I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        23,        16,      191.36,       45.34,       32.93,      102.50,        1.88,           0,           0,        3.38,        4.49,           0,           0,           0,        1.21,        0.14,           0,           0,           0,        1.88,      135.06,        7.86,           0,      102.50,       52.11,        6.79,        3.38,           0,        0.01,           0,        1.07,        0.03,           0,        0.10,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        17,      141.59,       32.39,       25.34,       79.21,        0.43,           0,           0,        1.79,        2.36,           0,           0,           0,        0.74,        0.06,           0,           0,           0,        0.43,      104.02,        4.12,           0,       79.21,       37.30,        4.88,        1.79,           0,           0,        0.01,        0.65,        0.02,           0,        0.06,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        18,        0.55,        0.30,        0.11,        0.13,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.24,        0.01,           0,        0.13,        0.30,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        19,       26.46,        3.30,           0,        6.82,        0.84,        1.78,           0,        0.46,        0.79,           0,           0,           0,       12.13,        0.35,           0,           0,           0,        2.62,        6.82,        1.25,           0,        6.82,        3.81,        0.56,        0.46,           0,       11.97,           0,        0.16,           0,           0,           0,           0,           0,        0.35,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        20,      451.50,       73.77,      106.10,      161.93,        9.24,        6.80,           0,       11.38,       17.98,           0,           0,           0,       55.88,        8.42,           0,           0,           0,       16.03,      268.03,       29.36,           0,      161.93,       88.37,       14.57,       11.56,        0.18,       52.69,        0.16,        2.77,        0.08,           0,        0.18,           0,           0,        8.35,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        21,      836.18,      184.58,      127.60,      433.43,        2.58,        6.26,       11.00,       22.99,       29.21,           0,           0,           0,        6.69,       11.77,           0,           0,           0,        8.84,      561.10,       52.17,           0,      433.43,      217.06,       32.32,       24.88,        1.89,           0,        0.88,        4.82,        0.20,        0.01,        0.78,           0,           0,       11.57,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        22,     1996.78,      366.97,      219.06,      806.52,       12.05,      316.21,           0,       48.21,       90.89,           0,           0,           0,      120.56,       16.03,           0,           0,           0,      328.26,     1025.63,      139.09,           0,      806.52,      445.67,       78.21,       50.70,        2.46,      107.97,        1.54,        8.89,        0.38,           0,        1.78,           0,           0,       15.83,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        23,     3876.66,      222.34,       55.46,     1848.27,      295.75,           0,           0,       56.81,      192.29,           0,           0,           0,     1195.08,       10.61,           0,           0,           0,      295.75,     1903.72,      249.14,           0,     1848.27,      294.72,       72.40,       59.69,        2.86,     1175.41,        4.01,       10.82,        0.56,        0.01,        4.26,           0,           0,       10.43,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        24,        7.56,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,        0.06,           0,           0,        0.06,        0.06,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        25,       46.53,        1.34,       16.45,       23.40,           0,           0,           0,        0.89,        2.25,           0,           0,           0,        1.94,        0.25,           0,           0,           0,           0,       39.85,        3.14,           0,       23.40,        1.46,        0.12,        0.90,        0.01,        1.69,        0.03,        0.17,           0,           0,        0.05,           0,           0,        0.25,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        26,       50.81,           0,           0,        2.23,           0,           0,           0,           0,        0.11,           0,           0,           0,       48.47,           0,           0,           0,           0,           0,        2.23,        0.11,           0,        2.23,           0,           0,           0,           0,       48.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        27,       58.16,           0,           0,           0,           0,           0,           0,           0,           0,       54.83,           0,           0,           0,           0,           0,        1.35,        1.98,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.35,           0,           0,        1.98,           0,           0
        24,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         4,        0.06,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        24,         5,        0.11,        0.07,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,        0.03,           0,           0,        0.03,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        24,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         8,        0.44,        0.26,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.18,           0,           0,        0.18,        0.27,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         9,        1.11,        0.49,        0.01,        0.60,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.61,           0,           0,        0.60,        0.50,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        11,        1.80,        0.84,        0.04,        0.86,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,        0.90,        0.02,           0,        0.86,        0.93,        0.09,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        12,       11.58,        4.83,        0.04,        6.15,        0.01,        0.09,           0,        0.10,        0.19,           0,           0,           0,        0.05,        0.16,        0.01,           0,           0,        0.10,        6.19,        0.29,           0,        6.15,        5.35,        0.53,        0.10,           0,        0.03,           0,        0.01,           0,           0,        0.01,           0,        0.14,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        24,        13,        4.03,        1.54,        0.05,        2.43,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,        2.48,        0.04,           0,        2.43,        1.74,        0.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        14,       16.44,        6.13,        0.10,        9.49,           0,        0.18,           0,        0.10,        0.26,           0,           0,           0,        0.11,        0.09,           0,           0,           0,        0.18,        9.59,        0.36,           0,        9.49,        6.77,        0.66,        0.11,        0.01,        0.08,        0.01,        0.02,           0,           0,           0,           0,        0.08,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        15,        2.94,        0.62,           0,        1.30,        0.07,        0.11,           0,        0.02,        0.09,           0,           0,           0,        0.67,        0.06,           0,           0,           0,        0.18,        1.30,        0.11,           0,        1.30,        0.68,        0.06,        0.02,           0,        0.67,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        16,       32.31,        8.80,        0.72,       15.57,        0.39,        0.88,           0,        0.43,        1.14,           0,           0,           0,        4.26,        0.13,           0,           0,           0,        1.27,       16.29,        1.57,           0,       15.57,       10.27,        1.49,        0.43,           0,        4.26,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        17,       37.60,        7.28,        0.75,       20.35,        0.13,        0.78,           0,        0.40,        1.28,           0,           0,           0,        6.57,        0.06,           0,           0,           0,        0.91,       21.10,        1.68,           0,       20.35,        8.51,        1.23,        0.40,           0,        6.52,           0,        0.05,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        18,        0.14,        0.04,        0.02,        0.06,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.08,        0.02,           0,        0.06,        0.04,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        19,        2.89,        0.14,           0,        0.28,        0.03,        0.09,           0,           0,        0.01,           0,           0,           0,        2.34,           0,           0,           0,           0,        0.12,        0.28,        0.01,           0,        0.28,        0.15,        0.01,           0,           0,        2.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        20,      258.06,       19.00,       23.54,       87.25,        9.62,        8.43,           0,        2.00,        8.12,           0,           0,           0,       99.24,        1.03,           0,           0,           0,       18.05,      110.83,       10.12,           0,       87.25,       23.20,        4.22,        2.06,        0.06,       98.62,        0.07,        0.46,           0,           0,        0.09,           0,           0,        1.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        21,       98.38,        4.67,        0.20,        7.79,        0.06,        0.19,           0,        0.28,        0.61,           0,           0,           0,       84.40,        0.19,           0,           0,           0,        0.25,        7.99,        0.89,           0,        7.79,        5.47,        0.81,        0.31,        0.03,       84.38,           0,        0.02,           0,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        22,       54.84,        0.53,        0.02,        0.39,           0,        0.04,           0,        0.01,        0.04,           0,           0,           0,       53.80,        0.01,           0,           0,           0,        0.04,        0.41,        0.05,           0,        0.39,        0.57,        0.04,        0.01,           0,       53.80,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        23,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        24,      201.74,           0,           0,        1.69,           0,           0,           0,        0.01,        0.06,           0,           0,           0,      199.96,        0.01,           0,           0,           0,           0,        1.69,        0.07,           0,        1.69,           0,           0,        0.01,           0,      199.96,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        25,        1.29,        0.01,        0.03,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,        1.21,           0,           0,           0,           0,           0,        0.07,           0,           0,        0.04,        0.01,           0,           0,           0,        1.21,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        26,        0.32,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.32,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.32,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        27,        1.25,           0,           0,           0,           0,           0,           0,           0,           0,        1.05,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0
        25,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         4,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0
        25,         5,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         8,        0.25,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.14,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.10,           0,           0,           0,           0,           0,           0,        0.14,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         9,        6.82,        2.79,           0,        0.52,           0,           0,           0,        1.19,        0.21,           0,           0,           0,        1.55,        0.64,           0,           0,           0,           0,        0.52,        1.37,           0,        0.52,        2.83,        0.06,        1.19,        0.03,           0,           0,        0.70,        0.43,        0.16,        0.26,           0,           0,        0.57,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        11,       11.82,        6.51,        0.07,        1.92,           0,           0,           0,        1.15,        0.55,           0,           0,           0,        1.28,        0.39,        0.03,           0,           0,           0,        1.98,        1.69,           0,        1.92,        7.10,        0.61,        1.18,        0.04,           0,        0.03,        0.60,        0.30,        0.15,        0.22,           0,        0.02,        0.34,        0.01,           0,        0.02,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        12,      105.82,       47.11,        1.11,       28.97,        0.09,           0,           0,        9.06,       10.03,           0,           0,           0,        7.75,        2.06,        0.09,           0,           0,        0.09,       30.03,       18.91,        5.00,       23.97,       52.53,        5.68,        9.48,        0.52,           0,        0.45,        3.37,        1.49,        0.97,        1.47,           0,        0.06,        1.95,        0.02,        0.01,        0.02,           0,        0.01,        0.07,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,        13,       32.45,       15.78,        0.24,        9.08,           0,           0,           0,        2.43,        2.74,           0,           0,           0,        1.91,        0.40,           0,           0,           0,           0,        9.31,        5.12,           0,        9.08,       18.16,        2.63,        2.56,        0.16,           0,        0.05,        0.86,        0.40,        0.31,        0.29,           0,           0,        0.40,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        14,      131.33,       56.17,        3.49,       37.22,        0.08,           0,           0,       11.72,       13.51,           0,           0,           0,        7.60,        1.84,        0.03,           0,           0,        0.08,       40.68,       25.07,           0,       37.22,       62.24,        6.44,       12.37,        0.67,           0,        0.42,        3.80,        1.55,        0.63,        1.21,           0,        0.05,        1.77,        0.01,           0,        0.02,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        15,       22.98,        5.27,        0.10,        8.33,        0.84,           0,           0,        2.63,        3.46,           0,           0,           0,        1.97,        0.42,           0,           0,           0,        0.84,        8.43,        6.08,           0,        8.33,        5.64,        0.38,        2.73,        0.11,           0,        0.17,        1.05,        0.27,        0.13,        0.35,           0,        0.03,        0.38,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        16,      227.69,       58.60,       21.98,       90.75,        3.20,        0.10,           0,       16.29,       23.27,           0,           0,           0,       11.63,        2.19,        0.03,           0,           0,        3.30,      112.55,       39.50,           0,       90.75,       67.54,        8.88,       17.36,        1.07,        0.36,        1.03,        5.58,        1.68,        1.06,        1.92,           0,        0.07,        2.11,           0,           0,        0.01,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        17,      201.87,       46.73,       19.43,       89.34,        1.43,        0.10,           0,       13.60,       19.88,           0,           0,           0,        9.99,        1.63,        0.01,           0,           0,        1.53,      108.60,       33.44,           0,       89.34,       53.86,        7.05,       14.34,        0.79,        0.60,        0.92,        4.71,        1.36,        0.83,        1.57,           0,        0.02,        1.61,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        18,        1.25,        0.39,        0.10,        0.17,           0,           0,           0,        0.24,        0.18,           0,           0,           0,        0.14,        0.03,           0,           0,           0,           0,        0.27,        0.42,           0,        0.17,        0.40,        0.01,        0.25,        0.01,           0,        0.01,        0.04,        0.03,        0.03,        0.03,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        19,       12.27,        2.32,           0,        3.50,        0.94,        0.02,           0,        1.53,        1.92,           0,           0,           0,        0.89,        1.18,           0,           0,           0,        0.96,        3.50,        3.44,           0,        3.50,        2.65,        0.39,        1.56,        0.04,           0,        0.08,        0.57,        0.11,        0.01,        0.12,           0,           0,        1.14,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        20,      932.30,      148.88,      112.22,      245.94,       52.13,       11.58,           0,       71.47,      114.35,           0,           0,           0,      139.14,       36.82,        0.01,           0,           0,       63.71,      358.20,      185.70,           0,      245.94,      178.35,       29.44,       76.91,        5.50,      113.29,        3.38,       12.94,        3.13,        1.81,        4.60,        0.01,           0,       33.80,           0,        0.20,        2.81,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        21,     2613.82,      461.26,      185.01,     1128.39,       68.07,       35.35,        2.00,      172.69,      287.87,           0,           0,           0,      219.38,       53.90,        0.01,           0,           0,      103.42,     1313.44,      460.60,        2.00,     1126.39,      542.58,       81.49,      191.46,       18.68,      175.97,        6.94,       22.65,        4.07,        2.33,        7.42,        0.05,           0,       50.19,        0.01,        0.23,        3.42,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        22,     3236.99,      478.03,      272.69,     1139.01,      221.93,      312.35,           0,       76.68,      166.02,           0,           0,           0,      538.67,       31.61,           0,           0,           0,      534.28,     1411.71,      242.67,           0,     1139.01,      569.20,       90.81,       81.95,        5.24,      513.16,        3.51,       14.67,        1.92,        0.85,        4.56,           0,           0,       29.62,           0,        0.06,        1.93,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        23,       24.36,        8.22,        0.01,        9.06,        3.57,           0,           0,        0.77,        1.47,           0,           0,           0,        1.02,        0.24,           0,           0,           0,        3.57,        9.07,        2.24,           0,        9.06,       10.86,        2.64,        0.81,        0.04,        0.79,        0.02,        0.17,           0,           0,        0.04,           0,           0,        0.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        24,        1.95,        0.01,           0,        0.05,           0,           0,           0,           0,        0.01,           0,           0,           0,        1.88,           0,           0,           0,           0,           0,        0.05,        0.01,           0,        0.05,        0.01,           0,           0,           0,        1.88,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        25,     5918.06,       23.52,      129.19,     1544.41,           0,           0,           0,      166.24,      765.78,           0,           0,           0,     3269.33,       19.46,        0.14,           0,           0,           0,     1673.59,      932.02,           0,     1544.41,       26.46,        2.95,      180.34,       14.10,     3248.82,        4.09,        9.12,        1.16,        2.10,        4.02,        0.03,        0.01,       17.86,        0.02,        0.12,        1.42,        0.01,        0.04,        0.07,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        25,        26,        0.27,           0,           0,        0.07,           0,           0,           0,           0,        0.01,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,        0.07,        0.01,           0,        0.07,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        27,       69.03,           0,           0,           0,           0,           0,           0,           0,           0,       61.67,           0,           0,           0,           0,           0,        6.71,        0.65,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        6.71,           0,           0,        0.65,           0,           0
        26,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
