I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   27,    5,   2485.10,         0,         0,         0,         0,         0,   5713.66,         0,         0,         0,         0,    704.28,    616.76,   9519.35
   27,    6,      0.83,         0,         0,         0,         0,         0,      1.99,         0,         0,         0,         0,      0.10,      0.16,      3.10
   27,    7,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,      0.01
   27,    8,   2974.93,         0,         0,         0,         0,         0,   6317.98,         0,         0,         0,         0,    640.62,    613.64,  10546.45
   27,    9,   1696.69,         0,         0,         0,         0,         0,   2862.94,         0,         0,         0,         0,    320.74,    788.29,   5667.68
   27,   10,      0.11,         0,         0,         0,         0,         0,      0.26,         0,         0,         0,         0,         0,      0.07,      0.44
   27,   11,   2234.24,         0,         0,         0,         0,         0,   3259.40,         0,         0,         0,         0,    321.37,   1120.98,   6935.56
   27,   12,   7525.29,         0,         0,         0,         0,         0,  11176.41,         0,         0,         0,         0,   1252.11,   4082.33,  24033.54
   27,   13,   2317.65,         0,         0,         0,         0,         0,   3457.92,         0,         0,         0,         0,    317.02,    443.71,   6535.84
   27,   14,   9671.11,         0,         0,         0,         0,         0,  14368.82,         0,         0,         0,         0,   1116.01,   1634.56,  26787.27
   27,   15,    346.64,         0,         0,         0,         0,         0,    567.98,         0,         0,         0,         0,     75.51,    281.70,   1271.06
   27,   16,   1954.40,         0,         0,         0,         0,         0,   3358.79,         0,         0,         0,         0,    508.83,   1036.08,   6855.03
   27,   17,   2160.75,         0,         0,         0,         0,         0,   3535.25,         0,         0,         0,         0,    446.29,    647.90,   6787.47
   27,   18,     12.77,         0,         0,         0,         0,         0,     19.81,         0,         0,         0,         0,      1.78,      2.83,     37.13
   27,   19,     15.48,         0,         0,         0,         0,         0,    110.39,         0,         0,         0,         0,     12.71,     95.39,    233.53
   27,   20,    838.61,         0,         0,         0,         0,         0,   4314.00,         0,         0,         0,         0,    724.19,    834.99,   6708.53
   27,   21,   1228.88,         0,         0,         0,         0,         0,  10044.13,         0,         0,         0,         0,   1213.00,   1284.50,  13768.02
   27,   22,   1282.22,         0,         0,         0,         0,         0,  10616.79,         0,         0,         0,         0,    893.09,    913.66,  13702.83
   27,   23,     12.23,         0,         0,         0,         0,         0,    104.31,         0,         0,         0,         0,      4.71,      2.83,    124.05
   27,   24,      0.07,         0,         0,         0,         0,         0,      0.24,         0,         0,         0,         0,      0.26,      0.03,      0.60
   27,   25,     10.02,         0,         0,         0,         0,         0,     83.21,         0,         0,         0,         0,      7.02,      2.71,    102.88
   27,   26,      0.02,         0,         0,         0,         0,         0,      0.16,         0,         0,         0,         0,         0,         0,      0.17
   27,   27,         0,         0,         0,         0,         0,         0,         0,  16284.00,         0,         0,         0,   1766.00,   4389.00,  22439.00
