TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
967,350062,35,1,3,3482.1,1831.0,3299.1,1602.9,37.0,30.6,613.2,139.1,316.8,24.5,1712.0,1031.1,99.5,0.0,101.9,0.0,129.4,131.8,272.3,276.3,16.0,0.0,38.0,0.0,37.0,0.0,0.0,30.6
968,350063,35,1,3,3418.3,1991.9,3248.5,1811.5,39.3,34.8,650.2,26.3,381.3,33.7,1659.1,1296.0,48.7,0.0,50.0,0.0,127.0,129.6,320.1,325.9,7.0,0.0,5.0,0.0,39.3,0.0,0.0,34.8
969,350064,35,1,3,4488.2,2219.5,4270.5,1986.8,49.6,26.8,781.0,68.1,415.2,0.0,2341.2,1099.7,192.5,493.6,196.8,0.0,99.9,101.9,219.8,223.5,4.0,0.0,20.0,0.0,49.6,0.0,0.0,26.8
970,350065,35,1,4,2885.1,2848.7,2706.0,2624.4,28.2,48.4,439.0,40.6,264.0,43.0,1194.2,1923.3,72.7,0.0,74.4,0.0,171.5,175.3,432.3,442.2,39.0,0.0,19.0,0.0,28.2,0.0,0.0,48.4
971,350066,35,1,4,3737.1,2629.2,3522.2,2403.2,39.3,37.5,713.7,144.0,366.3,82.4,1751.8,1629.7,62.3,0.0,63.8,0.0,154.0,157.7,379.2,389.3,18.0,0.0,13.0,0.0,39.3,0.0,0.0,37.5
972,350067,35,1,4,2364.3,3035.3,2088.6,2727.2,17.1,38.3,313.4,732.5,165.1,181.3,795.1,1060.1,27.8,0.0,28.5,0.0,257.6,263.5,478.2,489.7,12.0,0.0,11.0,0.0,17.1,0.0,0.0,38.3
973,350068,35,1,4,5721.5,2687.5,5478.9,2456.5,61.1,33.6,1125.6,7.7,610.4,0.0,2951.4,1933.1,114.9,0.0,117.4,0.0,140.6,144.5,359.6,371.2,48.0,0.0,11.0,0.0,61.1,0.0,0.0,33.6
974,350069,35,1,4,8167.1,4942.0,7751.5,4523.2,79.3,45.0,1646.9,250.2,827.7,56.0,4012.7,2843.9,166.3,495.4,169.9,0.0,259.9,266.8,594.1,611.0,37.0,0.0,37.0,0.0,79.3,0.0,0.0,45.0
975,350070,35,1,2,181.1,582.2,71.7,462.0,0.0,13.3,0.0,380.8,0.0,0.8,1.0,10.3,0.0,0.0,0.0,0.0,61.2,61.9,8.4,8.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.3
976,350071,35,1,2,322.8,1037.6,229.9,923.2,0.0,26.0,0.0,242.6,0.0,101.0,1.0,351.3,0.0,0.0,0.0,0.0,80.3,81.0,147.5,147.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0
977,350072,35,1,3,2813.4,9459.0,1465.6,7835.5,0.0,217.0,0.0,5201.9,0.0,577.7,40.0,667.6,0.0,0.0,0.0,0.0,887.8,895.8,497.8,492.6,0.0,0.0,40.0,0.0,0.0,0.0,0.0,217.0
978,350073,35,1,3,16642.5,47996.4,13184.4,42096.2,0.0,1172.7,0.0,12589.6,0.0,4388.2,1215.0,14401.3,0.0,0.0,0.0,0.0,4051.4,4091.5,6703.0,6625.7,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,1172.7
979,350074,35,1,4,3415.5,11500.8,2431.6,9757.8,0.0,200.2,0.0,6804.0,0.0,70.1,542.0,1516.5,0.0,0.0,0.0,0.0,928.0,943.0,419.6,424.1,0.0,0.0,542.0,0.0,0.0,0.0,0.0,200.2
980,350075,35,1,4,9791.3,4400.6,9414.6,3992.9,93.9,79.7,1404.3,279.7,831.2,194.8,4816.1,2082.1,446.1,0.0,454.7,0.0,433.5,441.5,981.7,994.8,5.0,0.0,42.0,0.0,93.9,0.0,0.0,79.7
981,350076,35,1,4,4685.0,4026.6,4414.3,3733.8,47.1,54.8,801.2,357.1,434.8,103.8,2153.0,1877.5,89.5,558.8,91.9,0.0,266.9,272.7,553.9,564.0,12.0,0.0,11.0,0.0,47.1,0.0,0.0,54.8
982,350077,35,1,3,3423.0,2436.1,3243.2,2224.1,32.2,44.4,503.1,83.2,267.1,430.2,1462.0,885.8,90.8,0.0,93.1,0.0,182.1,186.2,626.0,638.8,5.0,0.0,14.0,0.0,32.2,0.0,0.0,44.4
983,350078,35,1,4,2422.9,1042.1,2246.6,874.7,23.3,10.3,462.3,1.8,248.9,0.0,1170.3,694.8,48.8,0.0,50.1,0.0,48.4,49.5,125.8,128.5,81.0,0.0,11.0,0.0,23.3,0.0,0.0,10.3
984,350079,35,1,4,19210.1,18880.8,18226.7,17500.8,170.4,364.1,2846.8,3272.2,1493.0,434.9,7985.7,8235.5,377.1,593.7,384.6,0.0,1821.8,1859.0,3055.7,3105.5,71.0,0.0,191.0,0.0,170.4,0.0,0.0,364.1
985,350080,35,1,4,8145.0,9492.8,7601.1,8750.1,65.0,176.6,1159.6,1642.6,611.1,315.6,2906.8,4167.9,101.5,0.0,103.7,0.0,939.1,959.3,1633.2,1664.7,64.0,0.0,82.0,0.0,65.0,0.0,0.0,176.6
986,350081,35,1,4,3598.7,4163.5,3307.4,3802.0,27.7,71.0,475.1,673.7,250.9,237.5,1298.6,1725.9,56.2,0.0,57.5,0.0,381.2,390.8,755.8,774.2,6.0,0.0,26.0,0.0,27.7,0.0,0.0,71.0
987,350082,35,1,4,5055.9,2056.6,4832.5,1847.2,57.1,31.0,945.8,4.7,502.7,0.0,2663.3,1465.9,156.9,0.0,160.1,0.0,103.2,105.6,265.4,271.0,25.0,0.0,10.0,0.0,57.1,0.0,0.0,31.0
988,350083,35,1,4,5389.7,4661.7,5125.3,4290.7,42.1,77.7,708.4,338.9,371.6,565.6,2009.7,1592.5,93.5,0.0,95.6,0.0,486.6,498.8,1260.8,1294.9,29.0,0.0,70.0,0.0,42.1,0.0,0.0,77.7
989,350084,35,1,4,5230.7,1960.6,5044.6,1770.0,56.6,31.6,811.7,151.8,479.8,5.6,2827.0,1247.4,263.9,0.0,268.9,0.0,112.8,115.2,244.4,250.2,8.0,0.0,28.0,0.0,56.6,0.0,0.0,31.6
990,350085,35,1,4,3099.0,2929.6,2833.6,2630.5,27.3,45.0,498.3,419.2,252.2,110.3,1202.3,1376.5,40.5,0.0,41.7,0.0,231.6,237.8,472.9,486.7,77.0,0.0,17.0,0.0,27.3,0.0,0.0,45.0
991,350086,35,1,4,2995.3,2612.0,2653.1,2255.7,31.5,40.5,554.2,429.1,282.1,6.5,1338.0,1452.0,47.2,0.0,48.2,0.0,142.0,145.5,217.3,222.5,19.0,0.0,5.0,0.0,31.5,0.0,0.0,40.5
992,350087,35,1,4,8745.3,6971.3,8319.4,6406.0,88.5,108.2,1611.6,793.5,819.8,313.4,3961.1,3751.7,128.6,0.0,131.1,0.0,436.6,448.9,1065.6,1098.5,51.0,0.0,114.0,0.0,88.5,0.0,0.0,108.2
993,350088,35,1,4,2771.6,2069.9,2537.9,1833.7,29.6,28.8,532.0,273.1,277.4,5.4,1301.5,1222.0,44.3,0.0,45.5,0.0,118.2,121.3,205.9,211.8,11.0,0.0,2.0,0.0,29.6,0.0,0.0,28.8
994,350089,35,1,4,3427.9,7666.6,3148.7,7341.0,26.2,55.6,475.3,632.9,242.7,142.6,1165.5,1616.0,41.0,0.0,42.1,3808.6,393.7,404.5,715.4,736.4,55.0,0.0,18.0,0.0,26.2,0.0,0.0,55.6
995,350090,35,1,5,7428.8,4575.7,7141.4,4245.8,77.5,56.9,1425.1,123.0,828.7,42.9,3587.9,3094.9,90.3,0.0,92.1,0.0,279.2,287.3,676.0,697.7,106.0,0.0,56.0,0.0,77.5,0.0,0.0,56.9
996,350091,35,1,4,4743.6,3864.3,4480.6,3588.1,49.7,47.7,891.4,226.9,471.0,87.9,2238.5,2038.3,76.9,521.4,79.0,0.0,210.0,215.6,483.7,498.0,16.0,0.0,14.0,0.0,49.7,0.0,0.0,47.7
997,350092,35,1,4,3550.4,2210.5,3375.8,2033.6,38.0,29.7,709.1,46.6,377.7,15.5,1702.1,1539.5,54.0,0.0,55.4,0.0,119.8,123.1,299.6,308.8,49.0,0.0,9.0,0.0,38.0,0.0,0.0,29.7
998,350093,35,1,5,3868.7,2945.2,3626.9,2687.2,38.0,35.6,737.3,256.0,386.0,41.6,1740.8,1784.3,52.4,0.0,53.8,0.0,188.3,193.7,398.3,411.5,52.0,0.0,18.0,0.0,38.0,0.0,0.0,35.6
999,350094,35,1,4,2187.8,5934.5,1829.6,5493.4,0.0,70.4,0.0,1509.9,0.0,424.7,13.0,1700.3,0.0,0.0,0.0,0.0,671.8,690.2,1131.8,1168.3,0.0,0.0,13.0,0.0,0.0,0.0,0.0,70.4
1000,350095,35,1,4,6231.4,13692.4,5009.2,12316.4,24.8,150.8,483.4,4615.8,252.8,429.0,1261.5,4300.0,53.6,0.0,55.0,0.0,1185.0,1219.6,1697.9,1752.1,4.0,0.0,16.0,0.0,24.8,0.0,0.0,150.8
1001,350096,35,1,4,4527.3,3412.2,4289.2,3153.8,40.4,44.8,761.0,116.0,389.0,392.9,1888.8,1567.6,69.5,0.0,71.0,0.0,261.4,269.0,782.4,808.2,53.0,0.0,13.0,0.0,40.4,0.0,0.0,44.8
1002,350097,35,1,4,3880.8,1818.0,3682.7,1628.4,40.4,20.9,775.5,4.1,409.3,0.0,1984.8,1283.4,78.8,0.0,80.6,0.0,92.6,95.2,238.2,245.7,16.0,0.0,7.0,0.0,40.4,0.0,0.0,20.9
1003,350098,35,1,4,4547.1,2543.0,4338.8,2336.8,47.9,32.4,907.2,13.1,480.3,17.7,2210.8,1804.4,72.8,0.0,74.6,0.0,135.2,138.9,352.0,362.7,99.0,0.0,7.0,0.0,47.9,0.0,0.0,32.4
1004,350099,35,1,3,3167.6,1591.7,2963.5,1388.8,33.6,19.6,648.5,10.6,318.2,2.7,1552.4,1084.0,59.8,0.0,61.3,0.0,79.6,81.7,203.6,209.8,36.0,0.0,4.0,0.0,33.6,0.0,0.0,19.6
1005,350100,35,1,3,480.7,299.8,343.4,153.4,3.7,2.3,71.6,0.1,34.7,0.0,162.3,122.9,5.4,0.0,5.5,0.0,7.7,7.8,22.2,22.6,31.0,0.0,3.0,0.0,3.7,0.0,0.0,2.3
1006,350101,35,1,4,6088.5,2647.1,5766.3,2338.9,55.7,32.7,990.2,181.5,523.3,99.3,2820.6,1493.1,225.1,0.0,229.6,0.0,162.1,166.1,390.3,398.9,410.0,0.0,15.0,0.0,55.7,0.0,0.0,32.7
1007,350102,35,1,4,14914.7,57603.1,9488.2,51524.0,0.0,563.4,0.0,26545.2,0.0,17.7,66.0,15427.8,0.0,0.0,0.0,0.0,4782.4,4885.1,4573.9,4648.2,0.0,0.0,66.0,0.0,0.0,0.0,0.0,563.4
1008,350103,35,1,2,38.2,37.9,2.1,3.5,0.0,0.2,0.0,1.5,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2
1009,350104,35,1,2,334.1,1401.3,172.2,1207.8,0.0,33.6,0.0,398.0,0.0,69.4,1.0,570.0,0.0,0.0,0.0,0.0,76.4,77.2,93.8,93.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.6
1010,350105,35,1,3,997.5,3689.8,521.1,3121.4,0.0,85.2,0.0,1395.9,0.0,187.5,4.0,1023.6,0.0,0.0,0.0,0.0,284.8,287.9,228.2,226.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,85.2
1011,350106,35,1,3,2137.4,8113.2,1076.5,6842.5,0.0,180.8,0.0,2509.6,0.0,405.8,29.0,2907.6,0.0,0.0,0.0,0.0,501.5,506.6,517.0,512.9,0.0,0.0,29.0,0.0,0.0,0.0,0.0,180.8
1012,350107,35,1,3,420.8,1565.1,218.1,1304.4,0.0,29.3,0.0,411.1,0.0,77.2,31.0,659.0,0.0,0.0,0.0,0.0,76.3,77.3,79.8,79.8,0.0,0.0,31.0,0.0,0.0,0.0,0.0,29.3
1013,350108,35,1,3,87.2,56.9,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
1014,350109,35,1,3,123.8,56.8,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
1015,350110,35,1,4,350.3,99.0,580.4,42.8,0.0,1.0,0.0,4.7,0.0,0.0,290.0,37.7,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,1.0
1016,350111,35,1,4,10634.5,6428.1,10424.7,5875.4,112.0,133.8,1850.6,494.3,984.1,212.0,5312.1,3671.8,223.5,0.0,228.0,0.0,441.1,450.2,1029.2,1047.0,40.0,0.0,316.0,0.0,112.0,0.0,0.0,133.8
1017,350112,35,1,4,1316.0,4580.6,896.5,4010.8,0.0,84.0,0.0,1094.7,0.0,253.9,68.0,1885.8,0.0,0.0,0.0,0.0,292.9,299.4,467.5,476.9,0.0,0.0,68.0,0.0,0.0,0.0,0.0,84.0
1018,350113,35,1,4,174.4,510.9,100.4,428.9,0.3,7.2,3.8,185.0,2.2,21.1,13.5,143.5,0.5,0.0,0.5,0.0,39.1,39.9,38.8,39.4,0.0,0.0,2.0,0.0,0.3,0.0,0.0,7.2
1019,350114,35,1,4,2829.2,4675.4,2485.6,4266.9,17.5,73.1,269.8,1381.0,157.7,333.8,865.7,1471.3,63.8,0.0,65.3,0.0,353.2,362.4,699.0,718.5,2.0,0.0,9.0,0.0,17.5,0.0,0.0,73.1
1020,350115,35,1,4,2476.3,1797.1,2297.3,1595.9,23.6,30.7,365.0,369.9,215.0,105.6,1152.6,721.6,77.3,0.0,79.1,0.0,136.3,139.6,252.8,259.1,4.0,0.0,15.0,0.0,23.6,0.0,0.0,30.7
1021,350116,35,1,4,5494.3,2441.9,5262.6,2223.6,59.8,40.0,924.1,179.2,543.7,28.9,2907.7,1545.9,205.9,0.0,209.9,0.0,140.0,143.7,317.3,325.9,10.0,0.0,4.0,0.0,59.8,0.0,0.0,40.0
1022,350117,35,1,4,7181.8,4476.5,6864.2,4094.1,65.3,73.2,1005.0,402.5,580.8,288.6,3236.4,1874.1,236.4,0.0,241.0,0.0,449.2,461.0,1038.5,1067.9,23.0,0.0,54.0,0.0,65.3,0.0,0.0,73.2
1023,350118,35,1,4,452.7,1583.7,148.3,1245.3,0.0,23.3,0.0,652.1,0.0,12.4,11.0,451.0,0.0,0.0,0.0,0.0,101.6,104.5,24.7,25.2,0.0,0.0,11.0,0.0,0.0,0.0,0.0,23.3
1024,350119,35,1,4,831.8,2023.9,590.0,1742.7,0.2,30.4,2.1,562.2,1.4,119.7,16.7,484.1,0.3,0.0,0.2,0.0,209.7,215.9,349.7,360.9,0.0,0.0,10.0,0.0,0.2,0.0,0.0,30.4
1025,350120,35,1,4,3122.5,1834.4,2986.7,1677.7,34.9,30.6,618.0,9.2,326.6,0.0,1539.9,1324.8,49.1,0.0,50.2,0.0,93.8,96.5,240.1,247.3,46.0,0.0,23.0,0.0,34.9,0.0,0.0,30.6
1026,350121,35,1,5,6777.1,5739.2,6399.9,5322.5,66.3,81.6,1234.0,306.2,680.4,119.2,2867.9,3469.4,63.6,0.0,65.0,0.0,418.1,429.0,969.9,998.8,85.0,0.0,16.0,0.0,66.3,0.0,0.0,81.6
1027,350122,35,1,5,9121.6,17704.5,7752.8,16017.1,24.0,250.5,439.4,3384.7,242.1,1114.1,1101.7,5506.4,25.9,0.0,26.5,0.0,1905.8,1959.0,3929.5,4052.9,6.0,0.0,76.0,0.0,24.0,0.0,0.0,250.5
1028,350123,35,1,5,1064.1,4274.6,683.0,3801.4,0.0,61.2,0.0,698.1,0.0,187.7,30.0,2273.5,0.0,0.0,0.0,0.0,238.6,245.5,384.4,396.7,0.0,0.0,30.0,0.0,0.0,0.0,0.0,61.2
1029,350124,35,1,5,1433.6,4440.9,1299.6,4240.4,0.0,52.7,0.0,1235.6,0.0,628.6,18.0,606.1,0.0,0.0,0.0,0.0,297.4,305.8,966.2,997.2,0.0,467.0,18.0,0.0,0.0,0.0,0.0,52.7
1030,350125,35,1,5,1247.0,2712.3,1136.3,2457.9,0.0,38.1,0.0,429.2,0.0,264.8,108.0,813.6,0.0,0.0,0.0,0.0,294.4,303.0,626.0,647.2,0.0,0.0,108.0,0.0,0.0,0.0,0.0,38.1
1031,350126,35,1,5,66.0,33.3,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
1032,350127,35,1,5,1256.7,4334.5,936.5,3887.2,0.0,58.6,0.0,731.8,0.0,257.8,68.0,2071.1,0.0,0.0,0.0,0.0,282.6,291.2,517.9,535.3,0.0,0.0,68.0,0.0,0.0,0.0,0.0,58.6
1033,350128,35,1,5,1526.7,3769.8,1297.3,3451.0,0.0,49.3,0.0,785.4,0.0,352.4,41.0,1073.2,0.0,0.0,0.0,0.0,401.3,413.2,800.0,826.7,14.0,0.0,41.0,0.0,0.0,0.0,0.0,49.3
1034,350129,35,1,5,12260.9,23781.1,10782.0,21857.7,28.7,272.9,567.4,3326.9,289.5,3921.9,1532.6,6266.8,46.0,0.0,47.0,0.0,2166.1,2225.8,5927.5,6116.4,19.0,0.0,187.0,0.0,28.7,0.0,0.0,272.9
1035,350130,35,1,5,3065.2,29737.7,1781.8,28213.2,0.0,155.4,0.0,6027.4,0.0,0.0,77.0,20508.7,0.0,0.0,0.0,0.0,525.9,540.4,1101.9,1136.8,0.0,0.0,77.0,0.0,0.0,0.0,0.0,155.4
1036,350131,35,1,5,6037.2,14024.4,5362.7,13092.1,8.3,157.2,168.7,5167.8,86.2,1438.4,503.2,1878.0,11.3,0.0,11.9,0.0,1327.7,1364.7,3141.6,3243.3,4.0,0.0,108.0,0.0,8.3,0.0,0.0,157.2
1037,350132,35,1,5,2770.6,6475.4,2284.6,5885.7,8.2,87.3,157.2,1268.8,81.0,813.2,393.9,2151.1,11.1,0.0,11.7,0.0,457.2,471.4,1141.5,1181.3,6.0,0.0,25.0,0.0,8.2,0.0,0.0,87.3
1038,350133,35,1,5,5775.7,4162.9,5475.3,3850.6,58.3,52.7,1104.0,312.8,588.5,75.6,2736.9,2624.3,94.6,0.0,96.5,0.0,241.7,248.8,570.2,589.1,30.0,0.0,13.0,0.0,58.3,0.0,0.0,52.7
1039,350134,35,1,4,4056.0,3664.4,3832.2,3425.4,42.9,43.1,750.1,320.1,443.9,13.9,1852.9,1898.0,43.2,423.2,44.4,126.6,202.9,209.1,419.9,434.5,63.0,0.0,12.0,0.0,42.9,0.0,0.0,43.1
1040,350135,35,1,5,484.2,2111.3,271.2,1870.9,0.0,26.5,0.0,552.0,0.0,83.3,4.0,964.1,0.0,0.0,0.0,0.0,101.7,104.7,161.5,166.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,26.5
1041,350136,35,1,5,2216.9,2571.5,2007.0,2341.7,19.7,33.0,391.0,367.5,177.2,40.6,875.9,1442.2,29.8,0.0,30.9,0.0,162.2,167.0,314.0,324.5,20.0,0.0,6.0,0.0,19.7,0.0,0.0,33.0
1042,350137,35,1,4,3147.4,3574.1,2833.4,3220.1,29.3,50.7,492.9,687.7,289.1,88.6,1310.6,1847.4,40.6,0.0,41.8,0.0,206.5,213.0,370.9,383.5,65.0,0.0,16.0,0.0,29.3,0.0,0.0,50.7
1043,350138,35,1,4,5672.7,5901.3,5291.0,5463.3,45.7,75.3,835.2,737.4,436.7,288.1,2040.6,2199.6,69.0,339.1,70.8,61.7,563.3,580.7,1215.4,1256.6,40.0,0.0,20.0,0.0,45.7,0.0,0.0,75.3
1044,350139,35,1,4,4192.4,8763.7,3519.1,7969.4,21.4,125.6,368.7,2104.5,210.6,403.3,947.1,3476.8,26.7,0.0,27.6,0.0,710.3,732.4,1211.1,1252.3,7.0,0.0,10.0,0.0,21.4,0.0,0.0,125.6
1045,350140,35,1,4,4446.8,3394.6,4175.3,3107.5,45.5,47.0,854.8,309.8,445.3,58.9,2018.3,2070.0,63.2,0.0,64.9,0.0,199.7,205.6,449.1,463.1,71.0,0.0,9.0,0.0,45.5,0.0,0.0,47.0
1046,350141,35,1,4,3782.1,4108.0,3522.9,3813.3,34.7,53.0,613.4,624.6,343.5,157.4,1525.8,1647.1,42.4,0.0,43.6,501.6,280.5,288.9,575.5,593.6,84.0,0.0,14.0,0.0,34.7,0.0,0.0,53.0
1047,350142,35,1,4,4388.6,2613.9,4130.4,2352.5,43.8,35.3,816.1,147.8,412.0,57.6,2015.6,1447.3,77.7,0.0,79.7,0.0,206.0,212.0,474.2,487.7,41.0,0.0,8.0,0.0,43.8,0.0,0.0,35.3
1048,350143,35,1,4,5333.4,7854.1,4691.4,7119.2,38.0,112.7,663.1,2102.4,360.4,321.2,1772.3,2937.8,67.7,0.0,69.3,0.0,635.4,653.7,1072.2,1104.1,40.0,0.0,11.0,0.0,38.0,0.0,0.0,112.7
1049,350144,35,1,4,2988.7,2403.2,2786.9,2200.5,31.0,24.5,593.7,74.1,304.0,2.8,1380.4,1236.2,43.5,546.4,44.7,0.0,103.2,105.8,229.4,235.2,82.0,0.0,6.0,0.0,31.0,0.0,0.0,24.5
1050,350145,35,1,4,2782.6,1536.9,2672.1,1422.2,28.3,23.6,515.7,15.8,267.3,0.0,1255.5,1118.6,41.9,0.0,43.1,0.0,79.1,81.1,201.5,206.6,262.0,0.0,6.0,0.0,28.3,0.0,0.0,23.6
1051,350146,35,1,4,48003.7,140966.1,43657.5,135704.1,32.0,842.7,743.8,28680.0,348.5,753.8,1681.8,38698.1,52.7,0.0,53.5,0.0,16459.9,16818.9,20465.4,20830.2,3780.0,29923.0,72.0,0.0,32.0,0.0,0.0,842.7
1052,350147,35,1,4,4327.6,5983.0,3930.7,5469.1,0.0,72.8,0.0,1440.1,0.0,484.8,45.0,1946.1,0.0,0.0,0.0,0.0,553.7,565.9,1014.0,1032.2,2273.0,0.0,45.0,0.0,0.0,0.0,0.0,72.8
1053,350148,35,1,2,36.5,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1054,350149,35,1,2,2178.1,8805.8,547.7,7010.5,0.0,158.5,0.0,3410.8,0.0,5.3,6.0,3054.6,0.0,0.0,0.0,0.0,491.1,495.5,44.6,44.3,0.0,0.0,6.0,0.0,0.0,0.0,0.0,158.5
1055,350150,35,1,2,1968.0,7394.6,810.5,6047.4,0.0,161.1,0.0,2396.0,0.0,294.3,21.0,2586.8,0.0,0.0,0.0,0.0,444.8,449.2,323.7,321.1,0.0,0.0,21.0,0.0,0.0,0.0,0.0,161.1
1056,350151,35,1,3,1294.5,4656.2,709.9,3917.4,0.0,79.9,0.0,1594.7,0.0,201.2,69.0,1542.3,0.0,0.0,0.0,0.0,309.8,315.1,262.1,264.1,0.0,0.0,69.0,0.0,0.0,0.0,0.0,79.9
1057,350152,35,1,3,685.0,2191.2,361.9,1799.9,0.0,35.5,0.0,747.3,0.0,106.4,29.0,636.6,0.0,0.0,0.0,0.0,151.1,154.2,152.7,155.3,0.0,0.0,29.0,0.0,0.0,0.0,0.0,35.5
1058,350153,35,1,3,891.1,2778.5,605.1,2412.5,0.0,59.5,0.0,743.5,0.0,233.0,16.0,851.9,0.0,0.0,0.0,0.0,209.6,214.0,363.5,370.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,59.5
1059,350154,35,1,3,914.9,3103.3,638.9,2657.1,0.4,59.4,5.9,1005.3,3.1,48.8,121.6,1192.7,0.8,0.0,0.8,0.0,198.6,203.1,203.2,207.1,0.0,0.0,105.0,0.0,0.4,0.0,0.0,59.4
1060,350155,35,1,4,3917.7,1758.2,3781.9,1603.2,45.9,38.4,727.7,5.4,386.4,0.0,2094.6,1275.3,110.0,0.0,112.4,0.0,88.7,90.4,227.1,232.1,12.0,0.0,23.0,0.0,45.9,0.0,0.0,38.4
1061,350156,35,1,3,4711.4,3297.1,4519.3,3048.6,49.9,58.2,756.8,297.0,415.0,89.7,2355.0,1477.7,156.6,587.3,160.0,0.0,186.4,190.7,397.6,406.1,52.0,0.0,40.0,0.0,49.9,0.0,0.0,58.2
1062,350157,35,1,4,2611.4,1175.2,2503.7,1061.5,28.6,22.4,442.7,25.1,245.4,27.9,1360.3,740.8,90.2,0.0,92.4,0.0,74.2,75.8,187.5,191.9,1.0,0.0,10.0,0.0,28.6,0.0,0.0,22.4
1063,350158,35,1,3,2919.5,1270.5,2788.4,1123.2,31.9,25.8,462.9,75.4,264.4,20.5,1510.0,743.4,122.6,0.0,125.4,0.0,84.8,86.8,192.3,197.2,10.0,0.0,16.0,0.0,31.9,0.0,0.0,25.8
1064,350159,35,1,4,2442.3,2074.5,2278.0,1893.5,25.8,29.0,446.8,177.7,222.4,0.0,1141.4,949.0,50.2,445.1,51.6,0.0,112.0,114.7,201.6,207.1,39.0,0.0,13.0,0.0,25.8,0.0,0.0,29.0
1065,350160,35,1,4,1755.5,1547.1,1587.8,1363.1,18.3,26.5,305.4,141.5,160.4,39.6,772.9,906.4,31.4,0.0,32.3,0.0,87.0,89.5,180.4,186.2,9.0,0.0,9.0,0.0,18.3,0.0,0.0,26.5
1066,350161,35,1,5,5765.2,7458.8,5212.1,6775.1,48.9,123.6,839.1,1210.2,442.5,410.5,2137.9,3580.5,84.2,0.0,85.9,0.0,487.8,502.0,1037.7,1071.9,47.0,0.0,50.0,0.0,48.9,0.0,0.0,123.6
1067,350162,35,1,5,3340.3,5203.0,2991.9,4746.6,6.5,78.4,121.1,726.4,56.4,482.7,316.4,1024.8,10.4,0.0,10.8,0.0,771.9,793.9,1664.8,1718.8,6.0,0.0,34.0,0.0,6.5,0.0,0.0,78.4
1068,350163,35,1,5,74.5,61.4,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
1069,350164,35,1,5,4854.8,5201.7,4463.1,4728.8,37.7,83.5,656.6,944.7,347.9,419.1,1672.1,1720.6,66.4,0.0,67.7,0.0,488.1,502.5,1104.4,1142.0,26.0,0.0,34.0,0.0,37.7,0.0,0.0,83.5
1070,350165,35,1,5,3515.3,5576.9,3185.7,5079.4,18.7,86.0,335.5,803.2,185.3,396.1,873.3,2177.3,17.0,0.0,17.6,0.0,521.3,536.1,1128.7,1166.7,10.0,0.0,97.0,0.0,18.7,0.0,0.0,86.0
1071,350166,35,1,5,2664.6,4110.4,2360.6,3717.3,17.3,67.8,303.8,592.7,153.4,310.5,770.8,1746.5,25.4,0.0,26.2,0.0,322.5,332.1,710.6,735.6,10.0,0.0,38.0,0.0,17.3,0.0,0.0,67.8
1072,350167,35,1,5,3788.6,4762.9,3489.3,4344.6,19.5,73.8,352.6,799.1,178.2,361.2,904.9,1197.7,26.3,0.0,27.2,0.0,609.2,627.3,1313.8,1359.3,13.0,0.0,64.0,0.0,19.5,0.0,0.0,73.8
