SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3234.0,2902_001.1,     0.527,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.1,       5.0,Collector,       489,    1.0000,     692.2,    1427.4,    1125.9,    1130.4,    4375.9,     624.7,    1226.8,    1021.9,    1057.6,    3931.0,      25.9,     107.4,      44.0,      33.2,     210.5,      41.6,      91.8,      60.0,      39.6,     233.0,         0,       1.4,         0,         0,       1.4,      23.0,      22.6,      22.6,      21.4,      23.0,      22.4,     1.373,     1.398,     1.400,     1.475,     1.375,     1.413,      2934,      5868,      2934,     11736,     23472,      0.25,      0.25,      0.40,      0.10,      0.40,     364.5,     751.5,     592.8,     595.1,    2303.9,     328.9,     645.9,     538.0,     556.8,    2069.6,      13.6,      56.6,      23.2,      17.5,     110.9,      21.9,      48.3,      31.6,      20.8,     122.6,         0,       0.7,         0,         0,       0.7,    100.13,     16.13,     33.31,     27.68,     25.90,    103.02,     14.56,     28.63,     25.13,     24.23,     92.55,      0.61,      2.51,      1.09,      0.76,      4.97,      1.12,      2.47,      1.72,      1.05,      6.36,         0,      0.04,         0,         0,      0.04,     0.295,     0.651,     1.925,     0.033,     2.904,     0.266,     0.559,     1.748,     0.031,     2.604,     0.017,     0.053,     0.083,         0,     0.153,     0.025,     0.053,     0.140,     0.008,     0.226,         0,         0,         0,         0,         0,     0.158,     0.326,     0.258,     0.258,       6.0,       6.4,       5.3,       3.5,       5.3,         0,       0.1,         0,         0,       0.0
    3235.0,2902_001.6,     0.516,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       5.0,Collector,       515,    1.0000,      77.1,     155.6,     237.5,     139.5,     609.7,      74.0,     140.6,     233.5,     136.5,     584.6,       1.0,      10.0,       3.0,       1.0,      15.0,       2.1,       5.0,       1.0,       2.0,      10.1,         0,         0,         0,         0,         0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,     1.289,     1.289,     1.289,     1.290,     1.292,     1.290,      3090,      6180,      3090,     12360,     24720,      0.03,      0.03,      0.08,      0.01,      0.08,      39.8,      80.3,     122.5,      72.0,     314.6,      38.2,      72.5,     120.4,      70.4,     301.5,       0.5,       5.2,       1.5,       0.5,       7.7,       1.1,       2.6,       0.5,       1.0,       5.2,         0,         0,         0,         0,         0,     13.10,      1.66,      3.35,      5.11,      3.00,     13.12,      1.59,      3.02,      5.02,      2.94,     12.57,      0.02,      0.22,      0.06,      0.02,      0.32,      0.05,      0.12,      0.02,      0.04,      0.23,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.007,     0.009,         0,         0,     0.002,     0.006,     0.008,         0,     0.005,         0,         0,     0.005,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.126,     0.255,     0.390,     0.229,       2.7,       3.2,       0.4,       1.4,       1.7,         0,         0,         0,         0,         0
    3236.0,2902_002.1,     0.611,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.2,       5.0,Collector,       515,    1.0000,     108.6,     225.8,     180.2,     185.3,     699.9,     105.9,     195.8,     175.6,     180.3,     657.6,       1.0,      21.0,       4.0,       2.5,      28.5,       1.7,       9.0,       0.6,       2.5,      13.8,         0,         0,         0,         0,         0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,     1.527,     1.527,     1.527,     1.527,     1.527,     1.527,      3090,      6180,      3090,     12360,     24720,      0.05,      0.04,      0.07,      0.02,      0.07,      66.4,     137.9,     110.0,     113.1,     427.4,      64.7,     119.6,     107.2,     110.1,     401.6,       0.6,      12.8,       2.4,       1.5,      17.3,       1.1,       5.5,       0.4,       1.5,       8.5,         0,         0,         0,         0,         0,     17.81,      2.77,      5.75,      4.58,      4.72,     17.82,      2.69,      4.98,      4.47,      4.59,     16.73,      0.03,      0.53,      0.10,      0.06,      0.72,      0.05,      0.26,      0.01,      0.07,      0.39,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,     0.004,         0,         0,     0.002,     0.002,     0.004,     0.005,         0,         0,         0,     0.005,     0.001,         0,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.155,     0.323,     0.257,     0.265,       1.6,       4.0,       0.3,       1.3,       2.0,         0,         0,         0,         0,         0
    3237.0,2903_000.0,     0.511,Both,All,Total,       1.0,      49.0,       2.0,Transition,         8,       2.0,       1.0,       4.0,Collector,       770,    1.0000,     155.7,     358.3,     234.6,     287.7,    1036.3,     145.4,     319.5,     223.8,     277.8,     966.5,       7.4,      33.7,      10.8,       7.9,      59.8,       2.9,       5.1,         0,       2.0,      10.0,         0,         0,         0,         0,         0,      36.0,      36.0,      36.0,      36.0,      36.0,      36.0,     0.852,     0.852,     0.853,     0.853,     0.852,     0.852,      4620,      9240,      4620,     18480,     36960,      0.04,      0.04,      0.05,      0.02,      0.05,      79.6,     183.2,     119.9,     147.1,     529.8,      74.3,     163.4,     114.4,     142.1,     494.2,       3.8,      17.2,       5.5,       4.0,      30.5,       1.5,       2.6,         0,       1.0,       5.1,         0,         0,         0,         0,         0,     14.71,      2.21,      5.09,      3.33,      4.09,     14.72,      2.06,      4.54,      3.18,      3.94,     13.72,      0.11,      0.48,      0.15,      0.11,      0.85,      0.04,      0.08,         0,      0.03,      0.15,         0,         0,         0,         0,         0,         0,     0.005,     0.003,         0,     0.008,         0,     0.004,     0.003,         0,     0.007,     0.005,     0.002,         0,         0,     0.007,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.150,     0.346,     0.226,     0.278,       1.9,       1.4,         0,       0.7,       1.0,         0,         0,         0,         0,         0
    3238.0,2903_000.5,     0.406,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.8,       4.0,Collector,       770,    1.0000,     566.5,    1074.1,     797.7,    1023.4,    3461.7,     538.1,     999.7,     774.3,     999.4,    3311.5,      11.0,      56.0,      15.0,      13.0,      95.0,      17.4,      18.4,       8.4,      11.0,      55.2,         0,         0,         0,         0,         0,      36.0,      35.9,      35.9,      35.8,      36.0,      35.9,     0.676,     0.678,     0.677,     0.680,     0.676,     0.677,      4620,      9240,      4620,     18480,     36960,      0.18,      0.12,      0.21,      0.06,      0.21,     229.9,     435.8,     323.7,     415.2,    1404.6,     218.3,     405.6,     314.1,     405.5,    1343.5,       4.4,      22.7,       6.0,       5.2,      38.3,       7.1,       7.5,       3.4,       4.4,      22.4,         0,         0,         0,         0,         0,     39.03,      6.40,     12.13,      9.03,     11.54,     39.10,      6.08,     11.28,      8.77,     11.26,     37.39,      0.13,      0.63,      0.17,      0.15,      1.08,      0.22,      0.22,      0.10,      0.14,      0.68,         0,         0,         0,         0,         0,     0.014,     0.010,     0.042,         0,     0.066,     0.013,     0.009,     0.040,         0,     0.062,     0.006,         0,     0.001,     0.003,     0.010,     0.006,         0,         0,     0.005,     0.011,         0,         0,         0,         0,         0,     0.164,     0.310,     0.230,     0.296,       3.1,       1.7,       1.1,       1.1,       1.6,         0,         0,         0,         0,         0
    3239.0,2906_002.8,     0.479,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     778.2,    1380.7,    1011.6,    1164.5,    4335.0,     707.6,    1205.2,     948.1,    1100.5,    3961.4,      31.0,     116.0,      34.1,      35.0,     216.1,      38.6,      57.5,      29.4,      28.0,     153.5,       1.0,       2.0,         0,       1.0,       4.0,      28.0,      27.8,      27.9,      27.7,      28.0,      27.9,     1.027,     1.035,     1.031,     1.037,     1.028,     1.032,      4176,      8352,      4176,     16704,     33408,      0.26,      0.18,      0.27,      0.07,      0.27,     373.1,     662.0,     485.0,     558.4,    2078.5,     339.3,     577.8,     454.6,     527.6,    1899.3,      14.9,      55.6,      16.4,      16.8,     103.7,      18.5,      27.5,      14.1,      13.5,      73.6,       0.5,       1.0,         0,       0.5,       2.0,     74.22,     13.42,     23.71,     17.49,     19.94,     74.56,     12.21,     20.70,     16.39,     18.85,     68.15,      0.53,      1.99,      0.59,      0.60,      3.71,      0.74,      1.10,      0.57,      0.54,      2.95,      0.02,      0.04,         0,      0.02,      0.08,     0.105,     0.076,     0.169,     0.009,     0.359,     0.096,     0.066,     0.158,     0.009,     0.329,         0,     0.004,     0.006,     0.001,     0.011,         0,         0,     0.006,     0.003,     0.009,         0,         0,         0,         0,         0,     0.180,     0.319,     0.232,     0.269,       5.0,       4.2,       2.9,       2.4,       3.5,       0.1,       0.1,         0,       0.1,       0.1
    3240.0,2907_000.0,     1.013,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       2.0,       2.0,       5.0,Collector,       489,    1.0000,     537.2,    1461.7,     992.4,     974.8,    3966.1,     445.0,    1202.5,     860.7,     863.1,    3371.3,      23.7,     138.4,      51.6,      38.7,     252.4,      59.7,      98.3,      73.0,      60.2,     291.2,       8.8,      22.5,       7.1,      12.8,      51.2,      23.0,      22.7,      22.3,      22.1,      23.0,      22.5,     2.641,     2.671,     2.719,     2.750,     2.645,     2.702,      2934,      5868,      2934,     11736,     23472,      0.21,      0.26,      0.38,      0.09,      0.38,     544.0,    1480.3,    1005.0,     987.2,    4016.5,     450.6,    1217.8,     871.7,     874.1,    3414.2,      24.0,     140.2,      52.2,      39.2,     255.6,      60.5,      99.5,      73.9,      61.0,     294.9,       9.0,      22.8,       7.1,      13.0,      51.9,    174.61,     23.93,     66.24,     45.47,     42.97,    178.61,     19.81,     54.50,     39.45,     38.05,    151.81,      1.06,      6.25,      2.36,      1.70,     11.37,      3.05,      5.11,      3.84,      3.06,     15.06,      0.51,      1.31,      0.42,      0.72,      2.96,     0.264,     1.896,     1.796,     0.059,     4.015,     0.219,     1.560,     1.558,     0.052,     3.389,     0.017,     0.157,     0.088,         0,     0.262,     0.027,     0.133,     0.144,     0.012,     0.316,     0.015,     0.044,     0.021,         0,     0.080,     0.135,     0.369,     0.250,     0.246,      11.1,       6.7,       7.4,       6.2,       7.3,       1.6,       1.5,       0.7,       1.3,       1.3
    3241.0,2907_001.0,     0.255,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.5,       5.0,Collector,       489,    1.0000,     584.0,    1286.0,     908.1,    1006.5,    3784.6,     484.9,     998.1,     780.3,     901.5,    3164.8,      29.9,     179.8,      61.4,      48.0,     319.1,      67.2,     103.7,      62.4,      53.8,     287.1,       2.0,       4.4,       4.0,       3.2,      13.6,      23.0,      22.7,      22.7,      22.2,      23.0,      22.7,     0.665,     0.673,     0.673,     0.689,     0.666,     0.675,      2934,      5868,      2934,     11736,     23472,      0.26,      0.23,      0.36,      0.10,      0.36,     148.9,     327.8,     231.5,     256.6,     964.8,     123.6,     254.5,     198.9,     229.8,     806.8,       7.6,      45.8,      15.7,      12.2,      81.3,      17.1,      26.5,      15.9,      13.7,      73.2,       0.5,       1.1,       1.1,       0.9,       3.6,     41.96,      6.55,     14.43,     10.43,     11.16,     42.57,      5.44,     11.20,      8.96,     10.00,     35.60,      0.34,      2.01,      0.71,      0.53,      3.59,      0.87,      1.34,      0.82,      0.69,      3.72,      0.03,      0.06,      0.05,      0.04,      0.18,     0.078,     0.174,     0.360,     0.007,     0.619,     0.064,     0.135,     0.310,     0.006,     0.515,     0.009,     0.017,     0.029,         0,     0.055,     0.014,     0.018,     0.025,     0.004,     0.061,     0.002,         0,         0,         0,     0.002,     0.154,     0.340,     0.240,     0.266,      11.5,       8.1,       6.9,       5.3,       7.6,       0.3,       0.3,       0.4,       0.3,       0.4
    3242.0,2909_000.0,     0.332,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.7,       4.0,Collector,       770,    1.0000,     391.7,     778.7,     572.8,     678.1,    2421.3,     377.9,     710.4,     548.6,     654.9,    2291.8,       8.8,      59.4,      17.6,      17.6,     103.4,       5.0,       8.9,       6.6,       5.6,      26.1,         0,         0,         0,         0,         0,      36.0,      35.7,      35.8,      35.4,      35.9,      35.7,     0.553,     0.557,     0.556,     0.562,     0.553,     0.557,      4620,      9240,      4620,     18480,     36960,      0.12,      0.09,      0.15,      0.04,      0.15,     129.9,     258.3,     190.0,     224.9,     803.1,     125.3,     235.7,     181.9,     217.2,     760.1,       2.9,      19.7,       5.9,       5.8,      34.3,       1.6,       3.0,       2.2,       1.9,       8.7,         0,         0,         0,         0,         0,     22.32,      3.64,      7.21,      5.37,      6.26,     22.48,      3.51,      6.58,      5.14,      6.04,     21.27,      0.08,      0.55,      0.17,      0.17,      0.97,      0.05,      0.09,      0.07,      0.06,      0.27,         0,         0,         0,         0,         0,     0.027,     0.034,     0.086,     0.003,     0.150,     0.026,     0.031,     0.083,     0.003,     0.143,         0,     0.002,     0.008,     0.008,     0.018,         0,     0.001,     0.004,     0.004,     0.009,         0,         0,         0,         0,         0,     0.162,     0.322,     0.236,     0.280,       1.3,       1.1,       1.2,       0.8,       1.1,         0,         0,         0,         0,         0
    3243.0,2909_000.4,     0.166,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.3,       4.0,Collector,       770,    1.0000,     896.6,    1741.9,    1306.9,    1554.6,    5500.0,     870.1,    1635.5,    1262.6,    1507.6,    5275.8,      15.0,      86.0,      29.0,      34.0,     164.0,      11.5,      20.4,      15.3,      13.0,      60.2,         0,         0,         0,         0,         0,      35.9,      35.6,      35.8,      35.3,      35.9,      35.7,     0.278,     0.280,     0.279,     0.282,     0.278,     0.279,      4620,      9240,      4620,     18480,     36960,      0.27,      0.19,      0.34,      0.10,      0.34,     148.9,     289.3,     217.0,     258.2,     913.4,     144.5,     271.6,     209.7,     250.4,     876.2,       2.5,      14.3,       4.8,       5.6,      27.2,       1.9,       3.4,       2.6,       2.2,      10.1,         0,         0,         0,         0,         0,     25.44,      4.18,      8.09,      6.15,      7.20,     25.62,      4.06,      7.60,      5.94,      6.97,     24.57,      0.07,      0.40,      0.14,      0.15,      0.76,      0.06,      0.11,      0.08,      0.07,      0.32,         0,         0,         0,         0,         0,     0.037,     0.037,     0.103,         0,     0.177,     0.035,     0.035,     0.100,         0,     0.170,     0.001,     0.002,     0.006,         0,     0.009,     0.002,     0.007,     0.003,     0.005,     0.017,         0,         0,         0,         0,         0,     0.163,     0.317,     0.237,     0.283,       1.3,       1.2,       1.2,       0.8,       1.1,         0,         0,         0,         0,         0
    3244.0,2909_000.6,     0.321,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.6,       4.0,Collector,       760,    1.0000,     876.4,    1721.0,    1290.7,    1546.4,    5434.5,     850.5,    1616.1,    1247.3,    1500.0,    5213.9,      14.4,      84.8,      28.1,      33.4,     160.7,      11.5,      20.1,      15.3,      13.0,      59.9,         0,         0,         0,         0,         0,      34.8,      34.5,      34.7,      34.2,      34.8,      34.6,     0.553,     0.558,     0.555,     0.563,     0.554,     0.557,      4558,      9115,      4558,     18231,     36462,      0.27,      0.19,      0.35,      0.10,      0.35,     281.5,     552.8,     414.6,     496.7,    1745.6,     273.2,     519.1,     400.6,     481.9,    1674.8,       4.6,      27.3,       9.0,      10.7,      51.6,       3.7,       6.4,       4.9,       4.1,      19.1,         0,         0,         0,         0,         0,     50.11,      8.15,     15.93,     12.11,     14.27,     50.46,      7.91,     14.96,     11.71,     13.84,     48.42,      0.13,      0.78,      0.26,      0.30,      1.47,      0.12,      0.20,      0.16,      0.13,      0.61,         0,         0,         0,         0,         0,     0.069,     0.061,     0.215,     0.008,     0.353,     0.067,     0.057,     0.208,     0.008,     0.340,         0,         0,     0.001,         0,     0.001,     0.004,         0,     0.005,         0,     0.009,         0,         0,         0,         0,         0,     0.161,     0.317,     0.237,     0.285,       1.3,       1.2,       1.2,       0.8,       1.1,         0,         0,         0,         0,         0
    3245.0,2911_000.0,     0.475,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.9,       4.0,Collector,       770,    1.0000,       3.0,       9.0,       1.0,       6.0,      19.0,         0,         0,         0,         0,         0,       3.0,       9.0,       1.0,       6.0,      19.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      35.9,      35.0,      35.8,      35.9,      35.0,      35.9,     0.792,     0.800,     0.800,     0.792,     0.800,     0.792,      4620,      9240,      4620,     18480,     36960,      0.00,      0.00,      0.00,      0.00,      0.00,       1.4,       4.3,       0.5,       2.8,       9.0,         0,         0,         0,         0,         0,       1.4,       4.3,       0.5,       2.8,       9.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.25,      0.04,      0.12,      0.01,      0.08,      0.25,         0,         0,         0,         0,         0,      0.04,      0.12,      0.01,      0.08,      0.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.001,         0,     0.001,     0.002,         0,         0,         0,         0,         0,         0,     0.001,         0,     0.001,     0.002,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.158,     0.474,     0.052,     0.316,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    3246.0,2911_000.3,     0.726,Both,All,Total,       1.0,      49.0,       2.0,Transition,        18,       2.0,       1.5,       4.0,Collector,       770,    1.0000,      46.4,     117.2,      74.3,     102.3,     340.2,      44.0,     109.8,      73.5,     101.5,     328.8,       2.4,       6.1,       0.8,       0.8,      10.1,         0,       1.3,         0,         0,       1.3,         0,         0,         0,         0,         0,      35.9,      35.9,      35.9,      35.9,      35.9,      35.9,     1.212,     1.214,     1.213,     1.212,     1.212,     1.212,      4620,      9240,      4620,     18480,     36960,      0.01,      0.01,      0.02,      0.01,      0.02,      33.7,      85.1,      54.0,      74.3,     247.1,      31.9,      79.7,      53.4,      73.7,     238.7,       1.8,       4.4,       0.6,       0.6,       7.4,         0,       1.0,         0,         0,       1.0,         0,         0,         0,         0,         0,      6.87,      0.94,      2.37,      1.50,      2.07,      6.88,      0.89,      2.22,      1.48,      2.05,      6.64,      0.05,      0.12,      0.02,      0.02,      0.21,         0,      0.03,         0,         0,      0.03,         0,         0,         0,         0,         0,     0.001,     0.001,         0,         0,     0.002,     0.001,     0.001,         0,         0,     0.002,     0.002,         0,     0.004,     0.004,     0.010,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.136,     0.345,     0.218,     0.301,         0,       1.1,         0,         0,       0.4,         0,         0,         0,         0,         0
    3247.0,2913_000.6,     0.182,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.4,       4.0,Collector,       770,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4620,      9240,      4620,     18480,     36960,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    3248.0,2913_000.8,     0.308,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       0.6,       4.0,Collector,       770,    1.0000,    1160.5,    2051.9,    1569.4,    1900.3,    6682.1,    1118.3,    1908.9,    1496.6,    1846.1,    6369.9,      18.0,     103.0,      43.0,      35.0,     199.0,      24.2,      40.0,      29.8,      19.2,     113.2,         0,         0,         0,         0,         0,      36.0,      35.0,      35.7,      34.8,      35.9,      35.4,     0.514,     0.528,     0.518,     0.532,     0.514,     0.522,      4620,      9240,      4620,     18480,     36960,      0.39,      0.23,      0.43,      0.12,      0.43,     357.7,     632.5,     483.7,     585.7,    2059.6,     344.7,     588.4,     461.2,     569.0,    1963.3,       5.6,      31.7,      13.2,      10.8,      61.3,       7.4,      12.4,       9.1,       5.9,      34.8,         0,         0,         0,         0,         0,     57.27,     10.22,     17.71,     13.91,     16.30,     58.14,      9.85,     16.47,     13.27,     15.83,     55.42,      0.16,      0.89,      0.38,      0.30,      1.73,      0.23,      0.38,      0.28,      0.18,      1.07,         0,         0,         0,         0,         0,     0.276,     0.119,     0.465,     0.009,     0.869,     0.266,     0.110,     0.444,     0.008,     0.828,     0.006,     0.007,     0.011,         0,     0.024,     0.004,     0.006,     0.002,     0.001,     0.013,         0,         0,         0,         0,         0,     0.174,     0.307,     0.235,     0.284,       2.1,       1.9,       1.9,       1.0,       1.7,         0,         0,         0,         0,         0
    3249.0,2915_000.0,     0.440,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       3.0,       1.3,       4.0,Collector,       718,    1.0000,    1945.7,    3429.1,    3131.9,    3735.6,   12242.3,    1781.4,    2945.9,    2925.6,    3452.7,   11105.6,      80.8,     358.5,     123.7,     170.0,     733.0,      82.5,     119.3,      82.5,     109.9,     394.2,       1.0,       5.4,       0.1,       3.0,       9.5,      32.0,      29.7,      31.5,      29.1,      31.9,      30.6,     0.826,     0.893,     0.840,     0.908,     0.829,     0.863,      6417,     12834,      6417,     25668,     51336,      0.54,      0.29,      0.61,      0.19,      0.61,     857.0,    1510.4,    1379.5,    1645.4,    5392.3,     784.7,    1297.6,    1288.6,    1520.8,    4891.7,      35.6,     157.9,      54.4,      74.9,     322.8,      36.4,      52.5,      36.3,      48.4,     173.6,       0.4,       2.4,         0,       1.3,       4.1,    168.58,     28.87,     48.01,     47.45,     51.61,    175.94,     26.52,     41.24,     44.29,     47.70,    159.75,      1.15,      5.02,      1.89,      2.35,     10.41,      1.31,      1.84,      1.41,      1.68,      6.24,      0.02,      0.09,         0,      0.05,      0.16,     2.173,     0.785,     4.286,     0.169,     7.413,     1.990,     0.675,     4.004,     0.156,     6.825,     0.037,     0.084,     0.187,     0.009,     0.317,     0.057,     0.028,     0.157,     0.011,     0.253,     0.004,     0.002,         0,     0.001,     0.007,     0.159,     0.280,     0.256,     0.305,       4.2,       3.5,       2.6,       2.9,       3.2,       0.1,       0.2,       0.0,       0.1,       0.1
    3250.0,2915_000.4,     1.069,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       2.1,       4.0,Collector,       770,    1.0000,    2089.6,    3528.2,    2839.0,     961.4,    9418.2,    2007.9,    3037.4,    2658.5,     936.4,    8640.2,      41.3,     338.4,      89.2,      13.2,     482.1,      40.3,     137.1,      91.3,      11.8,     280.5,       0.1,      15.3,         0,         0,      15.4,      36.0,      29.5,      33.7,      26.2,      36.0,      30.3,     1.782,     2.177,     1.903,     2.449,     1.782,     2.121,      4620,      9240,      4620,     18480,     36960,      0.76,      0.54,      0.94,      0.06,      0.94,    2233.3,    3771.0,    3034.3,    1027.5,   10066.1,    2146.1,    3246.3,    2841.4,    1000.9,    9234.7,      44.1,     361.7,      95.4,      14.1,     515.3,      43.1,     146.5,      97.6,      12.6,     299.8,       0.1,      16.3,         0,         0,      16.4,    279.68,     75.79,    112.06,    115.83,     28.55,    332.23,     72.85,     96.32,    108.49,     27.81,    305.47,      1.50,     10.85,      3.59,      0.39,     16.33,      1.61,      4.82,      4.25,      0.38,     11.06,         0,      0.59,         0,         0,      0.59,    13.762,     7.111,    31.549,     0.003,    52.425,    13.223,     6.122,    29.543,     0.003,    48.891,     0.274,     0.801,     0.941,         0,     2.016,     0.305,     0.379,     1.293,         0,     1.977,         0,     0.062,         0,         0,     0.062,     0.222,     0.375,     0.301,     0.102,       1.9,       3.9,       3.2,       1.2,       3.0,       0.0,       0.4,         0,         0,       0.2
    3251.0,2915_001.5,     0.520,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     958.6,    1415.2,    1626.2,     808.4,    4808.4,     912.4,    1268.7,    1482.4,     778.9,    4442.4,      13.6,     108.5,      55.7,      13.5,     191.3,      32.6,      38.0,      88.1,      15.0,     173.7,         0,         0,         0,       1.0,       1.0,      32.0,      31.5,      31.9,      30.0,      32.0,      31.2,     0.976,     0.991,     0.979,     1.042,     0.976,     1.002,      4398,      8796,      4398,     17592,     35184,      0.32,      0.19,      0.53,      0.06,      0.53,     498.9,     736.5,     846.2,     420.6,    2502.2,     474.7,     660.2,     771.4,     405.3,    2311.6,       7.0,      56.5,      29.0,       7.0,      99.5,      17.0,      19.8,      45.8,       7.8,      90.4,         0,         0,         0,       0.5,       0.5,     78.23,     15.83,     23.09,     28.25,     13.15,     80.32,     15.07,     20.70,     25.74,     12.67,     74.18,      0.22,      1.77,      0.97,      0.22,      3.18,      0.60,      0.69,      1.72,      0.27,      3.28,         0,         0,         0,      0.02,      0.02,     0.238,     0.067,     1.781,         0,     2.086,     0.226,     0.060,     1.623,         0,     1.909,         0,     0.005,     0.064,         0,     0.069,     0.015,     0.008,     0.139,     0.001,     0.163,         0,         0,         0,     0.001,     0.001,     0.199,     0.294,     0.339,     0.168,       3.4,       2.7,       5.4,       1.9,       3.6,         0,         0,         0,       0.1,       0.0
