TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3193,490977,49,1,4,3008.6,3766.9,2716.7,3417.9,20.3,78.4,388.9,359.9,197.4,543.7,1126.1,1691.8,74.0,0.0,75.7,0.0,224.8,215.9,622.8,606.6,6.0,0.0,1.0,0.0,20.3,0.0,0.0,78.4
3194,490978,49,1,4,4539.3,5829.6,4067.0,5263.3,26.6,123.6,496.2,757.3,255.2,695.5,1480.8,2252.2,108.4,0.0,110.7,0.0,483.2,464.5,1122.5,1093.8,9.0,0.0,1.0,0.0,26.6,0.0,0.0,123.6
3195,490979,49,1,3,3164.4,2271.8,2996.5,2097.3,29.2,30.6,536.6,49.7,276.3,0.0,1587.8,1150.6,111.9,673.7,114.2,0.0,71.3,68.8,158.4,154.5,137.0,0.0,3.0,0.0,29.2,0.0,0.0,30.6
3196,490980,49,1,3,2778.8,3195.7,2609.8,3009.2,24.0,36.7,442.6,108.5,227.9,113.3,1271.4,1057.5,83.2,0.0,85.0,1376.5,107.2,103.1,256.5,250.2,136.0,0.0,0.0,0.0,24.0,0.0,0.0,36.7
3197,490981,49,1,3,5705.2,3364.7,5435.2,3089.8,51.9,43.8,928.9,61.5,473.4,0.0,2987.9,1779.7,280.8,913.1,286.5,0.0,105.4,101.5,240.2,234.1,130.0,0.0,2.0,0.0,51.9,0.0,0.0,43.8
3198,490982,49,1,3,2368.8,3816.1,2178.6,3610.5,18.5,21.7,336.0,144.8,176.2,0.0,1120.2,770.3,117.2,0.0,119.7,2475.0,86.0,82.8,141.3,137.4,81.0,0.0,1.0,0.0,18.5,0.0,0.0,21.7
3199,490983,49,1,3,4088.5,1557.7,3857.7,1323.9,35.7,22.9,658.1,2.7,349.4,0.0,2188.6,1131.9,226.3,0.0,231.0,0.0,54.2,52.2,141.0,137.2,7.0,0.0,2.0,0.0,35.7,0.0,0.0,22.9
3200,490984,49,1,3,358.9,910.1,210.5,742.0,0.5,14.7,8.2,90.7,4.9,111.7,30.2,336.4,3.1,0.0,3.3,47.5,44.6,43.0,116.2,112.8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,14.7
3201,490985,49,1,2,4694.4,2080.6,4408.5,1784.9,40.0,39.9,750.8,199.7,396.1,0.0,2489.0,1335.0,250.8,0.0,256.2,0.0,93.0,89.3,165.5,161.0,6.0,0.0,1.0,0.0,40.0,0.0,0.0,39.9
3202,490986,49,1,2,4486.4,2108.5,4225.0,1840.5,41.1,36.5,751.3,148.2,404.5,36.1,2361.1,1389.9,210.1,0.0,214.3,0.0,74.3,71.8,200.4,194.5,7.0,0.0,2.0,0.0,41.1,0.0,0.0,36.5
3203,490987,49,1,3,4382.1,2779.6,4148.1,2536.7,38.0,37.0,703.3,60.8,373.0,0.0,2327.1,1314.0,232.6,904.6,237.4,0.0,83.1,79.8,182.6,177.4,8.0,0.0,1.0,0.0,38.0,0.0,0.0,37.0
3204,490988,49,1,3,3363.7,2889.9,3103.7,2597.5,30.0,60.4,593.7,384.6,290.4,77.6,1588.7,1698.1,86.1,0.0,88.0,0.0,152.2,145.8,299.7,291.4,4.0,0.0,1.0,0.0,30.0,0.0,0.0,60.4
3205,490989,49,1,4,2181.2,3133.2,1925.3,2822.2,13.3,67.0,265.8,545.1,131.1,164.1,710.1,1398.0,37.0,0.0,37.8,0.0,261.9,251.1,477.6,464.0,2.0,0.0,2.0,0.0,13.3,0.0,0.0,67.0
3206,490990,49,1,4,2211.9,1870.3,2028.1,1666.0,18.0,37.3,344.2,101.4,175.2,98.5,996.0,1099.1,64.7,0.0,66.2,0.0,115.0,110.2,263.8,256.8,3.0,0.0,0.0,0.0,18.0,0.0,0.0,37.3
3207,490991,49,1,3,2840.0,2589.7,2537.4,2257.6,22.8,48.0,428.5,285.8,211.1,147.7,1254.0,1379.8,88.8,0.0,90.7,0.0,147.7,141.8,311.5,302.5,4.0,0.0,1.0,0.0,22.8,0.0,0.0,48.0
3208,490992,49,1,3,2332.5,1384.1,2180.1,1222.7,21.7,27.8,401.0,50.5,203.6,27.5,1162.0,898.6,77.0,0.0,78.8,0.0,76.0,73.1,177.7,173.0,4.0,0.0,0.0,0.0,21.7,0.0,0.0,27.8
3209,490993,49,1,3,2164.9,1219.1,2013.3,1059.7,19.5,21.0,372.7,65.3,181.9,17.3,1088.4,817.5,78.4,0.0,80.1,0.0,47.5,45.7,117.2,113.9,47.0,0.0,0.0,0.0,19.5,0.0,0.0,21.0
3210,490994,49,1,3,2995.4,1593.4,2815.9,1406.7,29.0,29.1,547.3,10.5,283.8,3.9,1566.5,1196.4,101.3,0.0,103.4,0.0,56.5,54.5,145.2,141.4,12.0,0.0,0.0,0.0,29.0,0.0,0.0,29.1
3211,490995,49,1,3,9039.1,6165.2,8527.6,5613.9,76.1,102.1,1382.3,324.3,741.6,294.2,4431.6,3290.9,415.6,623.7,424.1,0.0,336.6,322.9,779.7,758.0,14.0,0.0,2.0,0.0,76.1,0.0,0.0,102.1
3212,490996,49,1,3,5051.3,2032.8,4794.8,1775.3,45.8,34.7,805.7,32.7,431.7,11.9,2709.7,1473.2,280.1,0.0,285.9,0.0,74.9,72.1,190.7,185.4,15.0,0.0,1.0,0.0,45.8,0.0,0.0,34.7
3213,490997,49,1,2,197.6,149.5,82.4,27.3,0.9,0.5,13.1,0.0,7.5,0.0,47.7,23.9,5.2,0.0,5.4,0.0,0.8,0.7,2.6,2.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.5
3214,490998,49,1,3,2051.8,3456.4,1800.7,3146.3,12.3,71.5,241.9,434.8,118.6,294.3,644.9,1319.3,34.2,0.0,35.0,399.4,229.8,219.7,493.3,478.8,2.0,0.0,1.0,0.0,12.3,0.0,0.0,71.5
3215,490999,49,1,3,2261.4,5306.3,1866.1,4800.5,8.5,122.4,159.1,823.4,83.8,533.7,453.0,2367.3,26.7,0.0,27.4,0.0,369.5,353.6,744.5,722.6,1.0,0.0,1.0,0.0,8.5,0.0,0.0,122.4
3216,491000,49,1,3,2813.1,3160.5,2629.2,2963.7,25.9,33.9,502.2,113.3,261.5,0.0,1408.5,1207.6,85.0,0.0,86.9,1370.4,95.9,92.1,185.1,180.3,4.0,0.0,0.0,0.0,25.9,0.0,0.0,33.9
3217,491001,49,1,3,2419.6,1093.7,2242.1,910.2,22.3,18.6,414.5,2.3,222.4,0.0,1260.3,779.4,103.7,0.0,106.0,0.0,36.4,35.1,95.8,93.4,3.0,0.0,0.0,0.0,22.3,0.0,0.0,18.6
3218,491002,49,1,3,6067.5,2463.8,5765.8,2161.4,55.7,41.4,1023.7,8.3,530.8,0.0,3255.0,1846.8,311.3,0.0,317.9,0.0,88.1,84.8,228.1,221.5,10.0,0.0,1.0,0.0,55.7,0.0,0.0,41.4
3219,491003,49,1,3,5426.3,3307.7,5155.2,3031.7,48.1,41.9,879.3,109.7,469.7,11.9,2876.3,1771.5,273.3,783.6,279.0,0.0,116.8,111.8,250.8,243.2,9.0,0.0,1.0,0.0,48.1,0.0,0.0,41.9
3220,491004,49,1,3,4985.5,1875.6,4764.0,1657.5,45.1,31.8,775.3,3.6,445.9,0.0,2722.0,1419.3,282.3,0.0,288.2,0.0,67.3,64.8,174.9,169.8,7.0,0.0,1.0,0.0,45.1,0.0,0.0,31.8
3221,491005,49,1,3,7473.4,2867.6,7170.7,2573.8,68.5,49.9,1187.3,7.0,668.9,0.0,4079.2,2200.6,408.7,0.0,417.2,0.0,106.0,101.5,273.3,264.7,29.0,0.0,1.0,0.0,68.5,0.0,0.0,49.9
3222,491006,49,1,3,1169.6,866.6,1032.2,720.4,10.4,15.9,205.0,47.8,103.5,0.0,571.5,596.8,34.7,0.0,35.6,0.0,25.9,25.2,52.1,50.6,2.0,0.0,2.0,0.0,10.4,0.0,0.0,15.9
3223,491007,49,1,3,3036.2,1362.4,2833.5,1154.0,27.9,21.6,532.2,2.3,283.9,0.0,1591.1,988.8,125.3,0.0,128.0,0.0,46.5,44.7,121.6,118.2,4.0,0.0,1.0,0.0,27.9,0.0,0.0,21.6
3224,491008,49,1,3,5893.6,3836.4,5558.7,3485.9,50.4,52.5,927.2,156.3,507.1,103.1,3034.0,2068.7,298.6,697.4,304.8,0.0,143.6,137.4,333.3,323.0,9.0,0.0,1.0,0.0,50.4,0.0,0.0,52.5
3225,491009,49,1,3,5917.8,2419.1,5618.1,2124.1,52.7,36.1,1013.2,5.9,535.9,0.0,3170.4,1818.0,286.1,0.0,291.9,0.0,86.4,83.2,224.2,216.9,9.0,0.0,1.0,0.0,52.7,0.0,0.0,36.1
3226,491010,49,1,3,3211.4,2283.9,3024.5,2093.0,27.6,24.3,522.9,83.2,274.1,0.0,1675.8,1089.4,152.1,690.2,155.4,0.0,79.0,75.9,159.2,154.2,5.0,0.0,1.0,0.0,27.6,0.0,0.0,24.3
3227,491011,49,1,2,191.6,135.2,91.5,36.3,0.9,0.8,16.2,0.2,8.7,0.0,52.5,31.9,4.3,0.0,4.5,0.0,0.9,0.9,3.3,3.3,0.0,0.0,1.0,0.0,0.9,0.0,0.0,0.8
3228,491012,49,1,2,105.4,104.4,7.4,3.9,0.0,0.2,0.9,0.0,0.7,0.0,4.2,3.7,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2
3229,491013,49,1,2,92.3,91.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3230,491014,49,1,2,1850.2,997.0,1708.4,853.6,15.9,16.5,292.5,37.1,157.4,19.2,924.9,629.7,76.9,0.0,78.5,0.0,52.4,50.6,120.9,117.1,3.0,0.0,2.0,0.0,15.9,0.0,0.0,16.5
3231,491015,49,1,2,1935.6,810.1,1767.1,642.9,16.9,12.2,312.0,2.3,171.3,0.0,999.2,550.7,93.3,0.0,95.3,0.0,25.4,24.6,67.5,65.2,3.0,0.0,0.0,0.0,16.9,0.0,0.0,12.2
3232,491016,49,1,2,331.2,879.1,173.0,706.0,0.0,15.2,0.0,175.9,0.0,139.9,0.0,222.5,0.0,0.0,0.0,0.0,50.9,49.3,122.1,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2
3233,491017,49,1,2,1222.7,580.4,1100.8,450.3,10.3,11.1,201.5,3.7,104.0,0.0,621.4,384.0,52.1,0.0,53.2,0.0,17.4,16.8,47.2,45.7,2.0,0.0,2.0,0.0,10.3,0.0,0.0,11.1
3234,491018,49,1,1,205.1,141.5,113.1,45.6,1.2,1.2,20.4,0.0,11.1,0.0,64.9,40.2,5.5,0.0,5.7,0.0,1.2,1.2,4.3,4.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2
3235,491019,49,1,2,233.7,157.4,141.8,59.8,1.4,1.6,26.3,0.0,14.5,0.0,80.4,52.4,6.0,0.0,6.1,0.0,1.7,1.7,5.8,5.7,0.0,0.0,1.0,0.0,1.4,0.0,0.0,1.6
3236,491020,49,1,2,3903.3,4630.1,3636.5,4331.0,32.0,57.6,627.6,365.3,315.5,0.0,1938.7,1475.6,165.7,1139.7,169.2,953.6,161.9,154.5,251.0,242.3,6.0,0.0,1.0,0.0,32.0,0.0,0.0,57.6
3237,491021,49,1,3,3060.5,2151.9,2842.5,1903.3,24.7,48.2,481.4,83.8,243.1,199.4,1486.4,1262.1,126.4,0.0,129.0,0.0,93.7,89.8,277.6,268.2,4.0,0.0,1.0,0.0,24.7,0.0,0.0,48.2
3238,491022,49,1,1,89.5,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,491023,49,1,2,111.4,103.8,21.5,8.5,0.2,0.3,3.4,0.0,2.2,0.0,12.8,7.7,1.2,0.0,1.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3
3240,491024,49,1,2,144.5,118.3,53.7,22.5,0.5,0.7,9.6,0.0,5.4,0.0,31.0,19.9,2.5,0.0,2.6,0.0,0.6,0.6,2.1,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7
3241,491025,49,1,2,667.8,543.8,547.1,412.6,4.8,11.1,91.6,79.0,48.1,43.5,279.1,211.2,22.5,0.0,23.0,0.0,25.5,24.6,56.3,54.4,1.0,0.0,0.0,0.0,4.8,0.0,0.0,11.1
3242,491026,49,1,1,164.6,150.1,73.1,55.1,0.7,1.5,11.5,6.8,6.3,8.5,37.1,28.7,2.9,0.0,2.9,0.0,2.4,2.4,9.0,8.7,0.0,0.0,1.0,0.0,0.7,0.0,0.0,1.5
3243,491027,49,1,1,144.9,222.9,51.7,120.3,0.3,3.7,3.8,14.6,2.7,22.3,16.3,59.0,1.9,0.0,1.9,0.0,6.2,6.0,18.9,18.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.7
3244,491028,49,1,1,130.2,184.2,40.9,84.4,0.2,2.5,3.1,7.7,2.0,17.9,13.3,40.6,0.9,0.0,0.9,0.0,4.1,4.0,14.7,14.2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,2.5
3245,491029,49,1,2,1023.6,1513.4,866.8,1317.3,5.3,38.7,104.6,181.6,54.4,243.7,322.9,575.4,26.4,0.0,27.0,0.0,88.6,84.7,240.8,231.9,1.0,0.0,1.0,0.0,5.3,0.0,0.0,38.7
3246,491030,49,1,2,443.0,1289.5,235.9,1046.4,0.0,31.1,0.0,271.0,0.0,202.6,1.0,348.1,0.0,0.0,0.0,0.0,73.1,69.8,160.8,154.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.1
3247,491031,49,1,2,1478.3,698.7,1345.8,561.1,12.5,13.8,246.9,10.9,127.6,0.0,760.2,473.7,64.1,0.0,65.6,0.0,21.7,20.8,57.6,55.7,2.0,0.0,0.0,0.0,12.5,0.0,0.0,13.8
3248,491032,49,1,2,1876.1,924.5,1719.2,760.5,16.3,18.7,313.9,55.1,162.3,0.0,965.9,600.4,81.5,0.0,83.4,0.0,35.4,34.0,73.8,71.0,3.0,0.0,0.0,0.0,16.3,0.0,0.0,18.7
3249,491033,49,1,2,278.9,203.3,188.6,103.5,1.7,2.6,32.3,2.6,17.0,4.3,103.4,81.8,7.7,0.0,7.9,0.0,4.0,3.8,11.3,10.9,0.0,0.0,5.0,0.0,1.7,0.0,0.0,2.6
3250,491034,49,1,2,284.2,173.9,189.9,74.6,2.0,1.8,33.7,0.1,18.3,0.0,108.4,65.2,9.3,0.0,9.6,0.0,2.3,2.3,7.3,7.1,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.8
3251,491035,49,1,1,306.2,184.4,210.6,84.3,2.1,1.9,38.0,0.0,21.1,0.0,120.0,73.5,10.1,0.0,10.4,0.0,2.7,2.6,8.4,8.1,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.9
3252,491036,49,1,1,238.1,154.8,144.4,59.9,1.4,1.4,26.3,0.0,14.1,0.0,82.6,52.6,6.8,0.0,7.0,0.0,1.7,1.7,5.8,5.6,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.4
3253,491037,49,1,1,243.4,157.1,151.5,60.2,1.6,1.4,26.8,0.0,14.3,0.0,86.5,52.7,7.1,0.0,7.3,0.0,1.7,1.7,5.9,5.8,0.0,0.0,2.0,0.0,1.6,0.0,0.0,1.4
3254,491038,49,1,2,329.9,189.6,234.0,93.4,2.3,1.8,42.4,0.1,22.8,0.0,133.9,81.3,11.1,0.0,11.5,0.0,3.0,3.0,9.2,9.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,1.8
3255,491039,49,1,1,4537.1,2052.1,4301.5,1803.7,37.5,45.7,793.9,27.7,415.5,0.0,2423.5,1526.7,198.3,0.0,202.3,0.0,72.3,69.0,187.6,180.4,7.0,0.0,1.0,0.0,37.5,0.0,0.0,45.7
3256,491040,49,1,1,98.3,107.8,8.6,14.3,0.0,0.5,0.9,0.1,0.7,4.4,3.1,6.1,0.2,0.0,0.2,0.0,0.5,0.5,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3257,491041,49,1,1,89.5,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,491042,49,1,1,94.8,97.5,5.3,4.0,0.0,0.2,0.8,0.0,0.7,0.0,3.1,3.7,0.2,0.0,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
3259,491043,49,1,2,93.6,91.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3260,491044,49,1,2,268.4,164.7,174.7,70.2,1.6,1.7,31.1,0.1,16.7,0.0,99.9,61.4,8.9,0.0,9.1,0.0,2.1,2.1,6.8,6.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.7
3261,491045,49,1,2,4204.7,7288.5,3737.9,6697.2,20.2,142.5,391.7,694.4,204.7,937.4,1192.6,2201.7,96.2,0.0,98.3,1205.6,517.1,488.6,1231.3,1169.5,4.0,0.0,2.0,0.0,20.2,0.0,0.0,142.5
3262,491046,49,1,2,770.3,780.1,635.9,628.0,4.7,15.8,88.6,63.8,48.4,77.6,273.8,316.6,22.0,0.0,22.5,0.0,52.6,50.2,126.0,119.8,1.0,0.0,1.0,0.0,4.7,0.0,0.0,15.8
3263,491047,49,1,2,1089.8,1089.6,933.9,910.9,6.9,23.1,130.4,91.1,70.4,111.6,405.6,463.7,32.9,0.0,33.6,0.0,76.4,72.4,181.5,172.2,1.0,0.0,2.0,0.0,6.9,0.0,0.0,23.1
3264,491048,49,1,1,154.6,123.4,62.8,27.2,0.7,0.6,11.5,0.0,6.2,0.0,36.1,24.0,2.9,0.0,2.9,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3265,491049,49,1,2,160.0,120.0,71.5,27.4,0.7,0.6,12.1,0.0,7.0,0.0,41.4,24.2,3.8,0.0,4.0,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3266,491050,49,1,1,104.5,98.8,16.0,4.0,0.2,0.2,1.4,0.0,1.3,0.0,9.3,3.7,0.9,0.0,0.9,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.2
3267,491051,49,1,1,110.8,101.7,24.3,8.5,0.2,0.2,2.8,0.0,1.7,0.0,13.7,7.8,0.6,0.0,0.7,0.0,0.1,0.1,0.6,0.6,0.0,0.0,4.0,0.0,0.2,0.0,0.0,0.2
3268,491052,49,1,1,101.8,93.6,13.4,0.0,0.2,0.0,0.0,0.0,1.9,0.0,8.9,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0
3269,491053,49,1,1,104.1,100.4,16.5,8.5,0.2,0.2,2.0,0.0,1.5,0.0,8.7,7.8,0.3,0.0,0.3,0.0,0.1,0.1,0.6,0.6,0.0,0.0,3.0,0.0,0.2,0.0,0.0,0.2
3270,491054,49,1,3,1122.4,2760.3,880.0,2439.4,0.0,75.7,0.0,305.9,0.0,650.5,2.0,646.8,0.0,0.0,0.0,0.0,241.7,227.8,634.3,608.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,75.7
3271,491055,49,1,2,1351.1,759.7,1226.2,623.5,10.5,16.9,222.3,19.5,120.3,34.6,674.9,470.6,51.7,0.0,52.8,0.0,26.9,25.5,76.3,73.3,0.0,0.0,1.0,0.0,10.5,0.0,0.0,16.9
3272,491056,49,1,2,1303.4,632.1,1183.0,506.5,10.1,13.4,218.6,10.6,115.8,0.0,669.6,428.6,54.0,0.0,55.1,0.0,19.0,18.1,51.0,49.3,0.0,0.0,0.0,0.0,10.1,0.0,0.0,13.4
3273,491057,49,1,2,94.8,85.2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
3274,491058,49,1,1,91.7,90.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3275,491059,49,1,1,90.5,89.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3276,491060,49,1,2,255.2,338.9,160.8,237.8,1.1,5.9,20.3,31.8,11.3,29.7,65.3,126.3,5.3,0.0,5.5,0.0,15.8,15.3,36.3,34.8,0.0,0.0,1.0,0.0,1.1,0.0,0.0,5.9
3277,491061,49,1,3,1547.4,3771.1,1375.5,3565.1,10.0,40.5,190.6,295.1,104.9,120.6,615.3,759.5,54.3,0.0,55.4,2056.7,125.7,118.6,226.4,214.5,2.0,0.0,1.0,0.0,10.0,0.0,0.0,40.5
3278,491062,49,1,3,2099.0,1798.6,1892.0,1560.0,14.8,40.1,295.2,186.6,158.6,176.2,877.7,796.7,65.9,0.0,67.3,0.0,122.8,116.0,300.4,284.4,3.0,0.0,1.0,0.0,14.8,0.0,0.0,40.1
3279,491063,49,1,2,4170.3,1911.1,3945.9,1675.5,37.2,37.8,738.8,3.7,383.1,0.0,2217.3,1439.3,173.4,0.0,177.0,0.0,68.2,64.7,177.1,167.7,7.0,0.0,4.0,0.0,37.2,0.0,0.0,37.8
3280,491064,49,1,2,295.4,256.3,204.6,160.0,1.6,3.7,31.9,10.1,16.6,18.5,105.6,103.0,9.8,0.0,10.1,0.0,7.4,7.2,22.2,21.3,0.0,0.0,1.0,0.0,1.6,0.0,0.0,3.7
3281,491065,49,1,1,421.2,231.8,323.6,132.2,3.0,2.5,59.5,0.1,32.5,0.0,183.1,115.1,14.2,0.0,14.6,0.0,4.5,4.4,13.3,12.6,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.5
3282,491066,49,1,3,6382.5,3798.1,6010.1,3373.6,47.2,97.3,917.8,213.2,507.6,276.4,3026.9,1947.8,277.4,0.0,283.2,0.0,297.8,280.3,683.5,655.9,15.0,0.0,1.0,0.0,47.2,0.0,0.0,97.3
3283,491067,49,1,3,2260.3,3251.8,2093.1,3023.2,13.9,68.9,270.1,148.2,143.2,642.4,827.1,812.4,66.1,737.6,67.7,0.0,170.3,160.5,544.5,522.0,3.0,0.0,1.0,0.0,13.9,0.0,0.0,68.9
3284,491068,49,1,3,1194.9,575.9,1078.8,454.6,9.1,12.0,198.6,0.6,104.7,0.0,610.9,392.8,49.8,0.0,51.0,0.0,17.2,16.4,46.4,44.8,0.0,0.0,0.0,0.0,9.1,0.0,0.0,12.0
3285,491069,49,1,1,86.9,84.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3286,491070,49,1,3,2381.6,2333.3,2183.5,2088.6,17.0,60.6,360.2,161.0,181.7,294.4,981.2,1108.7,53.0,0.0,54.2,0.0,153.6,144.8,395.6,379.7,3.0,0.0,1.0,0.0,17.0,0.0,0.0,60.6
3287,491071,49,1,3,2892.4,2894.5,2646.6,2587.7,19.2,74.6,430.0,216.2,217.7,294.0,1175.3,1419.9,63.0,0.0,64.4,0.0,205.7,193.1,485.7,464.6,0.0,0.0,5.0,0.0,19.2,0.0,0.0,74.6
3288,491072,49,1,3,934.2,951.3,798.4,792.9,5.9,22.5,125.5,136.1,67.0,61.4,388.3,455.7,31.1,0.0,31.9,0.0,48.3,45.6,98.4,94.1,6.0,0.0,2.0,0.0,5.9,0.0,0.0,22.5
3289,491073,49,1,2,140.7,253.7,50.4,155.8,0.3,4.4,3.9,25.7,2.8,14.5,16.9,94.1,1.8,0.0,1.8,0.0,7.4,7.1,14.9,14.3,0.0,0.0,1.0,0.0,0.3,0.0,0.0,4.4
3290,491074,49,1,2,685.5,775.3,565.5,637.4,4.6,16.7,90.9,75.4,49.5,44.8,279.6,423.1,21.2,0.0,21.7,0.0,31.3,29.9,67.3,64.2,1.0,0.0,3.0,0.0,4.6,0.0,0.0,16.7
3291,491075,49,1,3,2513.2,3764.3,2280.4,3465.2,13.6,75.3,262.6,452.4,146.1,395.1,849.3,1112.4,74.8,687.4,76.4,0.0,277.2,260.9,589.0,557.0,3.0,0.0,2.0,0.0,13.6,0.0,0.0,75.3
3292,491076,49,1,3,1969.7,2014.8,1792.6,1799.1,14.9,49.9,336.1,207.3,172.7,109.0,901.6,1219.8,45.6,0.0,46.6,0.0,83.0,78.1,193.1,184.9,13.0,0.0,1.0,0.0,14.9,0.0,0.0,49.9
3293,491077,49,1,3,4945.7,8101.5,4230.6,7214.4,28.2,206.9,625.2,1912.9,316.9,396.4,1769.1,3687.9,114.3,0.0,116.7,0.0,496.8,466.6,787.5,750.5,1.0,0.0,3.0,0.0,28.2,0.0,0.0,206.9
3294,491078,49,1,2,215.1,149.4,130.3,61.9,1.3,1.7,25.1,0.0,13.0,0.0,73.9,54.2,5.0,0.0,5.2,0.0,2.0,1.9,6.0,5.7,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.7
3295,491079,49,1,2,2388.6,1362.1,2223.2,1182.2,18.9,29.9,399.7,58.3,201.5,23.9,1131.4,937.7,73.5,0.0,75.2,0.0,48.5,46.0,122.4,116.3,170.0,0.0,1.0,0.0,18.9,0.0,0.0,29.9
3296,491080,49,1,3,2885.2,1278.4,2717.3,1104.8,24.1,26.2,477.1,44.6,265.9,0.0,1539.7,912.8,136.0,0.0,138.9,0.0,44.8,42.4,110.9,104.9,4.0,0.0,0.0,0.0,24.1,0.0,0.0,26.2
3297,491081,49,1,3,2347.2,1102.4,2183.3,931.6,20.1,21.3,410.1,1.9,215.5,0.0,1226.4,801.8,95.0,0.0,97.0,0.0,37.3,35.4,97.9,92.6,4.0,0.0,0.0,0.0,20.1,0.0,0.0,21.3
3298,491082,49,1,2,3155.2,2337.9,2969.7,2145.5,26.0,27.9,521.8,62.5,267.3,0.0,1655.2,1068.5,148.8,807.5,151.9,0.0,70.3,66.8,148.3,140.3,5.0,0.0,1.0,0.0,26.0,0.0,0.0,27.9
3299,491083,49,1,2,441.9,1626.8,342.7,1521.1,2.4,7.4,49.5,75.0,26.4,0.0,157.6,194.9,14.1,0.0,14.4,1174.4,33.9,32.4,46.9,44.5,0.0,0.0,0.0,0.0,2.4,0.0,0.0,7.4
3300,491084,49,1,2,430.1,234.1,291.2,103.0,2.5,1.8,50.8,0.1,26.7,0.0,165.9,90.0,15.5,0.0,16.0,0.0,3.2,3.2,10.0,9.7,0.0,0.0,3.0,0.0,2.5,0.0,0.0,1.8
