TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
777,110196,11,1,3,2528.9,5622.3,2149.2,5179.5,7.0,52.0,154.7,861.8,80.9,649.1,484.1,1494.1,38.7,855.5,39.7,0.0,429.0,425.7,906.1,893.3,2.0,0.0,14.0,0.0,7.0,0.0,0.0,52.0
778,110197,11,1,3,13032.7,3777.9,12628.7,3397.2,92.4,33.1,1885.7,41.7,1141.1,0.0,7240.2,2772.1,839.0,0.0,855.4,0.0,168.6,167.9,419.7,415.5,50.0,0.0,29.0,0.0,92.4,0.0,0.0,33.1
779,110198,11,1,4,3269.3,1284.0,3061.3,1095.1,24.3,11.8,550.0,17.3,289.2,0.0,1684.8,894.1,138.7,0.0,141.6,0.0,51.9,51.3,134.1,132.4,60.0,0.0,11.0,0.0,24.3,0.0,0.0,11.8
780,110199,11,1,3,15575.8,26389.2,14434.8,24901.7,32.7,301.9,625.9,2693.1,369.0,7419.2,2213.8,4150.9,197.9,0.0,202.3,0.0,2825.0,2828.1,7885.8,7810.4,34.0,0.0,81.0,0.0,32.7,0.0,0.0,301.9
781,110200,11,1,3,809.4,6359.8,273.5,5773.6,0.5,55.3,10.0,656.4,6.1,55.3,40.3,4857.5,2.4,0.0,2.6,0.0,138.7,137.9,67.3,66.4,0.0,0.0,6.0,0.0,0.5,0.0,0.0,55.3
782,110201,11,1,4,3273.4,1414.0,3105.7,1261.6,25.4,13.1,531.0,52.0,311.6,0.0,1736.1,1000.5,133.9,0.0,136.8,0.0,64.8,64.2,146.5,144.9,41.0,0.0,4.0,0.0,25.4,0.0,0.0,13.1
783,110202,11,1,2,251.9,381.2,112.8,246.9,0.6,2.3,12.4,36.1,7.5,26.6,48.2,151.2,5.4,0.0,5.6,0.0,10.2,9.9,23.5,23.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,2.3
784,110203,11,1,3,5384.0,3229.2,5094.3,2934.7,35.9,23.0,749.4,215.3,434.9,103.8,2798.3,1597.9,326.5,608.5,333.5,0.0,131.5,130.9,281.2,278.2,24.0,0.0,15.0,0.0,35.9,0.0,0.0,23.0
785,110204,11,1,3,6335.8,3212.6,6084.9,2972.8,46.4,20.8,986.6,28.9,544.5,0.0,3381.2,1626.3,325.2,962.4,332.1,0.0,104.1,103.7,254.2,251.5,146.0,0.0,11.0,0.0,46.4,0.0,0.0,20.8
786,110205,11,1,3,4662.7,7640.0,4368.7,7319.8,28.3,44.0,579.6,1004.9,325.5,4.3,1995.9,2073.3,191.4,404.9,195.5,2816.0,438.8,437.0,586.0,579.3,43.0,0.0,13.0,0.0,28.3,0.0,0.0,44.0
787,110206,11,1,3,5106.3,11010.3,4543.1,10378.2,27.6,83.4,575.8,2083.6,315.6,169.7,1744.0,4171.4,113.7,771.4,116.3,1542.8,715.5,712.3,938.3,927.0,13.0,0.0,11.0,0.0,27.6,0.0,0.0,83.4
788,110207,11,1,3,2770.5,2337.2,2563.1,2122.9,20.2,18.3,435.4,322.9,241.5,8.6,1330.7,1109.0,93.2,0.0,95.4,329.5,138.0,137.1,218.7,215.9,7.0,0.0,3.0,0.0,20.2,0.0,0.0,18.3
789,110208,11,1,3,5322.3,2250.5,5084.4,2017.9,43.4,19.1,930.9,10.0,504.6,0.0,2821.3,1651.9,188.4,0.0,192.5,0.0,101.4,101.1,258.4,254.9,78.0,0.0,9.0,0.0,43.4,0.0,0.0,19.1
790,110209,11,1,3,3844.7,1686.1,3648.9,1487.5,29.1,13.8,663.6,21.9,364.8,0.0,2035.7,1214.0,142.4,0.0,145.3,0.0,73.2,72.7,181.8,178.9,30.0,0.0,12.0,0.0,29.1,0.0,0.0,13.8
791,110210,11,1,2,152.8,427.8,34.1,309.5,0.0,3.0,0.0,78.5,0.0,26.4,0.0,170.8,0.0,0.0,0.0,0.0,14.7,14.7,19.4,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
792,110211,11,1,3,518.0,338.5,407.5,221.1,3.2,2.1,73.2,15.8,39.4,8.3,220.7,161.7,13.5,0.0,13.9,0.0,10.2,10.2,25.6,25.1,7.0,0.0,4.0,0.0,3.2,0.0,0.0,2.1
793,110212,11,1,3,6904.5,2742.2,6634.2,2480.8,53.6,21.8,1181.4,16.5,645.3,0.0,3733.4,2023.8,280.0,0.0,285.7,0.0,126.3,125.4,320.2,315.1,47.0,0.0,15.0,0.0,53.6,0.0,0.0,21.8
794,110213,11,1,3,196.0,611.1,68.2,484.6,0.0,3.4,0.0,172.4,0.0,15.3,1.0,231.2,0.0,0.0,0.0,0.0,36.0,35.9,30.2,29.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.4
795,110214,11,1,2,4964.7,2472.2,4709.1,2216.4,37.0,13.2,807.5,58.2,430.2,0.0,2583.2,1265.0,238.7,580.7,243.9,0.0,97.8,96.9,219.7,215.6,79.0,0.0,9.0,0.0,37.0,0.0,0.0,13.2
796,110215,11,1,3,3568.0,1397.1,3368.0,1198.0,27.3,9.3,609.8,2.9,333.6,0.0,1888.2,981.2,147.0,0.0,150.6,0.0,60.9,60.2,156.8,153.7,13.0,0.0,8.0,0.0,27.3,0.0,0.0,9.3
797,110216,11,1,3,4386.3,1957.4,4163.3,1723.9,35.6,13.3,820.8,4.0,420.4,0.0,2293.8,1409.6,129.1,0.0,132.2,0.0,88.2,87.9,226.9,222.4,31.0,0.0,21.0,0.0,35.6,0.0,0.0,13.3
798,110217,11,1,3,3962.4,2684.7,3742.6,2458.0,31.4,13.4,723.9,73.1,377.1,0.0,2029.1,1320.9,113.2,728.1,115.8,0.0,106.6,106.0,234.8,229.9,29.0,0.0,13.0,0.0,31.4,0.0,0.0,13.4
799,110218,11,1,3,5120.5,2282.0,4888.2,2051.0,40.1,15.4,901.2,42.1,523.7,32.6,2690.9,1588.7,158.1,0.0,161.5,0.0,109.4,109.2,284.4,278.4,44.0,0.0,15.0,0.0,40.1,0.0,0.0,15.4
800,110219,11,1,3,102.6,118.4,0.1,14.0,0.0,0.1,0.0,1.6,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
801,110220,11,1,3,595.8,1930.2,356.5,1665.1,0.0,17.0,0.0,739.6,0.0,185.4,5.0,398.4,0.0,0.0,0.0,0.0,151.8,151.2,194.7,190.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,17.0
802,110221,11,1,4,4726.7,6228.4,4273.2,5678.0,20.5,48.0,447.7,1070.4,245.7,396.1,1334.5,2214.6,63.1,0.0,64.6,0.0,673.2,669.3,1357.2,1327.6,4.0,0.0,83.0,0.0,20.5,0.0,0.0,48.0
803,110222,11,1,4,7439.8,6321.3,7028.6,5896.9,44.6,50.8,982.6,356.4,544.0,1086.0,2746.3,2067.2,132.9,0.0,135.9,0.0,639.2,635.1,1792.8,1752.2,40.0,0.0,15.0,0.0,44.6,0.0,0.0,50.8
804,110223,11,1,3,2476.4,1173.2,2310.0,1008.8,21.2,8.6,456.7,3.1,252.7,0.0,1278.6,825.1,63.0,0.0,64.7,0.0,51.1,50.6,133.2,130.1,5.0,0.0,5.0,0.0,21.2,0.0,0.0,8.6
805,110224,11,1,3,8333.2,3144.0,7994.8,2825.0,66.0,21.3,1454.4,7.9,805.2,0.0,4459.0,2303.4,333.2,0.0,339.7,0.0,146.6,145.9,375.6,367.8,68.0,0.0,13.0,0.0,66.0,0.0,0.0,21.3
806,110225,11,1,4,4726.4,5906.7,4257.2,5398.5,32.3,51.2,669.1,1238.2,371.0,409.8,1965.6,2775.8,118.3,0.0,120.4,0.0,329.5,327.9,659.3,646.7,5.0,0.0,19.0,0.0,32.3,0.0,0.0,51.2
807,110226,11,1,4,6238.5,13084.2,5626.9,12344.0,5.0,115.0,102.4,1435.6,57.5,3163.9,337.0,2777.9,17.5,0.0,17.9,0.0,1277.6,1268.9,3784.2,3697.7,0.0,0.0,33.0,0.0,5.0,0.0,0.0,115.0
808,110227,11,1,4,9358.5,10295.3,8810.5,9694.0,45.2,84.8,947.3,857.7,546.4,2081.5,2877.6,2758.4,159.7,0.0,162.8,0.0,1060.8,1053.7,3011.9,2942.7,22.0,0.0,22.0,0.0,45.2,0.0,0.0,84.8
809,110228,11,1,4,3188.8,3372.1,2961.5,3145.8,20.8,20.9,447.4,441.0,255.9,149.2,1363.1,1310.1,78.2,538.7,80.0,0.0,241.4,239.9,476.5,466.7,15.0,0.0,4.0,0.0,20.8,0.0,0.0,20.9
810,110229,11,1,4,3673.5,3324.8,3437.3,3092.2,24.2,25.1,529.3,277.4,290.9,457.0,1558.0,1513.1,85.6,0.0,87.7,0.0,218.5,217.0,640.2,627.6,24.0,0.0,3.0,0.0,24.2,0.0,0.0,25.1
811,110230,11,1,4,4172.9,1869.5,3984.0,1700.9,34.1,13.1,749.4,3.8,417.6,0.0,2194.1,1387.9,117.1,0.0,119.6,0.0,87.9,87.3,226.4,221.8,66.0,0.0,6.0,0.0,34.1,0.0,0.0,13.1
812,110231,11,1,4,2934.8,3440.8,2775.5,3294.7,22.8,11.6,504.8,144.2,277.2,0.0,1487.2,1067.3,81.5,465.1,83.5,1288.7,116.1,115.6,218.3,213.8,2.0,0.0,5.0,0.0,22.8,0.0,0.0,11.6
813,110232,11,1,2,108.2,151.1,6.1,46.6,0.0,0.5,0.0,5.6,0.0,3.4,1.0,33.5,0.0,0.0,0.0,0.0,1.2,1.2,2.9,2.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5
814,110233,11,1,3,2379.4,1068.0,2217.1,905.0,19.6,7.5,421.4,29.1,222.4,0.0,1244.4,713.6,78.6,0.0,80.5,0.0,47.9,47.7,116.8,114.6,1.0,0.0,4.0,0.0,19.6,0.0,0.0,7.5
815,110234,11,1,3,4384.9,1867.3,4165.0,1649.5,37.5,14.6,786.1,7.2,426.4,0.0,2320.0,1343.6,146.0,0.0,149.1,0.0,85.2,84.7,218.1,214.0,25.0,0.0,9.0,0.0,37.5,0.0,0.0,14.6
816,110235,11,1,2,153.8,394.9,29.4,267.5,0.1,2.4,2.6,88.4,1.7,0.0,9.8,166.0,0.5,0.0,0.5,0.0,11.9,11.7,1.4,1.3,0.0,0.0,1.0,0.0,0.1,0.0,0.0,2.4
817,110236,11,1,2,1095.7,735.8,958.4,596.3,7.7,5.0,170.4,49.6,89.0,36.1,498.3,377.6,31.6,0.0,32.5,0.0,38.1,37.9,96.6,95.2,0.0,0.0,2.0,0.0,7.7,0.0,0.0,5.0
818,110237,11,1,3,4501.0,1819.9,4269.9,1595.1,37.2,13.5,762.0,28.6,414.7,0.0,2409.4,1293.1,194.8,0.0,198.5,0.0,79.9,79.6,196.6,193.7,7.0,0.0,7.0,0.0,37.2,0.0,0.0,13.5
819,110238,11,1,3,5857.7,3486.9,5585.8,3219.2,47.4,19.9,961.3,156.8,523.7,8.0,3045.0,1684.9,246.1,909.1,251.4,0.0,150.8,150.2,315.4,310.3,81.0,0.0,11.0,0.0,47.4,0.0,0.0,19.9
820,110239,11,1,2,255.7,296.1,141.4,174.6,0.3,1.9,6.1,26.3,3.6,20.0,19.9,20.6,1.3,0.0,1.3,0.0,34.7,34.5,74.5,73.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.9
821,110240,11,1,2,1236.8,1264.3,1076.6,1090.2,6.9,11.3,141.7,135.1,73.9,174.5,409.0,385.0,24.4,0.0,25.2,0.0,111.5,111.2,288.8,284.4,0.0,0.0,2.0,0.0,6.9,0.0,0.0,11.3
822,110241,11,1,3,1182.2,1005.9,1022.0,835.2,6.6,8.4,132.0,95.2,68.9,68.5,382.3,287.9,22.6,0.0,23.3,0.0,123.1,122.6,264.8,261.0,2.0,0.0,3.0,0.0,6.6,0.0,0.0,8.4
823,110242,11,1,4,1470.9,1230.8,1303.1,1065.3,9.6,10.2,192.5,144.7,100.6,97.9,560.7,452.3,34.2,0.0,35.2,0.0,114.3,113.9,260.6,256.5,1.0,0.0,4.0,0.0,9.6,0.0,0.0,10.2
824,110243,11,1,4,7552.9,14660.3,6906.6,13833.9,0.0,139.7,0.0,1539.8,0.0,3799.7,54.0,1779.4,0.0,0.0,0.0,0.0,1761.4,1752.8,5037.2,4962.2,0.0,0.0,54.0,0.0,0.0,0.0,0.0,139.7
825,110244,11,1,4,9549.8,10105.9,8935.9,9444.8,63.9,84.6,1300.4,1270.4,741.9,920.4,3878.5,4282.0,198.3,443.2,202.4,0.0,770.9,767.4,1790.5,1761.4,18.0,0.0,35.0,0.0,63.9,0.0,0.0,84.6
826,110245,11,1,4,8802.3,11972.6,8161.1,11321.4,61.4,66.3,1297.1,1525.4,743.5,263.2,3939.6,4860.8,219.4,0.0,223.7,3011.5,608.2,605.5,1073.6,1055.1,41.0,0.0,15.0,0.0,61.4,0.0,0.0,66.3
827,110246,11,1,4,8729.5,8623.1,8146.9,8034.2,53.9,56.3,1145.0,1161.4,650.5,676.4,3685.3,3676.4,273.7,481.7,279.4,0.0,643.9,639.9,1424.1,1398.3,29.0,0.0,16.0,0.0,53.9,0.0,0.0,56.3
828,110247,11,1,4,7647.0,2909.4,7357.9,2654.6,58.5,18.2,1300.5,7.2,734.8,0.0,4115.3,2159.8,302.8,0.0,308.7,0.0,138.6,138.3,355.2,349.3,87.0,0.0,15.0,0.0,58.5,0.0,0.0,18.2
829,110248,11,1,3,4106.6,1580.9,3913.5,1396.5,30.5,9.2,697.2,3.1,390.1,0.0,2195.9,1137.5,164.9,0.0,168.5,0.0,72.4,72.1,186.6,183.9,29.0,0.0,9.0,0.0,30.5,0.0,0.0,9.2
830,110249,11,1,4,11241.3,9906.0,10582.1,9217.9,72.9,88.3,1394.3,1135.7,785.9,1202.4,4487.3,3698.2,327.4,0.0,333.7,0.0,925.8,921.8,2294.7,2259.7,11.0,0.0,22.0,0.0,72.9,0.0,0.0,88.3
831,110250,11,1,4,7092.9,9722.0,6468.2,9044.5,32.2,80.9,639.4,1595.1,359.9,1175.7,2064.4,3234.5,153.4,0.0,156.4,0.0,946.8,942.5,2130.0,2096.7,4.0,0.0,14.0,0.0,32.2,0.0,0.0,80.9
832,110251,11,1,4,8261.2,9766.8,7596.0,9064.1,48.5,73.5,997.6,1882.4,572.7,848.7,3255.0,4118.2,248.7,7.3,253.5,0.0,722.3,719.0,1512.1,1488.3,11.0,0.0,23.0,0.0,48.5,0.0,0.0,73.5
833,110252,11,1,4,6802.9,12766.3,5906.4,11817.9,32.0,87.2,677.3,3971.1,401.6,559.3,2192.1,5030.8,164.6,0.0,168.0,0.0,917.1,913.2,1364.7,1343.5,10.0,0.0,11.0,0.0,32.0,0.0,0.0,87.2
834,110253,11,1,3,3874.7,2369.0,3685.7,2172.8,30.0,11.3,653.4,76.1,361.7,0.0,2040.9,1144.2,147.5,646.1,150.8,0.0,98.7,98.0,211.7,208.5,6.0,0.0,15.0,0.0,30.0,0.0,0.0,11.3
835,110254,11,1,3,7202.5,3364.1,6921.2,3071.5,52.5,15.5,1141.3,106.6,655.1,2.3,3843.4,1751.8,362.7,767.1,370.3,0.0,137.8,137.4,310.6,306.1,65.0,0.0,35.0,0.0,52.5,0.0,0.0,15.5
836,110255,11,1,4,6401.8,8244.4,5840.2,7625.0,20.5,72.3,395.8,999.4,230.0,1221.2,1244.0,1636.1,70.9,0.0,72.7,0.0,1145.4,1140.7,2666.3,2627.6,2.0,0.0,13.0,0.0,20.5,0.0,0.0,72.3
837,110256,11,1,4,6473.7,10391.6,5940.3,9782.6,24.5,90.9,511.7,1182.3,283.3,2024.7,1450.6,3085.1,65.2,0.0,66.9,0.0,924.2,920.4,2608.5,2570.2,12.0,0.0,18.0,0.0,24.5,0.0,0.0,90.9
838,110257,11,1,4,5117.7,4682.2,4854.8,4407.0,38.3,28.4,841.4,467.5,468.2,101.8,2442.8,2097.3,121.0,0.0,123.5,932.7,276.4,275.4,540.4,532.2,14.0,0.0,27.0,0.0,38.3,0.0,0.0,28.4
839,110258,11,1,3,2940.4,3993.5,2745.8,3790.9,22.5,12.6,527.8,148.7,280.7,0.0,1385.8,1116.2,60.3,0.0,61.6,2177.0,122.4,121.8,231.1,227.3,69.0,0.0,7.0,0.0,22.5,0.0,0.0,12.6
840,110259,11,1,4,5351.1,3315.9,5096.7,3074.7,43.0,19.6,888.6,174.1,489.0,32.7,2800.8,1687.3,204.7,722.1,209.3,0.0,146.2,145.9,317.1,312.5,33.0,0.0,8.0,0.0,43.0,0.0,0.0,19.6
841,110260,11,1,3,4233.1,2915.8,4014.0,2702.0,34.1,15.5,701.2,107.6,393.4,49.3,2175.0,1263.5,156.4,860.8,159.9,27.3,121.5,121.0,276.6,272.4,26.0,0.0,4.0,0.0,34.1,0.0,0.0,15.5
842,110261,11,1,3,5379.0,2252.0,5111.7,1986.9,41.0,13.4,976.9,36.2,497.6,0.0,2791.5,1589.5,180.3,0.0,184.1,0.0,104.6,104.2,260.6,256.9,105.0,0.0,11.0,0.0,41.0,0.0,0.0,13.4
843,110262,11,1,3,1814.0,767.3,1654.9,603.9,12.7,3.8,313.4,1.2,167.0,0.0,924.1,493.1,62.5,0.0,63.9,0.0,30.3,30.2,80.6,79.4,6.0,0.0,7.0,0.0,12.7,0.0,0.0,3.8
844,110263,11,1,4,5881.3,7218.3,5518.7,6825.4,36.8,54.9,753.7,594.0,420.2,771.6,2173.3,2261.6,104.1,0.0,106.3,1340.4,530.2,529.6,1344.9,1328.2,69.0,0.0,17.0,0.0,36.8,0.0,0.0,54.9
845,110264,11,1,4,2644.2,4554.6,2383.2,4266.1,12.3,42.5,252.2,933.7,141.3,684.3,709.2,1449.0,30.3,0.0,31.1,0.0,342.1,341.1,870.0,857.9,3.0,0.0,4.0,0.0,12.3,0.0,0.0,42.5
846,110265,11,1,4,5023.8,3503.1,4752.2,3234.7,37.0,29.4,766.5,209.9,411.5,470.4,2258.3,1554.3,136.2,0.0,139.1,0.0,258.5,257.9,751.9,742.2,26.0,0.0,4.0,0.0,37.0,0.0,0.0,29.4
847,110266,11,1,3,7429.2,4749.2,7068.7,4358.2,55.3,40.7,1072.7,387.2,609.8,471.8,3515.4,2348.6,290.4,0.0,296.5,0.0,317.5,316.9,845.3,833.7,93.0,0.0,28.0,0.0,55.3,0.0,0.0,40.7
848,110267,11,1,3,10460.2,4018.8,10078.4,3644.0,83.7,27.5,1835.9,10.3,1032.4,0.0,5642.0,2954.6,396.5,0.0,404.3,0.0,193.1,192.6,493.1,486.5,54.0,0.0,27.0,0.0,83.7,0.0,0.0,27.5
849,110268,11,1,3,2145.5,2664.7,1984.3,2499.0,15.6,7.0,350.5,101.2,197.1,0.0,1067.0,659.8,73.3,0.0,75.1,1522.8,76.6,76.4,140.7,138.8,1.0,0.0,3.0,0.0,15.6,0.0,0.0,7.0
850,110269,11,1,3,4160.4,2456.5,4004.8,2306.3,35.3,15.4,642.7,84.4,394.3,0.0,2235.4,1162.7,180.6,737.0,184.7,0.0,104.2,104.0,221.0,218.2,35.0,0.0,7.0,0.0,35.3,0.0,0.0,15.4
851,110270,11,1,3,2444.1,912.1,2325.8,793.1,20.6,7.5,388.5,6.3,228.6,0.0,1319.4,640.4,106.6,0.0,109.2,0.0,41.4,41.2,107.0,105.2,19.0,0.0,6.0,0.0,20.6,0.0,0.0,7.5
852,110271,11,1,3,6168.6,3679.1,5863.7,3371.0,49.1,19.3,1062.6,144.9,576.5,3.5,3222.5,1813.4,247.1,949.8,252.6,0.0,148.1,148.0,315.3,311.4,24.0,0.0,15.0,0.0,49.1,0.0,0.0,19.3
853,110272,11,1,2,3773.9,1500.3,3561.5,1303.9,27.4,8.2,676.5,2.6,365.0,0.0,1989.0,1057.8,135.7,0.0,138.2,0.0,68.5,68.6,176.7,174.9,1.0,0.0,11.0,0.0,27.4,0.0,0.0,8.2
854,110273,11,1,3,3113.7,1543.7,2951.8,1382.0,29.0,16.4,534.3,80.9,292.0,22.1,1610.3,1019.6,95.3,0.0,97.6,0.0,74.4,74.5,186.9,184.9,56.0,0.0,5.0,0.0,29.0,0.0,0.0,16.4
855,110274,11,1,4,4919.5,3928.2,4647.8,3633.6,32.2,38.5,624.0,324.1,343.9,499.7,1950.6,1438.4,124.9,0.0,127.7,0.0,389.3,389.5,993.3,981.8,79.0,0.0,15.0,0.0,32.2,0.0,0.0,38.5
856,110275,11,1,3,5671.7,3136.4,5366.3,2821.3,49.9,30.0,955.2,182.9,523.5,117.3,2876.7,1932.2,193.8,0.0,198.1,0.0,174.0,174.2,419.1,414.7,16.0,0.0,10.0,0.0,49.9,0.0,0.0,30.0
857,110276,11,1,3,8138.7,2938.6,7808.3,2610.0,67.1,21.4,1415.0,7.3,763.5,0.0,4371.0,2111.4,352.9,0.0,360.0,0.0,139.1,139.2,355.9,352.1,27.0,0.0,24.0,0.0,67.1,0.0,0.0,21.4
858,110277,11,1,2,5203.8,1755.1,4949.5,1526.7,37.0,9.9,864.4,10.1,471.0,0.0,2787.6,1226.4,257.6,0.0,262.5,0.0,82.6,82.9,208.7,207.3,4.0,0.0,11.0,0.0,37.0,0.0,0.0,9.9
859,110278,11,1,3,107.1,95.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
860,110279,11,1,2,1098.3,659.0,966.0,516.7,8.5,5.6,178.1,70.6,91.5,6.7,525.5,345.9,33.9,0.0,35.1,0.0,29.6,29.5,65.2,64.0,4.0,0.0,3.0,0.0,8.5,0.0,0.0,5.6
861,110280,11,1,2,143.6,268.5,27.3,139.4,0.1,1.7,2.5,68.6,1.9,0.0,9.9,61.5,0.3,0.0,0.3,0.0,8.6,8.4,0.9,0.9,0.0,0.0,3.0,0.0,0.1,0.0,0.0,1.7
862,110281,11,1,3,5203.4,4074.7,4886.1,3730.8,30.2,39.3,574.0,358.7,327.0,623.3,1956.1,1105.1,174.1,0.0,177.7,0.0,470.0,469.0,1192.2,1174.7,5.0,0.0,10.0,0.0,30.2,0.0,0.0,39.3
863,110282,11,1,3,4130.9,2985.0,3799.0,2634.0,26.8,26.9,501.0,440.3,273.5,185.5,1616.7,924.5,134.3,0.0,137.0,0.0,366.2,365.1,729.2,718.6,32.0,0.0,9.0,0.0,26.8,0.0,0.0,26.9
864,110283,11,1,4,4409.6,5074.2,4040.1,4685.5,30.8,37.1,604.4,1313.0,341.8,196.2,1863.3,1534.1,109.0,659.8,111.7,0.0,402.0,401.3,588.9,580.9,5.0,0.0,14.0,0.0,30.8,0.0,0.0,37.1
865,110284,11,1,4,4884.1,10551.1,4244.4,9823.8,12.7,92.4,270.0,2164.7,148.6,1380.4,693.3,3146.2,28.6,0.0,29.5,114.7,918.2,914.7,2134.2,2103.1,4.0,0.0,18.0,0.0,12.7,0.0,0.0,92.4
866,110285,11,1,3,7082.7,4604.4,6675.5,4182.4,57.5,37.4,1153.0,667.2,608.1,20.7,3632.0,2112.3,278.0,759.2,284.1,0.0,248.9,248.7,380.3,374.2,75.0,0.0,16.0,0.0,57.5,0.0,0.0,37.4
867,110286,11,1,3,2582.9,6045.3,2014.2,5398.0,0.3,63.2,5.3,1525.5,3.5,656.6,29.3,1273.4,2.4,0.0,2.3,0.0,673.7,672.7,1289.7,1269.8,0.0,0.0,8.0,0.0,0.3,0.0,0.0,63.2
868,110287,11,1,3,11350.0,5947.8,10834.0,5405.0,89.5,56.2,1679.8,625.0,944.2,155.9,5811.9,3451.6,558.1,0.0,569.2,0.0,391.2,391.6,791.7,781.0,43.0,0.0,45.0,0.0,89.5,0.0,0.0,56.2
869,110288,11,1,3,831.5,1577.6,610.8,1337.2,1.2,13.5,22.5,490.4,12.6,124.9,73.3,235.3,5.4,0.0,5.7,0.0,188.7,188.7,301.7,298.0,0.0,0.0,1.0,0.0,1.2,0.0,0.0,13.5
870,110289,11,1,3,4206.3,2395.3,3958.8,2127.0,35.4,24.0,647.1,235.6,356.9,127.1,2088.9,1275.9,170.9,0.0,174.2,0.0,149.8,149.7,343.0,338.7,8.0,0.0,20.0,0.0,35.4,0.0,0.0,24.0
871,110290,11,1,4,4501.0,3174.5,4214.2,2880.5,32.2,29.7,642.0,296.8,340.9,263.0,1939.8,1349.6,137.8,0.0,140.5,0.0,296.3,295.9,683.8,675.2,16.0,0.0,17.0,0.0,32.2,0.0,0.0,29.7
872,110291,11,1,4,5867.2,12317.4,5474.2,11787.3,6.1,102.0,129.9,1040.1,71.5,2683.6,373.7,1072.8,12.2,0.0,12.8,2222.0,1237.4,1235.2,3580.7,3533.7,6.0,0.0,50.0,0.0,6.1,0.0,0.0,102.0
873,110292,11,1,4,2985.3,1533.0,2843.9,1399.9,25.8,13.8,497.9,34.4,287.5,67.1,1546.2,979.6,90.0,0.0,92.1,0.0,87.7,87.5,234.5,231.3,3.0,0.0,5.0,0.0,25.8,0.0,0.0,13.8
874,110293,11,1,3,13063.7,5190.0,12606.3,4722.6,115.8,56.5,2233.0,72.2,1197.9,10.1,7117.5,3762.1,541.0,0.0,551.7,0.0,254.0,254.6,632.2,623.5,34.0,0.0,45.0,0.0,115.8,0.0,0.0,56.5
875,110294,11,1,3,41.6,37.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,110295,11,1,3,20827.8,19947.3,19568.3,18507.0,149.1,233.4,2834.4,3131.0,1530.9,1633.6,9082.0,7818.0,699.9,1361.2,714.1,0.0,1484.8,1487.4,3126.2,3075.8,27.0,0.0,69.0,0.0,149.1,0.0,0.0,233.4
877,110296,11,1,4,3085.1,8883.4,2338.0,8026.9,0.0,96.6,0.0,2628.4,0.0,1327.8,11.0,1773.5,0.0,0.0,0.0,0.0,792.3,794.1,1523.7,1503.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,96.6
878,110297,11,1,4,827.4,3884.6,278.1,3297.0,0.0,34.8,0.0,1629.7,0.0,7.9,3.0,1387.4,0.0,0.0,0.0,0.0,246.8,247.3,25.3,24.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,34.8
879,110298,11,1,4,2056.9,3712.9,1694.7,3314.0,10.8,35.3,209.6,1321.4,128.4,210.3,617.4,1107.2,23.9,0.0,24.7,0.0,311.7,312.5,366.9,362.6,0.0,0.0,12.0,0.0,10.8,0.0,0.0,35.3
880,110299,11,1,4,6236.1,6993.0,5824.3,6506.4,36.4,75.5,682.1,774.5,412.9,965.2,2006.6,2287.7,81.7,22.2,83.6,0.0,708.0,708.4,1769.3,1748.4,46.0,0.0,34.0,0.0,36.4,0.0,0.0,75.5
881,110300,11,1,4,1768.5,6604.1,1160.5,5902.8,0.0,79.5,0.0,2101.5,0.0,517.5,10.0,2148.3,0.0,0.0,0.0,0.0,495.7,497.8,644.9,637.6,0.0,0.0,10.0,0.0,0.0,0.0,0.0,79.5
882,110301,11,1,4,330.6,1642.6,134.7,1426.0,0.0,16.9,0.0,654.1,0.0,10.9,6.0,638.5,0.0,0.0,0.0,0.0,104.2,104.5,18.5,18.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,16.9
