SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    4122.0,MAG_6444,     0.502,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.0,       4.0,Collector,       806,    1.0000,     245.9,     439.4,     332.6,     357.5,    1375.4,     239.8,     398.8,     318.6,     347.4,    1304.6,       3.9,      29.4,       8.8,       7.1,      49.2,       2.2,      11.2,       4.2,       3.0,      20.6,         0,         0,       1.0,         0,       1.0,      39.0,      38.9,      39.0,      39.0,      39.0,      39.0,     0.772,     0.773,     0.773,     0.772,     0.772,     0.773,      4836,      9672,      4836,     19344,     38688,      0.07,      0.05,      0.09,      0.02,      0.09,     123.4,     220.5,     166.9,     179.4,     690.2,     120.4,     200.1,     159.9,     174.4,     654.8,       2.0,      14.7,       4.4,       3.6,      24.7,       1.1,       5.7,       2.2,       1.5,      10.5,         0,         0,       0.5,         0,       0.5,     17.71,      3.17,      5.65,      4.28,      4.60,     17.70,      3.09,      5.14,      4.10,      4.47,     16.80,      0.05,      0.38,      0.11,      0.09,      0.63,      0.03,      0.16,      0.06,      0.04,      0.29,         0,         0,      0.01,         0,      0.01,     0.003,     0.006,         0,         0,     0.009,     0.003,     0.006,         0,         0,     0.009,         0,     0.002,         0,         0,     0.002,         0,     0.004,     0.001,         0,     0.005,         0,         0,         0,         0,         0,     0.179,     0.319,     0.242,     0.260,       0.9,       2.5,       1.3,       0.8,       1.5,         0,         0,       0.3,         0,       0.1
    4123.0,MAG_6455,     1.462,Both,All,Total,       1.0,      49.0,       2.0,Transition,        10,       2.0,       2.9,       4.0,Collector,       770,    1.0000,     363.6,     700.8,     529.8,     626.4,    2220.6,     353.0,     664.8,     514.7,     610.0,    2142.5,       3.3,      23.3,       6.9,       8.6,      42.1,       7.3,      11.7,       8.2,       7.8,      35.0,         0,       1.0,         0,         0,       1.0,      36.0,      36.0,      36.0,      36.0,      36.0,      36.0,     2.436,     2.437,     2.438,     2.441,     2.436,     2.438,      4620,      9240,      4620,     18480,     36960,      0.08,      0.08,      0.12,      0.03,      0.12,     531.5,    1024.4,     774.4,     915.7,    3246.0,     516.0,     971.8,     752.3,     891.7,    3131.8,       4.8,      34.1,      10.1,      12.5,      61.5,      10.6,      17.1,      12.0,      11.4,      51.1,         0,       1.5,         0,         0,       1.5,     90.17,     14.77,     28.47,     21.54,     25.44,     90.22,     14.34,     27.01,     20.94,     24.77,     87.06,      0.13,      0.94,      0.28,      0.35,      1.70,      0.33,      0.52,      0.36,      0.35,      1.56,         0,      0.05,         0,         0,      0.05,     0.006,     0.016,     0.041,     0.001,     0.064,     0.006,     0.015,     0.040,     0.001,     0.062,         0,         0,         0,     0.001,     0.001,     0.007,     0.002,         0,     0.005,     0.014,         0,     0.003,         0,         0,     0.003,     0.164,     0.316,     0.238,     0.282,       2.0,       1.7,       1.5,       1.2,       1.6,         0,       0.1,         0,         0,       0.0
    4124.0,MAG_6456,     0.163,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.3,       4.0,Collector,       733,    1.0000,     524.6,    1340.7,    1016.8,    1262.9,    4145.0,     489.0,    1200.5,     971.7,    1226.4,    3887.6,      23.0,     108.7,      29.9,      22.0,     183.6,      12.6,      30.5,      15.2,      14.5,      72.8,         0,       1.0,         0,         0,       1.0,      31.9,      31.9,      31.9,      31.5,      31.9,      31.8,     0.306,     0.307,     0.307,     0.311,     0.306,     0.308,      4398,      8796,      4398,     17592,     35184,      0.13,      0.17,      0.32,      0.09,      0.32,      85.4,     218.3,     165.6,     205.7,     675.0,      79.6,     195.5,     158.2,     199.7,     633.0,       3.7,      17.7,       4.8,       3.6,      29.8,       2.1,       5.0,       2.5,       2.3,      11.9,         0,       0.2,         0,         0,       0.2,     21.14,      2.68,      6.85,      5.26,      6.44,     21.23,      2.50,      6.14,      5.03,      6.26,     19.93,      0.12,      0.55,      0.15,      0.12,      0.94,      0.07,      0.18,      0.09,      0.08,      0.42,         0,      0.01,         0,         0,      0.01,     0.007,     0.020,     0.078,     0.006,     0.111,     0.006,     0.018,     0.074,     0.005,     0.103,     0.003,         0,         0,     0.008,     0.011,         0,     0.009,     0.005,         0,     0.014,         0,     0.004,         0,         0,     0.004,     0.127,     0.323,     0.245,     0.305,       2.4,       2.3,       1.5,       1.1,       1.8,         0,       0.1,         0,         0,       0.0
    4125.0,MAG_6457,     0.417,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.8,       4.0,Collector,       770,    1.0000,     530.4,     991.2,     720.4,     811.5,    3053.5,     503.3,     896.3,     679.2,     779.0,    2857.8,      16.7,      79.9,      28.5,      22.1,     147.2,      10.4,      15.0,      12.7,      10.4,      48.5,         0,         0,         0,         0,         0,      36.0,      35.9,      36.0,      35.9,      36.0,      36.0,     0.695,     0.696,     0.696,     0.697,     0.695,     0.696,      4620,      9240,      4620,     18480,     36960,      0.15,      0.11,      0.19,      0.05,      0.19,     221.3,     413.5,     300.5,     338.6,    1273.9,     210.0,     374.0,     283.4,     325.0,    1192.4,       7.0,      33.3,      11.9,       9.2,      61.4,       4.4,       6.3,       5.3,       4.3,      20.3,         0,         0,         0,         0,         0,     35.37,      6.16,     11.49,      8.38,      9.40,     35.43,      5.84,     10.40,      7.89,      9.02,     33.15,      0.20,      0.92,      0.34,      0.26,      1.72,      0.13,      0.19,      0.16,      0.13,      0.61,         0,         0,         0,         0,         0,     0.010,     0.018,     0.023,         0,     0.051,     0.009,     0.017,     0.022,         0,     0.048,     0.007,         0,     0.010,     0.004,     0.021,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.174,     0.325,     0.235,     0.266,       2.0,       1.5,       1.8,       1.3,       1.6,         0,         0,         0,         0,         0
    4126.0,MAG_6458,     0.371,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.7,       4.0,Collector,       733,    1.0000,     371.4,     605.5,     406.1,     412.7,    1795.7,     365.3,     587.0,     389.9,     400.6,    1742.8,       2.0,      15.0,      12.0,       7.0,      36.0,       4.1,       3.5,       4.2,       5.1,      16.9,         0,         0,         0,         0,         0,      32.0,      32.0,      32.0,      32.0,      32.0,      32.0,     0.696,     0.696,     0.696,     0.696,     0.696,     0.696,      4398,      8796,      4398,     17592,     35184,      0.14,      0.10,      0.12,      0.03,      0.14,     137.9,     224.7,     150.6,     153.1,     666.3,     135.6,     217.8,     144.7,     148.6,     646.7,       0.8,       5.6,       4.5,       2.6,      13.5,       1.5,       1.3,       1.6,       1.9,       6.3,         0,         0,         0,         0,         0,     20.83,      4.31,      7.03,      4.71,      4.79,     20.84,      4.24,      6.81,      4.52,      4.65,     20.22,      0.02,      0.17,      0.14,      0.08,      0.41,      0.05,      0.05,      0.05,      0.07,      0.22,         0,         0,         0,         0,         0,     0.003,     0.001,         0,     0.003,     0.007,     0.002,     0.001,         0,     0.003,     0.006,         0,         0,     0.001,         0,     0.001,         0,     0.005,         0,     0.005,     0.010,         0,         0,         0,         0,         0,     0.207,     0.337,     0.226,     0.230,       1.1,       0.6,       1.0,       1.2,       0.9,         0,         0,         0,         0,         0
    4127.0,MAG_6459,     0.568,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.1,       4.0,Collector,       770,    1.0000,     571.7,     871.4,     643.0,     669.7,    2755.8,     553.0,     816.6,     609.3,     644.8,    2623.7,       7.2,      37.3,      20.0,      14.4,      78.9,      11.5,      16.9,      13.7,      10.5,      52.6,         0,       0.6,         0,         0,       0.6,      36.0,      35.8,      35.9,      35.9,      36.0,      35.9,     0.947,     0.953,     0.948,     0.950,     0.947,     0.949,      4620,      9240,      4620,     18480,     36960,      0.20,      0.12,      0.15,      0.04,      0.20,     324.7,     495.0,     365.2,     380.4,    1565.3,     314.1,     463.8,     346.1,     366.3,    1490.3,       4.1,      21.2,      11.4,       8.2,      44.9,       6.5,       9.6,       7.8,       5.9,      29.8,         0,       0.3,         0,         0,       0.3,     43.49,      9.08,     13.77,     10.18,     10.57,     43.60,      8.78,     12.90,      9.65,     10.18,     41.51,      0.12,      0.59,      0.32,      0.22,      1.25,      0.20,      0.29,      0.23,      0.18,      0.90,         0,      0.01,         0,         0,      0.01,     0.055,     0.014,     0.037,     0.005,     0.111,     0.053,     0.014,     0.035,     0.005,     0.107,     0.006,     0.001,     0.004,         0,     0.011,     0.002,         0,         0,         0,     0.002,         0,         0,         0,         0,         0,     0.207,     0.316,     0.234,     0.243,       2.0,       1.9,       2.1,       1.6,       1.9,         0,       0.1,         0,         0,       0.0
    4128.0,MAG_6461,     0.270,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.5,       4.0,Collector,       770,    1.0000,     910.5,    1450.8,    1103.2,    1165.7,    4630.2,     868.2,    1307.6,    1036.5,    1114.4,    4326.7,      20.8,      96.6,      39.1,      32.6,     189.1,      21.5,      45.6,      27.6,      18.7,     113.4,         0,       1.0,         0,         0,       1.0,      36.0,      35.4,      35.8,      35.6,      35.9,      35.7,     0.451,     0.458,     0.452,     0.457,     0.451,     0.454,      4620,      9240,      4620,     18480,     36960,      0.31,      0.19,      0.26,      0.06,      0.31,     246.2,     392.2,     298.3,     315.2,    1251.9,     234.7,     353.6,     280.3,     301.3,    1169.9,       5.6,      26.1,      10.5,       8.8,      51.0,       5.8,      12.4,       7.5,       5.1,      30.8,         0,       0.3,         0,         0,       0.3,     34.80,      6.95,     10.95,      8.39,      8.77,     35.06,      6.63,      9.86,      7.89,      8.37,     32.75,      0.15,      0.73,      0.30,      0.24,      1.42,      0.18,      0.37,      0.23,      0.15,      0.93,         0,      0.01,         0,         0,      0.01,     0.110,     0.036,     0.106,         0,     0.252,     0.105,     0.032,     0.100,         0,     0.237,         0,     0.004,     0.006,         0,     0.010,     0.004,         0,     0.004,         0,     0.008,         0,     0.001,         0,         0,     0.001,     0.197,     0.313,     0.238,     0.252,       2.4,       3.1,       2.5,       1.6,       2.4,         0,       0.1,         0,         0,       0.0
    4129.0,MAG_6462,     0.142,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.3,       4.0,Collector,       770,    1.0000,    1170.5,    2064.0,    1536.6,    1708.2,    6479.3,    1120.7,    1897.9,    1460.9,    1648.0,    6127.5,      26.0,     115.0,      45.0,      40.0,     226.0,      23.8,      50.1,      30.7,      20.2,     124.8,         0,       1.0,         0,         0,       1.0,      35.9,      35.0,      35.7,      35.1,      35.9,      35.5,     0.237,     0.243,     0.238,     0.242,     0.237,     0.240,      4620,      9240,      4620,     18480,     36960,      0.39,      0.26,      0.36,      0.09,      0.39,     165.8,     292.5,     217.7,     242.1,     918.1,     158.8,     269.0,     207.0,     233.5,     868.3,       3.7,      16.3,       6.4,       5.7,      32.1,       3.4,       7.1,       4.3,       2.9,      17.7,         0,       0.1,         0,         0,       0.1,     25.55,      4.74,      8.20,      6.21,      6.74,     25.89,      4.54,      7.54,      5.90,      6.50,     24.48,      0.11,      0.45,      0.18,      0.15,      0.89,      0.11,      0.21,      0.14,      0.09,      0.55,         0,         0,         0,         0,         0,     0.125,     0.060,     0.145,         0,     0.330,     0.120,     0.055,     0.138,         0,     0.313,     0.007,         0,     0.003,         0,     0.010,     0.008,         0,     0.008,     0.003,     0.019,         0,         0,         0,         0,         0,     0.181,     0.319,     0.236,     0.264,       2.0,       2.4,       2.0,       1.2,       1.9,         0,       0.0,         0,         0,       0.0
    4130.0,MAG_6470,     0.700,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.8,       4.0,Collector,       703,    1.0000,     394.0,     887.4,     614.6,     834.9,    2730.9,     371.5,     806.1,     584.3,     809.7,    2571.6,      12.1,      69.7,      24.6,      18.6,     125.0,      10.4,      11.6,       5.7,       6.6,      34.3,         0,         0,         0,         0,         0,      32.0,      32.0,      31.9,      31.9,      31.9,      31.9,     1.314,     1.314,     1.314,     1.314,     1.314,     1.314,      8436,     16872,      8436,     33744,     67488,      0.05,      0.05,      0.08,      0.02,      0.08,     275.8,     621.1,     430.2,     584.3,    1911.4,     260.0,     564.2,     408.9,     566.7,    1799.8,       8.5,      48.8,      17.2,      13.0,      87.5,       7.3,       8.1,       4.0,       4.6,      24.0,         0,         0,         0,         0,         0,     59.82,      8.63,     19.44,     13.47,     18.29,     59.83,      8.13,     17.65,     12.80,     17.73,     56.31,      0.27,      1.53,      0.54,      0.41,      2.75,      0.26,      0.28,      0.14,      0.16,      0.84,         0,         0,         0,         0,         0,         0,         0,     0.002,         0,     0.002,         0,         0,     0.002,         0,     0.002,     0.005,     0.003,     0.001,     0.003,     0.012,     0.009,         0,     0.002,     0.001,     0.012,         0,         0,         0,         0,         0,     0.144,     0.325,     0.225,     0.306,       2.6,       1.3,       0.9,       0.8,       1.3,         0,         0,         0,         0,         0
    4131.0,MAG_6471,     0.631,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.5,       4.0,Collector,       703,    1.0000,     531.4,    1299.3,     871.8,     965.8,    3668.3,     488.7,    1143.5,     815.9,     904.7,    3352.8,      21.2,     111.8,      31.2,      34.0,     198.2,      20.6,      41.3,      24.7,      26.2,     112.8,       0.9,       2.7,         0,       0.9,       4.5,      32.0,      32.0,      32.0,      31.9,      32.0,      32.0,     1.183,     1.184,     1.185,     1.186,     1.183,     1.185,      8436,     16872,      8436,     33744,     67488,      0.07,      0.08,      0.11,      0.03,      0.11,     335.4,     820.0,     550.2,     609.5,    2315.1,     308.4,     721.6,     514.9,     570.9,    2115.8,      13.3,      70.6,      19.7,      21.4,     125.0,      13.0,      26.1,      15.5,      16.6,      71.2,       0.6,       1.7,         0,       0.6,       2.9,     72.32,     10.48,     25.65,     17.23,     19.04,     72.40,      9.64,     22.58,     16.13,     17.84,     66.19,      0.42,      2.21,      0.61,      0.67,      3.91,      0.45,      0.90,      0.54,      0.58,      2.47,      0.02,      0.06,         0,      0.02,      0.10,     0.006,     0.042,     0.048,     0.005,     0.101,     0.006,     0.037,     0.045,     0.005,     0.093,     0.002,     0.006,         0,         0,     0.008,     0.002,     0.001,     0.002,     0.010,     0.015,         0,         0,         0,         0,         0,     0.145,     0.354,     0.238,     0.263,       3.9,       3.2,       2.8,       2.7,       3.1,       0.2,       0.2,         0,       0.1,       0.1
    4132.0,MAG_6491,     0.489,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     306.2,     688.7,     476.8,     615.6,    2087.3,     295.3,     631.3,     460.9,     597.6,    1985.1,       4.8,      44.4,      12.8,      14.8,      76.8,       6.1,      13.0,       3.1,       3.2,      25.4,         0,         0,         0,         0,         0,      32.0,      31.9,      32.0,      31.9,      32.0,      32.0,     0.917,     0.918,     0.918,     0.918,     0.918,     0.918,      4398,      8796,      4398,     17592,     35184,      0.08,      0.08,      0.11,      0.04,      0.11,     149.7,     336.8,     233.2,     301.1,    1020.8,     144.4,     308.8,     225.4,     292.2,     970.8,       2.4,      21.7,       6.2,       7.2,      37.5,       3.0,       6.3,       1.5,       1.6,      12.4,         0,         0,         0,         0,         0,     31.91,      4.69,     10.54,      7.30,      9.41,     31.94,      4.52,      9.66,      7.05,      9.14,     30.37,      0.08,      0.68,      0.19,      0.22,      1.17,      0.11,      0.22,      0.05,      0.05,      0.43,         0,         0,         0,         0,         0,     0.005,     0.009,     0.003,     0.003,     0.020,     0.005,     0.008,     0.003,     0.003,     0.019,     0.007,     0.001,         0,         0,     0.008,     0.007,     0.001,         0,         0,     0.008,         0,         0,         0,         0,         0,     0.147,     0.330,     0.228,     0.295,       2.0,       1.9,       0.7,       0.5,       1.2,         0,         0,         0,         0,         0
    4133.0,MAG_6492,     0.732,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.5,       4.0,Collector,       733,    1.0000,     561.1,    1176.1,     859.0,    1061.0,    3657.2,     538.5,    1063.7,     816.7,    1021.2,    3440.1,      15.2,      91.4,      33.8,      29.0,     169.4,       7.4,      20.4,       8.1,      10.2,      46.1,         0,       0.6,       0.4,       0.6,       1.6,      32.0,      31.8,      31.9,      31.7,      32.0,      31.9,     1.373,     1.379,     1.376,     1.386,     1.374,     1.378,      4398,      8796,      4398,     17592,     35184,      0.16,      0.14,      0.23,      0.07,      0.23,     410.7,     860.8,     628.8,     776.5,    2676.8,     394.2,     778.5,     597.7,     747.4,    2517.8,      11.1,      66.9,      24.8,      21.3,     124.1,       5.4,      15.0,       6.0,       7.4,      33.8,         0,       0.4,       0.3,       0.4,       1.1,     83.72,     12.90,     26.98,     19.83,     24.29,     84.00,     12.38,     24.40,     18.86,     23.38,     79.02,      0.35,      2.10,      0.79,      0.67,      3.91,      0.18,      0.51,      0.21,      0.26,      1.16,         0,      0.02,      0.01,      0.02,      0.05,     0.055,     0.055,     0.173,     0.003,     0.286,     0.053,     0.050,     0.164,     0.003,     0.270,     0.002,     0.008,     0.016,     0.006,     0.032,         0,         0,     0.006,     0.003,     0.009,         0,     0.004,         0,     0.004,     0.008,     0.153,     0.322,     0.235,     0.290,       1.3,       1.7,       0.9,       1.0,       1.3,         0,       0.1,       0.0,       0.1,       0.0
    4134.0,MAG_6493,     0.515,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.0,       5.0,Collector,       566,    1.0000,      50.7,     121.5,      87.8,      52.7,     312.7,      44.7,      93.5,      78.8,      44.7,     261.7,       6.0,      27.0,       9.0,       8.0,      50.0,         0,       1.0,         0,         0,       1.0,         0,         0,         0,         0,         0,      33.0,      33.0,      32.9,      33.0,      33.0,      33.0,     0.937,     0.940,     0.937,     0.937,     0.937,     0.937,      3396,      6792,      3396,     13584,     27168,      0.02,      0.02,      0.03,      0.00,      0.03,      26.2,      62.6,      45.2,      27.1,     161.1,      23.0,      48.2,      40.6,      23.0,     134.8,       3.1,      13.9,       4.6,       4.1,      25.7,         0,       0.5,         0,         0,       0.5,         0,         0,         0,         0,         0,      4.88,      0.79,      1.90,      1.37,      0.82,      4.88,      0.70,      1.46,      1.23,      0.69,      4.08,      0.10,      0.42,      0.14,      0.13,      0.79,         0,      0.02,         0,         0,      0.02,         0,         0,         0,         0,         0,     0.002,         0,         0,         0,     0.002,     0.002,         0,         0,         0,     0.002,     0.006,         0,         0,     0.005,     0.011,         0,     0.003,         0,         0,     0.003,         0,         0,         0,         0,         0,     0.162,     0.389,     0.280,     0.169,         0,       0.8,         0,         0,       0.3,         0,         0,         0,         0,         0
    4135.0,MAG_6494,     0.271,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.5,       5.0,Collector,       541,    1.0000,      42.6,     116.1,      53.7,      87.3,     299.7,      33.6,      79.1,      45.7,      71.3,     229.7,       8.0,      36.0,       8.0,      16.0,      68.0,       1.0,       1.0,         0,         0,       2.0,         0,         0,         0,         0,         0,      30.0,      29.7,      30.0,      29.8,      30.0,      29.9,     0.542,     0.542,     0.546,     0.542,     0.547,     0.543,      3246,      6492,      3246,     12984,     25968,      0.01,      0.02,      0.02,      0.01,      0.02,      11.6,      31.5,      14.6,      23.7,      81.4,       9.1,      21.5,      12.4,      19.3,      62.3,       2.2,       9.7,       2.2,       4.3,      18.4,       0.3,       0.3,         0,         0,       0.6,         0,         0,         0,         0,         0,      2.71,      0.39,      1.05,      0.49,      0.79,      2.72,      0.30,      0.72,      0.41,      0.65,      2.08,      0.08,      0.32,      0.08,      0.14,      0.62,      0.01,      0.01,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,     0.007,         0,     0.007,     0.014,         0,     0.005,         0,     0.005,     0.010,     0.008,         0,     0.008,         0,     0.016,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.142,     0.387,     0.180,     0.291,       2.3,       0.9,         0,         0,       0.7,         0,         0,         0,         0,         0
    4136.0,MAG_6495,     0.281,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.6,       5.0,Collector,       541,    1.0000,      42.6,     124.2,      88.5,      83.0,     338.3,      34.6,      93.1,      76.5,      75.0,     279.2,       8.0,      31.0,      12.0,       8.0,      59.0,         0,       0.1,         0,         0,       0.1,         0,         0,         0,         0,         0,      30.0,      30.0,      29.8,      30.0,      29.9,      29.9,     0.562,     0.572,     0.567,     0.565,     0.562,     0.565,      3246,      6492,      3246,     12984,     25968,      0.02,      0.02,      0.03,      0.01,      0.03,      12.0,      34.9,      24.9,      23.3,      95.1,       9.7,      26.1,      21.4,      21.0,      78.2,       2.2,       8.8,       3.4,       2.3,      16.7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.17,      0.40,      1.17,      0.83,      0.78,      3.18,      0.33,      0.88,      0.72,      0.70,      2.63,      0.08,      0.29,      0.12,      0.08,      0.57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.007,     0.010,     0.003,         0,     0.020,     0.006,     0.007,     0.003,         0,     0.016,     0.005,         0,     0.008,     0.005,     0.018,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.126,     0.367,     0.262,     0.245,         0,       0.1,         0,         0,       0.0,         0,         0,         0,         0,         0
    4137.0,MAG_6496,     0.145,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.3,       5.0,Collector,       541,    1.0000,      81.2,     238.6,     138.6,     163.9,     622.3,      67.2,     170.5,     116.6,     143.9,     498.2,      13.0,      67.0,      22.0,      20.0,     122.0,       1.0,       1.1,         0,         0,       2.1,         0,         0,         0,         0,         0,      29.9,      29.9,      29.9,      29.9,      29.8,      29.9,     0.291,     0.291,     0.291,     0.293,     0.292,     0.291,      3246,      6492,      3246,     12984,     25968,      0.03,      0.04,      0.05,      0.01,      0.05,      11.8,      34.7,      20.1,      23.8,      90.4,       9.8,      24.8,      16.9,      20.9,      72.4,       1.9,       9.7,       3.2,       2.9,      17.7,       0.1,       0.2,         0,         0,       0.3,         0,         0,         0,         0,         0,      3.02,      0.39,      1.15,      0.67,      0.80,      3.01,      0.32,      0.82,      0.57,      0.70,      2.41,      0.06,      0.32,      0.11,      0.10,      0.59,      0.01,      0.01,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,     0.005,     0.002,     0.007,         0,         0,     0.004,     0.002,     0.006,         0,         0,     0.003,     0.003,     0.006,     0.005,     0.004,         0,         0,     0.009,         0,         0,         0,         0,         0,     0.130,     0.383,     0.224,     0.263,       1.2,       0.5,         0,         0,       0.3,         0,         0,         0,         0,         0
    4138.0,MAG_6498,     0.230,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       2.0,       0.5,       5.0,Collector,       541,    1.0000,      43.6,     143.2,      92.5,      89.0,     368.3,      34.6,      93.1,      76.5,      75.0,     279.2,       9.0,      50.0,      16.0,      14.0,      89.0,         0,       0.1,         0,         0,       0.1,         0,         0,         0,         0,         0,      30.0,      30.0,      29.9,      30.0,      30.0,      30.0,     0.461,     0.461,     0.461,     0.461,     0.464,     0.461,      3246,      6492,      3246,     12984,     25968,      0.02,      0.02,      0.03,      0.01,      0.03,      10.0,      32.9,      21.4,      20.5,      84.8,       7.9,      21.4,      17.6,      17.3,      64.2,       2.1,      11.5,       3.7,       3.3,      20.6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      2.83,      0.33,      1.10,      0.71,      0.68,      2.82,      0.26,      0.71,      0.58,      0.58,      2.13,      0.07,      0.39,      0.12,      0.11,      0.69,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.005,     0.005,         0,         0,         0,     0.004,     0.004,     0.001,     0.006,         0,     0.002,     0.009,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.118,     0.389,     0.251,     0.242,         0,       0.1,         0,         0,       0.0,         0,         0,         0,         0,         0
    4139.0,MAG_6499,     0.521,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       2.1,       4.0,Collector,       703,    1.0000,     120.1,     284.0,     200.4,     238.7,     843.2,     116.1,     264.0,     188.4,     234.7,     803.2,       3.0,      19.0,      11.0,       4.0,      37.0,       1.0,       1.0,       1.0,         0,       3.0,         0,         0,         0,         0,         0,      32.0,      32.0,      32.0,      32.0,      32.0,      32.0,     0.977,     0.977,     0.977,     0.977,     0.979,     0.977,      8436,     16872,      8436,     33744,     67488,      0.02,      0.02,      0.03,      0.01,      0.03,      62.6,     148.1,     104.4,     124.4,     439.5,      60.5,     137.6,      98.2,     122.3,     418.6,       1.6,       9.9,       5.8,       2.1,      19.4,       0.5,       0.5,       0.5,         0,       1.5,         0,         0,         0,         0,         0,     13.74,      1.95,      4.63,      3.26,      3.89,     13.73,      1.89,      4.30,      3.06,      3.83,     13.08,      0.05,      0.31,      0.18,      0.07,      0.61,      0.02,      0.02,      0.02,         0,      0.06,         0,         0,         0,         0,         0,         0,         0,         0,     0.007,     0.007,         0,         0,         0,     0.007,     0.007,     0.001,     0.001,     0.001,     0.005,     0.008,     0.002,     0.002,     0.002,         0,     0.006,         0,         0,         0,         0,         0,     0.142,     0.337,     0.238,     0.283,       0.8,       0.4,       0.5,         0,       0.4,         0,         0,         0,         0,         0
