TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3231,491015,49,1,2,1933.5,808.1,1767.0,642.8,16.5,11.8,312.0,2.3,171.4,0.0,999.2,550.7,93.3,0.0,95.3,0.0,25.4,24.6,67.5,65.2,3.0,0.0,0.0,0.0,16.5,0.0,0.0,11.8
3232,491016,49,1,2,326.0,873.4,173.0,705.9,0.0,14.8,0.0,175.9,0.0,139.9,0.0,222.5,0.0,0.0,0.0,0.0,50.9,49.2,122.1,118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8
3233,491017,49,1,2,1221.3,578.9,1100.8,450.2,10.0,10.8,201.5,3.7,104.0,0.0,621.3,383.9,52.1,0.0,53.2,0.0,17.4,16.8,47.2,45.7,2.0,0.0,2.0,0.0,10.0,0.0,0.0,10.8
3234,491018,49,1,1,204.9,141.4,113.1,45.6,1.0,1.2,20.4,0.0,11.1,0.0,64.9,40.2,5.5,0.0,5.7,0.0,1.2,1.2,4.3,4.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2
3235,491019,49,1,2,233.6,157.1,141.8,59.8,1.4,1.4,26.4,0.0,14.5,0.0,80.4,52.4,6.0,0.0,6.1,0.0,1.7,1.7,5.7,5.7,0.0,0.0,1.0,0.0,1.4,0.0,0.0,1.4
3236,491020,49,1,2,3895.2,4621.1,3636.4,4330.9,31.0,55.8,627.7,365.3,315.5,0.0,1938.6,1475.4,165.7,1139.7,169.2,953.6,161.8,154.5,250.9,242.3,6.0,0.0,1.0,0.0,31.0,0.0,0.0,55.8
3237,491021,49,1,3,3055.3,2145.7,2842.6,1903.1,23.9,46.7,481.5,83.8,243.1,199.3,1486.4,1262.0,126.4,0.0,129.0,0.0,93.7,89.8,277.5,268.1,4.0,0.0,1.0,0.0,23.9,0.0,0.0,46.7
3238,491022,49,1,1,89.5,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,491023,49,1,2,111.4,103.8,21.5,8.5,0.2,0.2,3.4,0.0,2.2,0.0,12.8,7.7,1.2,0.0,1.2,0.0,0.1,0.1,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2
3240,491024,49,1,2,144.4,118.0,53.7,22.5,0.5,0.5,9.6,0.0,5.4,0.0,31.0,19.9,2.5,0.0,2.6,0.0,0.6,0.6,2.1,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3241,491025,49,1,2,665.9,541.7,547.2,412.5,4.5,10.8,91.6,78.9,48.1,43.5,279.2,211.2,22.5,0.0,23.0,0.0,25.5,24.6,56.4,54.4,1.0,0.0,0.0,0.0,4.5,0.0,0.0,10.8
3242,491026,49,1,1,164.6,150.1,73.1,55.1,0.7,1.5,11.5,6.8,6.3,8.5,37.1,28.7,2.9,0.0,2.9,0.0,2.4,2.4,9.0,8.7,0.0,0.0,1.0,0.0,0.7,0.0,0.0,1.5
3243,491027,49,1,1,144.6,222.4,51.7,120.3,0.3,3.5,3.8,14.6,2.7,22.3,16.3,59.0,1.9,0.0,1.9,0.0,6.2,6.0,18.9,18.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3.5
3244,491028,49,1,1,130.1,184.1,40.9,84.4,0.2,2.5,3.1,7.7,2.0,17.9,13.3,40.6,0.9,0.0,0.9,0.0,4.1,4.0,14.7,14.2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,2.5
3245,491029,49,1,2,1020.0,1508.5,866.9,1317.1,5.0,37.5,104.7,181.6,54.4,243.7,322.9,575.4,26.4,0.0,27.0,0.0,88.7,84.7,240.9,231.8,1.0,0.0,1.0,0.0,5.0,0.0,0.0,37.5
3246,491030,49,1,2,434.6,1279.9,235.9,1046.3,0.0,30.2,0.0,271.0,0.0,202.6,1.0,348.0,0.0,0.0,0.0,0.0,73.1,69.8,160.8,154.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.2
3247,491031,49,1,2,1476.4,696.9,1345.8,561.0,12.0,13.4,246.9,10.9,127.6,0.0,760.1,473.6,64.2,0.0,65.6,0.0,21.7,20.8,57.6,55.7,2.0,0.0,0.0,0.0,12.0,0.0,0.0,13.4
3248,491032,49,1,2,1873.0,921.4,1719.2,760.3,15.7,18.1,313.9,55.1,162.2,0.0,965.9,600.3,81.6,0.0,83.4,0.0,35.4,34.0,73.8,71.0,3.0,0.0,0.0,0.0,15.7,0.0,0.0,18.1
3249,491033,49,1,2,278.6,202.8,188.6,103.4,1.7,2.4,32.3,2.6,17.0,4.3,103.4,81.8,7.7,0.0,7.9,0.0,4.0,3.8,11.3,10.9,0.0,0.0,5.0,0.0,1.7,0.0,0.0,2.4
3250,491034,49,1,2,283.9,173.8,189.9,74.6,1.8,1.8,33.7,0.1,18.3,0.0,108.4,65.1,9.3,0.0,9.6,0.0,2.3,2.3,7.3,7.1,0.0,0.0,1.0,0.0,1.8,0.0,0.0,1.8
3251,491035,49,1,1,305.8,184.2,210.5,84.2,2.0,1.9,37.9,0.0,21.1,0.0,120.0,73.4,10.1,0.0,10.4,0.0,2.7,2.6,8.3,8.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.9
3252,491036,49,1,1,238.0,154.5,144.4,59.9,1.4,1.3,26.3,0.0,14.1,0.0,82.6,52.6,6.8,0.0,7.0,0.0,1.7,1.7,5.8,5.6,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.3
3253,491037,49,1,1,243.1,156.8,151.5,60.2,1.4,1.2,26.7,0.0,14.3,0.0,86.5,52.7,7.1,0.0,7.3,0.0,1.7,1.7,5.9,5.8,0.0,0.0,2.0,0.0,1.4,0.0,0.0,1.2
3254,491038,49,1,2,329.7,189.6,233.9,93.4,2.4,1.9,42.4,0.1,22.8,0.0,133.9,81.3,11.1,0.0,11.5,0.0,3.0,3.0,9.2,9.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,1.9
3255,491039,49,1,1,4531.4,2046.1,4301.6,1803.5,36.3,44.4,794.0,27.7,415.6,0.0,2423.5,1526.5,198.3,0.0,202.4,0.0,72.3,69.0,187.6,180.3,7.0,0.0,1.0,0.0,36.3,0.0,0.0,44.4
3256,491040,49,1,1,98.3,107.9,8.6,14.3,0.0,0.5,0.8,0.1,0.7,4.4,3.1,6.1,0.2,0.0,0.2,0.0,0.5,0.5,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3257,491041,49,1,1,89.5,93.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,491042,49,1,1,94.8,97.5,5.3,4.0,0.0,0.2,0.8,0.0,0.7,0.0,3.1,3.7,0.2,0.0,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
3259,491043,49,1,2,93.6,91.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3260,491044,49,1,2,268.3,164.5,174.8,70.2,1.5,1.5,31.1,0.1,16.7,0.0,100.0,61.4,8.9,0.0,9.1,0.0,2.1,2.1,6.8,6.6,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.5
3261,491045,49,1,2,4185.4,7265.2,3737.9,6696.5,19.6,138.3,391.7,694.3,204.7,937.2,1192.6,2201.3,96.2,0.0,98.3,1205.7,517.2,488.5,1231.3,1169.5,4.0,0.0,2.0,0.0,19.6,0.0,0.0,138.3
3262,491046,49,1,2,767.8,777.1,635.8,627.9,4.6,15.4,88.5,63.8,48.4,77.6,273.7,316.5,22.0,0.0,22.5,0.0,52.7,50.2,126.0,119.8,1.0,0.0,1.0,0.0,4.6,0.0,0.0,15.4
3263,491047,49,1,2,1086.0,1085.1,933.9,910.8,6.7,22.2,130.4,91.1,70.4,111.5,405.6,463.6,32.9,0.0,33.6,0.0,76.4,72.4,181.5,172.2,1.0,0.0,2.0,0.0,6.7,0.0,0.0,22.2
3264,491048,49,1,1,154.6,123.3,62.8,27.2,0.7,0.6,11.5,0.0,6.2,0.0,36.1,24.0,2.9,0.0,2.9,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3265,491049,49,1,2,160.0,119.9,71.5,27.4,0.7,0.6,12.1,0.0,7.0,0.0,41.4,24.2,3.8,0.0,4.0,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3266,491050,49,1,1,104.5,98.6,16.0,4.0,0.2,0.0,1.5,0.0,1.3,0.0,9.3,3.7,0.9,0.0,0.9,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0
3267,491051,49,1,1,110.8,101.7,24.3,8.5,0.2,0.2,2.8,0.0,1.7,0.0,13.7,7.8,0.6,0.0,0.7,0.0,0.1,0.1,0.6,0.6,0.0,0.0,4.0,0.0,0.2,0.0,0.0,0.2
3268,491052,49,1,1,101.6,93.6,13.4,0.0,0.0,0.0,0.0,0.0,1.9,0.0,8.9,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3269,491053,49,1,1,104.1,100.5,16.5,8.5,0.2,0.2,2.0,0.0,1.5,0.0,8.7,7.8,0.3,0.0,0.3,0.0,0.1,0.1,0.6,0.6,0.0,0.0,3.0,0.0,0.2,0.0,0.0,0.2
3270,491054,49,1,3,1113.0,2747.9,880.1,2439.0,0.0,73.4,0.0,305.9,0.0,650.3,2.0,646.7,0.0,0.0,0.0,0.0,241.8,227.7,634.3,608.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,73.4
3271,491055,49,1,2,1349.4,757.9,1226.3,623.4,10.2,16.5,222.3,19.5,120.3,34.6,674.9,470.5,51.7,0.0,52.8,0.0,26.9,25.5,76.4,73.3,0.0,0.0,1.0,0.0,10.2,0.0,0.0,16.5
3272,491056,49,1,2,1301.9,630.4,1183.1,506.4,9.8,13.0,218.6,10.6,115.8,0.0,669.6,428.5,54.0,0.0,55.1,0.0,19.0,18.1,51.0,49.3,0.0,0.0,0.0,0.0,9.8,0.0,0.0,13.0
3273,491057,49,1,2,94.8,85.1,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
3274,491058,49,1,1,91.7,90.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3275,491059,49,1,1,90.5,89.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3276,491060,49,1,2,254.3,337.9,160.7,237.7,1.0,5.7,20.3,31.8,11.2,29.7,65.3,126.2,5.3,0.0,5.5,0.0,15.8,15.3,36.3,34.7,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.7
3277,491061,49,1,3,1542.2,3765.3,1375.5,3564.9,9.6,39.4,190.6,295.1,104.9,120.6,615.3,759.4,54.3,0.0,55.3,2056.7,125.7,118.6,226.4,214.4,2.0,0.0,1.0,0.0,9.6,0.0,0.0,39.4
3278,491062,49,1,3,2093.4,1792.0,1891.9,1559.7,14.4,38.9,295.2,186.6,158.6,176.2,877.7,796.6,65.9,0.0,67.3,0.0,122.8,116.0,300.4,284.3,3.0,0.0,1.0,0.0,14.4,0.0,0.0,38.9
3279,491063,49,1,2,4165.3,1905.8,3946.1,1675.2,36.0,36.6,738.9,3.7,383.1,0.0,2217.3,1439.1,173.4,0.0,177.0,0.0,68.2,64.8,177.1,167.7,7.0,0.0,4.0,0.0,36.0,0.0,0.0,36.6
3280,491064,49,1,2,295.2,255.8,204.6,160.0,1.7,3.5,31.9,10.1,16.5,18.5,105.6,102.9,9.8,0.0,10.1,0.0,7.4,7.2,22.2,21.3,0.0,0.0,1.0,0.0,1.7,0.0,0.0,3.5
3281,491065,49,1,1,420.8,231.6,323.6,132.2,2.8,2.5,59.5,0.1,32.5,0.0,183.1,115.1,14.2,0.0,14.6,0.0,4.5,4.4,13.3,12.6,1.0,0.0,1.0,0.0,2.8,0.0,0.0,2.5
3282,491066,49,1,3,6368.7,3782.5,6010.0,3373.2,45.6,94.4,917.7,213.2,507.7,276.4,3026.8,1947.4,277.4,0.0,283.1,0.0,297.8,280.2,683.5,655.9,15.0,0.0,1.0,0.0,45.6,0.0,0.0,94.4
3283,491067,49,1,3,2256.3,3246.0,2093.1,3022.9,13.4,66.9,270.1,148.2,143.2,642.3,827.1,812.2,66.1,737.6,67.7,0.0,170.3,160.6,544.5,521.9,3.0,0.0,1.0,0.0,13.4,0.0,0.0,66.9
3284,491068,49,1,3,1193.2,574.3,1078.6,454.5,8.8,11.6,198.5,0.6,104.8,0.0,610.9,392.8,49.8,0.0,51.0,0.0,17.2,16.4,46.4,44.8,0.0,0.0,0.0,0.0,8.8,0.0,0.0,11.6
3285,491069,49,1,1,86.8,84.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3286,491070,49,1,3,2374.5,2324.4,2183.7,2088.4,16.4,58.7,360.3,161.0,181.7,294.3,981.1,1108.5,53.0,0.0,54.2,0.0,153.6,144.8,395.6,379.7,3.0,0.0,1.0,0.0,16.4,0.0,0.0,58.7
3287,491071,49,1,3,2882.5,2882.8,2646.7,2587.4,18.5,72.3,430.0,216.2,217.7,293.9,1175.3,1419.6,63.0,0.0,64.4,0.0,205.7,193.1,485.7,464.5,0.0,0.0,5.0,0.0,18.5,0.0,0.0,72.3
3288,491072,49,1,3,931.0,947.1,798.3,792.7,5.7,21.7,125.5,136.1,66.9,61.3,388.3,455.6,31.1,0.0,31.9,0.0,48.3,45.6,98.4,94.1,6.0,0.0,2.0,0.0,5.7,0.0,0.0,21.7
3289,491073,49,1,2,140.0,253.0,50.4,155.8,0.2,4.2,3.9,25.7,2.8,14.5,16.9,94.1,1.8,0.0,1.8,0.0,7.4,7.1,14.9,14.3,0.0,0.0,1.0,0.0,0.2,0.0,0.0,4.2
3290,491074,49,1,2,683.1,772.5,565.5,637.3,4.4,16.1,90.9,75.4,49.5,44.8,279.6,423.0,21.2,0.0,21.7,0.0,31.2,29.9,67.3,64.2,1.0,0.0,3.0,0.0,4.4,0.0,0.0,16.1
3291,491075,49,1,3,2505.7,3754.7,2280.5,3465.0,13.3,73.2,262.7,452.3,146.1,395.0,849.4,1112.2,74.8,687.4,76.4,0.0,277.2,260.9,589.1,557.1,3.0,0.0,2.0,0.0,13.3,0.0,0.0,73.2
3292,491076,49,1,3,1963.9,2007.4,1792.6,1798.9,14.4,48.2,336.0,207.3,172.7,109.0,901.5,1219.6,45.6,0.0,46.6,0.0,83.0,78.1,193.1,184.8,13.0,0.0,1.0,0.0,14.4,0.0,0.0,48.2
3293,491077,49,1,3,4907.7,8057.9,4230.5,7213.5,27.4,200.7,625.2,1912.9,316.9,396.3,1769.0,3687.2,114.3,0.0,116.7,0.0,496.8,466.6,787.5,750.5,1.0,0.0,3.0,0.0,27.4,0.0,0.0,200.7
3294,491078,49,1,2,214.9,149.1,130.3,61.8,1.1,1.5,25.1,0.0,13.0,0.0,73.9,54.2,5.0,0.0,5.2,0.0,2.0,1.9,6.0,5.7,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.5
3295,491079,49,1,2,2385.0,1357.9,2223.3,1182.0,18.3,28.9,399.7,58.3,201.5,23.9,1131.5,937.5,73.5,0.0,75.2,0.0,48.5,46.1,122.3,116.3,170.0,0.0,1.0,0.0,18.3,0.0,0.0,28.9
3296,491080,49,1,3,2881.5,1274.8,2717.2,1104.5,23.3,25.5,477.1,44.6,265.8,0.0,1539.7,912.6,136.0,0.0,138.9,0.0,44.7,42.4,110.9,104.9,4.0,0.0,0.0,0.0,23.3,0.0,0.0,25.5
3297,491081,49,1,3,2344.7,1099.4,2183.3,931.5,19.6,20.6,410.1,1.9,215.5,0.0,1226.4,801.6,95.0,0.0,97.0,0.0,37.3,35.4,97.9,92.6,4.0,0.0,0.0,0.0,19.6,0.0,0.0,20.6
3298,491082,49,1,2,3151.5,2333.9,2969.7,2145.3,25.2,27.2,521.8,62.5,267.3,0.0,1655.2,1068.3,148.8,807.4,151.9,0.0,70.4,66.7,148.3,140.3,5.0,0.0,1.0,0.0,25.2,0.0,0.0,27.2
3299,491083,49,1,2,441.4,1625.7,342.6,1521.1,2.5,7.1,49.5,74.9,26.4,0.0,157.6,194.8,14.1,0.0,14.4,1174.4,33.9,32.4,46.9,44.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,7.1
3300,491084,49,1,2,429.8,233.7,291.2,103.0,2.3,1.8,50.8,0.1,26.7,0.0,165.9,90.0,15.4,0.0,16.0,0.0,3.2,3.2,10.0,9.7,0.0,0.0,3.0,0.0,2.3,0.0,0.0,1.8
3301,491085,49,1,3,4035.4,1836.9,3828.1,1616.1,31.3,40.8,701.7,9.5,359.5,0.0,2163.1,1387.3,183.9,0.0,187.7,0.0,64.0,60.5,166.3,158.8,1.0,0.0,1.0,0.0,31.3,0.0,0.0,40.8
3302,491086,49,1,2,308.8,199.7,222.4,109.9,1.9,2.7,44.2,0.1,22.9,0.0,124.8,95.9,7.5,0.0,7.6,0.0,3.6,3.5,10.8,10.4,0.0,0.0,1.0,0.0,1.9,0.0,0.0,2.7
3303,491087,49,1,3,1560.1,1033.4,1455.0,916.0,13.5,23.8,293.9,20.9,159.5,9.9,797.9,762.9,37.5,0.0,38.4,0.0,36.2,34.3,91.6,88.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,23.8
3304,491088,49,1,2,467.2,572.5,385.5,482.8,2.9,12.7,68.1,47.6,36.6,49.2,182.7,308.4,8.3,0.0,8.7,0.0,23.4,22.5,57.7,55.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,12.7
3305,491089,49,1,2,170.4,125.7,87.5,42.0,0.8,0.9,16.8,0.0,9.0,0.0,49.7,37.0,3.4,0.0,3.5,0.0,1.2,1.2,3.9,3.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.9
3306,491090,49,1,2,1625.9,1908.2,1486.5,1755.0,12.3,24.2,278.4,88.3,142.5,14.3,782.6,717.2,48.8,602.6,49.9,160.2,62.7,59.6,119.5,112.9,2.0,0.0,0.0,0.0,12.3,0.0,0.0,24.2
3307,491091,49,1,2,1927.5,1879.7,1776.3,1720.0,14.8,20.5,327.4,57.5,165.9,0.0,971.5,715.4,74.5,798.0,76.1,0.0,52.6,50.0,105.3,99.2,3.0,0.0,0.0,0.0,14.8,0.0,0.0,20.5
3308,491092,49,1,2,3622.5,1699.6,3418.4,1488.0,29.9,31.4,644.9,8.5,329.3,0.0,1919.0,1275.0,150.0,0.0,153.1,0.0,60.2,57.2,156.0,147.3,5.0,0.0,1.0,0.0,29.9,0.0,0.0,31.4
3309,491093,49,1,2,137.5,115.6,45.2,23.1,0.5,0.5,9.0,0.0,4.8,0.0,25.7,20.5,1.6,0.0,1.6,0.0,0.6,0.6,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
3310,491094,49,1,2,1193.6,623.4,1061.6,485.6,9.1,11.3,208.2,3.5,102.1,0.0,595.8,417.3,42.8,0.0,43.9,0.0,18.6,17.8,50.2,47.2,0.0,0.0,0.0,0.0,9.1,0.0,0.0,11.3
3311,491095,49,1,2,2923.6,1259.8,2740.0,1070.7,22.1,24.3,497.4,4.4,251.8,0.0,1552.7,921.2,139.9,0.0,142.8,0.0,42.9,40.4,112.4,104.7,0.0,0.0,0.0,0.0,22.1,0.0,0.0,24.3
3312,491096,49,1,2,2242.2,978.8,2081.7,810.9,16.8,17.6,376.4,11.3,187.9,0.0,1183.1,691.1,107.6,0.0,109.8,0.0,31.8,30.0,84.1,78.6,0.0,0.0,1.0,0.0,16.8,0.0,0.0,17.6
3313,491097,49,1,2,971.2,694.4,806.5,518.8,6.2,11.3,133.7,35.2,69.7,48.6,422.7,341.5,40.3,0.0,41.2,0.0,26.7,25.8,72.3,67.8,0.0,0.0,0.0,0.0,6.2,0.0,0.0,11.3
3314,491098,49,1,2,3672.6,1484.7,3443.2,1252.4,28.3,23.6,614.7,9.9,316.7,0.0,1944.6,1070.5,185.5,0.0,189.4,0.0,50.6,48.2,131.6,123.9,6.0,0.0,4.0,0.0,28.3,0.0,0.0,23.6
3315,491099,49,1,2,439.5,244.3,297.4,108.2,2.5,1.9,53.4,0.9,28.7,0.0,169.4,93.9,15.8,0.0,16.2,0.0,3.4,3.3,10.6,10.1,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.9
3316,491100,49,1,2,1047.2,1230.1,881.5,1045.7,6.4,26.0,149.5,129.5,76.9,95.8,423.8,655.3,27.6,0.0,28.4,0.0,54.2,51.3,121.1,113.8,0.0,0.0,0.0,0.0,6.4,0.0,0.0,26.0
3317,491101,49,1,2,3116.2,1538.0,2913.6,1327.5,22.8,28.5,520.3,40.6,271.5,24.0,1629.5,1082.6,147.6,0.0,150.6,0.0,55.3,52.2,137.7,128.2,0.0,0.0,1.0,0.0,22.8,0.0,0.0,28.5
3318,491102,49,1,2,3191.4,1295.0,2979.8,1101.4,22.5,19.7,533.5,21.8,287.0,0.0,1683.3,930.5,156.2,0.0,159.5,0.0,44.1,42.1,115.3,107.1,0.0,0.0,1.0,0.0,22.5,0.0,0.0,19.7
3319,491103,49,1,2,4499.4,1763.2,4241.3,1525.1,31.3,22.6,760.6,6.6,410.0,0.0,2392.5,1305.4,222.6,0.0,226.9,0.0,63.1,60.3,164.7,152.8,0.0,0.0,1.0,0.0,31.3,0.0,0.0,22.6
3320,491104,49,1,2,4571.7,2245.9,4333.6,1999.4,35.6,42.5,848.5,6.4,432.9,0.0,2422.9,1719.4,165.3,0.0,168.7,0.0,81.7,77.4,211.5,196.2,0.0,0.0,2.0,0.0,35.6,0.0,0.0,42.5
3321,491105,49,1,1,141.3,98.2,65.3,21.1,0.4,0.5,10.2,0.2,6.4,0.0,38.1,18.8,3.6,0.0,3.9,0.0,0.3,0.3,1.7,1.7,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.5
3322,491106,49,1,1,83.0,75.2,24.3,16.3,0.3,0.3,5.2,0.0,3.0,0.0,13.5,14.8,0.5,0.0,0.6,0.0,0.2,0.2,1.3,1.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3
3323,491107,49,1,1,76.2,75.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3324,491108,49,1,1,186.4,114.0,110.5,34.7,0.9,0.8,17.4,0.0,10.6,0.0,64.4,31.0,6.1,0.0,6.4,0.0,0.7,0.7,2.9,3.0,0.0,0.0,2.0,0.0,0.9,0.0,0.0,0.8
3325,491109,49,1,1,124.2,90.6,64.5,30.1,0.6,0.6,12.4,0.0,6.7,0.0,37.3,27.0,2.4,0.0,2.6,0.0,0.6,0.6,2.5,2.5,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.6
3326,491110,49,1,1,139.7,99.8,79.7,39.2,0.8,0.7,15.7,0.0,8.5,0.0,45.8,34.9,2.6,0.0,2.8,0.0,0.8,0.9,3.4,3.4,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.7
3327,491111,49,1,1,208.3,123.8,129.8,47.8,1.0,0.8,22.5,0.0,12.7,0.0,75.5,42.3,6.6,0.0,6.9,0.0,1.1,1.1,4.5,4.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8
3328,491112,49,1,1,155.3,100.8,77.8,25.1,0.6,0.5,12.6,0.0,7.8,0.0,45.9,22.7,4.5,0.0,4.6,0.0,0.4,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.5
3329,491113,49,1,1,250.1,143.3,170.8,62.2,1.4,1.3,29.5,0.0,16.8,0.0,99.0,54.6,8.8,0.0,9.1,0.0,1.6,1.6,6.0,5.9,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.3
3330,491114,49,1,1,140.5,100.2,63.4,20.9,0.5,0.4,10.2,0.0,6.4,0.0,37.3,18.8,3.6,0.0,3.9,0.0,0.3,0.4,1.7,1.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4
3331,491115,49,1,1,164.2,110.6,103.5,48.7,1.0,1.0,20.0,0.0,10.7,0.0,59.4,43.0,3.7,0.0,4.0,0.0,1.2,1.2,4.5,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3332,491116,49,1,1,124.9,89.9,64.9,30.4,0.6,0.5,12.4,0.0,6.9,0.0,37.5,27.1,2.3,0.0,2.5,0.0,0.7,0.7,2.6,2.6,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.5
3333,491117,49,1,1,919.4,358.4,794.5,248.6,5.3,3.7,132.0,0.4,72.8,0.0,454.7,212.9,47.8,0.0,48.7,0.0,9.6,9.3,27.1,26.0,0.0,0.0,2.0,0.0,5.3,0.0,0.0,3.7
3334,491118,49,1,1,277.8,162.5,197.9,84.8,1.5,1.7,32.5,13.8,19.0,0.0,114.0,60.8,10.8,0.0,11.2,0.0,2.6,2.6,7.8,7.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,1.7
3335,491119,49,1,1,238.7,128.8,162.0,52.2,1.2,1.0,25.8,0.0,15.1,0.0,94.4,46.1,9.1,0.0,9.4,0.0,1.3,1.3,4.9,4.8,0.0,0.0,2.0,0.0,1.2,0.0,0.0,1.0
3336,491120,49,1,1,116.2,89.5,40.5,12.1,0.3,0.4,6.0,0.1,3.9,0.0,24.1,11.0,2.2,0.0,2.4,0.0,0.1,0.1,0.8,0.9,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.4
3337,491121,49,1,1,120.0,96.2,42.9,17.1,0.5,0.4,7.4,0.7,4.4,0.0,25.3,14.9,2.1,0.0,2.3,0.0,0.2,0.2,1.3,1.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4
3338,491122,49,1,1,188.0,120.2,109.5,39.4,1.0,0.8,18.6,0.0,11.0,0.0,63.7,34.9,5.7,0.0,6.1,0.0,0.9,0.9,3.6,3.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8
3339,491123,49,1,1,261.4,160.7,201.2,95.5,1.7,2.1,38.8,0.0,20.1,0.0,113.4,83.1,6.5,0.0,6.8,0.0,2.8,2.9,9.7,9.4,0.0,0.0,3.0,0.0,1.7,0.0,0.0,2.1
