I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        20,        18,      395.26,       97.61,       64.50,      107.07,           0,           0,           0,       51.75,       43.88,           0,           0,           0,       25.92,        5.50,           0,           0,           0,           0,      171.49,       95.29,           0,      107.07,      104.30,        6.84,       53.53,        2.03,        0.01,        2.71,       12.44,        4.21,        2.45,        4.11,           0,        0.02,        5.39,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        19,    17088.37,     1600.53,      216.38,     8803.34,     1028.36,     2286.97,           0,      725.02,     1532.01,           0,           0,           0,      557.68,      353.10,        0.92,           0,           0,     3315.33,     9019.62,     2253.07,           0,     8803.34,     1947.84,      352.92,      748.67,       24.37,      227.71,       47.64,      195.46,       23.19,        1.54,       62.58,           0,           0,      339.66,           0,        0.10,       13.37,        0.17,        0.40,        0.02,        0.26,        0.04,        0.03,           0,           0,           0,           0,           0,           0
        20,        20,   990872.39,    88884.64,    88785.49,   449925.54,    47656.97,    45949.51,      299.00,    49436.10,   137861.04,           0,           0,           0,    61837.72,    20013.39,      361.38,           0,           0,    93603.70,   538689.46,   187266.43,           0,   449925.54,   107630.27,    18748.17,    53984.62,     4556.51,    43122.86,     3389.44,     9117.80,     1727.82,      744.72,     3761.27,      132.20,       61.75,    18111.23,       19.71,      100.22,     1592.19,       29.29,       86.34,      136.09,       38.55,       21.90,       49.22,           0,           0,           0,           0,           0,           0
        20,        21,   121390.22,    28869.06,     4633.22,    47593.10,      784.12,     1002.44,     6802.00,     8776.87,    14305.63,           0,           0,           0,     4084.13,     4529.14,       66.89,           0,           0,     1786.01,    52215.57,    23072.41,      106.00,    47487.10,    34199.90,     5333.89,     9717.99,      945.16,      625.57,      558.81,     1733.12,      391.71,      132.17,      645.56,       26.37,       12.44,     4136.84,        4.02,       22.04,      327.83,       10.49,       16.18,       19.16,        8.61,        3.82,        8.65,           0,           0,           0,           0,           0,           0
        20,        22,    11815.60,     3728.92,      270.17,     2627.73,       25.23,      121.90,           0,     1453.07,     1550.08,           0,           0,           0,      685.67,     1347.02,        9.73,           0,           0,      147.13,     2897.81,     3002.60,           0,     2627.73,     4324.15,      595.72,     1553.32,       99.75,        4.90,       64.89,      385.54,       97.03,       27.74,      105.53,        2.00,        0.29,     1248.53,        0.10,        3.20,       92.90,        1.18,        3.80,        0.61,        2.94,        0.54,        0.66,           0,           0,           0,           0,           0,           0
        20,        23,      121.18,       54.79,           0,       26.09,        0.22,           0,           0,        8.16,        8.33,           0,           0,           0,       15.56,        8.04,           0,           0,           0,        0.22,       26.09,       16.49,           0,       26.09,       72.28,       17.55,        8.21,        0.05,       13.00,        0.08,        2.26,        0.08,           0,        0.14,           0,           0,        7.98,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        24,      166.91,        7.15,           0,       81.74,           0,           0,           0,        2.07,        8.39,           0,           0,           0,       66.79,        0.87,           0,           0,           0,           0,       81.74,       10.46,           0,       81.74,        7.18,        0.01,        2.07,           0,       66.19,        0.07,        0.45,           0,           0,        0.08,           0,           0,        0.87,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        25,      631.38,       77.00,      119.16,      209.25,           0,           0,           0,       67.05,       78.22,           0,           0,           0,       45.36,       35.63,           0,           0,           0,           0,      328.34,      145.18,           0,      209.25,       85.20,        8.03,       71.73,        4.74,       20.43,        3.16,       12.36,        3.09,        1.78,        4.54,           0,           0,       32.72,           0,        0.18,        2.73,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        26,       26.37,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,       26.32,           0,           0,           0,           0,           0,        0.05,           0,           0,        0.05,           0,           0,           0,           0,       26.32,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        27,     6401.50,           0,           0,           0,           0,           0,           0,           0,           0,     5041.31,           0,           0,           0,           0,           0,      654.01,      707.63,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      654.01,           0,           0,      707.63,           0,           0
        21,         1,        3.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        3.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.34,        1.40,        1.53,        0.16,           0,           0,           0,           0,           0,           0
        21,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         4,       94.70,       18.91,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,       10.83,       18.52,       46.82,           0,           0,           0,           0,        0.03,           0,           0,       19.30,        0.79,        0.03,           0,           0,           0,        2.43,        7.89,        0.04,        0.47,           0,        0.09,       17.60,           0,        0.42,        0.47,           0,        3.88,       18.96,        4.48,        5.58,       13.92,           0,           0,           0,           0,           0,           0
        21,         5,      184.53,       50.57,           0,        0.70,           0,           0,       20.00,        0.25,           0,           0,           0,           0,       28.79,       42.49,       42.84,           0,           0,           0,        0.70,        0.25,           0,        0.70,       52.08,        2.57,        0.25,           0,           0,           0,        9.75,       16.33,        0.30,        2.47,           0,        0.13,       40.50,           0,        0.56,        1.35,           0,        2.84,       25.77,        1.56,        2.10,       10.57,           0,           0,           0,           0,           0,           0
        21,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         8,      480.27,      242.35,        0.01,       41.89,           0,           0,        2.00,       36.13,        7.07,           0,           0,           0,      115.54,       38.72,        0.15,           0,           0,           0,       41.90,       42.77,           0,       41.89,      265.86,       26.40,       36.74,        0.87,           0,        0.87,       63.45,       32.17,        3.89,       15.55,           0,        0.01,       34.84,           0,        0.22,        3.69,           0,           0,        0.09,           0,           0,        0.06,           0,           0,           0,           0,           0,           0
        21,         9,     1414.01,      491.45,        2.69,      235.88,        0.88,           0,           0,      210.49,      149.82,           0,           0,           0,      239.30,       86.97,        0.20,           0,           0,        0.88,      238.57,      358.63,           0,      235.88,      556.37,       64.39,      218.64,        8.95,           0,       18.03,      132.12,       44.47,       10.84,       34.21,           0,        0.13,       72.34,        0.03,        0.58,       13.91,           0,           0,        0.18,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        21,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        11,     1447.78,      706.77,        9.45,      282.74,        0.44,           0,           0,      138.21,       73.40,           0,           0,           0,      163.35,       67.88,        7.33,           0,           0,        0.44,      292.17,      210.93,           0,      282.74,      795.90,       87.91,      145.88,        8.01,           0,       17.72,       82.52,       26.76,        8.76,       27.91,        0.65,       14.43,       47.98,        2.52,        0.54,        1.83,        0.26,        1.39,        3.00,        0.89,        0.62,        1.17,           0,           0,           0,           0,           0,           0
        21,        12,     8109.17,     2542.16,       17.65,     2782.34,        9.20,        0.41,      111.00,      863.56,      651.48,           0,           0,           0,      818.58,      298.89,       27.85,           0,           0,        9.61,     2799.96,     1510.01,     1456.00,     1326.34,     2903.43,      360.54,      910.57,       50.44,           0,       94.62,      402.01,      132.16,       50.46,      139.94,        5.48,       59.72,      218.34,        9.15,        1.32,        5.07,        1.37,        5.54,       12.47,        3.09,        1.82,        3.56,           0,           0,           0,           0,           0,           0
        21,        13,     2261.32,      907.64,       13.28,      587.37,           0,           0,       63.00,      233.22,      195.81,           0,           0,           0,      209.20,       52.35,        1.32,           0,           0,           0,      600.59,      427.96,           0,      587.37,     1097.21,      187.48,      244.08,       11.89,           0,       18.57,      110.99,       36.49,       14.12,       29.23,        0.90,        7.86,       42.21,        0.77,        0.04,        0.59,        0.24,        0.08,        0.92,        0.01,           0,        0.07,           0,           0,           0,           0,           0,           0
        21,        14,     9010.77,     3232.20,       29.58,     2097.35,        6.77,        1.10,      531.00,     1163.99,      943.26,           0,           0,           0,      784.01,      235.78,        7.34,           0,           0,        7.87,     2126.92,     2099.24,           0,     2097.35,     3682.51,      453.69,     1236.41,       77.91,           0,      109.06,      415.74,      122.17,       26.80,      111.35,        3.50,       42.57,      184.26,        2.96,        0.08,        2.65,        0.06,        0.82,        5.80,        0.14,        0.02,        0.50,           0,           0,           0,           0,           0,           0
        21,        15,     1195.08,      241.90,        0.02,      208.59,       16.13,        8.73,           0,      274.68,      224.78,           0,           0,           0,      170.09,       53.89,        2.28,           0,           0,       24.80,      208.61,      497.44,           0,      208.59,      262.39,       22.25,      283.46,        9.73,           0,       19.62,       97.84,       20.02,        5.47,       27.19,        0.31,       16.28,       35.31,        1.66,        0.02,        0.31,        0.49,        0.26,        0.75,        0.17,        0.06,        0.55,           0,           0,           0,           0,           0,           0
        21,        16,    10055.03,     3293.90,       32.96,     1965.58,       46.71,       77.28,       24.00,     1773.09,     1571.82,           0,           0,           0,      991.78,      300.61,       17.91,           0,           0,      123.80,     1998.43,     3334.46,           0,     1965.58,     3850.65,      575.87,     1887.87,      120.29,        0.95,      120.28,      518.77,      139.82,       45.91,      166.35,       10.35,       54.57,      226.00,        6.40,        0.26,        3.04,        6.10,        1.90,        7.22,        1.21,        0.26,        1.22,           0,           0,           0,           0,           0,           0
        21,        17,     8569.00,     2568.06,       30.28,     1980.22,       20.74,       75.73,           0,     1496.12,     1373.04,           0,           0,           0,      827.32,      223.17,        9.87,           0,           0,       96.44,     2010.39,     2859.54,           0,     1980.22,     3003.45,      448.59,     1585.01,       94.39,        2.62,       99.07,      436.84,      116.24,       37.49,      135.32,        7.71,       35.29,      174.13,        3.90,        0.15,        1.99,        3.84,        0.47,        4.81,        0.25,        0.03,        0.47,           0,           0,           0,           0,           0,           0
        21,        18,      119.26,       28.49,        4.35,       17.92,           0,           0,           0,       28.80,       18.75,           0,           0,           0,       17.70,        3.41,           0,           0,           0,           0,       22.25,       47.51,           0,       17.92,       29.98,        1.49,       29.88,        1.14,           0,        1.77,        8.44,        3.03,        1.66,        2.80,           0,        0.02,        3.28,        0.10,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        19,      773.26,      122.33,           0,       80.60,       10.62,       25.52,           0,      184.67,      147.03,           0,           0,           0,       83.57,      123.07,        0.40,           0,           0,       36.14,       80.60,      330.31,           0,       80.60,      142.62,       22.70,      188.89,        4.62,        0.15,        8.96,       54.25,        7.02,        0.58,       12.63,           0,        0.02,      118.55,        0.01,        0.06,        4.43,        0.07,        0.19,           0,        0.11,        0.02,        0.01,           0,           0,           0,           0,           0,           0
        21,        20,    82621.52,    20076.53,     3768.38,    22838.75,     1451.27,     2625.63,      113.00,     9124.68,    13929.01,           0,           0,           0,     4418.01,     4286.58,       71.99,           0,           0,     4076.02,    26599.87,    23038.64,           0,    22838.75,    24191.78,     4138.89,     9962.07,      843.01,      861.67,      568.76,     1790.24,      398.08,      135.98,      667.17,       28.77,       12.39,     3901.46,        4.04,       23.30,      317.23,       13.35,       17.25,       20.17,        8.65,        3.83,        8.74,           0,           0,           0,           0,           0,           0
        21,        21,   937528.28,    93040.43,    69682.40,   387744.84,    28053.45,    26164.06,    39371.00,    71630.89,   157286.64,           0,           0,           0,    43138.56,    21147.41,      344.35,           0,           0,    54216.47,   457408.46,   228903.38,      822.00,   386922.84,   109949.90,    16915.16,    79744.93,     8118.27,    20727.12,     4442.44,    10890.55,     2032.01,      811.97,     4245.02,      208.18,      119.75,    19244.74,       32.47,       97.60,     1445.96,       56.45,       65.54,      148.66,       22.71,       10.30,       40.68,           0,           0,           0,           0,           0,           0
        21,        22,    38926.72,     9748.79,     2100.52,     7653.77,      331.93,     1606.73,           0,     5502.76,     7215.89,           0,           0,           0,     2355.71,     2423.24,       29.21,           0,           0,     1938.52,     9748.35,    12711.48,           0,     7653.77,    11369.44,     1632.89,     5989.89,      489.58,      398.91,      300.75,     1027.66,      216.81,       67.40,      346.17,       10.86,        6.87,     2230.93,        2.21,        9.36,      163.39,        9.18,        6.45,        6.18,        3.55,        0.99,        2.86,           0,           0,           0,           0,           0,           0
        21,        23,       71.32,       19.47,           0,        4.05,        0.76,           0,           0,       18.71,       12.16,           0,           0,           0,        6.06,       10.13,           0,           0,           0,        0.76,        4.05,       30.86,           0,        4.05,       24.99,        5.66,       19.28,        0.58,           0,        0.68,        4.45,        0.21,        0.01,        0.71,           0,           0,        9.95,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        24,       91.81,        0.22,           0,        1.84,           0,           0,           0,        0.34,        0.61,           0,           0,           0,       88.65,        0.15,           0,           0,           0,           0,        1.84,        0.95,           0,        1.84,        0.22,           0,        0.34,           0,       88.63,           0,        0.02,           0,           0,           0,           0,           0,        0.15,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        25,     1065.40,      129.75,       62.05,      293.37,           0,           0,           0,      168.53,      194.64,           0,           0,           0,      168.86,       48.32,        0.01,           0,           0,           0,      355.38,      363.17,           0,      293.37,      145.15,       15.40,      180.47,       11.90,      125.75,        6.60,       22.66,        4.05,        2.40,        7.39,        0.05,           0,       44.93,        0.01,        0.23,        3.10,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        26,        0.14,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,        0.12,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        27,     7696.16,           0,           0,           0,           0,           0,           0,           0,           0,     5703.53,           0,           0,           0,           0,           0,     1005.03,      988.91,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,     1005.03,           0,           0,      988.91,           0,           0
        22,         1,        1.61,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.61,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.91,        0.70,           0,           0,           0,           0,           0,           0,           0
        22,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         4,       16.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.31,        0.07,       16.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.31,           0,           0,           0,           0,        0.07,           0,           0,           0,           0,        0.48,        3.28,        3.41,        4.14,        4.73,           0,           0,           0,           0,           0,           0
        22,         5,      116.21,        0.24,           0,           0,           0,           0,       98.00,           0,           0,           0,           0,           0,        1.62,        0.56,       15.81,           0,           0,           0,           0,           0,           0,           0,        0.24,           0,           0,           0,           0,           0,           0,        1.62,           0,           0,           0,           0,        0.56,           0,           0,           0,           0,        0.47,        7.88,        1.36,        1.56,        4.54,           0,           0,           0,           0,           0,           0
        22,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         8,       69.04,       41.59,           0,           0,           0,           0,       15.00,        0.04,           0,           0,           0,           0,        9.71,        2.73,        0.01,           0,           0,           0,           0,        0.04,           0,           0,       43.33,        2.17,        0.04,           0,           0,           0,        2.86,        6.01,        0.23,        0.65,           0,           0,        2.63,           0,           0,        0.10,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         9,      617.82,      394.93,        0.20,      105.54,           0,           0,           0,       32.67,       15.40,           0,           0,           0,       50.91,       20.03,           0,           0,           0,           0,      105.74,       47.49,           0,      105.54,      439.05,       46.94,       32.87,        0.43,           0,        0.90,       29.07,       13.35,        2.08,        5.57,           0,           0,       17.40,           0,        0.07,        2.57,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        11,      944.56,      625.72,        5.06,      201.61,           0,           0,           0,       28.62,       12.15,           0,           0,           0,       48.19,       21.83,        3.62,           0,           0,           0,      206.45,       40.41,           0,      201.61,      699.84,       74.61,       29.34,        0.91,           0,        2.10,       25.10,       10.04,        2.90,        8.14,           0,        4.68,       16.00,        0.68,        0.11,        0.39,           0,        0.78,        1.39,        0.36,        0.44,        0.65,           0,           0,           0,           0,           0,           0
        22,        12,     5319.60,     2516.63,       30.50,     1991.79,        0.11,           0,           0,      225.75,      180.54,           0,           0,           0,      269.39,      100.28,       11.91,           0,           0,        0.11,     2021.22,      405.01,      566.00,     1425.79,     2859.98,      342.49,      231.32,        6.30,           0,       16.17,      143.38,       50.10,       16.77,       43.33,        0.06,       20.26,       76.44,        2.30,        0.30,        1.02,        0.04,        2.76,        4.79,        1.13,        1.15,        2.04,           0,           0,           0,           0,           0,           0
        22,        13,     1739.59,      907.39,       14.03,      631.21,           0,           0,        3.00,       59.75,       49.86,           0,           0,           0,       63.16,       13.96,        0.29,           0,           0,           0,      644.52,      109.05,           0,      631.21,     1088.86,      181.13,       60.64,        1.08,           0,        2.25,       37.07,       12.79,        3.99,        7.11,           0,        1.90,       11.92,        0.05,           0,        0.09,           0,        0.01,        0.28,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        14,     6257.87,     3017.56,       74.64,     2135.18,        0.04,           0,      202.00,      288.36,      247.46,           0,           0,           0,      227.42,       70.47,        2.81,           0,           0,        0.04,     2208.41,      534.19,           0,     2135.18,     3430.75,      411.21,      299.76,       12.28,           0,       19.87,      129.41,       42.41,        7.27,       29.17,        0.29,       13.19,       55.89,        0.59,        0.01,        0.64,           0,        0.41,        2.12,        0.05,           0,        0.23,           0,           0,           0,           0,           0,           0
        22,        15,      594.18,      195.83,        0.62,      209.85,        2.83,           0,           0,       61.29,       57.56,           0,           0,           0,       49.11,       16.69,        0.69,           0,           0,        2.83,      210.47,      118.69,           0,      209.85,      211.72,       16.23,       61.94,        0.75,           0,        3.17,       32.32,        6.26,        1.67,        5.69,           0,        6.70,        9.46,        0.49,           0,        0.04,        0.04,        0.13,        0.18,        0.06,        0.02,        0.26,           0,           0,           0,           0,           0,           0
        22,        16,     4794.69,     1772.30,      123.08,     1628.98,       13.59,        0.35,           0,      416.90,      420.00,           0,           0,           0,      328.38,       90.98,        5.40,           0,           0,       13.94,     1751.66,      835.67,           0,     1628.98,     2050.46,      279.76,      431.45,       15.12,           0,       27.14,      191.12,       51.17,       14.57,       44.37,        0.98,       18.58,       69.63,        1.15,        0.03,        0.61,        1.73,        0.74,        2.12,        0.55,        0.07,        0.19,           0,           0,           0,           0,           0,           0
        22,        17,     4320.39,     1462.34,      115.74,     1686.59,        4.02,        0.20,           0,      351.57,      364.80,           0,           0,           0,      271.78,       65.01,        2.23,           0,           0,        4.22,     1801.99,      715.25,           0,     1686.59,     1703.83,      241.04,      362.65,       11.65,           0,       21.85,      161.26,       42.44,       11.58,       34.66,        0.72,       11.47,       51.89,        0.54,           0,        0.39,        0.98,        0.08,        1.08,        0.06,           0,        0.02,           0,           0,           0,           0,           0,           0
        22,        18,       61.47,       26.23,        4.05,       13.49,           0,           0,           0,        7.32,        4.06,           0,           0,           0,        5.50,        0.97,           0,           0,           0,           0,       17.48,       11.34,           0,       13.49,       27.54,        1.32,        7.38,        0.12,           0,        0.26,        2.85,        1.13,        0.55,        0.71,           0,           0,        0.96,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        19,      264.77,       77.44,           0,       53.40,        3.98,        0.03,           0,       34.49,       30.10,           0,           0,           0,       20.24,       45.37,        0.17,           0,           0,        4.01,       53.40,       64.41,           0,       53.40,       88.74,       12.66,       34.66,        0.20,           0,        1.21,       15.39,        1.62,        0.12,        1.90,           0,           0,       43.93,           0,        0.01,        1.43,           0,        0.13,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0
        22,        20,    18275.65,     7463.06,      388.48,     4383.31,      101.94,       66.73,           0,     1772.04,     1980.62,           0,           0,           0,      797.27,     1322.24,       12.81,           0,           0,      168.67,     4771.68,     3750.42,           0,     4383.31,     8974.50,     1525.15,     1897.92,      126.41,        1.32,       83.48,      450.91,      101.85,       31.53,      128.14,        3.00,        0.29,     1222.83,        0.13,        3.79,       92.19,        2.43,        5.01,        1.01,        3.01,        0.55,        0.80,           0,           0,           0,           0,           0,           0
        22,        21,    91183.42,    29134.46,     1545.35,    36570.86,      241.21,      196.08,     3478.00,     6216.40,     9008.64,           0,           0,           0,     2270.33,     2546.32,       33.52,           0,           0,      437.18,    38109.52,    15215.77,      235.00,    36335.86,    34325.82,     5205.46,     6905.03,      692.59,      152.37,      341.37,     1109.09,      220.57,       70.94,      377.58,       12.45,        6.93,     2345.30,        2.25,        9.72,      170.09,       11.44,        7.39,        6.95,        3.59,        1.03,        3.11,           0,           0,           0,           0,           0,           0
        22,        22,   585395.55,    53922.73,    51090.83,   262234.97,    25083.46,    25784.42,           0,    29481.49,    77416.31,           0,           0,           0,    50147.53,    10058.13,      218.73,           0,           0,    50867.38,   313316.32,   106889.06,           0,   262234.97,    63870.01,     9953.71,    32179.57,     2700.89,    39441.21,     1907.51,     5347.29,      944.51,      376.05,     2131.91,       69.02,       58.51,     9160.79,       16.29,       44.28,      709.72,       33.83,       49.97,       70.37,       21.78,       11.49,       31.28,           0,           0,           0,           0,           0,           0
        22,        23,      717.09,      270.81,        0.94,      257.22,       42.24,           0,           0,       47.45,       64.54,           0,           0,           0,       19.06,       15.07,           0,           0,           0,       42.24,      258.16,      111.98,           0,      257.22,      357.03,       87.14,       49.25,        1.81,        5.89,        1.60,        9.27,        0.37,           0,        1.93,           0,           0,       14.87,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        24,       15.66,        0.08,           0,        0.76,           0,           0,           0,        0.01,        0.06,           0,           0,           0,       14.75,           0,           0,           0,           0,           0,        0.76,        0.07,           0,        0.76,        0.08,           0,        0.01,           0,       14.75,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        25,     1401.76,       85.75,       74.73,      812.84,           0,           0,           0,       83.94,      170.00,           0,           0,           0,      145.29,       29.85,           0,           0,           0,           0,      887.48,      253.81,           0,      812.84,       94.96,        9.43,       86.33,        2.58,      117.77,        3.94,       15.76,        1.96,        0.91,        4.95,           0,           0,       27.96,           0,        0.06,        1.83,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        26,        3.03,           0,           0,        1.02,           0,           0,           0,           0,        0.05,           0,           0,           0,        1.96,           0,           0,           0,           0,           0,        1.02,        0.05,           0,        1.02,           0,           0,           0,           0,        1.96,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        27,     7233.93,           0,           0,           0,           0,           0,           0,           0,           0,     5866.65,           0,           0,           0,           0,           0,      432.93,      935.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      432.93,           0,           0,      935.34,           0,           0
        23,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
