TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
440,570287,57,1,4,8898.1,22422.4,5103.1,18332.6,25.3,302.0,262.8,7190.5,151.7,912.6,754.6,6434.8,36.2,0.0,37.2,0.0,1637.0,1610.5,2198.5,2184.2,14.0,0.0,11.0,0.0,25.3,0.0,0.0,302.0
441,570288,57,1,4,3909.1,3794.8,3299.7,3179.2,34.1,51.6,406.3,360.7,230.0,373.4,1146.2,1163.9,57.8,0.0,59.0,0.0,410.5,403.7,884.1,877.5,100.0,0.0,6.0,0.0,34.1,0.0,0.0,51.6
442,570289,57,1,3,3166.4,3491.6,2437.0,2755.7,54.5,43.6,417.7,239.3,236.9,59.7,1193.4,2040.4,60.8,0.0,62.2,0.0,149.2,146.5,272.7,269.7,38.0,0.0,6.0,0.0,54.5,0.0,0.0,43.6
443,570290,57,1,3,6406.8,6886.1,5338.2,5805.1,103.5,81.8,754.8,1080.7,380.9,219.0,1985.8,2311.2,106.8,740.1,109.1,0.0,534.2,524.9,940.5,929.1,511.0,0.0,15.0,0.0,103.5,0.0,0.0,81.8
444,570291,57,1,3,5164.1,2415.2,4612.7,1906.4,109.0,29.1,928.5,5.3,482.1,0.0,2502.7,1579.3,161.6,0.0,165.0,0.0,91.2,89.6,235.6,232.3,34.0,0.0,12.0,0.0,109.0,0.0,0.0,29.1
445,570292,57,1,3,2109.6,1084.0,1763.0,737.1,42.3,11.2,352.7,1.5,186.7,0.0,954.4,612.8,56.7,0.0,58.0,0.0,34.2,33.6,90.2,89.1,17.0,0.0,13.0,0.0,42.3,0.0,0.0,11.2
446,570293,57,1,3,3298.4,2525.3,2734.3,1979.9,69.7,30.7,457.9,278.6,252.1,92.7,1257.7,1028.5,74.4,0.0,76.1,0.0,197.4,194.0,392.6,386.0,22.0,0.0,4.0,0.0,69.7,0.0,0.0,30.7
447,570294,57,1,2,5164.6,3469.5,4626.1,2965.4,91.8,47.1,745.5,156.5,407.8,416.1,2377.9,1705.8,189.2,0.0,193.2,0.0,174.2,170.9,521.3,515.9,14.0,0.0,3.0,0.0,91.8,0.0,0.0,47.1
448,570295,57,1,3,7514.7,5709.5,6532.6,4759.6,133.6,81.4,1081.4,501.4,625.5,417.2,3347.3,2866.6,234.9,0.0,239.8,0.0,297.5,291.6,688.2,682.8,15.0,0.0,3.0,0.0,133.6,0.0,0.0,81.4
449,570296,57,1,2,2930.1,1480.1,2618.5,1194.4,53.9,16.2,483.2,4.1,270.4,0.0,1458.9,999.3,97.0,0.0,99.1,0.0,53.8,52.9,140.1,138.2,10.0,0.0,6.0,0.0,53.9,0.0,0.0,16.2
450,570297,57,1,3,2736.9,3053.5,2272.0,2605.0,47.6,23.3,384.0,214.5,207.0,0.0,1232.1,989.0,98.8,0.0,101.0,1176.2,89.2,87.3,138.9,138.0,18.0,0.0,3.0,0.0,47.6,0.0,0.0,23.3
451,570298,57,1,3,1473.9,2966.4,924.7,2354.6,0.0,43.1,0.0,466.5,0.0,409.4,10.0,581.6,0.0,0.0,0.0,0.0,289.5,284.3,615.2,612.8,0.0,0.0,10.0,0.0,0.0,0.0,0.0,43.1
452,570299,57,1,2,793.0,464.3,608.7,287.8,12.0,3.6,113.8,1.3,64.7,0.0,339.1,241.3,21.1,0.0,21.6,0.0,12.3,12.2,33.1,33.0,3.0,0.0,0.0,0.0,12.0,0.0,0.0,3.6
453,570300,57,1,3,5454.1,5146.4,4595.8,4285.0,76.2,67.5,638.0,601.3,353.5,740.5,2024.7,1712.1,158.3,0.0,161.7,0.0,365.9,358.9,879.8,872.2,10.0,0.0,4.0,0.0,76.2,0.0,0.0,67.5
454,570301,57,1,3,2562.4,2242.0,2031.7,1710.8,40.5,30.4,322.3,536.1,181.4,29.9,1022.6,813.1,78.8,15.1,80.6,0.0,150.1,147.5,169.9,169.1,22.0,0.0,4.0,0.0,40.5,0.0,0.0,30.4
455,570302,57,1,3,7347.1,5966.7,6349.7,4969.3,120.9,88.0,959.1,558.2,528.9,404.8,3053.5,2738.1,239.9,0.0,244.9,0.0,402.5,396.1,874.9,872.1,35.0,0.0,11.0,0.0,120.9,0.0,0.0,88.0
456,570303,57,1,2,2079.2,918.1,1814.6,672.2,33.0,8.3,314.4,2.3,181.4,0.0,1018.6,563.9,88.2,0.0,90.0,0.0,29.5,29.1,77.5,76.9,13.0,0.0,2.0,0.0,33.0,0.0,0.0,8.3
457,570304,57,1,3,2548.9,3014.2,2065.0,2516.8,28.7,37.9,254.1,293.9,143.6,509.5,796.4,975.6,58.7,0.0,60.1,0.0,206.0,202.0,540.1,535.8,4.0,0.0,2.0,0.0,28.7,0.0,0.0,37.9
458,570305,57,1,2,2646.3,2567.5,2312.1,2251.4,38.4,16.3,375.1,173.2,212.0,0.0,1226.2,905.8,112.1,913.3,114.5,0.0,98.0,96.2,165.1,162.9,8.0,0.0,1.0,0.0,38.4,0.0,0.0,16.3
459,570306,57,1,3,6601.1,5961.0,5464.0,4823.6,86.2,69.2,781.9,663.5,439.2,536.4,2468.3,2274.3,190.3,0.0,194.3,0.0,436.2,428.2,928.8,921.2,20.0,0.0,5.0,0.0,86.2,0.0,0.0,69.2
460,570307,57,1,2,4865.8,4686.6,4304.9,4150.8,60.3,25.7,716.8,297.5,378.0,80.3,2127.5,1733.6,161.9,899.9,165.4,429.1,251.5,244.4,480.8,466.0,19.0,0.0,4.0,0.0,60.3,0.0,0.0,25.7
461,570308,57,1,2,3027.7,1449.8,2687.3,1129.0,44.0,10.7,492.1,8.6,258.3,0.0,1468.9,946.0,115.7,0.0,118.0,0.0,49.6,48.5,128.7,125.9,52.0,0.0,4.0,0.0,44.0,0.0,0.0,10.7
462,570309,57,1,2,3617.1,1843.1,3221.7,1475.0,55.0,15.5,604.5,14.2,322.7,0.0,1785.9,1243.4,133.6,0.0,136.3,0.0,63.2,61.6,158.6,155.7,12.0,0.0,5.0,0.0,55.0,0.0,0.0,15.5
463,570310,57,1,2,1228.2,751.7,967.4,498.1,17.6,5.9,181.7,15.9,96.1,0.0,539.2,416.8,40.9,0.0,41.8,0.0,18.9,18.8,46.8,46.6,2.0,0.0,0.0,0.0,17.6,0.0,0.0,5.9
464,570311,57,1,3,4833.5,2669.3,4359.4,2232.9,80.3,29.7,760.8,113.7,423.5,46.3,2403.0,1685.9,182.9,0.0,186.7,0.0,115.4,113.4,276.1,273.6,10.0,0.0,1.0,0.0,80.3,0.0,0.0,29.7
465,570312,57,1,3,8026.8,4609.2,7353.1,3996.0,138.3,54.8,1310.8,87.2,706.0,119.5,3935.5,2942.0,256.7,0.0,261.9,0.0,249.2,244.4,608.0,602.9,20.0,0.0,5.0,0.0,138.3,0.0,0.0,54.8
466,570313,57,1,2,3482.8,1862.2,3102.4,1505.4,49.0,14.1,568.4,34.2,298.1,73.3,1689.5,1131.8,132.4,0.0,135.2,0.0,72.4,70.8,200.4,195.3,5.0,0.0,1.0,0.0,49.0,0.0,0.0,14.1
467,570314,57,1,3,8125.5,3874.2,7488.5,3308.6,130.8,37.2,1384.3,40.7,794.5,12.0,4158.6,2732.0,290.6,0.0,296.7,0.0,150.5,147.2,382.3,376.8,30.0,0.0,1.0,0.0,130.8,0.0,0.0,37.2
468,570315,57,1,3,3042.9,1495.6,2702.3,1173.4,49.4,14.4,501.1,6.4,265.9,0.0,1504.6,984.4,117.6,0.0,120.2,0.0,51.6,50.7,133.2,131.8,7.0,0.0,1.0,0.0,49.4,0.0,0.0,14.4
469,570316,57,1,2,3373.4,1695.8,3055.0,1399.5,44.8,12.2,558.6,3.2,308.0,0.0,1696.4,1181.1,117.8,0.0,120.4,0.0,61.5,60.1,159.2,155.1,25.0,0.0,8.0,0.0,44.8,0.0,0.0,12.2
470,570317,57,1,2,2671.8,4012.0,2345.9,3696.8,32.2,16.5,390.5,228.3,220.1,0.0,1174.9,1111.1,77.9,703.5,79.7,1308.2,135.4,132.4,218.4,213.3,46.0,0.0,3.0,0.0,32.2,0.0,0.0,16.5
471,570318,57,1,3,1929.5,1922.7,1655.3,1656.5,24.6,10.1,283.6,111.8,160.3,0.0,865.2,698.8,63.3,645.0,64.6,0.0,75.2,73.5,130.0,127.3,11.0,0.0,2.0,0.0,24.6,0.0,0.0,10.1
472,570319,57,1,3,3621.9,1908.6,3236.4,1544.8,53.6,16.6,585.2,68.2,321.8,0.0,1797.9,1241.0,137.7,0.0,140.6,0.0,73.1,71.4,167.1,164.2,8.0,0.0,5.0,0.0,53.6,0.0,0.0,16.6
473,570320,57,1,3,4313.2,2883.3,3780.7,2358.5,61.4,28.5,642.1,177.7,342.8,92.6,1950.5,1602.4,153.4,0.0,156.5,0.0,155.1,152.0,338.3,333.9,31.0,0.0,11.0,0.0,61.4,0.0,0.0,28.5
474,570321,57,1,3,1775.0,901.7,1521.7,653.5,26.7,7.4,279.5,1.2,155.8,0.0,850.9,551.0,62.3,0.0,63.7,0.0,28.2,27.8,74.2,73.5,6.0,0.0,1.0,0.0,26.7,0.0,0.0,7.4
475,570322,57,1,2,3754.4,1526.0,3436.4,1257.5,49.0,9.9,571.2,8.5,343.1,0.0,1947.3,1055.4,178.4,0.0,182.1,0.0,55.4,54.0,143.8,139.6,12.0,0.0,3.0,0.0,49.0,0.0,0.0,9.9
476,570323,57,1,1,697.0,340.1,532.4,198.8,6.0,1.1,91.2,0.6,56.3,0.0,304.2,168.9,24.7,0.0,25.4,0.0,7.8,7.7,21.9,21.6,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.1
477,570324,57,1,2,1521.3,671.8,1319.3,485.8,15.6,3.0,222.7,1.1,135.7,0.0,748.5,411.3,64.3,0.0,65.8,0.0,20.4,20.2,55.0,53.3,6.0,0.0,1.0,0.0,15.6,0.0,0.0,3.0
478,570325,57,1,2,510.2,284.0,352.9,127.8,4.4,0.9,58.4,0.2,35.5,0.0,200.7,109.3,17.6,0.0,18.1,0.0,4.8,4.8,13.8,13.5,4.0,0.0,0.0,0.0,4.4,0.0,0.0,0.9
479,570326,57,1,2,1555.6,826.9,1341.8,619.9,17.6,4.6,227.2,33.5,140.3,16.2,745.2,465.6,57.6,0.0,59.0,0.0,31.9,31.3,75.6,73.4,3.0,0.0,2.0,0.0,17.6,0.0,0.0,4.6
480,570327,57,1,2,1831.5,1080.6,1567.2,827.2,20.0,6.2,256.8,79.1,157.1,23.6,854.4,580.5,71.1,0.0,72.6,0.0,47.4,46.1,100.7,97.8,6.0,0.0,1.0,0.0,20.0,0.0,0.0,6.2
481,570328,57,1,2,1328.4,632.1,1131.5,436.4,13.8,3.0,189.1,16.2,113.4,0.0,640.8,355.6,56.5,0.0,57.8,0.0,19.4,19.1,46.6,45.5,6.0,0.0,2.0,0.0,13.8,0.0,0.0,3.0
482,570329,57,1,2,894.9,443.0,720.4,268.2,9.1,1.9,120.2,0.3,72.0,0.0,407.5,228.0,36.6,0.0,37.5,0.0,10.8,10.7,29.9,29.2,6.0,0.0,0.0,0.0,9.1,0.0,0.0,1.9
483,570330,57,1,2,1513.2,690.0,1311.0,490.1,17.3,3.8,222.0,0.8,135.3,0.0,744.6,415.6,62.6,0.0,64.1,0.0,20.5,20.2,54.8,53.5,4.0,0.0,3.0,0.0,17.3,0.0,0.0,3.8
484,570331,57,1,2,3041.3,1251.7,2748.2,975.0,37.8,8.6,455.7,2.0,267.3,0.0,1551.5,824.6,149.5,0.0,152.7,0.0,41.9,41.1,109.6,107.2,18.0,0.0,2.0,0.0,37.8,0.0,0.0,8.6
485,570332,57,1,2,3389.1,1466.9,3049.6,1145.2,43.7,10.7,520.9,17.0,298.3,0.0,1717.4,960.7,162.1,0.0,165.5,0.0,48.4,47.3,122.9,120.2,11.0,0.0,3.0,0.0,43.7,0.0,0.0,10.7
486,570333,57,1,1,1001.4,547.4,796.9,360.4,8.1,1.7,150.1,0.8,82.7,0.0,445.3,305.9,30.0,0.0,30.9,0.0,14.5,14.5,40.3,39.2,2.0,0.0,1.0,0.0,8.1,0.0,0.0,1.7
487,570334,57,1,1,1303.3,692.6,1097.4,497.8,11.9,2.6,202.3,1.0,111.1,0.0,616.4,421.9,44.1,0.0,45.1,0.0,20.7,20.5,55.7,54.3,1.0,0.0,1.0,0.0,11.9,0.0,0.0,2.6
488,570335,57,1,1,1199.4,649.0,989.1,444.8,11.6,2.8,180.9,1.0,100.2,0.0,540.4,377.2,37.7,0.0,38.7,0.0,18.4,18.2,49.8,48.4,22.0,0.0,1.0,0.0,11.6,0.0,0.0,2.8
489,570336,57,1,2,2210.8,1271.3,1910.0,970.4,22.1,6.8,324.5,23.9,172.9,87.4,997.8,635.8,83.3,0.0,85.2,0.0,62.8,61.3,167.4,162.0,12.0,0.0,4.0,0.0,22.1,0.0,0.0,6.8
490,570337,57,1,2,1558.4,1990.4,1245.0,1672.8,14.3,7.9,200.8,190.2,109.1,26.5,615.8,579.4,51.0,670.1,52.2,0.0,84.1,81.9,128.9,124.7,2.0,0.0,1.0,0.0,14.3,0.0,0.0,7.9
491,570338,57,1,2,899.6,654.2,676.7,423.9,8.3,3.5,111.2,4.0,60.6,96.9,339.5,216.3,26.7,0.0,27.4,0.0,23.8,23.5,85.5,83.1,1.0,0.0,1.0,0.0,8.3,0.0,0.0,3.5
492,570339,57,1,2,1904.6,957.8,1684.0,744.2,19.7,5.0,293.6,1.5,164.1,0.0,911.7,630.5,67.4,0.0,68.9,0.0,31.8,31.0,83.6,81.3,62.0,0.0,1.0,0.0,19.7,0.0,0.0,5.0
493,570340,57,1,2,1035.7,686.5,828.5,480.7,10.3,3.5,147.0,38.7,80.0,0.0,461.3,377.4,34.7,0.0,35.6,0.0,21.7,21.5,44.2,43.1,4.0,0.0,0.0,0.0,10.3,0.0,0.0,3.5
494,570341,57,1,2,801.3,460.4,633.1,292.9,8.5,2.3,116.2,0.6,66.0,0.0,356.4,248.8,24.3,0.0,25.0,0.0,11.8,11.7,32.4,31.9,1.0,0.0,0.0,0.0,8.5,0.0,0.0,2.3
495,570342,57,1,2,826.2,429.7,619.5,220.8,8.4,1.9,106.2,0.3,60.7,0.0,352.3,188.0,32.8,0.0,33.6,0.0,8.7,8.7,24.1,23.9,1.0,0.0,0.0,0.0,8.4,0.0,0.0,1.9
496,570343,57,1,2,6140.4,3853.4,5669.1,3413.7,74.9,20.4,927.5,120.6,521.0,0.0,3125.0,1780.4,315.9,1117.2,322.4,0.0,131.2,128.2,273.0,267.4,44.0,0.0,9.0,0.0,74.9,0.0,0.0,20.4
497,570344,57,1,3,6571.2,3795.9,5957.9,3233.0,109.2,41.2,1106.7,90.4,601.4,113.9,3254.3,2478.9,210.2,0.0,214.7,0.0,154.4,151.5,402.2,398.3,12.0,0.0,2.0,0.0,109.2,0.0,0.0,41.2
498,570345,57,1,3,6438.5,3984.3,5892.9,3490.4,115.2,49.0,1100.3,58.9,666.5,68.5,3202.7,2751.9,142.2,0.0,145.1,0.0,173.5,170.4,443.7,440.6,15.0,0.0,4.0,0.0,115.2,0.0,0.0,49.0
499,570346,57,1,3,6337.2,5433.1,5693.0,4802.4,84.3,50.6,881.2,251.5,483.3,585.3,2660.7,2000.9,188.6,721.0,192.5,0.0,360.9,353.8,900.9,889.9,19.0,0.0,6.0,0.0,84.3,0.0,0.0,50.6
500,570347,57,1,3,7252.1,5078.0,6510.3,4363.2,104.1,54.0,1095.6,248.2,574.2,360.5,3204.6,2592.3,200.4,0.0,204.7,0.0,347.4,340.4,831.5,821.7,42.0,0.0,10.0,0.0,104.1,0.0,0.0,54.0
501,570348,57,1,3,3597.1,2545.4,3256.3,2224.5,55.5,22.2,596.5,62.4,330.0,0.0,1752.0,1437.4,101.7,416.4,103.9,0.0,97.0,95.1,215.2,213.2,58.0,0.0,2.0,0.0,55.5,0.0,0.0,22.2
502,570349,57,1,3,6001.0,6077.5,5157.1,5236.8,81.7,62.9,765.7,566.5,474.0,365.8,2514.5,2608.6,181.7,698.8,185.4,0.0,330.5,324.7,677.3,672.4,21.0,0.0,7.0,0.0,81.7,0.0,0.0,62.9
503,570350,57,1,3,6854.1,4212.8,6288.2,3690.2,99.0,38.8,1109.9,96.5,605.3,204.8,3442.5,2756.5,227.5,0.0,232.2,0.0,174.7,170.5,470.1,461.9,17.0,0.0,9.0,0.0,99.0,0.0,0.0,38.8
504,570351,57,1,3,5362.2,7996.8,4789.1,7437.3,82.6,48.8,828.9,435.1,475.4,25.7,2451.7,2412.6,149.3,0.0,152.4,3866.7,259.6,255.1,444.7,441.9,21.0,0.0,6.0,0.0,82.6,0.0,0.0,48.8
505,570352,57,1,3,6854.1,4701.9,6169.4,4046.4,107.6,55.9,1066.3,219.9,594.6,235.3,3208.3,2738.0,193.4,0.0,197.3,0.0,252.9,248.6,607.7,604.7,40.0,0.0,9.0,0.0,107.6,0.0,0.0,55.9
506,570353,57,1,3,8556.4,3377.0,7976.0,2865.8,122.6,29.5,1326.3,19.0,793.9,1.8,4508.4,2399.4,417.7,0.0,426.3,0.0,128.6,125.8,325.7,319.8,43.0,0.0,6.0,0.0,122.6,0.0,0.0,29.5
507,570354,57,1,3,1516.0,2149.0,1253.4,1880.2,17.0,12.6,173.9,185.3,106.4,69.3,595.8,564.2,53.0,800.0,54.1,0.0,95.5,93.4,170.7,168.0,2.0,0.0,2.0,0.0,17.0,0.0,0.0,12.6
508,570355,57,1,3,4781.7,2383.4,4356.3,1989.0,71.8,22.1,769.7,24.2,431.8,0.0,2416.7,1674.0,187.3,0.0,191.4,0.0,84.8,83.1,210.5,207.7,60.0,0.0,4.0,0.0,71.8,0.0,0.0,22.1
509,570356,57,1,3,4877.4,2612.2,4426.5,2191.3,73.3,25.4,780.8,61.9,446.7,65.8,2434.7,1704.5,184.1,0.0,187.9,0.0,103.6,101.5,260.8,257.6,24.0,0.0,4.0,0.0,73.3,0.0,0.0,25.4
510,570357,57,1,3,4695.4,2472.7,4326.7,2132.9,76.1,26.6,785.5,5.6,460.2,0.0,2424.1,1791.3,147.0,0.0,150.0,0.0,95.1,93.2,244.8,242.7,12.0,0.0,8.0,0.0,76.1,0.0,0.0,26.6
511,570358,57,1,3,4323.0,3800.9,3871.6,3363.6,65.7,38.3,655.9,304.3,373.6,51.9,2018.9,1926.4,126.1,538.2,128.7,0.0,194.1,190.4,354.3,352.3,16.0,0.0,4.0,0.0,65.7,0.0,0.0,38.3
512,570359,57,1,3,4405.6,3366.8,3874.5,2849.4,65.2,38.9,645.6,240.1,368.9,111.1,1999.7,1934.9,128.8,0.0,131.5,0.0,182.1,178.7,387.0,384.6,27.0,0.0,4.0,0.0,65.2,0.0,0.0,38.9
513,570360,57,1,3,5398.4,2918.4,4956.9,2508.9,75.5,24.1,935.8,6.4,519.0,0.0,2753.3,2117.0,163.2,0.0,166.6,0.0,110.1,107.9,282.9,277.6,20.0,0.0,6.0,0.0,75.5,0.0,0.0,24.1
514,570361,57,1,3,3870.9,3190.7,3331.6,2648.7,39.7,30.0,423.2,279.5,259.3,292.5,1434.3,1140.9,124.5,0.0,127.1,0.0,304.7,298.0,648.5,637.8,7.0,0.0,3.0,0.0,39.7,0.0,0.0,30.0
515,570362,57,1,3,3670.3,2023.9,3294.0,1664.1,52.2,18.4,575.6,99.0,318.4,11.4,1821.2,1296.5,144.2,0.0,147.2,0.0,81.2,79.5,180.2,177.7,21.0,0.0,5.0,0.0,52.2,0.0,0.0,18.4
516,570363,57,1,3,4996.1,5170.6,4302.0,4481.1,66.0,44.6,723.7,558.1,415.2,56.5,2213.8,2645.6,145.7,599.6,148.7,0.0,238.8,234.0,392.1,387.3,16.0,0.0,8.0,0.0,66.0,0.0,0.0,44.6
517,570364,57,1,3,6611.6,5254.8,6082.8,4774.5,107.3,41.7,1060.8,166.4,603.4,0.0,3340.5,2474.7,238.0,0.0,242.9,1577.9,181.8,178.3,380.4,377.2,29.0,0.0,6.0,0.0,107.3,0.0,0.0,41.7
518,570365,57,1,3,3604.5,4411.2,2915.7,3692.0,32.0,53.4,318.2,419.4,188.0,510.2,929.8,1402.7,44.7,0.0,45.6,0.0,428.8,421.8,943.4,938.0,13.0,0.0,4.0,0.0,32.0,0.0,0.0,53.4
519,570366,57,1,4,2640.0,5765.8,1931.9,4979.0,0.5,71.1,3.3,586.4,2.4,1776.6,22.7,739.0,1.6,0.0,1.7,0.0,473.2,465.2,1419.0,1411.8,0.0,0.0,8.0,0.0,0.5,0.0,0.0,71.1
520,570367,57,1,3,6693.7,3579.0,6175.3,3105.9,91.8,28.8,1162.8,8.1,624.6,0.0,3414.6,2621.2,209.0,0.0,213.4,0.0,136.4,133.3,349.5,343.3,60.0,0.0,5.0,0.0,91.8,0.0,0.0,28.8
521,570368,57,1,3,5371.0,5008.8,4736.7,4373.5,61.3,45.9,737.7,327.0,399.9,890.8,2143.9,2026.7,124.9,0.0,127.5,0.0,300.3,293.8,848.5,835.1,47.0,0.0,7.0,0.0,61.3,0.0,0.0,45.9
522,570369,57,1,3,5268.8,4804.2,4607.1,4139.7,58.2,45.7,628.2,375.7,368.9,920.3,2108.1,1775.0,193.8,0.0,197.8,0.0,286.4,280.4,799.9,788.3,19.0,0.0,5.0,0.0,58.2,0.0,0.0,45.7
523,570370,57,1,3,6069.5,3403.2,5568.6,2943.6,90.1,31.5,1036.2,34.1,566.9,47.2,3062.8,2393.0,188.3,0.0,192.3,0.0,132.8,130.3,343.4,338.9,40.0,0.0,6.0,0.0,90.1,0.0,0.0,31.5
524,570371,57,1,3,5522.5,2546.5,5093.5,2162.8,88.0,26.3,887.6,7.2,510.1,5.5,2857.5,1810.1,224.5,0.0,229.2,0.0,96.2,94.3,248.3,245.6,37.0,0.0,3.0,0.0,88.0,0.0,0.0,26.3
525,570372,57,1,3,3776.8,2525.8,3429.5,2204.7,60.6,21.9,605.4,69.3,358.3,0.0,1886.1,1361.8,130.4,476.0,133.1,0.0,95.1,93.2,206.1,204.4,13.0,0.0,2.0,0.0,60.6,0.0,0.0,21.9
526,570373,57,1,4,6348.6,8348.9,5129.9,7090.3,61.8,96.0,608.4,1062.9,358.5,1090.7,1897.8,2964.9,124.3,0.0,127.0,0.0,614.1,603.8,1377.9,1367.9,10.0,0.0,12.0,0.0,61.8,0.0,0.0,96.0
527,570374,57,1,4,205.8,429.0,31.5,258.9,0.0,3.8,0.0,215.9,0.0,0.0,1.0,13.5,0.0,0.0,0.0,0.0,24.6,24.4,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8
528,570375,57,1,3,3519.3,1766.0,3241.0,1509.2,60.0,22.4,573.1,4.0,347.0,0.0,1816.7,1258.9,113.8,0.0,116.2,0.0,68.9,67.9,178.2,178.5,15.0,0.0,12.0,0.0,60.0,0.0,0.0,22.4
529,570376,57,1,3,2996.3,1869.6,2651.0,1540.2,51.5,23.7,488.2,70.8,283.2,9.3,1460.3,1222.9,78.7,0.0,80.4,0.0,72.2,71.1,166.0,166.1,16.0,0.0,6.0,0.0,51.5,0.0,0.0,23.7
530,570377,57,1,3,6838.9,4416.3,6290.0,3910.2,111.5,49.0,1103.3,162.4,657.2,24.5,3442.6,2617.1,215.2,509.3,219.6,0.0,187.8,184.7,412.3,412.3,42.0,0.0,10.0,0.0,111.5,0.0,0.0,49.0
531,570378,57,1,4,3031.8,1938.3,2724.5,1659.6,47.9,23.9,490.5,35.9,286.6,122.2,1450.8,1172.3,75.8,0.0,77.4,0.0,85.3,84.1,245.1,245.2,11.0,0.0,2.0,0.0,47.9,0.0,0.0,23.9
532,570379,57,1,4,8013.7,15088.8,6105.8,12961.0,0.0,201.1,0.0,1633.2,0.0,3553.2,14.0,1714.1,0.0,0.0,0.0,0.0,1717.2,1692.5,4360.6,4368.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,201.1
533,570380,57,1,4,4819.8,6939.1,3863.8,5896.9,19.6,95.4,196.7,814.7,112.8,1215.1,627.9,1047.3,38.7,0.0,39.5,0.0,852.6,840.5,1974.6,1979.3,10.0,0.0,11.0,0.0,19.6,0.0,0.0,95.4
534,570381,57,1,4,1784.1,7323.2,385.4,5843.5,0.4,80.8,3.4,754.2,2.3,146.3,16.3,4589.3,0.4,0.0,0.6,0.0,177.4,174.3,180.1,179.3,0.0,0.0,5.0,0.0,0.4,0.0,0.0,80.8
535,570382,57,1,4,7436.7,11537.4,5950.6,9948.0,52.0,149.0,514.4,1204.8,293.7,2618.9,1575.6,2793.1,97.9,0.0,100.2,0.0,889.3,876.2,2452.5,2454.9,17.0,0.0,10.0,0.0,52.0,0.0,0.0,149.0
536,570383,57,1,3,5440.0,10518.9,4373.6,9289.8,0.0,146.4,0.0,794.0,0.0,3511.5,9.0,631.5,0.0,0.0,0.0,0.0,1088.2,1075.0,3267.4,3277.7,0.0,0.0,9.0,0.0,0.0,0.0,0.0,146.4
537,570384,57,1,4,7059.6,8819.6,6152.9,7915.0,96.2,91.4,956.3,661.3,545.3,949.0,2795.5,3259.0,140.7,575.0,143.5,951.1,431.7,424.9,1096.9,1094.7,32.0,0.0,11.0,0.0,96.2,0.0,0.0,91.4
538,570385,57,1,3,9622.7,16266.3,7876.9,14314.1,38.4,216.9,375.1,1316.4,214.7,4727.6,1199.4,2366.7,77.4,0.0,79.0,0.0,1500.6,1482.6,4401.8,4420.8,15.0,0.0,14.0,0.0,38.4,0.0,0.0,216.9
539,570386,57,1,3,2079.9,1305.2,1842.4,1090.3,33.2,14.7,348.6,15.1,198.2,0.0,1019.3,914.4,51.4,0.0,52.5,0.0,46.3,45.7,115.0,115.1,9.0,0.0,2.0,0.0,33.2,0.0,0.0,14.7
540,570387,57,1,3,203.2,430.9,89.6,315.8,0.0,4.3,0.0,103.4,0.0,0.0,0.0,123.8,0.0,0.0,0.0,0.0,41.3,40.5,48.3,48.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3
541,570388,57,1,3,3634.7,10307.7,2068.1,8614.4,0.0,131.2,0.0,4258.8,0.0,0.0,4.0,2318.7,0.0,0.0,0.0,0.0,1121.9,1105.3,938.2,931.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,131.2
542,570389,57,1,4,3582.3,2175.3,3239.9,1855.0,50.7,27.7,537.4,72.9,322.4,91.3,1685.6,1228.4,105.3,0.0,107.5,0.0,136.6,134.6,328.2,327.8,15.0,0.0,2.0,0.0,50.7,0.0,0.0,27.7
543,570390,57,1,3,9753.4,5635.6,8981.3,4931.9,158.1,66.3,1539.6,210.5,898.4,37.0,4912.2,3320.4,369.4,612.1,377.0,0.0,234.5,230.8,522.0,521.1,120.0,0.0,8.0,0.0,158.1,0.0,0.0,66.3
544,570391,57,1,3,5079.3,2521.2,4725.4,2202.5,80.2,32.5,834.8,6.2,473.9,0.0,2633.3,1825.8,170.9,0.0,174.5,0.0,104.4,102.9,268.5,267.7,62.0,0.0,3.0,0.0,80.2,0.0,0.0,32.5
545,570392,57,1,3,3636.6,4742.1,3310.6,4431.3,61.0,35.1,585.3,206.8,321.4,0.0,1721.1,1642.6,87.7,0.0,89.6,2128.4,160.5,158.0,297.0,295.4,46.0,0.0,2.0,0.0,61.0,0.0,0.0,35.1
546,570393,57,1,3,4764.0,2288.3,4391.8,1945.5,73.0,28.4,762.6,51.9,462.7,0.0,2466.0,1568.1,171.4,0.0,175.1,0.0,95.5,94.0,232.5,231.4,22.0,0.0,4.0,0.0,73.0,0.0,0.0,28.4
