TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2926,490710,49,1,3,327.9,836.4,237.0,723.5,0.0,10.1,0.0,224.8,0.0,153.0,9.0,126.8,0.0,0.0,0.0,0.0,69.2,68.5,149.8,150.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,10.1
2927,490711,49,1,4,5467.7,2518.1,5239.3,2297.4,37.7,26.1,939.1,37.0,523.9,23.4,2940.0,1839.8,204.8,0.0,209.2,0.0,112.3,111.2,283.9,286.1,24.0,0.0,2.0,0.0,37.7,0.0,0.0,26.1
2928,490712,49,1,3,1782.2,1310.4,1615.0,1134.3,11.3,14.5,265.9,348.6,150.3,31.0,841.2,561.0,58.5,0.0,59.8,0.0,87.6,87.0,105.6,106.7,41.0,0.0,5.0,0.0,11.3,0.0,0.0,14.5
2929,490713,49,1,4,3998.4,2380.8,3749.7,2130.2,26.5,24.9,653.2,262.2,347.5,79.1,2035.6,1418.6,144.5,0.0,147.7,0.0,122.4,120.8,247.8,249.5,48.0,0.0,3.0,0.0,26.5,0.0,0.0,24.9
2930,490714,49,1,4,12296.1,12015.4,11448.2,11120.8,54.7,99.3,1573.6,1655.3,830.5,728.9,4598.2,5885.6,276.2,0.0,281.9,0.0,941.2,932.3,1906.5,1918.7,1036.0,0.0,4.0,0.0,54.7,0.0,0.0,99.3
2931,490715,49,1,4,11834.1,54206.2,10833.4,53037.3,11.3,180.4,345.7,7036.4,187.7,30.8,1045.9,12078.4,66.3,0.0,67.8,813.1,3987.0,3949.4,4791.1,4822.2,333.0,24307.0,9.0,0.0,11.3,0.0,0.0,180.4
2932,490716,49,1,4,6154.7,2869.5,5920.2,2646.8,34.9,20.9,1088.3,24.1,569.0,0.0,3265.2,2191.7,212.1,0.0,216.4,0.0,123.1,121.7,307.2,309.3,135.0,0.0,4.0,0.0,34.9,0.0,0.0,20.9
2933,490717,49,1,4,2945.2,1030.6,2832.4,922.2,12.6,7.0,383.3,16.7,194.9,0.0,1110.2,756.4,65.0,0.0,66.6,0.0,40.9,40.7,107.6,108.3,859.0,0.0,5.0,0.0,12.6,0.0,0.0,7.0
2934,490718,49,1,4,7339.6,2931.0,7096.7,2701.0,38.9,21.9,1118.2,108.4,595.0,3.2,3405.9,2151.8,230.5,0.0,235.3,0.0,123.5,122.0,314.2,315.6,1069.0,0.0,5.0,0.0,38.9,0.0,0.0,21.9
2935,490719,49,1,3,920.8,360.9,850.6,286.6,4.2,2.5,119.2,4.6,60.8,0.0,346.5,236.7,19.7,0.0,20.3,0.0,12.1,12.1,33.0,33.2,235.0,0.0,4.0,0.0,4.2,0.0,0.0,2.5
2936,490720,49,1,3,777.2,635.5,693.0,544.7,2.1,5.1,55.9,84.8,31.1,51.4,172.6,274.5,10.8,0.0,11.3,0.0,42.0,41.7,91.2,92.3,277.0,0.0,1.0,0.0,2.1,0.0,0.0,5.1
2937,490721,49,1,2,2737.8,925.6,2660.4,798.2,13.5,7.2,352.9,11.6,186.6,0.0,1151.3,656.4,79.2,0.0,80.9,0.0,35.5,35.3,94.0,94.9,630.0,0.0,50.0,0.0,13.5,0.0,0.0,7.2
2938,490722,49,1,3,4339.1,1612.7,4151.9,1424.5,23.2,14.0,576.4,67.3,319.3,25.1,1915.8,1087.9,157.6,0.0,161.0,0.0,71.1,70.4,172.6,173.9,775.0,0.0,3.0,0.0,23.2,0.0,0.0,14.0
2939,490723,49,1,2,5915.2,1874.5,5773.5,1709.1,8.3,15.2,226.5,398.6,119.4,0.0,708.2,871.9,48.7,0.0,49.8,0.0,187.1,184.7,252.9,253.9,4173.0,0.0,8.0,0.0,8.3,0.0,0.0,15.2
2940,490724,49,1,3,4939.0,3239.7,4765.6,3031.9,28.4,17.6,757.1,83.7,397.1,0.0,2369.4,1489.8,163.2,1104.6,166.6,0.0,112.0,110.4,242.3,243.3,525.0,0.0,33.0,0.0,28.4,0.0,0.0,17.6
2941,490725,49,1,3,5261.5,1645.9,5071.2,1452.6,28.6,15.1,687.3,3.3,405.4,0.0,2367.6,1206.4,207.8,0.0,212.4,0.0,67.6,66.7,175.1,176.2,943.0,0.0,5.0,0.0,28.6,0.0,0.0,15.1
2942,490726,49,1,2,129.6,76.8,82.2,23.5,0.5,0.2,11.2,0.0,7.2,0.0,47.5,20.5,4.1,0.0,4.3,0.0,0.6,0.6,2.4,2.4,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.2
2943,490727,49,1,3,5553.1,2420.9,5328.5,2193.1,37.6,22.4,967.1,5.4,523.4,0.0,2986.3,1820.0,204.1,0.0,208.5,0.0,102.9,101.5,265.2,266.2,64.0,0.0,7.0,0.0,37.6,0.0,0.0,22.4
2944,490728,49,1,3,2586.8,636.0,2513.4,530.1,9.6,6.1,235.1,0.7,127.4,0.0,753.4,441.8,49.5,0.0,50.6,0.0,23.9,23.6,63.4,64.0,1182.0,0.0,28.0,0.0,9.6,0.0,0.0,6.1
2945,490729,49,1,2,255.7,286.6,203.7,224.1,1.1,1.9,24.8,40.1,14.8,14.3,93.3,121.2,7.1,0.0,7.4,0.0,16.4,16.4,31.9,32.1,0.0,0.0,8.0,0.0,1.1,0.0,0.0,1.9
2946,490730,49,1,3,6344.7,3047.9,6079.8,2781.6,38.4,30.6,921.4,128.9,542.6,226.5,3169.3,1624.9,275.7,0.0,281.5,0.0,225.4,222.9,576.0,578.5,87.0,0.0,1.0,0.0,38.4,0.0,0.0,30.6
2947,490731,49,1,3,3291.6,1506.3,3157.7,1344.3,21.8,16.6,484.8,44.7,282.1,57.8,1710.5,905.6,153.1,0.0,156.4,0.0,97.0,96.1,238.8,240.1,10.0,0.0,25.0,0.0,21.8,0.0,0.0,16.6
2948,490732,49,1,2,353.6,1266.9,96.0,999.4,0.0,8.5,1.0,444.4,0.7,6.9,4.7,460.6,0.2,0.0,0.1,0.0,69.7,68.9,18.5,18.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.5
2949,490733,49,1,2,331.5,1019.4,189.3,866.9,0.1,8.4,1.8,229.8,1.2,110.7,5.4,346.3,0.3,0.0,0.2,0.0,62.3,61.5,118.1,118.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.4
2950,490734,49,1,2,605.2,1432.2,518.0,1332.6,2.6,7.4,67.6,137.7,35.5,37.0,211.9,373.7,14.0,615.7,14.3,0.0,63.0,62.3,105.7,106.2,1.0,0.0,5.0,0.0,2.6,0.0,0.0,7.4
2951,490735,49,1,3,3086.3,1737.3,2914.7,1557.2,20.3,16.7,503.7,82.1,286.1,52.2,1602.4,1145.1,113.8,0.0,116.2,0.0,81.2,80.4,196.5,197.5,11.0,0.0,4.0,0.0,20.3,0.0,0.0,16.7
2952,490736,49,1,3,4988.1,2700.7,4769.8,2465.7,35.1,29.1,858.6,79.6,458.0,122.6,2587.2,1768.1,163.1,0.0,166.5,0.0,134.3,132.5,361.2,362.8,28.0,0.0,13.0,0.0,35.1,0.0,0.0,29.1
2953,490737,49,1,3,3208.9,2603.0,3040.1,2421.6,22.4,16.5,532.9,79.0,292.4,0.0,1690.6,1067.7,121.9,1010.0,124.6,0.0,86.0,85.1,178.7,179.8,5.0,0.0,8.0,0.0,22.4,0.0,0.0,16.5
2954,490738,49,1,2,93.3,83.9,21.7,6.8,0.1,0.1,2.8,0.0,1.7,0.0,12.8,6.2,0.9,0.0,0.8,0.0,0.1,0.1,0.5,0.5,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.1
2955,490739,49,1,2,409.6,2482.6,196.2,3491.3,0.4,9.2,9.7,407.8,5.5,60.9,36.8,1651.3,1.7,0.0,1.7,0.0,68.2,67.3,65.6,66.0,0.0,0.0,7.0,1238.0,0.4,0.0,0.0,9.2
2956,490740,49,1,2,241.0,141.7,162.7,57.4,1.1,0.6,26.9,0.1,16.3,0.0,94.2,49.0,7.9,0.0,8.2,0.0,1.9,1.9,6.4,6.4,0.0,0.0,1.0,0.0,1.1,0.0,0.0,0.6
2957,490741,49,1,2,527.5,443.9,444.2,339.7,2.6,3.8,61.6,79.4,36.5,14.5,219.2,186.1,16.4,0.0,16.9,0.0,20.1,19.9,39.6,39.9,21.0,0.0,13.0,0.0,2.6,0.0,0.0,3.8
2958,490742,49,1,3,1842.0,2433.9,1716.3,2299.8,11.9,9.2,282.2,71.2,163.2,0.0,947.2,579.6,77.5,0.0,79.2,1487.8,55.5,55.0,105.4,106.1,2.0,0.0,4.0,0.0,11.9,0.0,0.0,9.2
2959,490743,49,1,3,334.0,175.5,254.0,91.5,1.9,1.1,42.3,0.0,26.1,0.0,146.2,77.5,11.6,0.0,11.9,0.0,3.5,3.5,10.5,10.5,0.0,0.0,2.0,0.0,1.9,0.0,0.0,1.1
2960,490744,49,1,4,8005.5,5274.5,7491.4,4742.9,43.4,53.1,1199.9,940.3,654.1,168.5,3613.4,2424.5,233.4,0.0,238.2,0.0,438.9,435.4,766.5,774.2,342.0,0.0,5.0,0.0,43.4,0.0,0.0,53.1
2961,490745,49,1,4,4971.9,1601.7,4801.7,1433.4,29.3,15.6,707.8,32.3,469.6,0.0,2712.9,1147.4,251.4,0.0,256.8,0.0,74.7,74.2,177.5,179.5,139.0,0.0,12.0,0.0,29.3,0.0,0.0,15.6
2962,490746,49,1,4,4763.5,3647.7,4511.3,3381.8,24.8,35.1,686.2,624.6,389.8,0.0,2253.3,1960.0,177.0,0.0,180.9,0.0,322.9,319.5,474.2,477.7,23.0,0.0,4.0,0.0,24.8,0.0,0.0,35.1
2963,490747,49,1,4,8087.6,3806.7,7804.6,3533.4,50.5,35.1,1491.7,29.0,772.4,0.0,4337.9,2895.6,259.6,0.0,264.9,0.0,174.0,171.8,434.1,437.0,67.0,0.0,3.0,0.0,50.5,0.0,0.0,35.1
2964,490748,49,1,4,11953.8,10160.7,11091.8,9228.4,49.0,109.0,1259.0,1310.8,720.7,827.7,4062.1,3433.9,308.3,0.0,314.4,0.0,1168.3,1158.9,2473.0,2497.1,779.0,0.0,7.0,0.0,49.0,0.0,0.0,109.0
2965,490749,49,1,4,4409.5,4231.6,4057.3,3842.7,15.6,46.3,371.2,525.6,246.4,426.0,1393.8,1102.1,120.9,0.0,123.5,0.0,570.0,565.0,1212.6,1224.0,13.0,0.0,6.0,0.0,15.6,0.0,0.0,46.3
2966,490750,49,1,4,44272.8,139007.0,41873.3,136150.1,0.2,457.5,4.2,18521.2,3.4,23.6,36.0,48581.5,1.5,0.0,1.8,0.0,17474.7,17289.7,20598.7,20687.2,3737.0,31047.0,16.0,0.0,0.2,0.0,0.0,457.5
2967,490751,49,1,4,7122.1,6015.3,6955.4,5835.5,19.7,27.1,551.5,310.2,281.9,7.3,1431.0,1565.4,59.5,0.0,60.9,3477.7,173.1,171.6,300.5,303.2,4092.0,0.0,5.0,0.0,19.7,0.0,0.0,27.1
2968,490752,49,1,4,4576.6,3519.7,4240.0,3148.7,17.8,38.7,410.7,350.1,278.3,324.2,1582.1,805.9,135.1,0.0,138.0,0.0,528.1,523.6,1134.8,1144.9,19.0,0.0,14.0,0.0,17.8,0.0,0.0,38.7
2969,490753,49,1,4,3916.6,3885.1,3632.4,3574.0,24.6,42.6,681.8,486.8,354.9,160.3,1737.7,2234.8,67.3,0.0,68.9,0.0,222.5,220.4,467.4,471.7,25.0,0.0,7.0,0.0,24.6,0.0,0.0,42.6
2970,490754,49,1,4,5782.1,2215.2,5597.2,2033.6,37.5,23.5,931.7,19.1,541.3,0.0,3041.2,1663.9,233.9,0.0,238.8,0.0,99.9,99.0,249.4,251.5,252.0,0.0,9.0,0.0,37.5,0.0,0.0,23.5
2971,490755,49,1,4,5709.5,2562.0,5508.5,2363.9,39.1,26.6,1026.3,6.0,546.1,0.0,3042.3,1956.1,189.4,0.0,193.2,0.0,111.9,111.2,288.4,290.6,103.0,0.0,8.0,0.0,39.1,0.0,0.0,26.6
2972,490756,49,1,4,13837.5,10850.8,13084.2,10031.3,53.8,111.6,1464.0,1355.3,760.2,638.1,4145.2,5525.6,227.0,0.0,231.6,0.0,832.7,824.9,1676.4,1687.5,3741.0,0.0,6.0,0.0,53.8,0.0,0.0,111.6
2973,490757,49,1,4,7060.1,3059.6,6809.2,2818.9,44.4,29.4,1138.6,60.1,657.2,61.5,3705.6,2102.8,286.2,0.0,292.0,0.0,171.1,169.4,422.4,425.1,132.0,0.0,4.0,0.0,44.4,0.0,0.0,29.4
2974,490758,49,1,4,6190.1,2549.9,5965.5,2334.5,38.6,23.4,957.6,59.3,579.4,51.8,3366.4,1808.5,302.2,0.0,308.3,0.0,117.2,116.1,297.4,298.8,30.0,0.0,7.0,0.0,38.6,0.0,0.0,23.4
2975,490759,49,1,4,4000.1,5551.1,3590.9,5088.2,13.6,64.6,368.3,551.5,190.9,774.9,963.4,1778.5,40.9,0.0,42.0,0.0,575.1,570.0,1401.2,1413.2,7.0,0.0,2.0,0.0,13.6,0.0,0.0,64.6
2976,490760,49,1,4,5911.8,1915.1,5730.3,1747.5,36.1,18.9,863.4,4.0,526.1,0.0,3056.8,1447.9,276.2,0.0,281.9,0.0,82.3,81.5,212.6,214.1,428.0,0.0,3.0,0.0,36.1,0.0,0.0,18.9
2977,490761,49,1,4,4130.7,3085.7,3897.8,2840.5,24.4,34.9,618.2,351.0,336.4,206.4,1911.9,1555.1,133.6,0.0,136.4,0.0,215.9,213.8,510.3,514.2,33.0,0.0,2.0,0.0,24.4,0.0,0.0,34.9
2978,490762,49,1,4,5503.6,1995.0,5305.0,1799.7,25.6,19.3,612.0,186.1,386.4,57.6,2220.1,1119.1,201.0,0.0,205.2,0.0,137.9,136.4,298.4,300.4,1240.0,0.0,4.0,0.0,25.6,0.0,0.0,19.3
2979,490763,49,1,4,4923.3,2083.8,4773.8,1922.9,30.4,22.1,799.5,15.8,414.7,3.7,2321.4,1577.4,134.2,0.0,137.1,0.0,91.2,90.4,233.7,235.6,624.0,0.0,18.0,0.0,30.4,0.0,0.0,22.1
2980,490764,49,1,4,6306.3,4413.7,5922.2,4007.9,36.3,42.1,889.3,964.7,534.8,22.9,3120.5,2251.3,277.2,0.0,282.9,0.0,303.0,299.4,467.4,469.5,32.0,0.0,15.0,0.0,36.3,0.0,0.0,42.1
2981,490765,49,1,4,5992.9,9035.1,5421.8,8348.4,14.4,97.9,397.9,1182.4,207.7,1529.3,1156.0,2372.4,59.9,0.0,61.3,0.0,920.6,913.6,2327.3,2350.7,258.0,0.0,33.0,0.0,14.4,0.0,0.0,97.9
2982,490766,49,1,4,4524.1,8358.5,3796.5,7548.7,17.8,86.4,460.1,2612.5,249.6,241.0,1427.7,3248.3,96.8,0.0,99.0,0.0,607.3,602.1,836.7,844.8,9.0,0.0,10.0,0.0,17.8,0.0,0.0,86.4
2983,490767,49,1,4,7199.4,25348.8,4839.2,22697.0,0.1,264.3,2.7,9749.8,1.9,522.9,18.7,7609.3,0.3,0.0,0.3,0.0,2161.4,2145.6,2643.0,2669.4,0.0,0.0,11.0,0.0,0.1,0.0,0.0,264.3
2984,490768,49,1,4,3589.3,2824.1,3353.9,2568.1,20.2,29.7,552.7,508.4,280.1,38.6,1477.6,1555.8,70.4,0.0,71.9,0.0,168.9,167.4,295.3,297.8,427.0,0.0,10.0,0.0,20.2,0.0,0.0,29.7
2985,490769,49,1,4,2304.0,5870.7,1924.0,5424.6,6.1,63.7,170.4,1003.5,88.8,423.9,439.6,2815.5,17.4,0.0,17.9,0.0,420.2,416.5,758.7,765.1,2.0,0.0,9.0,0.0,6.1,0.0,0.0,63.7
2986,490770,49,1,4,2555.6,3493.4,2381.6,3296.7,14.7,25.9,390.1,507.2,203.6,0.0,1084.5,1242.1,53.2,1101.6,54.6,0.0,181.9,180.2,263.7,265.7,140.0,0.0,10.0,0.0,14.7,0.0,0.0,25.9
2987,490771,49,1,4,5490.0,3393.9,5238.1,3131.8,34.6,36.5,930.2,232.9,479.1,88.8,2540.5,2146.1,123.1,0.0,125.8,0.0,203.2,201.1,459.2,463.0,371.0,0.0,6.0,0.0,34.6,0.0,0.0,36.5
2988,490772,49,1,4,3306.9,3251.1,3153.1,3063.6,17.5,37.7,451.1,218.5,237.5,528.0,1263.2,1320.6,61.9,0.0,63.4,105.9,220.9,218.5,667.0,672.0,175.0,0.0,13.0,0.0,17.5,0.0,0.0,37.7
2989,490773,49,1,4,2824.0,3707.6,2572.9,3411.0,12.9,41.9,348.7,424.7,181.0,414.2,926.3,1551.0,38.7,0.0,39.7,0.0,299.9,296.9,718.5,724.2,4.0,0.0,16.0,0.0,12.9,0.0,0.0,41.9
2990,490774,49,1,4,2603.3,5138.7,2104.2,4577.2,0.0,59.7,0.0,882.2,0.0,554.2,4.0,1039.2,0.0,0.0,0.0,0.0,689.7,683.6,1406.5,1418.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,59.7
2991,490775,49,1,4,3393.0,5424.7,3005.6,4973.8,12.3,63.3,326.3,1063.5,168.7,429.4,860.4,2030.8,35.8,0.0,36.7,0.0,467.3,463.1,979.4,986.9,119.0,0.0,12.0,0.0,12.3,0.0,0.0,63.3
2992,490776,49,1,4,3225.2,1133.4,3143.7,1043.4,11.9,12.4,320.0,40.1,163.6,56.7,882.2,733.8,43.5,0.0,44.5,0.0,57.3,56.9,154.6,155.8,1470.0,0.0,8.0,0.0,11.9,0.0,0.0,12.4
2993,490777,49,1,4,1942.9,1712.3,1875.2,1642.2,7.3,8.0,194.1,80.5,99.1,0.0,553.4,473.1,30.7,940.8,31.4,0.0,53.5,53.1,93.9,94.7,816.0,0.0,3.0,0.0,7.3,0.0,0.0,8.0
2994,490778,49,1,4,1750.2,544.7,1704.7,484.7,7.6,5.2,205.0,0.5,104.7,0.0,599.0,403.4,32.3,0.0,33.2,0.0,21.9,21.9,58.5,58.9,632.0,0.0,18.0,0.0,7.6,0.0,0.0,5.2
2995,490779,49,1,4,3040.3,1732.5,2881.9,1574.5,19.9,18.5,505.2,68.9,267.3,53.9,1494.6,1169.2,91.5,0.0,93.5,0.0,79.9,79.3,201.7,203.2,147.0,0.0,1.0,0.0,19.9,0.0,0.0,18.5
2996,490780,49,1,4,4419.6,8881.6,3858.6,8229.1,11.9,101.3,309.9,1738.5,159.9,736.4,886.2,3351.7,49.4,0.0,50.7,0.0,827.4,820.5,1569.0,1581.9,4.0,0.0,2.0,0.0,11.9,0.0,0.0,101.3
2997,490781,49,1,4,2760.8,7237.5,1838.7,6240.8,6.5,80.0,170.5,1859.5,88.2,399.2,443.0,2886.7,19.0,0.0,19.6,0.0,463.9,460.0,630.4,635.4,2.0,0.0,2.0,0.0,6.5,0.0,0.0,80.0
2998,490782,49,1,4,4192.2,8586.1,3703.8,8003.1,14.1,103.0,369.4,1793.2,192.1,450.6,975.3,3685.4,41.9,0.0,43.0,0.0,794.9,787.4,1277.2,1286.6,4.0,0.0,6.0,0.0,14.1,0.0,0.0,103.0
2999,490783,49,1,4,2573.3,1988.0,2380.0,1788.2,16.8,21.5,439.2,270.3,229.7,31.5,1240.2,1173.1,65.3,0.0,66.8,0.0,107.5,106.6,205.3,206.7,23.0,0.0,3.0,0.0,16.8,0.0,0.0,21.5
3000,490784,49,1,4,3596.4,3015.7,3388.6,2796.3,22.0,32.7,588.3,192.4,302.4,283.6,1650.2,1674.0,88.4,0.0,90.4,0.0,173.3,171.3,472.5,475.0,22.0,0.0,1.0,0.0,22.0,0.0,0.0,32.7
3001,490785,49,1,4,4341.5,1818.9,4183.2,1670.0,28.6,17.9,716.6,36.5,402.6,14.8,2354.0,1328.8,187.6,0.0,191.7,0.0,82.8,82.1,206.8,207.9,40.0,0.0,1.0,0.0,28.6,0.0,0.0,17.9
3002,490786,49,1,4,2191.2,8114.4,1522.9,7368.7,0.0,74.1,0.0,2447.1,0.0,478.5,7.0,2937.6,0.0,0.0,0.0,0.0,600.1,593.4,908.8,912.2,0.0,0.0,7.0,0.0,0.0,0.0,0.0,74.1
3003,490787,49,1,4,4700.5,1848.7,4539.0,1696.0,30.1,16.2,786.3,4.0,444.4,0.0,2572.2,1406.2,203.8,0.0,207.9,0.0,79.5,78.9,205.9,206.9,33.0,0.0,6.0,0.0,30.1,0.0,0.0,16.2
3004,490788,49,1,4,5459.7,3913.5,5197.7,3648.7,32.0,26.3,915.0,249.7,503.3,15.2,2835.4,1903.9,190.9,949.4,194.9,0.0,174.9,173.0,355.3,357.4,16.0,0.0,12.0,0.0,32.0,0.0,0.0,26.3
3005,490789,49,1,4,2306.8,1033.0,2186.3,914.6,13.1,7.9,390.2,2.5,213.0,0.0,1152.3,759.5,65.6,0.0,67.0,0.0,42.0,41.7,110.1,110.9,137.0,0.0,9.0,0.0,13.1,0.0,0.0,7.9
3006,490790,49,1,4,2564.1,2594.4,2419.0,2440.4,15.7,21.1,400.6,191.9,209.4,148.8,1197.1,1018.1,75.1,636.8,76.9,0.0,134.2,132.8,309.7,312.0,12.0,0.0,4.0,0.0,15.7,0.0,0.0,21.1
3007,490791,49,1,4,2670.2,2022.0,2504.5,1849.6,17.8,22.6,451.2,172.4,231.1,92.1,1310.0,1243.8,77.7,0.0,79.6,0.0,104.2,103.1,236.6,238.3,12.0,0.0,2.0,0.0,17.8,0.0,0.0,22.6
3008,490792,49,1,4,4482.1,4542.5,4211.8,4235.1,27.8,55.8,715.1,458.1,369.6,527.6,1876.8,2187.4,81.7,0.0,83.6,0.0,286.3,283.2,773.6,778.8,16.0,0.0,9.0,0.0,27.8,0.0,0.0,55.8
3009,490793,49,1,4,1796.4,1866.4,1680.1,1713.8,10.0,22.7,258.8,154.0,133.3,202.8,692.3,850.6,29.2,0.0,30.0,0.0,143.7,142.1,361.8,364.2,7.0,0.0,24.0,0.0,10.0,0.0,0.0,22.7
3010,490794,49,1,4,1250.4,910.1,1151.9,797.9,8.0,9.6,208.4,166.9,107.1,3.6,609.1,498.7,33.9,0.0,34.8,0.0,53.8,53.4,74.9,75.3,17.0,0.0,13.0,0.0,8.0,0.0,0.0,9.6
3011,490795,49,1,4,3205.8,2829.6,3012.1,2623.3,19.4,30.2,525.6,197.8,267.2,280.2,1439.6,1525.9,73.3,0.0,74.9,0.0,166.3,164.4,453.1,455.1,10.0,0.0,2.0,0.0,19.4,0.0,0.0,30.2
3012,490796,49,1,4,3141.6,3318.8,2908.2,3064.2,17.6,34.0,481.3,656.2,246.5,111.6,1321.7,1593.2,65.3,0.0,66.9,0.0,262.3,259.4,442.2,443.7,16.0,0.0,6.0,0.0,17.6,0.0,0.0,34.0
3013,490797,49,1,4,5244.9,3385.3,5029.5,3178.7,33.3,22.9,836.2,115.2,469.4,62.0,2775.9,1646.4,229.1,911.9,234.0,0.0,132.6,131.0,311.3,312.2,37.0,0.0,4.0,0.0,33.3,0.0,0.0,22.9
3014,490798,49,1,4,2392.6,1060.4,2296.3,942.4,15.1,8.7,404.4,1.8,220.8,0.0,1229.1,784.7,71.4,0.0,73.1,0.0,42.9,42.6,112.6,113.2,113.0,0.0,29.0,0.0,15.1,0.0,0.0,8.7
3015,490799,49,1,3,1831.8,1161.2,1679.3,1000.1,11.5,12.0,267.8,151.9,155.2,26.1,898.9,649.2,73.4,0.0,75.2,0.0,58.6,57.9,114.1,115.1,33.0,0.0,3.0,0.0,11.5,0.0,0.0,12.0
3016,490800,49,1,3,6452.3,3453.2,6199.4,3201.6,49.4,39.6,1267.4,8.2,645.5,0.0,3349.0,2653.0,159.5,0.0,162.8,0.0,151.2,149.6,387.9,390.8,73.0,0.0,3.0,0.0,49.4,0.0,0.0,39.6
3017,490801,49,1,4,2336.0,1171.2,2202.1,1037.1,16.3,12.8,384.5,144.1,211.1,3.6,1238.9,722.4,95.0,0.0,97.1,0.0,60.9,60.4,105.6,106.6,5.0,0.0,4.0,0.0,16.3,0.0,0.0,12.8
3018,490802,49,1,4,523.9,1044.8,424.3,935.7,1.9,12.2,43.4,135.3,24.7,100.0,145.2,513.2,11.4,0.0,11.9,0.0,56.5,56.2,130.2,131.0,0.0,0.0,1.0,0.0,1.9,0.0,0.0,12.2
3019,490803,49,1,4,896.0,2853.1,585.2,2511.0,0.0,33.0,0.0,778.6,0.0,224.0,3.0,930.0,0.0,0.0,0.0,0.0,226.2,223.3,353.0,355.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0
3020,490804,49,1,4,4584.1,2811.9,4338.2,2563.6,29.7,26.4,784.3,324.8,408.0,69.6,2361.1,1713.3,153.7,0.0,157.1,0.0,151.4,149.4,305.6,306.5,12.0,0.0,5.0,0.0,29.7,0.0,0.0,26.4
3021,490805,49,1,4,7105.8,3027.2,6808.6,2743.1,49.4,32.3,1142.8,88.0,657.2,27.4,3858.0,2163.9,329.4,0.0,335.5,0.0,132.9,131.1,331.9,332.7,18.0,0.0,3.0,0.0,49.4,0.0,0.0,32.3
3022,490806,49,1,4,2092.5,837.7,1967.6,717.8,14.6,8.9,330.6,1.1,190.4,0.0,1123.8,600.0,95.6,0.0,97.6,0.0,32.0,31.8,84.6,84.9,7.0,0.0,6.0,0.0,14.6,0.0,0.0,8.9
3023,490807,49,1,4,3573.7,1478.3,3427.5,1338.9,25.8,16.3,610.5,3.2,336.0,0.0,1952.1,1112.4,146.2,0.0,149.2,0.0,61.8,61.3,160.7,162.0,9.0,0.0,2.0,0.0,25.8,0.0,0.0,16.3
3024,490808,49,1,4,5367.5,15465.1,4374.5,14289.9,0.1,185.2,1.5,2199.3,1.2,2508.5,12.2,5229.1,0.7,0.0,0.8,0.0,1239.2,1224.5,3113.9,3128.5,0.0,0.0,5.0,0.0,0.1,0.0,0.0,185.2
3025,490809,49,1,4,4572.8,8803.6,3962.4,8071.7,0.0,122.4,0.0,995.3,0.0,1760.8,4.0,1358.5,0.0,0.0,0.0,0.0,1130.2,1117.4,2824.2,2839.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,122.4
3026,490810,49,1,4,4482.2,10269.7,3961.4,9606.4,0.0,142.4,0.0,1030.2,0.0,2551.6,5.0,2067.3,0.0,0.0,0.0,0.0,1004.6,993.4,2946.7,2963.8,0.0,0.0,5.0,0.0,0.0,0.0,0.0,142.4
3027,490811,49,1,4,1193.6,3857.7,809.5,3428.0,0.0,46.4,0.0,1126.9,0.0,373.8,4.0,1127.8,0.0,0.0,0.0,0.0,315.8,311.8,485.8,487.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,46.4
3028,490812,49,1,4,2765.4,9805.3,1957.4,8870.2,0.0,126.9,0.0,4055.0,0.0,468.9,3.0,2402.3,0.0,0.0,0.0,0.0,783.8,773.4,1167.6,1170.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,126.9
3029,490813,49,1,3,6269.6,3199.0,6009.7,2933.4,40.9,32.1,1011.1,265.8,554.6,150.3,3332.8,1969.8,270.0,0.0,275.6,0.0,146.2,144.4,403.3,403.1,11.0,0.0,5.0,0.0,40.9,0.0,0.0,32.1
3030,490814,49,1,3,5457.3,2517.2,5226.6,2280.6,37.7,24.2,971.8,5.7,509.2,0.0,2867.7,1897.2,175.5,0.0,179.2,0.0,106.4,104.5,273.8,273.2,135.0,0.0,8.0,0.0,37.7,0.0,0.0,24.2
3031,490815,49,1,3,2205.6,1465.5,2071.9,1317.8,13.8,15.7,322.9,124.4,179.1,129.2,1068.7,748.5,86.5,0.0,88.4,0.0,85.6,84.6,231.7,231.2,3.0,0.0,6.0,0.0,13.8,0.0,0.0,15.7
