SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    4011.0,MAG_6079,     0.511,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.0,       5.0,Collector,       515,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3090,      6180,      3090,     12360,     24720,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4012.0,MAG_6083,     0.834,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       1.7,       5.0,Collector,       515,    1.0000,      40.9,      99.5,      55.1,      79.5,     275.0,      39.9,      83.5,      50.1,      75.5,     249.0,       1.0,      15.0,       5.0,       4.0,      25.0,         0,       1.0,         0,         0,       1.0,         0,         0,         0,         0,         0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,     2.084,     2.084,     2.084,     2.084,     2.084,     2.084,      3090,      6180,      3090,     12360,     24720,      0.02,      0.02,      0.02,      0.01,      0.02,      34.1,      83.0,      45.9,      66.3,     229.3,      33.2,      69.7,      41.8,      63.0,     207.7,       0.8,      12.5,       4.2,       3.4,      20.9,         0,       0.8,         0,         0,       0.8,         0,         0,         0,         0,         0,      9.55,      1.42,      3.46,      1.91,      2.76,      9.55,      1.38,      2.90,      1.74,      2.62,      8.64,      0.03,      0.52,      0.17,      0.14,      0.86,         0,      0.04,         0,         0,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.001,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.149,     0.362,     0.200,     0.289,         0,       1.0,         0,         0,       0.4,         0,         0,         0,         0,         0
    4013.0,MAG_6086,     1.003,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       2.0,       4.0,Collector,       733,    1.0000,       2.0,      18.8,       7.0,       4.0,      31.8,         0,         0,         0,         0,         0,       2.0,      18.8,       7.0,       4.0,      31.8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      31.9,      31.9,      31.9,      31.8,      31.9,      31.9,     1.880,     1.880,     1.880,     1.886,     1.880,     1.880,      4398,      8796,      4398,     17592,     35184,      0.00,      0.00,      0.00,      0.00,      0.00,       2.0,      18.8,       7.0,       4.0,      31.8,         0,         0,         0,         0,         0,       2.0,      18.8,       7.0,       4.0,      31.8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.00,      0.06,      0.58,      0.22,      0.12,      0.98,         0,         0,         0,         0,         0,      0.06,      0.58,      0.22,      0.12,      0.98,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.001,         0,     0.001,         0,         0,         0,         0,         0,         0,         0,     0.001,         0,     0.001,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.063,     0.591,     0.220,     0.126,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4014.0,MAG_6088,     0.384,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       0.8,       4.0,Collector,       806,    1.0000,      40.9,      97.3,      55.8,      78.8,     272.8,      33.9,      69.5,      47.8,      66.1,     217.3,       7.0,      26.5,       8.0,      11.7,      53.2,         0,       1.3,         0,       1.0,       2.3,         0,         0,         0,         0,         0,      39.0,      39.0,      38.9,      39.0,      38.7,      39.0,     0.591,     0.591,     0.596,     0.591,     0.591,     0.591,      4836,      9672,      4836,     19344,     38688,      0.01,      0.01,      0.01,      0.00,      0.01,      15.7,      37.3,      21.4,      30.2,     104.6,      13.0,      26.6,      18.3,      25.4,      83.3,       2.7,      10.2,       3.0,       4.5,      20.4,         0,       0.5,         0,       0.4,       0.9,         0,         0,         0,         0,         0,      2.69,      0.40,      0.96,      0.54,      0.78,      2.68,      0.33,      0.69,      0.47,      0.65,      2.14,      0.07,      0.26,      0.08,      0.12,      0.53,         0,      0.01,         0,      0.01,      0.02,         0,         0,         0,         0,         0,         0,     0.008,         0,         0,     0.008,         0,     0.006,         0,         0,     0.006,     0.001,         0,     0.001,     0.005,     0.007,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.150,     0.357,     0.204,     0.289,         0,       1.3,         0,       1.3,       0.8,         0,         0,         0,         0,         0
    4015.0,MAG_6089,     0.107,Both,All,Total,       1.0,      49.0,       1.0,Rural,         2,       2.0,       0.2,       4.0,Collector,       806,    1.0000,      39.3,      93.3,      52.6,      73.8,     259.0,      31.3,      62.3,      44.6,      60.8,     199.0,       8.0,      30.0,       8.0,      12.0,      58.0,         0,       1.0,         0,       1.0,       2.0,         0,         0,         0,         0,         0,      38.8,      38.2,      38.5,      37.3,      38.8,      38.3,     0.165,     0.165,     0.165,     0.165,     0.165,     0.165,      4836,      9672,      4836,     19344,     38688,      0.01,      0.01,      0.01,      0.00,      0.01,       4.2,      10.0,       5.6,       7.8,      27.6,       3.4,       6.7,       4.8,       6.5,      21.4,       0.8,       3.2,       0.8,       1.2,       6.0,         0,       0.1,         0,       0.1,       0.2,         0,         0,         0,         0,         0,      0.71,      0.11,      0.26,      0.15,      0.20,      0.72,      0.08,      0.17,      0.12,      0.16,      0.53,      0.02,      0.08,      0.03,      0.03,      0.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.008,         0,     0.008,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.152,     0.360,     0.203,     0.285,         0,       1.1,         0,       1.4,       0.8,         0,         0,         0,         0,         0
    4016.0,MAG_6092,     0.942,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.9,       4.0,Collector,       777,    1.0000,     227.0,     423.4,     297.6,     338.0,    1286.0,     202.5,     355.1,     271.5,     312.6,    1141.7,      16.3,      62.1,      18.9,      18.4,     115.7,       8.2,       5.2,       6.2,       4.0,      23.6,         0,       1.0,       1.0,       3.0,       5.0,      36.6,      36.6,      36.6,      36.6,      36.6,      36.6,     1.544,     1.544,     1.544,     1.545,     1.545,     1.545,      4664,      9328,      4664,     18657,     37313,      0.05,      0.05,      0.06,      0.02,      0.06,     213.7,     398.7,     280.2,     318.3,    1210.9,     190.7,     334.4,     255.6,     294.3,    1075.0,      15.4,      58.5,      17.8,      17.3,     109.0,       7.7,       4.9,       5.9,       3.8,      22.3,         0,       0.9,       0.9,       2.8,       4.6,     33.10,      5.84,     10.90,      7.66,      8.70,     33.10,      5.21,      9.14,      6.99,      8.05,     29.39,      0.42,      1.60,      0.48,      0.47,      2.97,      0.23,      0.14,      0.18,      0.11,      0.66,         0,      0.03,      0.03,      0.09,      0.15,         0,         0,     0.002,     0.004,     0.006,         0,         0,     0.002,     0.004,     0.006,     0.001,     0.002,         0,         0,     0.003,         0,         0,     0.006,         0,     0.006,         0,         0,         0,     0.001,     0.001,     0.177,     0.329,     0.231,     0.263,       3.6,       1.2,       2.1,       1.2,       1.8,         0,       0.2,       0.3,       0.9,       0.4
    4017.0,MAG_6105,     0.631,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        12,       2.0,       1.3,       4.0,Collector,       728,    1.0000,     338.2,     718.5,     540.1,     640.8,    2237.6,     323.9,     664.3,     515.3,     621.3,    2124.8,       7.1,      44.5,      15.9,      13.9,      81.4,       6.6,       9.5,       8.9,       5.6,      30.6,       0.6,       0.2,         0,         0,       0.8,      32.0,      32.0,      32.0,      32.0,      32.0,      32.0,     1.183,     1.184,     1.183,     1.184,     1.183,     1.183,      4366,      8732,      4366,     17464,     34929,      0.08,      0.09,      0.13,      0.04,      0.13,     213.5,     453.6,     341.0,     404.5,    1412.6,     204.4,     419.4,     325.3,     392.2,    1341.3,       4.5,      28.1,      10.0,       8.8,      51.4,       4.2,       6.0,       5.6,       3.5,      19.3,       0.4,       0.1,         0,         0,       0.5,     44.12,      6.67,     14.17,     10.66,     12.63,     44.13,      6.39,     13.10,     10.17,     12.25,     41.91,      0.14,      0.87,      0.32,      0.27,      1.60,      0.14,      0.21,      0.19,      0.12,      0.66,      0.01,         0,         0,         0,      0.01,     0.003,         0,     0.009,         0,     0.012,     0.003,         0,     0.008,         0,     0.011,         0,         0,     0.006,         0,     0.006,         0,     0.003,         0,         0,     0.003,         0,         0,         0,         0,         0,     0.151,     0.321,     0.242,     0.286,       2.0,       1.3,       1.6,       0.9,       1.4,       0.2,       0.0,         0,         0,       0.0
    4018.0,MAG_6113,     0.849,Both,All,Total,       1.0,      49.0,       2.0,Transition,         8,       2.0,       1.7,       4.0,Collector,       764,    1.0000,     296.6,     616.5,     435.5,     543.6,    1892.2,     277.0,     550.3,     407.2,     517.5,    1752.0,       9.9,      48.3,      18.9,      15.0,      92.1,       9.7,      17.9,       9.4,      11.1,      48.1,         0,         0,         0,         0,         0,      35.1,      34.9,      35.0,      35.0,      35.0,      35.0,     1.454,     1.460,     1.456,     1.457,     1.454,     1.456,      4585,      9170,      4585,     18340,     36681,      0.08,      0.07,      0.10,      0.03,      0.10,     252.0,     523.7,     369.9,     461.8,    1607.4,     235.3,     467.4,     345.9,     439.6,    1488.2,       8.4,      41.0,      16.1,      12.8,      78.3,       8.2,      15.2,       8.0,       9.4,      40.8,         0,         0,         0,         0,         0,     45.85,      7.22,     14.95,     10.58,     13.18,     45.93,      6.74,     13.35,      9.89,     12.54,     42.52,      0.24,      1.18,      0.46,      0.37,      2.25,      0.26,      0.48,      0.26,      0.30,      1.30,         0,         0,         0,         0,         0,     0.029,     0.016,     0.024,         0,     0.069,     0.027,     0.014,     0.022,         0,     0.063,         0,     0.005,         0,     0.005,     0.010,     0.001,     0.001,     0.009,     0.003,     0.014,         0,         0,         0,         0,         0,     0.157,     0.326,     0.230,     0.287,       3.3,       2.9,       2.2,       2.0,       2.5,         0,         0,         0,         0,         0
    4019.0,MAG_6116,     0.669,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.3,       3.0,Minor Arterial,       925,    1.0000,     600.0,    1107.6,    1142.6,     850.6,    3700.8,     570.7,    1005.8,    1093.6,     812.1,    3482.2,      13.0,      82.0,      32.0,      28.5,     155.5,      16.3,      19.8,      17.0,      10.0,      63.1,         0,         0,         0,         0,         0,      38.7,      38.7,      38.6,      38.6,      38.7,      38.6,     1.038,     1.038,     1.039,     1.040,     1.038,     1.039,      5550,     11100,      5550,     22199,     44399,      0.13,      0.10,      0.27,      0.04,      0.27,     401.2,     740.6,     763.9,     568.7,    2474.4,     381.6,     672.5,     731.2,     543.0,    2328.3,       8.7,      54.8,      21.4,      19.1,     104.0,      10.9,      13.2,      11.3,       6.7,      42.1,         0,         0,         0,         0,         0,     64.01,     10.38,     19.17,     19.80,     14.71,     64.06,      9.87,     17.41,     18.96,     14.04,     60.28,      0.23,      1.42,      0.55,      0.50,      2.70,      0.30,      0.37,      0.32,      0.19,      1.18,         0,         0,         0,         0,         0,         0,     0.015,     0.047,         0,     0.062,         0,     0.014,     0.045,         0,     0.059,     0.005,         0,         0,     0.006,     0.011,         0,         0,     0.003,     0.003,     0.006,         0,         0,         0,         0,         0,     0.162,     0.299,     0.309,     0.230,       2.7,       1.8,       1.5,       1.2,       1.7,         0,         0,         0,         0,         0
    4020.0,MAG_6122,     0.298,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       0.6,       3.0,Minor Arterial,       894,    1.0000,    1148.5,    1463.7,    1858.9,    1350.2,    5821.3,    1104.7,    1341.3,    1768.6,    1312.2,    5526.8,      27.2,     104.3,      73.0,      32.0,     236.5,      16.6,      18.1,      16.3,       4.0,      55.0,         0,         0,       1.0,       2.0,       3.0,      36.0,      35.7,      36.0,      35.0,      35.9,      35.6,     0.498,     0.502,     0.498,     0.511,     0.498,     0.503,      5364,     10728,      5364,     21456,     42912,      0.36,      0.15,      0.50,      0.07,      0.50,     342.5,     436.5,     554.3,     402.6,    1735.9,     329.4,     399.9,     527.4,     391.2,    1647.9,       8.1,      31.1,      21.8,       9.6,      70.6,       4.9,       5.4,       4.9,       1.2,      16.4,         0,         0,       0.3,       0.6,       0.9,     48.27,      9.60,     12.14,     15.83,     11.20,     48.77,      9.24,     11.13,     15.05,     10.88,     46.30,      0.22,      0.87,      0.62,      0.26,      1.97,      0.16,      0.16,      0.16,      0.04,      0.52,         0,         0,      0.01,      0.02,      0.03,     0.083,     0.009,     0.405,         0,     0.497,     0.080,     0.008,     0.385,         0,     0.473,         0,     0.005,     0.015,         0,     0.020,     0.010,         0,     0.013,     0.004,     0.027,         0,         0,         0,     0.001,     0.001,     0.197,     0.251,     0.320,     0.232,       1.4,       1.2,       0.9,       0.3,       0.9,         0,         0,       0.1,       0.1,       0.1
    4021.0,MAG_6124,     1.049,Both,All,Total,       1.0,      49.0,       2.0,Transition,         3,       2.0,       2.1,       4.0,Collector,       770,    1.0000,     295.6,     938.2,     592.7,     611.5,    2438.0,     246.6,     779.2,     523.6,     544.5,    2093.9,      21.0,      86.0,      34.0,      31.0,     172.0,      23.0,      65.0,      32.1,      32.0,     152.1,       5.0,       8.0,       3.0,       4.0,      20.0,      36.0,      36.0,      36.0,      36.0,      36.0,      36.0,     1.747,     1.749,     1.748,     1.750,     1.747,     1.748,      4620,      9240,      4620,     18480,     36960,      0.09,      0.11,      0.15,      0.04,      0.15,     310.0,     984.0,     621.5,     641.3,    2556.8,     258.6,     817.2,     549.1,     571.1,    2196.0,      22.0,      90.1,      35.7,      32.5,     180.3,      24.1,      68.2,      33.7,      33.6,     159.6,       5.2,       8.4,       3.1,       4.2,      20.9,     70.99,      8.62,     27.34,     17.28,     17.81,     71.05,      7.19,     22.70,     15.27,     15.85,     61.01,      0.61,      2.50,      0.99,      0.90,      5.00,      0.73,      2.07,      1.02,      1.01,      4.83,      0.17,      0.27,      0.10,      0.14,      0.68,     0.011,     0.013,     0.027,         0,     0.051,     0.009,     0.011,     0.024,         0,     0.044,         0,         0,         0,         0,         0,         0,     0.004,         0,         0,     0.004,     0.001,         0,         0,     0.005,     0.006,     0.121,     0.385,     0.243,     0.251,       7.8,       6.9,       5.4,       5.2,       6.2,       1.7,       0.9,       0.5,       0.7,       0.8
    4022.0,MAG_6139,     0.823,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       4.0,       3.3,       3.0,Minor Arterial,      1056,    1.0000,    8372.9,   15676.0,   11007.0,   15193.0,   50248.9,    8069.4,   14491.6,   10551.9,   14726.9,   47839.8,     141.7,     872.5,     268.5,     267.0,    1549.7,     132.4,     257.9,     168.7,     150.1,     709.1,      29.4,      54.0,      17.9,      49.0,     150.3,      39.8,      26.4,      36.0,      28.0,      39.8,      32.9,     1.242,     1.879,     1.371,     1.763,     1.242,     1.502,     12666,     25332,     12666,     50664,    101328,      1.01,      0.68,      1.01,      0.35,      1.01,    6891.3,   12902.1,    9059.3,   12504.6,   41357.3,    6641.5,   11927.3,    8684.7,   12120.9,   39374.4,     116.6,     718.1,     221.0,     219.7,    1275.4,     109.0,     212.3,     138.9,     123.6,     583.8,      24.2,      44.4,      14.7,      40.3,     123.6,   1040.28,    260.95,    358.09,    323.01,    313.47,   1255.52,    252.71,    331.21,    310.07,    303.80,   1197.79,      3.89,     19.78,      7.66,      5.54,     36.87,      4.05,      6.41,      5.33,      3.38,     19.17,      0.90,      1.42,      0.61,      1.16,      4.09,    88.868,    33.734,    95.561,         0,   218.163,    85.646,    31.185,    91.610,         0,   208.441,     0.960,     1.737,     2.108,     0.019,     4.824,     1.082,     0.629,     1.548,     0.015,     3.274,     0.208,     0.150,     0.189,     0.007,     0.554,     0.167,     0.312,     0.219,     0.302,       1.6,       1.6,       1.5,       1.0,       1.4,       0.4,       0.3,       0.2,       0.3,       0.3
    4023.0,MAG_6141,     0.300,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,     742.5,    1786.9,    1104.6,    1309.7,    4943.7,     680.4,    1588.9,    1024.8,    1215.6,    4509.7,      30.6,     128.6,      43.0,      48.0,     250.2,      31.1,      68.4,      36.8,      46.1,     182.4,       0.4,       1.0,         0,         0,       1.4,      30.0,      30.0,      30.0,      30.0,      30.0,      30.0,     0.600,     0.600,     0.600,     0.600,     0.600,     0.600,      9780,     19560,      9780,     39120,     78240,      0.09,      0.09,      0.13,      0.04,      0.13,     222.9,     536.3,     331.6,     393.0,    1483.8,     204.2,     476.9,     307.5,     364.8,    1353.4,       9.2,      38.6,      12.9,      14.4,      75.1,       9.3,      20.5,      11.0,      13.8,      54.6,       0.1,       0.3,         0,         0,       0.4,     49.41,      7.42,     17.86,     11.04,     13.09,     49.41,      6.80,     15.88,     10.25,     12.15,     45.08,      0.31,      1.28,      0.43,      0.48,      2.50,      0.34,      0.76,      0.41,      0.51,      2.02,         0,      0.01,         0,         0,      0.01,         0,         0,     0.008,     0.001,     0.009,         0,         0,     0.008,     0.001,     0.009,     0.004,         0,         0,         0,     0.004,         0,         0,     0.001,         0,     0.001,         0,         0,         0,         0,         0,     0.150,     0.361,     0.224,     0.265,       4.2,       3.8,       3.3,       3.5,       3.7,       0.1,       0.1,         0,         0,       0.0
    4024.0,MAG_6142,     0.199,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.8,       3.0,Minor Arterial,       815,    1.0000,     628.1,    1284.8,     942.6,     996.4,    3851.9,     590.3,    1180.3,     894.1,     964.4,    3629.1,      22.4,      87.0,      35.8,      21.0,     166.2,      15.4,      17.5,      12.7,      11.0,      56.6,         0,         0,         0,         0,         0,      30.0,      30.0,      29.9,      30.0,      30.0,      30.0,     0.398,     0.398,     0.398,     0.398,     0.398,     0.398,      9780,     19560,      9780,     39120,     78240,      0.08,      0.08,      0.12,      0.03,      0.12,     124.9,     255.4,     187.4,     198.1,     765.8,     117.4,     234.6,     177.8,     191.7,     721.5,       4.5,      17.3,       7.1,       4.2,      33.1,       3.1,       3.5,       2.6,       2.2,      11.4,         0,         0,         0,         0,         0,     25.55,      4.17,      8.53,      6.25,      6.61,     25.56,      3.91,      7.83,      5.93,      6.40,     24.07,      0.15,      0.58,      0.23,      0.14,      1.10,      0.12,      0.13,      0.09,      0.08,      0.42,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,         0,         0,         0,     0.002,     0.002,     0.001,     0.003,         0,     0.001,     0.005,     0.007,     0.001,         0,         0,     0.008,         0,         0,         0,         0,         0,     0.163,     0.334,     0.244,     0.259,       2.5,       1.4,       1.3,       1.1,       1.5,         0,         0,         0,         0,         0
    4025.0,MAG_6146,     0.793,Both,All,Total,       1.0,      49.0,       2.0,Transition,         8,       2.0,       1.6,       2.0,Principal Arterial,      1016,    1.0000,      57.3,     152.2,     102.6,     119.9,     432.0,      48.9,     113.6,      86.5,     104.7,     353.7,       4.8,      25.6,       9.2,       8.8,      48.4,       3.6,      12.6,       6.9,       6.4,      29.5,         0,       0.4,         0,         0,       0.4,      48.1,      48.1,      48.0,      47.8,      48.1,      48.1,     0.989,     0.994,     0.989,     0.992,     0.991,     0.991,      6096,     12192,      6096,     24384,     48768,      0.01,      0.01,      0.02,      0.01,      0.02,      45.5,     120.6,      81.3,      95.0,     342.4,      38.8,      90.1,      68.5,      83.0,     280.4,       3.8,      20.3,       7.3,       7.0,      38.4,       2.9,       9.9,       5.5,       5.1,      23.4,         0,       0.3,         0,         0,       0.3,      7.12,      0.94,      2.51,      1.70,      1.97,      7.12,      0.81,      1.87,      1.43,      1.73,      5.84,      0.08,      0.42,      0.15,      0.15,      0.80,      0.06,      0.22,      0.12,      0.12,      0.52,         0,      0.01,         0,         0,      0.01,     0.004,         0,     0.005,     0.004,     0.013,     0.004,         0,     0.004,     0.004,     0.012,     0.001,         0,         0,     0.005,     0.006,         0,         0,         0,     0.007,     0.007,         0,     0.003,         0,         0,     0.003,     0.133,     0.352,     0.237,     0.278,       6.3,       8.3,       6.7,       5.3,       6.8,         0,       0.3,         0,         0,       0.1
    4026.0,MAG_6147,     0.365,Both,All,Total,       1.0,      49.0,       2.0,Transition,         8,       4.0,       1.5,       2.0,Principal Arterial,       975,    1.0000,     126.9,     320.5,     217.0,     238.2,     902.6,     101.8,     233.8,     185.0,     209.4,     730.0,      13.2,      52.9,      16.3,       9.8,      92.2,      11.3,      29.4,      14.6,      16.8,      72.1,       0.6,       4.4,       1.1,       2.2,       8.3,      48.0,      48.0,      48.0,      48.0,      48.0,      48.0,     0.456,     0.456,     0.457,     0.457,     0.456,     0.456,     11700,     23400,     11700,     46800,     93600,      0.02,      0.01,      0.02,      0.01,      0.02,      46.4,     117.0,      79.3,      87.0,     329.7,      37.2,      85.4,      67.5,      76.5,     266.6,       4.8,      19.3,       5.9,       3.6,      33.6,       4.2,      10.7,       5.3,       6.1,      26.3,       0.2,       1.6,       0.4,       0.8,       3.0,      6.86,      0.96,      2.44,      1.65,      1.81,      6.86,      0.77,      1.78,      1.41,      1.59,      5.55,      0.10,      0.40,      0.13,      0.07,      0.70,      0.09,      0.24,      0.12,      0.14,      0.59,      0.01,      0.04,      0.01,      0.02,      0.08,         0,     0.003,     0.004,         0,     0.007,         0,     0.003,     0.004,         0,     0.007,         0,         0,     0.006,         0,     0.006,         0,     0.001,     0.002,     0.004,     0.007,     0.005,     0.003,     0.001,     0.001,     0.010,     0.141,     0.355,     0.240,     0.264,       8.9,       9.2,       6.7,       7.1,       8.0,       0.5,       1.4,       0.5,       0.9,       0.9
    4027.0,MAG_6148,     0.782,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       1.6,       4.0,Collector,       733,    1.0000,       4.0,      23.0,       6.0,       4.0,      37.0,         0,         0,         0,         0,         0,       4.0,      23.0,       6.0,       4.0,      37.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      32.0,      32.0,      32.0,      31.3,      32.0,      32.0,     1.469,     1.500,     1.469,     1.500,     1.469,     1.469,      4398,      8796,      4398,     17592,     35184,      0.00,      0.00,      0.00,      0.00,      0.00,       3.2,      18.0,       4.7,       3.1,      29.0,         0,         0,         0,         0,         0,       3.2,      18.0,       4.7,       3.1,      29.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.91,      0.10,      0.56,      0.15,      0.09,      0.90,         0,         0,         0,         0,         0,      0.10,      0.56,      0.15,      0.09,      0.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,         0,     0.003,         0,     0.005,         0,         0,         0,         0,         0,     0.002,         0,     0.003,         0,     0.005,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.108,     0.622,     0.162,     0.108,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4028.0,MAG_6162,     1.215,Both,All,Total,       1.0,      49.0,       2.0,Transition,        18,       2.0,       2.4,       4.0,Collector,       770,    1.0000,     696.0,    1173.0,     943.9,    1023.7,    3836.6,     672.0,    1090.8,     911.3,     996.7,    3670.8,      13.2,      60.5,      22.6,      16.8,     113.1,      10.4,      21.3,      10.0,      10.2,      51.9,       0.4,       0.4,         0,         0,       0.8,      36.0,      34.4,      35.5,      33.6,      36.0,      34.9,     2.024,     2.118,     2.054,     2.168,     2.026,     2.087,      4620,      9240,      4620,     18480,     36960,      0.21,      0.13,      0.24,      0.06,      0.24,     845.6,    1425.1,    1146.7,    1243.6,    4661.0,     816.4,    1325.2,    1107.2,    1210.8,    4459.6,      16.0,      73.5,      27.4,      20.4,     137.3,      12.7,      25.9,      12.1,      12.4,      63.1,       0.5,       0.5,         0,         0,       1.0,    129.41,     24.55,     40.16,     34.11,     34.58,    133.40,     23.72,     37.35,     32.93,     33.66,    127.66,      0.45,      2.07,      0.82,      0.57,      3.91,      0.40,      0.79,      0.40,      0.38,      1.97,      0.02,      0.02,         0,         0,      0.04,     1.090,     0.598,     2.269,     0.041,     3.998,     1.053,     0.556,     2.191,     0.040,     3.840,     0.005,     0.029,     0.058,     0.003,     0.095,     0.017,     0.006,     0.032,     0.005,     0.060,     0.004,     0.004,         0,         0,     0.008,     0.181,     0.306,     0.246,     0.267,       1.5,       1.8,       1.1,       1.0,       1.4,       0.1,       0.0,         0,         0,       0.0
