TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
420,570267,57,1,3,1699.8,3099.3,1505.5,2903.7,27.8,20.0,254.8,182.1,136.6,0.0,729.5,733.3,42.1,0.0,43.1,1719.1,105.2,103.5,165.3,165.7,26.0,0.0,3.0,0.0,27.8,0.0,0.0,20.0
421,570268,57,1,3,1073.8,724.5,944.4,596.6,15.5,9.6,171.5,57.6,105.0,0.0,512.0,446.1,25.8,0.0,26.4,0.0,30.1,29.9,62.6,63.0,10.0,0.0,1.0,0.0,15.5,0.0,0.0,9.6
422,570269,57,1,3,4075.9,11816.0,1098.8,8715.5,0.0,138.5,0.0,7352.2,0.0,4.6,9.0,295.3,0.0,0.0,0.0,0.0,1051.6,1034.3,29.2,29.2,0.0,0.0,9.0,0.0,0.0,0.0,0.0,138.5
423,570270,57,1,4,1324.8,2730.2,904.8,2278.9,5.7,39.6,56.4,378.1,32.0,578.2,174.1,705.8,10.3,0.0,10.6,0.0,163.2,161.0,455.0,455.8,2.0,0.0,1.0,0.0,5.7,0.0,0.0,39.6
424,570271,57,1,4,1093.2,2607.8,765.5,2244.3,0.0,39.0,0.0,424.5,0.0,756.9,2.0,302.7,0.0,0.0,0.0,0.0,193.8,191.1,567.7,569.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,39.0
425,570272,57,1,4,2796.4,4015.1,2351.3,3533.2,22.6,60.6,240.0,359.3,139.7,931.3,761.5,1153.2,50.3,0.0,51.4,0.0,266.3,262.3,825.0,827.0,14.0,0.0,3.0,0.0,22.6,0.0,0.0,60.6
426,570273,57,1,4,2594.2,3122.9,2173.9,2690.5,29.1,45.8,302.2,528.4,175.3,345.3,961.3,1231.6,66.4,0.0,67.9,0.0,179.4,176.9,407.4,408.2,13.0,0.0,1.0,0.0,29.1,0.0,0.0,45.8
427,570274,57,1,4,1540.6,2917.8,1239.9,2602.0,11.3,33.6,122.6,382.5,68.7,233.5,375.7,729.5,23.7,651.7,24.4,0.0,199.8,197.0,407.0,407.9,17.0,0.0,1.0,0.0,11.3,0.0,0.0,33.6
428,570275,57,1,4,913.3,1301.7,693.1,1077.6,9.1,18.4,95.6,208.1,53.2,127.0,296.8,540.2,19.2,0.0,19.8,0.0,63.6,62.9,138.9,139.4,5.0,0.0,1.0,0.0,9.1,0.0,0.0,18.4
429,570276,57,1,4,1768.0,2295.1,1461.1,1976.6,18.5,33.6,199.0,306.5,109.7,289.8,613.4,936.1,39.5,0.0,40.3,0.0,130.1,128.4,315.1,315.7,12.0,0.0,2.0,0.0,18.5,0.0,0.0,33.6
430,570277,57,1,4,4067.5,1840.6,3816.2,1629.9,61.7,26.3,671.8,4.3,391.7,0.0,2120.6,1353.7,151.1,0.0,154.3,0.0,76.1,74.9,196.7,197.0,53.0,0.0,1.0,0.0,61.7,0.0,0.0,26.3
431,570278,57,1,3,2685.4,2002.5,2480.9,1819.4,41.8,18.7,432.7,29.9,250.0,0.0,1389.0,918.0,104.7,693.1,106.9,0.0,52.4,51.9,126.1,126.6,17.0,0.0,2.0,0.0,41.8,0.0,0.0,18.7
432,570279,57,1,3,6966.8,5423.3,6330.4,4811.7,116.0,81.3,1155.4,328.3,631.4,164.8,3159.2,3290.9,140.7,0.0,143.7,0.0,320.7,315.9,711.2,711.7,62.0,0.0,6.0,0.0,116.0,0.0,0.0,81.3
433,570280,57,1,3,3846.6,4649.6,3485.4,4298.3,61.1,44.4,593.9,344.2,358.6,27.6,1799.0,1775.6,101.9,463.3,104.0,1202.8,176.9,174.1,311.1,310.7,36.0,0.0,4.0,0.0,61.1,0.0,0.0,44.4
434,570281,57,1,4,4893.3,9573.3,3856.2,8393.7,0.0,138.8,0.0,959.7,0.0,2679.1,8.0,925.1,0.0,0.0,0.0,0.0,1019.7,1004.8,2820.5,2825.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,138.8
435,570282,57,1,4,1011.9,1290.3,787.1,1064.4,11.7,17.8,127.9,186.5,70.2,37.1,396.2,707.2,25.8,0.0,26.4,0.0,50.4,49.9,83.2,83.7,6.0,0.0,1.0,0.0,11.7,0.0,0.0,17.8
436,570283,57,1,4,4669.0,4304.1,4155.1,3787.7,60.5,63.4,713.2,442.9,397.8,173.5,2023.1,2374.1,93.2,9.9,95.2,13.2,254.2,250.1,525.3,523.9,50.0,0.0,3.0,0.0,60.5,0.0,0.0,63.4
437,570284,57,1,4,11507.4,34215.1,10519.1,33043.0,32.3,220.7,424.2,3946.4,247.4,74.1,1355.6,8667.2,105.0,42.1,107.3,0.0,2830.0,2787.3,3556.6,3540.0,1879.0,13986.0,14.0,0.0,32.3,0.0,0.0,220.7
438,570285,57,1,4,1775.9,912.5,1582.0,745.6,23.2,12.1,311.0,1.6,172.8,0.0,848.6,620.6,43.5,0.0,44.6,0.0,34.0,33.7,90.4,89.8,36.0,0.0,1.0,0.0,23.2,0.0,0.0,12.1
439,570286,57,1,4,3625.9,6562.1,2650.5,5534.4,35.5,93.3,415.7,1247.5,238.0,84.2,1230.4,3596.1,65.5,0.0,67.0,0.0,271.5,267.2,340.4,339.3,18.0,0.0,4.0,0.0,35.5,0.0,0.0,93.3
440,570287,57,1,4,8200.7,21721.0,5102.8,18335.1,23.9,318.0,262.8,7190.8,151.7,913.0,754.5,6435.9,36.2,0.0,37.2,0.0,1637.0,1610.9,2198.6,2184.5,14.0,0.0,11.0,0.0,23.9,0.0,0.0,318.0
441,570288,57,1,4,3743.0,3636.4,3299.8,3179.8,31.6,54.4,406.2,360.6,229.9,373.5,1146.2,1164.2,57.8,0.0,59.0,0.0,410.5,403.8,884.2,877.7,100.0,0.0,6.0,0.0,31.6,0.0,0.0,54.4
442,570289,57,1,3,3008.1,3328.0,2436.9,2755.7,55.0,45.7,417.7,239.2,236.9,59.8,1193.3,2040.6,60.8,0.0,62.2,0.0,149.1,146.5,272.8,269.7,38.0,0.0,6.0,0.0,55.0,0.0,0.0,45.7
443,570290,57,1,3,6156.6,6623.1,5338.3,5805.4,107.1,85.9,754.8,1080.8,380.8,219.1,1985.9,2311.2,106.8,740.0,109.1,0.0,534.3,525.0,940.5,929.3,511.0,0.0,15.0,0.0,107.1,0.0,0.0,85.9
444,570291,57,1,3,5014.9,2255.7,4613.0,1906.5,110.6,30.6,928.6,5.3,482.1,0.0,2503.0,1579.3,161.6,0.0,165.0,0.0,91.2,89.6,235.5,232.3,34.0,0.0,12.0,0.0,110.6,0.0,0.0,30.6
445,570292,57,1,3,2001.6,968.7,1763.1,737.0,43.1,11.8,352.7,1.5,186.7,0.0,954.5,612.8,56.7,0.0,58.0,0.0,34.2,33.6,90.3,89.2,17.0,0.0,13.0,0.0,43.1,0.0,0.0,11.8
446,570293,57,1,3,3154.1,2370.4,2734.6,1979.8,73.7,32.2,457.9,278.6,252.2,92.8,1257.9,1028.5,74.4,0.0,76.1,0.0,197.4,194.1,392.7,386.0,22.0,0.0,4.0,0.0,73.7,0.0,0.0,32.2
447,570294,57,1,2,5035.4,3347.1,4625.8,2965.5,82.4,47.7,745.4,156.5,407.8,416.1,2378.0,1705.9,189.2,0.0,193.2,0.0,174.1,171.0,521.2,516.0,14.0,0.0,3.0,0.0,82.4,0.0,0.0,47.7
448,570295,57,1,3,7308.1,5510.0,6532.2,4760.0,120.3,82.8,1081.3,501.4,625.4,417.2,3347.2,2866.8,234.9,0.0,239.8,0.0,297.6,291.6,688.1,682.9,15.0,0.0,3.0,0.0,120.3,0.0,0.0,82.8
449,570296,57,1,2,2836.0,1389.5,2618.4,1194.3,48.6,16.4,483.3,4.1,270.3,0.0,1458.9,999.2,97.0,0.0,99.1,0.0,53.8,52.8,140.0,138.2,10.0,0.0,6.0,0.0,48.6,0.0,0.0,16.4
450,570297,57,1,3,2631.9,2951.1,2271.8,2605.3,42.8,23.7,384.1,214.5,207.0,0.0,1231.9,989.2,98.8,0.0,101.0,1176.4,89.1,87.2,139.0,138.0,18.0,0.0,3.0,0.0,42.8,0.0,0.0,23.7
451,570298,57,1,3,1347.3,2834.9,924.6,2354.5,0.0,43.9,0.0,466.5,0.0,409.3,10.0,581.7,0.0,0.0,0.0,0.0,289.6,284.4,615.1,612.7,0.0,0.0,10.0,0.0,0.0,0.0,0.0,43.9
452,570299,57,1,2,731.6,403.9,608.5,287.8,10.8,3.7,113.8,1.3,64.6,0.0,338.9,241.3,21.1,0.0,21.6,0.0,12.3,12.2,33.1,33.0,3.0,0.0,0.0,0.0,10.8,0.0,0.0,3.7
453,570300,57,1,3,5276.3,4971.5,4596.0,4284.7,68.7,68.8,638.0,601.1,353.5,740.4,2024.9,1712.0,158.3,0.0,161.7,0.0,365.8,358.9,879.7,872.3,10.0,0.0,4.0,0.0,68.7,0.0,0.0,68.8
454,570301,57,1,3,2442.2,2121.9,2031.7,1710.8,36.4,30.8,322.3,536.1,181.4,29.9,1022.6,813.1,78.8,15.2,80.6,0.0,150.1,147.5,169.9,169.0,22.0,0.0,4.0,0.0,36.4,0.0,0.0,30.8
455,570302,57,1,3,7120.6,5742.1,6349.5,4968.9,108.8,89.4,959.0,557.9,529.0,404.6,3053.4,2738.1,239.9,0.0,244.9,0.0,402.5,396.2,874.8,872.1,35.0,0.0,11.0,0.0,108.8,0.0,0.0,89.4
456,570303,57,1,2,1996.3,836.8,1814.7,672.0,29.9,8.6,314.6,2.3,181.4,0.0,1018.4,563.7,88.2,0.0,90.0,0.0,29.5,29.1,77.6,76.9,13.0,0.0,2.0,0.0,29.9,0.0,0.0,8.6
457,570304,57,1,3,2437.8,2905.1,2065.0,2516.9,26.0,38.8,254.1,293.9,143.5,509.5,796.3,975.4,58.7,0.0,60.1,0.0,205.9,202.1,540.2,535.9,4.0,0.0,2.0,0.0,26.0,0.0,0.0,38.8
458,570305,57,1,2,2546.3,2469.5,2312.0,2251.1,34.9,16.9,375.2,173.2,212.0,0.0,1226.2,905.8,112.1,913.1,114.6,0.0,98.1,96.1,165.0,162.9,8.0,0.0,1.0,0.0,34.9,0.0,0.0,16.9
459,570306,57,1,3,6371.4,5732.5,5463.7,4823.5,78.1,71.3,781.9,663.5,439.2,536.3,2468.2,2274.1,190.3,0.0,194.3,0.0,436.1,428.3,928.7,921.3,20.0,0.0,5.0,0.0,78.1,0.0,0.0,71.3
460,570307,57,1,2,4705.1,4527.3,4304.8,4150.4,54.9,26.2,716.8,297.4,377.9,80.3,2127.7,1733.6,161.9,899.7,165.4,428.9,251.4,244.5,480.7,466.0,19.0,0.0,4.0,0.0,54.9,0.0,0.0,26.2
461,570308,57,1,2,2921.4,1344.4,2687.1,1128.8,40.0,11.0,492.0,8.6,258.3,0.0,1469.0,945.9,115.6,0.0,118.0,0.0,49.5,48.4,128.7,125.9,52.0,0.0,4.0,0.0,40.0,0.0,0.0,11.0
462,570309,57,1,2,3498.0,1726.7,3221.6,1474.9,50.1,16.1,604.3,14.2,322.7,0.0,1785.9,1243.3,133.6,0.0,136.3,0.0,63.1,61.6,158.6,155.7,12.0,0.0,5.0,0.0,50.1,0.0,0.0,16.1
463,570310,57,1,2,1145.4,668.8,967.3,498.1,16.0,6.2,181.8,15.9,96.1,0.0,539.2,416.7,40.9,0.0,41.8,0.0,18.9,18.8,46.7,46.6,2.0,0.0,0.0,0.0,16.0,0.0,0.0,6.2
464,570311,57,1,3,4708.9,2547.8,4359.2,2232.8,72.9,30.8,760.6,113.7,423.4,46.2,2403.0,1685.8,182.9,0.0,186.7,0.0,115.4,113.4,276.2,273.7,10.0,0.0,1.0,0.0,72.9,0.0,0.0,30.8
465,570312,57,1,3,7848.4,4437.4,7352.7,3995.8,125.5,56.8,1310.8,87.1,706.0,119.5,3935.4,2941.8,256.6,0.0,261.9,0.0,249.1,244.4,607.9,603.0,20.0,0.0,5.0,0.0,125.5,0.0,0.0,56.8
466,570313,57,1,2,3368.7,1748.7,3102.2,1505.2,44.7,14.5,568.4,34.2,298.0,73.3,1689.5,1131.7,132.4,0.0,135.2,0.0,72.4,70.7,200.4,195.3,5.0,0.0,1.0,0.0,44.7,0.0,0.0,14.5
467,570314,57,1,3,7952.3,3705.3,7488.3,3308.5,119.3,38.8,1384.2,40.7,794.5,12.0,4158.6,2731.8,290.7,0.0,296.6,0.0,150.5,147.2,382.2,376.8,30.0,0.0,1.0,0.0,119.3,0.0,0.0,38.8
468,570315,57,1,3,2940.6,1392.5,2702.1,1173.4,45.0,15.0,501.0,6.4,266.0,0.0,1504.5,984.4,117.6,0.0,120.2,0.0,51.6,50.7,133.2,131.8,7.0,0.0,1.0,0.0,45.0,0.0,0.0,15.0
469,570316,57,1,2,3274.9,1600.0,3054.8,1399.5,41.1,12.6,558.6,3.2,307.9,0.0,1696.4,1181.1,117.8,0.0,120.4,0.0,61.6,60.0,159.1,155.2,25.0,0.0,8.0,0.0,41.1,0.0,0.0,12.6
470,570317,57,1,2,2573.8,3914.7,2345.8,3696.6,29.5,17.2,390.6,228.4,220.1,0.0,1174.8,1111.0,77.9,703.4,79.7,1307.9,135.4,132.4,218.3,213.3,46.0,0.0,3.0,0.0,29.5,0.0,0.0,17.2
471,570318,57,1,3,1842.2,1836.4,1655.0,1656.6,22.5,10.4,283.7,111.8,160.2,0.0,865.1,698.8,63.2,644.9,64.6,0.0,75.2,73.6,129.9,127.4,11.0,0.0,2.0,0.0,22.5,0.0,0.0,10.4
472,570319,57,1,3,3510.0,1797.8,3236.3,1544.8,49.0,17.3,585.1,68.2,321.7,0.0,1798.0,1240.9,137.7,0.0,140.6,0.0,73.1,71.4,167.0,164.3,8.0,0.0,5.0,0.0,49.0,0.0,0.0,17.3
473,570320,57,1,3,4167.5,2737.4,3780.6,2358.3,56.1,29.9,642.1,177.6,342.8,92.6,1950.5,1602.3,153.4,0.0,156.5,0.0,155.0,151.9,338.2,333.9,31.0,0.0,11.0,0.0,56.1,0.0,0.0,29.9
474,570321,57,1,3,1695.3,819.8,1521.8,653.5,24.5,7.7,279.6,1.2,155.9,0.0,850.9,551.0,62.3,0.0,63.7,0.0,28.2,27.8,74.2,73.5,6.0,0.0,1.0,0.0,24.5,0.0,0.0,7.7
475,570322,57,1,2,3658.6,1438.5,3436.4,1257.4,44.7,10.0,571.1,8.5,343.1,0.0,1947.4,1055.4,178.4,0.0,182.1,0.0,55.3,54.0,143.8,139.6,12.0,0.0,3.0,0.0,44.7,0.0,0.0,10.0
476,570323,57,1,1,640.9,291.0,532.2,198.9,5.5,1.1,91.3,0.6,56.3,0.0,304.0,168.9,24.7,0.0,25.3,0.0,7.7,7.7,21.9,21.6,1.0,0.0,0.0,0.0,5.5,0.0,0.0,1.1
477,570324,57,1,2,1455.0,608.5,1319.1,485.8,14.3,3.0,222.7,1.1,135.6,0.0,748.3,411.2,64.3,0.0,65.8,0.0,20.4,20.2,55.0,53.3,6.0,0.0,1.0,0.0,14.3,0.0,0.0,3.0
478,570325,57,1,2,456.3,229.5,352.9,127.8,4.1,0.9,58.4,0.2,35.5,0.0,200.7,109.3,17.6,0.0,18.1,0.0,4.8,4.8,13.8,13.5,4.0,0.0,0.0,0.0,4.1,0.0,0.0,0.9
479,570326,57,1,2,1486.7,758.1,1341.8,619.9,16.1,4.7,227.3,33.5,140.3,16.2,745.2,465.6,57.6,0.0,59.0,0.0,31.9,31.3,75.5,73.5,3.0,0.0,2.0,0.0,16.1,0.0,0.0,4.7
480,570327,57,1,2,1752.6,1002.5,1567.2,826.9,18.3,6.3,256.9,79.1,157.2,23.6,854.3,580.3,71.1,0.0,72.6,0.0,47.5,46.1,100.7,97.8,6.0,0.0,1.0,0.0,18.3,0.0,0.0,6.3
481,570328,57,1,2,1263.9,565.8,1131.5,436.3,12.7,3.0,189.1,16.2,113.4,0.0,640.7,355.5,56.5,0.0,57.8,0.0,19.4,19.1,46.6,45.5,6.0,0.0,2.0,0.0,12.7,0.0,0.0,3.0
482,570329,57,1,2,836.6,382.6,720.5,268.2,8.4,2.0,120.3,0.3,72.1,0.0,407.4,228.0,36.6,0.0,37.5,0.0,10.8,10.7,29.9,29.2,6.0,0.0,0.0,0.0,8.4,0.0,0.0,2.0
483,570330,57,1,2,1446.8,622.3,1310.8,490.2,15.9,3.9,222.0,0.8,135.3,0.0,744.5,415.7,62.6,0.0,64.1,0.0,20.5,20.2,54.8,53.6,4.0,0.0,3.0,0.0,15.9,0.0,0.0,3.9
484,570331,57,1,2,2951.6,1160.9,2748.1,975.0,34.9,8.9,455.7,2.0,267.2,0.0,1551.5,824.6,149.6,0.0,152.7,0.0,41.9,41.2,109.6,107.2,18.0,0.0,2.0,0.0,34.9,0.0,0.0,8.9
485,570332,57,1,2,3285.8,1362.6,3049.4,1145.0,40.3,11.2,520.9,16.9,298.3,0.0,1717.4,960.5,162.1,0.0,165.5,0.0,48.4,47.3,122.8,120.2,11.0,0.0,3.0,0.0,40.3,0.0,0.0,11.2
486,570333,57,1,1,932.1,482.1,796.8,360.4,7.6,1.7,150.2,0.8,82.7,0.0,445.2,305.9,30.0,0.0,30.9,0.0,14.5,14.5,40.3,39.2,2.0,0.0,1.0,0.0,7.6,0.0,0.0,1.7
487,570334,57,1,1,1234.9,625.4,1097.5,497.7,11.0,2.7,202.4,1.0,111.1,0.0,616.4,421.9,44.1,0.0,45.1,0.0,20.8,20.5,55.7,54.3,1.0,0.0,1.0,0.0,11.0,0.0,0.0,2.7
488,570335,57,1,1,1129.2,578.8,989.0,444.7,10.7,2.9,180.9,1.0,100.2,0.0,540.4,377.1,37.7,0.0,38.7,0.0,18.4,18.2,49.8,48.4,22.0,0.0,1.0,0.0,10.7,0.0,0.0,2.9
489,570336,57,1,2,2115.7,1173.5,1909.8,970.4,20.5,7.0,324.5,23.9,172.9,87.4,997.8,635.7,83.3,0.0,85.2,0.0,62.8,61.3,167.3,162.0,12.0,0.0,4.0,0.0,20.5,0.0,0.0,7.0
490,570337,57,1,2,1463.4,1892.1,1244.8,1672.7,13.2,8.2,200.8,190.2,109.1,26.5,615.8,579.3,51.0,669.9,52.1,0.0,84.0,82.0,128.9,124.7,2.0,0.0,1.0,0.0,13.2,0.0,0.0,8.2
491,570338,57,1,2,826.1,577.0,676.6,423.9,7.7,3.7,111.2,4.0,60.6,96.8,339.4,216.3,26.7,0.0,27.4,0.0,23.8,23.5,85.5,83.2,1.0,0.0,1.0,0.0,7.7,0.0,0.0,3.7
492,570339,57,1,2,1834.3,886.3,1684.0,744.3,18.3,5.2,293.7,1.5,164.1,0.0,911.6,630.5,67.4,0.0,68.9,0.0,31.7,31.0,83.6,81.3,62.0,0.0,1.0,0.0,18.3,0.0,0.0,5.2
493,570340,57,1,2,972.5,621.6,828.5,480.6,9.6,3.6,147.0,38.7,80.0,0.0,461.4,377.3,34.7,0.0,35.6,0.0,21.7,21.5,44.2,43.1,4.0,0.0,0.0,0.0,9.6,0.0,0.0,3.6
494,570341,57,1,2,745.3,403.1,633.2,292.9,7.8,2.4,116.2,0.6,66.1,0.0,356.5,248.7,24.3,0.0,25.0,0.0,11.8,11.7,32.4,31.9,1.0,0.0,0.0,0.0,7.8,0.0,0.0,2.4
495,570342,57,1,2,757.0,357.6,619.5,220.8,7.8,2.0,106.2,0.3,60.7,0.0,352.3,188.0,32.8,0.0,33.7,0.0,8.7,8.7,24.1,23.9,1.0,0.0,0.0,0.0,7.8,0.0,0.0,2.0
496,570343,57,1,2,6001.8,3715.2,5668.8,3413.5,69.2,21.4,927.4,120.6,520.9,0.0,3124.9,1780.3,315.9,1117.0,322.4,0.0,131.2,128.1,272.9,267.4,44.0,0.0,9.0,0.0,69.2,0.0,0.0,21.4
497,570344,57,1,3,6413.9,3643.7,5957.9,3233.1,99.5,43.1,1106.6,90.3,601.5,113.9,3254.2,2478.9,210.3,0.0,214.7,0.0,154.4,151.4,402.1,398.6,12.0,0.0,2.0,0.0,99.5,0.0,0.0,43.1
498,570345,57,1,3,6296.1,3849.4,5893.0,3490.3,104.8,51.1,1100.3,58.9,666.5,68.5,3202.8,2751.8,142.2,0.0,145.1,0.0,173.5,170.5,443.6,440.6,15.0,0.0,4.0,0.0,104.8,0.0,0.0,51.1
499,570346,57,1,3,6166.9,5265.4,5693.0,4802.4,77.0,53.3,881.4,251.5,483.3,585.2,2660.6,2000.9,188.5,721.0,192.5,0.0,360.9,353.8,900.9,890.1,19.0,0.0,6.0,0.0,77.0,0.0,0.0,53.3
500,570347,57,1,3,7057.8,4887.6,6510.2,4362.9,95.0,56.5,1095.6,248.2,574.1,360.4,3204.7,2592.1,200.4,0.0,204.6,0.0,347.5,340.3,831.3,821.9,42.0,0.0,10.0,0.0,95.0,0.0,0.0,56.5
501,570348,57,1,3,3498.0,2447.7,3255.9,2224.7,50.9,23.4,596.4,62.4,330.0,0.0,1752.0,1437.5,101.7,416.5,103.9,0.0,96.9,95.0,215.1,213.2,58.0,0.0,2.0,0.0,50.9,0.0,0.0,23.4
502,570349,57,1,3,5819.3,5899.3,5157.1,5236.6,74.5,66.1,765.7,566.5,474.0,365.6,2514.4,2608.4,181.8,698.8,185.4,0.0,330.6,324.8,677.2,672.5,21.0,0.0,7.0,0.0,74.5,0.0,0.0,66.1
503,570350,57,1,3,6708.8,4073.2,6288.0,3689.9,90.8,40.7,1109.9,96.4,605.3,204.7,3442.4,2756.2,227.4,0.0,232.2,0.0,174.6,170.6,470.2,461.9,17.0,0.0,9.0,0.0,90.8,0.0,0.0,40.7
504,570351,57,1,3,5207.8,7845.5,4789.1,7437.7,75.4,51.3,829.1,435.1,475.4,25.8,2451.6,2412.6,149.3,0.0,152.4,3867.2,259.6,255.0,444.7,442.0,21.0,0.0,6.0,0.0,75.4,0.0,0.0,51.3
505,570352,57,1,3,6683.2,4536.6,6169.2,4046.4,98.2,59.0,1066.2,219.8,594.5,235.2,3208.3,2738.1,193.4,0.0,197.3,0.0,252.9,248.6,607.7,604.7,40.0,0.0,9.0,0.0,98.2,0.0,0.0,59.0
506,570353,57,1,3,8396.6,3221.3,7975.9,2865.9,112.5,30.9,1326.3,19.0,793.9,1.8,4508.5,2399.4,417.7,0.0,426.2,0.0,128.7,125.8,325.7,319.8,43.0,0.0,6.0,0.0,112.5,0.0,0.0,30.9
507,570354,57,1,3,1438.3,2069.1,1253.3,1880.1,15.6,13.2,173.8,185.3,106.5,69.3,595.8,564.1,52.9,799.9,54.1,0.0,95.5,93.3,170.7,168.1,2.0,0.0,2.0,0.0,15.6,0.0,0.0,13.2
508,570355,57,1,3,4661.8,2264.1,4355.9,1988.9,65.9,23.3,769.7,24.3,431.8,0.0,2416.6,1674.0,187.3,0.0,191.3,0.0,84.8,83.0,210.4,207.6,60.0,0.0,4.0,0.0,65.9,0.0,0.0,23.3
509,570356,57,1,3,4753.6,2489.4,4426.5,2191.5,67.3,26.9,780.9,61.9,446.7,65.8,2434.6,1704.5,184.1,0.0,187.9,0.0,103.6,101.6,260.8,257.7,24.0,0.0,4.0,0.0,67.3,0.0,0.0,26.9
510,570357,57,1,3,4591.7,2371.7,4326.5,2133.1,69.8,28.1,785.4,5.6,460.1,0.0,2424.1,1791.5,147.0,0.0,150.0,0.0,95.0,93.2,244.8,242.7,12.0,0.0,8.0,0.0,69.8,0.0,0.0,28.1
511,570358,57,1,3,4205.2,3685.6,3871.3,3363.8,60.1,40.5,655.7,304.4,373.6,52.0,2018.8,1926.4,126.1,538.4,128.7,0.0,194.1,190.4,354.3,352.2,16.0,0.0,4.0,0.0,60.1,0.0,0.0,40.5
512,570359,57,1,3,4274.6,3237.7,3874.8,2849.4,59.6,41.1,645.7,240.0,368.9,111.1,1999.8,1935.0,128.8,0.0,131.5,0.0,182.1,178.6,387.0,384.7,27.0,0.0,4.0,0.0,59.6,0.0,0.0,41.1
513,570360,57,1,3,5272.2,2793.3,4956.9,2508.9,69.8,25.4,935.9,6.4,519.1,0.0,2753.2,2116.9,163.1,0.0,166.6,0.0,110.1,107.9,282.9,277.7,20.0,0.0,6.0,0.0,69.8,0.0,0.0,25.4
514,570361,57,1,3,3725.2,3043.3,3331.6,2648.6,36.6,31.6,423.1,279.4,259.3,292.4,1434.5,1140.8,124.5,0.0,127.1,0.0,304.8,298.0,648.3,637.9,7.0,0.0,3.0,0.0,36.6,0.0,0.0,31.6
515,570362,57,1,3,3562.9,1916.0,3293.9,1663.9,48.0,19.5,575.6,99.0,318.3,11.4,1821.3,1296.5,144.2,0.0,147.2,0.0,81.1,79.5,180.2,177.7,21.0,0.0,5.0,0.0,48.0,0.0,0.0,19.5
516,570363,57,1,3,4828.0,5003.7,4302.1,4481.1,60.7,47.1,723.8,558.1,415.3,56.5,2213.7,2645.6,145.7,599.7,148.7,0.0,238.8,234.0,392.0,387.3,16.0,0.0,8.0,0.0,60.7,0.0,0.0,47.1
517,570364,57,1,3,6468.3,5117.8,6082.9,4774.9,98.2,44.0,1060.7,166.3,603.4,0.0,3340.5,2474.8,238.0,0.0,242.9,1578.2,181.9,178.3,380.4,377.3,29.0,0.0,6.0,0.0,98.2,0.0,0.0,44.0
518,570365,57,1,3,3434.6,4241.7,2915.7,3692.2,29.3,56.4,318.3,419.3,188.0,510.2,929.7,1402.8,44.7,0.0,45.7,0.0,428.9,421.8,943.5,938.1,13.0,0.0,4.0,0.0,29.3,0.0,0.0,56.4
519,570366,57,1,4,2514.1,5642.8,1931.8,4979.5,0.5,75.0,3.4,586.4,2.4,1776.9,22.7,738.9,1.6,0.0,1.7,0.0,473.2,465.4,1418.9,1411.9,0.0,0.0,8.0,0.0,0.5,0.0,0.0,75.0
520,570367,57,1,3,6548.1,3436.5,6175.4,3105.8,84.7,30.3,1163.0,8.1,624.6,0.0,3414.5,2621.0,209.0,0.0,213.4,0.0,136.4,133.3,349.6,343.4,60.0,0.0,5.0,0.0,84.7,0.0,0.0,30.3
521,570368,57,1,3,5221.1,4860.5,4736.6,4373.2,56.5,48.4,737.8,327.0,399.8,890.4,2143.9,2026.8,124.9,0.0,127.4,0.0,300.3,293.8,848.6,835.1,47.0,0.0,7.0,0.0,56.5,0.0,0.0,48.4
522,570369,57,1,3,5118.2,4654.7,4607.3,4139.7,53.7,48.2,628.2,375.7,368.9,920.1,2108.3,1775.1,193.8,0.0,197.8,0.0,286.4,280.4,800.0,788.4,19.0,0.0,5.0,0.0,53.7,0.0,0.0,48.2
523,570370,57,1,3,5931.0,3269.0,5568.7,2943.7,83.0,33.3,1036.2,34.1,566.8,47.2,3062.9,2393.2,188.3,0.0,192.2,0.0,132.9,130.3,343.4,338.9,40.0,0.0,6.0,0.0,83.0,0.0,0.0,33.3
524,570371,57,1,3,5402.9,2430.1,5093.1,2162.8,80.7,27.8,887.6,7.2,510.1,5.5,2857.3,1810.1,224.5,0.0,229.2,0.0,96.2,94.3,248.2,245.6,37.0,0.0,3.0,0.0,80.7,0.0,0.0,27.8
525,570372,57,1,3,3676.2,2427.7,3429.2,2204.7,55.5,23.1,605.3,69.3,358.2,0.0,1886.0,1361.9,130.4,476.0,133.1,0.0,95.1,93.2,206.2,204.3,13.0,0.0,2.0,0.0,55.5,0.0,0.0,23.1
526,570373,57,1,4,6093.1,8101.0,5130.1,7090.9,56.6,101.2,608.4,1062.8,358.5,1090.9,1897.9,2965.4,124.2,0.0,127.0,0.0,614.0,603.9,1378.0,1367.9,10.0,0.0,12.0,0.0,56.6,0.0,0.0,101.2
