I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   27,    4,   2369.02,         0,         0,         0,         0,         0,   5316.02,         0,         0,         0,         0,    910.99,   1273.53,   9869.08
   27,    5,   2477.84,         0,         0,         0,         0,         0,   5679.48,         0,         0,         0,         0,    704.75,    526.60,   9388.03
   27,    6,      0.83,         0,         0,         0,         0,         0,      1.97,         0,         0,         0,         0,      0.10,      0.13,      3.04
   27,    7,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,      0.01
   27,    8,   3065.71,         0,         0,         0,         0,         0,   6457.58,         0,         0,         0,         0,    646.45,    605.28,  10774.01
   27,    9,   1723.41,         0,         0,         0,         0,         0,   2928.24,         0,         0,         0,         0,    327.89,    917.96,   5896.78
   27,   10,      0.14,         0,         0,         0,         0,         0,      0.26,         0,         0,         0,         0,         0,      0.05,      0.45
   27,   11,   2134.37,         0,         0,         0,         0,         0,   3121.35,         0,         0,         0,         0,    321.32,   1286.13,   6862.77
   27,   12,   7566.59,         0,         0,         0,         0,         0,  11245.73,         0,         0,         0,         0,   1263.43,   4101.26,  24174.13
   27,   13,   2348.35,         0,         0,         0,         0,         0,   3504.24,         0,         0,         0,         0,    318.78,    428.03,   6598.85
   27,   14,   9626.93,         0,         0,         0,         0,         0,  14318.10,         0,         0,         0,         0,   1117.79,   1631.44,  26690.87
   27,   15,    340.03,         0,         0,         0,         0,         0,    562.90,         0,         0,         0,         0,     76.77,    270.92,   1249.79
   27,   16,   1940.66,         0,         0,         0,         0,         0,   3363.73,         0,         0,         0,         0,    519.17,   1050.75,   6871.18
   27,   17,   2156.34,         0,         0,         0,         0,         0,   3549.60,         0,         0,         0,         0,    452.50,    654.59,   6810.53
   27,   18,     12.57,         0,         0,         0,         0,         0,     19.59,         0,         0,         0,         0,      1.78,      2.88,     36.81
   27,   19,     15.73,         0,         0,         0,         0,         0,    110.45,         0,         0,         0,         0,     12.85,     90.98,    229.74
   27,   20,    910.43,         0,         0,         0,         0,         0,   4591.73,         0,         0,         0,         0,    730.45,    822.96,   7052.39
   27,   21,   1213.44,         0,         0,         0,         0,         0,   9944.68,         0,         0,         0,         0,   1208.58,   1190.53,  13554.72
   27,   22,   1259.44,         0,         0,         0,         0,         0,  10436.98,         0,         0,         0,         0,    880.51,   1023.42,  13597.03
   27,   23,     11.86,         0,         0,         0,         0,         0,    100.85,         0,         0,         0,         0,      4.50,      2.28,    119.38
   27,   24,      0.10,         0,         0,         0,         0,         0,      0.27,         0,         0,         0,         0,      0.25,      0.03,      0.63
   27,   25,      9.84,         0,         0,         0,         0,         0,     81.50,         0,         0,         0,         0,      6.67,      2.58,    100.49
   27,   26,      0.02,         0,         0,         0,         0,         0,      0.16,         0,         0,         0,         0,         0,         0,      0.17
   27,   27,         0,         0,         0,         0,         0,         0,         0,  16284.00,         0,         0,         0,   1766.00,   4389.00,  22439.00
