TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1739,350834,35,1,4,6758.9,6210.1,6396.3,5869.2,50.0,22.7,1184.4,460.1,610.1,62.5,3316.0,2857.2,186.1,1590.7,190.1,0.0,309.5,311.7,589.0,587.1,3.0,0.0,8.0,0.0,50.0,0.0,0.0,22.7
1740,350835,35,1,4,4692.6,3759.3,4400.0,3476.4,34.3,17.8,796.1,382.1,417.5,328.0,2226.5,2051.8,115.1,0.0,117.4,0.0,214.2,215.4,500.1,499.0,4.0,0.0,9.0,0.0,34.3,0.0,0.0,17.8
1741,350836,35,1,4,8953.2,10767.5,8450.3,10281.5,60.1,35.1,1409.2,843.0,717.2,834.5,3921.5,3217.1,263.6,21.7,268.6,3560.5,527.0,531.6,1274.1,1273.1,56.0,0.0,13.0,0.0,60.1,0.0,0.0,35.1
1742,350837,35,1,3,5243.1,4065.3,4921.3,3744.8,41.0,22.0,858.4,385.8,455.2,191.5,2443.3,2354.7,146.4,0.0,149.5,0.0,257.7,260.2,551.8,552.6,48.0,0.0,11.0,0.0,41.0,0.0,0.0,22.0
1743,350838,35,1,3,1833.8,3718.4,1556.4,3415.3,5.0,22.1,99.5,775.9,51.7,278.1,291.7,1286.8,17.2,0.0,17.6,0.0,396.7,401.1,671.0,673.5,4.0,0.0,7.0,0.0,5.0,0.0,0.0,22.1
1744,350839,35,1,3,1974.1,5866.3,1570.5,5428.0,1.2,30.7,21.5,925.8,12.6,763.8,78.6,1347.9,6.7,328.3,7.0,611.0,464.9,470.7,974.3,980.6,0.0,0.0,5.0,0.0,1.2,0.0,0.0,30.7
1745,350840,35,1,3,601.7,799.1,456.9,648.3,2.8,4.2,60.1,167.6,29.8,13.3,163.7,295.3,10.1,0.0,10.4,0.0,71.3,72.0,99.5,100.1,10.0,0.0,2.0,0.0,2.8,0.0,0.0,4.2
1746,350841,35,1,2,11157.2,7680.1,10790.0,7287.2,82.0,41.1,1887.0,209.6,992.6,0.0,5909.4,3241.5,570.0,1002.7,581.5,2060.1,252.4,252.7,531.0,520.5,18.0,0.0,48.0,0.0,82.0,0.0,0.0,41.1
1747,350842,35,1,3,7014.6,2487.6,6734.7,2203.2,50.8,17.6,1203.1,5.3,608.1,0.0,3718.9,1836.3,374.4,0.0,382.0,0.0,102.8,102.8,263.4,258.9,62.0,0.0,20.0,0.0,50.8,0.0,0.0,17.6
1748,350843,35,1,3,2477.7,1140.5,2360.8,1015.4,19.4,8.1,444.7,2.1,225.4,0.0,1322.4,848.0,91.4,0.0,93.3,0.0,46.3,46.3,121.2,118.9,5.0,0.0,11.0,0.0,19.4,0.0,0.0,8.1
1749,350844,35,1,3,9236.1,4805.8,8932.8,4484.0,70.7,23.1,1616.7,99.1,857.9,0.0,4862.0,2823.7,398.0,942.7,406.1,0.0,188.9,189.7,434.1,428.8,119.0,0.0,50.0,0.0,70.7,0.0,0.0,23.1
1750,350845,35,1,3,9988.7,3716.7,9647.6,3397.5,75.9,20.6,1727.5,8.9,929.2,0.0,5359.8,2823.1,491.5,0.0,501.5,0.0,160.1,160.6,408.9,404.9,50.0,0.0,19.0,0.0,75.9,0.0,0.0,20.6
1751,350846,35,1,4,7458.1,3072.8,7179.0,2835.2,57.2,13.6,1326.3,19.1,724.2,0.0,3998.2,2339.6,311.9,0.0,318.0,0.0,135.1,135.9,342.3,340.5,19.0,0.0,4.0,0.0,57.2,0.0,0.0,13.6
1752,350847,35,1,3,2395.9,2161.8,2229.4,1991.0,18.2,6.6,428.7,119.4,214.4,10.1,1159.8,932.0,67.7,668.9,69.3,0.0,88.2,89.0,171.4,171.6,22.0,0.0,8.0,0.0,18.2,0.0,0.0,6.6
1753,350848,35,1,4,3791.2,2403.5,3574.8,2204.7,30.5,10.2,700.4,165.7,350.4,15.4,1887.2,1420.2,110.5,0.0,112.7,226.8,121.8,123.0,252.9,253.5,32.0,0.0,7.0,0.0,30.5,0.0,0.0,10.2
1754,350849,35,1,4,10159.7,6815.5,9487.3,6181.1,78.4,33.6,1508.3,1084.1,889.9,304.0,5021.8,3684.5,463.1,0.0,472.0,0.0,390.2,394.4,711.0,714.1,19.0,0.0,12.0,0.0,78.4,0.0,0.0,33.6
1755,350850,35,1,2,400.4,1289.3,273.9,1158.4,1.7,2.9,38.9,83.0,19.6,0.0,119.1,145.8,10.9,856.2,11.2,0.0,31.6,31.6,42.7,41.8,0.0,0.0,0.0,0.0,1.7,0.0,0.0,2.9
1756,350851,35,1,3,4003.3,2866.9,3698.3,2544.7,25.5,18.4,620.9,518.6,312.0,31.1,1926.9,1427.8,193.5,0.0,197.5,146.8,162.7,163.1,261.7,257.3,8.0,0.0,15.0,0.0,25.5,0.0,0.0,18.4
1757,350852,35,1,3,67.2,85.1,0.6,14.5,0.0,0.1,0.0,4.1,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.4,0.4,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1758,350853,35,1,3,4922.8,8136.6,4668.6,7878.5,34.1,21.6,778.8,373.1,416.3,35.1,2276.3,1783.0,167.0,741.7,170.5,4260.9,252.3,252.8,438.3,431.9,162.0,0.0,7.0,0.0,34.1,0.0,0.0,21.6
1759,350854,35,1,3,788.7,2503.3,458.9,2160.8,0.4,11.5,8.6,534.6,4.7,329.7,30.4,889.6,1.7,0.0,1.7,0.0,146.3,146.8,261.5,260.2,0.0,0.0,4.0,0.0,0.4,0.0,0.0,11.5
1760,350855,35,1,4,15861.5,14719.5,14756.1,13636.4,104.7,63.5,2417.9,2684.6,1314.8,658.4,7165.0,7021.4,505.1,0.0,515.0,518.3,964.9,970.7,1789.4,1783.0,65.0,0.0,19.0,0.0,104.7,0.0,0.0,63.5
1761,350856,35,1,3,3552.6,3168.9,3225.9,2843.6,25.3,14.7,572.9,715.0,292.2,140.8,1608.1,1455.5,96.6,0.0,98.7,0.0,213.2,214.6,318.2,317.7,22.0,0.0,4.0,0.0,25.3,0.0,0.0,14.7
1762,350857,35,1,3,1435.7,2336.5,1222.0,2107.5,4.6,10.8,108.5,264.4,57.2,463.2,289.8,647.0,15.7,0.0,16.3,0.0,203.4,204.9,528.1,528.1,0.0,0.0,3.0,0.0,4.6,0.0,0.0,10.8
1763,350858,35,1,4,5097.2,8634.5,4520.9,8027.2,18.5,39.8,436.5,1229.4,218.1,1637.9,1188.3,2649.5,69.1,0.0,70.6,0.0,694.5,700.1,1805.8,1810.2,23.0,0.0,15.0,0.0,18.5,0.0,0.0,39.8
1764,350859,35,1,4,8631.9,11379.4,7866.3,10589.3,39.5,54.1,877.0,1609.2,456.9,1615.9,2485.4,3631.6,150.9,0.0,154.0,0.0,1112.1,1122.5,2600.0,2610.1,16.0,0.0,14.0,0.0,39.5,0.0,0.0,54.1
1765,350860,35,1,4,4881.7,3771.6,4590.4,3503.3,40.1,12.9,899.2,287.0,451.6,24.6,2430.5,1926.7,156.7,819.4,159.9,0.0,144.9,146.2,297.7,299.3,37.0,0.0,13.0,0.0,40.1,0.0,0.0,12.9
1766,350861,35,1,2,74.7,100.3,11.6,42.2,0.0,0.3,0.0,22.0,0.0,1.6,0.0,7.2,0.0,0.0,0.0,0.0,5.3,5.2,6.3,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
1767,350862,35,1,2,5813.3,8532.4,4665.9,7366.9,29.5,46.7,723.3,2636.5,401.0,162.6,2275.8,3668.1,170.3,0.0,173.6,0.0,513.8,514.7,391.0,384.9,4.0,0.0,13.0,0.0,29.5,0.0,0.0,46.7
1768,350863,35,1,2,89.3,89.9,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1769,350864,35,1,3,1418.0,4987.4,744.4,4291.7,0.0,27.4,0.0,2379.0,0.0,395.0,6.0,789.7,0.0,0.0,0.0,0.0,426.7,426.9,305.7,301.1,0.0,0.0,6.0,0.0,0.0,0.0,0.0,27.4
1770,350865,35,1,3,1522.0,4941.5,847.9,4239.4,0.0,30.0,0.0,2250.6,0.0,597.3,5.0,558.7,0.0,0.0,0.0,0.0,434.9,435.2,403.1,397.6,0.0,0.0,5.0,0.0,0.0,0.0,0.0,30.0
1771,350866,35,1,3,8345.8,3825.4,8007.9,3486.1,65.1,23.5,1573.5,66.2,779.0,4.9,4382.2,2852.0,305.0,0.0,311.3,0.0,165.1,165.5,402.7,397.5,63.0,0.0,26.0,0.0,65.1,0.0,0.0,23.5
1772,350867,35,1,3,3585.8,1518.8,3418.4,1347.8,26.7,8.1,626.4,2.9,322.2,0.0,1830.8,1123.0,136.3,0.0,139.2,0.0,62.3,62.3,161.2,159.5,129.0,0.0,11.0,0.0,26.7,0.0,0.0,8.1
1773,350868,35,1,3,5517.2,2341.6,5286.5,2116.9,42.2,11.4,1005.8,5.0,523.9,0.0,2903.9,1760.4,214.3,0.0,218.5,0.0,99.0,99.3,253.9,252.1,55.0,0.0,12.0,0.0,42.2,0.0,0.0,11.4
1774,350869,35,1,3,2869.8,4048.2,2497.0,3657.3,13.2,21.0,306.0,688.5,163.3,647.5,868.5,1295.4,60.3,0.0,61.7,0.0,311.2,312.3,717.9,713.6,2.0,0.0,6.0,0.0,13.2,0.0,0.0,21.0
1775,350870,35,1,3,4778.9,3855.9,4459.2,3518.6,28.6,19.3,668.1,294.9,348.5,478.3,1897.6,1496.1,131.0,0.0,133.6,0.0,371.6,373.5,880.8,875.9,11.0,0.0,17.0,0.0,28.6,0.0,0.0,19.3
1776,350871,35,1,3,495.4,2295.5,362.4,2159.9,0.7,2.6,17.1,210.7,9.0,13.9,53.8,547.9,3.5,0.0,3.7,0.0,123.5,124.3,148.7,148.1,0.0,1115.0,3.0,0.0,0.7,0.0,0.0,2.6
1777,350872,35,1,3,3752.1,2868.6,3471.1,2585.6,27.0,13.0,614.9,478.9,338.0,50.6,1710.9,1482.9,100.1,0.0,102.4,0.0,203.9,205.2,368.8,368.0,25.0,0.0,7.0,0.0,27.0,0.0,0.0,13.0
1778,350873,35,1,3,2085.1,1629.5,1891.2,1427.6,15.1,7.0,356.3,258.0,184.0,0.0,952.5,889.6,54.5,0.0,55.8,0.0,107.9,108.9,171.3,171.2,2.0,0.0,7.0,0.0,15.1,0.0,0.0,7.0
1779,350874,35,1,4,9009.5,6814.2,8573.9,6404.1,68.3,29.0,1584.9,301.7,864.1,506.2,4329.5,4236.2,190.4,0.0,194.2,0.0,368.2,371.2,986.5,988.7,43.0,0.0,13.0,0.0,68.3,0.0,0.0,29.0
1780,350875,35,1,4,8105.9,10117.2,7323.1,9317.9,44.2,44.7,997.4,1538.7,523.3,1090.3,2848.9,4111.4,173.2,0.0,176.6,0.0,790.6,797.9,1773.2,1779.5,19.0,0.0,21.0,0.0,44.2,0.0,0.0,44.7
1781,350876,35,1,4,4703.1,5217.0,4272.8,4789.2,27.7,23.6,619.4,816.4,314.1,618.5,1676.5,1919.4,108.5,0.0,110.5,0.0,431.8,436.4,993.0,998.5,8.0,0.0,11.0,0.0,27.7,0.0,0.0,23.6
1782,350877,35,1,3,1159.6,4232.7,553.2,3605.4,0.6,24.8,15.3,1869.6,7.9,132.3,50.0,1102.8,3.2,1.2,3.2,29.9,316.9,317.4,154.7,152.3,0.0,0.0,2.0,0.0,0.6,0.0,0.0,24.8
1783,350878,35,1,2,70.4,71.0,0.0,1.8,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,350879,35,1,3,103.5,113.3,0.3,4.8,0.0,0.1,0.0,1.4,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1785,350880,35,1,3,226.7,598.4,52.9,417.4,0.0,2.8,0.0,361.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,52.9,52.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
1786,350881,35,1,4,1594.8,5137.7,1093.2,4598.2,0.2,38.8,1.7,1246.7,1.7,614.0,15.0,1655.0,0.8,0.0,0.8,0.0,354.9,360.5,712.3,721.9,0.0,0.0,6.0,0.0,0.2,0.0,0.0,38.8
1787,350882,35,1,4,9112.5,10843.0,8421.7,10098.5,62.0,95.2,1107.5,1109.8,580.9,1667.8,3181.1,3521.7,205.5,658.2,209.8,0.0,837.4,852.4,2250.5,2288.6,25.0,0.0,24.0,0.0,62.0,0.0,0.0,95.2
1788,350883,35,1,4,4770.8,2410.2,4551.2,2210.6,46.1,17.6,938.3,5.6,497.3,0.0,2412.4,1801.0,97.8,0.0,99.8,0.0,111.6,113.6,286.0,290.3,96.0,0.0,12.0,0.0,46.1,0.0,0.0,17.6
1789,350884,35,1,4,9320.8,10347.7,8582.9,9553.8,58.1,75.6,1135.3,1045.5,574.9,1114.3,3139.9,4023.9,162.5,0.0,165.6,0.0,1006.3,1021.3,2319.4,2348.8,41.0,0.0,38.0,0.0,58.1,0.0,0.0,75.6
1790,350885,35,1,4,3091.2,12126.4,1970.7,10904.1,0.0,84.2,0.0,3798.8,0.0,561.7,23.0,4592.7,0.0,0.0,0.0,0.0,814.4,826.6,1110.3,1124.2,0.0,0.0,23.0,0.0,0.0,0.0,0.0,84.2
1791,350886,35,1,4,1330.0,3358.9,992.2,2988.2,0.0,27.6,0.0,921.8,0.0,372.0,8.0,703.0,0.0,0.0,0.0,0.0,350.0,355.9,626.2,635.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,27.6
1792,350887,35,1,4,7876.1,9283.9,7322.9,8671.3,60.1,81.0,1186.9,1050.9,606.9,1131.8,2826.2,4023.5,104.2,0.0,106.5,0.0,657.4,668.3,1768.8,1796.8,29.0,0.0,37.0,0.0,60.1,0.0,0.0,81.0
1793,350888,35,1,4,2999.7,3316.6,2750.8,3053.5,24.8,30.0,471.6,385.3,278.3,198.2,1196.6,1731.9,31.5,0.0,32.3,0.0,227.9,231.8,498.5,506.4,3.0,0.0,11.0,0.0,24.8,0.0,0.0,30.0
1794,350889,35,1,4,6541.3,7074.3,5987.1,6486.8,46.5,68.4,912.8,918.1,483.2,471.1,2240.5,2915.3,75.5,0.0,77.1,0.0,690.1,702.7,1455.0,1479.6,40.0,0.0,13.0,0.0,46.5,0.0,0.0,68.4
1795,350890,35,1,4,9825.3,15001.2,9034.8,14042.2,26.7,156.1,507.6,1412.6,285.4,3498.7,1305.2,2217.1,39.7,0.0,40.7,0.0,1809.6,1841.4,4992.5,5072.5,16.0,0.0,38.0,0.0,26.7,0.0,0.0,156.1
1796,350891,35,1,4,6821.0,5935.6,6383.6,5475.7,53.0,58.2,1029.1,572.1,532.5,309.3,2612.6,2626.6,99.6,0.0,101.7,0.0,618.6,629.7,1315.5,1337.9,58.0,0.0,16.0,0.0,53.0,0.0,0.0,58.2
1797,350892,35,1,4,8843.6,4538.7,8511.3,4244.2,84.2,28.6,1731.3,12.3,889.5,0.0,4659.7,3470.8,223.5,0.0,227.6,0.0,212.1,214.4,540.6,546.7,11.0,0.0,16.0,0.0,84.2,0.0,0.0,28.6
1798,350893,35,1,4,3702.2,7436.8,3344.4,7005.4,0.0,59.1,0.0,611.0,0.0,2269.4,22.0,779.6,0.0,0.0,0.0,0.0,810.3,822.9,2490.0,2522.5,0.0,0.0,22.0,0.0,0.0,0.0,0.0,59.1
1799,350894,35,1,4,5335.2,3290.0,5084.2,3051.1,49.1,22.8,971.9,151.1,493.1,216.4,2647.1,2010.5,132.2,0.0,134.9,0.0,180.7,183.0,484.3,490.1,25.0,0.0,15.0,0.0,49.1,0.0,0.0,22.8
1800,350895,35,1,4,3149.7,6549.0,2519.2,5878.8,15.4,46.2,312.4,1934.5,156.8,365.2,795.0,2390.8,33.8,0.0,34.6,0.0,482.2,489.5,690.3,698.9,3.0,0.0,11.0,0.0,15.4,0.0,0.0,46.2
1801,350896,35,1,4,9017.7,8180.5,8433.5,7581.5,69.5,63.6,1387.1,769.9,701.4,508.3,3533.6,3862.1,151.6,0.0,154.7,0.0,751.6,763.5,1654.5,1677.7,79.0,0.0,20.0,0.0,69.5,0.0,0.0,63.6
1802,350897,35,1,4,6604.2,9999.5,5910.7,9247.3,36.6,81.2,710.1,1599.0,379.4,1224.9,1857.0,3588.4,72.2,0.0,73.8,0.0,848.3,861.8,1945.0,1973.1,11.0,0.0,14.0,0.0,36.6,0.0,0.0,81.2
1803,350898,35,1,4,4913.4,4501.2,4557.9,4142.3,42.4,36.3,820.6,632.6,432.5,268.3,2151.1,2299.5,90.2,0.0,92.1,0.0,291.5,296.2,635.9,645.7,31.0,0.0,13.0,0.0,42.4,0.0,0.0,36.3
1804,350899,35,1,4,3278.6,1933.5,3111.8,1777.1,31.6,16.2,598.5,101.4,317.6,77.8,1635.7,1229.1,78.9,0.0,80.6,0.0,100.6,102.0,263.0,266.8,29.0,0.0,8.0,0.0,31.6,0.0,0.0,16.2
1805,350900,35,1,4,4278.3,8370.8,3877.0,7924.8,19.5,48.9,368.1,809.2,185.1,482.3,1035.3,1462.0,56.7,0.0,58.1,2999.2,702.7,715.1,1434.0,1457.0,19.0,0.0,18.0,0.0,19.5,0.0,0.0,48.9
1806,350901,35,1,4,10003.5,7845.1,9492.5,7338.1,84.4,67.7,1627.5,411.6,852.1,1029.0,4369.6,3668.9,203.0,0.0,207.0,0.0,566.6,576.0,1628.8,1652.6,24.0,0.0,14.0,0.0,84.4,0.0,0.0,67.7
1807,350902,35,1,4,3762.7,3263.4,3525.5,3019.6,33.5,27.1,645.9,469.7,351.0,107.3,1729.2,1705.9,72.5,40.4,74.1,58.6,203.3,206.5,425.6,431.2,8.0,0.0,16.0,0.0,33.5,0.0,0.0,27.1
1808,350903,35,1,4,732.5,2666.6,520.1,2441.8,0.0,14.6,0.0,714.6,0.0,111.2,1.0,1092.8,0.0,0.0,0.0,0.0,210.3,212.6,307.8,310.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.6
1809,350904,35,1,3,10010.3,5463.9,9579.7,5082.3,96.5,35.6,1868.0,184.1,955.6,49.0,5230.3,3927.5,293.7,0.0,299.6,0.0,270.8,274.5,640.5,647.3,17.0,0.0,4.0,0.0,96.5,0.0,0.0,35.6
1810,350905,35,1,4,1441.2,1764.5,1295.8,1618.0,11.4,11.0,218.8,175.1,135.2,16.4,575.9,1127.0,31.2,0.0,32.0,0.0,101.1,102.4,194.7,197.0,5.0,0.0,2.0,0.0,11.4,0.0,0.0,11.0
1811,350906,35,1,4,2701.3,4118.3,2512.2,3940.8,22.7,14.8,453.3,344.9,232.1,3.3,1212.6,1224.5,60.5,874.4,62.0,1016.7,183.4,185.7,288.3,291.3,18.0,0.0,2.0,0.0,22.7,0.0,0.0,14.8
1812,350907,35,1,4,2430.1,2253.7,2217.0,2043.7,18.4,16.0,364.9,232.4,186.8,196.5,978.1,1032.4,48.5,0.0,49.7,0.0,173.0,175.4,401.9,406.9,10.0,0.0,4.0,0.0,18.4,0.0,0.0,16.0
1813,350908,35,1,4,6687.7,4282.5,6389.3,4002.4,61.2,30.0,1215.5,201.6,651.3,156.5,3339.8,2838.0,151.2,0.0,154.3,0.0,226.7,229.9,569.4,576.4,68.0,0.0,13.0,0.0,61.2,0.0,0.0,30.0
1814,350909,35,1,4,5161.2,4474.1,4850.4,4174.7,43.2,26.8,808.1,357.2,441.3,272.0,2413.8,1895.6,170.9,831.3,174.4,0.0,242.1,245.9,564.7,572.7,25.0,0.0,10.0,0.0,43.2,0.0,0.0,26.8
1815,350910,35,1,4,4893.6,3397.1,4608.5,3128.0,41.8,19.3,891.8,325.0,453.9,140.3,2395.8,2034.1,117.2,0.0,119.5,0.0,195.7,197.9,426.7,430.7,3.0,0.0,5.0,0.0,41.8,0.0,0.0,19.3
1816,350911,35,1,4,4202.6,2436.1,3988.1,2244.4,39.2,14.5,778.6,179.4,426.4,8.5,2154.1,1649.4,104.9,0.0,107.0,0.0,127.4,128.7,275.8,278.5,10.0,0.0,4.0,0.0,39.2,0.0,0.0,14.5
1817,350912,35,1,4,3451.4,2744.6,3209.1,2514.5,27.8,18.1,541.5,205.2,276.4,296.9,1523.5,1348.4,98.4,0.0,100.4,0.0,177.5,179.3,479.3,484.6,9.0,0.0,3.0,0.0,27.8,0.0,0.0,18.1
1818,350913,35,1,4,2294.1,2088.8,2057.1,1858.5,18.9,13.1,375.8,320.0,190.2,71.6,1033.1,1129.2,59.2,0.0,60.6,0.0,119.2,121.1,214.1,216.7,0.0,0.0,5.0,0.0,18.9,0.0,0.0,13.1
1819,350914,35,1,4,1916.0,892.5,1792.1,781.2,17.5,5.6,355.3,3.5,176.9,0.0,987.6,638.6,59.6,0.0,60.8,0.0,38.2,38.6,99.6,100.5,10.0,0.0,4.0,0.0,17.5,0.0,0.0,5.6
1820,350915,35,1,4,3265.2,1680.1,3140.2,1543.9,29.9,9.4,598.9,40.1,321.5,8.4,1722.9,1223.7,90.8,0.0,92.7,0.0,77.2,77.8,192.2,193.9,10.0,0.0,34.0,0.0,29.9,0.0,0.0,9.4
1821,350916,35,1,4,1841.6,2372.6,1629.7,2167.7,14.3,11.5,277.9,176.7,141.6,103.8,793.3,1160.9,52.7,420.5,54.0,0.0,98.1,99.5,204.1,206.4,6.0,0.0,2.0,0.0,14.3,0.0,0.0,11.5
1822,350917,35,1,4,2694.0,2539.9,2484.9,2325.1,24.3,24.5,467.6,355.2,253.9,83.7,1210.0,1433.6,45.3,0.0,46.5,0.0,146.2,148.8,299.4,303.8,9.0,0.0,7.0,0.0,24.3,0.0,0.0,24.5
1823,350918,35,1,4,5690.0,6493.4,5183.8,5942.7,39.5,70.6,720.3,876.2,400.6,920.8,2016.1,2301.2,101.5,0.0,103.6,0.0,517.1,526.3,1300.6,1318.3,9.0,0.0,15.0,0.0,39.5,0.0,0.0,70.6
1824,350919,35,1,4,8528.7,8103.6,7917.2,7460.6,70.8,85.5,1352.4,1002.9,695.8,695.5,3629.5,3617.7,188.4,301.6,192.4,0.0,547.5,557.0,1270.1,1285.9,24.0,0.0,17.0,0.0,70.8,0.0,0.0,85.5
1825,350920,35,1,4,10583.5,6892.6,10031.9,6336.5,94.9,74.6,1895.9,479.7,990.6,274.1,4938.2,3910.9,225.0,0.0,229.3,0.0,506.0,514.4,1146.9,1157.4,73.0,0.0,27.0,0.0,94.9,0.0,0.0,74.6
1826,350921,35,1,4,4203.3,20451.3,2330.7,18302.3,0.0,243.7,0.0,6701.4,0.0,547.6,37.0,8769.6,0.0,0.0,0.0,0.0,987.2,1003.7,1269.4,1280.1,0.0,0.0,37.0,0.0,0.0,0.0,0.0,243.7
1827,350922,35,1,4,2619.1,1569.7,2430.4,1387.0,22.0,16.5,445.1,92.1,226.4,56.5,1165.9,795.0,60.3,0.0,61.6,0.0,135.8,138.0,303.2,305.5,24.0,0.0,8.0,0.0,22.0,0.0,0.0,16.5
1828,350923,35,1,4,490.9,1072.5,248.7,833.8,1.1,9.0,23.4,601.5,11.4,6.2,59.8,76.4,2.1,0.0,2.3,0.0,108.2,110.1,39.5,39.7,0.0,0.0,2.0,0.0,1.1,0.0,0.0,9.0
1829,350924,35,1,4,5031.1,4833.5,4671.6,4458.4,46.5,47.5,899.3,771.6,481.9,106.7,2269.7,2753.0,77.9,0.0,79.6,0.0,278.5,283.2,535.7,543.9,34.0,0.0,15.0,0.0,46.5,0.0,0.0,47.5
1830,350925,35,1,4,1915.4,8368.6,1217.8,7580.0,0.0,84.0,0.0,2201.3,0.0,500.3,11.0,3662.7,0.0,0.0,0.0,0.0,441.1,449.1,754.7,766.5,0.0,0.0,11.0,0.0,0.0,0.0,0.0,84.0
1831,350926,35,1,4,9488.8,4388.3,9116.6,4055.7,93.9,41.0,1823.0,71.1,962.4,0.0,4991.2,3238.1,272.1,0.0,277.4,0.0,209.6,212.7,526.9,533.8,39.0,0.0,15.0,0.0,93.9,0.0,0.0,41.0
1832,350927,35,1,4,7326.5,14613.6,6602.7,13717.5,0.0,151.6,0.0,1138.9,0.0,4305.6,26.0,1617.2,0.0,0.0,0.0,0.0,1612.9,1641.4,4937.8,5014.3,0.0,0.0,26.0,0.0,0.0,0.0,0.0,151.6
1833,350928,35,1,4,7251.7,7132.2,6729.0,6582.8,57.0,65.5,1101.1,1231.4,548.3,493.5,3008.2,2538.4,203.3,676.4,207.6,0.0,513.3,521.7,1108.2,1121.5,19.0,0.0,20.0,0.0,57.0,0.0,0.0,65.5
1834,350929,35,1,3,9094.8,6735.4,8518.4,6125.0,78.0,72.3,1473.5,736.0,757.4,524.4,4006.2,3117.9,255.9,0.0,261.1,0.0,519.7,528.7,1205.6,1218.0,20.0,0.0,19.0,0.0,78.0,0.0,0.0,72.3
1835,350930,35,1,3,8053.6,9616.1,7463.4,8976.8,63.0,78.8,1241.8,1072.9,638.4,570.0,3265.4,3466.2,175.2,843.4,178.9,1068.8,631.5,641.8,1303.2,1313.7,13.0,0.0,16.0,0.0,63.0,0.0,0.0,78.8
1836,350931,35,1,4,6770.1,3243.9,6488.7,2987.4,65.4,32.4,1329.9,31.1,690.4,0.0,3536.3,2403.1,172.0,0.0,175.3,0.0,154.1,156.5,394.6,396.8,23.0,0.0,13.0,0.0,65.4,0.0,0.0,32.4
1837,350932,35,1,4,3648.2,2847.8,3374.8,2579.8,31.4,21.9,641.3,340.1,337.7,80.5,1656.9,1594.8,71.4,0.0,73.0,0.0,182.5,185.5,373.9,378.9,31.0,0.0,7.0,0.0,31.4,0.0,0.0,21.9
1838,350933,35,1,3,1697.7,1208.4,1543.0,1048.6,15.1,9.4,304.7,161.3,157.0,3.6,802.6,696.6,37.6,0.0,38.7,0.0,65.3,66.2,120.0,121.0,13.0,0.0,4.0,0.0,15.1,0.0,0.0,9.4
1839,350934,35,1,3,1141.7,777.7,989.9,618.9,10.4,6.9,206.4,88.4,107.3,5.0,516.0,411.7,20.9,0.0,21.6,0.0,39.6,40.0,73.2,73.9,3.0,0.0,2.0,0.0,10.4,0.0,0.0,6.9
1840,350935,35,1,3,5921.6,6401.1,5640.5,6114.5,57.1,33.3,1148.3,200.0,600.7,1.2,2958.0,2371.6,123.1,0.0,125.8,2889.5,209.4,212.6,436.3,439.6,25.0,0.0,14.0,0.0,57.1,0.0,0.0,33.3
1841,350936,35,1,3,12046.8,8586.9,11302.0,7796.3,91.1,84.3,1859.3,1103.5,965.0,492.0,4965.8,3324.8,272.9,0.0,278.4,0.0,946.8,958.9,1917.8,1917.2,59.0,0.0,37.0,0.0,91.1,0.0,0.0,84.3
1842,350937,35,1,3,7398.2,3654.7,7056.1,3299.1,68.4,31.8,1517.8,87.5,728.6,0.0,3749.2,2613.0,178.8,0.0,182.6,0.0,174.1,176.1,422.9,422.5,70.0,0.0,32.0,0.0,68.4,0.0,0.0,31.8
1843,350938,35,1,3,4139.8,2718.2,3840.0,2407.3,35.4,20.0,712.7,422.4,379.5,20.6,2016.1,1524.1,142.3,32.5,145.4,0.0,145.4,147.2,258.6,260.4,25.0,0.0,15.0,0.0,35.4,0.0,0.0,20.0
