SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    4440.0,WFRC_8349,     0.277,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.6,       5.0,Collector,       515,    1.0000,    1013.6,    1522.5,    1686.4,    1470.9,    5693.4,     992.3,    1436.3,    1648.2,    1441.9,    5518.7,      20.1,      83.0,      32.9,      27.0,     163.0,       1.2,       3.2,       5.3,       1.0,      10.7,         0,         0,         0,       1.0,       1.0,      24.0,      22.6,      23.8,      20.7,      24.0,      22.6,     0.692,     0.734,     0.698,     0.801,     0.692,     0.734,      3090,      6180,      3090,     12360,     24720,      0.51,      0.27,      0.72,      0.13,      0.72,     280.4,     421.2,     466.5,     406.9,    1575.0,     274.5,     397.3,     456.0,     398.9,    1526.7,       5.6,      23.0,       9.1,       7.5,      45.2,       0.3,       0.9,       1.5,       0.3,       3.0,         0,         0,         0,       0.3,       0.3,     65.62,     12.39,     17.71,     22.49,     16.97,     69.56,     12.14,     16.70,     21.99,     16.64,     67.47,      0.24,      0.97,      0.43,      0.31,      1.95,      0.02,      0.04,      0.08,      0.01,      0.15,         0,         0,         0,      0.01,      0.01,     0.718,     0.155,     3.063,     0.022,     3.958,     0.703,     0.146,     2.994,     0.021,     3.864,     0.008,     0.013,     0.051,         0,     0.072,     0.004,         0,     0.010,         0,     0.014,         0,         0,         0,         0,         0,     0.178,     0.267,     0.297,     0.258,       0.1,       0.2,       0.3,       0.1,       0.2,         0,         0,         0,       0.1,       0.0
    4441.0,WFRC_8350,     0.123,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       0.5,       3.0,Minor Arterial,       858,    1.0000,     942.4,    2321.5,    1472.4,    1996.0,    6732.3,     851.4,    2014.2,    1349.3,    1889.0,    6103.9,      56.0,     248.0,      83.0,      72.0,     459.0,      32.0,      52.3,      38.1,      29.0,     151.4,       3.0,       7.0,       2.0,       6.0,      18.0,      36.0,      36.0,      36.0,      36.0,      36.0,      36.0,     0.205,     0.205,     0.206,     0.205,     0.206,     0.205,     10296,     20592,     10296,     41184,     82368,      0.12,      0.12,      0.17,      0.06,      0.17,     116.3,     286.4,     181.6,     246.2,     830.5,     105.0,     248.5,     166.5,     233.0,     753.0,       6.9,      30.6,      10.2,       8.9,      56.6,       4.0,       6.5,       4.7,       3.6,      18.8,       0.3,       0.8,       0.2,       0.7,       2.0,     23.05,      3.23,      7.95,      5.05,      6.84,     23.07,      2.91,      6.90,      4.62,      6.47,     20.90,      0.19,      0.84,      0.28,      0.25,      1.56,      0.12,      0.20,      0.14,      0.11,      0.57,      0.01,      0.02,      0.01,      0.03,      0.07,         0,     0.003,         0,     0.001,     0.004,         0,     0.002,         0,     0.001,     0.003,         0,         0,         0,     0.003,     0.003,         0,     0.004,         0,     0.002,     0.006,         0,         0,     0.002,     0.006,     0.008,     0.140,     0.345,     0.219,     0.296,       3.4,       2.3,       2.6,       1.5,       2.2,       0.3,       0.3,       0.1,       0.3,       0.3
    4442.0,WFRC_8351,     0.469,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       4.0,       1.9,       3.0,Minor Arterial,       858,    1.0000,     468.4,    1114.1,     648.6,    1093.4,    3324.5,     440.5,    1007.4,     615.4,    1055.5,    3118.8,      26.6,     104.2,      30.3,      34.1,     195.2,       1.3,       2.5,       2.9,       3.8,      10.5,         0,         0,         0,         0,         0,      36.0,      35.9,      35.9,      36.0,      35.9,      35.9,     0.782,     0.783,     0.782,     0.782,     0.782,     0.782,     10296,     20592,     10296,     41184,     82368,      0.06,      0.06,      0.08,      0.04,      0.08,     219.6,     522.2,     304.0,     512.5,    1558.3,     206.5,     472.2,     288.4,     494.7,    1461.8,      12.5,      48.8,      14.2,      16.0,      91.5,       0.6,       1.1,       1.3,       1.8,       4.8,         0,         0,         0,         0,         0,     43.34,      6.11,     14.53,      8.45,     14.26,     43.35,      5.75,     13.13,      8.02,     13.76,     40.66,      0.35,      1.36,      0.39,      0.45,      2.55,      0.02,      0.04,      0.04,      0.05,      0.15,         0,         0,         0,         0,         0,     0.008,         0,         0,     0.001,     0.009,     0.008,         0,         0,     0.001,     0.009,     0.003,     0.002,         0,     0.006,     0.011,     0.002,     0.004,         0,         0,     0.006,         0,         0,         0,         0,         0,     0.141,     0.335,     0.195,     0.329,       0.3,       0.2,       0.4,       0.3,       0.3,         0,         0,         0,         0,         0
    4443.0,WFRC_8352,     0.725,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        12,       2.0,       1.5,       4.0,Collector,       733,    1.0000,     534.7,    1157.9,     766.3,    1154.7,    3613.6,     512.0,    1056.1,     733.4,    1123.5,    3425.0,      22.6,      99.8,      31.6,      30.0,     184.0,       0.1,       2.0,       1.3,       0.6,       4.0,         0,         0,         0,       0.6,       0.6,      32.0,      31.7,      31.9,      31.6,      32.0,      31.8,     1.360,     1.372,     1.366,     1.379,     1.361,     1.368,      4398,      8796,      4398,     17592,     35184,      0.19,      0.14,      0.23,      0.08,      0.23,     387.9,     839.9,     555.8,     837.6,    2621.2,     371.4,     766.1,     532.0,     815.0,    2484.5,      16.4,      72.4,      22.9,      21.8,     133.5,       0.1,       1.4,       0.9,       0.4,       2.8,         0,         0,         0,       0.4,       0.4,     81.92,     12.24,     26.35,     17.61,     26.19,     82.39,     11.71,     24.04,     16.86,     25.49,     78.10,      0.52,      2.27,      0.72,      0.68,      4.19,         0,      0.05,      0.03,      0.02,      0.10,         0,         0,         0,      0.02,      0.02,     0.107,     0.107,     0.244,     0.020,     0.478,     0.103,     0.097,     0.233,     0.019,     0.452,     0.008,     0.008,     0.004,         0,     0.020,         0,         0,         0,     0.005,     0.005,         0,         0,         0,     0.004,     0.004,     0.148,     0.320,     0.212,     0.320,       0.0,       0.2,       0.2,       0.1,       0.1,         0,         0,         0,       0.1,       0.0
    4444.0,WFRC_8358,     0.556,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       1.1,       5.0,Collector,       515,    1.0000,      13.6,      38.3,      26.2,      36.5,     114.6,      13.2,      34.3,      25.4,      34.7,     107.6,       0.4,       4.0,       0.8,       1.8,       7.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      24.0,      23.4,      24.0,      24.0,      23.9,      24.0,     1.390,     1.409,     1.390,     1.394,     1.401,     1.394,      3090,      6180,      3090,     12360,     24720,      0.01,      0.01,      0.01,      0.00,      0.01,       7.5,      21.3,      14.6,      20.3,      63.7,       7.3,      19.1,      14.2,      19.3,      59.9,       0.2,       2.2,       0.4,       1.0,       3.8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      2.65,      0.32,      0.88,      0.60,      0.85,      2.65,      0.31,      0.79,      0.59,      0.81,      2.50,      0.01,      0.09,      0.02,      0.04,      0.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.004,         0,     0.002,     0.007,     0.013,     0.004,         0,     0.002,     0.006,     0.012,     0.001,         0,     0.001,         0,     0.002,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.119,     0.334,     0.229,     0.318,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4445.0,WFRC_8359,     0.549,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       1.1,       5.0,Collector,       515,    1.0000,     411.0,     776.9,     676.1,     592.1,    2456.1,     404.6,     738.2,     656.0,     577.5,    2376.3,       5.5,      37.6,      18.6,      12.9,      74.6,       0.9,       1.1,       1.5,       1.7,       5.2,         0,         0,         0,         0,         0,      24.0,      23.9,      24.0,      23.8,      24.0,      23.9,     1.373,     1.378,     1.377,     1.386,     1.375,     1.379,      3090,      6180,      3090,     12360,     24720,      0.17,      0.14,      0.22,      0.05,      0.22,     225.8,     426.8,     371.5,     325.4,    1349.5,     222.3,     405.7,     360.4,     317.3,    1305.7,       3.1,      20.7,      10.3,       7.0,      41.1,       0.5,       0.6,       0.8,       0.9,       2.8,         0,         0,         0,         0,         0,     56.22,      9.43,     17.82,     15.62,     13.55,     56.42,      9.29,     16.94,     15.15,     13.23,     54.61,      0.13,      0.86,      0.43,      0.30,      1.72,      0.02,      0.03,      0.04,      0.04,      0.13,         0,         0,         0,         0,         0,     0.029,     0.044,     0.137,     0.011,     0.221,     0.028,     0.042,     0.133,     0.010,     0.213,     0.004,         0,     0.004,     0.005,     0.013,         0,     0.001,     0.001,         0,     0.002,         0,         0,         0,         0,         0,     0.167,     0.316,     0.276,     0.241,       0.2,       0.1,       0.2,       0.3,       0.2,         0,         0,         0,         0,         0
    4446.0,WFRC_8360,     0.401,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.8,       5.0,Collector,       515,    1.0000,     719.5,    1226.6,     999.2,     976.9,    3922.2,     703.6,    1142.9,     960.7,     951.0,    3758.2,      13.8,      81.7,      36.6,      24.1,     156.2,       2.1,       2.0,       1.9,       1.8,       7.8,         0,         0,         0,         0,         0,      24.0,      22.7,      23.2,      22.1,      24.0,      23.0,     1.003,     1.060,     1.035,     1.089,     1.005,     1.046,      3090,      6180,      3090,     12360,     24720,      0.26,      0.21,      0.33,      0.09,      0.33,     288.7,     492.1,     400.9,     392.0,    1573.7,     282.3,     458.5,     385.4,     381.5,    1507.7,       5.6,      32.8,      14.7,       9.7,      62.8,       0.9,       0.8,       0.7,       0.8,       3.2,         0,         0,         0,         0,         0,     65.54,     12.71,     21.17,     18.14,     16.36,     68.38,     12.43,     19.72,     17.44,     15.93,     65.52,      0.25,      1.40,      0.66,      0.41,      2.72,      0.04,      0.04,      0.04,      0.04,      0.16,         0,         0,         0,         0,         0,     0.688,     0.667,     1.442,     0.039,     2.836,     0.672,     0.621,     1.386,     0.038,     2.717,     0.019,     0.035,     0.048,     0.007,     0.109,         0,     0.002,     0.004,     0.006,     0.012,         0,         0,         0,         0,         0,     0.183,     0.313,     0.255,     0.249,       0.3,       0.2,       0.2,       0.2,       0.2,         0,         0,         0,         0,         0
    4447.0,WFRC_8363,     0.251,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       0.5,       3.0,Minor Arterial,       894,    1.0000,     204.4,     267.4,     410.8,     179.0,    1061.6,     199.0,     239.2,     395.4,     174.0,    1007.6,       5.0,      27.9,      14.2,       5.0,      52.1,       0.4,       0.3,       1.2,         0,       1.9,         0,         0,         0,         0,         0,      36.0,      36.0,      36.0,      36.0,      35.9,      36.0,     0.419,     0.419,     0.419,     0.419,     0.419,     0.419,      5364,     10728,      5364,     21456,     42912,      0.05,      0.03,      0.10,      0.01,      0.10,      51.3,      67.1,     103.2,      44.9,     266.5,      50.0,      60.1,      99.3,      43.7,     253.1,       1.3,       7.0,       3.6,       1.3,      13.2,       0.1,       0.1,       0.4,         0,       0.6,         0,         0,         0,         0,         0,      7.40,      1.42,      1.86,      2.86,      1.25,      7.39,      1.39,      1.67,      2.75,      1.21,      7.02,      0.03,      0.20,      0.10,      0.04,      0.37,         0,         0,      0.01,         0,      0.01,         0,         0,         0,         0,         0,     0.002,     0.002,         0,         0,     0.004,     0.002,     0.002,         0,         0,     0.004,         0,     0.005,     0.001,     0.005,     0.011,         0,         0,     0.001,         0,     0.001,         0,         0,         0,         0,         0,     0.193,     0.252,     0.386,     0.169,       0.2,       0.1,       0.3,         0,       0.2,         0,         0,         0,         0,         0
    4448.0,WFRC_8365,     0.526,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       2.0,       1.1,       4.0,Collector,       733,    1.0000,     225.9,     279.9,     430.5,     195.6,    1131.9,     218.2,     247.4,     409.4,     186.3,    1061.3,       5.3,      29.1,      15.6,       8.3,      58.3,       2.4,       2.4,       4.5,       1.0,      10.3,         0,       1.0,       1.0,         0,       2.0,      32.0,      32.0,      32.0,      31.9,      32.0,      32.0,     0.986,     0.987,     0.987,     0.988,     0.986,     0.987,      4398,      8796,      4398,     17592,     35184,      0.07,      0.03,      0.13,      0.01,      0.13,     118.9,     147.3,     226.5,     103.0,     595.7,     114.8,     130.2,     215.5,      98.0,     558.5,       2.8,      15.3,       8.2,       4.3,      30.6,       1.3,       1.3,       2.4,       0.5,       5.5,         0,       0.5,       0.5,         0,       1.0,     18.61,      3.71,      4.61,      7.09,      3.22,     18.63,      3.59,      4.07,      6.74,      3.06,     17.46,      0.08,      0.48,      0.26,      0.14,      0.96,      0.05,      0.04,      0.08,      0.02,      0.19,         0,      0.02,      0.02,         0,      0.04,     0.003,     0.003,     0.010,         0,     0.016,     0.003,     0.003,     0.009,         0,     0.015,         0,     0.002,     0.004,     0.004,     0.010,     0.006,         0,         0,     0.002,     0.008,         0,     0.001,     0.001,         0,     0.002,     0.200,     0.247,     0.380,     0.173,       1.1,       0.9,       1.0,       0.5,       0.9,         0,       0.4,       0.2,         0,       0.2
    4449.0,WFRC_8366,     0.491,Both,All,Total,       1.0,      35.0,       2.0,Transition,         4,       4.0,       2.0,       3.0,Minor Arterial,       901,    1.0000,     807.3,    1162.8,    1205.4,    1084.2,    4259.7,     738.3,     983.7,    1091.1,    1030.1,    3843.2,      27.0,     124.8,      59.0,      31.0,     241.8,      41.0,      49.3,      49.3,      22.1,     161.7,       1.0,       5.0,       6.0,       1.0,      13.0,      40.0,      40.0,      40.0,      39.9,      39.9,      39.9,     0.737,     0.737,     0.737,     0.737,     0.737,     0.737,     10812,     21624,     10812,     43248,     86496,      0.11,      0.06,      0.17,      0.03,      0.17,     396.1,     570.6,     591.4,     531.9,    2090.0,     362.2,     482.7,     535.3,     505.4,    1885.6,      13.2,      61.2,      28.9,      15.3,     118.6,      20.2,      24.2,      24.1,      10.8,      79.3,       0.5,       2.5,       3.0,       0.5,       6.5,     52.32,      9.91,     14.28,     14.81,     13.32,     52.32,      9.07,     12.08,     13.40,     12.65,     47.20,      0.33,      1.53,      0.72,      0.38,      2.96,      0.54,      0.66,      0.66,      0.30,      2.16,      0.01,      0.07,      0.08,      0.01,      0.17,     0.003,         0,         0,         0,     0.003,     0.003,         0,         0,         0,     0.003,         0,         0,         0,         0,         0,         0,     0.006,     0.006,     0.007,     0.019,         0,         0,         0,         0,         0,     0.190,     0.273,     0.282,     0.255,       5.1,       4.2,       4.1,       2.0,       3.8,       0.1,       0.4,       0.5,       0.1,       0.3
    4450.0,WFRC_8372,     0.650,Both,All,Total,       1.0,      35.0,       2.0,Transition,         2,       2.0,       1.3,       3.0,Minor Arterial,       939,    1.0000,       7.0,      52.0,      16.0,      13.0,      88.0,         0,         0,         0,         0,         0,       7.0,      52.0,      16.0,      13.0,      88.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      40.0,      40.0,      40.0,      40.0,      40.0,      40.0,     0.974,     0.974,     0.974,     0.975,     0.974,     0.974,      5634,     11268,      5634,     22536,     45072,      0.00,      0.00,      0.00,      0.00,      0.00,       4.5,      33.8,      10.4,       8.4,      57.1,         0,         0,         0,         0,         0,       4.5,      33.8,      10.4,       8.4,      57.1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.43,      0.11,      0.84,      0.26,      0.21,      1.42,         0,         0,         0,         0,         0,      0.11,      0.84,      0.26,      0.21,      1.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.080,     0.591,     0.181,     0.148,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4451.0,WFRC_8394,     0.731,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       1.5,       3.0,Minor Arterial,       894,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      5364,     10728,      5364,     21456,     42912,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4452.0,WFRC_8401,     0.672,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.3,       4.0,Collector,       733,    1.0000,     649.5,    1307.6,     977.4,    1190.1,    4124.6,     633.3,    1267.9,     971.8,    1175.1,    4048.1,      14.9,      37.3,       4.2,      14.0,      70.4,       1.3,       2.4,       1.4,       1.0,       6.1,         0,         0,         0,         0,         0,      32.0,      31.9,      31.9,      31.7,      32.0,      31.9,     1.260,     1.266,     1.264,     1.270,     1.260,     1.264,      4398,      8796,      4398,     17592,     35184,      0.22,      0.18,      0.26,      0.08,      0.26,     436.5,     878.7,     656.8,     799.7,    2771.7,     425.5,     852.0,     653.0,     789.6,    2720.1,      10.0,      25.0,       2.9,       9.4,      47.3,       0.8,       1.6,       0.9,       0.7,       4.0,         0,         0,         0,         0,         0,     86.62,     13.70,     27.52,     20.69,     24.99,     86.90,     13.36,     26.70,     20.57,     24.68,     85.31,      0.32,      0.78,      0.09,      0.29,      1.48,      0.03,      0.06,      0.03,      0.02,      0.14,         0,         0,         0,         0,         0,     0.061,     0.075,     0.162,     0.001,     0.299,     0.060,     0.072,     0.161,     0.001,     0.294,     0.007,         0,     0.002,         0,     0.009,         0,     0.004,         0,         0,     0.004,         0,         0,         0,         0,         0,     0.157,     0.317,     0.237,     0.289,       0.2,       0.2,       0.1,       0.1,       0.1,         0,         0,         0,         0,         0
    4453.0,WFRC_8402,     0.711,Both,All,Total,       1.0,      35.0,       4.0,Urban,        18,       2.0,       1.4,       5.0,Collector,       495,    1.0000,     761.6,    1246.2,     834.0,    1046.0,    3887.8,     746.2,    1179.7,     809.3,    1022.6,    3757.8,      13.4,      64.5,      23.1,      21.7,     122.7,       2.0,       2.0,       1.6,       1.7,       7.3,         0,         0,         0,         0,         0,      23.1,      21.7,      22.7,      22.1,      23.1,      22.5,     1.844,     1.962,     1.880,     1.927,     1.845,     1.897,      2968,      5936,      2968,     11872,     23743,      0.39,      0.27,      0.32,      0.10,      0.39,     541.3,     885.8,     592.7,     743.5,    2763.3,     530.3,     838.5,     575.2,     726.8,    2670.8,       9.6,      45.9,      16.4,      15.4,      87.3,       1.4,       1.5,       1.2,       1.2,       5.3,         0,         0,         0,         0,         0,    119.45,     24.90,     39.03,     26.78,     32.17,    122.88,     24.40,     36.96,     25.99,     31.45,    118.80,      0.44,      2.02,      0.74,      0.66,      3.86,      0.08,      0.07,      0.06,      0.06,      0.27,         0,         0,         0,         0,         0,     1.503,     0.754,     1.158,     0.031,     3.446,     1.473,     0.713,     1.124,     0.030,     3.340,     0.028,     0.038,     0.030,         0,     0.096,     0.009,         0,     0.003,         0,     0.012,         0,         0,         0,         0,         0,     0.196,     0.321,     0.214,     0.269,       0.3,       0.2,       0.2,       0.2,       0.2,         0,         0,         0,         0,         0
    4454.0,WFRC_8403,     0.218,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       0.9,       5.0,Collector,       469,    1.0000,     469.3,     970.2,     862.1,     818.1,    3119.7,     460.0,     888.8,     836.5,     799.1,    2984.4,       8.0,      76.0,      25.4,      18.0,     127.4,       0.3,       5.4,       0.2,       1.0,       6.9,       1.0,         0,         0,         0,       1.0,      23.0,      23.0,      23.0,      22.9,      23.0,      23.0,     0.567,     0.567,     0.568,     0.569,     0.567,     0.568,      5628,     11256,      5628,     22512,     45024,      0.10,      0.11,      0.20,      0.05,      0.20,     102.1,     211.1,     187.6,     178.0,     678.8,     100.0,     193.4,     182.0,     173.9,     649.3,       1.8,      16.5,       5.5,       3.9,      27.7,         0,       1.2,         0,       0.2,       1.4,       0.2,         0,         0,         0,       0.2,     29.48,      4.44,      9.18,      8.18,      7.73,     29.53,      4.35,      8.41,      7.93,      7.55,     28.24,      0.08,      0.72,      0.24,      0.17,      1.21,         0,      0.06,         0,      0.01,      0.07,      0.01,         0,         0,         0,      0.01,     0.003,     0.011,     0.025,         0,     0.039,     0.003,     0.010,     0.025,         0,     0.038,     0.004,     0.002,         0,         0,     0.006,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.150,     0.311,     0.277,     0.262,       0.1,       0.6,       0.0,       0.1,       0.2,       0.2,         0,         0,         0,       0.0
    4455.0,WFRC_8404,     0.518,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       1.0,       5.0,Collector,       489,    1.0000,     663.9,    1677.3,    1191.1,    1326.2,    4858.5,     633.3,    1540.0,    1142.7,    1280.0,    4596.0,      19.4,     118.9,      36.9,      35.6,     210.8,       9.7,      17.8,      11.5,      10.0,      49.0,       1.5,       0.6,         0,       0.6,       2.7,      23.0,      22.7,      22.5,      21.7,      23.0,      22.5,     1.353,     1.369,     1.381,     1.434,     1.355,     1.385,      2934,      5868,      2934,     11736,     23472,      0.26,      0.30,      0.45,      0.12,      0.45,     344.2,     869.5,     617.5,     687.5,    2518.7,     328.3,     798.3,     592.4,     663.5,    2382.5,      10.1,      61.7,      19.1,      18.4,     109.3,       5.0,       9.2,       6.0,       5.1,      25.3,       0.8,       0.3,         0,       0.3,       1.4,    109.54,     15.14,     38.61,     28.47,     29.94,    112.16,     14.45,     35.45,     27.32,     28.90,    106.12,      0.44,      2.74,      0.88,      0.80,      4.86,      0.25,      0.48,      0.32,      0.26,      1.31,      0.04,      0.02,         0,      0.02,      0.08,     0.180,     0.795,     1.623,     0.043,     2.641,     0.172,     0.730,     1.557,     0.042,     2.501,     0.003,     0.059,     0.048,         0,     0.110,         0,     0.019,     0.022,     0.001,     0.042,         0,     0.003,         0,     0.003,     0.006,     0.137,     0.345,     0.245,     0.273,       1.5,       1.1,       1.0,       0.8,       1.0,       0.2,       0.0,         0,       0.0,       0.1
    4456.0,WFRC_8405,     0.401,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       2.0,       0.8,       5.0,Collector,       489,    1.0000,     141.6,     453.0,     296.8,     337.7,    1229.1,     129.6,     423.0,     284.1,     326.7,    1163.4,       6.0,      25.0,       6.7,       6.0,      43.7,       6.0,       5.0,       6.0,       5.0,      22.0,         0,         0,         0,         0,         0,      23.0,      23.0,      23.0,      23.0,      23.0,      23.0,     1.044,     1.044,     1.044,     1.045,     1.044,     1.044,      2934,      5868,      2934,     11736,     23472,      0.06,      0.08,      0.12,      0.04,      0.12,      56.7,     181.4,     118.9,     135.2,     492.2,      51.9,     169.4,     113.8,     130.8,     465.9,       2.4,      10.0,       2.7,       2.4,      17.5,       2.4,       2.0,       2.4,       2.0,       8.8,         0,         0,         0,         0,         0,     21.39,      2.47,      7.88,      5.16,      5.88,     21.39,      2.25,      7.36,      4.95,      5.68,     20.24,      0.10,      0.44,      0.11,      0.10,      0.75,      0.12,      0.10,      0.12,      0.10,      0.44,         0,         0,         0,         0,         0,         0,         0,     0.006,         0,     0.006,         0,         0,     0.006,         0,     0.006,         0,     0.005,         0,         0,     0.005,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.115,     0.369,     0.241,     0.275,       4.2,       1.1,       2.0,       1.5,       1.8,         0,         0,         0,         0,         0
    4457.0,WFRC_8406,     0.267,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       4.0,       1.1,       4.0,Collector,       703,    1.0000,     946.9,    2609.4,    1690.6,    2000.0,    7246.9,     874.7,    2356.2,    1596.4,    1909.0,    6736.3,      41.1,     191.9,      50.1,      50.0,     333.1,      29.1,      50.3,      40.1,      37.0,     156.5,       2.0,      11.0,       4.0,       4.0,      21.0,      32.0,      32.0,      32.0,      31.8,      32.0,      31.9,     0.501,     0.501,     0.502,     0.504,     0.501,     0.502,      8436,     16872,      8436,     33744,     67488,      0.16,      0.16,      0.22,      0.07,      0.22,     253.1,     697.5,     451.9,     534.6,    1937.1,     233.8,     629.9,     426.7,     510.3,    1800.7,      10.9,      51.3,      13.4,      13.4,      89.0,       7.7,      13.4,      10.7,       9.9,      41.7,       0.6,       2.9,       1.0,       1.0,       5.5,     60.48,      7.92,     21.83,     14.19,     16.69,     60.63,      7.31,     19.71,     13.40,     15.94,     56.36,      0.34,      1.61,      0.42,      0.42,      2.79,      0.27,      0.47,      0.37,      0.35,      1.46,      0.02,      0.11,      0.04,      0.04,      0.21,     0.010,     0.050,     0.081,     0.008,     0.149,     0.010,     0.045,     0.076,     0.007,     0.138,         0,     0.008,     0.002,     0.003,     0.013,     0.002,     0.006,         0,     0.009,     0.017,         0,     0.001,         0,         0,     0.001,     0.131,     0.360,     0.233,     0.276,       3.1,       1.9,       2.4,       1.8,       2.2,       0.2,       0.4,       0.2,       0.2,       0.3
