TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
108,30108,3,1,1,180.1,143.9,84.6,41.6,4.8,8.7,14.5,0.1,9.0,0.0,48.6,35.8,3.4,0.0,3.3,0.0,1.4,1.4,4.4,4.3,0.0,0.0,0.0,0.0,4.8,0.0,0.0,8.7
109,30109,3,1,1,121.5,147.4,11.3,42.7,0.0,9.0,0.0,14.3,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,5.0,5.0,6.3,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
110,30110,3,1,1,109.1,104.6,14.6,7.7,1.0,1.7,2.4,0.0,1.7,0.0,8.6,6.9,0.6,0.0,0.6,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7
111,30111,3,1,1,98.7,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,30112,3,1,1,88.6,89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,30113,3,1,1,334.1,225.8,226.6,106.3,12.7,21.7,38.6,0.7,23.3,0.0,130.3,90.4,9.2,0.0,9.5,0.0,3.9,3.9,11.8,11.3,0.0,0.0,0.0,0.0,12.7,0.0,0.0,21.7
114,30114,3,1,1,430.8,290.8,304.1,145.2,17.1,30.1,53.0,2.3,31.0,0.0,172.9,122.1,12.5,0.0,12.9,0.0,5.8,5.7,16.0,15.1,0.0,0.0,0.0,0.0,17.1,0.0,0.0,30.1
115,30115,3,1,1,378.3,752.3,246.3,495.1,0.0,117.9,0.0,11.5,0.0,260.8,4.0,0.0,0.0,0.0,0.0,0.0,45.4,43.0,192.8,179.7,0.0,0.0,4.0,0.0,0.0,0.0,0.0,117.9
116,30116,3,1,1,139.0,243.2,11.2,89.9,0.0,21.7,0.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7
117,30117,3,1,1,396.7,460.0,276.9,280.0,10.2,64.7,30.7,11.2,18.6,96.5,104.5,71.7,7.5,0.0,7.8,0.0,22.0,21.1,84.9,79.6,0.0,0.0,1.0,0.0,10.2,0.0,0.0,64.7
118,30118,3,1,1,137.5,123.5,36.7,15.9,2.2,3.6,5.9,0.0,3.8,0.0,21.3,13.9,1.8,0.0,1.9,0.0,0.4,0.4,1.7,1.6,0.0,0.0,0.0,0.0,2.2,0.0,0.0,3.6
119,30119,3,1,2,138.0,254.2,34.5,119.8,0.0,27.3,0.0,39.3,0.0,0.0,0.0,47.5,0.0,0.0,0.0,0.0,15.6,15.2,18.9,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.3
120,30120,3,1,2,321.2,246.5,213.9,121.8,11.5,26.2,35.2,5.0,21.4,8.9,117.9,86.5,8.2,0.0,8.5,0.0,5.2,5.1,17.5,16.4,0.0,0.0,0.0,0.0,11.5,0.0,0.0,26.2
121,30121,3,1,2,566.6,373.3,434.0,213.2,24.0,44.7,74.3,4.2,44.4,0.0,246.6,178.2,17.4,0.0,17.8,0.0,9.0,8.7,23.5,22.1,0.0,0.0,1.0,0.0,24.0,0.0,0.0,44.7
122,30122,3,1,2,246.4,188.5,136.2,65.7,7.7,14.1,23.5,3.5,13.9,0.0,77.7,53.1,5.8,0.0,6.0,0.0,2.7,2.6,6.8,6.5,0.0,0.0,0.0,0.0,7.7,0.0,0.0,14.1
123,30123,3,1,2,88.3,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,30124,3,1,2,807.0,483.7,659.8,308.8,36.3,60.5,113.5,1.6,67.5,0.0,374.7,260.6,26.9,0.0,27.7,0.0,13.4,12.8,36.1,33.7,0.0,0.0,0.0,0.0,36.3,0.0,0.0,60.5
125,30125,3,1,2,790.8,983.8,642.1,761.2,32.3,98.3,99.1,75.8,59.1,0.0,331.9,297.1,24.0,294.5,24.5,0.0,37.4,35.7,62.1,58.0,1.0,0.0,3.0,0.0,32.3,0.0,0.0,98.3
126,30126,3,1,2,2032.4,1147.5,1762.8,808.0,97.6,161.0,306.1,20.2,176.8,0.0,990.9,663.4,75.2,0.0,76.9,0.0,38.5,36.5,94.5,87.9,4.0,0.0,0.0,0.0,97.6,0.0,0.0,161.0
127,30127,3,1,2,291.4,201.0,187.6,88.3,10.4,17.2,32.1,1.5,19.3,0.0,107.9,74.5,7.6,0.0,7.8,0.0,3.1,3.0,9.8,9.2,0.0,0.0,0.0,0.0,10.4,0.0,0.0,17.2
128,30128,3,1,2,955.9,595.1,780.4,383.5,43.0,75.3,133.5,12.6,79.2,0.0,441.7,314.4,32.2,0.0,33.1,0.0,17.6,17.0,42.3,39.5,1.0,0.0,0.0,0.0,43.0,0.0,0.0,75.3
129,30129,3,1,2,778.5,462.0,634.4,296.1,34.9,54.5,110.0,1.5,65.4,0.0,359.9,249.3,24.9,0.0,25.5,0.0,12.9,12.5,34.9,32.8,1.0,0.0,0.0,0.0,34.9,0.0,0.0,54.5
130,30130,3,1,2,582.2,359.0,445.5,203.8,24.7,39.3,77.5,2.7,45.3,0.0,251.6,170.6,18.7,0.0,19.2,0.0,8.7,8.5,23.5,22.0,1.0,0.0,0.0,0.0,24.7,0.0,0.0,39.3
131,30131,3,1,2,1295.7,726.6,1099.5,492.3,60.1,92.5,190.5,4.8,109.7,0.0,620.3,411.3,47.2,0.0,48.2,0.0,22.5,21.8,57.9,54.4,2.0,0.0,1.0,0.0,60.1,0.0,0.0,92.5
132,30132,3,1,2,452.0,301.4,324.3,163.2,17.4,28.4,55.6,10.6,31.7,4.9,181.8,121.6,13.3,0.0,13.6,0.0,7.6,7.5,19.7,18.7,1.0,0.0,0.0,0.0,17.4,0.0,0.0,28.4
133,30133,3,1,2,1888.2,1046.9,1650.4,768.6,87.6,128.4,283.4,7.5,167.1,0.0,934.7,643.3,68.0,0.0,69.5,0.0,34.6,33.1,90.0,84.8,3.0,0.0,0.0,0.0,87.6,0.0,0.0,128.4
134,30134,3,1,1,103.5,85.9,14.1,7.1,0.8,1.0,2.3,0.1,1.5,0.0,8.7,6.5,0.5,0.0,0.6,0.0,0.1,0.1,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0
135,30135,3,1,1,154.7,144.0,53.4,40.1,2.9,5.8,8.8,7.1,5.3,0.0,30.7,29.1,2.3,0.0,2.4,0.0,1.4,1.5,2.5,2.3,0.0,0.0,0.0,0.0,2.9,0.0,0.0,5.8
136,30136,3,1,1,1797.6,1139.9,1536.4,825.8,77.9,129.2,259.8,30.0,150.2,46.1,843.4,607.1,64.3,0.0,65.6,0.0,39.9,38.4,110.4,104.2,2.0,0.0,1.0,0.0,77.9,0.0,0.0,129.2
137,30137,3,1,1,231.8,354.6,42.1,147.3,1.8,20.0,5.4,59.6,3.5,0.0,19.6,77.4,1.4,0.0,1.5,0.0,8.7,8.5,1.9,1.9,0.0,0.0,0.0,0.0,1.8,0.0,0.0,20.0
138,30138,3,1,1,1732.1,1066.5,1493.3,776.1,75.4,120.9,251.0,69.6,145.2,0.0,831.5,597.8,60.9,0.0,62.3,0.0,35.1,33.6,79.3,75.1,26.0,0.0,2.0,0.0,75.4,0.0,0.0,120.9
139,30139,3,1,1,562.0,402.0,412.7,229.4,20.7,37.6,68.2,20.0,39.7,0.0,226.5,169.8,17.2,0.0,17.6,0.0,13.6,13.1,28.0,26.6,0.0,0.0,2.0,0.0,20.7,0.0,0.0,37.6
140,30140,3,1,1,112.5,93.3,22.6,11.1,1.2,1.4,3.7,0.0,2.3,0.0,13.5,10.0,0.9,0.0,0.9,0.0,0.2,0.2,0.9,0.9,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.4
141,30141,3,1,1,89.1,86.9,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
142,30142,3,1,1,88.3,83.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,30143,3,1,1,1033.9,1250.5,720.2,825.7,27.1,132.7,90.1,121.3,54.3,209.3,297.1,286.5,20.6,0.0,21.1,0.0,57.7,55.3,162.3,153.2,16.0,0.0,1.0,0.0,27.1,0.0,0.0,132.7
144,30144,3,1,1,89.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,30145,3,1,2,218.5,154.3,123.2,64.5,9.5,13.3,21.4,0.1,13.5,0.0,70.5,55.3,4.2,0.0,4.4,0.0,2.4,2.3,7.0,6.8,0.0,0.0,0.0,0.0,9.5,0.0,0.0,13.3
146,30146,3,1,3,82.3,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,30147,3,1,2,122.7,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,30148,3,1,2,82.3,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,30149,3,1,2,122.8,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,30150,3,1,1,6784.4,3573.2,5960.1,2720.0,398.2,457.2,907.4,144.3,541.6,168.9,3164.2,1769.0,316.1,0.0,322.3,0.0,207.4,193.2,498.0,444.5,0.0,0.0,3.0,0.0,398.2,0.0,0.0,457.2
151,30151,3,1,2,611.9,360.7,427.2,198.8,30.5,29.4,66.7,48.1,37.4,0.0,240.4,122.4,25.4,0.0,25.9,0.0,13.4,12.6,16.9,15.7,0.0,0.0,1.0,0.0,30.5,0.0,0.0,29.4
152,30152,3,1,2,124.9,107.4,24.7,11.0,1.4,1.9,4.0,0.0,2.5,0.0,14.7,9.9,1.2,0.0,1.3,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.9
153,30153,3,1,1,98.4,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,570001,57,1,1,104.3,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,570002,57,1,1,248.2,154.4,137.0,57.5,2.3,0.4,24.9,0.2,14.2,0.0,78.5,49.7,5.7,0.0,5.8,0.0,1.7,1.7,6.2,5.9,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.4
156,570003,57,1,1,157.8,105.0,49.2,19.4,0.7,0.1,8.7,0.0,4.8,0.0,28.9,17.4,2.3,0.0,2.5,0.0,0.3,0.3,1.7,1.7,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.1
157,570004,57,1,1,616.4,317.6,491.6,210.8,7.7,1.6,90.7,0.9,50.5,0.0,277.1,177.2,19.7,0.0,20.2,0.0,8.9,8.8,24.6,23.9,0.0,0.0,0.0,0.0,7.7,0.0,0.0,1.6
158,570005,57,1,1,1064.7,531.0,918.0,405.9,16.7,3.8,172.4,1.0,98.0,0.0,511.6,341.5,33.5,0.0,34.3,0.0,18.1,17.7,48.1,45.8,2.0,0.0,0.0,0.0,16.7,0.0,0.0,3.8
159,570006,57,1,1,457.0,1010.6,88.1,666.3,0.0,3.6,0.0,582.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.1,83.9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6
160,570007,57,1,1,119.9,93.9,12.1,7.0,0.2,0.0,2.3,0.0,1.2,0.0,7.5,6.6,0.3,0.0,0.3,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
161,570008,57,1,1,310.7,216.0,208.2,111.6,3.9,1.3,39.0,10.0,22.1,0.0,116.5,85.6,6.3,0.0,6.6,0.0,5.3,5.1,11.3,10.9,0.0,0.0,1.0,0.0,3.9,0.0,0.0,1.3
162,570009,57,1,1,669.0,349.6,542.0,240.2,8.3,2.2,101.2,3.0,57.2,0.0,303.9,200.2,20.4,0.0,20.9,0.0,10.0,10.0,27.5,26.9,1.0,0.0,0.0,0.0,8.3,0.0,0.0,2.2
163,570010,57,1,1,169.0,130.6,73.2,32.3,1.4,0.4,13.3,0.0,7.8,0.0,42.1,28.3,2.9,0.0,3.0,0.0,0.9,0.9,3.2,3.1,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.4
164,570011,57,1,1,99.7,94.8,5.5,3.1,0.1,0.1,0.9,0.0,0.7,0.0,3.4,3.0,0.2,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
165,570012,57,1,1,634.1,1546.8,155.6,1087.4,0.0,5.9,0.0,894.6,0.0,4.4,1.0,38.3,0.0,0.0,0.0,0.0,141.6,138.2,12.0,11.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.9
166,570013,57,1,1,387.3,221.5,271.4,117.5,4.1,1.0,49.9,0.1,28.6,0.0,152.9,99.6,10.4,0.0,10.7,0.0,4.5,4.5,13.4,13.3,1.0,0.0,0.0,0.0,4.1,0.0,0.0,1.0
167,570014,57,1,1,222.4,155.6,124.6,58.2,2.1,0.6,23.2,0.0,12.9,0.0,71.2,50.2,4.5,0.0,4.6,0.0,1.9,1.9,6.3,6.1,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.6
168,570015,57,1,1,556.0,322.0,444.8,213.0,7.5,2.3,84.3,0.1,48.5,0.0,248.5,179.9,14.3,0.0,14.7,0.0,8.9,8.8,24.7,24.2,1.0,0.0,0.0,0.0,7.5,0.0,0.0,2.3
169,570016,57,1,1,273.8,180.1,174.4,83.8,2.7,0.8,32.6,0.0,18.8,0.0,99.0,71.8,5.8,0.0,6.1,0.0,2.9,2.9,9.3,9.1,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.8
170,570017,57,1,1,449.3,326.8,326.8,206.2,3.1,1.4,47.6,13.6,26.7,16.7,145.2,92.7,9.9,0.0,10.2,0.0,26.5,25.8,60.6,57.5,0.0,0.0,0.0,0.0,3.1,0.0,0.0,1.4
171,570018,57,1,1,495.9,279.7,376.9,164.8,5.1,1.2,71.8,0.2,42.5,0.0,210.8,138.7,12.1,0.0,12.4,0.0,6.8,6.8,19.5,19.2,1.0,0.0,0.0,0.0,5.1,0.0,0.0,1.2
172,570019,57,1,1,978.0,1501.7,838.0,1364.5,13.7,8.5,142.3,91.7,80.3,0.0,420.8,412.5,25.0,722.3,25.6,0.0,53.9,52.6,87.1,85.3,2.0,0.0,1.0,0.0,13.7,0.0,0.0,8.5
173,570020,57,1,1,840.7,460.0,715.6,343.2,13.6,4.6,135.1,3.4,77.1,0.0,399.3,286.3,23.2,0.0,23.8,0.0,14.6,14.5,39.5,39.0,2.0,0.0,1.0,0.0,13.6,0.0,0.0,4.6
174,570021,57,1,1,340.7,214.2,238.3,114.0,4.0,1.3,44.6,0.1,25.5,0.0,132.7,97.0,7.5,0.0,7.8,0.0,4.2,4.1,13.0,12.8,3.0,0.0,0.0,0.0,4.0,0.0,0.0,1.3
175,570022,57,1,1,447.0,349.5,337.0,239.2,5.2,3.0,55.8,7.1,32.4,43.9,166.7,129.2,9.9,0.0,10.2,0.0,13.4,13.3,46.6,45.6,2.0,0.0,0.0,0.0,5.2,0.0,0.0,3.0
176,570023,57,1,2,184.0,139.4,86.2,41.5,1.9,0.6,16.0,0.0,9.5,0.0,49.1,36.0,2.9,0.0,3.0,0.0,1.2,1.2,4.4,4.3,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.6
177,570024,57,1,1,363.6,214.6,249.7,104.7,3.0,0.7,45.8,0.1,26.0,0.0,140.1,89.0,9.6,0.0,9.9,0.0,4.0,4.0,12.3,11.8,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.7
178,570025,57,1,1,431.1,276.7,310.7,161.0,4.2,1.2,57.4,7.2,33.6,0.0,172.7,132.5,11.1,0.0,11.4,0.0,6.1,5.9,15.5,15.3,3.0,0.0,0.0,0.0,4.2,0.0,0.0,1.2
179,570026,57,1,1,156.9,119.8,48.4,19.6,0.8,0.2,8.7,0.0,4.9,0.0,28.2,17.4,2.2,0.0,2.3,0.0,0.4,0.4,1.7,1.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2
180,570027,57,1,1,376.8,224.1,272.8,122.8,4.4,1.3,49.7,0.0,28.3,0.0,154.0,104.4,10.3,0.0,10.7,0.0,4.8,4.7,14.0,13.8,1.0,0.0,0.0,0.0,4.4,0.0,0.0,1.3
181,570028,57,1,1,471.2,277.2,360.8,167.6,6.1,1.8,68.1,0.2,39.7,0.0,202.1,141.6,11.9,0.0,12.2,0.0,6.7,6.7,19.2,19.1,1.0,0.0,0.0,0.0,6.1,0.0,0.0,1.8
182,570029,57,1,1,516.9,321.2,402.7,208.0,6.9,2.5,73.9,7.4,41.5,0.0,224.0,168.2,14.6,0.0,15.0,0.0,9.4,9.3,23.3,23.1,1.0,0.0,0.0,0.0,6.9,0.0,0.0,2.5
183,570030,57,1,1,288.2,204.6,182.5,108.7,2.6,0.9,33.8,6.1,18.1,0.0,102.9,88.8,6.7,0.0,7.0,0.0,4.0,3.9,10.0,9.8,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.9
184,570031,57,1,1,981.8,519.4,846.7,393.0,15.7,5.1,159.0,0.7,89.8,0.0,473.2,330.4,30.1,0.0,30.8,0.0,17.2,17.0,45.6,44.9,1.0,0.0,0.0,0.0,15.7,0.0,0.0,5.1
185,570032,57,1,2,539.4,304.5,427.5,193.3,8.2,2.8,77.8,0.2,44.1,0.0,237.8,162.9,15.0,0.0,15.4,0.0,8.1,8.0,22.3,22.2,4.0,0.0,3.0,0.0,8.2,0.0,0.0,2.8
186,570033,57,1,2,178.4,125.6,90.1,37.3,1.9,0.7,15.6,0.0,9.3,0.0,51.9,32.3,4.0,0.0,4.2,0.0,1.1,1.1,3.9,3.9,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.7
187,570034,57,1,1,271.3,198.9,159.2,92.2,1.5,0.5,24.3,5.9,13.9,5.8,77.1,48.2,5.4,0.0,5.6,0.0,9.6,9.5,23.3,22.6,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.5
188,570035,57,1,1,129.8,102.3,22.0,11.0,0.3,0.1,4.1,0.0,2.2,0.0,13.3,10.2,0.8,0.0,0.8,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1
189,570036,57,1,1,734.0,403.9,612.8,285.2,9.5,2.9,111.9,3.0,63.4,0.0,333.1,238.5,20.8,0.0,21.4,0.0,11.9,11.8,32.2,31.8,18.0,0.0,0.0,0.0,9.5,0.0,0.0,2.9
190,570037,57,1,1,777.2,2378.0,652.5,2256.2,10.6,3.4,120.9,8.6,68.9,0.0,365.0,252.9,23.4,0.0,23.9,1946.8,14.1,14.0,34.4,33.9,1.0,0.0,1.0,0.0,10.6,0.0,0.0,3.4
191,570038,57,1,2,1481.2,758.9,1325.4,615.5,22.7,7.3,246.2,7.9,138.1,0.0,740.4,511.2,49.0,0.0,50.1,0.0,26.8,26.5,70.8,69.8,3.0,0.0,1.0,0.0,22.7,0.0,0.0,7.3
192,570039,57,1,1,125.1,97.2,26.7,11.5,0.4,0.1,4.6,0.0,2.7,0.0,16.0,10.5,1.2,0.0,1.2,0.0,0.1,0.1,0.9,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.1
193,570040,57,1,2,2079.2,1026.8,1899.3,863.7,31.4,10.1,348.5,3.9,194.2,0.0,1053.1,723.9,70.7,0.0,72.2,0.0,38.3,37.6,100.2,98.3,20.0,0.0,2.0,0.0,31.4,0.0,0.0,10.1
194,570041,57,1,1,100.8,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,570042,57,1,2,990.0,1004.2,851.2,869.7,12.4,2.9,147.8,2.8,85.2,0.0,481.3,267.2,41.8,551.1,42.8,0.0,13.2,13.2,36.0,35.5,2.0,0.0,1.0,0.0,12.4,0.0,0.0,2.9
196,570043,57,1,2,1228.3,537.4,1080.1,395.6,15.9,3.8,185.1,0.7,106.4,0.0,604.2,333.9,53.1,0.0,54.3,0.0,16.8,16.7,45.1,44.2,14.0,0.0,1.0,0.0,15.9,0.0,0.0,3.8
197,570044,57,1,2,1810.2,760.5,1637.8,604.0,25.3,6.6,284.9,1.2,165.2,0.0,913.5,508.2,76.2,0.0,77.9,0.0,26.3,25.9,69.8,68.7,23.0,0.0,1.0,0.0,25.3,0.0,0.0,6.6
198,570045,57,1,2,410.7,227.1,291.4,108.6,4.6,1.2,50.6,0.1,29.6,0.0,165.6,92.7,14.1,0.0,14.5,0.0,3.9,3.8,12.0,11.9,1.0,0.0,0.0,0.0,4.6,0.0,0.0,1.2
199,570046,57,1,1,107.2,92.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,570047,57,1,1,636.8,333.1,507.5,220.3,11.5,3.1,94.9,0.4,54.8,0.0,284.6,186.1,18.6,0.0,18.9,0.0,9.2,9.0,25.6,24.7,1.0,0.0,0.0,0.0,11.5,0.0,0.0,3.1
201,570048,57,1,1,363.2,199.2,253.8,96.3,5.9,1.7,44.3,0.1,26.9,0.0,145.1,82.4,11.0,0.0,11.4,0.0,3.4,3.4,10.7,10.3,1.0,0.0,0.0,0.0,5.9,0.0,0.0,1.7
202,570049,57,1,2,424.0,228.5,311.5,122.5,7.5,2.3,55.0,0.4,32.3,0.0,177.0,104.3,13.7,0.0,14.1,0.0,4.6,4.6,13.8,13.2,1.0,0.0,0.0,0.0,7.5,0.0,0.0,2.3
203,570050,57,1,1,771.3,416.4,649.8,305.7,12.9,3.7,120.8,9.7,69.6,0.0,365.1,250.7,22.8,0.0,23.3,0.0,12.9,12.6,34.4,32.6,1.0,0.0,0.0,0.0,12.9,0.0,0.0,3.7
204,570051,57,1,2,1098.3,491.5,958.9,365.1,19.4,4.8,166.9,0.6,97.8,0.0,542.0,308.0,45.1,0.0,46.0,0.0,16.0,15.6,43.1,40.9,1.0,0.0,1.0,0.0,19.4,0.0,0.0,4.8
205,570052,57,1,2,2849.5,1217.1,2621.5,1025.8,59.9,16.8,460.0,9.9,268.1,0.0,1474.8,856.6,120.5,0.0,123.2,0.0,46.4,44.9,121.5,114.4,6.0,0.0,1.0,0.0,59.9,0.0,0.0,16.8
206,570053,57,1,2,1307.6,594.6,1154.4,455.2,26.4,7.6,201.1,12.3,117.9,0.0,649.2,374.0,53.2,0.0,54.2,0.0,19.6,19.2,52.2,49.6,6.0,0.0,1.0,0.0,26.4,0.0,0.0,7.6
207,570054,57,1,1,302.0,192.0,190.0,82.9,3.3,0.7,34.9,0.1,20.0,0.0,107.9,71.2,7.1,0.0,7.2,0.0,2.8,2.7,9.2,8.9,0.0,0.0,1.0,0.0,3.3,0.0,0.0,0.7
208,570055,57,1,2,967.4,440.8,834.6,314.8,17.2,4.7,144.9,0.8,85.6,0.0,468.4,265.8,37.5,0.0,38.3,0.0,13.7,13.3,37.1,34.9,7.0,0.0,2.0,0.0,17.2,0.0,0.0,4.7
209,570056,57,1,2,766.0,372.5,637.4,251.7,14.8,4.5,111.6,4.9,64.5,0.0,361.3,209.2,29.9,0.0,30.6,0.0,10.6,10.2,29.0,27.4,0.0,0.0,0.0,0.0,14.8,0.0,0.0,4.5
210,570057,57,1,1,225.1,161.2,114.4,53.2,2.2,0.5,21.4,0.1,12.0,0.0,65.1,46.0,4.1,0.0,4.3,0.0,1.6,1.6,5.8,5.5,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.5
211,570058,57,1,2,233.7,238.0,131.6,132.1,1.1,1.5,10.0,14.9,5.9,22.0,32.6,20.8,2.4,0.0,2.6,0.0,24.1,23.6,53.9,50.8,0.0,0.0,0.0,0.0,1.1,0.0,0.0,1.5
212,570059,57,1,2,1292.5,770.8,1127.0,612.7,22.9,7.9,207.6,34.5,120.3,0.0,625.6,490.7,38.5,0.0,39.4,0.0,28.8,27.8,63.8,59.8,2.0,0.0,1.0,0.0,22.9,0.0,0.0,7.9
213,570060,57,1,2,4974.2,5142.9,4453.8,4621.4,66.5,57.0,559.1,376.7,327.3,868.3,1870.6,1281.2,175.3,867.1,178.9,0.0,369.8,351.9,944.7,876.1,24.0,0.0,4.0,0.0,66.5,0.0,0.0,57.0
214,570061,57,1,2,5005.7,1774.3,4668.0,1504.2,105.3,27.0,785.5,3.7,445.5,0.0,2636.7,1264.6,265.1,0.0,270.7,0.0,69.2,66.6,179.3,169.2,13.0,0.0,3.0,0.0,105.3,0.0,0.0,27.0
215,570062,57,1,2,1473.1,868.7,1301.2,705.8,23.9,8.1,234.2,48.3,135.4,5.2,715.0,542.5,46.9,0.0,47.7,0.0,36.9,35.6,79.1,74.2,5.0,0.0,1.0,0.0,23.9,0.0,0.0,8.1
216,570063,57,1,2,860.3,463.9,733.3,340.5,14.4,4.2,136.1,3.7,78.7,0.0,410.2,285.3,25.4,0.0,26.0,0.0,15.3,14.7,39.6,36.8,2.0,0.0,0.0,0.0,14.4,0.0,0.0,4.2
217,570064,57,1,2,1952.4,917.3,1750.7,725.8,33.0,10.3,280.1,10.6,159.6,87.1,941.1,481.8,92.7,0.0,94.7,0.0,37.8,36.4,117.7,109.9,24.0,0.0,3.0,0.0,33.0,0.0,0.0,10.3
218,570065,57,1,2,3644.9,1310.2,3379.9,1084.9,68.7,17.3,567.3,3.3,322.0,0.0,1908.7,911.1,191.6,0.0,195.6,0.0,49.7,48.0,129.1,122.5,11.0,0.0,5.0,0.0,68.7,0.0,0.0,17.3
