TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
648,110067,11,1,3,5077.2,2665.0,4852.6,2442.3,45.2,21.6,929.8,6.3,498.1,0.0,2701.9,2059.8,149.3,0.0,152.5,0.0,107.6,105.2,276.5,271.0,22.0,0.0,15.0,0.0,45.2,0.0,0.0,21.6
649,110068,11,1,3,2368.8,1337.7,2210.7,1180.0,21.2,11.8,408.0,9.8,213.9,91.2,1204.0,861.6,75.2,0.0,76.9,0.0,56.6,55.3,165.1,162.1,7.0,0.0,4.0,0.0,21.2,0.0,0.0,11.8
650,110069,11,1,3,3945.6,1952.7,3737.3,1754.2,37.6,18.2,710.0,7.2,373.0,0.0,2095.2,1474.7,131.0,0.0,133.8,0.0,77.6,76.1,199.7,196.2,11.0,0.0,6.0,0.0,37.6,0.0,0.0,18.2
651,110070,11,1,3,242.2,992.5,77.3,818.1,0.0,8.4,0.0,274.5,0.0,49.0,1.0,420.7,0.0,0.0,0.0,0.0,46.2,45.1,29.1,28.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.4
652,110071,11,1,4,827.0,2162.8,582.6,1907.2,3.4,21.2,64.5,875.3,33.7,23.3,194.9,750.1,12.6,0.0,12.8,0.0,157.7,154.8,105.4,103.6,0.0,0.0,1.0,0.0,3.4,0.0,0.0,21.2
653,110072,11,1,4,7477.1,6678.4,7073.1,6276.6,63.7,69.2,1260.1,458.1,680.1,669.5,3567.1,3980.9,173.1,0.0,176.8,0.0,324.3,318.2,862.5,849.9,24.0,0.0,5.0,0.0,63.7,0.0,0.0,69.2
654,110073,11,1,4,7247.1,7051.2,6793.0,6580.4,51.5,76.1,994.4,687.7,556.8,899.8,2977.6,3113.6,163.7,0.0,167.1,0.0,565.0,554.7,1344.3,1324.6,17.0,0.0,7.0,0.0,51.5,0.0,0.0,76.1
655,110074,11,1,4,8403.4,4049.2,8108.8,3790.5,66.3,31.3,1316.5,87.6,738.6,0.0,4600.2,2582.7,423.9,576.1,432.6,0.0,167.9,164.7,385.1,379.4,27.0,0.0,17.0,0.0,66.3,0.0,0.0,31.3
656,110075,11,1,3,5829.8,2087.8,5587.1,1859.5,44.9,14.6,877.0,8.7,511.6,0.0,3173.1,1566.2,337.1,0.0,344.1,0.0,81.4,79.4,209.9,205.3,45.0,0.0,8.0,0.0,44.9,0.0,0.0,14.6
657,110076,11,1,3,2330.7,10749.3,1178.1,9528.6,0.0,85.1,0.0,6433.3,0.0,225.5,9.0,1735.7,0.0,0.0,0.0,0.0,992.4,970.2,167.7,164.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,85.1
658,110077,11,1,4,4899.3,3220.1,4668.4,3004.9,42.7,33.2,861.1,82.5,462.6,183.3,2438.6,2113.2,122.7,0.0,125.3,0.0,176.8,173.4,459.3,452.4,19.0,0.0,3.0,0.0,42.7,0.0,0.0,33.2
659,110078,11,1,4,2511.5,5472.2,2311.1,5260.1,18.3,35.0,346.7,468.6,204.6,97.8,1017.7,1697.1,45.4,987.2,46.4,1381.6,240.3,235.8,398.0,392.0,8.0,0.0,4.0,0.0,18.3,0.0,0.0,35.0
660,110079,11,1,4,4455.4,11471.8,3943.5,10904.7,27.6,90.6,538.8,1806.4,322.3,252.3,1577.0,4564.0,67.0,0.0,68.6,3010.2,538.6,528.7,753.1,743.1,71.0,0.0,7.0,0.0,27.6,0.0,0.0,90.6
661,110080,11,1,4,11667.7,14106.6,10896.5,13278.8,81.1,145.9,1680.7,2111.3,941.3,1453.4,5015.8,6707.5,262.9,0.0,268.0,366.2,783.1,769.3,1895.7,1871.1,35.0,0.0,14.0,0.0,81.1,0.0,0.0,145.9
662,110081,11,1,4,8518.4,8188.7,7980.7,7638.4,70.7,89.7,1402.5,527.6,761.0,601.0,4077.1,5327.9,211.0,0.0,215.0,0.0,346.6,340.3,853.3,841.5,104.0,0.0,10.0,0.0,70.7,0.0,0.0,89.7
663,110082,11,1,4,4936.1,14503.4,3469.3,12942.0,11.9,119.8,263.4,8264.5,144.2,237.9,835.7,2385.8,55.5,0.0,56.8,0.0,1501.6,1472.2,592.1,581.6,4.0,0.0,16.0,0.0,11.9,0.0,0.0,119.8
664,110083,11,1,4,7370.1,6378.3,6956.2,5954.5,57.7,65.6,1158.1,468.8,651.5,344.1,3397.1,3833.1,167.3,0.0,170.9,0.0,417.1,409.4,911.2,899.1,70.0,0.0,13.0,0.0,57.7,0.0,0.0,65.6
665,110084,11,1,3,9410.3,6048.8,9035.0,5687.3,69.9,39.4,1503.0,240.0,837.1,225.4,4958.8,3471.8,405.7,921.5,414.1,0.0,250.4,245.1,595.8,583.5,58.0,0.0,12.0,0.0,69.9,0.0,0.0,39.4
666,110085,11,1,3,15052.7,7940.4,14475.2,7365.1,117.3,73.8,2284.9,569.9,1263.7,427.5,7810.9,4938.2,735.9,0.0,750.5,0.0,438.1,429.4,1016.1,1000.1,141.0,0.0,34.0,0.0,117.3,0.0,0.0,73.8
667,110086,11,1,2,3003.5,1418.8,2789.9,1206.9,21.5,7.5,538.8,2.9,269.8,0.0,1556.8,1021.6,111.5,0.0,113.9,0.0,51.9,50.8,135.2,131.5,7.0,0.0,5.0,0.0,21.5,0.0,0.0,7.5
668,110087,11,1,3,1157.4,596.1,992.7,429.3,8.2,3.1,190.4,3.2,96.0,0.0,553.7,362.9,39.7,0.0,40.6,0.0,17.4,17.1,46.9,46.1,5.0,0.0,3.0,0.0,8.2,0.0,0.0,3.1
669,110088,11,1,3,3207.0,9635.6,2875.6,9281.6,18.1,33.8,375.4,897.7,194.5,205.9,1185.8,1850.3,91.1,1050.8,93.0,4391.4,363.8,355.7,542.0,529.8,21.0,0.0,9.0,0.0,18.1,0.0,0.0,33.8
670,110089,11,1,2,11203.8,4615.1,10806.5,4233.1,69.1,18.5,1917.5,50.0,988.2,0.0,5962.5,3548.3,518.8,0.0,529.0,0.0,184.4,179.9,469.1,454.8,203.0,0.0,34.0,0.0,69.1,0.0,0.0,18.5
671,110090,11,1,3,4141.7,2752.8,3854.7,2458.4,28.5,15.9,702.7,318.0,353.0,24.0,2052.6,1742.6,150.4,0.0,153.6,0.0,133.9,130.7,249.5,243.1,43.0,0.0,16.0,0.0,28.5,0.0,0.0,15.9
672,110091,11,1,3,5687.5,2682.2,5416.1,2414.6,38.7,17.0,799.1,136.3,461.5,120.5,2900.2,1576.8,310.9,0.0,317.4,0.0,184.0,179.8,411.9,401.3,20.0,0.0,11.0,0.0,38.7,0.0,0.0,17.0
673,110092,11,1,2,4175.0,1485.2,3976.8,1286.9,23.5,5.0,612.1,14.1,354.7,0.0,2263.0,1084.4,256.1,0.0,261.5,0.0,54.6,53.3,139.8,135.1,23.0,0.0,12.0,0.0,23.5,0.0,0.0,5.0
674,110093,11,1,3,8479.0,12787.4,7941.7,12204.4,35.0,64.0,836.5,872.5,438.3,3256.6,2581.1,2588.8,221.0,0.0,225.6,2017.4,944.2,920.3,2623.0,2548.9,57.0,0.0,15.0,0.0,35.0,0.0,0.0,64.0
675,110094,11,1,3,9568.3,8175.6,9165.0,7780.3,69.1,41.5,1482.0,593.5,836.3,242.0,4860.4,3645.9,396.6,2219.2,404.8,0.0,369.3,360.8,736.5,718.9,62.0,0.0,17.0,0.0,69.1,0.0,0.0,41.5
676,110095,11,1,2,235.6,587.6,73.6,427.9,0.2,1.7,7.2,107.6,3.7,15.1,23.1,270.1,1.9,0.0,2.0,0.0,18.9,18.6,16.9,16.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.7
677,110096,11,1,3,5385.1,3309.4,5115.6,3059.4,31.8,9.2,911.3,90.7,465.4,0.0,2837.2,1774.5,249.8,828.8,255.0,0.0,118.7,115.9,257.3,249.5,12.0,0.0,9.0,0.0,31.8,0.0,0.0,9.2
678,110097,11,1,3,4710.3,4020.4,4434.0,3742.3,26.0,16.3,693.9,544.6,385.2,42.7,2323.6,2498.0,192.2,0.0,196.4,72.2,233.1,227.3,368.5,357.4,28.0,0.0,13.0,0.0,26.0,0.0,0.0,16.3
679,110098,11,1,3,9002.9,4885.3,8598.3,4500.5,59.5,26.1,1406.4,374.3,801.7,143.7,4678.0,3209.2,421.1,0.0,429.8,0.0,252.0,246.0,542.3,527.2,56.0,0.0,11.0,0.0,59.5,0.0,0.0,26.1
680,110099,11,1,3,16021.1,10683.2,15305.2,9982.4,110.0,69.4,2570.1,809.7,1361.1,778.2,8002.9,6415.6,624.7,0.0,637.4,0.0,614.6,600.3,1414.4,1378.6,61.0,0.0,19.0,0.0,110.0,0.0,0.0,69.4
681,110100,11,1,3,10905.6,10150.4,10370.3,9589.1,63.4,61.6,1450.7,573.2,788.3,1652.3,4585.5,3376.4,371.6,1400.7,379.3,0.0,742.3,725.3,1904.6,1861.1,124.0,0.0,24.0,0.0,63.4,0.0,0.0,61.6
682,110101,11,1,3,7915.8,3503.0,7613.9,3208.1,53.6,17.9,1355.0,25.3,728.8,6.2,4204.3,2687.6,316.6,0.0,323.2,0.0,141.9,138.6,360.0,350.5,160.0,0.0,24.0,0.0,53.6,0.0,0.0,17.9
683,110102,11,1,2,480.9,270.1,337.3,129.0,2.1,0.5,60.0,0.3,31.2,0.0,191.9,110.7,17.2,0.0,17.8,0.0,4.7,4.6,13.5,13.4,1.0,0.0,0.0,0.0,2.1,0.0,0.0,0.5
684,110103,11,1,3,8598.1,3804.0,8285.7,3529.8,53.0,14.6,1433.3,83.7,824.0,0.0,4700.4,2917.0,377.4,0.0,384.8,0.0,154.1,150.7,389.5,378.5,20.0,0.0,2.0,0.0,53.0,0.0,0.0,14.6
685,110104,11,1,3,4715.4,2073.0,4504.9,1876.1,30.7,9.1,785.3,25.1,444.5,0.0,2547.4,1569.3,209.6,0.0,213.8,0.0,80.6,78.8,208.7,202.8,11.0,0.0,4.0,0.0,30.7,0.0,0.0,9.1
686,110105,11,1,3,5764.3,2152.5,5525.4,1925.1,37.1,10.6,869.2,30.3,507.0,5.9,3124.5,1596.7,330.3,0.0,337.0,0.0,84.8,82.9,214.5,209.2,50.0,0.0,8.0,0.0,37.1,0.0,0.0,10.6
687,110106,11,1,3,7940.8,2981.9,7634.0,2677.1,54.2,18.2,1278.5,25.3,708.1,0.0,4305.1,2239.6,422.7,0.0,431.4,0.0,119.1,116.6,302.0,295.6,45.0,0.0,22.0,0.0,54.2,0.0,0.0,18.2
688,110107,11,1,3,5908.0,2534.7,5680.0,2324.7,38.2,12.0,979.7,10.3,555.0,0.0,3233.4,1958.5,262.4,0.0,267.5,0.0,102.3,99.8,262.7,256.1,12.0,0.0,5.0,0.0,38.2,0.0,0.0,12.0
689,110108,11,1,2,137.2,129.3,0.0,0.3,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,110109,11,1,3,7002.7,7043.2,6592.9,6614.5,52.8,66.3,1116.2,949.7,588.2,237.0,3385.5,3496.9,215.9,932.8,220.6,0.0,352.2,346.6,663.3,651.3,31.0,0.0,20.0,0.0,52.8,0.0,0.0,66.3
691,110110,11,1,3,5862.4,5390.1,5429.2,4939.2,40.7,56.0,925.1,1183.3,484.8,224.6,2803.1,2743.1,180.1,0.0,183.6,0.0,321.2,315.5,480.3,472.6,38.0,0.0,13.0,0.0,40.7,0.0,0.0,56.0
692,110111,11,1,3,7072.3,4740.9,6595.6,4282.9,107.5,56.1,1240.2,465.0,651.5,33.1,3592.0,3238.7,247.8,0.0,252.6,0.0,183.2,180.2,372.2,365.8,32.0,0.0,24.0,0.0,107.5,0.0,0.0,56.1
693,110112,11,1,4,15150.4,16073.0,14314.5,15238.9,118.4,129.8,2400.2,1517.5,1328.0,247.2,7530.4,8105.1,506.0,0.0,515.7,1548.1,642.4,630.6,1191.6,1175.3,187.0,2015.0,13.0,0.0,118.4,0.0,0.0,129.8
694,110113,11,1,4,6435.0,6648.6,6050.3,6255.5,46.4,64.1,974.9,598.4,551.3,394.7,2995.6,3405.2,167.4,730.8,170.8,0.0,363.5,356.9,780.8,769.5,42.0,0.0,4.0,0.0,46.4,0.0,0.0,64.1
695,110114,11,1,3,516.8,810.1,373.8,663.1,2.9,8.1,57.7,157.7,31.9,15.0,192.4,434.6,16.6,0.0,16.9,0.0,31.7,31.2,24.7,24.5,1.0,0.0,1.0,0.0,2.9,0.0,0.0,8.1
696,110115,11,1,3,8463.8,7103.2,7985.0,6584.9,57.9,82.2,1092.6,560.3,600.6,1122.0,3499.5,2798.3,279.7,25.2,285.2,0.0,593.7,582.7,1520.6,1496.5,102.0,0.0,11.0,0.0,57.9,0.0,0.0,82.2
697,110116,11,1,3,7389.5,4795.7,6983.2,4383.7,74.8,53.6,1243.5,591.9,680.1,11.7,3738.5,3106.0,246.5,0.0,251.2,0.0,242.8,238.7,442.6,435.5,112.0,0.0,26.0,0.0,74.8,0.0,0.0,53.6
698,110117,11,1,3,10681.0,5584.2,10230.6,5180.4,122.9,55.4,1853.1,70.5,1005.8,0.0,5664.0,3413.3,424.0,978.4,433.0,0.0,215.4,211.7,514.2,506.5,105.0,0.0,16.0,0.0,122.9,0.0,0.0,55.4
699,110118,11,1,3,2345.2,1339.1,2156.2,1161.0,29.6,15.8,406.7,45.0,220.9,15.1,1163.7,896.3,66.5,0.0,68.3,0.0,62.0,60.8,146.0,143.8,19.0,0.0,3.0,0.0,29.6,0.0,0.0,15.8
700,110119,11,1,4,8789.2,10812.0,8207.3,10157.7,44.8,108.3,922.4,933.8,499.6,1588.9,2714.2,2660.0,147.0,0.0,149.9,1317.6,1116.5,1096.6,2592.6,2560.8,37.0,0.0,28.0,0.0,44.8,0.0,0.0,108.3
701,110120,11,1,4,8174.5,9232.4,7722.1,8766.3,60.6,69.2,1331.1,893.7,705.7,191.8,3924.1,3808.6,233.0,0.0,237.4,2703.4,414.7,407.6,771.1,761.2,81.0,0.0,24.0,0.0,60.6,0.0,0.0,69.2
702,110121,11,1,4,9703.7,8191.1,9213.0,7707.3,77.0,74.7,1610.5,457.8,887.9,609.5,4699.7,4756.9,241.4,469.8,246.4,0.0,413.0,405.8,1019.1,1007.6,85.0,0.0,10.0,0.0,77.0,0.0,0.0,74.7
703,110122,11,1,4,14829.1,21433.1,13588.3,20052.8,87.3,227.9,1702.9,5044.4,989.4,2284.6,5357.7,7987.1,325.0,0.0,331.3,0.0,1648.4,1619.7,3149.6,3117.1,55.0,0.0,29.0,0.0,87.3,0.0,0.0,227.9
704,110123,11,1,4,20707.9,29692.8,19158.3,27794.4,75.9,325.0,1657.6,3560.0,902.8,5892.0,4603.2,7095.3,196.8,0.0,200.4,0.0,3356.7,3300.2,8034.7,7946.9,79.0,0.0,127.0,0.0,75.9,0.0,0.0,325.0
705,110124,11,1,4,19638.8,14410.5,18681.2,13447.1,147.8,156.8,3060.9,1262.0,1688.6,1079.8,9684.7,8438.6,700.8,0.0,714.7,0.0,798.2,785.2,1901.2,1881.4,106.0,0.0,26.0,0.0,147.8,0.0,0.0,156.8
706,110125,11,1,3,1335.5,994.3,1189.1,843.5,9.9,10.3,211.0,71.0,117.8,35.5,641.2,617.1,42.8,0.0,43.8,0.0,37.2,36.5,84.3,83.4,9.0,0.0,2.0,0.0,9.9,0.0,0.0,10.3
707,110126,11,1,3,10419.2,4651.0,10029.7,4266.7,99.7,54.3,1828.0,39.8,1037.0,0.0,5600.5,3524.5,372.6,0.0,380.2,0.0,202.6,199.4,510.8,503.0,62.0,0.0,36.0,0.0,99.7,0.0,0.0,54.3
708,110127,11,1,3,12954.4,5421.5,12519.4,4989.8,100.2,42.0,2214.5,40.4,1159.7,0.0,6994.6,4163.7,563.5,0.0,574.7,0.0,226.5,221.9,572.9,563.8,169.0,0.0,44.0,0.0,100.2,0.0,0.0,42.0
709,110128,11,1,4,1659.1,1894.7,1491.9,1727.0,11.5,16.0,245.5,466.6,139.7,23.3,772.7,949.6,46.8,0.0,47.9,63.7,102.4,100.4,124.9,123.4,7.0,0.0,5.0,0.0,11.5,0.0,0.0,16.0
710,110129,11,1,4,8857.2,11056.6,8329.1,10435.3,44.8,124.6,866.7,904.0,492.4,2732.2,2812.8,3106.1,184.2,0.0,187.9,0.0,989.1,972.4,2743.0,2720.5,25.0,0.0,28.0,0.0,44.8,0.0,0.0,124.6
711,110130,11,1,4,6977.6,12367.0,6352.5,11587.1,0.0,140.5,0.0,1087.1,0.0,3755.1,31.0,524.3,0.0,0.0,0.0,0.0,1763.6,1735.0,4526.9,4485.6,0.0,0.0,31.0,0.0,0.0,0.0,0.0,140.5
712,110131,11,1,3,1851.0,5499.7,1473.2,5070.1,6.9,56.5,142.9,1143.9,80.1,287.3,434.6,2249.1,28.6,648.3,29.3,0.0,296.3,291.6,455.4,449.8,3.0,0.0,3.0,0.0,6.9,0.0,0.0,56.5
713,110132,11,1,3,8519.1,3983.1,8184.0,3657.3,67.9,43.1,1479.6,60.5,828.4,10.0,4602.0,2994.9,315.0,0.0,321.7,0.0,172.3,169.3,427.9,422.6,28.0,0.0,9.0,0.0,67.9,0.0,0.0,43.1
714,110133,11,1,3,8058.1,4302.3,7735.6,3991.6,65.3,41.8,1280.2,154.8,739.7,25.2,4266.2,2492.1,369.8,761.8,377.7,0.0,173.9,171.4,391.2,386.3,129.0,0.0,8.0,0.0,65.3,0.0,0.0,41.8
715,110134,11,1,2,3445.3,1703.6,3241.5,1504.4,29.5,19.9,625.4,15.0,335.8,0.0,1806.8,1248.9,108.2,0.0,110.5,0.0,68.7,68.0,175.1,172.5,7.0,0.0,4.0,0.0,29.5,0.0,0.0,19.9
716,110135,11,1,3,3187.8,1771.1,2952.5,1531.4,21.5,11.8,481.2,225.7,267.1,5.6,1617.9,1065.7,162.9,0.0,166.3,0.0,85.4,83.6,153.6,150.8,14.0,0.0,4.0,0.0,21.5,0.0,0.0,11.8
717,110136,11,1,3,4048.6,1755.1,3827.2,1533.9,30.4,13.5,660.2,45.0,359.5,10.9,2154.5,1243.0,194.2,0.0,198.2,0.0,69.7,68.6,168.9,166.3,13.0,0.0,9.0,0.0,30.4,0.0,0.0,13.5
718,110137,11,1,3,3604.5,2621.8,3372.3,2391.2,27.3,15.9,558.6,121.4,301.2,16.0,1860.9,1150.5,184.0,836.5,187.9,0.0,89.7,88.2,181.0,178.7,7.0,0.0,2.0,0.0,27.3,0.0,0.0,15.9
719,110138,11,1,4,687.9,3244.9,295.6,2830.0,0.0,31.5,0.0,1385.8,0.0,111.2,2.0,1046.0,0.0,0.0,0.0,0.0,211.3,207.4,80.3,79.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,31.5
720,110139,11,1,4,16041.5,27056.7,15245.8,25980.8,40.9,313.2,803.4,1671.6,450.4,10379.8,2538.4,2943.5,159.4,0.0,162.7,0.0,2618.8,2576.9,8464.7,8408.9,20.0,0.0,28.0,0.0,40.9,0.0,0.0,313.2
721,110140,11,1,4,5913.6,5817.7,5615.9,5522.2,47.9,46.8,966.1,372.1,557.4,113.8,2985.5,2743.9,177.9,420.0,181.8,1165.8,237.9,234.1,477.2,472.5,21.0,0.0,11.0,0.0,47.9,0.0,0.0,46.8
722,110141,11,1,4,2637.4,8276.2,2328.3,7920.2,9.6,60.2,215.8,1027.8,121.7,413.1,578.1,2182.9,23.3,0.0,23.9,2964.2,488.4,481.4,859.0,850.7,11.0,0.0,7.0,0.0,9.6,0.0,0.0,60.2
723,110142,11,1,3,11646.2,7745.0,11161.0,7253.0,96.4,83.4,2026.2,237.5,1159.9,111.1,5922.5,4995.9,284.5,529.3,290.5,0.0,425.9,419.5,969.4,959.7,68.0,0.0,14.0,0.0,96.4,0.0,0.0,83.4
724,110143,11,1,3,13668.3,9506.4,13046.9,8853.3,102.7,109.0,2385.7,553.5,1274.9,627.8,6679.0,5740.9,339.2,0.0,346.1,0.0,564.0,555.9,1390.9,1375.3,39.0,0.0,28.0,0.0,102.7,0.0,0.0,109.0
725,110144,11,1,2,3067.7,3286.2,2859.9,3069.7,20.1,10.3,464.2,132.2,249.6,0.0,1546.5,962.3,152.7,0.0,156.0,1711.9,96.6,94.3,172.3,169.0,14.0,0.0,8.0,0.0,20.1,0.0,0.0,10.3
726,110145,11,1,3,2606.1,2388.8,2423.6,2200.2,17.7,9.8,402.4,106.1,217.0,0.0,1316.5,848.7,119.6,1018.6,122.1,0.0,81.4,79.8,149.4,147.0,10.0,0.0,5.0,0.0,17.7,0.0,0.0,9.8
727,110146,11,1,2,620.4,318.2,490.6,182.5,3.9,1.7,86.1,0.3,46.3,0.0,279.3,155.0,24.5,0.0,25.1,0.0,7.1,7.1,20.2,20.2,1.0,0.0,1.0,0.0,3.9,0.0,0.0,1.7
728,110147,11,1,3,3597.6,3897.9,3328.5,3620.5,25.0,23.6,504.7,316.8,277.7,56.2,1701.3,1380.5,170.7,1029.8,174.3,363.9,174.0,170.8,305.7,302.4,14.0,0.0,6.0,0.0,25.0,0.0,0.0,23.6
729,110148,11,1,3,4878.4,7850.4,4105.9,7029.6,30.6,83.1,625.6,2568.3,337.4,420.2,1885.0,3053.9,115.3,0.0,117.9,0.0,507.0,498.6,492.7,488.5,17.0,0.0,8.0,0.0,30.6,0.0,0.0,83.1
730,110149,11,1,3,10696.5,6533.9,10264.7,6085.5,78.1,75.8,1773.4,187.9,953.4,831.3,5256.6,3665.7,347.6,0.0,354.5,0.0,354.9,350.0,1063.3,1050.6,138.0,0.0,23.0,0.0,78.1,0.0,0.0,75.8
731,110150,11,1,2,2802.6,1199.7,2605.8,998.6,19.0,7.3,465.0,15.4,237.8,0.0,1447.8,830.5,126.0,0.0,128.7,0.0,43.0,42.1,112.5,110.6,39.0,0.0,6.0,0.0,19.0,0.0,0.0,7.3
732,110151,11,1,2,3645.7,3174.3,3410.4,2939.3,25.8,14.2,606.3,122.4,309.0,21.7,1869.7,1240.3,158.8,1270.1,162.2,0.0,93.0,91.3,196.3,193.6,10.0,0.0,5.0,0.0,25.8,0.0,0.0,14.2
733,110152,11,1,3,2211.1,1821.6,1991.2,1591.1,14.1,14.6,305.2,167.9,166.8,158.7,1029.0,998.2,103.0,0.0,105.1,0.0,80.3,78.7,189.8,187.5,7.0,0.0,5.0,0.0,14.1,0.0,0.0,14.6
734,110153,11,1,3,4100.8,2932.2,3814.4,2625.1,28.5,26.1,602.8,319.8,323.4,191.4,2023.1,1683.3,199.8,0.0,204.0,0.0,136.8,134.4,299.6,296.0,10.0,0.0,15.0,0.0,28.5,0.0,0.0,26.1
735,110154,11,1,3,6003.9,2117.9,5771.0,1882.6,46.6,19.9,906.2,4.8,529.4,0.0,3265.9,1574.9,338.8,0.0,345.9,0.0,85.8,84.2,221.0,218.6,60.0,0.0,18.0,0.0,46.6,0.0,0.0,19.9
736,110155,11,1,3,2759.9,1338.9,2611.0,1186.7,23.4,13.5,478.9,13.9,257.3,0.0,1446.4,985.6,88.8,0.0,90.8,0.0,52.9,52.2,135.9,135.0,52.0,0.0,8.0,0.0,23.4,0.0,0.0,13.5
737,110156,11,1,4,7215.9,6959.1,6759.7,6488.6,55.1,68.6,1119.6,805.2,615.6,293.1,3407.9,3501.4,211.1,751.5,215.7,0.0,395.1,389.2,754.7,748.1,32.0,0.0,8.0,0.0,55.1,0.0,0.0,68.6
738,110157,11,1,3,3619.4,6430.6,3270.2,6009.0,11.9,79.0,243.8,661.5,137.9,1446.7,650.9,1752.6,26.0,0.0,26.7,0.0,602.8,593.9,1568.0,1554.2,5.0,0.0,9.0,0.0,11.9,0.0,0.0,79.0
739,110158,11,1,4,16366.3,10600.5,15644.2,9880.7,126.5,113.8,2749.3,681.8,1493.1,521.5,8320.9,6753.1,522.1,0.0,532.3,0.0,580.6,572.5,1365.8,1351.8,51.0,0.0,29.0,0.0,126.5,0.0,0.0,113.8
740,110159,11,1,3,161.0,136.8,18.8,7.7,0.2,0.0,3.1,0.1,1.9,0.0,10.9,6.9,1.0,0.0,1.1,0.0,0.1,0.1,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
741,110160,11,1,3,2243.7,951.2,2058.0,757.3,18.1,8.7,367.2,1.6,194.4,0.0,1156.8,635.2,102.2,0.0,104.5,0.0,33.4,33.0,88.4,87.5,6.0,0.0,5.0,0.0,18.1,0.0,0.0,8.7
742,110161,11,1,3,5046.4,5735.3,4557.3,5181.3,36.6,66.5,740.5,1632.2,367.4,43.2,2190.7,2641.6,172.9,0.0,176.7,0.0,379.5,374.3,494.6,490.0,10.0,0.0,25.0,0.0,36.6,0.0,0.0,66.5
743,110162,11,1,3,9306.1,6836.5,8935.0,6467.1,66.8,37.5,1431.0,277.7,792.8,59.5,4870.3,2880.4,476.2,900.2,486.0,1655.6,228.4,224.8,474.3,468.8,156.0,0.0,20.0,0.0,66.8,0.0,0.0,37.5
744,110163,11,1,3,9914.4,5481.8,9532.8,5109.8,76.7,50.2,1759.6,96.3,954.1,0.0,5280.7,3464.1,351.3,820.8,358.6,0.0,219.4,216.6,518.2,512.0,70.0,0.0,21.0,0.0,76.7,0.0,0.0,50.2
745,110164,11,1,3,1850.2,887.8,1687.7,727.1,14.4,9.4,313.4,19.1,168.8,10.0,941.4,578.3,67.8,0.0,69.4,0.0,33.1,32.6,88.7,87.2,5.0,0.0,0.0,0.0,14.4,0.0,0.0,9.4
746,110165,11,1,3,2048.4,1366.1,1873.4,1182.4,15.1,12.9,290.6,140.0,172.9,32.9,1033.0,850.3,103.2,0.0,105.5,0.0,54.2,53.2,107.0,106.0,4.0,0.0,3.0,0.0,15.1,0.0,0.0,12.9
747,110166,11,1,3,11013.3,15295.5,10315.7,14497.0,67.4,153.1,1424.4,1592.7,798.9,2253.8,4238.2,5354.5,237.2,770.2,242.1,1231.5,937.8,926.5,2394.2,2367.8,31.0,0.0,12.0,0.0,67.4,0.0,0.0,153.1
748,110167,11,1,3,5317.7,2119.4,5090.1,1899.3,42.6,24.0,858.5,23.7,489.7,0.0,2853.6,1556.8,245.9,0.0,251.2,0.0,93.3,92.0,229.8,226.7,61.0,0.0,7.0,0.0,42.6,0.0,0.0,24.0
749,110168,11,1,3,2793.2,1074.1,2641.2,924.4,20.1,8.8,430.9,5.7,245.0,0.0,1495.1,771.2,143.3,0.0,146.2,0.0,41.3,40.6,108.5,106.9,26.0,0.0,5.0,0.0,20.1,0.0,0.0,8.8
750,110169,11,1,3,7887.8,6820.1,7445.3,6329.8,47.9,72.2,998.2,415.4,521.7,1491.1,3106.3,2234.5,266.8,0.0,272.4,0.0,581.5,573.6,1631.4,1615.1,51.0,0.0,16.0,0.0,47.9,0.0,0.0,72.2
751,110170,11,1,3,2328.1,7385.5,1825.4,6791.9,1.8,82.4,35.6,2309.4,19.6,1498.8,130.3,1397.0,11.1,0.0,11.5,0.0,506.8,500.7,1097.5,1086.0,0.0,0.0,13.0,0.0,1.8,0.0,0.0,82.4
752,110171,11,1,3,4007.0,11359.3,3274.5,10486.3,5.1,132.9,101.9,2713.6,57.4,1307.7,325.0,3769.1,17.1,0.0,17.5,0.0,956.4,944.9,1770.3,1750.8,9.0,0.0,20.0,0.0,5.1,0.0,0.0,132.9
753,110172,11,1,3,164.9,164.0,8.7,3.5,0.1,0.1,1.5,0.0,0.9,0.0,5.2,3.2,0.5,0.0,0.5,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
