I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   27,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   27,    4,   2320.96,         0,         0,         0,         0,         0,   5176.98,         0,         0,         0,         0,    922.57,   1280.78,   9700.38
   27,    5,   2348.83,         0,         0,         0,         0,         0,   5353.93,         0,         0,         0,         0,    712.10,    527.82,   8941.93
   27,    6,      0.77,         0,         0,         0,         0,         0,      1.83,         0,         0,         0,         0,      0.10,      0.13,      2.83
   27,    7,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,      0.01
   27,    8,   2888.89,         0,         0,         0,         0,         0,   6010.91,         0,         0,         0,         0,    653.35,    608.94,  10161.39
   27,    9,   1680.86,         0,         0,         0,         0,         0,   2823.49,         0,         0,         0,         0,    330.57,    932.46,   5766.69
   27,   10,      0.13,         0,         0,         0,         0,         0,      0.23,         0,         0,         0,         0,         0,      0.05,      0.41
   27,   11,   2120.84,         0,         0,         0,         0,         0,   3100.73,         0,         0,         0,         0,    323.32,   1306.57,   6851.11
   27,   12,   7561.48,         0,         0,         0,         0,         0,  11229.95,         0,         0,         0,         0,   1273.40,   4135.70,  24197.87
   27,   13,   2336.62,         0,         0,         0,         0,         0,   3483.37,         0,         0,         0,         0,    320.65,    431.62,   6571.73
   27,   14,   9605.12,         0,         0,         0,         0,         0,  14277.41,         0,         0,         0,         0,   1123.22,   1645.97,  26648.22
   27,   15,    337.94,         0,         0,         0,         0,         0,    563.05,         0,         0,         0,         0,     77.88,    271.57,   1249.55
   27,   16,   1935.60,         0,         0,         0,         0,         0,   3384.79,         0,         0,         0,         0,    529.72,   1056.33,   6903.38
   27,   17,   2161.64,         0,         0,         0,         0,         0,   3580.43,         0,         0,         0,         0,    460.89,    658.33,   6858.60
   27,   18,     12.59,         0,         0,         0,         0,         0,     19.67,         0,         0,         0,         0,      1.78,      2.95,     36.96
   27,   19,     15.90,         0,         0,         0,         0,         0,    113.31,         0,         0,         0,         0,     13.42,     92.14,    234.51
   27,   20,    941.73,         0,         0,         0,         0,         0,   4823.56,         0,         0,         0,         0,    772.75,    834.38,   7368.99
   27,   21,   1290.40,         0,         0,         0,         0,         0,  10606.47,         0,         0,         0,         0,   1278.53,   1212.89,  14385.79
   27,   22,   1296.28,         0,         0,         0,         0,         0,  10755.85,         0,         0,         0,         0,    897.28,   1034.21,  13981.07
   27,   23,     12.11,         0,         0,         0,         0,         0,    102.87,         0,         0,         0,         0,      4.41,      2.24,    121.51
   27,   24,      0.10,         0,         0,         0,         0,         0,      0.28,         0,         0,         0,         0,      0.26,      0.03,      0.65
   27,   25,     10.14,         0,         0,         0,         0,         0,     84.24,         0,         0,         0,         0,      7.02,      2.55,    103.86
   27,   26,      0.02,         0,         0,         0,         0,         0,      0.15,         0,         0,         0,         0,         0,         0,      0.16
   27,   27,         0,         0,         0,         0,         0,         0,         0,  16914.00,         0,         0,         0,   1788.00,   4399.00,  23101.00
