I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        21,        20,    82775.55,    20084.32,     3767.04,    22826.97,     1450.76,     2625.39,      113.00,     9122.13,    13919.09,           0,           0,           0,     4416.19,     4460.33,       77.72,           0,           0,     4075.31,    26586.63,    23025.37,           0,    22826.97,    24198.10,     4140.07,     9958.47,      842.89,      859.72,      568.19,     1789.80,      399.49,      136.08,      667.33,       30.05,       12.59,     4058.75,        4.11,       24.43,      331.01,       14.33,       18.69,       21.68,        9.38,        4.19,        9.46,           0,           0,           0,           0,           0,           0
        21,        21,   938634.84,    93105.97,    69686.45,   387799.12,    28055.32,    26167.87,    39371.00,    71661.25,   157327.01,           0,           0,           0,    43193.69,    21989.62,      365.34,           0,           0,    54221.99,   457465.47,   228972.81,      822.00,   386977.12,   110023.48,    16926.65,    79777.54,     8121.51,    20730.27,     4450.66,    10915.22,     2041.59,      814.19,     4256.44,      215.68,      122.06,    20016.76,       33.50,      100.37,     1502.99,       59.87,       69.54,      156.97,       24.25,       11.16,       43.58,           0,           0,           0,           0,           0,           0
        21,        22,    39024.80,     9748.69,     2099.78,     7650.45,      331.91,     1606.75,           0,     5503.28,     7213.97,           0,           0,           0,     2361.04,     2521.29,       32.00,           0,           0,     1938.51,     9744.09,    12709.75,           0,     7650.45,    11368.29,     1632.59,     5989.84,      489.59,      398.56,      301.34,     1030.56,      217.76,       67.54,      347.38,       11.47,        6.95,     2320.46,        2.28,        9.73,      170.74,        9.81,        7.26,        6.66,        3.95,        1.14,        3.19,           0,           0,           0,           0,           0,           0
        21,        23,       71.92,       19.47,           0,        4.04,        0.76,           0,           0,       18.70,       12.15,           0,           0,           0,        6.08,       10.72,           0,           0,           0,        0.76,        4.04,       30.84,           0,        4.04,       24.97,        5.66,       19.27,        0.58,           0,        0.68,        4.47,        0.21,        0.01,        0.71,           0,           0,       10.54,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        24,       91.84,        0.22,           0,        1.83,           0,           0,           0,        0.34,        0.61,           0,           0,           0,       88.67,        0.17,           0,           0,           0,           0,        1.83,        0.95,           0,        1.83,        0.22,           0,        0.34,           0,       88.65,           0,        0.02,           0,           0,           0,           0,           0,        0.17,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        25,     1067.88,      129.91,       62.05,      293.42,           0,           0,           0,      168.62,      194.66,           0,           0,           0,      168.99,       50.45,        0.01,           0,           0,           0,      355.42,      363.22,           0,      293.42,      145.29,       15.41,      180.51,       11.89,      125.77,        6.61,       22.71,        4.08,        2.40,        7.41,        0.05,           0,       46.95,        0.01,        0.20,        3.24,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        26,        0.14,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,        0.12,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        27,     7917.74,           0,           0,           0,           0,           0,           0,           0,           0,     5917.79,           0,           0,           0,           0,           0,     1010.45,      990.99,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,     1010.45,           0,           0,      990.99,           0,           0
        22,         1,        1.60,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.60,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.89,        0.71,           0,           0,           0,           0,           0,           0,           0
        22,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         4,       17.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.16,        0.09,       17.16,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.16,           0,           0,           0,           0,        0.08,           0,        0.01,           0,           0,        0.48,        3.49,        3.74,        4.44,        5.01,           0,           0,           0,           0,           0,           0
        22,         5,      116.57,        0.20,           0,           0,           0,           0,       98.00,           0,           0,           0,           0,           0,        0.95,        0.67,       16.75,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,        0.95,           0,           0,           0,           0,        0.67,           0,           0,           0,           0,        0.50,        8.21,        1.50,        1.70,        4.84,           0,           0,           0,           0,           0,           0
        22,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         8,       67.37,       39.33,           0,           0,           0,           0,       15.00,        0.02,           0,           0,           0,           0,        9.30,        3.69,        0.03,           0,           0,           0,           0,        0.02,           0,           0,       40.87,        2.13,        0.02,           0,           0,           0,        2.55,        6.00,        0.22,        0.56,           0,           0,        3.50,           0,        0.02,        0.17,           0,           0,        0.01,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        22,         9,      617.34,      393.08,        0.14,      103.10,           0,           0,           0,       32.07,       14.81,           0,           0,           0,       49.76,       25.83,        0.05,           0,           0,           0,      103.24,       46.41,           0,      103.10,      437.52,       47.00,       32.28,        0.43,           0,        0.81,       28.29,       13.31,        2.02,        5.37,           0,           0,       22.10,           0,        0.14,        3.59,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        11,      943.25,      623.57,        5.00,      200.54,           0,           0,           0,       28.29,       11.89,           0,           0,           0,       47.40,       24.45,        3.80,           0,           0,           0,      205.42,       39.85,           0,      200.54,      698.08,       74.49,       29.02,        0.91,           0,        2.02,       24.59,       10.04,        2.86,        7.98,           0,        5.12,       17.96,        0.77,        0.13,        0.49,           0,        0.80,        1.42,        0.42,        0.46,        0.69,           0,           0,           0,           0,           0,           0
        22,        12,     5309.68,     2502.51,       29.65,     1986.93,        0.08,           0,           0,      224.53,      178.64,           0,           0,           0,      266.55,      113.17,       12.87,           0,           0,        0.08,     2015.67,      401.99,      566.00,     1420.93,     2849.61,      340.97,      230.17,        6.31,           0,       15.72,      141.70,       50.12,       16.65,       42.63,        0.06,       22.01,       86.90,        2.67,        0.34,        1.30,        0.04,        2.95,        5.18,        1.24,        1.26,        2.19,           0,           0,           0,           0,           0,           0
        22,        13,     1729.89,      899.71,       13.38,      628.68,           0,           0,        3.00,       59.38,       49.27,           0,           0,           0,       62.25,       15.88,        0.31,           0,           0,           0,      641.50,      108.17,           0,      628.68,     1082.43,      179.77,       60.31,        1.08,           0,        2.14,       36.52,       12.72,        3.95,        6.95,           0,        2.07,       13.64,        0.06,           0,        0.11,           0,        0.01,        0.29,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        22,        14,     6238.36,     3003.36,       73.14,     2127.35,        0.04,           0,      202.00,      286.19,      245.13,           0,           0,           0,      224.30,       80.01,        3.00,           0,           0,        0.04,     2199.39,      529.75,           0,     2127.35,     3418.97,      409.34,      297.52,       12.26,           0,       19.37,      127.37,       42.37,        7.24,       28.64,        0.30,       14.37,       64.01,        0.65,        0.02,        0.77,           0,        0.43,        2.28,        0.06,           0,        0.23,           0,           0,           0,           0,           0,           0
        22,        15,      593.18,      195.32,        0.62,      208.87,        2.77,           0,           0,       60.88,       56.99,           0,           0,           0,       48.39,       18.93,        0.73,           0,           0,        2.77,      209.49,      117.73,           0,      208.87,      211.24,       16.20,       61.55,        0.75,           0,        3.13,       31.76,        6.27,        1.66,        5.57,           0,        7.25,       11.10,        0.52,           0,        0.06,        0.04,        0.14,        0.20,        0.06,        0.02,        0.27,           0,           0,           0,           0,           0,           0
        22,        16,     4793.42,     1769.10,      122.53,     1624.74,       13.33,        0.32,           0,      414.94,      417.95,           0,           0,           0,      325.65,      103.79,        5.98,           0,           0,       13.65,     1746.94,      831.73,           0,     1624.74,     2046.33,      279.26,      429.52,       15.08,           0,       26.78,      189.26,       51.18,       14.45,       43.96,        1.19,       20.21,       80.28,        1.35,        0.04,        0.72,        1.84,        0.84,        2.37,        0.63,        0.08,        0.22,           0,           0,           0,           0,           0,           0
        22,        17,     4317.67,     1460.73,      115.28,     1682.67,        3.89,        0.14,           0,      349.94,      362.94,           0,           0,           0,      269.48,       73.81,        2.48,           0,           0,        4.03,     1797.65,      711.76,           0,     1682.67,     1701.24,      240.61,      360.97,       11.60,           0,       21.58,      159.74,       42.45,       11.48,       34.23,        0.84,       12.58,       59.28,        0.62,        0.01,        0.48,        1.04,        0.09,        1.23,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0
        22,        18,       61.04,       26.14,        3.98,       13.33,           0,           0,           0,        7.20,        3.99,           0,           0,           0,        5.43,        1.11,           0,           0,           0,           0,       17.24,       11.15,           0,       13.33,       27.46,        1.32,        7.26,        0.11,           0,        0.26,        2.80,        1.13,        0.54,        0.70,           0,           0,        1.10,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        19,      266.36,       77.28,           0,       53.21,        3.98,        0.02,           0,       34.30,       29.91,           0,           0,           0,       20.16,       47.83,        0.19,           0,           0,        4.00,       53.21,       63.99,           0,       53.21,       88.55,       12.65,       34.46,        0.20,           0,        1.21,       15.32,        1.62,        0.12,        1.89,           0,           0,       46.29,           0,        0.01,        1.53,        0.01,        0.13,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0
        22,        20,    18332.18,     7466.01,      389.06,     4381.36,      101.91,       66.54,           0,     1771.06,     1978.33,           0,           0,           0,      795.50,     1383.47,       14.13,           0,           0,      168.45,     4770.28,     3746.76,           0,     4381.36,     8974.38,     1525.16,     1896.50,      126.32,        1.31,       83.28,      449.66,      102.05,       31.51,      127.70,        3.28,        0.30,     1277.63,        0.14,        4.06,       98.06,        2.66,        5.47,        1.15,        3.33,        0.69,        0.83,           0,           0,           0,           0,           0,           0
        22,        21,    91299.71,    29150.45,     1544.64,    36565.25,      241.06,      195.72,     3478.00,     6216.89,     9007.11,           0,           0,           0,     2272.76,     2653.36,       36.80,           0,           0,      436.65,    38103.10,    15214.24,      235.00,    36330.25,    34341.09,     5208.23,     6904.92,      692.64,      152.25,      341.67,     1110.26,      221.35,       70.97,      377.92,       13.06,        7.04,     2443.07,        2.33,       10.35,      177.91,       12.42,        8.12,        7.58,        4.00,        1.16,        3.52,           0,           0,           0,           0,           0,           0
        22,        22,   585944.25,    53948.05,    51095.13,   262282.79,    25084.61,    25785.02,           0,    29491.58,    77431.70,           0,           0,           0,    50169.17,    10473.94,      231.95,           0,           0,    50869.21,   313368.42,   106914.14,           0,   262282.79,    63897.13,     9957.81,    32189.53,     2701.67,    39441.60,     1911.18,     5358.33,      946.74,      376.91,     2136.14,       72.69,       59.61,     9539.09,       16.72,       46.71,      739.57,       35.54,       52.87,       74.33,       23.21,       12.52,       33.48,           0,           0,           0,           0,           0,           0
        22,        23,      717.91,      270.79,        0.94,      257.34,       42.25,           0,           0,       47.46,       64.54,           0,           0,           0,       19.07,       15.75,           0,           0,           0,       42.25,      258.28,      112.00,           0,      257.34,      357.08,       87.12,       49.27,        1.81,        5.89,        1.61,        9.27,        0.37,           0,        1.93,           0,           0,       15.55,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        24,       15.66,        0.08,           0,        0.76,           0,           0,           0,        0.01,        0.06,           0,           0,           0,       14.74,        0.01,           0,           0,           0,           0,        0.76,        0.07,           0,        0.76,        0.08,           0,        0.01,           0,       14.74,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        25,     1403.51,       85.76,       74.81,      812.90,           0,           0,           0,       84.02,      170.09,           0,           0,           0,      145.33,       31.31,           0,           0,           0,           0,      887.62,      253.96,           0,      812.90,       94.95,        9.43,       86.41,        2.58,      117.79,        3.94,       15.77,        1.96,        0.91,        4.96,           0,           0,       29.29,           0,        0.06,        1.96,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        26,        3.04,           0,           0,        1.03,           0,           0,           0,           0,        0.05,           0,           0,           0,        1.96,           0,           0,           0,           0,           0,        1.03,        0.05,           0,        1.03,           0,           0,           0,           0,        1.96,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        27,     7618.99,           0,           0,           0,           0,           0,           0,           0,           0,     6247.34,           0,           0,           0,           0,           0,      439.21,      933.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      439.21,           0,           0,      933.41,           0,           0
        23,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         4,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         5,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         8,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         9,        1.70,        1.27,           0,        0.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.44,           0,           0,        0.44,        1.27,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        11,        9.55,        6.69,        0.19,        2.65,           0,           0,           0,        0.01,        0.01,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        2.84,        0.02,           0,        2.65,        7.28,        0.66,        0.01,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        12,       79.13,       39.77,        2.28,       36.82,        0.04,           0,           0,        0.22,        0.20,           0,           0,           0,        0.17,        0.03,           0,           0,           0,        0.04,       38.92,        0.42,        8.00,       28.82,       44.14,        4.77,        0.22,           0,           0,           0,        0.14,        0.03,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        13,       18.58,       12.68,        0.65,        4.27,           0,           0,        1.00,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        4.90,        0.02,           0,        4.27,       14.42,        2.02,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        14,       81.38,       39.83,        5.73,       35.61,           0,           0,           0,        0.28,        0.19,           0,           0,           0,        0.14,        0.03,           0,           0,           0,           0,       41.19,        0.47,           0,       35.61,       43.77,        4.10,        0.28,           0,           0,           0,        0.07,        0.05,           0,        0.02,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        15,       25.18,        5.82,        0.45,       16.88,        0.69,           0,           0,        0.49,        0.73,           0,           0,           0,        0.12,        0.03,           0,           0,           0,        0.69,       17.32,        1.22,           0,       16.88,        6.25,        0.45,        0.49,           0,           0,           0,        0.12,           0,           0,           0,           0,        0.01,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        16,      188.83,       44.26,       32.69,      101.30,        1.88,           0,           0,        3.31,        4.48,           0,           0,           0,        1.23,        0.14,           0,           0,           0,        1.88,      133.71,        7.77,           0,      101.30,       50.82,        6.61,        3.31,           0,        0.01,           0,        1.09,        0.03,           0,        0.10,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        17,      144.14,       32.25,       26.02,       80.94,        0.43,           0,           0,        1.81,        2.43,           0,           0,           0,        0.76,        0.06,           0,           0,           0,        0.43,      106.59,        4.24,           0,       80.94,       37.06,        4.84,        1.81,           0,           0,        0.01,        0.67,        0.02,           0,        0.06,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        18,        0.58,        0.33,        0.12,        0.13,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.24,        0.01,           0,        0.13,        0.33,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        19,       26.16,        3.17,           0,        6.71,        0.84,        1.76,           0,        0.45,        0.77,           0,           0,           0,       12.12,        0.34,           0,           0,           0,        2.60,        6.71,        1.22,           0,        6.71,        3.66,        0.53,        0.45,           0,       11.96,           0,        0.16,           0,           0,           0,           0,           0,        0.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        20,      447.71,       72.07,      105.31,      160.74,        9.24,        6.69,           0,       11.40,       18.01,           0,           0,           0,       55.88,        8.40,           0,           0,           0,       15.92,      266.05,       29.41,           0,      160.74,       86.28,       14.18,       11.58,        0.18,       52.73,        0.17,        2.73,        0.08,           0,        0.17,           0,           0,        8.33,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        21,      852.83,      188.13,      126.74,      442.51,        2.68,        8.32,       12.00,       23.67,       30.23,           0,           0,           0,        6.66,       11.84,           0,           0,           0,       11.00,      569.29,       53.88,           0,      442.51,      221.26,       32.95,       25.61,        1.95,           0,        0.87,        4.81,        0.19,        0.01,        0.78,           0,           0,       11.64,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        22,     1990.89,      364.55,      219.21,      805.12,       12.11,      314.15,           0,       47.97,       90.88,           0,           0,           0,      120.89,       15.72,           0,           0,           0,      326.26,     1024.36,      138.85,           0,      805.12,      442.36,       77.49,       50.49,        2.48,      108.46,        1.53,        8.82,        0.35,           0,        1.73,           0,           0,       15.52,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        23,     3856.39,      219.41,       55.11,     1834.68,      295.57,           0,           0,       56.07,      191.22,           0,           0,           0,     1193.93,       10.37,           0,           0,           0,      295.57,     1889.78,      247.30,           0,     1834.68,      290.80,       71.41,       58.88,        2.81,     1174.74,        3.97,       10.53,        0.53,        0.01,        4.14,           0,           0,       10.19,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        24,        7.56,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,        0.06,           0,           0,        0.06,        0.06,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        25,       46.93,        1.34,       16.85,       23.44,           0,           0,           0,        0.87,        2.24,           0,           0,           0,        1.96,        0.23,           0,           0,           0,           0,       40.29,        3.11,           0,       23.44,        1.46,        0.12,        0.88,        0.01,        1.72,        0.02,        0.17,           0,           0,        0.05,           0,           0,        0.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        26,       50.76,           0,           0,        2.21,           0,           0,           0,           0,        0.11,           0,           0,           0,       48.44,           0,           0,           0,           0,           0,        2.21,        0.11,           0,        2.21,           0,           0,           0,           0,       48.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        27,       57.48,           0,           0,           0,           0,           0,           0,           0,           0,       54.74,           0,           0,           0,           0,           0,        1.30,        1.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.30,           0,           0,        1.44,           0,           0
        24,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         4,        0.09,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0
        24,         5,        0.14,        0.08,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,        0.04,           0,           0,        0.04,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
