I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        20,        27,     6251.36,           0,           0,           0,           0,           0,           0,           0,           0,     4960.83,           0,           0,           0,           0,           0,      613.55,      678.72,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      613.55,           0,           0,      678.72,           0,           0
        21,         1,        4.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        4.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,        0.48,        1.42,        1.55,        0.53,           0,           0,           0,           0,           0,           0
        21,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         4,      104.90,       25.92,           0,        0.02,           0,           0,           0,        0.08,           0,           0,           0,           0,        7.27,       21.87,       50.15,           0,           0,           0,        0.02,        0.08,           0,        0.02,       26.60,        1.22,        0.08,           0,           0,           0,        1.79,        5.19,        0.01,        0.29,           0,        0.11,       20.86,           0,        0.44,        0.50,           0,        4.48,       20.24,        4.70,        5.94,       14.79,           0,           0,           0,           0,           0,           0
        21,         5,      198.28,       64.74,           0,        1.52,           0,           0,       20.00,        0.64,           0,           0,           0,           0,       20.55,       46.77,       45.25,           0,           0,           0,        1.52,        0.64,           0,        1.52,       66.88,        3.53,        0.64,           0,           0,           0,        7.69,       11.06,        0.19,        1.66,           0,        0.15,       44.49,           0,        0.58,        1.56,           0,        3.35,       27.02,        1.71,        2.34,       10.83,           0,           0,           0,           0,           0,           0
        21,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         8,      559.79,      270.95,        0.02,       52.83,           0,           0,        2.00,       45.48,       10.38,           0,           0,           0,      129.00,       52.49,        0.44,           0,           0,           0,       52.85,       55.21,           0,       52.83,      297.94,       30.52,       46.45,        1.29,           0,        1.35,       71.35,       34.99,        4.49,       17.35,           0,        0.08,       46.77,           0,        0.35,        5.34,           0,           0,        0.24,           0,        0.03,        0.17,           0,           0,           0,           0,           0,           0
        21,         9,     1478.34,      498.55,        3.07,      248.87,        1.00,           0,           0,      219.35,      160.34,           0,           0,           0,      243.70,      107.26,        0.71,           0,           0,        1.00,      251.94,      377.68,           0,      248.87,      565.04,       65.69,      227.76,        9.42,           0,       19.03,      133.91,       45.48,       11.06,       34.66,           0,        0.22,       88.56,        0.05,        0.97,       17.54,           0,        0.01,        0.65,           0,           0,        0.05,           0,           0,           0,           0,           0,           0
        21,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        11,     1461.82,      705.60,        9.30,      285.97,        0.50,           0,           0,      142.09,       76.33,           0,           0,           0,      165.87,       69.84,        7.90,           0,           0,        0.50,      295.30,      217.73,           0,      285.97,      795.09,       87.80,      149.82,        8.33,           0,       18.27,       83.54,       27.20,        8.90,       28.18,        0.75,       15.06,       49.05,        2.67,        0.54,        1.85,        0.33,        1.48,        3.21,        0.97,        0.67,        1.24,           0,           0,           0,           0,           0,           0
        21,        12,     8192.31,     2550.62,       17.79,     2810.98,        9.51,        0.52,      111.00,      881.87,      669.65,           0,           0,           0,      820.93,      305.81,       29.41,           0,           0,       10.03,     2828.76,     1545.59,     1456.00,     1354.98,     2913.33,      361.87,      929.79,       51.74,           0,       95.16,      402.24,      133.24,       50.82,      140.08,        6.17,       62.50,      221.42,        9.63,        1.30,        5.10,        1.51,        5.80,       13.10,        3.30,        2.00,        3.70,           0,           0,           0,           0,           0,           0
        21,        13,     2284.05,      907.41,       13.68,      597.46,           0,           0,       62.00,      238.81,      201.49,           0,           0,           0,      210.68,       53.56,        1.46,           0,           0,           0,      611.09,      438.70,           0,      597.46,     1097.45,      187.55,      249.87,       12.23,           0,       18.80,      111.66,       36.92,       14.24,       29.25,        1.03,        8.26,       42.84,        0.82,        0.04,        0.59,        0.26,        0.09,        1.01,        0.03,           0,        0.07,           0,           0,           0,           0,           0,           0
        21,        14,     9177.98,     3273.42,       29.92,     2156.22,        6.98,        1.47,      531.00,     1192.04,      972.74,           0,           0,           0,      789.86,      241.74,        7.86,           0,           0,        8.45,     2186.12,     2155.72,           0,     2156.22,     3728.72,      459.86,     1266.58,       80.41,           0,      110.45,      417.79,      123.50,       27.05,      112.22,        3.86,       44.80,      187.43,        3.19,        0.08,        2.65,        0.08,        0.86,        6.17,        0.17,        0.04,        0.54,           0,           0,           0,           0,           0,           0
        21,        15,     1239.07,      253.63,        0.02,      219.54,       16.50,        9.53,           0,      283.06,      233.44,           0,           0,           0,      171.89,       55.45,        2.43,           0,           0,       25.94,      219.56,      514.37,           0,      219.54,      274.61,       23.58,      292.07,       10.10,           0,       19.78,       98.83,       20.28,        5.50,       27.54,        0.32,       16.94,       36.12,        1.74,        0.02,        0.31,        0.51,        0.26,        0.80,        0.18,        0.07,        0.61,           0,           0,           0,           0,           0,           0
        21,        16,    10369.35,     3407.74,       33.48,     2046.72,       47.84,       81.95,       25.00,     1818.65,     1623.83,           0,           0,           0,     1001.78,      308.44,       19.20,           0,           0,      129.46,     2080.08,     3431.39,           0,     2046.72,     3982.45,      596.08,     1936.69,      123.89,        1.15,      120.88,      524.19,      141.43,       46.22,      168.08,       10.83,       56.69,      230.93,        6.71,        0.27,        3.01,        6.61,        2.01,        7.64,        1.33,        0.32,        1.29,           0,           0,           0,           0,           0,           0
        21,        17,     8814.37,     2647.35,       30.79,     2056.72,       21.23,       79.36,           0,     1529.85,     1414.24,           0,           0,           0,      834.65,      228.93,       10.50,           0,           0,      100.55,     2087.43,     2934.36,           0,     2056.72,     3094.88,      463.25,     1621.41,       97.09,        3.03,       99.32,      440.49,      117.67,       37.75,      136.67,        8.20,       37.14,      177.35,        4.11,        0.15,        2.00,        4.13,        0.47,        5.11,        0.28,        0.03,        0.47,           0,           0,           0,           0,           0,           0
        21,        18,      120.90,       28.75,        4.38,       18.20,           0,           0,           0,       29.28,       19.24,           0,           0,           0,       17.73,        3.44,           0,           0,           0,           0,       22.57,       48.50,           0,       18.20,       30.24,        1.50,       30.33,        1.16,           0,        1.78,        8.47,        3.04,        1.66,        2.79,           0,        0.02,        3.30,        0.11,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        19,      801.93,      128.53,           0,       84.37,       10.89,       26.71,           0,      188.64,      151.70,           0,           0,           0,       84.72,      131.16,        0.41,           0,           0,       37.60,       84.37,      338.75,           0,       84.37,      149.87,       24.12,      193.04,        4.79,        0.19,        9.11,       54.98,        7.10,        0.58,       12.81,           0,        0.02,      126.30,        0.01,        0.06,        4.78,        0.07,        0.19,           0,        0.11,        0.03,        0.01,           0,           0,           0,           0,           0,           0
        21,        20,    83570.30,    20217.53,     3808.37,    23120.72,     1464.16,     2640.56,      113.00,     9181.21,    14081.35,           0,           0,           0,     4456.47,     4501.72,       77.45,           0,           0,     4103.87,    26921.28,    23245.86,           0,    23120.72,    24362.34,     4171.15,    10023.13,      848.44,      880.85,      572.85,     1798.68,      401.06,      136.51,      671.22,       30.84,       13.44,     4095.32,        4.37,       25.10,      333.36,       14.08,       18.56,       21.83,        9.43,        4.14,        9.41,           0,           0,           0,           0,           0,           0
        21,        21,   935984.50,    92414.82,    69595.14,   387007.87,    28030.20,    26115.84,    39353.00,    71350.06,   156824.27,           0,           0,           0,    42999.85,    22014.93,      360.16,           0,           0,    54145.01,   456582.61,   228161.09,      822.00,   386185.87,   109210.71,    16801.82,    79432.21,     8086.82,    20680.95,     4424.50,    10842.82,     2026.86,      808.05,     4228.29,      217.49,      126.91,    20032.52,       34.37,      101.95,     1503.21,       58.37,       68.34,      155.34,       24.12,       11.11,       42.91,           0,           0,           0,           0,           0,           0
        21,        22,    39772.16,     9929.44,     2142.81,     7842.91,      340.49,     1630.64,           0,     5570.19,     7358.58,           0,           0,           0,     2408.27,     2561.17,       32.05,           0,           0,     1970.97,     9979.80,    12921.02,           0,     7842.91,    11583.31,     1666.88,     6063.03,      495.83,      417.24,      307.44,     1044.90,      219.43,       68.34,      353.19,       11.76,        7.55,     2356.28,        2.45,       10.03,      173.69,        9.78,        7.19,        6.85,        3.95,        1.15,        3.14,           0,           0,           0,           0,           0,           0
        21,        23,       75.72,       21.02,           0,        4.40,        0.79,           0,           0,       19.40,       13.03,           0,           0,           0,        6.11,       11.00,           0,           0,           0,        0.79,        4.40,       32.40,           0,        4.40,       27.07,        6.25,       19.97,        0.60,           0,        0.68,        4.50,        0.21,        0.01,        0.71,           0,           0,       10.81,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        24,       91.20,        0.24,           0,        1.90,           0,           0,           0,        0.35,        0.62,           0,           0,           0,       87.94,        0.17,           0,           0,           0,           0,        1.90,        0.96,           0,        1.90,        0.24,           0,        0.35,           0,       87.92,           0,        0.02,           0,           0,           0,           0,           0,        0.17,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        25,     1091.51,      130.17,       65.11,      301.82,           0,           0,           0,      169.99,      200.28,           0,           0,           0,      173.51,       50.77,        0.01,           0,           0,           0,      366.88,      370.22,           0,      301.82,      145.58,       15.42,      181.99,       12.02,      130.71,        6.61,       22.48,        3.99,        2.36,        7.36,        0.05,           0,       47.22,        0.01,        0.22,        3.27,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        26,        0.19,           0,           0,           0,           0,           0,           0,        0.01,        0.02,           0,           0,           0,        0.16,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,        0.01,           0,        0.16,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        27,     7366.82,           0,           0,           0,           0,           0,           0,           0,           0,     5548.11,           0,           0,           0,           0,           0,      928.35,      891.79,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      928.35,           0,           0,      891.79,           0,           0
        22,         1,        1.91,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.91,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.98,        0.91,        0.02,           0,           0,           0,           0,           0,           0
        22,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         4,       19.57,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.22,        0.12,       19.22,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,        0.22,           0,           0,           0,           0,        0.12,           0,           0,           0,           0,        0.75,        4.33,        3.68,        4.44,        6.02,           0,           0,           0,           0,           0,           0
        22,         5,      120.64,        1.07,           0,           0,           0,           0,       99.00,           0,           0,           0,           0,           0,        1.20,        1.08,       18.30,           0,           0,           0,           0,           0,           0,           0,        1.07,           0,           0,           0,           0,           0,           0,        1.20,           0,           0,           0,           0,        1.08,           0,           0,           0,           0,        0.66,        9.56,        1.47,        1.69,        4.92,           0,           0,           0,           0,           0,           0
        22,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         8,       93.68,       60.91,           0,        0.07,           0,           0,       15.00,        0.13,           0,           0,           0,           0,       12.75,        4.78,        0.07,           0,           0,           0,        0.07,        0.13,           0,        0.07,       63.83,        3.99,        0.13,           0,           0,           0,        4.52,        7.06,        0.33,        0.90,           0,           0,        4.48,           0,        0.02,        0.28,           0,           0,        0.02,           0,        0.01,        0.04,           0,           0,           0,           0,           0,           0
        22,         9,      682.38,      418.52,        0.29,      127.88,           0,           0,           0,       36.68,       18.92,           0,           0,           0,       55.15,       27.16,        0.07,           0,           0,           0,      128.17,       55.15,           0,      127.88,      465.67,       50.47,       37.03,        0.54,           0,        1.18,       31.80,       13.98,        2.31,        5.94,           0,           0,       23.29,           0,        0.16,        3.71,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        11,      996.51,      642.83,        5.98,      227.01,           0,           0,           0,       31.00,       14.16,           0,           0,           0,       50.81,       23.33,        3.69,           0,           0,           0,      232.71,       44.80,           0,      227.01,      719.63,       76.74,       31.78,        1.04,           0,        2.49,       26.44,       10.36,        3.08,        8.53,           0,        5.12,       16.94,        0.76,        0.11,        0.42,           0,        0.80,        1.36,        0.42,        0.46,        0.65,           0,           0,           0,           0,           0,           0
        22,        12,     5474.41,     2536.22,       35.13,     2087.43,        0.13,           0,           0,      235.58,      193.05,           0,           0,           0,      276.24,      104.60,       12.31,           0,           0,        0.13,     2121.35,      427.36,      566.00,     1521.43,     2886.98,      345.70,      241.74,        6.67,           0,       17.27,      146.80,       50.97,       17.28,       44.27,        0.06,       21.57,       79.17,        2.56,        0.31,        1.06,        0.06,        2.93,        4.81,        1.30,        1.22,        1.99,           0,           0,           0,           0,           0,           0
        22,        13,     1812.37,      916.40,       17.22,      680.62,           0,           0,        4.00,       62.89,       54.03,           0,           0,           0,       65.09,       14.45,        0.30,           0,           0,           0,      696.98,      116.33,           0,      680.62,     1101.99,      183.44,       63.79,        1.12,           0,        2.41,       38.20,       13.14,        4.10,        7.28,           0,        2.02,       12.28,        0.06,           0,        0.09,           0,        0.01,        0.28,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        22,        14,     6510.50,     3066.41,       82.38,     2287.79,        0.06,           0,      204.00,      302.43,      264.63,           0,           0,           0,      234.20,       73.63,        2.85,           0,           0,        0.06,     2368.39,      565.04,           0,     2287.79,     3490.58,      418.51,      314.52,       13.24,           0,       21.38,      133.02,       43.34,        7.46,       29.77,        0.30,       14.11,       58.03,        0.62,        0.01,        0.65,           0,        0.43,        2.13,        0.06,           0,        0.23,           0,           0,           0,           0,           0,           0
        22,        15,      613.18,      198.54,        0.68,      218.93,        3.25,           0,           0,       63.69,       60.37,           0,           0,           0,       49.87,       17.46,        0.71,           0,           0,        3.25,      219.60,      123.95,           0,      218.93,      214.90,       16.55,       64.39,        0.85,           0,        3.28,       32.84,        6.32,        1.68,        5.75,           0,        7.07,        9.83,        0.52,           0,        0.04,        0.04,        0.14,        0.18,        0.06,        0.02,        0.27,           0,           0,           0,           0,           0,           0
        22,        16,     4911.76,     1796.55,      126.30,     1677.97,       14.78,        0.43,           0,      431.76,      437.99,           0,           0,           0,      331.72,       94.28,        5.87,           0,           0,       15.21,     1803.92,      868.24,           0,     1677.97,     2078.16,      283.82,      447.07,       16.01,           0,       27.74,      192.70,       51.59,       14.67,       45.03,        1.03,       19.42,       71.86,        1.30,        0.04,        0.63,        1.94,        0.82,        2.20,        0.63,        0.08,        0.20,           0,           0,           0,           0,           0,           0
        22,        17,     4425.90,     1481.70,      119.22,     1736.95,        4.46,        0.38,           0,      364.25,      380.57,           0,           0,           0,      274.46,       67.09,        2.39,           0,           0,        4.84,     1855.83,      743.43,           0,     1736.95,     1724.70,      244.28,      375.57,       12.35,           0,       22.12,      162.79,       42.84,       11.65,       35.07,        0.78,       12.06,       53.25,        0.60,           0,        0.40,        1.10,        0.09,        1.10,        0.06,           0,        0.04,           0,           0,           0,           0,           0,           0
        22,        18,       64.66,       26.78,        4.70,       14.63,           0,           0,           0,        7.73,        4.32,           0,           0,           0,        5.66,        0.99,           0,           0,           0,           0,       19.27,       12.02,           0,       14.63,       28.08,        1.34,        7.84,        0.12,           0,        0.27,        2.94,        1.18,        0.56,        0.72,           0,           0,        0.98,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        19,      276.07,       79.22,           0,       55.86,        4.17,        0.11,           0,       36.12,       31.64,           0,           0,           0,       20.50,       48.90,        0.20,           0,           0,        4.28,       55.86,       67.55,           0,       55.86,       90.93,       12.99,       36.28,        0.20,           0,        1.26,       15.57,        1.62,        0.12,        1.93,           0,           0,       47.34,           0,        0.01,        1.55,        0.01,        0.13,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0
        22,        20,    18894.26,     7683.54,      392.42,     4560.68,      105.51,       75.86,           0,     1818.01,     2051.25,           0,           0,           0,      805.69,     1404.46,       13.91,           0,           0,      181.36,     4952.94,     3866.40,           0,     4560.68,     9236.28,     1571.08,     1946.99,      130.11,        1.58,       84.29,      456.03,      102.42,       31.54,      129.81,        3.36,        0.36,     1298.10,        0.15,        4.10,       98.41,        2.63,        5.38,        1.08,        3.27,        0.72,        0.83,           0,           0,           0,           0,           0,           0
        22,        21,    92197.47,    29181.84,     1592.27,    37118.87,      245.90,      203.84,     3482.00,     6267.57,     9148.63,           0,           0,           0,     2299.64,     2683.95,       36.19,           0,           0,      449.61,    38703.77,    15406.45,      235.00,    36883.87,    34378.47,     5213.87,     6961.02,      697.92,      161.60,      345.38,     1119.25,      222.61,       71.46,      381.23,       13.16,        7.57,     2470.70,        2.46,       10.55,      180.06,       12.24,        7.98,        7.36,        4.02,        1.16,        3.43,           0,           0,           0,           0,           0,           0
        22,        22,   583525.25,    53468.04,    51011.28,   261078.55,    25072.74,    25767.47,           0,    29316.86,    77123.77,           0,           0,           0,    50048.61,    10459.89,      225.55,           0,           0,    50839.88,   312080.96,   106431.79,           0,   261078.55,    63333.00,     9871.54,    31998.89,     2685.36,    39423.12,     1892.11,     5310.09,      934.70,      372.82,     2117.26,       72.22,       60.83,     9524.75,       17.02,       46.96,      738.44,       34.65,       51.84,       71.82,       22.86,       12.26,       32.09,           0,           0,           0,           0,           0,           0
        22,        23,      716.22,      270.42,        0.94,      256.18,       42.06,           0,           0,       47.35,       64.92,           0,           0,           0,       18.77,       15.72,           0,           0,           0,       42.06,      257.12,      112.27,           0,      256.18,      356.57,       86.93,       49.15,        1.80,        5.89,        1.56,        9.12,        0.35,           0,        1.85,           0,           0,       15.52,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        24,       16.07,        0.05,           0,        0.85,           0,           0,           0,        0.03,        0.07,           0,           0,           0,       15.06,        0.01,           0,           0,           0,           0,        0.85,        0.10,           0,        0.85,        0.05,           0,        0.03,           0,       15.06,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        25,     1415.04,       86.08,       74.54,      821.64,           0,           0,           0,       84.05,      171.49,           0,           0,           0,      146.50,       31.35,           0,           0,           0,           0,      896.10,      255.42,           0,      821.64,       95.27,        9.42,       86.51,        2.59,      119.48,        3.88,       15.48,        1.93,        0.91,        4.82,           0,           0,       29.34,           0,        0.06,        1.95,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        26,        3.04,           0,           0,        1.02,           0,           0,           0,           0,        0.05,           0,           0,           0,        1.97,           0,           0,           0,           0,           0,        1.02,        0.05,           0,        1.02,           0,           0,           0,           0,        1.97,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        27,     7307.02,           0,           0,           0,           0,           0,           0,           0,           0,     5922.46,           0,           0,           0,           0,           0,      420.39,      965.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      420.39,           0,           0,      965.19,           0,           0
        23,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         4,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         5,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         8,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         9,        2.66,        2.06,           0,        0.61,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.61,           0,           0,        0.61,        2.10,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        11,       10.74,        7.44,        0.19,        3.05,           0,           0,           0,        0.01,        0.02,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,        3.24,        0.03,           0,        3.05,        8.17,        0.75,        0.01,           0,           0,           0,        0.02,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        12,       84.53,       41.60,        2.57,       40.08,        0.03,           0,           0,        0.28,        0.21,           0,           0,           0,        0.24,        0.05,           0,           0,           0,        0.03,       42.48,        0.49,        8.00,       32.08,       46.15,        5.03,        0.28,           0,           0,           0,        0.19,        0.03,           0,        0.02,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
