I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,    8,      4.71,         0,      0.14,      3.31,     28.31,         0,         0,         0,     12.24,      0.52,         0,         0,         0,     49.23
   18,    9,     12.94,         0,      1.35,      9.42,     52.68,         0,         0,         0,     15.53,      0.63,         0,         0,         0,     92.55
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     20.07,         0,      0.75,     12.73,     28.98,         0,         0,         0,      9.99,      2.79,      0.05,         0,         0,     75.36
   18,   12,     96.63,         0,      7.76,    198.25,    260.14,         0,         0,         0,     82.31,     12.21,      0.13,         0,         0,    657.43
   18,   13,     32.95,         0,      0.09,     40.35,     78.05,         0,         0,         0,     21.50,      2.14,         0,         0,         0,    175.08
   18,   14,    188.38,     18.00,     27.34,    266.81,    616.12,         0,         0,         0,    268.10,     11.61,      0.04,         0,         0,   1396.40
   18,   15,      3.43,         0,      1.57,      2.80,     30.75,         0,         0,         0,      6.14,      1.95,         0,         0,         0,     46.64
   18,   16,     52.20,         0,      9.42,     50.06,    285.12,         0,         0,         0,     67.94,      8.85,      0.10,         0,         0,    473.69
   18,   17,     93.07,         0,     34.16,    189.09,    487.14,         0,         0,         0,    253.73,     10.18,      0.18,         0,         0,   1067.55
   18,   18,     97.01,         0,     13.07,   1053.40,   3245.30,         0,         0,         0,   2187.71,      8.42,      0.16,         0,         0,   6605.07
   18,   19,      0.12,         0,      0.06,      0.01,      3.36,         0,         0,         0,      1.02,      0.23,         0,         0,         0,      4.80
   18,   20,     10.75,         0,      2.94,      7.20,    104.52,         0,         0,         0,     24.29,      6.39,         0,         0,         0,    156.09
   18,   21,      4.42,     58.00,      0.12,      6.35,     50.67,         0,         0,         0,     16.06,      4.34,         0,         0,         0,    139.96
   18,   22,      0.61,         0,         0,      0.15,     10.30,         0,         0,         0,      4.55,      1.25,         0,         0,         0,     16.86
   18,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.06,      0.43,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      0.67
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     18.96,         0,         0,         0,         0,         0,      1.34,      1.43,     21.73
   19,    1,      6.86,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.15,         0,         0,      7.01
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     30.47,         0,         0,      0.52,         0,         0,         0,         0,      0.02,      0.54,      0.99,         0,         0,     32.54
   19,    5,     45.47,         0,         0,      4.66,         0,         0,         0,         0,      0.24,      2.08,      0.66,         0,         0,     53.11
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,    105.50,         0,         0,     88.47,      2.57,         0,         0,         0,      5.11,      2.02,      0.01,         0,         0,    203.68
   19,    9,    210.65,         0,      0.83,    460.33,     28.82,         0,         0,         0,     14.01,      6.50,         0,         0,         0,    721.14
   19,   10,         0,         0,         0,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.08
   19,   11,    392.73,         0,      1.93,    603.28,     24.25,         0,         0,         0,     13.46,      4.51,      0.20,         0,         0,   1040.36
   19,   12,   1469.24,         0,     11.60,   2476.49,    150.20,         0,         0,         0,     58.64,     18.42,      0.62,         0,         0,   4185.21
   19,   13,    445.35,         0,      0.02,   1108.35,     36.37,         0,         0,         0,     12.96,      2.59,         0,         0,         0,   1605.64
   19,   14,   1569.82,         0,      6.65,   3529.61,    181.57,         0,         0,         0,     48.07,     12.24,      0.07,         0,         0,   5348.03
   19,   15,    346.40,         0,     38.77,    599.32,     97.51,         0,         0,         0,     19.16,      4.06,      0.13,         0,         0,   1105.35
   19,   16,   2510.77,      9.00,    143.53,   4275.25,    458.97,         0,         0,         0,     88.41,     21.75,      0.63,         0,         0,   7508.31
   19,   17,   1368.50,         0,     56.48,   3080.37,    276.75,         0,         0,         0,     58.66,     13.22,      0.20,         0,         0,   4854.18
   19,   18,     15.40,         0,         0,     99.65,      4.03,         0,         0,         0,      1.11,      0.23,         0,         0,         0,    120.42
   19,   19,   3188.32,         0,  12884.28,  39870.37,   5231.10,         0,         0,         0,  20062.95,    530.60,      5.01,         0,         0,  81772.63
   19,   20,   6855.96,     26.00,   1830.15,  25514.12,   2590.91,         0,         0,         0,    573.61,    387.72,      1.00,         0,         0,  37779.47
   19,   21,   2338.40,    532.00,     50.52,   4070.77,    422.44,         0,         0,         0,     83.98,    152.43,      0.42,         0,         0,   7650.96
   19,   22,    430.69,         0,      7.69,    674.97,     68.35,         0,         0,         0,     17.73,     55.41,      0.13,         0,         0,   1254.97
   19,   23,     11.46,         0,      0.11,      6.33,      0.88,         0,         0,         0,     19.13,      0.37,         0,         0,         0,     38.28
   19,   24,         0,         0,         0,      2.73,      0.04,         0,         0,         0,      3.36,         0,         0,         0,         0,      6.13
   19,   25,      7.11,         0,         0,    164.59,      3.60,         0,         0,         0,      0.88,      1.37,         0,         0,         0,    177.55
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,     98.20,         0,         0,         0,         0,     98.20
   19,   27,         0,         0,         0,         0,         0,    379.54,         0,         0,         0,         0,         0,      8.38,     65.91,    453.83
   20,    1,     37.83,         0,         0,         0,         0,         0,         0,         0,      0.12,      1.41,     17.12,         0,         0,     56.48
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05,         0,         0,      0.05
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    190.20,         0,         0,     40.27,     16.66,         0,         0,         0,     39.85,    130.17,     68.64,         0,         0,    485.79
   20,    5,    304.65,     60.00,      0.02,    162.86,     55.69,         0,         0,         0,     78.17,    179.99,     57.54,         0,         0,    898.92
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    715.25,      6.00,      1.19,    683.81,    350.64,         0,         0,         0,    284.54,    129.83,      0.59,         0,         0,   2171.85
   20,    9,   1563.89,         0,      6.67,   1404.12,    711.28,         0,         0,         0,    361.73,    183.65,      1.00,         0,         0,   4232.34
   20,   10,         0,         0,         0,      1.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.21
   20,   11,   2487.09,         0,      7.52,   1742.35,    456.58,         0,         0,         0,    249.02,    108.23,     12.99,         0,         0,   5063.78
   20,   12,  10944.48,    232.00,     93.84,  11655.78,   3802.95,         0,         0,         0,   1274.39,    495.71,     46.14,         0,         0,  28545.29
   20,   13,   3745.35,     47.00,      0.51,   3764.03,    967.98,         0,         0,         0,    308.21,     86.85,      2.65,         0,         0,   8922.58
   20,   14,  12466.99,   1060.00,    108.94,  14250.93,   5092.04,         0,         0,         0,   1249.26,    411.48,     10.94,         0,         0,  34650.58
   20,   15,   1815.07,         0,    178.51,   2743.23,   1588.45,         0,         0,         0,    357.36,    102.10,      4.03,         0,         0,   6788.75
   20,   16,  18251.09,    150.00,   1026.53,  24079.16,   9988.75,         0,         0,         0,   2013.43,    584.70,     38.49,         0,         0,  56132.15
   20,   17,  12595.29,         0,    639.33,  21873.47,   7965.30,         0,         0,         0,   1644.41,    427.80,     20.31,         0,         0,  45165.91
   20,   18,    113.92,         0,         0,    171.70,     96.37,         0,         0,         0,     25.89,      5.53,         0,         0,         0,    413.41
   20,   19,   1526.83,         0,   3316.40,   8983.42,   2253.18,         0,         0,         0,    557.23,    370.16,      0.93,         0,         0,  17008.15
   20,   20,  88924.99,    299.00,  93553.77, 537006.52, 186599.93,         0,         0,         0,  61775.31,  20881.71,    378.78,         0,         0, 989420.01
   20,   21,  27436.54,   6812.00,   1800.97,  52783.89,  23267.14,         0,         0,         0,   4137.99,   4770.43,     72.30,         0,         0, 121081.26
   20,   22,   4057.38,         0,    158.63,   3015.32,   3106.59,         0,         0,         0,    709.58,   1440.98,     10.90,         0,         0,  12499.38
   20,   23,     53.85,         0,      0.24,     26.24,     16.73,         0,         0,         0,     15.61,      8.58,         0,         0,         0,    121.25
   20,   24,         0,         0,         0,     81.44,     10.42,         0,         0,         0,     67.44,      0.93,         0,         0,         0,    160.23
   20,   25,     70.43,         0,         0,    331.98,    148.97,         0,         0,         0,     46.00,     37.70,      0.01,         0,         0,    635.09
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     26.48,         0,         0,         0,         0,     26.53
   20,   27,         0,         0,         0,         0,         0,   4960.83,         0,         0,         0,         0,         0,    613.55,    678.72,   6253.10
   21,    1,     12.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4.01,         0,         0,     16.30
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     54.23,         0,         0,      0.02,      0.08,         0,         0,         0,      7.27,     21.87,     50.15,         0,         0,    133.62
   21,    5,     96.58,     20.00,         0,      1.52,      0.64,         0,         0,         0,     20.55,     46.77,     45.25,         0,         0,    231.31
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    208.82,      2.00,         0,     52.85,     55.86,         0,         0,         0,    129.00,     52.49,      0.44,         0,         0,    501.46
   21,    9,    427.20,         0,      1.00,    251.94,    379.69,         0,         0,         0,    243.70,    107.26,      0.71,         0,         0,   1411.50
   21,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,   11,    641.16,         0,      0.50,    295.27,    218.42,         0,         0,         0,    165.87,     69.84,      7.90,         0,         0,   1398.96
   21,   12,   2703.08,    111.00,     10.03,   2828.77,   1551.52,         0,         0,         0,    820.93,    305.81,     29.41,         0,         0,   8360.55
   21,   13,   1051.41,     62.00,         0,    611.14,    440.30,         0,         0,         0,    210.68,     53.56,      1.46,         0,         0,   2430.55
   21,   14,   3176.01,    531.00,      8.45,   2186.14,   2164.78,         0,         0,         0,    789.86,    241.74,      7.86,         0,         0,   9105.84
   21,   15,    266.34,         0,     26.03,    219.56,    516.50,         0,         0,         0,    171.89,     55.45,      2.43,         0,         0,   1258.20
   21,   16,   3090.86,     25.00,    129.79,   2080.20,   3442.48,         0,         0,         0,   1001.78,    308.44,     19.20,         0,         0,  10097.75
   21,   17,   2427.82,         0,    100.59,   2087.51,   2944.09,         0,         0,         0,    834.65,    228.93,     10.50,         0,         0,   8634.09
   21,   18,     26.76,         0,         0,     22.58,     48.52,         0,         0,         0,     17.73,      3.44,         0,         0,         0,    119.03
   21,   19,    138.92,         0,     37.60,     84.37,    340.34,         0,         0,         0,     84.72,    131.16,      0.41,         0,         0,    817.52
   21,   20,  18376.79,    113.00,   4104.72,  26929.09,  23262.56,         0,         0,         0,   4456.47,   4501.72,     77.45,         0,         0,  81821.80
   21,   21,  94890.49,  39353.00,  54146.04, 456603.01, 228174.33,         0,         0,         0,  42999.85,  22014.93,    360.16,         0,         0, 938541.81
   21,   22,   9460.92,         0,   1971.13,   9985.72,  12928.77,         0,         0,         0,   2408.27,   2561.17,     32.05,         0,         0,  39348.03
   21,   23,     21.22,         0,      0.79,      4.40,     32.43,         0,         0,         0,      6.11,     11.00,         0,         0,         0,     75.95
   21,   24,         0,         0,         0,      1.90,      0.97,         0,         0,         0,     87.94,      0.17,         0,         0,         0,     90.98
   21,   25,    125.88,         0,         0,    366.93,    370.27,         0,         0,         0,    173.51,     50.77,      0.01,         0,         0,   1087.37
   21,   26,         0,         0,         0,         0,      0.03,         0,         0,         0,      0.16,         0,         0,         0,         0,      0.19
   21,   27,         0,         0,         0,         0,         0,   5548.11,         0,         0,         0,         0,         0,    928.35,    891.79,   7368.25
   22,    1,     18.91,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.91,         0,         0,     20.82
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     73.03,         0,         0,         0,         0,         0,         0,         0,      0.22,      0.12,     19.22,         0,         0,     92.59
   22,    5,    109.24,     99.00,         0,         0,         0,         0,         0,         0,      1.20,      1.08,     18.30,         0,         0,    228.82
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    248.53,     15.00,         0,      0.07,      0.13,         0,         0,         0,     12.75,      4.78,      0.07,         0,         0,    281.33
   22,    9,    413.62,         0,         0,    128.17,     55.60,         0,         0,         0,     55.15,     27.16,      0.07,         0,         0,    679.77
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    591.15,         0,         0,    232.99,     45.16,         0,         0,         0,     50.81,     23.33,      3.69,         0,         0,    947.13
   22,   12,   2341.11,         0,      0.13,   2122.56,    428.63,         0,         0,         0,    276.24,    104.60,     12.31,         0,         0,   5285.58
   22,   13,    950.85,      4.00,         0,    697.84,    116.92,         0,         0,         0,     65.09,     14.45,      0.30,         0,         0,   1849.45
   22,   14,   2690.40,    204.00,      0.06,   2370.17,    567.06,         0,         0,         0,    234.20,     73.63,      2.85,         0,         0,   6142.37
   22,   15,    181.77,         0,      3.25,    219.61,    124.06,         0,         0,         0,     49.87,     17.46,      0.71,         0,         0,    596.73
   22,   16,   2150.95,         0,     15.21,   1804.27,    869.75,         0,         0,         0,    331.72,     94.28,      5.87,         0,         0,   5272.05
   22,   17,   1705.12,         0,      4.84,   1856.17,    744.82,         0,         0,         0,    274.46,     67.09,      2.39,         0,         0,   4654.89
   22,   18,     16.38,         0,         0,     19.33,     12.05,         0,         0,         0,      5.66,      0.99,         0,         0,         0,     54.41
   22,   19,     82.24,         0,      4.28,     55.86,     67.76,         0,         0,         0,     20.50,     48.90,      0.20,         0,         0,    279.74
   22,   20,   8266.85,         0,    181.37,   4953.10,   3869.26,         0,         0,         0,    805.69,   1404.46,     13.91,         0,         0,  19494.64
   22,   21,  28572.42,   3482.00,    449.74,  38711.14,  15416.20,         0,         0,         0,   2299.64,   2683.95,     36.19,         0,         0,  91651.28
   22,   22,  52955.35,         0,  50840.21, 312089.83, 106440.63,         0,         0,         0,  50048.61,  10459.89,    225.55,         0,         0, 583060.07
   22,   23,    259.68,         0,     42.06,    257.12,    112.27,         0,         0,         0,     18.77,     15.72,         0,         0,         0,    705.62
   22,   24,         0,         0,         0,      0.85,      0.10,         0,         0,         0,     15.06,      0.01,         0,         0,         0,     16.02
   22,   25,     58.73,         0,         0,    896.18,    255.54,         0,         0,         0,    146.50,     31.35,         0,         0,         0,   1388.30
   22,   26,         0,         0,         0,      1.02,      0.05,         0,         0,         0,      1.97,         0,         0,         0,         0,      3.04
   22,   27,         0,         0,         0,         0,         0,   5922.46,         0,         0,         0,         0,         0,    420.39,    965.19,   7308.04
   23,    1,      0.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.42
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      1.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.40
   23,    5,      1.74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.74
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      4.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4.25
   23,    9,      6.32,         0,         0,      0.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,      6.93
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      9.25,         0,         0,      3.24,      0.03,         0,         0,         0,      0.03,         0,         0,         0,         0,     12.55
   23,   12,     32.84,         0,      0.03,     42.65,      0.49,         0,         0,         0,      0.24,      0.05,         0,         0,         0,     76.30
   23,   13,     11.99,      1.00,         0,      5.17,      0.02,         0,         0,         0,      0.02,         0,         0,         0,         0,     18.20
   23,   14,     38.25,         0,         0,     46.87,      0.58,         0,         0,         0,      0.15,      0.02,         0,         0,         0,     85.87
   23,   15,      2.84,         0,      0.71,     17.26,      1.23,         0,         0,         0,      0.12,      0.02,         0,         0,         0,     22.18
   23,   16,     26.86,         0,      1.86,    133.71,      7.85,         0,         0,         0,      1.24,      0.14,         0,         0,         0,    171.66
   23,   17,     20.46,         0,      0.44,    109.95,      4.51,         0,         0,         0,      0.88,      0.06,         0,         0,         0,    136.30
   23,   18,      0.22,         0,         0,      0.26,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.49
   23,   19,      2.42,         0,      2.59,      6.56,      1.19,         0,         0,         0,     12.12,      0.33,         0,         0,         0,     25.21
   23,   20,     80.04,         0,     15.92,    264.10,     29.36,         0,         0,         0,     55.84,      8.46,         0,         0,         0,    453.72
   23,   21,    192.01,     12.00,     13.67,    576.67,     55.55,         0,         0,         0,      6.66,     12.03,         0,         0,         0,    868.59
   23,   22,    366.74,         0,    323.96,   1019.56,    138.12,         0,         0,         0,    121.20,     15.71,         0,         0,         0,   1985.29
   23,   23,    225.21,         0,    295.43,   1876.37,    245.52,         0,         0,         0,   1192.92,     10.27,         0,         0,         0,   3845.72
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.43,         0,         0,         0,         0,      7.49
   23,   25,      0.53,         0,         0,     40.28,      3.08,         0,         0,         0,      1.93,      0.23,         0,         0,         0,     46.05
   23,   26,         0,         0,         0,      2.19,      0.11,         0,         0,         0,     48.38,         0,         0,         0,         0,     50.68
   23,   27,         0,         0,         0,         0,         0,     51.46,         0,         0,         0,         0,         0,      1.25,      1.23,     53.94
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      0.08
   24,    5,      0.07,         0,         0,      0.05,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.14
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.21,         0,         0,      0.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.42
   24,    9,      0.69,         0,      0.01,      0.72,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.42
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.04,         0,         0,      0.91,      0.02,         0,         0,         0,         0,      0.04,         0,         0,         0,      2.01
   24,   12,      5.22,         0,      0.11,      6.37,      0.33,         0,         0,         0,      0.08,      0.16,      0.01,         0,         0,     12.28
   24,   13,      1.77,         0,         0,      2.58,      0.05,         0,         0,         0,         0,      0.01,         0,         0,         0,      4.41
   24,   14,      6.00,         0,      0.18,      9.95,      0.37,         0,         0,         0,      0.13,      0.09,         0,         0,         0,     16.72
   24,   15,      0.64,         0,      0.18,      1.33,      0.11,         0,         0,         0,      0.69,      0.06,         0,         0,         0,      3.01
   24,   16,      8.89,         0,      1.25,     16.32,      1.56,         0,         0,         0,      4.38,      0.12,         0,         0,         0,     32.52
   24,   17,      7.12,         0,      0.90,     21.04,      1.66,         0,         0,         0,      6.64,      0.06,         0,         0,         0,     37.42
   24,   18,      0.05,         0,         0,      0.08,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.15
   24,   19,      0.13,         0,      0.12,      0.29,      0.01,         0,         0,         0,      2.39,         0,         0,         0,         0,      2.94
   24,   20,     17.96,         0,     17.97,    109.40,      9.95,         0,         0,         0,    100.41,      0.98,         0,         0,         0,    256.67
   24,   21,      4.34,         0,      0.29,      8.43,      0.89,         0,         0,         0,     82.16,      0.20,         0,         0,         0,     96.31
   24,   22,      0.65,         0,      0.07,      0.47,      0.05,         0,         0,         0,     54.92,      0.01,         0,         0,         0,     56.17
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.58,         0,         0,         0,         0,      1.58
   24,   24,         0,         0,         0,      1.67,      0.07,         0,         0,         0,    199.25,      0.01,         0,         0,         0,    201.00
   24,   25,      0.01,         0,         0,      0.08,      0.01,         0,         0,         0,      1.34,         0,         0,         0,         0,      1.44
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.35,         0,         0,         0,         0,      0.35
   24,   27,         0,         0,         0,         0,         0,      1.09,         0,         0,         0,         0,         0,      0.20,         0,      1.29
   25,    1,      0.58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.58
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.85,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      1.89
   25,    5,      2.34,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.09,         0,         0,      2.44
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      5.77,         0,         0,         0,         0,         0,         0,         0,      0.21,      0.06,         0,         0,         0,      6.04
   25,    9,      9.12,         0,         0,      0.86,      2.49,         0,         0,         0,      1.87,      0.77,         0,         0,         0,     15.11
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     13.71,         0,         0,      3.14,      2.30,         0,         0,         0,      1.44,      0.47,      0.02,         0,         0,     21.08
   25,   12,     49.90,         0,      0.13,     40.77,     21.19,         0,         0,         0,      8.52,      2.26,      0.07,         0,         0,    122.84
   25,   13,     17.79,         0,         0,     12.07,      5.99,         0,         0,         0,      2.09,      0.43,         0,         0,         0,     38.37
   25,   14,     58.39,         0,      0.11,     58.54,     28.34,         0,         0,         0,      8.27,      1.99,      0.02,         0,         0,    155.66
   25,   15,      3.62,         0,      0.95,     11.02,      6.43,         0,         0,         0,      2.02,      0.42,         0,         0,         0,     24.46
   25,   16,     41.95,         0,      4.06,    131.25,     42.32,         0,         0,         0,     12.00,      2.23,         0,         0,         0,    233.81
   25,   17,     33.32,         0,      1.88,    127.68,     35.67,         0,         0,         0,     10.26,      1.67,         0,         0,         0,    210.48
   25,   18,      0.36,         0,         0,      0.39,      0.49,         0,         0,         0,      0.15,      0.03,         0,         0,         0,      1.42
   25,   19,      1.48,         0,      1.30,      4.04,      3.64,         0,         0,         0,      0.90,      1.21,         0,         0,         0,     12.57
   25,   20,    149.36,         0,     67.26,    359.52,    189.99,         0,         0,         0,    140.58,     36.86,      0.01,         0,         0,    943.58
   25,   21,    428.88,      3.00,    104.97,   1319.00,    465.78,         0,         0,         0,    229.33,     53.57,      0.01,         0,         0,   2604.54
   25,   22,    483.38,         0,    527.82,   1385.63,    243.41,         0,         0,         0,    555.93,     31.15,         0,         0,         0,   3227.32
   25,   23,      7.47,         0,      3.44,      8.77,      2.18,         0,         0,         0,      0.98,      0.23,         0,         0,         0,     23.07
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      2.04,         0,         0,         0,         0,      2.10
   25,   25,     41.68,         0,         0,   1621.09,    906.42,         0,         0,         0,   3235.60,     18.53,      0.11,         0,         0,   5823.43
   25,   26,         0,         0,         0,      0.07,      0.01,         0,         0,         0,      0.18,         0,         0,         0,         0,      0.26
   25,   27,         0,         0,         0,         0,         0,     56.71,         0,         0,         0,         0,         0,      6.21,      1.00,     63.92
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   12,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05
   26,   15,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.32,         0,         0,         0,         0,      0.35
   26,   16,         0,         0,         0,      0.53,         0,         0,         0,         0,      0.84,         0,         0,         0,         0,      1.37
   26,   17,      0.01,         0,         0,      0.31,         0,         0,         0,         0,      0.16,         0,         0,         0,         0,      0.48
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,         0,         0,      0.02,         0,         0,         0,         0,         0,    114.15,         0,         0,         0,         0,    114.17
   26,   20,      0.11,         0,      0.22,      1.31,         0,         0,         0,         0,     29.22,         0,         0,         0,         0,     30.86
   26,   21,      0.44,         0,      0.07,      3.66,      0.03,         0,         0,         0,      0.08,         0,         0,         0,         0,      4.28
   26,   22,      0.75,         0,      1.45,      3.28,      0.03,         0,         0,         0,     41.81,         0,         0,         0,         0,     47.32
   26,   23,      0.15,         0,      0.28,      1.38,      0.06,         0,         0,         0,     57.50,         0,         0,         0,         0,     59.37
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.20,         0,         0,         0,         0,      0.20
   26,   25,         0,         0,         0,      0.16,      0.01,         0,         0,         0,      0.42,         0,         0,         0,         0,      0.59
   26,   26,         0,         0,         0,      0.07,         0,         0,         0,         0,    179.82,         0,         0,         0,         0,    179.89
   26,   27,         0,         0,         0,         0,         0,      0.10,         0,         0,         0,         0,         0,         0,         0,      0.10
   27,    1,   7984.41,         0,         0,         0,         0,         0,  16207.02,         0,         0,         0,         0,    683.08,    234.79,  25109.01
