TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
883,110302,11,1,4,7545.0,3855.0,7168.2,3489.9,67.9,42.4,1231.0,233.2,656.3,198.6,3803.0,2206.6,301.0,0.0,307.2,0.0,243.2,244.3,611.5,607.2,8.0,0.0,7.0,0.0,67.9,0.0,0.0,42.4
884,110303,11,1,3,5856.8,3970.1,5591.3,3701.3,55.4,32.8,1021.3,227.4,554.9,48.6,3046.0,1961.2,179.4,890.3,183.5,0.0,177.8,178.5,398.4,395.3,18.0,0.0,12.0,0.0,55.4,0.0,0.0,32.8
885,110304,11,1,3,2619.4,2528.8,2440.3,2340.1,22.3,22.3,404.7,192.2,216.6,128.9,1210.8,1060.4,72.8,537.7,74.6,0.0,128.8,128.7,295.0,292.1,34.0,0.0,3.0,0.0,22.3,0.0,0.0,22.3
886,110305,11,1,3,4287.9,1735.9,4061.1,1497.3,40.7,17.5,763.5,7.9,412.5,0.0,2249.8,1208.4,149.1,0.0,152.6,0.0,79.2,79.4,203.4,201.7,37.0,0.0,14.0,0.0,40.7,0.0,0.0,17.5
887,110306,11,1,3,3885.5,1500.1,3658.3,1252.8,32.4,12.3,669.7,2.6,346.8,0.0,1906.3,1014.4,126.0,0.0,128.7,0.0,66.0,66.3,170.8,169.4,227.0,0.0,17.0,0.0,32.4,0.0,0.0,12.3
888,110307,11,1,3,661.8,3671.3,491.5,3471.2,0.0,27.1,0.0,683.1,0.0,195.2,4.0,633.2,0.0,1108.6,0.0,368.7,184.9,186.0,298.6,296.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,27.1
889,110308,11,1,3,180.0,788.3,52.8,648.7,0.0,10.5,0.0,324.8,0.0,0.0,2.0,275.0,0.0,0.0,0.0,0.0,46.3,46.4,2.5,2.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.5
890,110309,11,1,3,666.4,2345.7,435.0,2062.8,0.0,33.2,0.0,1004.5,0.0,205.1,17.0,452.9,0.0,0.0,0.0,0.0,198.3,199.3,202.7,201.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,33.2
891,110310,11,1,3,5066.5,3831.6,4792.7,3522.3,46.0,54.4,808.7,305.5,465.8,263.1,2324.6,2025.2,103.6,0.0,106.1,0.0,274.9,276.9,654.9,651.6,36.0,0.0,18.0,0.0,46.0,0.0,0.0,54.4
892,110311,11,1,3,6710.7,3047.0,6425.6,2723.0,65.3,34.5,1237.9,71.9,673.9,0.0,3539.7,2160.7,193.8,0.0,197.6,0.0,141.1,142.3,349.6,348.2,40.0,0.0,52.0,0.0,65.3,0.0,0.0,34.5
893,110312,11,1,3,1074.2,3147.6,805.9,2815.0,0.0,45.8,0.0,1248.2,0.0,302.9,20.0,495.8,0.0,0.0,0.0,0.0,318.3,321.2,447.6,446.8,0.0,0.0,20.0,0.0,0.0,0.0,0.0,45.8
894,110313,11,1,3,10772.4,4351.6,10358.2,3921.0,104.9,57.7,1921.0,49.9,1008.0,32.3,5748.3,3059.8,397.5,0.0,405.0,0.0,215.9,218.8,557.5,560.2,61.0,0.0,44.0,0.0,104.9,0.0,0.0,57.7
895,110314,11,1,3,2987.3,1351.6,2801.7,1154.6,26.7,12.6,517.4,34.1,265.4,6.7,1553.2,909.4,109.1,0.0,111.4,0.0,58.7,59.2,145.4,145.1,27.0,0.0,14.0,0.0,26.7,0.0,0.0,12.6
896,110315,11,1,3,3495.7,1358.2,3275.3,1151.5,26.9,9.1,566.3,36.2,316.2,0.0,1846.2,927.0,171.4,0.0,174.7,0.0,54.7,55.2,133.9,133.1,3.0,0.0,9.0,0.0,26.9,0.0,0.0,9.1
897,110316,11,1,2,41.5,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898,110317,11,1,1,103.7,99.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
899,110318,11,1,2,150.2,137.9,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
900,110319,11,1,2,143.9,127.4,9.0,13.5,0.0,0.0,0.0,4.5,0.0,0.0,3.0,5.9,0.0,0.0,0.0,0.0,1.2,1.3,1.8,1.8,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
901,110320,11,1,2,137.0,126.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902,110321,11,1,2,107.0,93.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,110322,11,1,2,178.4,139.1,55.1,22.7,0.5,0.3,10.3,0.0,5.2,0.0,32.6,20.1,2.2,0.0,2.3,0.0,0.4,0.5,2.1,2.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3
904,110323,11,1,3,253.0,128.8,149.4,58.4,0.6,0.1,27.4,0.9,14.6,0.0,87.0,50.4,6.1,0.0,6.2,0.0,1.4,1.4,5.8,5.6,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.1
905,110324,11,1,2,133.5,109.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906,350001,35,1,2,72.2,36.3,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0
907,350002,35,1,2,1026.6,3281.2,585.8,2775.5,0.0,66.9,0.0,1678.2,0.0,59.4,2.0,453.9,0.0,0.0,0.0,0.0,357.9,361.5,223.9,222.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,66.9
908,350003,35,1,2,291.5,853.3,172.1,724.8,0.0,11.2,0.0,452.4,0.0,10.8,0.0,89.2,0.0,0.0,0.0,0.0,102.0,103.1,70.2,69.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2
909,350004,35,1,1,159.8,352.7,64.8,257.3,0.0,3.8,0.0,161.9,0.0,6.0,0.0,24.8,0.0,0.0,0.0,0.0,36.8,37.2,28.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
910,350005,35,1,1,74.6,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,350006,35,1,2,995.0,3031.7,585.8,2572.1,0.0,53.8,0.0,1632.8,0.0,27.8,1.0,329.5,0.0,0.0,0.0,0.0,360.6,362.7,223.3,219.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.8
912,350007,35,1,2,105.7,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913,350008,35,1,1,113.1,115.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,350009,35,1,2,80.8,94.8,2.2,27.4,0.0,0.7,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
915,350010,35,1,1,112.8,114.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916,350011,35,1,2,111.0,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,350012,35,1,3,112.7,107.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,350013,35,1,1,114.1,93.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,350014,35,1,1,113.7,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,350015,35,1,1,114.0,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,350016,35,1,1,113.9,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,350017,35,1,1,114.5,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,350018,35,1,1,114.5,103.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,350019,35,1,1,1221.2,1489.8,2.0,281.9,0.0,0.8,0.0,281.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8
925,350020,35,1,1,836.3,2156.1,228.4,1555.6,0.0,7.0,0.0,1275.5,0.0,3.3,1.0,50.5,0.0,0.0,0.0,0.0,197.6,198.0,28.9,28.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0
926,350021,35,1,1,3392.8,2209.7,3184.8,2010.6,19.5,9.3,557.0,270.6,301.1,61.8,1617.3,1185.6,101.4,0.0,103.3,0.0,172.8,173.0,326.0,319.6,2.0,0.0,4.0,0.0,19.5,0.0,0.0,9.3
927,350022,35,1,1,77.6,162.5,5.0,93.3,0.0,0.5,0.0,43.0,0.0,0.0,0.0,45.4,0.0,0.0,0.0,0.0,4.9,4.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
928,350023,35,1,1,68.9,95.9,3.9,39.2,0.0,0.2,0.0,34.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8,3.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
929,350024,35,1,1,115.8,171.1,6.3,58.8,0.0,0.3,0.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
930,350025,35,1,1,719.9,2134.3,395.0,1807.4,0.0,7.1,0.0,1167.0,0.0,22.3,1.0,227.7,0.0,0.0,0.0,0.0,248.5,248.4,144.5,142.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.1
931,350026,35,1,2,309.3,862.9,82.8,639.9,0.0,2.7,0.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
932,350027,35,1,2,116.6,109.7,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,350028,35,1,2,2489.3,1151.9,2325.9,991.9,15.0,3.1,460.5,3.0,220.8,0.0,1292.2,834.8,93.5,0.0,95.6,0.0,43.2,43.0,113.0,111.1,1.0,0.0,6.0,0.0,15.0,0.0,0.0,3.1
934,350029,35,1,2,1857.8,871.9,1707.9,744.2,9.2,1.9,342.5,1.8,170.3,0.0,941.6,626.7,65.6,0.0,67.2,0.0,32.3,32.1,85.3,83.6,0.0,0.0,3.0,0.0,9.2,0.0,0.0,1.9
935,350030,35,1,2,117.6,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,350031,35,1,2,993.6,460.4,858.5,325.0,4.4,0.8,164.3,1.4,87.4,0.0,478.0,275.9,37.9,0.0,39.0,0.0,12.6,12.6,36.1,35.1,0.0,0.0,3.0,0.0,4.4,0.0,0.0,0.8
937,350032,35,1,3,108.0,104.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,350033,35,1,2,674.1,317.6,545.0,200.2,2.4,0.4,102.0,0.2,53.2,0.0,301.4,171.4,25.8,0.0,26.4,0.0,7.3,7.1,21.9,21.5,6.0,0.0,1.0,0.0,2.4,0.0,0.0,0.4
939,350034,35,1,2,1347.3,3512.3,992.9,3128.8,4.8,34.2,95.0,854.3,50.0,165.7,275.0,1572.1,15.1,0.0,15.6,0.0,207.5,209.7,326.6,327.0,0.0,0.0,8.0,0.0,4.8,0.0,0.0,34.2
940,350035,35,1,2,252.5,909.3,155.5,798.6,0.0,7.0,0.0,191.4,0.0,53.7,14.0,425.2,0.0,0.0,0.0,0.0,50.3,50.9,77.2,77.4,0.0,0.0,14.0,0.0,0.0,0.0,0.0,7.0
941,350036,35,1,3,2521.6,2360.8,2412.8,2210.0,23.4,18.5,425.5,181.2,222.3,0.0,1244.4,873.8,70.6,0.0,72.2,822.7,121.1,122.5,208.7,209.7,5.0,0.0,43.0,0.0,23.4,0.0,0.0,18.5
942,350037,35,1,2,1423.5,4404.0,1093.1,3996.1,0.0,79.9,0.0,1777.5,0.0,0.6,4.0,1149.8,0.0,0.0,0.0,0.0,555.6,558.8,529.5,509.3,0.0,0.0,4.0,0.0,0.0,0.0,0.0,79.9
943,350038,35,1,2,45.6,55.8,6.9,23.3,0.0,0.6,0.0,15.0,0.0,0.7,0.0,0.9,0.0,0.0,0.0,0.0,3.1,3.0,3.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
944,350039,35,1,3,976.9,3139.6,619.3,2736.2,0.0,39.1,0.0,737.5,0.0,253.5,6.0,1132.8,0.0,0.0,0.0,0.0,221.0,223.8,386.2,388.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,39.1
945,350040,35,1,2,548.0,1676.1,324.7,1419.6,0.0,18.8,0.0,501.0,0.0,115.8,14.0,503.3,0.0,0.0,0.0,0.0,126.9,128.6,169.7,171.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.8
946,350041,35,1,3,684.0,1878.8,370.9,1547.5,0.0,16.4,0.0,432.2,0.0,166.5,9.0,590.5,0.0,0.0,0.0,0.0,128.0,130.2,224.8,228.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.4
947,350042,35,1,3,4906.2,9983.1,6030.7,8295.3,0.0,67.9,0.0,2822.0,0.0,15.7,2744.0,4909.4,0.0,0.0,0.0,0.0,457.6,462.7,85.1,85.5,0.0,0.0,2744.0,0.0,0.0,0.0,0.0,67.9
948,350043,35,1,2,480.9,1633.5,277.6,1383.3,0.5,21.3,8.0,368.3,4.4,71.2,45.8,749.7,0.7,0.0,0.7,0.0,80.8,81.8,112.2,112.4,0.0,0.0,25.0,0.0,0.5,0.0,0.0,21.3
949,350044,35,1,3,815.2,1806.7,645.5,1618.1,2.8,18.7,53.3,383.4,28.2,207.1,139.4,616.2,4.5,0.0,4.9,0.0,121.4,123.4,283.8,288.0,5.0,0.0,5.0,0.0,2.8,0.0,0.0,18.7
950,350045,35,1,3,250.8,953.7,129.5,819.7,0.0,17.2,0.0,222.7,0.0,51.1,1.0,418.0,0.0,0.0,0.0,0.0,56.9,57.4,70.6,70.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.2
951,350046,35,1,3,17477.9,6291.9,16932.5,5752.9,180.1,88.9,2876.4,88.1,1611.1,56.5,9303.6,3999.2,860.1,481.1,877.0,0.0,317.8,323.2,796.5,804.8,240.0,0.0,50.0,0.0,180.1,0.0,0.0,88.9
952,350047,35,1,3,1687.7,955.1,1586.7,849.8,17.0,14.5,272.9,72.8,160.4,21.5,849.5,574.8,59.1,0.0,60.8,0.0,55.4,56.3,123.5,124.4,3.0,0.0,2.0,0.0,17.0,0.0,0.0,14.5
953,350048,35,1,3,320.8,1333.3,208.3,1207.1,0.0,12.0,0.0,236.3,0.0,28.5,0.0,298.2,0.0,432.5,0.0,0.0,88.5,90.2,119.9,121.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
954,350049,35,1,1,38.6,29.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
955,350050,35,1,2,66.3,141.3,20.3,97.9,0.0,2.4,0.0,74.9,0.0,0.7,1.0,4.2,0.0,0.0,0.0,0.0,12.9,12.9,5.5,5.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4
956,350051,35,1,2,460.1,1545.8,196.5,1249.7,0.0,31.2,0.0,1017.8,0.0,3.2,1.0,32.2,0.0,0.0,0.0,0.0,167.3,169.5,27.2,26.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.2
957,350052,35,1,2,2582.9,9857.5,1240.4,8345.4,0.0,151.4,0.0,4684.2,0.0,269.0,3.0,2160.0,0.0,0.0,0.0,0.0,816.7,821.6,417.8,410.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,151.4
958,350053,35,1,3,5177.5,20125.2,1518.1,15942.7,0.0,368.5,0.0,7463.3,0.0,70.9,108.0,7095.8,0.0,0.0,0.0,0.0,1136.3,1147.8,165.8,164.9,0.0,0.0,108.0,0.0,0.0,0.0,0.0,368.5
959,350054,35,1,3,1642.4,5754.0,896.1,4829.1,0.0,89.8,0.0,2249.7,0.0,140.6,86.0,1705.0,0.0,0.0,0.0,0.0,428.5,435.2,295.6,298.6,0.0,0.0,86.0,0.0,0.0,0.0,0.0,89.8
960,350055,35,1,3,8427.7,6080.9,8053.7,5609.4,81.9,95.9,1300.3,387.4,700.3,441.4,3969.4,2411.1,299.1,857.3,305.3,123.4,384.2,391.7,984.2,997.2,42.0,0.0,69.0,0.0,81.9,0.0,0.0,95.9
961,350056,35,1,3,7670.8,4665.7,7357.2,4349.5,83.3,56.8,1332.3,219.9,757.4,6.9,3995.2,2289.4,267.1,551.2,272.6,570.2,227.1,231.7,472.4,480.3,22.0,0.0,11.0,0.0,83.3,0.0,0.0,56.8
962,350057,35,1,3,4724.3,2313.6,4507.5,2082.9,52.5,36.8,856.3,43.6,458.2,66.5,2408.3,1486.6,133.2,0.0,136.3,0.0,131.5,134.2,345.7,351.9,23.0,0.0,15.0,0.0,52.5,0.0,0.0,36.8
963,350058,35,1,3,2468.6,7676.7,1495.4,6581.9,2.0,98.8,34.2,2917.3,18.5,341.1,110.8,1990.5,3.1,0.0,3.4,0.0,601.7,614.7,702.6,718.3,0.0,0.0,21.0,0.0,2.0,0.0,0.0,98.8
964,350059,35,1,4,4995.9,2239.4,4732.2,1986.3,47.8,19.4,1026.0,7.2,494.8,0.0,2532.5,1580.4,124.2,0.0,126.4,0.0,109.0,111.5,279.3,287.1,13.0,0.0,27.0,0.0,47.8,0.0,0.0,19.4
965,350060,35,1,3,8812.6,67216.8,3266.8,95696.3,0.0,420.8,0.0,11509.4,0.0,259.8,8.0,46134.9,0.0,0.0,0.0,0.0,2144.8,2174.3,1106.0,1113.8,0.0,0.0,8.0,34504.0,0.0,0.0,0.0,420.8
966,350061,35,1,4,2300.7,1104.0,2197.3,997.0,23.3,18.6,368.6,55.5,207.1,52.5,1148.6,594.7,80.3,0.0,82.1,0.0,81.6,83.2,207.9,211.2,13.0,0.0,8.0,0.0,23.3,0.0,0.0,18.6
967,350062,35,1,3,3483.1,1843.8,3301.1,1615.7,36.5,31.4,613.3,139.6,317.0,24.6,1712.5,1042.8,99.5,0.0,102.0,0.0,129.4,131.9,272.4,276.8,17.0,0.0,38.0,0.0,36.5,0.0,0.0,31.4
968,350063,35,1,3,3418.9,2007.3,3249.1,1826.4,39.7,35.8,650.7,26.2,381.4,33.8,1659.9,1310.7,48.7,0.0,50.0,0.0,127.2,129.4,320.3,326.3,6.0,0.0,5.0,0.0,39.7,0.0,0.0,35.8
969,350064,35,1,3,4490.9,2233.2,4272.7,2000.2,50.7,27.8,781.5,68.3,415.4,0.0,2341.7,1112.2,192.5,493.7,196.8,0.0,99.9,102.0,219.9,224.1,5.0,0.0,20.0,0.0,50.7,0.0,0.0,27.8
970,350065,35,1,4,2887.7,2871.8,2708.7,2645.8,28.9,50.7,439.2,40.6,264.0,43.4,1195.2,1943.9,72.8,0.0,74.3,0.0,171.7,175.3,432.6,442.6,40.0,0.0,19.0,0.0,28.9,0.0,0.0,50.7
971,350066,35,1,4,3738.7,2649.6,3524.9,2422.7,39.4,39.6,714.3,144.4,366.4,83.1,1752.6,1647.5,62.3,0.0,63.8,0.0,154.1,157.9,379.4,389.7,19.0,0.0,13.0,0.0,39.4,0.0,0.0,39.6
972,350067,35,1,4,2364.9,3048.8,2089.8,2740.8,17.3,40.7,313.6,733.0,165.1,182.9,795.7,1071.2,27.8,0.0,28.6,0.0,257.7,263.6,478.4,490.1,12.0,0.0,11.0,0.0,17.3,0.0,0.0,40.7
973,350068,35,1,4,5722.2,2705.8,5479.2,2475.2,62.2,34.0,1125.6,7.6,610.6,0.0,2951.6,1951.6,114.8,0.0,117.5,0.0,140.4,144.5,359.7,371.5,48.0,0.0,11.0,0.0,62.2,0.0,0.0,34.0
974,350069,35,1,4,8167.2,4967.7,7751.4,4548.7,79.1,44.9,1647.1,250.7,827.8,56.1,4013.0,2869.5,166.3,494.3,169.9,0.0,260.1,266.8,594.2,611.2,36.0,0.0,37.0,0.0,79.1,0.0,0.0,44.9
975,350070,35,1,2,182.9,584.0,71.5,462.0,0.0,11.9,0.0,380.8,0.0,0.8,1.0,10.3,0.0,0.0,0.0,0.0,61.1,61.9,8.4,8.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.9
976,350071,35,1,2,323.1,1034.5,229.9,922.3,0.0,23.3,0.0,242.6,0.0,99.8,1.0,351.1,0.0,0.0,0.0,0.0,80.3,81.1,147.6,147.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.3
977,350072,35,1,3,2828.6,9455.8,1465.7,7834.5,0.0,198.1,0.0,5203.8,0.0,571.6,40.0,667.4,0.0,0.0,0.0,0.0,887.7,897.4,498.0,494.3,0.0,0.0,40.0,0.0,0.0,0.0,0.0,198.1
978,350073,35,1,3,16657.9,47908.2,13185.2,42097.8,0.0,1077.7,0.0,12594.2,0.0,4348.5,1215.0,14406.9,0.0,0.0,0.0,0.0,4051.9,4099.2,6703.3,6649.1,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,1077.7
979,350074,35,1,4,3416.7,11505.9,2431.8,9776.9,0.0,197.5,0.0,6806.4,0.0,70.9,542.0,1531.6,0.0,0.0,0.0,0.0,928.1,943.4,419.7,424.6,0.0,0.0,542.0,0.0,0.0,0.0,0.0,197.5
980,350075,35,1,4,9793.7,4427.9,9415.0,4020.2,96.3,81.0,1404.4,279.7,831.3,196.6,4816.4,2105.9,446.1,0.0,454.7,0.0,433.8,441.7,982.2,996.2,4.0,0.0,42.0,0.0,96.3,0.0,0.0,81.0
981,350076,35,1,4,4686.5,4050.7,4417.3,3757.1,46.5,56.6,801.4,357.4,435.1,104.6,2153.8,1898.3,89.6,558.7,92.0,0.0,267.3,273.2,554.2,564.8,13.0,0.0,11.0,0.0,46.5,0.0,0.0,56.6
982,350077,35,1,3,3423.1,2450.6,3243.6,2238.5,32.8,45.9,503.6,83.1,267.0,433.3,1462.5,895.8,90.7,0.0,93.1,0.0,182.4,186.4,626.3,639.8,4.0,0.0,14.0,0.0,32.8,0.0,0.0,45.9
983,350078,35,1,4,2423.7,1048.0,2247.4,880.9,23.4,10.2,462.4,1.8,248.9,0.0,1170.0,700.8,48.8,0.0,50.1,0.0,48.3,49.6,125.8,128.7,82.0,0.0,11.0,0.0,23.4,0.0,0.0,10.2
984,350079,35,1,4,19209.2,18978.9,18228.0,17601.1,168.0,362.6,2847.2,3273.3,1493.0,438.1,7985.6,8326.2,377.1,594.6,384.6,0.0,1822.3,1859.6,3056.1,3109.3,71.0,0.0,191.0,0.0,168.0,0.0,0.0,362.6
985,350080,35,1,4,8145.0,9544.2,7601.0,8799.9,64.9,178.1,1159.8,1643.4,611.2,318.3,2906.7,4212.3,101.5,0.0,103.7,0.0,939.0,959.8,1633.1,1666.0,64.0,0.0,82.0,0.0,64.9,0.0,0.0,178.1
986,350081,35,1,4,3600.2,4185.7,3309.1,3823.5,27.8,72.2,475.5,673.8,250.9,239.5,1299.0,1744.6,56.2,0.0,57.5,0.0,381.9,391.0,756.1,774.7,6.0,0.0,26.0,0.0,27.8,0.0,0.0,72.2
987,350082,35,1,4,5057.5,2074.3,4834.5,1864.0,57.2,32.2,946.2,4.7,502.8,0.0,2663.4,1482.1,157.0,0.0,160.1,0.0,103.3,105.6,265.6,271.6,26.0,0.0,10.0,0.0,57.2,0.0,0.0,32.2
988,350083,35,1,4,5389.6,4684.4,5126.3,4312.6,41.6,79.6,708.7,339.3,371.8,569.6,2009.6,1609.7,93.6,0.0,95.7,0.0,486.7,498.7,1261.2,1295.3,29.0,0.0,70.0,0.0,41.6,0.0,0.0,79.6
989,350084,35,1,4,5231.5,1976.2,5044.5,1784.8,58.3,33.1,811.9,152.1,480.0,5.6,2827.3,1261.4,263.9,0.0,269.0,0.0,112.8,115.2,244.5,250.6,7.0,0.0,28.0,0.0,58.3,0.0,0.0,33.1
990,350085,35,1,4,3099.0,2945.5,2834.1,2646.7,27.3,46.1,498.8,419.3,252.3,111.2,1202.6,1391.4,40.7,0.0,41.7,0.0,231.8,237.8,473.2,487.0,76.0,0.0,17.0,0.0,27.3,0.0,0.0,46.1
