TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2918,490702,49,1,4,1956.3,5596.7,1537.2,5105.2,4.4,63.6,106.1,532.2,55.1,712.5,320.9,2853.0,17.7,0.0,18.1,0.0,268.9,266.8,732.5,740.7,3.0,0.0,15.0,0.0,4.4,0.0,0.0,63.6
2919,490703,49,1,3,3932.2,1643.0,3748.8,1449.7,29.4,17.1,655.0,3.3,357.1,0.0,2057.6,1201.6,144.3,0.0,147.5,0.0,67.6,67.2,175.7,177.5,132.0,0.0,12.0,0.0,29.4,0.0,0.0,17.1
2920,490704,49,1,4,5047.9,1651.7,4798.7,1420.8,33.4,15.4,723.6,3.6,458.5,0.0,2777.6,1177.7,286.5,0.0,292.4,0.0,66.2,65.8,171.9,173.7,17.0,0.0,5.0,0.0,33.4,0.0,0.0,15.4
2921,490705,49,1,4,6392.5,6453.1,5960.6,6010.2,40.5,47.0,919.5,435.5,505.0,174.1,2865.3,2029.9,201.0,1144.6,205.4,976.2,404.4,401.1,840.1,848.7,17.0,0.0,3.0,0.0,40.5,0.0,0.0,47.0
2922,490706,49,1,3,3254.7,1467.7,3084.7,1290.6,24.3,14.3,548.5,21.4,296.6,18.2,1726.6,1025.1,123.0,0.0,125.6,0.0,61.7,61.2,163.6,164.7,32.0,0.0,7.0,0.0,24.3,0.0,0.0,14.3
2923,490707,49,1,3,383.6,1552.0,298.2,1428.5,0.0,12.3,0.0,257.1,0.0,82.4,23.0,356.5,0.0,0.0,0.0,480.0,94.0,93.2,158.1,159.2,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.3
2924,490708,49,1,3,1760.2,2381.0,1562.2,2159.9,10.2,28.2,230.5,890.8,121.9,88.6,701.5,772.1,47.0,0.0,48.0,0.0,156.9,155.7,250.3,252.6,5.0,0.0,1.0,0.0,10.2,0.0,0.0,28.2
2925,490709,49,1,4,3878.6,1765.2,3699.4,1592.3,30.5,19.4,697.1,3.7,361.0,0.0,2079.9,1319.8,133.4,0.0,136.3,0.0,74.5,74.0,193.2,194.8,21.0,0.0,3.0,0.0,30.5,0.0,0.0,19.4
2926,490710,49,1,3,342.7,852.9,237.0,723.6,0.0,11.0,0.0,224.6,0.0,153.5,9.0,126.5,0.0,0.0,0.0,0.0,69.2,68.5,149.8,150.5,0.0,0.0,9.0,0.0,0.0,0.0,0.0,11.0
2927,490711,49,1,4,5499.5,2542.0,5239.5,2292.2,43.2,28.5,939.0,37.1,523.9,23.6,2940.1,1834.1,204.9,0.0,209.2,0.0,112.4,111.3,284.0,286.1,24.0,0.0,2.0,0.0,43.2,0.0,0.0,28.5
2928,490712,49,1,3,1809.2,1334.5,1616.9,1132.9,12.7,15.9,265.9,348.5,150.3,31.1,841.4,559.5,58.5,0.0,59.8,0.0,87.6,87.0,105.6,106.8,43.0,0.0,5.0,0.0,12.7,0.0,0.0,15.9
2929,490713,49,1,4,4033.1,2412.1,3748.7,2126.1,30.0,27.1,653.4,261.8,347.5,79.4,2035.7,1414.2,144.5,0.0,147.7,0.0,122.2,121.1,247.7,249.6,47.0,0.0,3.0,0.0,30.0,0.0,0.0,27.1
2930,490714,49,1,4,12410.7,12121.6,11451.0,11112.0,61.9,108.3,1573.7,1654.3,830.7,727.0,4598.6,5878.5,276.3,0.0,281.9,0.0,941.8,932.9,1906.9,1919.2,1037.0,0.0,4.0,0.0,61.9,0.0,0.0,108.3
2931,490715,49,1,4,11967.8,54350.4,10835.6,53029.6,12.9,199.6,345.5,7031.1,187.9,30.8,1046.0,12068.0,66.3,0.0,67.8,815.5,3987.6,3951.5,4791.4,4824.7,334.0,24308.0,9.0,0.0,12.9,0.0,0.0,199.6
2932,490716,49,1,4,6188.2,2897.4,5921.0,2644.2,40.1,23.3,1088.2,24.0,569.0,0.0,3266.0,2189.0,212.1,0.0,216.3,0.0,123.2,121.8,307.1,309.3,135.0,0.0,4.0,0.0,40.1,0.0,0.0,23.3
2933,490717,49,1,4,2962.5,1043.2,2833.8,920.6,14.2,7.5,383.1,16.7,194.9,0.0,1110.5,755.0,65.1,0.0,66.7,0.0,40.9,40.7,107.6,108.1,860.0,0.0,5.0,0.0,14.2,0.0,0.0,7.5
2934,490718,49,1,4,7375.0,2958.9,7099.1,2698.3,43.8,23.7,1118.1,108.3,595.1,3.1,3406.3,2149.0,230.6,0.0,235.3,0.0,123.6,122.1,314.2,315.8,1071.0,0.0,5.0,0.0,43.8,0.0,0.0,23.7
2935,490719,49,1,3,930.4,371.1,850.5,286.6,4.6,2.7,119.3,4.7,60.8,0.0,346.4,236.6,19.8,0.0,20.3,0.0,12.0,12.1,33.0,33.3,235.0,0.0,4.0,0.0,4.6,0.0,0.0,2.7
2936,490720,49,1,3,788.8,647.0,693.5,544.0,2.2,5.5,56.0,84.6,31.2,51.3,172.7,273.9,10.8,0.0,11.3,0.0,42.2,41.7,91.3,92.4,277.0,0.0,1.0,0.0,2.2,0.0,0.0,5.5
2937,490721,49,1,2,2754.4,941.2,2660.5,797.1,14.8,7.8,353.0,11.6,186.5,0.0,1151.3,655.0,79.2,0.0,80.9,0.0,35.6,35.4,93.9,95.0,630.0,0.0,50.0,0.0,14.8,0.0,0.0,7.8
2938,490722,49,1,3,4366.0,1635.5,4152.8,1422.0,26.2,15.1,576.5,67.3,319.3,25.2,1915.7,1085.2,157.6,0.0,161.1,0.0,71.2,70.4,172.5,174.0,776.0,0.0,3.0,0.0,26.2,0.0,0.0,15.1
2939,490723,49,1,2,5936.5,1893.9,5774.6,1706.9,9.2,16.2,226.6,398.2,119.3,0.0,708.2,869.8,48.7,0.0,49.8,0.0,186.9,184.7,253.0,254.1,4174.0,0.0,8.0,0.0,9.2,0.0,0.0,16.2
2940,490724,49,1,3,4967.4,3256.5,4766.4,3021.5,32.1,18.6,757.1,83.7,397.2,0.0,2369.8,1485.5,163.1,1098.4,166.7,0.0,112.1,110.4,242.3,243.5,525.0,0.0,33.0,0.0,32.1,0.0,0.0,18.6
2941,490725,49,1,3,5288.3,1667.9,5072.3,1449.5,32.3,16.2,687.5,3.3,405.3,0.0,2367.7,1202.8,207.9,0.0,212.3,0.0,67.5,66.9,175.1,176.4,944.0,0.0,5.0,0.0,32.3,0.0,0.0,16.2
2942,490726,49,1,2,136.6,83.6,82.4,23.5,0.5,0.2,11.2,0.0,7.3,0.0,47.6,20.5,4.1,0.0,4.3,0.0,0.6,0.6,2.4,2.4,0.0,0.0,5.0,0.0,0.5,0.0,0.0,0.2
2943,490727,49,1,3,5584.6,2447.4,5328.2,2188.6,42.3,24.1,967.2,5.4,523.3,0.0,2986.3,1815.2,204.1,0.0,208.4,0.0,102.8,101.8,265.0,266.2,64.0,0.0,7.0,0.0,42.3,0.0,0.0,24.1
2944,490728,49,1,3,2601.0,648.8,2514.3,529.1,10.7,6.6,235.4,0.7,127.4,0.0,753.3,440.7,49.5,0.0,50.7,0.0,23.8,23.8,63.4,63.9,1183.0,0.0,28.0,0.0,10.7,0.0,0.0,6.6
2945,490729,49,1,2,263.3,294.7,203.3,224.0,1.1,2.1,24.6,40.1,14.7,14.4,93.1,120.8,7.1,0.0,7.4,0.0,16.5,16.5,31.9,32.2,0.0,0.0,8.0,0.0,1.1,0.0,0.0,2.1
2946,490730,49,1,3,6381.0,3080.6,6080.6,2778.3,43.3,32.7,921.4,128.7,542.5,227.1,3169.6,1621.0,275.7,0.0,281.5,0.0,225.6,222.9,576.1,578.6,87.0,0.0,1.0,0.0,43.3,0.0,0.0,32.7
2947,490731,49,1,3,3313.8,1525.9,3159.0,1342.6,24.5,17.9,484.9,44.8,282.0,58.0,1710.6,903.6,153.1,0.0,156.4,0.0,97.0,96.0,238.9,240.1,11.0,0.0,25.0,0.0,24.5,0.0,0.0,17.9
2948,490732,49,1,2,391.8,1304.6,96.0,998.9,0.0,8.9,1.0,444.3,0.7,7.0,4.7,460.1,0.2,0.0,0.1,0.0,69.7,68.8,18.5,18.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.9
2949,490733,49,1,2,352.7,1040.7,189.3,866.5,0.1,8.8,1.8,229.7,1.2,111.0,5.5,345.8,0.3,0.0,0.2,0.0,62.2,61.5,118.1,118.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.8
2950,490734,49,1,2,616.4,1442.6,516.5,1330.0,3.0,7.9,67.5,137.8,35.4,37.1,211.8,373.1,14.0,613.4,14.3,0.0,63.0,62.3,105.6,106.3,0.0,0.0,5.0,0.0,3.0,0.0,0.0,7.9
2951,490735,49,1,3,3110.9,1758.8,2916.3,1554.7,22.8,17.9,504.1,82.0,286.0,52.4,1602.3,1142.4,113.8,0.0,116.2,0.0,81.2,80.4,196.6,197.5,12.0,0.0,4.0,0.0,22.8,0.0,0.0,17.9
2952,490736,49,1,3,5019.9,2728.2,4770.7,2462.1,39.3,31.4,858.5,79.8,457.9,123.0,2587.2,1764.0,163.1,0.0,166.5,0.0,134.1,132.5,361.3,362.9,29.0,0.0,13.0,0.0,39.3,0.0,0.0,31.4
2953,490737,49,1,3,3232.6,2627.9,3040.7,2423.0,25.0,17.8,533.0,79.0,292.5,0.0,1690.7,1065.2,122.0,1013.7,124.5,0.0,86.2,85.3,178.9,179.7,5.0,0.0,8.0,0.0,25.0,0.0,0.0,17.8
2954,490738,49,1,2,102.4,93.8,21.6,6.8,0.1,0.1,2.8,0.0,1.8,0.0,12.7,6.2,0.9,0.0,0.8,0.0,0.1,0.1,0.5,0.5,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.1
2955,490739,49,1,2,442.3,2514.9,196.2,3490.4,0.4,9.7,9.7,407.6,5.5,61.0,36.7,1650.7,1.7,0.0,1.8,0.0,68.2,67.2,65.6,65.9,0.0,0.0,7.0,1238.0,0.4,0.0,0.0,9.7
2956,490740,49,1,2,250.7,152.3,162.3,57.3,1.3,0.6,26.8,0.1,16.2,0.0,94.1,49.0,7.9,0.0,8.2,0.0,1.9,1.9,6.3,6.4,0.0,0.0,1.0,0.0,1.3,0.0,0.0,0.6
2957,490741,49,1,2,539.2,457.7,443.0,339.4,2.9,4.1,61.6,79.3,36.5,14.5,219.0,185.6,16.4,0.0,16.9,0.0,20.0,20.0,39.6,39.9,20.0,0.0,13.0,0.0,2.9,0.0,0.0,4.1
2958,490742,49,1,3,1860.0,2470.4,1717.4,2318.1,13.2,9.8,282.4,71.3,163.2,0.0,947.6,578.1,77.5,0.0,79.1,1507.6,55.4,55.1,105.2,106.0,3.0,0.0,4.0,0.0,13.2,0.0,0.0,9.8
2959,490743,49,1,3,344.3,186.2,254.0,91.1,2.2,1.2,42.4,0.0,26.0,0.0,146.1,77.3,11.6,0.0,12.0,0.0,3.4,3.4,10.4,10.3,0.0,0.0,2.0,0.0,2.2,0.0,0.0,1.2
2960,490744,49,1,4,8080.5,5339.8,7494.1,4734.1,48.6,59.9,1199.7,939.6,654.3,169.2,3613.6,2414.4,233.3,0.0,238.3,0.0,439.2,436.1,766.7,774.9,344.0,0.0,5.0,0.0,48.6,0.0,0.0,59.9
2961,490745,49,1,4,4996.0,1619.6,4801.9,1428.8,32.5,17.5,708.0,32.4,469.5,0.0,2713.0,1142.5,251.4,0.0,256.7,0.0,74.7,74.3,177.5,179.6,139.0,0.0,12.0,0.0,32.5,0.0,0.0,17.5
2962,490746,49,1,4,4798.3,3674.9,4511.2,3372.8,28.4,39.6,686.1,624.2,389.7,0.0,2253.2,1951.0,177.1,0.0,180.8,0.0,322.9,320.0,474.2,477.6,23.0,0.0,4.0,0.0,28.4,0.0,0.0,39.6
2963,490747,49,1,4,8124.9,3829.7,7803.0,3519.7,57.5,39.6,1492.1,29.1,772.3,0.0,4338.1,2881.5,259.6,0.0,264.9,0.0,174.0,172.3,434.0,436.9,65.0,0.0,3.0,0.0,57.5,0.0,0.0,39.6
2964,490748,49,1,4,12069.8,10276.1,11093.8,9218.3,54.6,121.5,1259.3,1309.3,720.6,831.2,4062.6,3419.1,308.4,0.0,314.4,0.0,1168.2,1159.9,2473.2,2498.7,780.0,0.0,7.0,0.0,54.6,0.0,0.0,121.5
2965,490749,49,1,4,4458.0,4283.4,4057.2,3841.0,17.5,51.6,371.2,525.2,246.4,427.9,1393.9,1097.8,120.8,0.0,123.5,0.0,569.9,565.4,1212.5,1224.6,13.0,0.0,6.0,0.0,17.5,0.0,0.0,51.6
2966,490750,49,1,4,44578.6,139195.4,41873.4,135964.8,0.2,515.5,4.3,18503.7,3.3,23.7,36.0,48400.8,1.5,0.0,1.8,0.0,17474.2,17298.8,20598.3,20691.7,3738.0,31046.0,16.0,0.0,0.2,0.0,0.0,515.5
2967,490751,49,1,4,7146.6,6071.2,6956.5,5867.0,22.4,30.1,551.6,309.8,281.8,7.3,1431.2,1558.7,59.5,0.0,60.8,3516.0,173.0,171.8,300.6,303.5,4093.0,0.0,5.0,0.0,22.4,0.0,0.0,30.1
2968,490752,49,1,4,4624.2,3569.5,4239.9,3147.5,20.3,42.9,410.5,349.8,278.3,325.7,1582.1,802.5,135.1,0.0,138.0,0.0,528.0,524.0,1134.9,1145.4,19.0,0.0,14.0,0.0,20.3,0.0,0.0,42.9
2969,490753,49,1,4,3958.1,3917.9,3634.3,3564.7,28.0,46.8,681.8,486.4,354.9,160.9,1737.9,2225.1,67.3,0.0,68.9,0.0,222.3,220.5,467.3,471.8,27.0,0.0,7.0,0.0,28.0,0.0,0.0,46.8
2970,490754,49,1,4,5808.2,2232.0,5596.4,2026.5,42.8,25.9,931.9,19.1,541.4,0.0,3041.0,1656.6,234.0,0.0,238.7,0.0,100.0,99.2,249.4,251.6,251.0,0.0,9.0,0.0,42.8,0.0,0.0,25.9
2971,490755,49,1,4,5737.8,2580.0,5508.8,2355.6,44.6,29.2,1026.5,6.0,546.0,0.0,3042.2,1947.4,189.4,0.0,193.3,0.0,112.0,111.4,288.6,290.8,103.0,0.0,8.0,0.0,44.6,0.0,0.0,29.2
2972,490756,49,1,4,13937.9,10936.2,13084.8,10010.0,61.0,122.3,1464.3,1354.2,760.0,641.9,4145.4,5499.8,227.0,0.0,231.6,0.0,833.1,825.9,1676.5,1688.2,3741.0,0.0,6.0,0.0,61.0,0.0,0.0,122.3
2973,490757,49,1,4,7094.7,3082.6,6810.7,2809.7,49.3,32.2,1138.5,60.2,657.2,61.8,3705.7,2092.6,286.3,0.0,292.1,0.0,171.3,169.7,422.6,425.3,133.0,0.0,4.0,0.0,49.3,0.0,0.0,32.2
2974,490758,49,1,4,6219.9,2571.1,5965.0,2326.2,42.4,25.6,957.3,59.2,579.4,52.1,3366.2,1799.7,302.3,0.0,308.3,0.0,117.1,116.1,297.5,299.1,30.0,0.0,7.0,0.0,42.4,0.0,0.0,25.6
2975,490759,49,1,4,4055.4,5610.5,3590.7,5086.1,15.5,70.9,368.2,551.1,191.0,778.8,963.5,1771.5,40.9,0.0,41.9,0.0,575.0,570.4,1401.2,1414.2,7.0,0.0,2.0,0.0,15.5,0.0,0.0,70.9
2976,490760,49,1,4,5936.3,1931.2,5729.8,1741.3,40.7,20.6,863.5,4.0,525.9,0.0,3057.0,1441.2,276.2,0.0,281.8,0.0,82.6,81.7,212.7,214.3,427.0,0.0,3.0,0.0,40.7,0.0,0.0,20.6
2977,490761,49,1,4,4163.6,3113.8,3898.0,2835.4,27.9,38.2,618.3,350.9,336.5,207.4,1911.8,1548.5,133.5,0.0,136.4,0.0,216.1,214.0,510.3,514.6,33.0,0.0,2.0,0.0,27.9,0.0,0.0,38.2
2978,490762,49,1,4,5531.9,2016.4,5306.3,1794.7,28.8,21.1,612.1,186.1,386.3,58.0,2220.1,1113.6,201.0,0.0,205.2,0.0,138.0,136.7,298.5,300.3,1241.0,0.0,4.0,0.0,28.8,0.0,0.0,21.1
2979,490763,49,1,4,4947.4,2098.2,4775.2,1916.2,34.6,24.1,799.8,15.8,414.7,3.7,2321.4,1570.4,134.2,0.0,137.0,0.0,91.3,90.5,233.7,235.7,625.0,0.0,18.0,0.0,34.6,0.0,0.0,24.1
2980,490764,49,1,4,6359.4,4457.4,5921.9,3996.9,40.8,45.5,889.4,964.0,534.8,23.0,3120.4,2240.7,277.3,0.0,282.9,0.0,302.7,299.5,467.4,469.7,32.0,0.0,15.0,0.0,40.8,0.0,0.0,45.5
2981,490765,49,1,4,6072.0,9126.9,5420.6,8347.0,16.0,109.7,397.6,1181.7,207.6,1535.5,1155.9,2362.9,60.0,0.0,61.3,0.0,920.5,914.1,2327.6,2352.8,257.0,0.0,33.0,0.0,16.0,0.0,0.0,109.7
2982,490766,49,1,4,4623.2,8454.8,3797.3,7536.9,20.4,95.7,460.2,2610.3,249.7,242.0,1427.9,3236.4,96.9,0.0,99.1,0.0,607.4,602.9,837.1,845.3,9.0,0.0,10.0,0.0,20.4,0.0,0.0,95.7
2983,490767,49,1,4,7504.2,25664.7,4839.6,22664.6,0.1,293.0,2.7,9740.8,1.9,525.1,18.7,7579.9,0.3,0.0,0.3,0.0,2161.6,2147.6,2643.2,2671.2,0.0,0.0,11.0,0.0,0.1,0.0,0.0,293.0
2984,490768,49,1,4,3621.2,2854.1,3352.0,2563.1,23.1,32.7,552.6,508.0,280.1,38.7,1477.8,1550.5,70.4,0.0,72.0,0.0,168.8,167.6,295.4,298.2,425.0,0.0,10.0,0.0,23.1,0.0,0.0,32.7
2985,490769,49,1,4,2356.9,5922.6,1924.0,5416.3,7.0,70.4,170.4,1002.9,88.8,425.9,439.6,2804.8,17.4,0.0,17.9,0.0,420.2,417.1,758.7,765.6,2.0,0.0,9.0,0.0,7.0,0.0,0.0,70.4
2986,490770,49,1,4,2580.8,3522.4,2381.5,3300.1,16.9,28.5,390.1,507.1,203.6,0.0,1084.7,1238.1,53.3,1108.8,54.5,0.0,181.9,180.3,263.4,265.8,140.0,0.0,10.0,0.0,16.9,0.0,0.0,28.5
2987,490771,49,1,4,5526.0,3421.7,5239.2,3124.6,39.5,40.0,929.7,232.7,479.1,89.1,2540.7,2138.0,123.2,0.0,125.8,0.0,203.2,201.5,459.4,463.3,372.0,0.0,6.0,0.0,39.5,0.0,0.0,40.0
2988,490772,49,1,4,3327.9,3275.2,3151.1,3062.9,19.8,41.3,451.3,218.3,237.5,530.1,1263.1,1316.3,62.0,0.0,63.5,107.2,220.7,218.6,667.1,672.4,173.0,0.0,13.0,0.0,19.8,0.0,0.0,41.3
2989,490773,49,1,4,2861.0,3744.3,2572.5,3407.5,14.7,46.0,348.8,424.5,180.8,416.0,926.4,1545.7,38.7,0.0,39.8,0.0,299.7,297.0,718.3,724.3,4.0,0.0,16.0,0.0,14.7,0.0,0.0,46.0
2990,490774,49,1,4,2672.1,5215.1,2104.5,4577.2,0.0,65.4,0.0,881.6,0.0,556.8,4.0,1035.5,0.0,0.0,0.0,0.0,689.8,684.1,1406.7,1419.2,0.0,0.0,4.0,0.0,0.0,0.0,0.0,65.4
2991,490775,49,1,4,3447.1,5479.3,3005.7,4968.3,13.8,69.2,326.3,1063.2,168.7,431.7,860.3,2022.4,35.8,0.0,36.8,0.0,467.5,463.5,979.3,987.4,119.0,0.0,12.0,0.0,13.8,0.0,0.0,69.2
2992,490776,49,1,4,3238.3,1142.1,3144.5,1040.4,13.6,13.5,320.0,40.1,163.6,57.0,882.0,730.3,43.4,0.0,44.5,0.0,57.3,57.0,154.6,156.0,1471.0,0.0,8.0,0.0,13.6,0.0,0.0,13.5
2993,490777,49,1,4,1952.7,1729.7,1875.7,1650.3,8.2,8.6,194.3,80.4,99.2,0.0,553.6,471.0,30.7,951.2,31.4,0.0,53.5,53.0,94.0,94.7,816.0,0.0,3.0,0.0,8.2,0.0,0.0,8.6
2994,490778,49,1,4,1759.7,550.8,1705.6,482.7,8.6,5.6,205.0,0.6,104.7,0.0,598.9,401.4,32.4,0.0,33.2,0.0,22.0,22.0,58.4,58.8,633.0,0.0,18.0,0.0,8.6,0.0,0.0,5.6
2995,490779,49,1,4,3062.0,1749.6,2882.2,1570.8,22.7,20.1,505.1,68.9,267.5,54.0,1494.9,1165.4,91.6,0.0,93.6,0.0,79.9,79.3,201.6,203.2,147.0,0.0,1.0,0.0,22.7,0.0,0.0,20.1
2996,490780,49,1,4,4494.1,8959.1,3857.6,8221.6,13.5,110.3,309.6,1737.6,159.8,739.8,886.2,3340.2,49.4,0.0,50.7,0.0,827.6,821.1,1569.3,1582.9,3.0,0.0,2.0,0.0,13.5,0.0,0.0,110.3
2997,490781,49,1,4,2887.8,7363.5,1838.8,6231.5,7.4,87.1,170.5,1858.4,88.3,400.8,443.0,2876.3,19.0,0.0,19.5,0.0,464.1,460.2,630.4,635.8,2.0,0.0,2.0,0.0,7.4,0.0,0.0,87.1
2998,490782,49,1,4,4258.9,8650.6,3704.0,7991.6,15.9,112.3,369.6,1791.9,192.1,452.6,975.4,3671.7,42.0,0.0,43.0,0.0,794.8,788.0,1277.2,1287.3,4.0,0.0,6.0,0.0,15.9,0.0,0.0,112.3
2999,490783,49,1,4,2601.1,2010.5,2381.1,1784.3,19.1,23.3,439.3,270.3,229.6,31.7,1240.2,1168.6,65.3,0.0,66.8,0.0,107.6,106.7,205.3,207.0,24.0,0.0,3.0,0.0,19.1,0.0,0.0,23.3
3000,490784,49,1,4,3624.7,3039.4,3387.8,2790.6,25.1,35.6,588.4,192.0,302.5,285.1,1650.4,1666.8,88.4,0.0,90.5,0.0,173.1,171.4,472.6,475.3,21.0,0.0,1.0,0.0,25.1,0.0,0.0,35.6
3001,490785,49,1,4,4363.7,1832.4,4183.3,1664.1,32.7,19.4,716.7,36.5,402.6,14.9,2354.0,1322.8,187.7,0.0,191.7,0.0,82.8,82.1,206.9,207.9,40.0,0.0,1.0,0.0,32.7,0.0,0.0,19.4
3002,490786,49,1,4,2282.0,8200.4,1523.4,7357.6,0.0,79.8,0.0,2445.2,0.0,480.9,7.0,2925.3,0.0,0.0,0.0,0.0,600.5,593.8,908.9,912.4,0.0,0.0,7.0,0.0,0.0,0.0,0.0,79.8
3003,490787,49,1,4,4722.9,1863.2,4539.5,1690.0,33.1,17.7,786.2,4.0,444.5,0.0,2572.5,1400.1,203.9,0.0,208.0,0.0,79.6,78.9,205.9,206.9,33.0,0.0,6.0,0.0,33.1,0.0,0.0,17.7
3004,490788,49,1,4,5499.8,3948.4,5200.2,3647.6,36.6,29.3,914.9,249.5,503.4,15.3,2835.6,1894.9,190.9,957.5,194.9,0.0,175.1,173.0,355.5,357.4,18.0,0.0,12.0,0.0,36.6,0.0,0.0,29.3
3005,490789,49,1,4,2321.5,1044.8,2183.6,911.0,14.8,8.7,390.1,2.4,213.0,0.0,1152.7,755.9,65.6,0.0,67.0,0.0,42.0,41.8,110.1,110.8,134.0,0.0,9.0,0.0,14.8,0.0,0.0,8.7
3006,490790,49,1,4,2585.8,2616.0,2420.0,2442.0,17.9,22.8,400.5,191.6,209.5,149.5,1197.0,1014.9,75.1,640.8,76.9,0.0,134.3,133.0,309.7,312.2,13.0,0.0,4.0,0.0,17.9,0.0,0.0,22.8
3007,490791,49,1,4,2692.4,2041.0,2503.9,1845.8,20.1,24.5,451.1,172.2,231.2,92.4,1310.3,1239.5,77.7,0.0,79.7,0.0,104.3,103.1,236.5,238.5,11.0,0.0,2.0,0.0,20.1,0.0,0.0,24.5
3008,490792,49,1,4,4522.7,4578.3,4214.1,4230.2,31.4,60.9,715.4,457.8,369.6,529.9,1876.9,2179.9,81.8,0.0,83.7,0.0,286.2,283.4,773.5,779.2,18.0,0.0,9.0,0.0,31.4,0.0,0.0,60.9
3009,490793,49,1,4,1815.1,1884.9,1679.5,1712.0,11.4,24.9,259.0,153.9,133.3,203.7,692.1,847.5,29.2,0.0,30.1,0.0,143.9,142.5,361.9,364.4,6.0,0.0,24.0,0.0,11.4,0.0,0.0,24.9
3010,490794,49,1,4,1266.7,924.2,1151.9,796.1,9.2,10.4,208.3,166.7,107.0,3.6,609.1,496.6,33.9,0.0,34.8,0.0,53.7,53.6,75.0,75.5,17.0,0.0,13.0,0.0,9.2,0.0,0.0,10.4
3011,490795,49,1,4,3233.9,2851.9,3013.0,2618.7,22.2,32.6,525.5,197.7,267.2,281.5,1439.5,1519.5,73.3,0.0,74.9,0.0,166.4,164.7,453.1,455.3,11.0,0.0,2.0,0.0,22.2,0.0,0.0,32.6
3012,490796,49,1,4,3175.0,3344.9,2908.6,3056.8,20.1,36.2,481.1,655.4,246.5,112.2,1321.9,1586.1,65.3,0.0,66.9,0.0,262.5,259.3,442.4,443.8,16.0,0.0,6.0,0.0,20.1,0.0,0.0,36.2
3013,490797,49,1,4,5274.9,3412.1,5029.9,3178.6,37.5,24.4,836.2,115.2,469.4,62.2,2776.0,1639.4,229.2,918.5,234.0,0.0,132.5,131.1,311.5,312.2,37.0,0.0,4.0,0.0,37.5,0.0,0.0,24.4
3014,490798,49,1,4,2410.7,1071.6,2297.8,939.2,16.7,9.1,404.7,1.9,220.8,0.0,1229.2,781.7,71.3,0.0,73.0,0.0,43.0,42.5,112.7,113.1,114.0,0.0,29.0,0.0,16.7,0.0,0.0,9.1
3015,490799,49,1,3,1851.7,1181.2,1678.2,998.1,13.0,12.9,268.0,151.7,155.1,26.2,898.9,647.1,73.5,0.0,75.2,0.0,58.6,58.1,113.9,115.1,32.0,0.0,3.0,0.0,13.0,0.0,0.0,12.9
3016,490800,49,1,3,6486.5,3478.3,6198.9,3193.1,56.3,42.9,1267.5,8.2,645.6,0.0,3349.1,2644.0,159.5,0.0,162.9,0.0,151.3,149.8,387.8,390.9,72.0,0.0,3.0,0.0,56.3,0.0,0.0,42.9
3017,490801,49,1,4,2355.9,1188.0,2202.3,1035.2,18.5,14.0,384.5,144.0,211.0,3.6,1238.9,720.1,95.0,0.0,97.1,0.0,60.9,60.6,105.9,106.9,5.0,0.0,4.0,0.0,18.5,0.0,0.0,14.0
3018,490802,49,1,4,537.9,1058.4,424.2,934.9,2.2,13.2,43.2,135.3,24.8,100.5,145.2,511.8,11.5,0.0,11.9,0.0,56.5,56.0,130.1,131.2,0.0,0.0,1.0,0.0,2.2,0.0,0.0,13.2
3019,490803,49,1,4,940.0,2899.2,585.0,2509.8,0.0,35.7,0.0,778.5,0.0,225.1,3.0,927.7,0.0,0.0,0.0,0.0,226.0,223.5,353.0,355.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,35.7
3020,490804,49,1,4,4619.6,2837.2,4339.6,2556.2,33.5,28.2,784.5,324.4,408.0,70.0,2361.1,1705.7,153.7,0.0,157.0,0.0,151.5,149.4,305.9,306.6,13.0,0.0,5.0,0.0,33.5,0.0,0.0,28.2
3021,490805,49,1,4,7145.5,3057.9,6808.3,2737.1,56.1,34.9,1143.1,88.0,657.2,27.5,3858.2,2157.5,329.3,0.0,335.6,0.0,133.0,131.1,331.9,332.9,17.0,0.0,3.0,0.0,56.1,0.0,0.0,34.9
3022,490806,49,1,4,2111.2,852.2,1968.7,716.8,16.6,9.6,330.7,1.1,190.3,0.0,1123.9,598.9,95.6,0.0,97.6,0.0,32.0,31.9,84.5,85.0,8.0,0.0,6.0,0.0,16.6,0.0,0.0,9.6
3023,490807,49,1,4,3592.9,1493.6,3426.7,1335.6,29.4,17.6,610.5,3.2,336.0,0.0,1952.4,1109.0,146.2,0.0,149.2,0.0,61.7,61.3,160.6,162.1,8.0,0.0,2.0,0.0,29.4,0.0,0.0,17.6
