I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   27,    1,   6697.69,         0,         0,         0,         0,         0,  13609.04,         0,         0,         0,         0,    663.06,    216.30,  21186.18
   27,    2,    150.18,         0,         0,         0,         0,         0,    305.00,         0,         0,         0,         0,      9.03,      2.68,    466.85
   27,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   27,    4,   2165.60,         0,         0,         0,         0,         0,   4854.83,         0,         0,         0,         0,    868.94,    976.40,   8864.71
   27,    5,   2184.49,         0,         0,         0,         0,         0,   4988.32,         0,         0,         0,         0,    672.37,    434.71,   8279.23
   27,    6,      0.70,         0,         0,         0,         0,         0,      1.73,         0,         0,         0,         0,      0.10,      0.08,      2.61
   27,    7,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,      0.01
   27,    8,   2812.54,         0,         0,         0,         0,         0,   5863.26,         0,         0,         0,         0,    608.47,    533.54,   9817.29
   27,    9,   1620.93,         0,         0,         0,         0,         0,   2745.86,         0,         0,         0,         0,    310.61,    963.02,   5639.34
   27,   10,      0.14,         0,         0,         0,         0,         0,      0.26,         0,         0,         0,         0,         0,         0,      0.40
   27,   11,   1890.40,         0,         0,         0,         0,         0,   2770.63,         0,         0,         0,         0,    300.20,   1301.71,   6262.32
   27,   12,   7174.73,         0,         0,         0,         0,         0,  10660.91,         0,         0,         0,         0,   1203.13,   3778.09,  22813.94
   27,   13,   2263.02,         0,         0,         0,         0,         0,   3366.83,         0,         0,         0,         0,    304.37,    384.32,   6317.80
   27,   14,   9114.95,         0,         0,         0,         0,         0,  13559.81,         0,         0,         0,         0,   1061.43,   1528.99,  25261.04
   27,   15,    332.69,         0,         0,         0,         0,         0,    552.66,         0,         0,         0,         0,     76.46,    249.05,   1210.08
   27,   16,   1876.20,         0,         0,         0,         0,         0,   3257.59,         0,         0,         0,         0,    508.19,   1014.97,   6653.49
   27,   17,   2051.03,         0,         0,         0,         0,         0,   3396.63,         0,         0,         0,         0,    437.83,    630.91,   6514.00
   27,   18,     12.58,         0,         0,         0,         0,         0,     19.55,         0,         0,         0,         0,      1.45,      2.65,     36.26
   27,   19,     16.70,         0,         0,         0,         0,         0,    106.56,         0,         0,         0,         0,     12.59,     64.69,    200.11
   27,   20,    962.19,         0,         0,         0,         0,         0,   4625.28,         0,         0,         0,         0,    687.69,    767.88,   7039.86
   27,   21,   1089.14,         0,         0,         0,         0,         0,   8913.27,         0,         0,         0,         0,   1091.75,   1009.60,  12101.27
   27,   22,   1096.39,         0,         0,         0,         0,         0,   9103.32,         0,         0,         0,         0,    792.30,   1003.48,  11992.47
   27,   23,     10.02,         0,         0,         0,         0,         0,     85.33,         0,         0,         0,         0,      4.04,      2.08,    101.44
   27,   24,      0.11,         0,         0,         0,         0,         0,      0.28,         0,         0,         0,         0,      0.26,      0.02,      0.64
   27,   25,      8.66,         0,         0,         0,         0,         0,     72.01,         0,         0,         0,         0,      4.92,      2.33,     87.76
   27,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   27,   27,         0,         0,         0,         0,         0,         0,         0,  13936.00,         0,         0,         0,   1652.00,   4008.00,  19596.00
