TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2800,490584,49,1,4,1361.0,4365.6,928.2,3895.7,0.0,40.6,0.0,1819.9,0.0,564.7,2.0,589.5,0.0,0.0,0.0,0.0,360.4,356.5,563.7,565.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,40.6
2801,490585,49,1,4,83.2,82.2,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2802,490586,49,1,3,91.0,83.2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
2803,490587,49,1,4,15606.7,7394.1,15042.9,6849.9,88.1,49.1,2652.7,96.0,1440.3,0.0,8515.3,4997.7,647.7,711.3,660.9,0.0,307.9,304.5,740.1,740.4,58.0,0.0,20.0,0.0,88.1,0.0,0.0,49.1
2804,490588,49,1,3,7481.5,4635.7,7175.4,4332.4,42.8,24.2,1224.4,46.2,658.0,0.0,3967.3,2309.9,315.0,1492.0,321.7,0.0,142.8,141.0,343.2,343.3,202.0,0.0,1.0,0.0,42.8,0.0,0.0,24.2
2805,490589,49,1,3,57.0,76.3,11.8,28.8,0.0,0.3,0.0,9.6,0.0,0.0,2.0,11.4,0.0,0.0,0.0,0.0,3.4,3.4,4.4,4.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3
2806,490590,49,1,4,1856.7,3752.4,1471.2,3336.7,0.0,31.7,0.0,655.3,0.0,307.3,3.0,912.0,0.0,0.0,0.0,0.0,483.8,478.6,981.4,983.4,0.0,0.0,3.0,0.0,0.0,0.0,0.0,31.7
2807,490591,49,1,4,2300.3,8260.2,1508.2,7399.0,0.0,72.9,1.0,2077.5,0.7,605.7,8.6,3226.7,0.2,0.0,0.2,0.0,576.8,570.9,915.8,918.1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,72.9
2808,490592,49,1,4,3245.7,1264.5,3059.9,1076.1,16.9,8.4,497.3,4.5,264.5,0.0,1675.2,896.5,141.2,0.0,144.2,0.0,48.6,48.2,126.8,127.0,148.0,0.0,14.0,0.0,16.9,0.0,0.0,8.4
2809,490593,49,1,3,9025.5,3592.0,8650.7,3214.9,52.2,26.5,1474.2,7.8,800.3,0.0,4916.6,2673.8,417.0,0.0,425.7,0.0,150.0,148.4,383.8,384.9,78.0,0.0,5.0,0.0,52.2,0.0,0.0,26.5
2810,490594,49,1,4,10689.9,5457.9,10265.7,5044.5,67.2,42.8,2037.1,13.2,1040.7,0.0,5682.7,4194.8,298.9,0.0,305.0,0.0,235.6,233.1,601.8,603.4,55.0,0.0,9.0,0.0,67.2,0.0,0.0,42.8
2811,490595,49,1,4,4922.7,3286.2,4664.0,3025.9,28.8,26.6,869.0,147.2,442.6,148.1,2429.7,2112.9,131.0,0.0,133.8,0.0,172.9,171.0,445.0,446.6,37.0,0.0,3.0,0.0,28.8,0.0,0.0,26.6
2812,490596,49,1,4,2185.1,6272.6,1496.6,5528.4,0.0,55.1,1.0,2367.8,0.7,768.6,9.6,915.5,0.2,0.0,0.2,0.0,590.9,585.1,888.0,891.5,0.0,0.0,6.0,0.0,0.0,0.0,0.0,55.1
2813,490597,49,1,3,4427.9,1543.3,4180.0,1281.0,22.8,10.0,620.4,16.8,366.6,0.0,2319.8,1056.7,238.7,0.0,243.7,0.0,57.7,57.1,150.1,150.3,174.0,0.0,9.0,0.0,22.8,0.0,0.0,10.0
2814,490598,49,1,3,2101.8,941.6,1902.0,725.5,10.8,5.9,287.8,46.2,168.9,0.0,1073.9,543.4,110.9,0.0,113.5,0.0,44.8,44.3,91.3,91.6,9.0,0.0,2.0,0.0,10.8,0.0,0.0,5.9
2815,490599,49,1,3,2839.8,3188.1,2551.5,2879.5,12.8,16.6,330.7,247.9,200.2,108.7,1238.5,1010.0,124.8,1041.1,127.5,0.0,155.0,152.9,317.8,318.8,51.0,0.0,6.0,0.0,12.8,0.0,0.0,16.6
2816,490600,49,1,4,3484.3,2696.4,3280.9,2471.7,19.1,22.8,564.5,166.1,289.6,193.6,1577.5,1473.5,79.3,0.0,81.2,0.0,181.0,178.9,457.9,459.5,33.0,0.0,17.0,0.0,19.1,0.0,0.0,22.8
2817,490601,49,1,4,2765.5,8726.2,1984.3,7870.6,0.0,77.0,0.0,2168.3,0.0,1132.1,5.0,2595.6,0.0,0.0,0.0,0.0,624.1,618.1,1350.2,1356.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,77.0
2818,490602,49,1,3,9829.5,4855.9,9353.2,4384.7,58.1,34.7,1659.2,77.1,884.5,0.0,5275.1,3676.1,400.1,0.0,408.0,0.0,186.5,184.7,444.7,446.9,88.0,0.0,7.0,0.0,58.1,0.0,0.0,34.7
2819,490603,49,1,4,227.8,1497.6,104.5,1368.2,0.1,3.0,3.2,164.5,2.0,10.0,23.0,89.6,1.2,1040.2,1.2,0.0,35.1,35.0,28.8,28.9,0.0,0.0,10.0,0.0,0.1,0.0,0.0,3.0
2820,490604,49,1,4,3341.0,2625.5,3042.5,2323.8,16.7,21.0,450.7,563.2,255.4,173.4,1556.8,1140.8,137.6,0.0,140.6,0.0,165.0,163.0,282.2,283.4,49.0,0.0,5.0,0.0,16.7,0.0,0.0,21.0
2821,490605,49,1,4,1951.7,1212.5,1791.2,1054.0,10.8,9.0,300.4,61.0,163.2,43.3,959.7,760.7,70.9,0.0,72.4,0.0,54.3,53.9,134.3,135.1,29.0,0.0,7.0,0.0,10.8,0.0,0.0,9.0
2822,490606,49,1,4,667.4,2487.5,377.1,2180.6,0.0,16.1,0.0,702.2,0.0,81.7,8.0,662.6,0.0,0.0,0.0,373.7,172.0,170.1,189.2,190.2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,16.1
2823,490607,49,1,4,2010.6,7083.1,1204.2,6218.1,0.1,56.0,2.8,3207.4,1.6,344.5,19.3,1499.6,0.5,0.0,0.6,0.0,628.0,621.8,541.4,544.7,0.0,0.0,10.0,0.0,0.1,0.0,0.0,56.0
2824,490608,49,1,4,4808.4,13104.0,4137.2,12308.7,1.5,121.6,41.7,3111.9,23.0,2834.4,139.1,2465.5,6.9,0.0,7.1,0.0,979.0,969.3,2923.5,2927.7,1.0,0.0,16.0,0.0,1.5,0.0,0.0,121.6
2825,490609,49,1,4,3343.1,3466.8,3154.8,3280.0,19.1,15.3,584.0,106.3,301.8,0.0,1698.3,1302.3,99.1,575.8,101.2,974.1,106.9,105.7,215.5,215.8,41.0,0.0,7.0,0.0,19.1,0.0,0.0,15.3
2826,490610,49,1,3,4513.8,5246.8,4034.7,4722.4,14.9,47.1,434.3,686.3,244.4,408.7,1359.8,1751.2,92.1,103.5,94.1,0.0,571.0,566.1,1201.9,1206.5,26.0,0.0,11.0,0.0,14.9,0.0,0.0,47.1
2827,490611,49,1,3,4293.7,5840.3,3754.4,5245.8,10.0,54.1,291.5,971.7,159.0,692.3,972.4,1431.8,80.1,0.0,81.8,0.0,664.4,658.8,1485.1,1491.2,13.0,0.0,7.0,0.0,10.0,0.0,0.0,54.1
2828,490612,49,1,3,8154.7,3620.4,7836.3,3296.5,43.4,25.5,1240.8,43.9,739.8,0.0,4433.6,2234.0,419.2,553.4,427.8,0.0,136.5,135.2,328.7,330.0,102.0,0.0,8.0,0.0,43.4,0.0,0.0,25.5
2829,490613,49,1,3,8075.1,3224.6,7738.7,2870.4,42.5,26.8,1313.1,21.2,785.1,0.0,4396.6,2376.8,348.5,0.0,355.7,0.0,134.3,132.6,338.4,339.7,54.0,0.0,13.0,0.0,42.5,0.0,0.0,26.8
2830,490614,49,1,3,1767.3,757.3,1603.5,584.0,8.6,5.6,270.6,0.9,159.0,0.0,908.3,489.0,74.1,0.0,75.7,0.0,25.5,25.3,68.3,68.8,21.0,0.0,1.0,0.0,8.6,0.0,0.0,5.6
2831,490615,49,1,4,3296.0,3307.6,3115.2,3075.9,17.6,28.8,552.7,655.1,281.6,201.6,1482.8,1613.3,66.2,0.0,67.7,0.0,178.9,176.9,428.2,429.0,16.0,0.0,41.0,0.0,17.6,0.0,0.0,28.8
2832,490616,49,1,4,7563.4,3402.1,7293.7,3150.4,41.8,22.0,1120.0,44.0,692.7,0.0,4058.4,1984.8,378.0,706.9,385.9,0.0,122.7,121.4,292.9,293.4,237.0,0.0,6.0,0.0,41.8,0.0,0.0,22.0
2833,490617,49,1,4,7319.9,6049.3,6710.7,5415.3,31.1,54.4,873.3,1007.2,514.5,461.1,2990.7,2177.3,255.5,0.0,260.9,0.0,586.0,580.9,1183.8,1188.8,39.0,0.0,7.0,0.0,31.1,0.0,0.0,54.4
2834,490618,49,1,4,6559.2,5635.1,6162.4,5219.9,29.4,44.2,899.8,373.2,490.0,442.0,2814.7,2260.4,198.1,770.1,202.4,0.0,394.2,390.5,979.2,983.6,177.0,0.0,7.0,0.0,29.4,0.0,0.0,44.2
2835,490619,49,1,3,3391.6,4733.9,3192.8,4494.8,16.8,20.7,521.7,300.0,284.7,0.0,1630.4,1343.8,107.8,0.0,110.1,2386.7,178.1,176.6,286.1,287.7,48.0,0.0,26.0,0.0,16.8,0.0,0.0,20.7
2836,490620,49,1,3,3162.3,8079.7,2578.7,7415.4,6.7,77.0,219.6,2121.0,122.7,609.5,643.7,3174.9,33.2,0.0,34.0,0.0,512.9,508.7,995.5,1001.2,8.0,0.0,9.0,0.0,6.7,0.0,0.0,77.0
2837,490621,49,1,4,13208.5,15525.6,12113.2,14338.2,56.7,145.7,1707.4,1964.0,878.2,1555.7,4868.4,6770.5,270.5,0.0,275.9,0.0,1200.1,1189.6,2846.7,2858.4,54.0,0.0,12.0,0.0,56.7,0.0,0.0,145.7
2838,490622,49,1,4,9708.1,13344.0,8622.3,12169.1,36.5,125.1,1039.6,2928.5,604.4,1045.1,3391.1,5203.8,258.9,0.0,264.1,0.0,999.4,990.5,1989.9,2001.2,65.0,0.0,10.0,0.0,36.5,0.0,0.0,125.1
2839,490623,49,1,4,8758.3,7763.6,8210.2,7176.3,41.0,73.4,1276.6,619.9,652.4,776.6,3738.2,3735.1,227.7,0.0,232.5,0.0,577.8,572.8,1462.9,1471.9,31.0,0.0,11.0,0.0,41.0,0.0,0.0,73.4
2840,490624,49,1,4,6382.7,2845.6,6108.9,2579.5,35.0,24.8,1090.5,21.9,600.6,13.6,3379.9,2110.9,229.6,0.0,234.4,0.0,121.6,120.3,311.3,312.9,134.0,0.0,7.0,0.0,35.0,0.0,0.0,24.8
2841,490625,49,1,3,3269.7,4500.3,3101.8,4318.5,17.7,18.3,571.7,137.0,297.8,13.5,1606.4,1346.8,82.6,835.7,84.3,1636.2,115.1,113.8,233.9,235.5,101.0,0.0,9.0,0.0,17.7,0.0,0.0,18.3
2842,490626,49,1,4,7628.9,5829.4,7117.0,5303.5,36.8,46.3,1089.6,864.2,651.3,100.2,3709.1,2678.4,309.3,693.7,315.9,0.0,337.1,333.6,629.7,633.4,60.0,0.0,15.0,0.0,36.8,0.0,0.0,46.3
2843,490627,49,1,4,9159.8,6198.5,8671.8,5693.9,47.6,57.1,1343.7,459.3,747.0,479.1,4281.1,3169.5,316.6,0.0,322.9,0.0,460.9,456.6,1124.6,1129.4,63.0,0.0,12.0,0.0,47.6,0.0,0.0,57.1
2844,490628,49,1,4,7115.5,4946.2,6812.8,4654.4,40.0,30.7,1135.6,218.1,644.0,53.6,3734.8,2310.0,296.9,0.0,302.9,1477.6,184.6,183.0,410.0,412.2,100.0,0.0,4.0,0.0,40.0,0.0,0.0,30.7
2845,490629,49,1,4,5421.2,6038.0,5070.9,5578.1,20.9,58.9,650.1,670.3,334.0,869.8,1937.5,2226.4,106.2,0.0,108.6,0.0,491.1,486.8,1314.2,1324.7,53.0,0.0,76.0,0.0,20.9,0.0,0.0,58.9
2846,490630,49,1,4,4569.0,4676.1,4235.1,4315.9,20.2,44.9,641.3,407.0,324.5,568.0,1790.3,2092.4,96.0,0.0,98.3,0.0,335.7,332.5,908.9,916.1,34.0,0.0,6.0,0.0,20.2,0.0,0.0,44.9
2847,490631,49,1,4,9108.4,4961.5,8709.9,4562.9,49.7,44.5,1544.0,198.3,865.7,98.5,4798.3,3462.6,325.1,0.0,331.7,0.0,236.6,234.7,564.4,568.8,36.0,0.0,8.0,0.0,49.7,0.0,0.0,44.5
2848,490632,49,1,3,6302.8,4248.3,5891.7,3784.2,30.8,38.4,916.5,683.8,530.9,78.8,3031.1,2220.4,228.8,0.0,233.6,0.0,282.0,280.0,516.8,521.1,116.0,0.0,36.0,0.0,30.8,0.0,0.0,38.4
2849,490633,49,1,4,6224.0,5265.6,5854.9,4874.8,27.1,51.5,830.6,420.0,479.0,770.9,2727.4,2320.3,212.7,0.0,217.2,0.0,336.0,333.1,1023.0,1030.5,23.0,0.0,6.0,0.0,27.1,0.0,0.0,51.5
2850,490634,49,1,4,2042.2,3748.8,1701.0,3380.8,5.8,35.0,169.6,916.3,102.6,245.8,598.9,1504.6,51.7,0.0,52.9,0.0,257.6,255.1,455.7,459.0,4.0,0.0,8.0,0.0,5.8,0.0,0.0,35.0
2851,490635,49,1,4,1770.9,7036.6,1116.0,6323.4,0.0,63.4,0.0,2342.6,0.0,176.1,8.0,2526.3,0.0,0.0,0.0,178.7,497.6,493.3,602.3,606.6,0.0,0.0,8.0,0.0,0.0,0.0,0.0,63.4
2852,490636,49,1,4,405.8,1342.6,251.1,1174.8,0.1,12.5,2.2,315.2,1.5,119.3,15.6,516.5,0.3,0.0,0.4,0.0,74.4,73.9,148.7,149.9,0.0,0.0,8.0,0.0,0.1,0.0,0.0,12.5
2853,490637,49,1,4,10506.6,5376.1,10004.4,4884.6,60.9,45.6,1648.0,332.5,933.2,107.9,5469.9,3385.1,443.5,0.0,452.4,83.5,303.3,300.2,672.0,675.4,72.0,0.0,10.0,0.0,60.9,0.0,0.0,45.6
2854,490638,49,1,4,5028.9,5469.5,4576.0,5000.1,25.7,41.1,733.1,1187.5,417.8,17.0,2307.4,2268.2,159.2,787.4,162.6,0.0,308.8,305.7,431.1,434.3,50.0,0.0,6.0,0.0,25.7,0.0,0.0,41.1
2855,490639,49,1,4,10568.8,13691.7,9570.5,12603.9,39.5,129.2,1245.1,1637.3,661.5,1620.5,3307.6,5298.9,144.8,0.0,148.0,0.0,1167.2,1158.2,2861.3,2889.0,28.0,0.0,7.0,0.0,39.5,0.0,0.0,129.2
2856,490640,49,1,4,4713.3,6250.7,4208.1,5702.7,15.0,59.5,456.7,1194.2,247.7,545.5,1352.0,1986.3,79.8,0.0,81.6,0.0,650.9,645.7,1318.4,1331.0,17.0,0.0,4.0,0.0,15.0,0.0,0.0,59.5
2857,490641,49,1,4,4032.9,2481.3,3825.9,2265.8,22.2,22.1,690.5,156.6,374.5,58.7,2048.4,1633.5,120.6,0.0,123.3,0.0,126.9,125.8,288.6,291.2,42.0,0.0,11.0,0.0,22.2,0.0,0.0,22.1
2858,490642,49,1,3,5764.9,2451.1,5519.3,2200.2,32.6,21.6,982.8,5.1,558.8,0.0,3130.3,1826.9,225.8,0.0,230.6,0.0,102.4,101.6,263.6,266.5,18.0,0.0,7.0,0.0,32.6,0.0,0.0,21.6
2859,490643,49,1,4,5165.7,3494.1,4915.0,3249.6,27.4,19.3,824.1,69.9,483.9,0.0,2771.6,1546.3,227.6,1279.2,232.5,0.0,109.1,108.1,244.0,246.0,16.0,0.0,6.0,0.0,27.4,0.0,0.0,19.3
2860,490644,49,1,4,949.4,6735.2,339.9,6064.7,0.0,62.4,0.0,2793.6,0.0,82.9,15.0,2878.9,0.0,0.0,0.0,0.0,169.3,167.6,140.5,141.7,0.0,0.0,15.0,0.0,0.0,0.0,0.0,62.4
2861,490645,49,1,4,4403.5,7137.7,3787.6,6452.6,6.2,71.1,191.4,969.6,99.8,993.2,563.8,1629.0,30.8,0.0,31.7,0.0,861.0,853.9,1990.2,2007.0,5.0,0.0,14.0,0.0,6.2,0.0,0.0,71.1
2862,490646,49,1,4,3963.9,3176.5,3730.0,2937.3,22.0,21.9,695.3,109.0,387.3,57.6,2008.7,1608.2,104.4,753.3,106.8,0.0,122.0,120.5,286.6,288.6,11.0,0.0,8.0,0.0,22.0,0.0,0.0,21.9
2863,490647,49,1,4,7143.0,3902.8,6808.7,3560.7,43.7,32.7,1216.3,240.2,681.5,17.0,3793.6,2774.3,253.5,0.0,258.8,0.0,163.3,161.6,365.8,367.6,53.0,0.0,23.0,0.0,43.7,0.0,0.0,32.7
2864,490648,49,1,4,3358.6,7153.8,3046.8,6810.5,16.3,31.6,447.0,811.5,262.8,11.3,1541.9,2011.3,128.0,894.2,130.9,2593.7,206.2,204.4,281.9,284.1,24.0,0.0,24.0,0.0,16.3,0.0,0.0,31.6
2865,490649,49,1,4,8240.1,8674.3,7697.0,8083.6,32.4,84.0,958.6,730.0,519.3,1455.3,2952.7,3173.9,202.6,0.0,206.9,0.0,698.1,692.6,2010.8,2031.9,145.0,0.0,3.0,0.0,32.4,0.0,0.0,84.0
2866,490650,49,1,4,7525.6,8514.8,6839.4,7781.0,29.8,79.0,892.5,937.7,495.7,824.0,2713.5,3692.5,175.4,0.0,179.2,0.0,689.9,684.8,1624.1,1641.9,63.0,0.0,6.0,0.0,29.8,0.0,0.0,79.0
2867,490651,49,1,4,6570.5,11280.3,5851.2,10479.6,16.9,100.8,518.0,1237.8,292.7,1577.0,1529.5,3495.4,83.5,856.1,85.4,18.5,920.7,914.1,2354.3,2380.9,59.0,0.0,8.0,0.0,16.9,0.0,0.0,100.8
2868,490652,49,1,4,4481.4,4459.3,4274.5,4255.8,24.2,21.4,744.9,236.2,412.6,0.0,2302.7,1576.8,153.3,0.0,156.6,2054.8,128.0,126.9,258.4,261.0,115.0,0.0,3.0,0.0,24.2,0.0,0.0,21.4
2869,490653,49,1,3,3784.8,1745.0,3579.2,1538.9,21.5,15.3,654.1,19.0,358.0,3.3,2017.9,1262.2,136.3,0.0,139.3,0.0,70.8,70.4,181.8,184.0,20.0,0.0,1.0,0.0,21.5,0.0,0.0,15.3
2870,490654,49,1,4,1995.2,2361.8,1718.6,2079.8,6.8,19.2,205.1,569.5,114.6,94.7,671.3,564.2,52.3,191.2,53.5,69.4,195.6,193.7,394.2,397.0,30.0,0.0,2.0,0.0,6.8,0.0,0.0,19.2
2871,490655,49,1,4,7658.5,2727.2,7387.8,2477.6,42.4,21.5,1152.4,6.0,670.6,0.0,3887.0,2059.6,326.5,0.0,333.2,0.0,115.2,114.2,296.0,297.8,601.0,0.0,6.0,0.0,42.4,0.0,0.0,21.5
2872,490656,49,1,4,5408.4,2079.0,5181.0,1847.5,31.4,16.6,862.3,4.4,513.3,0.0,2949.4,1535.6,244.4,0.0,249.5,0.0,85.4,84.7,220.7,222.8,28.0,0.0,28.0,0.0,31.4,0.0,0.0,16.6
2873,490657,49,1,4,5179.8,2362.1,4925.7,2118.4,30.1,19.6,863.6,61.9,503.4,3.2,2746.2,1695.0,192.5,0.0,196.5,0.0,105.9,104.9,250.7,253.4,59.0,0.0,8.0,0.0,30.1,0.0,0.0,19.6
2874,490658,49,1,4,7226.6,7737.7,6648.2,7124.6,34.2,70.4,1060.0,888.0,550.6,619.0,2994.5,3923.8,160.5,0.0,164.0,0.0,502.6,498.8,1180.0,1195.0,32.0,0.0,4.0,0.0,34.2,0.0,0.0,70.4
2875,490659,49,1,4,1452.7,3964.6,1268.9,3747.1,5.0,26.9,151.3,658.0,77.6,194.0,452.4,1302.3,26.1,1073.5,26.8,0.0,176.3,174.9,340.5,344.5,4.0,0.0,14.0,0.0,5.0,0.0,0.0,26.9
2876,490660,49,1,4,4643.8,2260.7,4399.4,2013.2,26.9,19.2,829.3,36.4,454.3,0.0,2456.6,1639.2,141.1,0.0,144.1,0.0,95.7,95.1,239.3,242.5,22.0,0.0,17.0,0.0,26.9,0.0,0.0,19.2
2877,490661,49,1,3,2979.2,1202.8,2826.7,1024.6,16.6,10.3,478.5,3.2,274.6,0.0,1608.0,850.0,127.4,0.0,130.2,0.0,46.9,46.6,123.2,124.8,15.0,0.0,23.0,0.0,16.6,0.0,0.0,10.3
2878,490662,49,1,3,6912.2,3796.7,6540.9,3394.8,37.8,35.4,1075.6,200.9,600.1,156.9,3555.0,2307.5,287.7,15.9,293.7,14.4,203.7,201.8,492.1,497.4,19.0,0.0,14.0,0.0,37.8,0.0,0.0,35.4
2879,490663,49,1,3,1741.4,3366.0,1487.2,3077.2,6.6,26.7,188.7,526.3,107.8,130.4,598.6,1304.0,41.4,332.2,42.4,298.5,179.1,177.5,305.1,308.3,18.0,0.0,6.0,0.0,6.6,0.0,0.0,26.7
2880,490664,49,1,3,4215.7,2252.0,4005.5,2011.8,22.7,20.9,669.9,163.4,372.4,61.7,2152.7,1437.4,157.6,0.0,161.1,0.0,99.3,98.7,248.3,250.7,120.0,0.0,24.0,0.0,22.7,0.0,0.0,20.9
2881,490665,49,1,3,4222.7,1747.6,4009.1,1524.7,23.5,15.3,698.5,3.2,399.1,0.0,2263.6,1264.9,170.8,0.0,174.5,0.0,71.2,70.7,184.2,185.9,42.0,0.0,5.0,0.0,23.5,0.0,0.0,15.3
2882,490666,49,1,3,2623.1,1546.4,2476.2,1358.4,13.8,13.6,442.8,60.0,244.4,43.4,1314.6,1010.7,68.0,0.0,69.6,0.0,68.5,67.8,175.3,176.4,58.0,0.0,35.0,0.0,13.8,0.0,0.0,13.6
2883,490667,49,1,4,4866.8,5271.6,4631.8,5050.5,28.6,20.6,788.1,143.1,452.2,6.8,2558.0,1597.8,195.7,745.8,200.0,2142.3,136.4,135.2,276.3,279.4,24.0,0.0,1.0,0.0,28.6,0.0,0.0,20.6
2884,490668,49,1,4,6090.2,3229.6,5843.0,2984.8,38.0,28.3,1160.7,62.6,598.7,6.8,3213.1,2410.0,165.1,0.0,168.6,0.0,144.7,143.6,357.2,361.8,28.0,0.0,7.0,0.0,38.0,0.0,0.0,28.3
2885,490669,49,1,4,1953.2,5212.3,1633.8,4835.8,0.8,51.5,21.3,1070.5,11.6,861.0,71.8,1380.4,3.2,0.0,3.2,0.0,430.1,427.2,1081.6,1096.7,1.0,0.0,10.0,0.0,0.8,0.0,0.0,51.5
2886,490670,49,1,4,3301.5,3010.1,3031.4,2718.4,12.8,28.4,360.4,312.8,205.6,324.6,1211.0,1051.4,99.7,0.0,101.9,0.0,305.0,302.9,716.7,726.6,20.0,0.0,11.0,0.0,12.8,0.0,0.0,28.4
2887,490671,49,1,4,9832.3,9921.3,9213.6,9240.8,37.6,99.6,1124.4,602.1,611.1,1904.0,3375.9,3062.7,211.5,0.0,215.7,0.0,927.5,921.5,2711.6,2750.5,31.0,0.0,5.0,0.0,37.6,0.0,0.0,99.6
2888,490672,49,1,4,4296.4,5455.6,3862.5,4987.3,17.5,52.1,519.0,840.5,292.5,573.1,1560.3,2292.6,92.6,0.0,94.6,0.0,369.4,366.9,901.0,914.1,27.0,0.0,6.0,0.0,17.5,0.0,0.0,52.1
2889,490673,49,1,3,4832.2,5805.7,4299.8,5224.8,25.9,55.9,740.5,978.3,415.9,3.5,2300.0,3733.1,154.4,0.0,157.6,0.0,213.9,212.2,294.4,297.8,14.0,0.0,9.0,0.0,25.9,0.0,0.0,55.9
2890,490674,49,1,3,2777.6,5816.1,2265.9,5232.1,4.7,59.9,134.6,1442.8,80.1,519.9,440.0,1722.9,31.1,0.0,31.9,0.0,503.5,499.6,1035.6,1047.0,2.0,0.0,7.0,0.0,4.7,0.0,0.0,59.9
2891,490675,49,1,3,6800.6,6169.3,6417.7,5746.8,34.4,53.5,959.6,530.9,552.8,596.1,3116.3,2290.1,233.7,1031.2,238.6,0.0,348.4,345.4,943.4,953.1,20.0,0.0,5.0,0.0,34.4,0.0,0.0,53.5
2892,490676,49,1,3,6382.2,7353.6,6069.5,7026.1,36.8,31.6,1078.1,268.9,608.8,0.0,3328.8,2284.4,216.9,0.0,221.4,3883.3,199.4,197.3,389.0,392.1,18.0,0.0,9.0,0.0,36.8,0.0,0.0,31.6
2893,490677,49,1,3,4023.6,5751.0,3746.9,5455.4,21.9,31.4,607.2,451.7,350.4,186.1,1911.8,1575.0,131.6,845.2,134.4,1800.5,180.2,178.4,414.3,418.5,15.0,0.0,2.0,0.0,21.9,0.0,0.0,31.4
2894,490678,49,1,3,6293.0,2479.3,5998.9,2183.5,36.6,21.3,1019.1,6.4,607.2,0.0,3350.6,1805.9,256.5,0.0,261.6,0.0,103.4,102.8,266.5,268.5,131.0,0.0,3.0,0.0,36.6,0.0,0.0,21.3
2895,490679,49,1,4,3346.0,1557.0,3169.4,1390.8,19.8,12.3,596.8,3.1,324.8,0.0,1759.6,1154.0,102.5,0.0,104.5,0.0,64.7,64.3,168.5,169.5,44.0,0.0,4.0,0.0,19.8,0.0,0.0,12.3
2896,490680,49,1,4,2937.7,6472.4,2639.7,6103.6,0.0,66.4,0.0,545.2,0.0,1818.2,12.0,1103.1,0.0,0.0,0.0,0.0,615.9,611.2,1999.8,2025.9,0.0,0.0,12.0,0.0,0.0,0.0,0.0,66.4
2897,490681,49,1,4,3269.2,6658.7,2979.1,6295.4,1.3,69.3,35.0,501.4,18.6,1871.7,107.9,1099.5,5.1,0.0,5.2,0.0,666.1,661.2,2131.3,2161.6,1.0,0.0,9.0,0.0,1.3,0.0,0.0,69.3
2898,490682,49,1,4,12257.9,20677.4,10940.9,19158.4,4.3,206.5,128.0,2058.6,70.2,4977.8,395.3,1752.4,24.1,0.0,24.8,0.0,2769.6,2750.6,7515.9,7619.1,3.0,0.0,10.0,0.0,4.3,0.0,0.0,206.5
2899,490683,49,1,4,10255.1,14073.2,9514.2,13231.2,34.4,135.1,970.7,1183.1,506.7,3032.8,2830.5,4156.1,166.4,0.0,169.9,0.0,1179.6,1169.7,3653.4,3689.4,29.0,0.0,8.0,0.0,34.4,0.0,0.0,135.1
2900,490684,49,1,4,3616.7,3570.5,3294.9,3194.1,13.8,31.5,381.4,486.4,217.3,277.6,1221.2,1479.4,79.3,0.0,81.2,0.0,302.7,300.5,642.9,650.2,327.0,0.0,42.0,0.0,13.8,0.0,0.0,31.5
2901,490685,49,1,4,1382.2,2696.2,1159.5,2430.5,0.5,25.7,11.9,473.8,6.9,407.0,62.6,493.7,2.5,0.0,2.5,0.0,315.6,313.3,733.4,742.6,0.0,0.0,24.0,0.0,0.5,0.0,0.0,25.7
2902,490686,49,1,4,8013.6,16039.8,6821.1,14696.9,0.0,155.8,0.0,1895.6,0.0,2895.0,5.0,3034.5,0.0,0.0,0.0,0.0,1960.3,1948.0,4850.8,4923.7,0.0,0.0,5.0,0.0,0.0,0.0,0.0,155.8
2903,490687,49,1,4,4247.7,6653.2,3793.8,6140.8,11.5,65.8,344.9,1179.0,178.4,999.5,986.2,1787.7,53.8,0.0,55.0,0.0,619.1,614.6,1538.4,1560.0,10.0,0.0,8.0,0.0,11.5,0.0,0.0,65.8
2904,490688,49,1,3,4914.7,2841.6,4682.2,2583.1,28.8,24.1,826.8,168.8,429.4,51.6,2454.6,1884.8,149.6,0.0,152.9,0.0,148.1,146.6,327.6,331.3,169.0,0.0,24.0,0.0,28.8,0.0,0.0,24.1
