SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
     133.0,0015_343.1,     0.781,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       8.0,       6.3,      33.0,Freeway,      1696,    1.0000,   15027.1,   27651.3,   20088.2,   20082.3,   82848.9,   11243.4,   17774.7,   15189.2,   14880.9,   59088.2,     547.9,    2762.9,    1122.7,     793.7,    5227.2,    1626.0,    3038.0,    2105.3,    1735.1,    8504.4,    1609.8,    4075.7,    1671.0,    2672.6,   10029.1,      65.2,      65.1,      65.2,      64.6,      65.1,      65.0,     0.719,     0.720,     0.719,     0.725,     0.720,     0.721,     40704,     81408,     40704,    162816,    325632,      0.49,      0.42,      0.57,      0.15,      0.57,   11741.2,   21604.9,   15695.6,   15690.9,   64732.6,    8784.9,   13887.9,   11867.9,   11627.0,   46167.7,     428.1,    2158.8,     877.2,     620.2,    4084.3,    1270.5,    2373.7,    1644.9,    1355.7,    6644.8,    1257.8,    3184.5,    1305.6,    2088.2,    7836.1,    992.23,    180.42,    331.35,    242.82,    240.92,    995.51,    135.01,    212.97,    183.60,    178.50,    710.08,      6.61,     33.39,     13.70,      9.57,     63.27,     20.18,     37.75,     26.56,     21.56,    106.05,     20.28,     51.39,     21.37,     33.60,    126.64,     0.493,     0.181,     2.259,     0.404,     3.337,     0.369,     0.116,     1.708,     0.300,     2.493,         0,     0.053,     0.154,         0,     0.207,     0.012,     0.069,     0.447,     0.039,     0.567,     0.039,     0.143,     0.359,         0,     0.541,     0.181,     0.334,     0.243,     0.242,      10.8,      11.0,      10.5,       8.6,      10.3,      10.7,      14.7,       8.3,      13.3,      12.1
     134.0,0015_343.9,     1.123,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         6,       8.0,       9.0,      33.0,Freeway,      1696,    1.0000,   14593.7,   26749.0,   19357.0,   19678.9,   80378.6,   10795.3,   16991.9,   14594.5,   14478.3,   56860.0,     526.8,    2624.1,    1048.5,     765.1,    4964.5,    1662.5,    3038.0,    2073.4,    1749.6,    8523.5,    1609.1,    4095.0,    1640.6,    2685.9,   10030.6,      63.2,      62.4,      62.7,      60.8,      63.2,      62.3,     1.066,     1.079,     1.075,     1.108,     1.066,     1.082,     40704,     81408,     40704,    162816,    325632,      0.48,      0.41,      0.54,      0.15,      0.54,   16389.0,   30039.6,   21738.2,   22099.7,   90266.5,   12123.4,   19082.2,   16389.9,   16259.4,   63854.9,     591.7,    2946.9,    1177.5,     859.3,    5575.4,    1867.0,    3411.8,    2328.5,    1964.9,    9572.2,    1807.1,    4598.7,    1842.4,    3016.3,   11264.5,   1428.06,    262.48,    479.34,    357.53,    349.63,   1448.98,    194.14,    304.50,    269.47,    257.21,   1025.32,      9.78,     48.65,     20.58,     14.04,     93.05,     32.40,     58.63,     41.92,     33.42,    166.37,     31.49,     80.17,     32.91,     51.43,    196.00,     3.190,     4.150,    13.524,     0.001,    20.865,     2.360,     2.636,    10.196,     0.001,    15.193,     0.115,     0.507,     1.344,     0.003,     1.969,     0.645,     0.601,     2.316,     0.001,     3.563,     0.675,     1.750,     1.492,         0,     3.917,     0.182,     0.333,     0.240,     0.245,      11.4,      11.4,      10.7,       8.9,      10.6,      11.0,      15.3,       8.5,      13.6,      12.5
     135.0,0015_345.0,     1.754,Both,All,Total,       1.0,      57.0,       3.0,Suburban,        10,       6.0,      10.5,      35.0,Freeway,      1767,    1.0000,   13166.7,   23720.4,   16801.0,   17950.0,   71638.1,    9927.1,   15562.2,   12891.9,   13348.1,   51729.3,     413.8,    2043.4,     733.4,     624.3,    3814.9,    1435.8,    2577.7,    1760.9,    1525.0,    7299.4,    1390.0,    3537.1,    1414.8,    2452.6,    8794.5,      69.6,      69.2,      69.5,      68.6,      69.4,      69.2,     1.512,     1.522,     1.514,     1.536,     1.516,     1.522,     31806,     63612,     31806,    127224,    254448,      0.57,      0.47,      0.61,      0.18,      0.61,   23094.2,   41605.2,   29468.7,   31484.0,  125652.1,   17412.0,   27295.9,   22612.2,   23412.4,   90732.5,     725.8,    3584.1,    1286.4,    1095.0,    6691.3,    2518.3,    4521.2,    3088.6,    2674.8,   12802.9,    2438.0,    6204.0,    2481.6,    4301.8,   15425.4,   1805.00,    333.94,    598.60,    429.88,    453.56,   1815.98,    251.80,    392.72,    330.01,    337.32,   1311.85,     10.52,     51.49,     18.75,     15.72,     96.48,     37.90,     67.44,     47.18,     39.86,    192.38,     36.74,     93.25,     37.46,     64.33,    231.78,     2.211,     0.913,     6.741,     1.328,    11.193,     1.667,     0.599,     5.173,     0.988,     8.427,     0.106,     0.064,     0.292,     0.008,     0.470,     0.369,     0.060,     1.151,         0,     1.580,     0.280,     0.471,     0.349,         0,     1.100,     0.184,     0.331,     0.234,     0.251,      10.9,      10.9,      10.5,       8.5,      10.2,      10.6,      14.9,       8.4,      13.7,      12.3
     136.0,0015_346.7,     2.634,Both,All,Total,       1.0,      57.0,       2.0,Transition,         4,       6.0,      15.8,      35.0,Freeway,      1767,    1.0000,   12405.1,   22464.0,   15436.0,   16550.7,   66855.8,    9283.6,   14545.2,   11691.3,   11997.8,   47517.9,     363.4,    1870.4,     665.5,     571.1,    3470.4,    1386.8,    2571.5,    1680.9,    1538.2,    7177.4,    1371.3,    3476.9,    1398.3,    2443.6,    8690.1,      68.9,      67.4,      68.1,      65.8,      68.7,      67.6,     2.295,     2.345,     2.322,     2.407,     2.300,     2.342,     31806,     63612,     31806,    127224,    254448,      0.52,      0.44,      0.57,      0.16,      0.57,   32679.7,   59178.7,   40664.2,   43600.8,  176123.4,   24456.5,   38317.6,   30799.3,   31606.8,  125180.2,     957.3,    4927.3,    1753.2,    1504.5,    9142.3,    3653.4,    6774.3,    4428.1,    4052.2,   18908.0,    3612.5,    9159.5,    3683.6,    6437.4,   22893.0,   2557.13,    484.89,    869.33,    618.31,    634.34,   2606.87,    362.91,    562.93,    469.08,    459.87,   1854.79,     14.79,     75.70,     28.21,     22.62,    141.32,     55.98,    104.06,     69.66,     61.36,    291.06,     56.03,    141.44,     57.84,     97.97,    353.28,    10.448,    10.173,    28.910,     1.328,    50.859,     7.819,     6.587,    21.896,     0.963,    37.265,     0.398,     1.627,     1.854,     0.003,     3.882,     0.837,     1.811,     2.823,     0.197,     5.668,     1.092,     2.147,     1.821,     0.073,     5.133,     0.186,     0.336,     0.230,     0.248,      11.2,      11.4,      10.9,       9.3,      10.7,      11.1,      15.5,       9.1,      14.8,      13.0
     137.0,0015_349.4,     2.473,Both,All,Total,       1.0,      57.0,       3.0,Suburban,         7,       6.0,      14.8,      35.0,Freeway,      1767,    1.0000,    9168.3,   16866.1,   11270.2,   12302.4,   49607.0,    6747.6,   11032.5,    8416.0,    8712.0,   34908.1,     173.9,     852.1,     295.7,     261.0,    1582.7,    1100.6,    2067.6,    1345.3,    1214.9,    5728.4,    1146.2,    2913.9,    1213.2,    2114.5,    7387.8,      72.4,      72.3,      72.4,      72.3,      72.4,      72.4,     2.049,     2.052,     2.050,     2.051,     2.050,     2.051,     31806,     63612,     31806,    127224,    254448,      0.37,      0.33,      0.42,      0.13,      0.42,   22672.9,   41709.2,   27870.8,   30423.4,  122676.3,   16686.6,   27282.9,   20812.4,   21544.5,   86326.4,     430.1,    2107.2,     731.3,     645.5,    3914.1,    2721.8,    5113.0,    3326.9,    3004.4,   14166.1,    2834.5,    7205.9,    3000.1,    5229.1,   18269.6,   1693.90,    313.56,    576.03,    385.30,    420.26,   1695.15,    230.82,    376.91,    287.75,    297.63,   1193.11,      5.97,     29.04,     10.06,      8.88,     53.95,     39.35,     74.05,     48.09,     43.43,    204.92,     41.58,    105.85,     44.09,     76.70,    268.22,     0.502,     0.180,     0.427,     0.127,     1.236,     0.370,     0.118,     0.319,     0.090,     0.897,     0.053,     0.049,         0,         0,     0.102,     0.025,     0.174,     0.022,     0.021,     0.242,     0.002,     0.148,     0.081,         0,     0.231,     0.185,     0.340,     0.227,     0.248,      12.0,      12.3,      11.9,       9.9,      11.5,      12.5,      17.3,      10.8,      17.2,      14.9
     138.0,0015_351.9,     5.717,Both,All,Total,       1.0,       3.0,       2.0,Transition,        10,       6.0,      34.3,      35.0,Freeway,      1767,    1.0000,    8702.5,   15946.0,   10426.3,   11456.3,   46531.1,    6361.3,   10373.2,    7683.2,    7962.3,   32380.0,     151.0,     715.8,     239.9,     217.0,    1323.7,    1047.2,    1975.4,    1300.1,    1167.0,    5489.7,    1143.0,    2881.6,    1203.1,    2110.0,    7337.7,      74.3,      74.3,      74.3,      74.3,      74.3,      74.3,     4.615,     4.616,     4.616,     4.616,     4.616,     4.616,     31806,     63612,     31806,    127224,    254448,      0.34,      0.31,      0.41,      0.12,      0.41,   49752.1,   91163.1,   59607.0,   65495.5,  266017.7,   36367.5,   59303.5,   43924.7,   45520.3,  185116.0,     863.2,    4092.3,    1371.5,    1240.6,    7567.6,    5986.9,   11293.4,    7432.7,    6671.8,   31384.8,    6534.5,   16474.1,    6878.1,   12062.8,   41949.5,   3578.76,    669.51,   1226.82,    802.19,    881.33,   3579.85,    489.39,    798.06,    591.15,    612.54,   2491.14,     11.76,     55.71,     18.66,     16.87,    103.00,     83.81,    158.10,    104.10,     93.40,    439.41,     94.10,    237.32,     99.07,    173.72,    604.21,     0.178,     0.364,     0.299,     0.207,     1.048,     0.130,     0.237,     0.220,     0.144,     0.731,     0.018,     0.048,     0.005,         0,     0.071,     0.002,     0.007,     0.052,     0.004,     0.065,         0,     0.072,     0.016,         0,     0.088,     0.187,     0.343,     0.224,     0.246,      12.0,      12.4,      12.5,      10.2,      11.8,      13.1,      18.1,      11.5,      18.4,      15.8
     139.0,0015_357.6,     4.458,Both,All,Total,       1.0,       3.0,       1.0,Rural,        18,       6.0,      26.8,      35.0,Freeway,      1767,    1.0000,    8789.7,   15949.6,   10488.9,   11515.8,   46744.0,    6473.7,   10480.5,    7785.3,    8055.6,   32795.1,     134.6,     646.8,     221.5,     199.4,    1202.3,    1044.7,    1963.4,    1286.2,    1162.2,    5456.5,    1136.7,    2858.9,    1195.9,    2098.6,    7290.1,      70.7,      69.6,      69.9,      69.3,      70.7,      69.9,     3.781,     3.840,     3.826,     3.860,     3.784,     3.826,     31806,     63612,     31806,    127224,    254448,      0.34,      0.31,      0.41,      0.12,      0.41,   39187.7,   71109.2,   46763.4,   51341.6,  208401.9,   28862.1,   46725.9,   34709.8,   35914.8,  146212.6,     600.1,    2883.7,     987.5,     889.0,    5360.3,    4657.7,    8753.5,    5734.3,    5181.5,   24327.0,    5067.8,   12746.0,    5331.7,    9356.3,   32501.8,   2946.53,    562.98,   1017.34,    674.82,    726.34,   2981.48,    414.36,    668.25,    500.85,    508.01,   2091.47,      9.00,     42.92,     14.66,     13.09,     79.67,     69.45,    130.40,     86.12,     76.34,    362.31,     77.21,    194.03,     81.04,    140.16,    492.44,     8.756,    11.975,    13.870,     0.605,    35.206,     6.449,     7.869,    10.295,     0.423,    25.036,     0.235,     0.802,     0.237,     0.106,     1.380,     1.065,     1.878,     1.926,     0.263,     5.132,     1.318,     3.154,     1.195,     0.046,     5.713,     0.188,     0.341,     0.225,     0.246,      11.9,      12.3,      12.3,      10.1,      11.7,      12.9,      17.9,      11.4,      18.2,      15.6
     140.0,0015_362.0,     1.715,Both,All,Total,       1.0,       3.0,       2.0,Transition,         8,       4.0,       6.9,      35.0,Freeway,      1767,    1.0000,    6213.0,   10905.5,    7582.4,    8109.4,   32810.3,    4626.3,    7290.8,    5681.1,    5738.3,   23336.5,      51.3,     257.9,     114.3,      67.3,     490.8,     707.4,    1305.4,     864.8,     756.1,    3633.7,     828.0,    2051.4,     922.2,    1547.7,    5349.3,      66.6,      66.1,      66.6,      65.7,      66.4,      66.3,     1.543,     1.555,     1.543,     1.564,     1.548,     1.550,     21204,     42408,     21204,     84816,    169632,      0.39,      0.33,      0.45,      0.14,      0.45,   10652.7,   18698.5,   13000.7,   13904.3,   56256.2,    7932.2,   12500.7,    9740.8,    9838.9,   40012.6,      87.9,     442.2,     195.9,     115.4,     841.4,    1212.9,    2238.3,    1482.8,    1296.4,    6230.4,    1419.7,    3517.3,    1581.2,    2653.7,    9171.9,    844.73,    161.19,    280.25,    197.81,    209.28,    848.53,    119.92,    187.00,    148.05,    148.03,    603.00,      1.48,      7.43,      3.37,      1.96,     14.24,     18.55,     34.27,     22.71,     19.87,     95.40,     21.77,     54.27,     24.38,     40.69,    141.11,     1.266,         0,     2.598,     0.643,     4.507,     0.943,         0,     1.946,     0.455,     3.344,     0.005,     0.012,     0.083,     0.024,     0.124,     0.007,     0.051,     0.041,     0.050,     0.149,         0,     0.334,     0.133,         0,     0.467,     0.189,     0.332,     0.232,     0.247,      11.4,      12.0,      11.4,       9.3,      11.1,      13.3,      18.8,      12.2,      19.1,      16.3
     141.0,0015_363.7,     1.796,Both,All,Total,       1.0,       3.0,       2.0,Transition,         6,       4.0,       7.2,      35.0,Freeway,      1767,    1.0000,    5942.3,   10415.1,    7305.2,    7827.0,   31489.6,    4511.0,    7279.7,    5653.7,    5700.5,   23144.9,      31.0,     136.2,      51.1,      32.0,     250.3,     654.2,    1186.9,     783.5,     674.3,    3298.9,     746.1,    1812.3,     816.9,    1420.2,    4795.5,      73.2,      72.7,      73.1,      72.1,      73.1,      72.8,     1.473,     1.482,     1.475,     1.498,     1.474,     1.481,     21204,     42408,     21204,     84816,    169632,      0.40,      0.32,      0.41,      0.13,      0.41,   10670.3,   18702.0,   13117.7,   14054.7,   56544.7,    8100.2,   13071.9,   10152.2,   10236.2,   41560.5,      55.6,     244.6,      91.8,      57.4,     449.4,    1174.7,    2131.2,    1406.9,    1210.8,    5923.6,    1339.8,    3254.3,    1466.9,    2550.2,    8611.2,    772.98,    146.75,    255.78,    182.06,    192.18,    776.77,    111.40,    178.90,    141.11,    140.01,    571.42,      0.76,      3.33,      1.28,      0.78,      6.15,     16.70,     30.30,     20.01,     17.18,     84.19,     19.05,     46.23,     20.83,     36.22,    122.33,     0.818,     0.184,     2.932,     0.027,     3.961,     0.621,     0.128,     2.269,     0.020,     3.038,     0.003,     0.005,     0.032,         0,     0.040,     0.023,     0.043,     0.037,         0,     0.103,     0.030,     0.030,     0.005,     0.015,     0.080,     0.189,     0.331,     0.231,     0.249,      11.0,      11.4,      10.7,       8.6,      10.5,      12.6,      17.4,      11.2,      18.1,      15.2
     142.0,0015_365.5,     2.590,Both,All,Total,       1.0,       3.0,       1.0,Rural,         8,       4.0,      10.4,      35.0,Freeway,      1767,    1.0000,    5480.6,    9459.7,    6630.3,    7244.2,   28814.8,    4366.9,    7078.7,    5338.4,    5512.0,   22296.0,       2.2,       9.9,       3.7,       2.4,      18.2,     543.0,     976.2,     649.8,     582.5,    2751.5,     568.5,    1394.9,     638.4,    1147.3,    3749.1,      70.5,      69.9,      70.4,      70.2,      70.5,      70.3,     2.206,     2.222,     2.209,     2.215,     2.206,     2.212,     21204,     42408,     21204,     84816,    169632,      0.35,      0.27,      0.39,      0.11,      0.39,   14195.2,   24501.4,   17173.0,   18763.1,   74632.7,   11310.7,   18334.4,   13826.9,   14276.6,   57748.6,       5.7,      25.7,       9.6,       6.2,      47.2,    1406.4,    2528.4,    1683.1,    1508.7,    7126.6,    1472.4,    3612.9,    1653.5,    2971.6,    9710.4,   1059.00,    203.00,    347.98,    244.63,    266.07,   1061.68,    161.72,    260.61,    197.10,    202.54,    821.97,      0.24,      1.07,      0.41,      0.26,      1.98,     21.07,     37.97,     25.09,     22.47,    106.60,     22.03,     53.82,     24.54,     44.00,    144.39,     1.428,     0.412,     0.986,         0,     2.826,     1.138,     0.309,     0.794,         0,     2.241,     0.003,     0.005,     0.012,     0.002,     0.022,     0.121,     0.309,     0.021,         0,     0.451,     0.235,     0.343,     0.065,     0.015,     0.658,     0.190,     0.328,     0.231,     0.251,       9.9,      10.3,       9.8,       8.0,       9.5,      10.4,      14.7,       9.6,      15.8,      13.0
     143.0,0026_000.0,     0.203,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       4.0,       0.8,       2.0,Principal Arterial,       883,    1.0000,    4244.8,    8187.4,    6184.1,    6754.7,   25371.0,    3860.4,    7120.0,    5736.7,    6328.6,   23045.7,     109.2,     571.1,     184.1,     163.0,    1027.4,     185.3,     296.0,     186.6,     146.1,     814.0,      89.9,     200.3,      76.7,     117.0,     483.9,      34.0,      32.9,      33.5,      30.9,      34.0,      32.8,     0.358,     0.370,     0.363,     0.393,     0.358,     0.370,     10596,     21192,     10596,     42384,     84768,      0.54,      0.40,      0.70,      0.19,      0.70,     860.4,    1659.4,    1253.4,    1369.1,    5142.3,     782.5,    1443.0,    1162.7,    1282.7,    4670.9,      22.1,     115.8,      37.4,      33.1,     208.4,      37.5,      60.0,      37.8,      29.6,     164.9,      18.2,      40.6,      15.6,      23.7,      98.1,    151.29,     26.16,     49.59,     40.50,     40.30,    156.55,     23.82,     43.12,     37.57,     37.76,    142.27,      0.67,      3.45,      1.20,      0.97,      6.29,      1.25,      1.97,      1.35,      0.95,      5.52,      0.64,      1.42,      0.60,      0.82,      3.48,     0.880,     0.763,     3.624,     0.024,     5.291,     0.800,     0.663,     3.362,     0.022,     4.847,     0.019,     0.045,     0.102,         0,     0.166,     0.039,     0.035,     0.130,         0,     0.204,     0.012,     0.020,     0.064,     0.002,     0.098,     0.167,     0.323,     0.244,     0.266,       4.4,       3.6,       3.0,       2.2,       3.2,       2.1,       2.4,       1.2,       1.7,       1.9
     144.0,0026_000.2,     0.215,Both,All,Total,       1.0,      57.0,       4.0,Urban,         2,       4.0,       0.9,       2.0,Principal Arterial,       883,    1.0000,    4406.6,    8632.7,    6532.0,    6982.6,   26553.9,    3973.0,    7419.1,    6011.3,    6502.5,   23905.9,     115.3,     605.5,     197.3,     167.0,    1085.1,     202.4,     334.0,     217.7,     166.1,     920.2,     115.9,     274.1,     105.7,     147.0,     642.7,      34.0,      32.8,      33.3,      30.3,      34.0,      32.6,     0.380,     0.395,     0.387,     0.426,     0.380,     0.396,     10596,     21192,     10596,     42384,     84768,      0.55,      0.43,      0.74,      0.20,      0.74,     948.7,    1858.5,    1406.2,    1503.2,    5716.6,     855.4,    1597.3,    1294.1,    1399.9,    5146.7,      24.9,     130.4,      42.5,      35.9,     233.7,      43.6,      71.9,      46.9,      35.8,     198.2,      24.9,      59.0,      22.7,      31.6,     138.2,    168.03,     28.95,     55.73,     46.41,     44.21,    175.30,     26.13,     47.89,     42.72,     41.18,    157.92,      0.75,      3.91,      1.39,      1.06,      7.11,      1.45,      2.37,      1.72,      1.16,      6.70,      0.88,      2.08,      0.90,      1.09,      4.95,     1.098,     1.098,     5.087,     0.036,     7.319,     0.990,     0.943,     4.682,     0.033,     6.648,     0.020,     0.079,     0.142,     0.003,     0.244,     0.044,     0.051,     0.208,     0.007,     0.310,     0.020,     0.045,     0.115,         0,     0.180,     0.166,     0.325,     0.246,     0.263,       4.6,       3.9,       3.3,       2.4,       3.5,       2.6,       3.2,       1.6,       2.1,       2.4
