TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1116,350211,35,1,4,1418.1,2169.1,1212.1,1930.8,11.8,40.8,191.6,589.1,100.5,86.4,469.2,827.7,13.7,0.0,14.3,0.0,156.9,161.8,257.0,265.8,6.0,0.0,3.0,0.0,11.8,0.0,0.0,40.8
1117,350212,35,1,4,63.3,232.3,19.1,183.3,0.0,4.2,0.0,58.0,0.0,3.6,2.0,106.3,0.0,0.0,0.0,0.0,6.6,6.7,8.5,8.7,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.2
1118,350213,35,1,4,1085.0,799.0,998.9,703.1,12.9,16.3,202.5,64.4,110.1,2.6,509.3,505.5,15.5,0.0,16.1,0.0,41.4,42.6,85.0,88.0,13.0,0.0,6.0,0.0,12.9,0.0,0.0,16.3
1119,350214,35,1,4,355.9,945.8,259.4,816.3,0.0,18.1,0.0,317.5,0.0,95.7,17.0,170.7,0.0,0.0,0.0,0.0,86.8,89.3,138.6,143.1,0.0,0.0,17.0,0.0,0.0,0.0,0.0,18.1
1120,350215,35,1,4,412.5,1121.8,305.2,989.3,0.1,21.7,1.3,297.6,1.0,141.2,8.8,251.4,0.0,0.0,0.0,0.0,93.4,96.2,195.7,202.9,0.0,0.0,5.0,0.0,0.1,0.0,0.0,21.7
1121,350216,35,1,4,721.8,1057.5,641.9,942.7,0.0,20.2,0.0,146.9,0.0,109.7,16.0,55.9,0.0,0.0,0.0,0.0,195.8,201.5,414.1,428.7,0.0,0.0,16.0,0.0,0.0,0.0,0.0,20.2
1122,350217,35,1,4,3645.8,2695.0,3445.9,2470.2,40.6,55.3,645.2,108.9,349.6,106.9,1601.8,1491.1,49.7,0.0,51.0,0.0,216.7,223.2,522.0,540.1,3.0,0.0,7.0,0.0,40.6,0.0,0.0,55.3
1123,350218,35,1,4,881.9,2198.3,728.2,1988.3,0.0,43.8,0.0,498.5,0.0,313.3,15.0,454.7,0.0,0.0,0.0,0.0,215.0,221.7,483.3,500.1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,43.8
1124,350219,35,1,4,1925.7,2830.1,1686.6,2539.5,16.1,53.4,262.2,534.0,135.8,86.5,656.4,1334.4,21.0,18.0,21.8,0.0,194.4,200.5,352.9,366.1,29.0,0.0,13.0,0.0,16.1,0.0,0.0,53.4
1125,350220,35,1,4,1638.5,2388.7,1442.0,2132.9,11.2,45.7,180.5,322.6,93.5,159.1,470.5,997.5,15.0,0.0,15.6,0.0,204.4,210.6,427.5,443.1,10.0,0.0,25.0,0.0,11.2,0.0,0.0,45.7
1126,350221,35,1,5,1353.3,2982.9,1174.7,2706.2,0.1,53.5,1.4,532.8,1.1,346.0,52.6,719.1,0.1,0.0,0.2,0.0,328.3,338.2,744.0,770.2,0.0,0.0,47.0,0.0,0.1,0.0,0.0,53.5
1127,350222,35,1,5,2755.6,4246.7,2542.3,3864.4,8.1,74.1,133.8,526.7,72.9,493.9,437.7,1018.9,10.4,0.0,10.9,0.0,537.7,553.7,1229.0,1271.3,7.0,0.0,103.0,0.0,8.1,0.0,0.0,74.1
1128,350223,35,1,4,3339.4,3777.4,3135.6,3513.6,25.8,76.1,416.4,207.1,215.5,728.2,1048.7,1205.1,39.7,0.0,40.8,0.0,307.2,317.2,1017.3,1055.9,41.0,0.0,9.0,0.0,25.8,0.0,0.0,76.1
1129,350224,35,1,4,563.6,1224.2,519.5,1099.3,0.7,23.5,11.9,161.3,6.3,174.2,89.9,401.7,0.8,0.0,0.8,0.0,95.8,98.7,254.0,263.4,0.0,0.0,60.0,0.0,0.7,0.0,0.0,23.5
1130,350225,35,1,5,3441.2,5166.1,3126.4,4698.6,18.2,90.8,305.7,604.8,156.6,522.3,831.6,1819.0,26.8,0.0,27.5,0.0,508.1,523.3,1187.2,1229.2,5.0,0.0,78.0,0.0,18.2,0.0,0.0,90.8
1131,350226,35,1,5,3565.6,7876.2,3046.2,7134.4,0.0,132.9,0.0,1279.7,0.0,928.6,88.0,1958.9,0.0,0.0,0.0,0.0,883.7,910.4,1986.6,2056.7,0.0,0.0,88.0,0.0,0.0,0.0,0.0,132.9
1132,350227,35,1,4,2436.2,3251.7,2241.4,3001.7,16.8,64.8,270.4,217.3,146.8,650.7,677.1,1003.5,20.6,0.0,21.3,0.0,251.2,259.3,839.0,870.9,8.0,0.0,7.0,0.0,16.8,0.0,0.0,64.8
1133,350228,35,1,4,885.1,2708.1,655.9,2423.0,0.0,49.7,0.0,706.4,0.0,128.1,7.0,923.7,0.0,0.0,0.0,0.0,248.0,256.0,393.9,408.8,0.0,0.0,7.0,0.0,0.0,0.0,0.0,49.7
1134,350229,35,1,5,1997.2,2593.8,1927.4,2348.3,0.0,43.1,0.0,334.1,0.0,288.0,133.0,8.2,0.0,0.0,0.0,0.0,531.3,547.2,1130.2,1170.8,0.0,0.0,133.0,0.0,0.0,0.0,0.0,43.1
1135,350230,35,1,5,81.4,60.9,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0
1136,350231,35,1,4,2015.0,3434.4,1785.3,3122.3,0.0,64.5,0.0,499.9,0.0,514.4,19.0,296.2,0.0,0.0,0.0,0.0,529.0,546.6,1218.2,1265.3,0.0,0.0,19.0,0.0,0.0,0.0,0.0,64.5
1137,350232,35,1,4,3221.2,3027.0,3044.0,2792.4,30.8,59.4,506.4,149.6,259.4,364.7,1269.8,1380.2,42.3,0.0,43.5,0.0,217.9,224.6,648.7,673.3,29.0,0.0,27.0,0.0,30.8,0.0,0.0,59.4
1138,350233,35,1,5,4754.1,6310.7,4488.9,5715.8,0.0,104.7,0.0,809.1,0.0,700.2,223.0,24.1,0.0,0.0,0.0,0.0,1292.6,1332.3,2750.4,2850.0,0.0,0.0,223.0,0.0,0.0,0.0,0.0,104.7
1139,350234,35,1,5,2352.4,7316.9,1857.5,6680.3,0.0,120.5,0.0,2026.0,0.0,414.2,22.0,2364.3,0.0,0.0,0.0,0.0,686.5,707.4,1127.0,1168.4,0.0,0.0,22.0,0.0,0.0,0.0,0.0,120.5
1140,350235,35,1,4,2767.3,5485.8,2441.5,5066.0,12.1,91.7,194.5,825.8,106.4,601.3,497.5,1405.8,14.9,0.0,15.3,584.4,482.4,498.5,1107.5,1150.1,9.0,0.0,14.0,0.0,12.1,0.0,0.0,91.7
1141,350236,35,1,4,1203.6,3270.3,960.5,2959.8,0.0,60.0,0.0,756.6,0.0,290.9,8.0,934.1,0.0,0.0,0.0,0.0,315.6,325.6,628.9,652.5,0.0,0.0,8.0,0.0,0.0,0.0,0.0,60.0
1142,350237,35,1,5,1083.5,2278.4,957.7,2102.6,0.0,40.4,0.0,202.6,0.0,621.1,14.0,316.3,0.0,0.0,0.0,0.0,207.8,214.3,721.9,748.3,0.0,0.0,14.0,0.0,0.0,0.0,0.0,40.4
1143,350238,35,1,5,758.9,2049.7,618.0,1868.0,0.0,32.1,0.0,631.5,0.0,26.6,13.0,597.9,0.0,0.0,0.0,0.0,262.3,270.4,329.7,341.7,0.0,0.0,13.0,0.0,0.0,0.0,0.0,32.1
1144,350239,35,1,4,1438.5,1247.7,1335.8,1129.3,14.7,22.2,238.0,123.8,128.4,66.3,618.6,663.0,24.1,0.0,24.9,0.0,78.5,80.8,188.3,195.3,27.0,0.0,8.0,0.0,14.7,0.0,0.0,22.2
1145,350240,35,1,4,1594.7,2459.9,1402.7,2235.7,12.2,42.7,201.1,538.2,110.4,70.6,499.0,1051.8,14.7,0.0,15.2,0.0,214.0,220.5,342.4,354.7,4.0,0.0,2.0,0.0,12.2,0.0,0.0,42.7
1146,350241,35,1,4,2056.8,3802.0,1832.3,3512.6,13.4,67.6,235.8,861.1,111.6,53.2,539.1,1675.7,15.5,0.0,16.1,0.0,353.1,364.6,538.2,558.0,15.0,0.0,8.0,0.0,13.4,0.0,0.0,67.6
1147,350242,35,1,5,765.6,12057.8,702.5,11985.8,0.0,6.5,0.0,267.2,0.0,0.0,6.0,11005.7,0.0,0.0,0.0,0.0,471.7,486.6,218.9,226.4,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.5
1148,350243,35,1,4,3067.4,1754.6,2927.9,1610.3,36.2,31.9,574.9,29.0,309.1,12.2,1527.3,1212.7,66.4,0.0,68.0,0.0,98.6,101.8,245.6,254.6,32.0,0.0,6.0,0.0,36.2,0.0,0.0,31.9
1149,350244,35,1,4,617.4,333.3,574.5,290.0,7.0,5.7,111.7,0.5,61.7,0.0,297.1,231.5,12.5,0.0,13.0,0.0,15.3,15.6,41.1,42.4,20.0,0.0,2.0,0.0,7.0,0.0,0.0,5.7
1150,350245,35,1,4,1484.6,1866.6,1389.7,1735.5,14.9,33.7,263.5,310.4,123.8,16.1,611.2,1086.9,18.2,0.0,18.9,0.0,95.1,98.1,216.1,224.0,27.0,0.0,16.0,0.0,14.9,0.0,0.0,33.7
1151,350246,35,1,5,2293.0,5580.6,1824.2,5018.0,6.7,84.5,101.4,1249.0,50.4,92.0,341.2,2380.9,25.5,0.0,26.5,0.0,507.0,522.8,746.3,773.2,15.0,0.0,11.0,0.0,6.7,0.0,0.0,84.5
1152,350247,35,1,4,1852.9,1362.4,1741.8,1235.8,19.7,24.0,333.9,62.5,178.4,27.6,785.3,793.9,22.7,0.0,23.5,0.0,102.7,105.9,237.3,245.9,48.0,0.0,10.0,0.0,19.7,0.0,0.0,24.0
1153,350248,35,1,4,2981.3,2085.2,2819.9,1909.5,32.8,37.4,553.0,76.2,288.2,98.2,1357.3,1257.7,47.2,0.0,48.4,0.0,125.5,129.2,336.2,348.2,56.0,0.0,8.0,0.0,32.8,0.0,0.0,37.4
1154,350249,35,1,4,1129.7,886.0,1037.5,787.5,11.7,15.3,196.1,50.2,102.7,17.6,479.9,508.2,15.9,0.0,16.5,0.0,63.4,65.3,141.1,146.2,19.0,0.0,3.0,0.0,11.7,0.0,0.0,15.3
1155,350250,35,1,4,2322.2,3005.8,2069.2,2712.8,21.3,51.1,361.7,480.0,189.7,87.1,887.8,1588.2,28.1,0.0,28.9,0.0,186.6,192.5,352.3,365.0,25.0,0.0,9.0,0.0,21.3,0.0,0.0,51.1
1156,350251,35,1,4,3922.9,2633.3,3715.5,2410.2,42.1,46.2,715.6,91.8,376.2,61.6,1713.0,1511.4,55.0,0.0,56.4,0.0,216.5,223.2,504.9,522.2,70.0,0.0,8.0,0.0,42.1,0.0,0.0,46.2
1157,350252,35,1,4,4384.2,6619.8,4018.1,6111.0,13.0,120.8,216.7,749.3,113.8,1251.7,562.5,957.3,16.8,0.0,17.3,0.0,823.4,849.5,2222.5,2303.2,11.0,0.0,34.0,0.0,13.0,0.0,0.0,120.8
1158,350253,35,1,4,4652.2,8582.7,4248.3,7986.1,3.7,155.9,64.0,819.9,34.2,2154.2,196.2,991.9,4.8,0.0,5.0,0.0,947.1,977.3,2937.1,3042.8,19.0,0.0,41.0,0.0,3.7,0.0,0.0,155.9
1159,350254,35,1,4,6333.5,6056.0,5915.2,5547.5,53.8,104.5,919.8,644.0,478.2,654.2,2274.8,2189.3,76.2,0.0,78.0,0.0,567.4,584.8,1425.8,1475.1,60.0,0.0,35.0,0.0,53.8,0.0,0.0,104.5
1160,350255,35,1,4,4885.7,5339.0,4406.3,4800.0,45.7,87.8,774.6,1397.4,400.1,32.8,1973.4,2312.3,73.0,0.0,74.8,0.0,406.0,419.2,617.3,638.3,75.0,0.0,12.0,0.0,45.7,0.0,0.0,87.8
1161,350256,35,1,4,6219.4,6921.0,5761.4,6350.6,38.2,116.3,653.7,922.8,337.2,831.2,1672.7,1707.2,59.0,0.0,60.7,0.0,830.3,855.9,1965.7,2033.5,152.0,0.0,30.0,0.0,38.2,0.0,0.0,116.3
1162,350257,35,1,4,5010.4,6573.6,4645.9,6161.1,40.2,72.8,694.8,552.3,340.9,243.9,1714.6,1504.3,69.1,719.2,70.5,1392.2,559.1,575.5,1136.9,1173.6,46.0,0.0,14.0,0.0,40.2,0.0,0.0,72.8
1163,350258,35,1,4,4366.7,2108.7,4201.3,1937.6,44.7,35.2,761.0,10.1,408.8,0.0,1900.3,1528.4,60.3,0.0,62.0,0.0,109.1,112.1,278.8,287.0,610.0,0.0,11.0,0.0,44.7,0.0,0.0,35.2
1164,350259,35,1,4,2955.1,1701.3,2815.0,1551.1,30.5,28.6,516.0,42.5,271.8,34.3,1287.2,1025.4,43.0,0.0,44.2,0.0,128.4,132.2,307.5,316.8,207.0,0.0,10.0,0.0,30.5,0.0,0.0,28.6
1165,350260,35,1,4,3449.7,5380.3,3261.8,5174.0,35.4,41.4,594.1,296.0,320.7,29.9,1549.2,1341.9,57.1,372.0,58.6,2555.1,199.4,204.9,363.7,374.2,110.0,0.0,9.0,0.0,35.4,0.0,0.0,41.4
1166,350261,35,1,4,2507.4,4193.6,2315.7,3962.7,18.7,49.2,304.7,783.8,174.1,0.0,864.1,1218.6,39.4,571.1,40.4,621.8,323.0,332.0,423.9,435.4,138.0,0.0,8.0,0.0,18.7,0.0,0.0,49.2
1167,350262,35,1,4,4333.4,15777.0,2890.7,14063.5,0.0,246.1,0.0,6779.8,0.0,19.5,17.0,4336.8,0.0,0.0,0.0,0.0,1421.6,1458.5,1435.1,1469.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,246.1
1168,350263,35,1,4,5333.2,2073.9,5154.2,1894.9,53.9,36.2,888.4,5.2,468.5,0.0,2517.1,1499.4,132.2,0.0,135.1,0.0,107.0,109.6,274.7,280.7,618.0,0.0,13.0,0.0,53.9,0.0,0.0,36.2
1169,350264,35,1,4,221.1,732.2,73.6,570.5,0.0,9.9,0.0,106.0,0.0,15.4,4.0,382.4,0.0,0.0,0.0,0.0,29.0,29.6,36.6,37.1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.9
1170,350265,35,1,2,79.3,204.6,34.3,159.7,0.0,3.8,0.0,29.7,0.0,25.5,0.0,70.4,0.0,0.0,0.0,0.0,9.3,9.4,25.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8
1171,350266,35,1,3,739.6,2427.0,455.1,2084.1,0.0,52.7,0.0,754.5,0.0,282.0,4.0,600.7,0.0,0.0,0.0,0.0,182.8,184.9,264.2,262.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,52.7
1172,350267,35,1,3,70.8,70.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1173,350268,35,1,4,1914.6,6157.4,963.6,5074.1,0.0,107.8,0.0,2404.0,0.0,522.7,25.0,1223.7,0.0,0.0,0.0,0.0,455.2,462.4,458.4,461.3,0.0,0.0,25.0,0.0,0.0,0.0,0.0,107.8
1174,350269,35,1,4,1804.1,6760.3,703.2,5517.7,0.0,103.3,0.0,3029.0,0.0,133.9,36.0,1713.7,0.0,0.0,0.0,0.0,464.8,472.9,166.4,168.1,0.0,0.0,36.0,0.0,0.0,0.0,0.0,103.3
1175,350270,35,1,3,1284.9,4153.1,686.6,3462.9,0.0,73.8,0.0,1476.1,0.0,244.9,13.0,1070.1,0.0,0.0,0.0,0.0,315.2,321.9,345.4,349.9,0.0,0.0,13.0,0.0,0.0,0.0,0.0,73.8
1176,350271,35,1,4,656.8,1653.5,427.6,1374.4,0.0,29.3,0.0,748.7,0.0,224.2,23.0,13.2,0.0,0.0,0.0,0.0,163.5,166.7,218.1,221.6,0.0,0.0,23.0,0.0,0.0,0.0,0.0,29.3
1177,350272,35,1,4,2474.9,6905.7,1956.5,6298.0,10.1,85.8,157.7,1087.6,84.3,375.1,480.2,1572.8,32.2,1480.7,33.1,603.6,409.2,417.9,745.8,760.3,0.0,0.0,14.0,0.0,10.1,0.0,0.0,85.8
1178,350273,35,1,4,5317.5,3800.1,5054.7,3500.1,57.9,59.5,864.7,424.0,476.0,102.7,2664.9,1724.3,184.9,481.4,188.9,120.6,201.9,206.6,431.3,440.5,7.0,0.0,35.0,0.0,57.9,0.0,0.0,59.5
1179,350274,35,1,3,4288.2,1859.4,4102.9,1668.6,50.1,36.7,740.0,53.3,414.1,32.8,2271.5,1226.9,157.8,0.0,161.3,0.0,99.0,100.9,249.3,254.7,1.0,0.0,9.0,0.0,50.1,0.0,0.0,36.7
1180,350275,35,1,3,5326.3,2058.7,5129.9,1848.0,64.3,39.8,940.1,5.1,505.0,0.0,2846.2,1475.1,195.2,0.0,199.4,0.0,100.6,102.9,258.3,264.8,57.0,0.0,28.0,0.0,64.3,0.0,0.0,39.8
1181,350276,35,1,3,2161.5,1490.3,2046.2,1357.8,23.8,20.1,334.0,109.6,189.3,0.0,1083.6,589.7,89.5,437.1,91.8,0.0,77.5,79.4,138.5,142.0,28.0,0.0,14.0,0.0,23.8,0.0,0.0,20.1
1182,350277,35,1,3,1214.5,1207.4,1116.8,1087.4,9.0,23.4,122.1,94.4,73.9,277.8,406.2,266.2,32.4,0.0,33.5,0.0,99.5,102.2,337.2,346.7,6.0,0.0,6.0,0.0,9.0,0.0,0.0,23.4
1183,350278,35,1,4,1655.9,1084.4,1480.2,906.4,18.0,17.5,255.6,349.5,147.5,5.4,803.6,407.1,64.1,0.0,65.7,0.0,67.3,69.1,73.4,75.4,1.0,0.0,2.0,0.0,18.0,0.0,0.0,17.5
1184,350279,35,1,4,1107.2,1140.6,987.9,1007.8,9.4,20.1,145.1,192.9,79.1,83.4,388.2,381.3,15.7,0.0,16.2,0.0,111.7,114.4,228.9,235.8,1.0,0.0,2.0,0.0,9.4,0.0,0.0,20.1
1185,350280,35,1,4,425.4,1399.2,135.7,1086.4,0.0,20.8,0.0,796.0,0.0,5.6,3.0,151.5,0.0,0.0,0.0,0.0,121.3,124.5,8.4,8.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,20.8
1186,350281,35,1,4,1427.6,2956.9,1216.7,2685.7,1.5,60.8,23.8,442.9,11.9,754.2,66.1,345.9,2.7,0.0,2.9,0.0,267.6,275.6,837.7,867.1,0.0,0.0,4.0,0.0,1.5,0.0,0.0,60.8
1187,350282,35,1,4,726.8,2078.2,515.8,1823.1,0.0,39.6,0.0,571.9,0.0,219.0,8.0,518.0,0.0,0.0,0.0,0.0,174.3,178.9,325.5,335.3,0.0,0.0,8.0,0.0,0.0,0.0,0.0,39.6
1188,350283,35,1,4,3725.4,6291.8,3317.1,5747.9,18.1,125.7,276.9,834.4,144.3,1060.4,746.6,1733.2,29.7,0.0,30.5,0.0,541.6,557.7,1509.6,1562.2,10.0,0.0,28.0,0.0,18.1,0.0,0.0,125.7
1189,350284,35,1,4,770.3,1586.7,586.6,1375.1,4.9,28.5,77.0,228.9,38.6,82.6,205.6,817.7,8.4,0.0,8.7,0.0,84.0,86.2,154.3,159.7,4.0,0.0,6.0,0.0,4.9,0.0,0.0,28.5
1190,350285,35,1,4,6572.8,5039.9,6160.6,4580.9,62.5,93.9,1002.9,448.6,501.8,269.7,2584.2,1985.8,108.4,0.0,110.7,0.0,572.2,589.5,1242.4,1287.3,28.0,0.0,10.0,0.0,62.5,0.0,0.0,93.9
1191,350286,35,1,4,2342.5,1440.4,2216.0,1297.3,27.1,25.9,431.8,99.2,215.5,38.3,1128.2,870.0,47.5,0.0,48.8,0.0,81.4,83.8,198.7,205.9,46.0,0.0,18.0,0.0,27.1,0.0,0.0,25.9
1192,350287,35,1,4,3600.2,6722.5,3186.6,6181.9,15.7,118.9,249.0,1185.0,124.3,848.4,665.9,1649.8,27.6,0.0,28.5,365.0,621.1,640.2,1440.2,1493.4,6.0,0.0,24.0,0.0,15.7,0.0,0.0,118.9
1193,350288,35,1,4,4179.9,6166.8,3817.2,5689.5,20.5,118.3,324.3,557.6,161.8,1298.2,860.1,1375.8,38.0,0.0,39.2,0.0,591.6,609.9,1781.3,1847.9,4.0,0.0,17.0,0.0,20.5,0.0,0.0,118.3
1194,350289,35,1,4,7181.7,7614.7,6654.7,7001.3,61.9,126.8,1019.2,565.4,507.5,858.5,2583.3,2630.2,113.7,599.6,116.2,0.0,624.5,644.2,1642.3,1703.3,28.0,0.0,20.0,0.0,61.9,0.0,0.0,126.8
1195,350290,35,1,4,5828.0,4213.3,5463.6,3824.2,61.0,72.6,1005.8,398.4,514.1,140.7,2569.7,2144.5,103.4,0.0,105.8,0.0,345.9,356.7,755.9,783.9,53.0,0.0,10.0,0.0,61.0,0.0,0.0,72.6
1196,350291,35,1,4,127.1,279.2,63.5,204.8,0.0,3.9,0.0,58.1,0.0,0.0,9.0,100.0,0.0,0.0,0.0,0.0,21.3,21.9,24.3,24.8,0.0,0.0,9.0,0.0,0.0,0.0,0.0,3.9
1197,350292,35,1,4,5565.0,3956.9,5235.0,3596.4,54.9,67.5,926.5,236.4,465.0,196.1,2315.6,1833.0,91.9,0.0,93.9,0.0,389.9,402.1,898.2,928.8,41.0,0.0,13.0,0.0,54.9,0.0,0.0,67.5
1198,350293,35,1,3,5692.2,3370.8,5402.4,3052.1,62.9,63.1,1016.9,188.9,519.4,211.4,2697.2,1802.7,130.6,0.0,133.7,0.0,223.6,230.4,599.0,618.7,67.0,0.0,15.0,0.0,62.9,0.0,0.0,63.1
1199,350294,35,1,3,2160.6,1052.5,1989.0,864.6,24.4,17.6,409.6,10.5,212.0,19.1,1033.0,642.0,45.4,0.0,46.6,0.0,50.1,51.4,137.5,141.6,51.0,0.0,4.0,0.0,24.4,0.0,0.0,17.6
1200,350295,35,1,3,3361.5,1455.8,3123.1,1192.4,36.8,23.7,648.7,12.2,311.1,3.0,1607.5,928.5,85.5,0.0,87.4,0.0,67.8,69.7,174.1,179.1,131.0,0.0,10.0,0.0,36.8,0.0,0.0,23.7
1201,350296,35,1,3,2934.1,2230.8,2771.3,2007.5,31.5,26.8,546.9,73.2,273.7,11.1,1409.5,909.8,61.8,670.5,63.3,0.0,105.4,108.2,228.6,234.7,36.0,0.0,46.0,0.0,31.5,0.0,0.0,26.8
1202,350297,35,1,4,1316.1,648.6,1172.3,496.2,14.0,9.2,249.4,0.6,125.9,0.0,622.6,394.9,26.7,0.0,27.4,0.0,27.2,27.7,71.2,73.0,18.0,0.0,4.0,0.0,14.0,0.0,0.0,9.2
1203,350298,35,1,4,5250.3,2313.8,4948.9,2015.3,57.7,38.3,1018.1,64.2,487.9,17.9,2595.1,1462.4,147.7,0.0,150.9,0.0,134.5,137.5,325.8,333.3,79.0,0.0,10.0,0.0,57.7,0.0,0.0,38.3
1204,350299,35,1,3,4842.2,3492.8,4613.8,3226.3,52.3,55.3,889.9,171.6,467.4,68.7,2337.1,1771.7,96.2,591.7,98.6,0.0,182.3,187.0,426.3,435.7,93.0,0.0,23.0,0.0,52.3,0.0,0.0,55.3
1205,350300,35,1,3,3308.2,3134.6,3015.9,2788.7,22.6,55.8,373.6,296.2,211.1,195.8,1043.1,1034.6,49.3,0.0,50.6,0.0,398.8,409.2,835.3,852.8,43.0,0.0,11.0,0.0,22.6,0.0,0.0,55.8
1206,350301,35,1,3,8233.8,3692.1,7855.6,3297.9,90.8,60.8,1699.8,11.9,879.4,0.0,4180.6,2608.3,171.3,0.0,174.9,0.0,186.4,190.9,477.0,486.8,63.0,0.0,23.0,0.0,90.8,0.0,0.0,60.8
1207,350302,35,1,2,191.6,692.8,86.3,575.0,0.0,15.4,0.0,199.9,0.0,26.9,1.0,264.3,0.0,0.0,0.0,0.0,42.8,43.1,41.6,40.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.4
1208,350303,35,1,2,36.2,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,350304,35,1,2,59.2,135.7,19.1,96.3,0.0,2.5,0.0,27.6,0.0,8.8,0.0,41.2,0.0,0.0,0.0,0.0,6.9,6.8,12.2,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
1210,350305,35,1,3,370.5,1380.1,205.6,1185.7,0.0,29.6,0.0,297.7,0.0,106.9,1.0,577.9,0.0,0.0,0.0,0.0,82.1,82.8,121.5,120.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.6
1211,350306,35,1,3,6057.7,20067.6,3092.3,16667.2,0.0,387.6,0.0,7484.8,0.0,2012.4,25.0,4125.4,0.0,0.0,0.0,0.0,1453.2,1469.2,1589.1,1575.4,0.0,0.0,25.0,0.0,0.0,0.0,0.0,387.6
1212,350307,35,1,4,4882.6,17387.4,2406.2,14526.5,0.0,291.8,0.0,6028.0,0.0,1105.2,83.0,5137.8,0.0,0.0,0.0,0.0,1138.3,1153.6,1101.8,1101.8,0.0,0.0,83.0,0.0,0.0,0.0,0.0,291.8
1213,350308,35,1,4,12506.4,34840.8,8940.7,30470.9,0.0,638.3,0.0,10365.2,0.0,2725.0,145.0,8660.7,0.0,0.0,0.0,0.0,3442.9,3495.7,5207.8,5224.4,0.0,0.0,145.0,0.0,0.0,0.0,0.0,638.3
1214,350309,35,1,4,2801.1,9384.1,1399.9,7784.5,0.0,172.3,0.0,4307.1,0.0,334.4,22.0,1768.9,0.0,0.0,0.0,0.0,827.1,840.7,528.8,533.4,0.0,0.0,22.0,0.0,0.0,0.0,0.0,172.3
1215,350310,35,1,4,1428.0,3719.0,370.9,2591.8,0.0,52.8,0.0,1427.5,0.0,114.5,13.0,698.9,0.0,0.0,0.0,0.0,225.1,229.6,119.7,121.3,0.0,0.0,13.0,0.0,0.0,0.0,0.0,52.8
1216,350311,35,1,4,3074.7,7693.9,2122.8,6557.3,8.4,140.8,124.4,3036.5,66.9,592.8,420.1,1492.8,26.5,0.0,27.3,0.0,645.3,658.6,764.1,776.5,0.0,0.0,48.0,0.0,8.4,0.0,0.0,140.8
1217,350312,35,1,4,6336.7,8565.5,5648.3,7710.1,42.5,175.0,571.3,1659.3,333.7,855.8,1966.0,2787.6,181.4,0.0,185.1,0.0,749.4,765.7,1610.3,1641.6,17.0,0.0,34.0,0.0,42.5,0.0,0.0,175.0
1218,350313,35,1,4,4008.8,3591.3,3825.6,3411.4,43.9,33.0,602.0,200.0,363.4,2.5,2067.2,1020.9,191.2,810.9,195.4,999.5,133.4,136.4,236.0,241.0,27.0,0.0,10.0,0.0,43.9,0.0,0.0,33.0
1219,350314,35,1,4,4763.0,1646.4,4582.7,1469.6,53.9,29.8,735.8,46.2,441.9,45.5,2527.7,1050.8,237.0,0.0,241.8,0.0,87.3,89.2,232.3,237.9,58.0,0.0,21.0,0.0,53.9,0.0,0.0,29.8
1220,350315,35,1,4,3230.6,1608.6,3083.6,1461.3,35.7,29.5,506.9,73.6,281.5,81.3,1605.2,861.4,122.7,0.0,125.3,0.0,125.5,128.5,308.4,316.5,2.0,0.0,6.0,0.0,35.7,0.0,0.0,29.5
1221,350316,35,1,3,605.0,289.4,531.5,215.6,7.0,4.8,98.2,4.2,54.5,2.4,296.2,166.6,19.3,0.0,20.0,0.0,11.0,11.3,30.2,31.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,4.8
