TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
2185,351280,35,1,2,827.6,2337.8,208.9,1727.8,0.0,6.6,0.0,886.0,0.0,57.7,1.0,578.8,0.0,0.0,0.0,0.0,135.8,135.4,71.0,69.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.6
2186,351281,35,1,2,4695.8,5651.5,4173.9,5149.0,28.2,18.4,688.0,947.4,345.2,305.5,1945.1,2996.9,134.9,0.0,137.7,0.0,320.1,318.7,591.9,580.4,9.0,0.0,2.0,0.0,28.2,0.0,0.0,18.4
2187,351282,35,1,1,338.7,237.2,187.8,88.9,1.8,1.6,43.7,0.0,21.2,0.0,100.7,73.8,3.3,0.0,3.7,0.0,3.4,3.4,11.7,11.7,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.6
2188,351283,35,1,2,3654.8,1531.4,3421.1,1301.4,31.1,20.6,740.3,0.0,363.5,0.0,1830.4,1025.8,91.0,0.0,92.3,0.0,76.2,77.4,196.4,198.2,18.0,0.0,13.0,0.0,31.1,0.0,0.0,20.6
2189,351284,35,1,3,1725.5,819.6,1544.1,644.7,14.3,7.5,332.4,9.7,165.0,0.0,819.6,501.0,39.0,0.0,39.7,0.0,38.2,39.0,93.3,95.0,10.0,0.0,7.0,0.0,14.3,0.0,0.0,7.5
2190,351285,35,1,2,529.0,645.7,392.3,516.8,0.4,6.4,10.2,68.9,5.0,71.9,24.8,21.7,0.6,0.0,0.8,0.0,111.3,113.0,238.7,241.4,0.0,0.0,1.0,0.0,0.4,0.0,0.0,6.4
2191,351286,35,1,1,112.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,351287,35,1,1,919.2,758.9,776.7,617.0,2.0,1.8,85.0,63.9,41.5,32.5,189.1,174.3,5.6,0.0,5.8,0.0,115.5,116.6,252.2,229.8,76.0,0.0,6.0,0.0,2.0,0.0,0.0,1.8
2193,351288,35,1,2,208.4,143.5,83.3,42.4,0.7,0.2,18.9,0.0,9.0,0.0,46.2,37.2,1.3,0.0,1.6,0.0,0.9,0.9,4.4,4.2,0.0,0.0,1.0,0.0,0.7,0.0,0.0,0.2
2194,351289,35,1,1,692.6,755.6,558.2,604.7,0.7,1.5,32.1,64.9,16.2,81.7,88.9,101.6,2.7,0.0,3.0,0.0,112.9,112.5,290.4,244.1,0.0,0.0,12.0,0.0,0.7,0.0,0.0,1.5
2195,351290,35,1,1,777.2,575.2,645.7,440.9,1.9,1.0,115.1,33.5,55.6,21.4,273.0,229.7,10.1,0.0,10.4,0.0,51.0,50.9,123.5,105.4,1.0,0.0,6.0,0.0,1.9,0.0,0.0,1.0
2196,351291,35,1,1,1965.7,1846.3,1766.8,1624.4,5.2,3.8,236.6,184.2,120.0,68.1,531.7,595.6,14.2,12.9,14.9,0.0,265.5,259.2,558.9,504.4,0.0,0.0,25.0,0.0,5.2,0.0,0.0,3.8
2197,351292,35,1,1,3794.0,4930.3,3372.6,4444.4,0.9,12.2,38.1,651.5,19.6,576.9,140.8,366.7,2.3,0.0,2.7,0.0,986.6,949.4,2124.6,1899.8,0.0,0.0,58.0,0.0,0.9,0.0,0.0,12.2
2198,351293,35,1,2,119.1,96.2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2199,351294,35,1,2,300.8,394.2,160.7,251.7,1.3,1.4,33.0,27.1,16.3,0.0,88.2,212.7,4.8,0.0,5.2,0.0,5.0,5.0,7.1,6.9,0.0,0.0,1.0,0.0,1.3,0.0,0.0,1.4
2200,351295,35,1,4,332.6,709.8,171.2,547.7,0.0,5.5,0.0,190.4,0.0,0.0,1.0,184.8,0.0,0.0,0.0,0.0,77.6,79.0,91.6,93.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.5
2201,351296,35,1,1,148.1,102.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,351297,35,1,2,148.0,117.8,2.3,9.1,0.0,0.1,0.0,3.3,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.9,0.8,1.5,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2203,351298,35,1,1,149.3,120.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2204,351299,35,1,1,148.5,113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2205,351300,35,1,3,145.0,126.4,2.0,1.1,0.0,0.0,0.0,1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2206,351301,35,1,1,182.1,158.2,70.7,66.1,2.6,1.1,7.8,5.2,4.1,3.9,27.4,31.5,1.8,0.0,2.2,0.0,7.4,7.3,18.0,18.1,0.0,0.0,2.0,0.0,2.6,0.0,0.0,1.1
2207,351302,35,1,1,318.0,199.3,205.4,100.1,2.3,1.8,45.1,0.0,22.8,0.0,112.0,84.3,4.1,0.0,4.5,0.0,3.6,3.6,12.3,12.3,0.0,0.0,1.0,0.0,2.3,0.0,0.0,1.8
2208,351303,35,1,3,109.5,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,351304,35,1,1,108.9,101.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,351305,35,1,1,114.4,91.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,351306,35,1,3,135.2,113.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2212,351307,35,1,2,129.4,112.5,4.3,1.5,0.1,0.0,0.8,0.0,0.6,0.0,2.6,1.4,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2213,351308,35,1,1,115.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,351309,35,1,1,115.2,114.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,351310,35,1,1,102.1,89.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,351311,35,1,2,164.5,143.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2217,490001,49,1,1,87.2,82.7,0.0,9.2,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,490002,49,1,1,87.1,66.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2219,490003,49,1,1,86.8,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,490004,49,1,1,169.3,115.1,80.3,35.7,0.1,0.0,15.0,0.0,7.1,0.0,48.3,32.7,3.4,0.0,3.6,0.0,0.5,0.5,2.4,2.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2221,490005,49,1,1,93.9,65.0,6.8,0.2,0.0,0.0,0.0,0.2,1.1,0.0,5.2,0.0,0.1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,490006,49,1,1,173.1,252.4,83.4,166.4,0.3,0.3,9.4,117.4,5.5,2.7,39.8,27.9,4.3,0.0,4.5,0.0,6.6,6.4,13.2,11.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3
2223,490007,49,1,1,233.2,432.7,140.0,343.4,0.7,0.7,16.0,242.8,9.6,1.3,64.8,66.5,6.9,0.0,7.3,0.0,14.5,14.0,20.9,18.8,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.7
2224,490008,49,1,1,79.5,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,490009,49,1,1,86.8,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,490010,49,1,1,89.2,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2227,490011,49,1,1,89.4,83.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,490012,49,1,1,125.8,95.3,38.6,12.0,0.2,0.0,5.0,0.1,3.0,0.0,24.2,11.0,2.5,0.0,2.9,0.0,0.1,0.1,0.8,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
2229,490013,49,1,1,492.4,290.0,397.7,198.4,1.8,0.4,61.8,47.1,36.5,1.3,221.8,119.6,22.1,0.0,22.3,0.0,10.9,10.5,22.3,20.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.4
2230,490014,49,1,1,128.0,98.1,40.5,11.6,0.3,0.0,5.4,0.0,3.2,0.0,25.3,10.6,2.7,0.0,3.0,0.0,0.1,0.1,0.8,0.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
2231,490015,49,1,1,86.7,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,490016,49,1,1,95.8,95.8,8.5,8.5,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,490017,49,1,1,86.5,86.7,3.5,4.4,0.0,0.0,0.8,0.0,0.2,0.0,2.0,4.2,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,490018,49,1,1,79.4,77.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2235,490019,49,1,1,87.9,415.2,0.4,329.2,0.0,0.7,0.0,328.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
2236,490020,49,1,1,89.2,88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2237,490021,49,1,1,118.0,102.5,28.5,14.3,0.1,0.0,4.7,0.0,2.1,0.0,17.7,13.4,1.5,0.0,1.6,0.0,0.1,0.1,0.8,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2238,490022,49,1,1,200.6,171.7,111.6,83.9,0.6,0.2,15.9,39.2,9.3,1.3,62.6,33.1,6.4,0.0,6.7,0.0,3.2,3.1,7.6,7.1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.2
2239,490023,49,1,1,104.3,94.4,17.2,7.8,0.1,0.0,2.9,0.0,1.3,0.0,10.5,7.3,0.9,0.0,1.2,0.0,0.1,0.1,0.4,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
2240,490024,49,1,1,86.8,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,490025,49,1,1,90.4,89.6,3.7,5.9,0.0,0.0,0.7,1.6,0.2,0.0,2.2,4.2,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,490026,49,1,1,98.0,98.6,11.0,12.8,0.0,0.0,1.3,6.3,0.7,0.0,6.6,5.8,0.8,0.0,1.0,0.0,0.1,0.2,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,490027,49,1,1,88.1,150.0,8.0,71.5,0.0,0.2,0.8,52.5,0.3,0.0,2.4,14.8,0.2,0.0,0.2,0.0,1.8,1.8,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2244,490028,49,1,1,91.2,88.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2245,490029,49,1,1,89.2,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,490030,49,1,1,86.8,86.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,490031,49,1,1,86.7,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,490032,49,1,1,86.9,86.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,490033,49,1,1,93.8,86.3,7.0,0.7,0.0,0.0,0.0,0.7,1.1,0.0,5.4,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,490034,49,1,1,95.0,133.0,7.8,55.6,0.0,0.1,0.0,39.6,0.0,1.4,0.0,7.3,0.0,0.0,0.0,0.0,2.6,2.5,5.2,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2251,490035,49,1,1,257.2,144.9,168.1,56.8,1.0,0.1,27.0,0.4,15.3,0.0,99.3,50.5,9.9,0.0,10.4,0.0,1.2,1.2,5.0,4.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1
2252,490036,49,1,2,105.4,104.4,8.1,3.9,0.0,0.0,0.9,0.0,0.3,0.0,4.5,3.7,0.1,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2253,490037,49,1,1,110.2,100.6,15.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,9.4,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2254,490038,49,1,1,86.7,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,490039,49,1,1,86.8,87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,490040,49,1,1,86.7,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,490041,49,1,1,438.9,223.4,351.3,135.7,0.7,0.2,58.8,0.1,32.2,0.0,204.7,121.2,19.8,0.0,20.4,0.0,3.6,3.5,11.7,10.9,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.2
2258,490042,49,1,1,105.2,276.8,23.1,195.0,0.0,0.5,0.8,144.7,0.3,1.7,2.5,30.9,0.2,0.0,0.2,0.0,8.0,7.5,11.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
2259,490043,49,1,1,181.3,579.1,86.8,482.6,0.0,1.1,0.0,244.6,0.0,5.4,0.0,154.3,0.0,0.0,0.0,0.0,39.1,36.5,47.7,41.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1
2260,490044,49,1,1,84.3,86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2261,490045,49,1,1,89.2,92.1,0.0,1.7,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,490046,49,1,1,89.2,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,490047,49,1,1,86.7,88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,490048,49,1,1,147.0,111.6,66.6,29.7,0.1,0.1,10.8,0.0,5.7,0.0,40.4,27.1,3.5,0.0,3.7,0.0,0.5,0.5,2.1,2.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1
2265,490049,49,1,1,79.5,81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2266,490050,49,1,2,80.7,95.1,1.1,13.2,0.0,0.0,0.0,8.6,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.5,0.5,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2267,490051,49,1,1,84.2,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,490052,49,1,1,89.2,91.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,490053,49,1,1,216.6,309.5,133.8,214.3,0.1,0.4,12.4,62.2,6.0,0.0,52.3,109.9,2.9,0.0,3.1,0.0,20.1,18.9,26.1,23.3,0.0,0.0,11.0,0.0,0.1,0.0,0.0,0.4
2270,490054,49,1,1,93.1,88.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2271,490055,49,1,1,2032.0,735.7,1908.5,614.4,5.6,1.4,301.4,1.5,177.8,0.0,1098.4,527.1,117.4,0.0,119.4,0.0,25.3,23.9,68.8,61.9,0.0,0.0,0.0,0.0,5.6,0.0,0.0,1.4
2272,490056,49,1,2,99.1,99.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2273,490057,49,1,2,99.2,101.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2274,490058,49,1,1,697.4,2327.7,243.8,1895.5,0.0,4.8,0.0,1678.5,0.0,0.0,1.0,1.4,0.0,0.0,0.0,0.0,241.6,215.4,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.8
2275,490059,49,1,1,99.1,101.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2276,490060,49,1,1,99.1,101.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2277,490061,49,1,1,99.1,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2278,490062,49,1,2,99.2,100.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2279,490063,49,1,1,99.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,490064,49,1,1,79.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,490065,49,1,1,109.1,176.1,9.0,75.6,0.0,0.2,0.0,51.3,0.0,0.0,0.0,15.6,0.0,0.0,0.0,0.0,4.4,4.2,4.7,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
2282,490066,49,1,1,92.9,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2283,490067,49,1,2,99.2,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2284,490068,49,1,2,99.2,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,490069,49,1,2,99.1,100.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,490070,49,1,1,99.1,98.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,490071,49,1,2,99.2,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,490072,49,1,1,108.2,103.6,9.0,3.8,0.0,0.0,1.2,0.0,0.5,0.0,5.5,3.6,0.7,0.0,0.9,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,490073,49,1,1,99.1,98.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2290,490074,49,1,1,99.0,98.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,490075,49,1,1,99.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2292,490076,49,1,1,99.0,97.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,490077,49,1,2,99.1,97.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,490078,49,1,1,83.2,84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
