SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3170.0,2888_000.0,     0.261,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       1.0,       3.0,Minor Arterial,       815,    1.0000,    2488.3,    4848.3,    3670.6,    4165.8,   15173.0,    2337.5,    4321.3,    3453.5,    3972.8,   14085.1,      81.5,     395.0,     138.1,     107.0,     721.6,      67.2,     128.4,      78.0,      86.0,     359.6,       2.1,       3.6,       1.0,         0,       6.7,      30.0,      29.7,      30.0,      29.5,      30.0,      29.8,     0.522,     0.527,     0.523,     0.531,     0.522,     0.525,      9780,     19560,      9780,     39120,     78240,      0.38,      0.26,      0.46,      0.12,      0.46,     649.4,    1265.4,     958.0,    1087.3,    3960.1,     610.1,    1127.9,     901.4,    1036.9,    3676.3,      21.2,     103.1,      36.1,      27.9,     188.3,      17.5,      33.5,      20.4,      22.4,      93.8,       0.5,       0.9,       0.3,         0,       1.7,    131.92,     21.85,     42.25,     32.48,     36.23,    132.81,     20.53,     37.67,     30.56,     34.54,    123.30,      0.71,      3.44,      1.21,      0.93,      6.29,      0.66,      1.24,      0.77,      0.84,      3.51,      0.02,      0.04,      0.01,         0,      0.07,     0.219,     0.109,     0.566,         0,     0.894,     0.206,     0.098,     0.533,         0,     0.837,     0.001,     0.006,     0.009,         0,     0.016,     0.010,         0,     0.016,     0.009,     0.035,         0,     0.002,         0,         0,     0.002,     0.164,     0.320,     0.241,     0.275,       2.7,       2.6,       2.1,       2.1,       2.4,       0.1,       0.1,       0.0,         0,       0.0
    3171.0,2888_000.2,     0.580,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       4.0,       2.3,       3.0,Minor Arterial,       876,    1.0000,    1549.1,    3178.9,    2217.8,    2829.6,    9775.4,    1468.5,    2880.8,    2097.0,    2706.1,    9152.4,      38.2,     224.2,      81.1,      69.0,     412.5,      41.3,      71.3,      39.7,      54.5,     206.8,       1.1,       2.6,         0,         0,       3.7,      36.0,      35.8,      35.9,      35.6,      36.0,      35.9,     0.966,     0.971,     0.968,     0.977,     0.966,     0.970,     10517,     21033,     10517,     42067,     84134,      0.21,      0.16,      0.25,      0.08,      0.25,     898.0,    1842.9,    1285.7,    1640.4,    5667.0,     851.3,    1670.1,    1215.7,    1568.8,    5305.9,      22.1,     130.0,      47.1,      40.0,     239.2,      23.9,      41.3,      23.0,      31.6,     119.8,       0.7,       1.5,         0,         0,       2.2,    157.37,     25.07,     51.30,     36.12,     45.56,    158.05,     23.76,     46.50,     34.15,     43.56,    147.97,      0.62,      3.62,      1.32,      1.11,      6.67,      0.73,      1.25,      0.71,      0.96,      3.65,      0.02,      0.05,         0,         0,      0.07,     0.126,     0.136,     0.414,         0,     0.676,     0.119,     0.123,     0.391,         0,     0.633,     0.005,     0.011,     0.014,         0,     0.030,     0.004,         0,     0.013,     0.003,     0.020,         0,     0.001,         0,         0,     0.001,     0.158,     0.325,     0.228,     0.289,       2.7,       2.2,       1.8,       1.9,       2.1,       0.1,       0.1,         0,         0,       0.0
    3172.0,2888_000.8,     0.501,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     610.8,    1092.9,     918.8,     998.9,    3621.4,     577.7,    1017.1,     880.0,     955.4,    3430.2,      20.0,      55.6,      29.7,      23.5,     128.8,      12.1,      20.2,       9.1,      20.0,      61.4,       1.0,         0,         0,         0,       1.0,      32.0,      31.9,      32.0,      31.8,      32.0,      31.9,     0.940,     0.943,     0.941,     0.946,     0.940,     0.942,      4398,      8796,      4398,     17592,     35184,      0.20,      0.13,      0.25,      0.07,      0.25,     306.3,     548.0,     460.7,     500.9,    1815.9,     289.7,     510.0,     441.2,     479.1,    1720.0,      10.0,      27.8,      14.9,      11.8,      64.5,       6.1,      10.2,       4.6,      10.0,      30.9,       0.5,         0,         0,         0,       0.5,     56.73,      9.61,     17.14,     14.49,     15.65,     56.89,      9.08,     15.95,     13.87,     14.96,     53.86,      0.32,      0.87,      0.47,      0.37,      2.03,      0.21,      0.35,      0.16,      0.34,      1.06,      0.02,         0,         0,         0,      0.02,     0.032,     0.018,     0.088,         0,     0.138,     0.030,     0.017,     0.085,         0,     0.132,     0.007,         0,     0.005,     0.002,     0.014,     0.001,     0.001,     0.003,         0,     0.005,     0.001,         0,         0,         0,     0.001,     0.169,     0.302,     0.253,     0.276,       2.0,       1.8,       1.0,       2.0,       1.7,       0.2,         0,         0,         0,       0.0
    3173.0,2888_001.3,     0.384,Both,All,Total,       1.0,      49.0,       2.0,Transition,         2,       1.0,       0.4,       4.0,Collector,       770,    1.0000,     241.3,     664.9,     610.6,     675.9,    2192.7,     221.6,     614.8,     582.7,     646.1,    2065.2,      11.1,      40.1,      22.2,      15.1,      88.5,       7.6,      10.0,       5.7,      14.7,      38.0,       1.0,         0,         0,         0,       1.0,      36.0,      35.9,      35.9,      35.6,      36.0,      35.8,     0.640,     0.642,     0.641,     0.648,     0.640,     0.643,      2310,      4620,      2310,      9240,     18480,      0.11,      0.14,      0.27,      0.07,      0.27,      92.6,     255.2,     234.3,     259.4,     841.5,      85.0,     236.0,     223.6,     248.0,     792.6,       4.3,      15.4,       8.5,       5.8,      34.0,       2.9,       3.8,       2.2,       5.6,      14.5,       0.4,         0,         0,         0,       0.4,     23.39,      2.58,      7.11,      6.59,      7.21,     23.49,      2.37,      6.57,      6.29,      6.89,     22.12,      0.12,      0.43,      0.24,      0.16,      0.95,      0.09,      0.12,      0.07,      0.17,      0.45,      0.01,         0,         0,         0,      0.01,     0.006,     0.012,     0.077,         0,     0.095,     0.006,     0.011,     0.073,         0,     0.090,     0.002,     0.002,     0.003,         0,     0.007,     0.002,     0.004,     0.004,         0,     0.010,         0,         0,         0,         0,         0,     0.110,     0.303,     0.279,     0.308,       3.1,       1.5,       0.9,       2.2,       1.7,       0.4,         0,         0,         0,       0.0
    3174.0,2888_001.7,     0.620,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       1.2,       4.0,Collector,       770,    1.0000,     674.6,    1177.4,     918.7,     967.5,    3738.2,     648.1,    1077.3,     866.3,     937.8,    3529.5,      17.4,      81.5,      36.5,      22.6,     158.0,       9.1,      18.6,      15.9,       7.1,      50.7,         0,         0,         0,         0,         0,      36.0,      35.9,      36.0,      35.8,      36.0,      35.9,     1.033,     1.036,     1.034,     1.038,     1.033,     1.035,      4620,      9240,      4620,     18480,     36960,      0.16,      0.13,      0.21,      0.05,      0.21,     418.0,     729.5,     569.3,     599.5,    2316.3,     401.6,     667.5,     536.8,     581.1,    2187.0,      10.8,      50.5,      22.6,      14.0,      97.9,       5.6,      11.5,       9.9,       4.4,      31.4,         0,         0,         0,         0,         0,     64.33,     11.64,     20.29,     15.89,     16.66,     64.48,     11.19,     18.56,     14.98,     16.14,     60.87,      0.30,      1.40,      0.63,      0.38,      2.71,      0.17,      0.35,      0.30,      0.14,      0.96,         0,         0,         0,         0,         0,     0.039,     0.023,     0.077,     0.002,     0.141,     0.037,     0.021,     0.072,     0.002,     0.132,     0.001,         0,     0.002,         0,     0.003,         0,     0.001,     0.001,     0.007,     0.009,         0,         0,         0,         0,         0,     0.180,     0.315,     0.246,     0.259,       1.3,       1.6,       1.7,       0.7,       1.4,         0,         0,         0,         0,         0
    3175.0,2889_000.0,     1.327,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        14,       4.0,       5.3,       3.0,Minor Arterial,       858,    1.0000,    4371.4,    8098.9,    6254.6,    7719.7,   26444.6,    4246.1,    7559.1,    6063.9,    7525.5,   25394.6,      76.2,     435.6,     135.4,     129.2,     776.4,      49.1,      99.1,      55.3,      60.3,     263.8,         0,       5.1,         0,       4.7,       9.8,      36.0,      33.5,      35.4,      32.0,      35.9,      34.4,     2.213,     2.377,     2.250,     2.488,     2.216,     2.318,     10296,     20592,     10296,     41184,     82368,      0.63,      0.42,      0.73,      0.22,      0.73,    5802.9,   10751.1,    8302.9,   10247.7,   35104.6,    5636.6,   10034.6,    8049.7,    9989.9,   33710.8,     101.1,     578.2,     179.7,     171.5,    1030.5,      65.2,     131.6,      73.4,      80.1,     350.3,         0,       6.8,         0,       6.2,      13.0,    975.47,    173.05,    303.72,    259.26,    285.06,   1021.09,    168.21,    283.48,    251.47,    277.90,    981.06,      2.93,     16.33,      5.56,      4.77,     29.59,      2.10,      4.06,      2.46,      2.43,     11.05,         0,      0.22,         0,      0.20,      0.42,    11.925,     4.977,    28.663,     0.313,    45.878,    11.583,     4.645,    27.789,     0.305,    44.322,     0.119,     0.262,     0.566,     0.004,     0.951,     0.125,     0.073,     0.235,     0.004,     0.437,         0,     0.002,         0,         0,     0.002,     0.165,     0.306,     0.237,     0.292,       1.1,       1.2,       0.9,       0.8,       1.0,         0,       0.1,         0,       0.1,       0.0
    3176.0,2889_001.3,     1.305,Both,All,Total,       1.0,      49.0,       4.0,Urban,        18,       2.0,       2.6,       5.0,Collector,       503,    1.0000,     225.4,     486.5,     437.5,     395.9,    1545.3,     220.5,     458.5,     427.6,     385.6,    1492.2,       3.5,      24.1,       6.5,       8.8,      42.9,       1.4,       3.9,       3.4,       1.5,      10.2,         0,         0,         0,         0,         0,      23.5,      23.4,      23.4,      22.9,      23.5,      23.3,     3.326,     3.344,     3.341,     3.420,     3.330,     3.361,      3019,      6037,      3019,     12074,     24148,      0.08,      0.08,      0.18,      0.03,      0.18,     294.0,     634.7,     570.7,     516.4,    2015.8,     287.6,     598.2,     557.8,     503.0,    1946.6,       4.5,      31.5,       8.5,      11.5,      56.0,       1.9,       5.1,       4.5,       2.0,      13.5,         0,         0,         0,         0,         0,     85.66,     12.57,     27.09,     24.93,     21.98,     86.57,     12.29,     25.53,     24.37,     21.40,     83.59,      0.20,      1.34,      0.38,      0.49,      2.41,      0.09,      0.25,      0.23,      0.09,      0.66,         0,         0,         0,         0,         0,     0.069,     0.121,     0.682,     0.026,     0.898,     0.067,     0.114,     0.667,     0.025,     0.873,     0.006,     0.003,     0.019,     0.002,     0.030,     0.001,     0.002,     0.014,         0,     0.017,         0,         0,         0,         0,         0,     0.146,     0.315,     0.283,     0.256,       0.6,       0.8,       0.8,       0.4,       0.7,         0,         0,         0,         0,         0
    3177.0,2889_002.6,     0.814,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.6,       4.0,Collector,       723,    1.0000,    1176.5,    2355.0,    1736.9,    2110.5,    7378.9,    1129.7,    2180.5,    1663.6,    2054.9,    7028.7,      27.2,     136.8,      45.8,      36.6,     246.4,      19.6,      37.7,      26.5,      19.0,     102.8,         0,         0,       1.0,         0,       1.0,      30.0,      28.5,      28.9,      26.8,      30.0,      28.6,     1.626,     1.714,     1.687,     1.822,     1.629,     1.706,      4335,      8670,      4335,     17341,     34682,      0.36,      0.28,      0.47,      0.14,      0.47,     957.2,    1916.1,    1413.2,    1717.1,    6003.6,     919.2,    1774.0,    1353.5,    1671.9,    5718.6,      22.1,     111.3,      37.3,      29.8,     200.5,      15.9,      30.6,      21.5,      15.5,      83.5,         0,         0,       0.8,         0,       0.8,    199.95,     33.60,     66.20,     52.75,     57.31,    209.86,     32.27,     61.30,     50.53,     55.80,    199.90,      0.78,      3.90,      1.42,      1.01,      7.11,      0.64,      1.21,      0.94,      0.59,      3.38,         0,         0,      0.04,         0,      0.04,     1.727,     2.391,     5.691,     0.120,     9.929,     1.658,     2.214,     5.451,     0.117,     9.440,     0.034,     0.149,     0.164,     0.006,     0.353,     0.039,     0.054,     0.127,     0.007,     0.227,         0,         0,     0.008,         0,     0.008,     0.159,     0.319,     0.236,     0.286,       1.7,       1.6,       1.5,       0.9,       1.4,         0,         0,       0.1,         0,       0.0
    3178.0,2890_000.0,     0.319,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,    1464.2,    2924.9,    2873.7,    2344.2,    9607.0,    1354.1,    2549.2,    2695.2,    2223.2,    8821.7,      51.4,     271.4,     101.1,      63.0,     486.9,      58.7,     102.3,      77.4,      57.0,     295.4,         0,       2.0,         0,       1.0,       3.0,      28.0,      27.3,      27.3,      23.3,      28.0,      26.1,     0.684,     0.702,     0.702,     0.823,     0.685,     0.735,      4176,      8352,      4176,     16704,     33408,      0.36,      0.36,      0.71,      0.15,      0.71,     467.2,     933.4,     917.1,     748.1,    3065.8,     432.1,     813.6,     860.1,     709.5,    2815.3,      16.4,      86.6,      32.3,      20.1,     155.4,      18.8,      32.6,      24.7,      18.2,      94.3,         0,       0.6,         0,       0.3,       0.9,    109.44,     17.14,     34.23,     39.41,     26.75,    117.53,     15.85,     29.83,     36.96,     25.37,    108.01,      0.60,      3.18,      1.39,      0.72,      5.89,      0.77,      1.34,      1.21,      0.73,      4.05,         0,      0.03,         0,      0.01,      0.04,     0.459,     0.907,     6.672,     0.046,     8.084,     0.425,     0.790,     6.257,     0.044,     7.516,     0.014,     0.088,     0.238,     0.002,     0.342,     0.021,     0.034,     0.222,     0.002,     0.279,         0,     0.002,         0,         0,     0.002,     0.152,     0.304,     0.300,     0.244,       4.0,       3.5,       2.7,       2.4,       3.1,         0,       0.1,         0,       0.0,       0.0
    3179.0,2890_000.3,     0.452,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       2.0,       0.9,       4.0,Collector,       696,    1.0000,     729.4,    1481.0,    1907.5,    1070.5,    5188.4,     680.4,    1297.9,    1756.9,    1013.9,    4749.1,      24.7,     137.7,      86.8,      26.3,     275.5,      24.3,      44.4,      63.8,      30.0,     162.5,         0,       1.0,         0,       0.3,       1.3,      28.0,      27.8,      27.9,      26.2,      28.0,      27.3,     0.969,     0.974,     0.973,     1.034,     0.969,     0.995,      4176,      8352,      4176,     16704,     33408,      0.24,      0.20,      0.53,      0.07,      0.53,     329.8,     669.6,     862.5,     484.0,    2345.9,     307.6,     586.8,     794.3,     458.4,    2147.1,      11.2,      62.3,      39.2,      11.9,     124.6,      11.0,      20.1,      28.8,      13.5,      73.4,         0,       0.5,         0,       0.1,       0.6,     83.77,     11.85,     24.01,     32.88,     17.28,     86.02,     11.05,     21.04,     30.28,     16.38,     78.75,      0.40,      2.23,      1.50,      0.43,      4.56,      0.44,      0.81,      1.25,      0.54,      3.04,         0,      0.02,         0,      0.01,      0.03,     0.070,     0.098,     2.079,     0.011,     2.258,     0.065,     0.086,     1.915,     0.011,     2.077,     0.001,     0.007,     0.099,     0.005,     0.112,         0,     0.007,     0.096,         0,     0.103,         0,         0,         0,     0.004,     0.004,     0.141,     0.285,     0.368,     0.206,       3.3,       3.0,       3.3,       2.8,       3.1,         0,       0.1,         0,       0.0,       0.0
    3180.0,2890_000.8,     0.285,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     834.8,    1569.0,    2213.2,     470.2,    5087.2,     767.5,    1416.5,    2047.6,     447.2,    4678.8,      28.0,     109.7,      90.4,      11.0,     239.1,      39.3,      41.8,      75.2,      12.0,     168.3,         0,       1.0,         0,         0,       1.0,      28.0,      27.5,      27.9,      25.4,      28.0,      26.7,     0.610,     0.621,     0.613,     0.672,     0.610,     0.640,      4176,      8352,      4176,     16704,     33408,      0.34,      0.24,      0.60,      0.03,      0.60,     237.6,     446.6,     629.9,     133.9,    1448.0,     218.4,     403.1,     582.8,     127.2,    1331.5,       8.0,      31.2,      25.7,       3.1,      68.0,      11.2,      11.9,      21.4,       3.4,      47.9,         0,       0.3,         0,         0,       0.3,     51.70,      8.65,     16.03,     24.79,      4.78,     54.25,      7.95,     14.48,     22.94,      4.55,     49.92,      0.29,      1.12,      1.01,      0.11,      2.53,      0.45,      0.48,      0.96,      0.14,      2.03,         0,      0.01,         0,         0,      0.01,     0.164,     0.095,     2.305,     0.006,     2.570,     0.151,     0.086,     2.132,     0.006,     2.375,     0.005,     0.005,     0.091,         0,     0.101,     0.003,     0.004,     0.104,     0.003,     0.114,         0,         0,         0,         0,         0,     0.164,     0.308,     0.436,     0.092,       4.7,       2.7,       3.4,       2.6,       3.3,         0,       0.1,         0,         0,       0.0
    3181.0,2890_001.0,     0.554,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.1,       4.0,Collector,       696,    1.0000,     837.8,    1719.8,    1428.8,    1346.6,    5333.0,     764.1,    1452.2,    1296.2,    1246.8,    4759.3,      35.6,     188.7,      75.1,      54.3,     353.7,      36.6,      72.4,      55.5,      40.1,     204.6,       1.5,       6.5,       2.0,       5.4,      15.4,      28.0,      27.8,      27.8,      27.3,      28.0,      27.7,     1.187,     1.194,     1.194,     1.218,     1.187,     1.199,      4176,      8352,      4176,     16704,     33408,      0.23,      0.21,      0.36,      0.08,      0.36,     464.0,     952.4,     791.3,     745.7,    2953.4,     423.1,     804.2,     717.8,     690.5,    2635.6,      19.7,     104.5,      41.6,      30.1,     195.9,      20.2,      40.1,      30.7,      22.2,     113.2,       0.8,       3.6,       1.1,       3.0,       8.5,    105.49,     16.67,     34.23,     29.01,     26.65,    106.56,     15.20,     28.90,     26.32,     24.67,     95.09,      0.71,      3.75,      1.52,      1.07,      7.05,      0.82,      1.62,      1.26,      0.89,      4.59,      0.04,      0.16,      0.05,      0.13,      0.38,     0.095,     0.208,     0.751,     0.009,     1.063,     0.086,     0.176,     0.682,     0.009,     0.953,     0.006,     0.018,     0.035,         0,     0.059,     0.009,     0.016,     0.031,     0.002,     0.058,     0.004,     0.004,     0.002,         0,     0.010,     0.157,     0.322,     0.268,     0.253,       4.4,       4.2,       3.9,       3.0,       3.8,       0.2,       0.4,       0.1,       0.4,       0.3
    3182.0,2893_000.0,     0.726,Both,All,Total,       1.0,      49.0,       1.0,Rural,         8,       2.0,       1.5,       3.0,Minor Arterial,       983,    1.0000,     162.3,     237.5,     191.6,     190.5,     781.9,     153.8,     149.3,     158.8,     166.3,     628.2,       7.4,      85.0,      32.3,      23.7,     148.4,       1.1,       2.7,       0.5,       0.5,       4.8,         0,       0.5,         0,         0,       0.5,      46.0,      46.0,      46.0,      46.0,      45.9,      46.0,     0.947,     0.948,     0.947,     0.948,     0.949,     0.947,      5898,     11796,      5898,     23592,     47184,      0.05,      0.02,      0.05,      0.01,      0.05,     117.8,     172.4,     139.0,     138.3,     567.5,     111.6,     108.4,     115.2,     120.7,     455.9,       5.3,      61.7,      23.4,      17.2,     107.6,       0.8,       2.0,       0.4,       0.4,       3.6,         0,       0.4,         0,         0,       0.4,     12.34,      2.56,      3.75,      3.02,      3.01,     12.34,      2.43,      2.35,      2.51,      2.63,      9.92,      0.12,      1.34,      0.51,      0.37,      2.34,      0.02,      0.05,      0.01,      0.01,      0.09,         0,      0.01,         0,         0,      0.01,     0.003,         0,     0.005,     0.007,     0.015,     0.003,         0,     0.004,     0.006,     0.013,     0.003,         0,         0,         0,     0.003,     0.001,     0.004,     0.002,     0.002,     0.009,         0,     0.001,         0,         0,     0.001,     0.208,     0.304,     0.244,     0.244,       0.7,       1.1,       0.3,       0.3,       0.6,         0,       0.2,         0,         0,       0.1
    3183.0,2893_000.7,     0.358,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       0.7,       3.0,Minor Arterial,       983,    1.0000,     225.1,     336.4,     268.8,     275.2,    1105.5,     213.6,     226.8,     231.8,     243.8,     916.0,       9.5,     103.6,      36.0,      30.4,     179.5,       2.0,       5.0,       1.0,       1.0,       9.0,         0,       1.0,         0,         0,       1.0,      46.0,      45.7,      45.9,      46.0,      46.0,      45.9,     0.467,     0.467,     0.467,     0.467,     0.468,     0.467,      5898,     11796,      5898,     23592,     47184,      0.07,      0.03,      0.07,      0.01,      0.07,      80.5,     120.3,      96.2,      98.4,     395.4,      76.4,      81.1,      83.0,      87.2,     327.7,       3.4,      37.1,      12.9,      10.9,      64.3,       0.7,       1.8,       0.4,       0.4,       3.3,         0,       0.4,         0,         0,       0.4,      8.60,      1.76,      2.62,      2.09,      2.14,      8.61,      1.66,      1.76,      1.80,      1.90,      7.12,      0.07,      0.81,      0.28,      0.23,      1.39,      0.02,      0.04,      0.01,      0.01,      0.08,         0,      0.01,         0,         0,      0.01,         0,         0,         0,     0.004,     0.004,         0,         0,         0,     0.004,     0.004,         0,     0.004,         0,         0,     0.004,     0.003,         0,     0.002,     0.002,     0.007,         0,     0.001,         0,         0,     0.001,     0.204,     0.304,     0.243,     0.249,       0.9,       1.5,       0.4,       0.4,       0.8,         0,       0.3,         0,         0,       0.1
    3184.0,2893_001.1,     0.350,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.7,       3.0,Minor Arterial,       939,    1.0000,     714.9,     910.0,     773.6,     821.2,    3219.7,     687.4,     754.9,     716.8,     778.8,    2937.9,      18.2,     140.9,      49.6,      39.4,     248.1,       9.3,      13.2,       7.2,       3.0,      32.7,         0,       1.0,         0,         0,       1.0,      40.0,      39.9,      40.0,      40.0,      40.0,      40.0,     0.525,     0.525,     0.525,     0.525,     0.525,     0.525,      5634,     11268,      5634,     22536,     45072,      0.21,      0.09,      0.19,      0.04,      0.21,     250.0,     318.2,     270.5,     287.2,    1125.9,     240.3,     263.9,     250.6,     272.4,    1027.2,       6.3,      49.3,      17.3,      13.8,      86.7,       3.3,       4.6,       2.5,       1.0,      11.4,         0,       0.3,         0,         0,       0.3,     28.15,      6.26,      7.96,      6.76,      7.18,     28.16,      6.02,      6.60,      6.27,      6.80,     25.69,      0.16,      1.23,      0.44,      0.35,      2.18,      0.09,      0.13,      0.07,      0.03,      0.32,         0,      0.01,         0,         0,      0.01,     0.011,     0.001,     0.004,         0,     0.016,     0.011,     0.001,     0.004,         0,     0.016,     0.001,         0,     0.006,     0.006,     0.013,     0.002,     0.005,     0.002,     0.002,     0.011,         0,         0,         0,         0,         0,     0.222,     0.283,     0.240,     0.255,       1.3,       1.5,       0.9,       0.4,       1.0,         0,       0.1,         0,         0,       0.0
    3185.0,2893_001.6,     0.758,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       2.0,       1.5,       3.0,Minor Arterial,       921,    1.0000,    1371.0,    2230.6,    1734.1,    2036.7,    7372.4,    1316.4,    1994.6,    1650.1,    1971.3,    6932.4,      36.3,     200.8,      63.0,      55.7,     355.8,      18.3,      33.4,      21.0,       9.7,      82.4,         0,       1.8,         0,         0,       1.8,      37.4,      37.1,      37.2,      36.6,      37.4,      37.1,     1.215,     1.226,     1.222,     1.244,     1.217,     1.227,      5525,     11049,      5525,     22098,     44197,      0.28,      0.21,      0.33,      0.10,      0.33,    1039.3,    1690.9,    1314.6,    1543.9,    5588.7,     997.9,    1512.0,    1250.9,    1494.4,    5255.2,      27.5,     152.3,      47.7,      42.2,     269.7,      13.8,      25.3,      15.9,       7.3,      62.3,         0,       1.4,         0,         0,       1.4,    149.27,     28.01,     45.41,     35.96,     41.30,    150.68,     26.90,     40.61,     34.22,     39.98,    141.71,      0.73,      4.03,      1.29,      1.12,      7.17,      0.41,      0.74,      0.48,      0.22,      1.85,         0,      0.04,         0,         0,      0.04,     0.257,     0.251,     0.851,     0.069,     1.428,     0.246,     0.225,     0.810,     0.066,     1.347,     0.002,     0.004,     0.027,     0.003,     0.036,     0.005,     0.001,     0.015,     0.005,     0.026,         0,         0,         0,         0,         0,     0.186,     0.303,     0.235,     0.276,       1.3,       1.5,       1.2,       0.5,       1.1,         0,       0.1,         0,         0,       0.0
    3186.0,2893_002.2,     1.039,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        12,       2.0,       2.1,       3.0,Minor Arterial,       894,    1.0000,     623.7,    1230.2,     862.1,    1174.3,    3890.3,     593.9,    1106.3,     816.9,    1129.7,    3646.8,      22.8,     107.2,      36.3,      36.3,     202.6,       7.0,      16.7,       8.9,       7.6,      40.2,         0,         0,         0,       0.7,       0.7,      36.0,      35.9,      36.0,      35.9,      36.0,      35.9,     1.732,     1.735,     1.733,     1.736,     1.732,     1.734,      5364,     10728,      5364,     21456,     42912,      0.16,      0.12,      0.20,      0.06,      0.20,     647.8,    1277.8,     895.5,    1219.8,    4040.9,     616.9,    1149.1,     848.6,    1173.5,    3788.1,      23.7,     111.4,      37.7,      37.7,     210.5,       7.3,      17.3,       9.3,       7.9,      41.8,         0,         0,         0,       0.7,       0.7,    112.31,     18.03,     35.53,     24.95,     33.90,    112.41,     17.17,     31.95,     23.64,     32.61,    105.37,      0.66,      3.09,      1.05,      1.05,      5.85,      0.22,      0.52,      0.28,      0.24,      1.26,         0,         0,         0,      0.02,      0.02,     0.026,     0.013,     0.060,         0,     0.099,     0.025,     0.012,     0.057,         0,     0.094,     0.002,         0,     0.002,     0.002,     0.006,         0,         0,         0,     0.001,     0.001,         0,         0,         0,         0,         0,     0.160,     0.316,     0.222,     0.302,       1.1,       1.4,       1.0,       0.6,       1.0,         0,         0,         0,       0.1,       0.0
