I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        21,        12,     8118.75,     2533.80,       17.45,     2777.82,        9.02,        0.32,      111.00,      859.17,      647.85,           0,           0,           0,      814.28,      330.88,       29.70,           0,           0,        9.34,     2795.29,     1502.32,     1456.00,     1321.82,     2894.77,      359.28,      906.00,       50.19,           0,       93.69,      399.67,      132.14,       50.33,      139.00,        6.26,       64.19,      243.16,       10.07,        1.49,        5.97,        1.44,        5.86,       13.30,        3.29,        2.01,        3.80,           0,           0,           0,           0,           0,           0
        21,        13,     2260.93,      905.78,       13.10,      585.95,           0,           0,       63.00,      232.13,      194.73,           0,           0,           0,      207.49,       58.86,        1.49,           0,           0,           0,      599.00,      425.83,           0,      585.95,     1095.37,      187.05,      243.02,       11.82,           0,       18.22,      110.10,       36.40,       14.07,       28.88,        1.03,        8.53,       47.56,        0.90,        0.05,        0.80,        0.26,        0.09,        1.04,        0.03,           0,        0.07,           0,           0,           0,           0,           0,           0
        21,        14,     9002.21,     3219.73,       29.29,     2090.11,        6.47,        0.97,      531.00,     1157.07,      937.12,           0,           0,           0,      778.38,      263.48,        7.99,           0,           0,        7.44,     2119.42,     2086.54,           0,     2090.11,     3669.79,      451.96,     1229.15,       77.39,           0,      107.69,      412.84,      122.08,       26.59,      110.32,        3.90,       46.41,      206.86,        3.30,        0.11,        3.10,        0.08,        0.89,        6.26,        0.17,        0.04,        0.55,           0,           0,           0,           0,           0,           0
        21,        15,     1196.66,      241.05,        0.02,      207.92,       16.03,        8.58,           0,      273.59,      223.70,           0,           0,           0,      169.20,       60.01,        2.49,           0,           0,       24.55,      207.94,      495.21,           0,      207.92,      261.19,       22.18,      282.36,        9.69,           0,       19.38,       97.38,       20.06,        5.44,       26.98,        0.34,       17.55,       39.86,        1.86,        0.03,        0.37,        0.50,        0.26,        0.83,        0.17,        0.07,        0.66,           0,           0,           0,           0,           0,           0
        21,        16,    10047.78,     3275.98,       32.73,     1958.18,       46.50,       76.19,       24.00,     1766.49,     1565.60,           0,           0,           0,      987.69,      332.81,       19.51,           0,           0,      122.51,     1990.79,     3322.48,           0,     1958.18,     3828.94,      572.45,     1881.30,      119.85,        0.88,      119.44,      516.64,      139.81,       45.78,      165.40,       11.97,       58.44,      251.30,        7.06,        0.33,        3.73,        6.61,        2.08,        7.84,        1.33,        0.33,        1.31,           0,           0,           0,           0,           0,           0
        21,        17,     8560.50,     2554.92,       30.09,     1973.14,       20.46,       74.67,           0,     1490.58,     1367.59,           0,           0,           0,      823.64,      248.24,       10.54,           0,           0,       95.11,     2003.16,     2849.40,           0,     1973.14,     2988.14,      446.29,     1579.43,       94.13,        2.42,       98.24,      435.06,      116.29,       37.42,      134.49,        8.87,       38.74,      193.69,        4.35,        0.17,        2.43,        4.08,        0.48,        5.16,        0.28,        0.03,        0.51,           0,           0,           0,           0,           0,           0
        21,        18,      119.41,       28.58,        4.34,       17.85,           0,           0,           0,       28.69,       18.66,           0,           0,           0,       17.61,        3.83,           0,           0,           0,           0,       22.16,       47.31,           0,       17.85,       30.04,        1.49,       29.79,        1.14,           0,        1.76,        8.38,        3.03,        1.66,        2.78,           0,        0.02,        3.69,        0.12,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        19,      776.99,      121.91,           0,       80.28,       10.59,       25.48,           0,      184.20,      146.47,           0,           0,           0,       83.47,      128.80,        0.41,           0,           0,       36.07,       80.28,      329.11,           0,       80.28,      142.02,       22.63,      188.33,        4.62,        0.15,        8.92,       54.18,        7.06,        0.58,       12.60,           0,        0.02,      123.97,        0.01,        0.06,        4.75,        0.07,        0.19,           0,        0.11,        0.03,        0.01,           0,           0,           0,           0,           0,           0
        21,        20,    82811.66,    20091.15,     3768.53,    22836.98,     1451.16,     2626.07,      113.00,     9126.17,    13925.93,           0,           0,           0,     4419.34,     4462.38,       77.81,           0,           0,     4076.36,    26598.27,    23036.63,           0,    22836.98,    24206.56,     4141.89,     9962.91,      843.18,      860.44,      568.90,     1791.18,      399.19,      136.25,      667.69,       30.06,       12.62,     4060.50,        4.13,       24.46,      331.22,       14.35,       18.71,       21.73,        9.38,        4.19,        9.46,           0,           0,           0,           0,           0,           0
        21,        21,   938596.95,    93093.84,    69684.24,   387793.35,    28054.49,    26166.12,    39371.00,    71661.94,   157321.39,           0,           0,           0,    43180.03,    21990.60,      365.53,           0,           0,    54219.67,   457456.70,   228968.95,      822.00,   386971.35,   110009.54,    16924.17,    79778.13,     8121.27,    20729.02,     4449.07,    10909.34,     2038.76,      813.80,     4253.87,      215.76,      122.10,    20017.30,       33.51,      100.42,     1503.23,       59.92,       69.55,      157.07,       24.26,       11.17,       43.58,           0,           0,           0,           0,           0,           0
        21,        22,    39034.07,     9750.41,     2100.34,     7653.11,      331.84,     1607.08,           0,     5504.90,     7216.57,           0,           0,           0,     2359.87,     2521.99,       32.06,           0,           0,     1938.79,     9747.21,    12714.08,           0,     7653.11,    11370.38,     1633.00,     5991.67,      489.78,      398.77,      301.18,     1029.82,      217.55,       67.56,      347.10,       11.47,        6.98,     2321.04,        2.28,        9.76,      170.79,        9.83,        7.28,        6.66,        3.96,        1.14,        3.20,           0,           0,           0,           0,           0,           0
        21,        23,       71.94,       19.47,           0,        4.05,        0.76,           0,           0,       18.71,       12.16,           0,           0,           0,        6.08,       10.72,           0,           0,           0,        0.76,        4.05,       30.86,           0,        4.05,       24.98,        5.66,       19.28,        0.58,           0,        0.68,        4.47,        0.21,        0.01,        0.71,           0,           0,       10.54,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        24,       91.81,        0.22,           0,        1.83,           0,           0,           0,        0.34,        0.61,           0,           0,           0,       88.64,        0.17,           0,           0,           0,           0,        1.83,        0.95,           0,        1.83,        0.22,           0,        0.34,           0,       88.62,           0,        0.02,           0,           0,           0,           0,           0,        0.17,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        25,     1068.01,      129.87,       62.06,      293.45,           0,           0,           0,      168.62,      194.66,           0,           0,           0,      169.05,       50.45,        0.01,           0,           0,           0,      355.47,      363.27,           0,      293.45,      145.24,       15.41,      180.54,       11.90,      125.79,        6.61,       22.75,        4.08,        2.40,        7.41,        0.05,           0,       46.95,        0.01,        0.20,        3.24,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        26,        0.14,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,        0.12,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        27,     7710.40,           0,           0,           0,           0,           0,           0,           0,           0,     5711.26,           0,           0,           0,           0,           0,     1006.69,      993.96,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,     1006.69,           0,           0,      993.96,           0,           0
        22,         1,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.88,        0.71,           0,           0,           0,           0,           0,           0,           0
        22,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         4,       17.37,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,        0.07,       17.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,        0.07,           0,           0,           0,           0,        0.48,        3.45,        3.74,        4.44,        4.98,           0,           0,           0,           0,           0,           0
        22,         5,      116.80,        0.20,           0,           0,           0,           0,       98.00,           0,           0,           0,           0,           0,        1.27,        0.65,       16.68,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,        1.27,           0,           0,           0,           0,        0.65,           0,           0,           0,           0,        0.49,        8.17,        1.50,        1.70,        4.82,           0,           0,           0,           0,           0,           0
        22,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         8,       66.60,       38.78,           0,           0,           0,           0,       15.00,        0.02,           0,           0,           0,           0,        9.13,        3.64,        0.03,           0,           0,           0,           0,        0.02,           0,           0,       40.26,        2.06,        0.02,           0,           0,           0,        2.51,        5.89,        0.22,        0.54,           0,           0,        3.45,           0,        0.02,        0.17,           0,           0,        0.01,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        22,         9,      614.44,      391.53,        0.14,      102.32,           0,           0,           0,       31.89,       14.70,           0,           0,           0,       49.63,       25.67,        0.05,           0,           0,           0,      102.46,       46.08,           0,      102.32,      435.86,       46.69,       32.09,        0.43,           0,        0.80,       28.27,       13.23,        2.01,        5.36,           0,           0,       21.97,           0,        0.13,        3.57,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        11,      939.42,      621.44,        4.92,      199.10,           0,           0,           0,       28.28,       11.88,           0,           0,           0,       47.39,       24.39,        3.80,           0,           0,           0,      203.84,       39.82,           0,      199.10,      695.57,       74.16,       28.99,        0.90,           0,        2.03,       24.61,       10.03,        2.85,        7.96,           0,        5.11,       17.93,        0.77,        0.13,        0.47,           0,        0.80,        1.42,        0.42,        0.46,        0.69,           0,           0,           0,           0,           0,           0
        22,        12,     5301.88,     2500.71,       29.39,     1982.85,        0.08,           0,           0,      223.93,      178.12,           0,           0,           0,      266.25,      112.84,       12.85,           0,           0,        0.08,     2011.40,      400.76,      566.00,     1416.85,     2846.63,      340.79,      229.50,        6.28,           0,       15.66,      141.77,       49.94,       16.59,       42.62,        0.06,       21.97,       86.64,        2.65,        0.34,        1.30,        0.04,        2.94,        5.19,        1.22,        1.26,        2.19,           0,           0,           0,           0,           0,           0
        22,        13,     1727.82,      900.54,       13.26,      626.56,           0,           0,        3.00,       59.11,       49.11,           0,           0,           0,       62.21,       15.87,        0.31,           0,           0,           0,      639.25,      107.68,           0,      626.56,     1082.65,      179.86,       60.00,        1.05,           0,        2.13,       36.54,       12.67,        3.95,        6.96,           0,        2.07,       13.63,        0.06,           0,        0.11,           0,        0.01,        0.29,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        22,        14,     6227.73,     3002.05,       72.89,     2120.66,        0.04,           0,      202.00,      285.19,      244.31,           0,           0,           0,      224.18,       79.80,        3.00,           0,           0,        0.04,     2192.44,      527.84,           0,     2120.66,     3416.28,      409.05,      296.40,       12.19,           0,       19.33,      127.43,       42.28,        7.23,       28.66,        0.30,       14.36,       63.81,        0.65,        0.02,        0.77,           0,        0.43,        2.28,        0.06,           0,        0.23,           0,           0,           0,           0,           0,           0
        22,        15,      594.58,      195.72,        0.62,      209.28,        2.79,           0,           0,       60.99,       57.11,           0,           0,           0,       48.71,       18.92,        0.73,           0,           0,        2.79,      209.90,      117.97,           0,      209.28,      211.61,       16.22,       61.66,        0.75,           0,        3.14,       32.02,        6.26,        1.66,        5.63,           0,        7.25,       11.09,        0.52,           0,        0.06,        0.04,        0.14,        0.20,        0.06,        0.02,        0.27,           0,           0,           0,           0,           0,           0
        22,        16,     4798.17,     1770.85,      122.58,     1625.63,       13.39,        0.32,           0,      415.35,      418.33,           0,           0,           0,      326.75,      103.92,        6.00,           0,           0,       13.71,     1747.86,      832.44,           0,     1625.63,     2048.26,      279.46,      429.93,       15.11,           0,       26.92,      190.06,       51.18,       14.51,       44.06,        1.19,       20.22,       80.39,        1.35,        0.04,        0.73,        1.85,        0.85,        2.37,        0.63,        0.08,        0.22,           0,           0,           0,           0,           0,           0
        22,        17,     4321.57,     1462.88,      115.28,     1683.32,        3.91,        0.17,           0,      350.18,      363.22,           0,           0,           0,      270.21,       73.88,        2.48,           0,           0,        4.08,     1798.26,      712.29,           0,     1683.32,     1703.41,      240.88,      361.26,       11.62,           0,       21.65,      160.25,       42.41,       11.51,       34.40,        0.84,       12.63,       59.30,        0.62,        0.01,        0.48,        1.04,        0.09,        1.23,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0
        22,        18,       61.23,       26.22,        3.99,       13.38,           0,           0,           0,        7.22,        4.00,           0,           0,           0,        5.44,        1.11,           0,           0,           0,           0,       17.32,       11.18,           0,       13.38,       27.52,        1.32,        7.28,        0.11,           0,        0.26,        2.80,        1.13,        0.54,        0.71,           0,           0,        1.10,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        19,      266.48,       77.29,           0,       53.24,        3.98,        0.02,           0,       34.31,       29.92,           0,           0,           0,       20.17,       47.82,        0.19,           0,           0,        4.00,       53.24,       64.03,           0,       53.24,       88.55,       12.65,       34.48,        0.20,           0,        1.21,       15.33,        1.62,        0.12,        1.89,           0,           0,       46.28,           0,        0.01,        1.53,        0.01,        0.13,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0
        22,        20,    18345.47,     7470.62,      389.07,     4384.22,      101.99,       66.68,           0,     1772.16,     1979.79,           0,           0,           0,      797.05,     1384.17,       14.15,           0,           0,      168.67,     4773.14,     3749.59,           0,     4384.22,     8980.91,     1526.46,     1897.79,      126.49,        1.32,       83.44,      450.60,      102.07,       31.55,      128.06,        3.29,        0.31,     1278.24,        0.14,        4.08,       98.11,        2.66,        5.48,        1.15,        3.33,        0.69,        0.84,           0,           0,           0,           0,           0,           0
        22,        21,    91320.76,    29153.99,     1545.36,    36575.77,      241.14,      195.87,     3478.00,     6218.32,     9008.82,           0,           0,           0,     2273.23,     2653.94,       36.87,           0,           0,      436.91,    38114.39,    15217.46,      235.00,    36340.77,    34345.29,     5208.83,     6906.47,      692.76,      152.20,      341.81,     1110.53,      221.27,       71.04,      378.07,       13.06,        7.03,     2443.54,        2.33,       10.35,      177.98,       12.44,        8.12,        7.59,        4.01,        1.16,        3.55,           0,           0,           0,           0,           0,           0
        22,        22,   585930.09,    53943.32,    51094.41,   262281.12,    25084.30,    25784.50,           0,    29490.77,    77429.29,           0,           0,           0,    50164.95,    10474.03,      232.16,           0,           0,    50868.36,   313366.34,   106910.52,           0,   262281.12,    63891.64,     9957.01,    32188.76,     2701.66,    39441.36,     1910.50,     5356.05,      946.54,      376.83,     2135.31,       72.67,       59.66,     9539.12,       16.72,       46.74,      739.57,       35.54,       52.92,       74.40,       23.21,       12.53,       33.54,           0,           0,           0,           0,           0,           0
        22,        23,      717.90,      270.80,        0.94,      257.32,       42.25,           0,           0,       47.47,       64.54,           0,           0,           0,       19.07,       15.75,           0,           0,           0,       42.25,      258.26,      112.01,           0,      257.32,      357.07,       87.12,       49.28,        1.81,        5.89,        1.61,        9.27,        0.37,           0,        1.93,           0,           0,       15.55,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        24,       15.66,        0.08,           0,        0.76,           0,           0,           0,        0.01,        0.06,           0,           0,           0,       14.74,        0.01,           0,           0,           0,           0,        0.76,        0.07,           0,        0.76,        0.08,           0,        0.01,           0,       14.74,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        25,     1403.38,       85.75,       74.78,      812.84,           0,           0,           0,       84.02,      170.04,           0,           0,           0,      145.35,       31.30,           0,           0,           0,           0,      887.53,      253.91,           0,      812.84,       94.96,        9.42,       86.41,        2.58,      117.77,        3.95,       15.79,        1.97,        0.91,        4.96,           0,           0,       29.29,           0,        0.06,        1.95,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        26,        3.04,           0,           0,        1.03,           0,           0,           0,           0,        0.05,           0,           0,           0,        1.96,           0,           0,           0,           0,           0,        1.03,        0.05,           0,        1.03,           0,           0,           0,           0,        1.96,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        27,     7238.13,           0,           0,           0,           0,           0,           0,           0,           0,     5875.09,           0,           0,           0,           0,           0,      433.55,      930.65,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      433.55,           0,           0,      930.65,           0,           0
        23,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         4,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         5,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         8,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         9,        1.65,        1.24,           0,        0.42,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.42,           0,           0,        0.42,        1.24,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        11,        9.65,        6.71,        0.19,        2.72,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        2.92,        0.02,           0,        2.72,        7.34,        0.68,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        12,       79.30,       39.88,        2.29,       36.91,        0.04,           0,           0,        0.23,        0.20,           0,           0,           0,        0.17,        0.03,           0,           0,           0,        0.04,       39.01,        0.43,        8.00,       28.91,       44.20,        4.78,        0.23,           0,           0,           0,        0.14,        0.03,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        13,       18.42,       12.61,        0.63,        4.20,           0,           0,        1.00,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        4.81,        0.02,           0,        4.20,       14.36,        2.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        14,       81.07,       39.72,        5.68,       35.41,           0,           0,           0,        0.28,        0.19,           0,           0,           0,        0.14,        0.03,           0,           0,           0,           0,       40.95,        0.47,           0,       35.41,       43.63,        4.09,        0.28,           0,           0,           0,        0.07,        0.05,           0,        0.02,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        15,       25.28,        5.84,        0.46,       16.94,        0.69,           0,           0,        0.50,        0.74,           0,           0,           0,        0.12,        0.03,           0,           0,           0,        0.69,       17.39,        1.24,           0,       16.94,        6.26,        0.45,        0.50,           0,           0,           0,        0.12,           0,           0,           0,           0,        0.01,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        16,      189.02,       44.23,       32.77,      101.40,        1.88,           0,           0,        3.31,        4.50,           0,           0,           0,        1.23,        0.14,           0,           0,           0,        1.88,      133.90,        7.80,           0,      101.40,       50.80,        6.60,        3.31,           0,        0.01,           0,        1.09,        0.03,           0,        0.10,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        17,      144.20,       32.23,       26.03,       80.94,        0.43,           0,           0,        1.82,        2.43,           0,           0,           0,        0.78,        0.06,           0,           0,           0,        0.43,      106.62,        4.25,           0,       80.94,       37.03,        4.84,        1.82,           0,           0,        0.01,        0.69,        0.02,           0,        0.06,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        18,        0.59,        0.34,        0.12,        0.13,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.24,        0.01,           0,        0.13,        0.34,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        19,       26.17,        3.17,           0,        6.72,        0.84,        1.76,           0,        0.45,        0.77,           0,           0,           0,       12.12,        0.34,           0,           0,           0,        2.60,        6.72,        1.22,           0,        6.72,        3.66,        0.53,        0.45,           0,       11.96,           0,        0.16,           0,           0,           0,           0,           0,        0.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        20,      447.61,       72.09,      105.31,      160.69,        9.23,        6.67,           0,       11.40,       17.99,           0,           0,           0,       55.86,        8.40,           0,           0,           0,       15.89,      266.01,       29.39,           0,      160.69,       86.24,       14.17,       11.58,        0.18,       52.71,        0.17,        2.73,        0.08,           0,        0.17,           0,           0,        8.33,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        21,      853.12,      188.26,      126.70,      442.61,        2.68,        8.40,       12.00,       23.69,       30.24,           0,           0,           0,        6.65,       11.84,           0,           0,           0,       11.08,      569.34,       53.91,           0,      442.61,      221.36,       32.96,       25.62,        1.95,           0,        0.87,        4.80,        0.19,        0.01,        0.78,           0,           0,       11.64,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        22,     1990.72,      364.59,      219.18,      805.08,       12.11,      314.10,           0,       47.95,       90.85,           0,           0,           0,      120.90,       15.72,           0,           0,           0,      326.21,     1024.29,      138.80,           0,      805.08,      442.45,       77.51,       50.47,        2.48,      108.48,        1.53,        8.82,        0.35,           0,        1.72,           0,           0,       15.52,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        23,     3856.21,      219.40,       55.10,     1834.60,      295.57,           0,           0,       56.04,      191.20,           0,           0,           0,     1193.92,       10.37,           0,           0,           0,      295.57,     1889.70,      247.25,           0,     1834.60,      290.82,       71.41,       58.83,        2.80,     1174.74,        3.96,       10.53,        0.53,        0.01,        4.14,           0,           0,       10.19,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        24,        7.56,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,        0.06,           0,           0,        0.06,        0.06,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
