TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
916,350011,35,1,2,111.0,100.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,350012,35,1,3,112.7,107.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,350013,35,1,1,114.1,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919,350014,35,1,1,113.8,104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,350015,35,1,1,113.9,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921,350016,35,1,1,114.0,96.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,350017,35,1,1,114.5,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,350018,35,1,1,114.5,103.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,350019,35,1,1,1352.5,1620.2,2.0,281.7,0.0,0.8,0.0,281.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8
925,350020,35,1,1,884.9,2203.7,228.6,1555.3,0.0,7.2,0.0,1275.0,0.0,3.3,1.0,50.6,0.0,0.0,0.0,0.0,197.6,198.0,28.9,28.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.2
926,350021,35,1,1,3397.3,2214.3,3185.2,2011.2,19.6,9.5,556.9,270.5,301.0,61.9,1617.7,1186.8,101.4,0.0,103.3,0.0,172.9,172.9,326.0,319.2,2.0,0.0,4.0,0.0,19.6,0.0,0.0,9.5
927,350022,35,1,1,78.9,163.9,5.0,93.6,0.0,0.5,0.0,43.1,0.0,0.0,0.0,45.5,0.0,0.0,0.0,0.0,4.9,4.9,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
928,350023,35,1,1,69.4,96.1,3.9,39.1,0.0,0.2,0.0,34.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.8,3.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
929,350024,35,1,1,116.5,171.5,6.3,58.6,0.0,0.3,0.0,52.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
930,350025,35,1,1,734.3,2148.5,394.8,1807.2,0.0,7.2,0.0,1166.9,0.0,22.3,1.0,228.1,0.0,0.0,0.0,0.0,248.4,247.9,144.3,142.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.2
931,350026,35,1,2,317.2,869.9,83.0,639.2,0.0,2.7,0.0,556.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,82.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7
932,350027,35,1,2,116.6,109.7,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,350028,35,1,2,2489.8,1153.8,2326.2,993.6,15.1,3.1,460.5,3.0,220.9,0.0,1292.3,836.6,93.5,0.0,95.6,0.0,43.3,43.1,113.1,110.9,1.0,0.0,6.0,0.0,15.1,0.0,0.0,3.1
934,350029,35,1,2,1857.8,873.6,1707.9,745.7,9.1,1.9,342.3,1.8,170.4,0.0,941.7,628.1,65.6,0.0,67.3,0.0,32.4,32.1,85.2,83.7,0.0,0.0,3.0,0.0,9.1,0.0,0.0,1.9
935,350030,35,1,2,117.6,92.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
936,350031,35,1,2,994.0,461.0,858.6,325.5,4.4,0.8,164.3,1.4,87.5,0.0,478.2,276.5,37.9,0.0,39.0,0.0,12.7,12.6,36.1,35.0,0.0,0.0,3.0,0.0,4.4,0.0,0.0,0.8
937,350032,35,1,3,108.1,104.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,350033,35,1,2,675.2,318.1,545.8,200.6,2.4,0.4,101.8,0.2,53.2,0.0,301.4,171.8,25.8,0.0,26.4,0.0,7.3,7.1,21.9,21.5,7.0,0.0,1.0,0.0,2.4,0.0,0.0,0.4
939,350034,35,1,2,1362.0,3521.5,993.0,3124.7,4.7,33.2,95.1,854.0,50.0,165.4,275.0,1569.0,15.1,0.0,15.6,0.0,207.3,209.6,326.9,326.6,0.0,0.0,8.0,0.0,4.7,0.0,0.0,33.2
940,350035,35,1,2,256.5,912.1,155.4,797.4,0.0,6.8,0.0,191.3,0.0,53.7,14.0,424.1,0.0,0.0,0.0,0.0,50.3,50.9,77.1,77.4,0.0,0.0,14.0,0.0,0.0,0.0,0.0,6.8
941,350036,35,1,3,2521.7,2360.9,2411.4,2209.0,23.8,18.0,425.6,181.1,222.3,0.0,1244.4,870.2,70.6,0.0,72.2,825.8,120.8,122.5,208.6,209.4,4.0,0.0,43.0,0.0,23.8,0.0,0.0,18.0
942,350037,35,1,2,1437.3,4416.6,1093.0,3993.3,0.0,83.1,0.0,1777.2,0.0,0.7,4.0,1149.2,0.0,0.0,0.0,0.0,555.5,558.4,529.5,507.8,0.0,0.0,4.0,0.0,0.0,0.0,0.0,83.1
943,350038,35,1,2,45.7,56.0,6.9,23.2,0.0,0.6,0.0,15.0,0.0,0.7,0.0,0.9,0.0,0.0,0.0,0.0,3.1,3.0,3.8,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
944,350039,35,1,3,993.2,3149.7,618.9,2730.3,0.0,38.1,0.0,736.9,0.0,253.0,6.0,1128.5,0.0,0.0,0.0,0.0,220.7,223.9,386.1,388.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,38.1
945,350040,35,1,2,558.1,1683.8,324.5,1417.0,0.0,18.1,0.0,500.5,0.0,115.6,14.0,501.5,0.0,0.0,0.0,0.0,126.9,128.6,169.6,170.8,0.0,0.0,14.0,0.0,0.0,0.0,0.0,18.1
946,350041,35,1,3,695.7,1888.2,370.9,1545.4,0.0,15.7,0.0,432.2,0.0,166.4,9.0,588.7,0.0,0.0,0.0,0.0,128.0,130.0,224.9,228.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,15.7
947,350042,35,1,3,4985.4,10045.5,6030.4,8285.0,0.0,65.8,0.0,2822.1,0.0,15.6,2744.0,4899.6,0.0,0.0,0.0,0.0,457.4,462.4,85.0,85.4,0.0,0.0,2744.0,0.0,0.0,0.0,0.0,65.8
948,350043,35,1,2,489.3,1638.8,277.5,1379.5,0.4,20.9,8.0,368.1,4.3,70.9,45.7,746.3,0.7,0.0,0.7,0.0,80.9,81.8,112.1,112.4,0.0,0.0,25.0,0.0,0.4,0.0,0.0,20.9
949,350044,35,1,3,822.5,1811.3,645.2,1615.6,2.8,17.9,53.2,383.2,28.3,206.8,139.3,614.3,4.5,0.0,4.9,0.0,121.3,123.3,283.7,288.0,5.0,0.0,5.0,0.0,2.8,0.0,0.0,17.9
950,350045,35,1,3,255.6,958.3,129.6,819.2,0.0,17.7,0.0,222.6,0.0,51.5,1.0,417.3,0.0,0.0,0.0,0.0,56.9,57.4,70.7,70.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.7
951,350046,35,1,3,17477.7,6274.3,16931.2,5734.6,178.5,87.5,2876.0,88.0,1611.3,56.4,9303.1,3981.0,860.0,481.7,877.1,0.0,317.6,323.2,796.2,804.3,240.0,0.0,50.0,0.0,178.5,0.0,0.0,87.5
952,350047,35,1,3,1688.9,952.9,1586.9,846.7,16.9,14.2,272.8,72.7,160.3,21.5,849.1,571.8,59.1,0.0,60.9,0.0,55.4,56.3,123.3,124.3,4.0,0.0,2.0,0.0,16.9,0.0,0.0,14.2
953,350048,35,1,3,323.3,1334.3,208.0,1205.5,0.0,11.6,0.0,236.3,0.0,28.5,0.0,296.9,0.0,432.6,0.0,0.0,88.4,90.0,119.6,121.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6
954,350049,35,1,1,38.6,29.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
955,350050,35,1,2,67.2,141.9,20.5,97.8,0.0,2.6,0.0,74.7,0.0,0.7,1.0,4.2,0.0,0.0,0.0,0.0,13.0,12.9,5.5,5.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6
956,350051,35,1,2,470.8,1555.4,196.4,1249.3,0.0,32.7,0.0,1017.7,0.0,3.2,1.0,32.2,0.0,0.0,0.0,0.0,167.2,169.3,27.2,26.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.7
957,350052,35,1,2,2640.9,9901.8,1240.4,8342.2,0.0,155.4,0.0,4683.7,0.0,269.8,3.0,2158.4,0.0,0.0,0.0,0.0,816.6,820.6,417.8,409.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,155.4
958,350053,35,1,3,5371.0,20322.2,1517.6,15937.0,0.0,381.3,0.0,7462.5,0.0,71.2,108.0,7091.7,0.0,0.0,0.0,0.0,1136.1,1147.1,165.5,164.4,0.0,0.0,108.0,0.0,0.0,0.0,0.0,381.3
959,350054,35,1,3,1683.3,5788.7,895.5,4820.9,0.0,89.4,0.0,2249.3,0.0,140.1,86.0,1697.7,0.0,0.0,0.0,0.0,428.1,435.3,295.4,298.5,0.0,0.0,86.0,0.0,0.0,0.0,0.0,89.4
960,350055,35,1,3,8436.8,6075.7,8054.0,5596.6,83.1,95.3,1300.4,387.1,700.1,439.8,3969.6,2399.7,299.1,857.8,305.3,123.8,384.2,391.4,984.2,996.8,42.0,0.0,69.0,0.0,83.1,0.0,0.0,95.3
961,350056,35,1,3,7673.3,4657.9,7356.0,4340.7,84.8,55.8,1332.3,219.6,757.4,6.9,3995.0,2278.7,267.1,551.3,272.7,572.4,227.2,231.6,472.2,480.1,21.0,0.0,11.0,0.0,84.8,0.0,0.0,55.8
962,350057,35,1,3,4727.7,2306.7,4509.2,2075.2,52.4,35.8,856.2,43.4,458.1,66.5,2408.1,1479.8,133.3,0.0,136.3,0.0,131.5,134.1,345.7,351.4,25.0,0.0,15.0,0.0,52.4,0.0,0.0,35.8
963,350058,35,1,3,2519.0,7714.8,1495.0,6573.1,2.0,95.8,34.2,2917.3,18.5,340.0,110.9,1983.1,3.2,0.0,3.4,0.0,601.7,614.5,702.3,718.1,0.0,0.0,21.0,0.0,2.0,0.0,0.0,95.8
964,350059,35,1,4,4995.7,2233.0,4731.6,1979.6,47.5,19.0,1025.9,7.2,494.9,0.0,2532.1,1574.1,124.0,0.0,126.4,0.0,108.9,111.4,279.3,286.9,13.0,0.0,27.0,0.0,47.5,0.0,0.0,19.0
965,350060,35,1,3,9099.9,67491.2,3266.4,95678.8,0.0,421.7,0.0,11507.7,0.0,259.8,8.0,46119.7,0.0,0.0,0.0,0.0,2144.4,2174.0,1106.1,1113.6,0.0,0.0,8.0,34504.0,0.0,0.0,0.0,421.7
966,350061,35,1,4,2301.2,1101.1,2196.6,993.6,23.6,18.3,368.5,55.4,207.0,52.3,1148.3,591.8,80.3,0.0,82.2,0.0,81.6,83.1,207.7,211.0,13.0,0.0,8.0,0.0,23.6,0.0,0.0,18.3
967,350062,35,1,3,3484.3,1839.4,3300.3,1610.0,37.0,30.9,613.2,139.3,316.9,24.5,1712.2,1037.8,99.5,0.0,102.0,0.0,129.3,131.9,272.2,276.5,17.0,0.0,38.0,0.0,37.0,0.0,0.0,30.9
968,350063,35,1,3,3418.7,2000.6,3248.5,1819.8,39.5,35.3,650.6,26.3,381.3,33.8,1659.4,1304.4,48.7,0.0,50.0,0.0,127.3,129.4,320.2,326.0,6.0,0.0,5.0,0.0,39.5,0.0,0.0,35.3
969,350064,35,1,3,4489.8,2227.6,4271.2,1994.4,50.6,27.4,781.4,68.2,415.3,0.0,2341.5,1106.7,192.5,493.7,196.7,0.0,99.9,102.1,219.8,223.8,4.0,0.0,20.0,0.0,50.6,0.0,0.0,27.4
970,350065,35,1,4,2887.1,2863.0,2707.4,2636.8,28.9,49.6,439.2,40.5,264.1,43.2,1194.9,1935.1,72.7,0.0,74.4,0.0,171.6,175.4,432.6,442.4,39.0,0.0,19.0,0.0,28.9,0.0,0.0,49.6
971,350066,35,1,4,3741.2,2644.2,3524.1,2415.5,39.6,38.5,714.0,144.1,366.2,82.9,1752.2,1640.7,62.3,0.0,63.7,0.0,154.2,158.0,379.5,389.8,19.0,0.0,13.0,0.0,39.6,0.0,0.0,38.5
972,350067,35,1,4,2374.8,3052.8,2089.7,2735.0,17.4,39.4,313.3,732.7,165.1,182.3,795.6,1066.4,27.9,0.0,28.6,0.0,257.7,263.7,478.5,489.9,12.0,0.0,11.0,0.0,17.4,0.0,0.0,39.4
973,350068,35,1,4,5723.0,2697.8,5478.9,2466.6,62.5,33.6,1125.7,7.6,610.5,0.0,2951.4,1943.3,114.9,0.0,117.5,0.0,140.4,144.4,359.6,371.2,48.0,0.0,11.0,0.0,62.5,0.0,0.0,33.6
974,350069,35,1,4,8172.2,4959.7,7751.7,4537.1,79.9,44.7,1647.1,250.3,827.8,56.0,4012.8,2858.7,166.3,494.5,169.9,0.0,259.7,266.7,594.2,610.9,37.0,0.0,37.0,0.0,79.9,0.0,0.0,44.7
975,350070,35,1,2,186.8,588.2,71.6,462.2,0.0,12.5,0.0,381.0,0.0,0.8,1.0,10.3,0.0,0.0,0.0,0.0,61.1,61.9,8.4,8.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.5
976,350071,35,1,2,325.9,1038.7,229.9,922.4,0.0,24.4,0.0,242.5,0.0,100.1,1.0,351.3,0.0,0.0,0.0,0.0,80.3,81.0,147.6,147.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,24.4
977,350072,35,1,3,2901.7,9542.4,1465.3,7833.5,0.0,206.5,0.0,5203.2,0.0,573.5,40.0,666.4,0.0,0.0,0.0,0.0,887.4,896.8,497.9,493.6,0.0,0.0,40.0,0.0,0.0,0.0,0.0,206.5
978,350073,35,1,3,16874.1,48157.2,13184.9,42082.0,0.0,1118.4,0.0,12592.2,0.0,4359.7,1215.0,14394.5,0.0,0.0,0.0,0.0,4051.8,4096.1,6703.1,6639.6,0.0,0.0,1215.0,0.0,0.0,0.0,0.0,1118.4
979,350074,35,1,4,3498.8,11587.9,2431.4,9768.9,0.0,198.3,0.0,6805.6,0.0,70.6,542.0,1525.0,0.0,0.0,0.0,0.0,927.8,943.2,419.6,424.5,0.0,0.0,542.0,0.0,0.0,0.0,0.0,198.3
980,350075,35,1,4,9798.9,4419.3,9415.0,4008.4,97.7,80.4,1404.3,279.7,831.3,195.7,4816.1,2095.8,446.1,0.0,454.7,0.0,433.5,441.7,981.9,995.5,5.0,0.0,42.0,0.0,97.7,0.0,0.0,80.4
981,350076,35,1,4,4689.5,4044.4,4414.5,3746.9,47.4,55.7,801.4,357.2,435.0,104.3,2153.6,1889.3,89.6,558.8,91.9,0.0,267.1,272.9,554.0,564.4,11.0,0.0,11.0,0.0,47.4,0.0,0.0,55.7
982,350077,35,1,3,3427.9,2447.4,3244.8,2232.3,33.0,45.3,503.4,82.9,267.0,431.9,1462.3,891.5,90.7,0.0,93.1,0.0,182.1,186.4,626.2,639.5,6.0,0.0,14.0,0.0,33.0,0.0,0.0,45.3
983,350078,35,1,4,2422.5,1045.2,2246.1,878.0,23.5,10.2,462.3,1.8,248.8,0.0,1170.1,698.1,48.8,0.0,50.1,0.0,48.3,49.5,125.7,128.5,81.0,0.0,11.0,0.0,23.5,0.0,0.0,10.2
984,350079,35,1,4,19235.7,18960.4,18225.2,17557.3,171.1,362.8,2847.1,3272.8,1492.9,436.5,7985.5,8286.3,377.1,594.1,384.6,0.0,1821.9,1859.6,3056.1,3108.0,69.0,0.0,191.0,0.0,171.1,0.0,0.0,362.8
985,350080,35,1,4,8162.5,9537.7,7602.5,8778.8,65.8,177.4,1159.8,1643.1,611.2,317.1,2906.8,4193.0,101.5,0.0,103.7,0.0,939.1,960.0,1633.3,1665.6,65.0,0.0,82.0,0.0,65.8,0.0,0.0,177.4
986,350081,35,1,4,3606.4,4183.6,3306.1,3814.3,28.1,71.4,475.3,673.7,250.9,238.5,1298.8,1736.6,56.2,0.0,57.5,0.0,381.5,390.8,755.9,774.6,4.0,0.0,26.0,0.0,28.1,0.0,0.0,71.4
987,350082,35,1,4,5057.8,2066.8,4834.2,1856.8,57.2,31.7,945.9,4.7,503.0,0.0,2663.5,1475.2,157.0,0.0,160.1,0.0,103.3,105.6,265.3,271.3,26.0,0.0,10.0,0.0,57.2,0.0,0.0,31.7
988,350083,35,1,4,5397.5,4680.4,5126.5,4302.6,42.2,78.7,708.6,338.7,371.7,567.8,2009.7,1602.4,93.4,0.0,95.6,0.0,486.4,498.6,1261.1,1295.0,30.0,0.0,70.0,0.0,42.2,0.0,0.0,78.7
989,350084,35,1,4,5232.9,1971.3,5043.7,1778.3,58.2,32.4,811.6,151.9,480.0,5.5,2826.9,1255.3,263.8,0.0,269.0,0.0,112.8,115.2,244.4,250.3,7.0,0.0,28.0,0.0,58.2,0.0,0.0,32.4
990,350085,35,1,4,3106.0,2944.0,2834.9,2639.0,27.3,45.4,498.3,419.1,252.3,110.9,1202.3,1384.7,40.6,0.0,41.7,0.0,231.6,237.7,473.0,486.7,78.0,0.0,17.0,0.0,27.3,0.0,0.0,45.4
991,350086,35,1,4,3007.1,2632.6,2652.9,2265.2,32.5,41.5,554.4,429.2,282.4,6.5,1338.2,1461.4,47.1,0.0,48.3,0.0,142.1,145.6,217.4,222.6,18.0,0.0,5.0,0.0,32.5,0.0,0.0,41.5
992,350087,35,1,4,8757.3,7006.2,8320.2,6430.6,89.9,109.8,1611.5,794.0,819.9,314.7,3961.2,3774.3,128.6,0.0,131.0,0.0,436.6,449.1,1065.4,1098.6,52.0,0.0,114.0,0.0,89.9,0.0,0.0,109.8
993,350088,35,1,4,2780.0,2083.3,2540.1,1841.1,29.7,29.5,532.0,273.2,277.6,5.5,1301.5,1229.4,44.3,0.0,45.6,0.0,118.3,121.3,205.8,211.7,13.0,0.0,2.0,0.0,29.7,0.0,0.0,29.5
994,350089,35,1,4,3437.5,7662.4,3151.9,7330.3,26.4,57.1,475.5,632.7,242.9,142.9,1165.9,1626.3,41.0,0.0,42.1,3787.0,393.9,404.5,715.7,736.8,57.0,0.0,18.0,0.0,26.4,0.0,0.0,57.1
995,350090,35,1,5,7429.5,4596.0,7140.2,4264.0,76.9,57.3,1424.9,123.1,828.9,43.1,3588.2,3112.6,90.4,0.0,92.2,0.0,279.6,287.4,676.1,697.8,104.0,0.0,56.0,0.0,76.9,0.0,0.0,57.3
996,350091,35,1,4,4749.2,3881.5,4482.6,3601.6,50.2,48.9,891.5,227.1,471.2,88.3,2239.0,2051.2,77.0,520.9,79.0,0.0,210.1,215.8,483.8,498.3,17.0,0.0,14.0,0.0,50.2,0.0,0.0,48.9
997,350092,35,1,4,3552.2,2220.9,3376.2,2043.2,38.4,30.1,709.2,46.6,377.6,15.5,1702.3,1548.8,54.0,0.0,55.3,0.0,119.9,123.2,299.8,309.1,49.0,0.0,9.0,0.0,38.4,0.0,0.0,30.1
998,350093,35,1,5,3870.6,2958.6,3625.8,2698.0,37.9,36.0,737.4,256.4,385.9,41.7,1740.6,1794.5,52.4,0.0,53.8,0.0,188.4,193.8,398.2,411.6,51.0,0.0,18.0,0.0,37.9,0.0,0.0,36.0
999,350094,35,1,4,2203.0,5960.7,1829.6,5504.5,0.0,71.0,0.0,1509.6,0.0,426.3,13.0,1709.9,0.0,0.0,0.0,0.0,671.5,690.2,1132.2,1168.4,0.0,0.0,13.0,0.0,0.0,0.0,0.0,71.0
1000,350095,35,1,4,6288.8,13772.6,5009.0,12341.6,25.5,151.2,483.3,4616.8,252.9,430.3,1261.3,4323.2,53.6,0.0,54.9,0.0,1185.1,1219.2,1698.0,1752.1,4.0,0.0,16.0,0.0,25.5,0.0,0.0,151.2
1001,350096,35,1,4,4531.4,3425.5,4289.4,3163.3,40.7,44.8,761.1,116.2,389.0,394.0,1888.8,1576.1,69.5,0.0,71.0,0.0,261.4,269.0,782.6,808.0,53.0,0.0,13.0,0.0,40.7,0.0,0.0,44.8
1002,350097,35,1,4,3880.7,1824.6,3682.1,1634.9,40.8,20.8,775.6,4.1,409.2,0.0,1985.0,1290.2,78.8,0.0,80.6,0.0,92.6,95.2,238.2,245.5,15.0,0.0,7.0,0.0,40.8,0.0,0.0,20.8
1003,350098,35,1,4,4546.3,2552.5,4338.0,2346.1,47.8,32.2,907.3,13.1,480.3,17.7,2210.7,1813.9,72.9,0.0,74.6,0.0,135.1,138.8,352.1,362.6,98.0,0.0,7.0,0.0,47.8,0.0,0.0,32.2
1004,350099,35,1,3,3167.8,1597.3,2963.5,1394.7,33.5,19.5,648.5,10.5,318.3,2.7,1552.2,1089.9,59.8,0.0,61.4,0.0,79.6,81.7,203.7,209.8,36.0,0.0,4.0,0.0,33.5,0.0,0.0,19.5
1005,350100,35,1,3,481.4,300.1,344.1,153.8,3.6,2.3,71.6,0.1,34.7,0.0,162.1,123.4,5.4,0.0,5.5,0.0,7.7,7.8,22.2,22.6,32.0,0.0,3.0,0.0,3.6,0.0,0.0,2.3
1006,350101,35,1,4,6091.9,2658.5,5766.6,2346.4,55.6,32.3,990.5,181.6,523.3,99.5,2820.8,1500.6,225.1,0.0,229.5,0.0,162.2,166.0,390.2,398.6,410.0,0.0,15.0,0.0,55.6,0.0,0.0,32.3
1007,350102,35,1,4,15218.9,57971.8,9488.4,51600.4,0.0,553.8,0.0,26550.7,0.0,17.8,66.0,15498.5,0.0,0.0,0.0,0.0,4782.6,4884.9,4573.8,4648.6,0.0,0.0,66.0,0.0,0.0,0.0,0.0,553.8
1008,350103,35,1,2,38.2,38.0,2.1,3.5,0.0,0.2,0.0,1.5,0.0,0.0,1.0,1.9,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2
1009,350104,35,1,2,341.9,1406.8,172.2,1206.0,0.0,31.6,0.0,397.7,0.0,68.9,1.0,569.1,0.0,0.0,0.0,0.0,76.5,77.3,93.7,93.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.6
1010,350105,35,1,3,1025.6,3714.4,521.1,3118.9,0.0,81.2,0.0,1396.0,0.0,186.0,4.0,1022.1,0.0,0.0,0.0,0.0,284.9,288.0,228.2,226.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,81.2
1011,350106,35,1,3,2199.6,8169.4,1076.2,6839.9,0.0,172.1,0.0,2509.9,0.0,403.4,29.0,2906.0,0.0,0.0,0.0,0.0,501.4,506.8,516.8,513.8,0.0,0.0,29.0,0.0,0.0,0.0,0.0,172.1
1012,350107,35,1,3,430.8,1576.4,218.0,1306.1,0.0,28.3,0.0,411.4,0.0,77.3,31.0,660.5,0.0,0.0,0.0,0.0,76.3,77.1,79.8,79.9,0.0,0.0,31.0,0.0,0.0,0.0,0.0,28.3
1013,350108,35,1,3,87.3,57.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0
1014,350109,35,1,3,123.9,56.9,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0
1015,350110,35,1,4,350.4,99.7,580.4,43.0,0.0,1.0,0.0,4.7,0.0,0.0,290.0,38.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,1.0
1016,350111,35,1,4,10641.0,6458.1,10425.5,5900.0,111.1,133.2,1850.7,494.4,984.3,213.0,5312.1,3694.6,223.6,0.0,228.0,0.0,441.2,450.3,1029.6,1047.6,40.0,0.0,316.0,0.0,111.1,0.0,0.0,133.2
1017,350112,35,1,4,1338.9,4616.0,896.5,4024.0,0.0,84.3,0.0,1095.0,0.0,255.1,68.0,1897.1,0.0,0.0,0.0,0.0,292.9,299.6,467.6,477.2,0.0,0.0,68.0,0.0,0.0,0.0,0.0,84.3
1018,350113,35,1,4,177.0,514.5,100.3,429.8,0.3,7.2,3.8,185.1,2.2,21.1,13.4,144.2,0.5,0.0,0.5,0.0,39.1,39.9,38.7,39.4,0.0,0.0,2.0,0.0,0.3,0.0,0.0,7.2
1019,350114,35,1,4,2842.6,4699.1,2485.6,4276.8,17.5,73.6,269.6,1381.0,157.7,335.1,865.8,1479.6,63.8,0.0,65.4,0.0,353.2,362.5,699.1,718.6,2.0,0.0,9.0,0.0,17.5,0.0,0.0,73.6
1020,350115,35,1,4,2482.4,1807.5,2297.7,1600.8,23.7,30.8,365.1,370.0,215.0,105.9,1152.8,726.2,77.3,0.0,79.3,0.0,136.4,139.6,252.8,259.1,4.0,0.0,15.0,0.0,23.7,0.0,0.0,30.8
1021,350116,35,1,4,5498.9,2454.2,5264.0,2232.7,60.1,40.4,924.4,179.3,543.9,29.0,2907.8,1554.9,205.9,0.0,210.0,0.0,140.0,143.6,317.2,325.9,11.0,0.0,4.0,0.0,60.1,0.0,0.0,40.4
1022,350117,35,1,4,7187.4,4494.6,6864.3,4106.8,65.3,73.9,1005.0,402.5,580.7,289.7,3236.1,1885.6,236.3,0.0,241.0,0.0,449.6,461.1,1038.6,1067.9,23.0,0.0,54.0,0.0,65.3,0.0,0.0,73.9
