SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3470.0,2979_000.0,     0.703,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         5,       2.0,       1.4,       4.0,Collector,       733,    1.0000,     487.8,     859.7,     893.5,     606.1,    2847.1,     480.2,     798.0,     865.2,     600.4,    2743.8,       7.3,      56.5,      17.6,       5.5,      86.9,       0.3,       5.2,      10.7,       0.2,      16.4,         0,         0,         0,         0,         0,      32.0,      31.9,      32.0,      31.7,      32.0,      31.9,     1.319,     1.322,     1.320,     1.330,     1.319,     1.323,      4398,      8796,      4398,     17592,     35184,      0.17,      0.10,      0.27,      0.04,      0.27,     343.0,     604.5,     628.2,     426.2,    2001.9,     337.7,     561.1,     608.3,     422.2,    1929.3,       5.1,      39.7,      12.3,       3.9,      61.0,       0.2,       3.7,       7.6,       0.1,      11.6,         0,         0,         0,         0,         0,     62.57,     10.75,     18.91,     19.80,     13.32,     62.78,     10.58,     17.55,     19.18,     13.20,     60.51,      0.16,      1.24,      0.39,      0.12,      1.91,      0.01,      0.13,      0.26,         0,      0.40,         0,         0,         0,         0,         0,     0.027,     0.014,     0.171,     0.005,     0.217,     0.027,     0.013,     0.166,     0.005,     0.211,         0,         0,     0.003,         0,     0.003,     0.003,     0.004,     0.001,         0,     0.008,         0,         0,         0,         0,         0,     0.171,     0.302,     0.314,     0.213,       0.1,       0.6,       1.2,       0.0,       0.6,         0,         0,         0,         0,         0
    3471.0,2979_001.4,     0.687,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       4.0,       2.7,       3.0,Minor Arterial,       861,    1.0000,     944.4,    1772.8,    1334.0,    1683.9,    5735.1,     899.1,    1616.2,    1269.6,    1616.5,    5401.4,      26.5,     130.0,      47.0,      50.1,     253.6,      18.8,      26.2,      17.4,      17.3,      79.7,         0,       0.4,         0,         0,       0.4,      36.0,      35.6,      35.9,      35.3,      36.0,      35.7,     1.144,     1.156,     1.149,     1.166,     1.145,     1.153,     10331,     20663,     10331,     41326,     82652,      0.13,      0.09,      0.16,      0.05,      0.16,     648.6,    1217.6,     916.2,    1156.5,    3938.9,     617.5,    1110.0,     872.0,    1110.2,    3709.7,      18.2,      89.3,      32.3,      34.4,     174.2,      12.9,      18.0,      12.0,      11.8,      54.7,         0,       0.3,         0,         0,       0.3,    109.39,     18.21,     33.94,     25.93,     32.12,    110.20,     17.33,     30.94,     24.67,     30.84,    103.78,      0.51,      2.49,      0.91,      0.96,      4.87,      0.40,      0.54,      0.37,      0.36,      1.67,         0,      0.01,         0,         0,      0.01,     0.189,     0.123,     0.476,     0.006,     0.794,     0.180,     0.112,     0.453,     0.006,     0.751,     0.005,     0.010,     0.014,     0.004,     0.033,     0.009,         0,     0.008,         0,     0.017,         0,     0.001,         0,         0,     0.001,     0.165,     0.309,     0.232,     0.294,       2.0,       1.5,       1.3,       1.0,       1.4,         0,       0.0,         0,         0,       0.0
    3472.0,2980_000.0,     0.443,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       2.0,       0.9,       4.0,Collector,       696,    1.0000,     442.1,    1276.2,    1361.1,     679.4,    3758.8,     413.5,    1160.0,    1240.6,     645.3,    3459.4,      13.2,      83.0,      70.2,      16.0,     182.4,      14.4,      30.2,      48.5,      16.1,     109.2,       1.0,       3.0,       1.8,       2.0,       7.8,      28.0,      28.0,      27.9,      27.4,      28.0,      27.8,     0.949,     0.950,     0.951,     0.970,     0.949,     0.957,      4176,      8352,      4176,     16704,     33408,      0.13,      0.16,      0.33,      0.04,      0.33,     195.7,     565.0,     602.6,     300.8,    1664.1,     183.1,     513.6,     549.3,     285.7,    1531.7,       5.8,      36.8,      31.1,       7.1,      80.8,       6.4,      13.4,      21.5,       7.2,      48.5,       0.4,       1.3,       0.8,       0.8,       3.3,     59.43,      6.99,     20.22,     22.00,     10.74,     59.95,      6.55,     18.38,     20.05,     10.20,     55.18,      0.21,      1.32,      1.13,      0.25,      2.91,      0.25,      0.54,      0.88,      0.29,      1.96,      0.02,      0.06,      0.04,      0.04,      0.16,     0.013,     0.042,     0.476,         0,     0.531,     0.012,     0.038,     0.434,         0,     0.484,     0.001,     0.008,     0.020,         0,     0.029,         0,     0.005,     0.021,     0.005,     0.031,     0.001,     0.002,     0.005,     0.002,     0.010,     0.118,     0.340,     0.361,     0.181,       3.3,       2.4,       3.6,       2.4,       2.9,       0.2,       0.2,       0.1,       0.3,       0.2
    3473.0,2980_000.4,     0.508,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,     418.2,    1206.8,    1633.8,     501.7,    3760.5,     397.6,    1135.0,    1549.2,     482.7,    3564.5,      12.7,      57.9,      51.2,      11.4,     133.2,       7.4,      13.4,      32.6,       7.6,      61.0,       0.5,       0.5,       0.8,         0,       1.8,      28.0,      28.0,      28.0,      27.0,      28.0,      27.5,     1.089,     1.090,     1.091,     1.130,     1.089,     1.107,      4176,      8352,      4176,     16704,     33408,      0.11,      0.15,      0.40,      0.03,      0.40,     212.6,     613.5,     830.5,     255.0,    1911.6,     202.1,     576.9,     787.6,     245.3,    1811.9,       6.4,      29.5,      26.0,       5.8,      67.7,       3.7,       6.8,      16.6,       3.9,      31.0,       0.3,       0.3,       0.4,         0,       1.0,     68.25,      7.59,     21.94,     30.76,      9.11,     69.40,      7.22,     20.63,     29.17,      8.76,     65.78,      0.23,      1.05,      0.97,      0.21,      2.46,      0.15,      0.28,      0.69,      0.15,      1.27,      0.01,      0.01,      0.02,         0,      0.04,     0.004,     0.032,     1.110,         0,     1.146,     0.004,     0.030,     1.053,         0,     1.087,         0,         0,     0.041,     0.003,     0.044,         0,     0.008,     0.027,         0,     0.035,         0,         0,     0.002,         0,     0.002,     0.111,     0.321,     0.435,     0.133,       1.8,       1.1,       2.0,       1.5,       1.6,       0.1,       0.0,       0.0,         0,       0.0
    3474.0,2980_000.9,     0.363,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.7,       4.0,Collector,       696,    1.0000,     277.2,    1180.6,    1639.1,     276.0,    3372.9,     265.6,    1089.8,    1554.3,     265.0,    3174.7,       6.6,      67.3,      49.7,       9.0,     132.6,       5.0,      23.5,      34.3,       2.0,      64.8,         0,         0,       0.8,         0,       0.8,      28.0,      28.0,      27.9,      26.9,      28.0,      27.4,     0.778,     0.778,     0.780,     0.809,     0.779,     0.794,      4176,      8352,      4176,     16704,     33408,      0.10,      0.15,      0.43,      0.02,      0.43,     100.5,     428.2,     594.5,     100.1,    1223.3,      96.3,     395.3,     563.8,      96.1,    1151.5,       2.4,      24.4,      18.0,       3.2,      48.0,       1.8,       8.5,      12.4,       0.7,      23.4,         0,         0,       0.3,         0,       0.3,     43.75,      3.59,     15.34,     22.08,      3.58,     44.59,      3.44,     14.16,     20.95,      3.44,     41.99,      0.09,      0.88,      0.67,      0.12,      1.76,      0.07,      0.34,      0.52,      0.03,      0.96,         0,         0,      0.01,         0,      0.01,         0,     0.025,     0.831,     0.003,     0.859,         0,     0.023,     0.788,     0.003,     0.814,     0.004,     0.007,     0.025,     0.003,     0.039,         0,         0,     0.022,     0.001,     0.023,         0,         0,         0,         0,         0,     0.082,     0.350,     0.486,     0.082,       1.8,       2.0,       2.1,       0.7,       1.9,         0,         0,       0.0,         0,       0.0
    3475.0,2980_001.3,     0.158,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.3,       4.0,Collector,       696,    1.0000,     609.0,    2174.8,    2230.0,    1038.2,    6052.0,     574.6,    1988.8,    2116.0,     983.2,    5662.6,      22.6,     132.3,      67.7,      33.0,     255.6,      11.8,      52.7,      45.5,      21.0,     131.0,         0,       1.0,       0.8,       1.0,       2.8,      28.0,      27.9,      27.7,      25.6,      28.0,      27.0,     0.339,     0.340,     0.342,     0.371,     0.339,     0.352,      4176,      8352,      4176,     16704,     33408,      0.18,      0.27,      0.57,      0.06,      0.57,      96.4,     344.0,     352.7,     164.2,     957.3,      90.9,     314.6,     334.7,     155.5,     895.7,       3.6,      21.0,      10.7,       5.2,      40.5,       1.9,       8.3,       7.1,       3.3,      20.6,         0,       0.2,       0.1,       0.2,       0.5,     34.17,      3.45,     12.42,     13.79,      5.86,     35.52,      3.26,     11.35,     13.09,      5.55,     33.25,      0.12,      0.75,      0.42,      0.18,      1.47,      0.07,      0.34,      0.32,      0.13,      0.86,         0,      0.01,      0.01,      0.01,      0.03,     0.017,     0.134,     1.206,         0,     1.357,     0.016,     0.123,     1.144,         0,     1.283,         0,     0.003,     0.038,         0,     0.041,         0,     0.007,     0.032,         0,     0.039,         0,     0.003,     0.004,     0.003,     0.010,     0.101,     0.359,     0.368,     0.172,       1.9,       2.4,       2.0,       2.0,       2.2,         0,       0.0,       0.0,       0.1,       0.0
    3476.0,2982_000.0,     0.637,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       1.3,       4.0,Collector,       733,    1.0000,    1545.0,    1702.6,    2048.0,    1391.7,    6687.3,    1491.9,    1504.7,    1956.1,    1326.6,    6279.3,      30.5,     149.6,      70.4,      38.7,     289.2,      22.6,      48.3,      21.5,      25.0,     117.4,         0,         0,         0,       1.4,       1.4,      32.0,      29.1,      31.8,      29.3,      32.0,      30.4,     1.194,     1.313,     1.201,     1.306,     1.195,     1.259,      4398,      8796,      4398,     17592,     35184,      0.56,      0.20,      0.58,      0.08,      0.58,     984.0,    1084.5,    1304.4,     886.4,    4259.3,     950.2,     958.4,    1245.9,     844.9,    3999.4,      19.4,      95.3,      44.9,      24.6,     184.2,      14.4,      30.8,      13.7,      15.9,      74.8,         0,         0,         0,       0.9,       0.9,    133.13,     33.77,     34.06,     44.57,     27.71,    140.11,     32.65,     30.11,     42.59,     26.42,    131.77,      0.64,      2.99,      1.52,      0.77,      5.92,      0.53,      1.07,      0.51,      0.55,      2.66,         0,         0,         0,      0.03,      0.03,     3.054,     0.174,     3.819,     0.010,     7.057,     2.949,     0.154,     3.647,     0.010,     6.760,     0.033,     0.012,     0.118,         0,     0.163,     0.034,     0.009,     0.038,     0.001,     0.082,         0,         0,         0,         0,         0,     0.231,     0.255,     0.306,     0.208,       1.5,       2.8,       1.0,       1.8,       1.8,         0,         0,         0,       0.1,       0.0
    3477.0,2982_000.6,     0.499,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,    1611.9,    2156.9,    2219.5,    1637.3,    7625.6,    1559.9,    1928.8,    2130.9,    1565.3,    7184.9,      30.0,     175.3,      63.6,      45.0,     313.9,      22.0,      52.8,      25.0,      27.0,     126.8,         0,         0,         0,         0,         0,      32.0,      29.7,      31.7,      29.4,      32.0,      30.6,     0.936,     1.009,     0.945,     1.020,     0.936,     0.979,      4398,      8796,      4398,     17592,     35184,      0.55,      0.25,      0.58,      0.10,      0.58,     804.5,    1076.5,    1107.8,     817.2,    3806.0,     778.5,     962.7,    1063.6,     781.2,    3586.0,      15.0,      87.5,      31.7,      22.5,     156.7,      10.9,      26.3,      12.5,      13.5,      63.2,         0,         0,         0,         0,         0,    118.99,     27.08,     33.96,     37.72,     25.56,    124.32,     26.23,     30.38,     36.24,     24.43,    117.28,      0.49,      2.76,      1.07,      0.70,      5.02,      0.40,      0.91,      0.46,      0.46,      2.23,         0,         0,         0,         0,         0,     1.952,     0.316,     3.113,     0.005,     5.386,     1.889,     0.282,     2.989,     0.004,     5.164,     0.022,     0.025,     0.078,         0,     0.125,     0.021,     0.001,     0.030,         0,     0.052,         0,         0,         0,         0,         0,     0.211,     0.283,     0.291,     0.215,       1.4,       2.4,       1.1,       1.6,       1.7,         0,         0,         0,         0,         0
    3478.0,2982_001.1,     0.791,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       2.0,       1.6,       4.0,Collector,       696,    1.0000,    1338.1,    1450.1,    1761.8,    1027.8,    5577.8,    1310.4,    1316.7,    1707.3,     978.5,    5312.9,      14.8,     103.0,      36.3,      31.2,     185.3,      12.3,      30.4,      18.2,      18.1,      79.0,       0.6,         0,         0,         0,       0.6,      28.0,      26.1,      27.9,      26.3,      28.0,      26.9,     1.694,     1.818,     1.701,     1.807,     1.694,     1.763,      4176,      8352,      4176,     16704,     33408,      0.52,      0.18,      0.52,      0.07,      0.52,    1057.9,    1146.4,    1392.8,     812.5,    4409.6,    1035.9,    1041.0,    1349.7,     773.5,    4200.1,      11.7,      81.5,      28.7,      24.7,     146.6,       9.7,      24.1,      14.3,      14.3,      62.4,       0.5,         0,         0,         0,       0.5,    157.47,     40.52,     41.12,     53.03,     29.02,    163.69,     39.71,     37.33,     51.43,     27.63,    156.10,      0.43,      2.92,      1.07,      0.88,      5.30,      0.41,      0.96,      0.61,      0.57,      2.55,      0.02,         0,         0,         0,      0.02,     2.773,     0.174,     3.334,     0.006,     6.287,     2.716,     0.158,     3.231,     0.006,     6.111,     0.012,     0.012,     0.045,         0,     0.069,     0.021,         0,     0.034,         0,     0.055,         0,         0,         0,         0,         0,     0.240,     0.260,     0.316,     0.184,       0.9,       2.1,       1.0,       1.8,       1.4,       0.0,         0,         0,         0,       0.0
    3479.0,2983_000.0,     0.537,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       4.0,       2.1,       4.0,Collector,       668,    1.0000,    5994.1,   10884.2,    8521.2,    8749.5,   34149.0,    5767.6,   10068.3,    8247.6,    8371.1,   32454.6,     114.5,     595.0,     181.9,     217.6,    1109.0,     107.4,     210.9,      89.3,     149.5,     557.1,       4.6,      10.0,       2.4,      11.3,      28.3,      28.0,      14.6,      23.4,      15.2,      27.6,      19.5,     1.152,     2.218,     1.378,     2.129,     1.167,     1.664,      8016,     16032,      8016,     32064,     64128,      0.91,      0.70,      1.12,      0.28,      1.12,    3221.3,    5849.3,    4579.3,    4702.0,   18351.9,    3099.6,    5410.9,    4432.3,    4498.7,   17441.5,      61.5,     319.8,      97.8,     116.9,     596.0,      57.7,     113.4,      48.0,      80.4,     299.5,       2.5,       5.4,       1.3,       6.1,      15.3,    655.51,    220.85,    249.97,    302.18,    170.18,    943.18,    213.22,    231.25,    292.64,    162.83,    899.94,      3.05,     13.68,      6.12,      4.24,     27.09,      3.20,      5.56,      3.51,      3.27,     15.54,      0.15,      0.30,      0.09,      0.27,      0.81,   106.533,    41.060,   138.778,     2.238,   288.609,   102.507,    37.982,   134.322,     2.141,   276.952,     0.852,     2.258,     2.628,     0.063,     5.801,     0.891,     1.026,     1.590,     0.056,     3.563,     0.043,     0.066,     0.034,     0.006,     0.149,     0.176,     0.319,     0.249,     0.256,       1.8,       1.9,       1.0,       1.7,       1.6,       0.1,       0.1,       0.0,       0.1,       0.1
    3480.0,2983_000.5,     0.130,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.5,       3.0,Minor Arterial,       815,    1.0000,    3323.4,    5037.5,    5130.6,    2429.7,   15921.2,    3246.7,    4564.9,    4911.8,    2330.7,   15054.1,      40.4,     349.4,     149.1,      60.0,     598.9,      36.3,     118.4,      68.8,      39.0,     262.5,         0,       4.8,       0.9,         0,       5.7,      29.9,      27.9,      29.8,      28.1,      29.9,      28.9,     0.260,     0.278,     0.260,     0.276,     0.260,     0.269,      9780,     19560,      9780,     39120,     78240,      0.61,      0.29,      0.63,      0.07,      0.63,     430.6,     652.7,     664.7,     314.8,    2062.8,     420.7,     591.5,     636.5,     302.0,    1950.7,       5.3,      45.3,      19.3,       7.8,      77.7,       4.7,      15.3,       8.9,       5.1,      34.0,         0,       0.6,       0.1,         0,       0.7,     68.88,     15.41,     21.87,     23.62,     10.51,     71.41,     15.06,     19.81,     22.63,     10.08,     67.58,      0.18,      1.52,      0.68,      0.26,      2.64,      0.18,      0.57,      0.35,      0.19,      1.29,         0,      0.03,         0,         0,      0.03,     1.038,     0.067,     1.441,         0,     2.546,     1.014,     0.061,     1.380,         0,     2.455,     0.005,     0.008,     0.035,         0,     0.048,     0.006,     0.002,     0.020,     0.003,     0.031,         0,     0.005,         0,         0,     0.005,     0.209,     0.316,     0.322,     0.153,       1.1,       2.4,       1.3,       1.6,       1.6,         0,       0.1,       0.0,         0,       0.0
    3481.0,2983_000.7,     0.181,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       4.0,       0.7,       3.0,Minor Arterial,       815,    1.0000,    3981.4,    5801.1,    5681.7,    3002.8,   18467.0,    3807.5,    5108.1,    5364.6,    2689.7,   16969.9,      82.4,     489.4,     202.5,     156.0,     930.3,      90.5,     197.1,     113.4,     153.1,     554.1,       1.0,       6.5,       1.2,       4.0,      12.7,      30.0,      26.7,      29.8,      27.5,      30.0,      28.4,     0.361,     0.406,     0.363,     0.394,     0.361,     0.382,      9780,     19560,      9780,     39120,     78240,      0.70,      0.33,      0.68,      0.08,      0.70,     718.7,    1047.1,    1025.6,     542.1,    3333.5,     687.2,     922.1,     968.4,     485.5,    3063.2,      14.8,      88.3,      36.6,      28.1,     167.8,      16.3,      35.6,      20.5,      27.6,     100.0,       0.2,       1.1,       0.3,       0.8,       2.4,    111.23,     26.88,     35.12,     37.33,     18.08,    117.41,     25.74,     30.93,     35.27,     16.20,    108.14,      0.54,      2.97,      1.31,      0.94,      5.76,      0.67,      1.32,      0.82,      1.02,      3.83,      0.01,      0.05,      0.01,      0.02,      0.09,     2.936,     0.186,     3.134,         0,     6.256,     2.807,     0.164,     2.959,         0,     5.930,     0.044,     0.022,     0.090,         0,     0.156,     0.065,     0.002,     0.062,         0,     0.129,     0.003,     0.003,     0.001,         0,     0.007,     0.216,     0.314,     0.307,     0.163,       2.3,       3.4,       2.0,       5.1,       3.0,       0.0,       0.1,       0.0,       0.1,       0.1
    3482.0,2983_000.8,     0.291,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    4853.4,    8632.4,    6733.6,    3702.4,   23921.8,    4534.2,    7488.0,    6201.6,    3423.5,   21647.3,     145.9,     781.2,     316.2,     142.0,    1385.3,     169.5,     346.3,     213.5,     133.9,     863.2,       3.8,      16.9,       2.3,       3.0,      26.0,      30.0,      27.9,      29.3,      26.0,      30.0,      28.1,     0.582,     0.627,     0.597,     0.672,     0.582,     0.622,      9780,     19560,      9780,     39120,     78240,      0.65,      0.46,      0.75,      0.10,      0.75,    1412.9,    2512.9,    1960.2,    1077.8,    6963.8,    1319.9,    2179.8,    1805.3,     996.6,    6301.6,      42.5,     227.4,      92.1,      41.3,     403.3,      49.4,     100.8,      62.2,      39.0,     251.4,       1.1,       4.9,       0.7,       0.8,       7.5,    232.21,     50.63,     85.91,     75.38,     35.94,    247.86,     47.35,     74.52,     69.47,     33.23,    224.57,      1.51,      7.77,      3.51,      1.37,     14.16,      1.95,      3.84,      2.70,      1.44,      9.93,      0.05,      0.20,      0.03,      0.04,      0.32,     3.572,     2.115,    10.067,         0,    15.754,     3.337,     1.835,     9.272,         0,    14.444,     0.094,     0.187,     0.441,         0,     0.722,     0.122,     0.106,     0.398,         0,     0.626,     0.006,     0.003,     0.003,     0.005,     0.017,     0.203,     0.361,     0.281,     0.155,       3.5,       4.0,       3.2,       3.6,       3.6,       0.1,       0.2,       0.0,       0.1,       0.1
    3483.0,2983_001.1,     0.444,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       2.0,       0.9,       4.0,Collector,       684,    1.0000,    2304.3,    2980.6,    2997.0,    2373.5,   10655.4,    2231.4,    2701.8,    2870.3,    2262.3,   10065.8,      33.1,     208.4,      81.9,      69.7,     393.1,      38.8,      69.4,      44.8,      41.3,     194.3,       1.0,       1.0,         0,       0.2,       2.2,      28.0,      23.1,      27.4,      23.2,      28.0,      25.2,     0.950,     1.153,     0.970,     1.151,     0.952,     1.058,      4103,      8205,      4103,     16410,     32820,      0.90,      0.39,      0.92,      0.16,      0.92,    1022.5,    1322.6,    1329.8,    1053.2,    4728.1,     990.2,    1198.9,    1273.7,    1003.9,    4466.7,      14.7,      92.5,      36.3,      30.9,     174.4,      17.2,      30.8,      19.8,      18.3,      86.1,       0.4,       0.4,         0,       0.1,       0.9,    168.78,     44.20,     48.22,     57.41,     37.64,    187.47,     42.88,     43.70,     55.05,     35.88,    177.51,      0.61,      3.37,      1.53,      1.10,      6.61,      0.83,      1.26,      0.96,      0.74,      3.79,      0.02,      0.02,         0,         0,      0.04,     7.781,     0.997,    10.008,     0.048,    18.834,     7.535,     0.904,     9.585,     0.045,    18.069,     0.086,     0.069,     0.233,         0,     0.388,     0.141,     0.028,     0.165,     0.007,     0.341,     0.001,     0.001,         0,         0,     0.002,     0.216,     0.280,     0.281,     0.223,       1.7,       2.3,       1.5,       1.7,       1.8,       0.0,       0.0,         0,       0.0,       0.0
    3484.0,2983_001.6,     0.178,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.4,       4.0,Collector,       696,    1.0000,    1633.6,    2103.5,    2257.3,    1537.5,    7531.9,    1595.2,    1899.5,    2175.6,    1470.5,    7140.8,      21.2,     153.0,      54.1,      42.0,     270.3,      16.2,      50.0,      27.6,      24.0,     117.8,       1.0,       1.0,         0,       1.0,       3.0,      28.0,      25.2,      27.7,      24.9,      28.0,      26.3,     0.382,     0.424,     0.386,     0.429,     0.383,     0.407,      4176,      8352,      4176,     16704,     33408,      0.61,      0.27,      0.66,      0.10,      0.66,     291.2,     375.0,     402.4,     274.1,    1342.7,     284.4,     338.6,     387.9,     262.1,    1273.0,       3.8,      27.2,       9.6,       7.5,      48.1,       2.9,       9.0,       5.0,       4.2,      21.1,       0.2,       0.2,         0,       0.2,       0.6,     48.02,     11.54,     13.54,     16.13,      9.80,     51.01,     11.28,     12.23,     15.57,      9.38,     48.46,      0.14,      0.99,      0.38,      0.27,      1.78,      0.12,      0.36,      0.21,      0.18,      0.87,      0.01,      0.01,         0,      0.01,      0.03,     1.137,     0.134,     1.765,     0.006,     3.042,     1.111,     0.121,     1.701,     0.006,     2.939,     0.005,     0.015,     0.035,     0.002,     0.057,     0.004,     0.003,     0.013,     0.009,     0.029,     0.002,     0.002,         0,     0.002,     0.006,     0.217,     0.279,     0.300,     0.204,       1.0,       2.4,       1.2,       1.6,       1.6,       0.1,       0.0,         0,       0.1,       0.0
    3485.0,2983_001.7,     0.371,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.7,       4.0,Collector,       696,    1.0000,    1369.0,    1476.5,    1804.9,    1024.8,    5675.2,    1345.1,    1342.0,    1754.3,     978.8,    5420.2,      12.2,     102.0,      31.1,      28.0,     173.3,      10.7,      32.5,      19.5,      18.0,      80.7,       1.0,         0,         0,         0,       1.0,      28.0,      26.2,      27.9,      26.3,      28.0,      27.0,     0.796,     0.852,     0.799,     0.847,     0.796,     0.827,      4176,      8352,      4176,     16704,     33408,      0.53,      0.19,      0.53,      0.07,      0.53,     508.4,     548.3,     670.3,     380.6,    2107.6,     499.5,     498.4,     651.5,     363.5,    2012.9,       4.5,      37.9,      11.6,      10.4,      64.4,       4.0,      12.0,       7.2,       6.7,      29.9,       0.4,         0,         0,         0,       0.4,     75.27,     19.44,     19.65,     25.47,     13.60,     78.16,     19.11,     17.86,     24.77,     12.98,     74.72,      0.17,      1.36,      0.43,      0.37,      2.33,      0.16,      0.49,      0.31,      0.27,      1.23,      0.02,         0,         0,         0,      0.02,     1.292,     0.066,     1.545,         0,     2.903,     1.269,     0.060,     1.502,         0,     2.831,     0.008,     0.007,     0.018,         0,     0.033,     0.001,     0.007,     0.020,     0.003,     0.031,     0.004,         0,         0,         0,     0.004,     0.241,     0.260,     0.318,     0.181,       0.8,       2.2,       1.1,       1.8,       1.4,       0.1,         0,         0,         0,       0.0
    3486.0,2983_002.1,     0.303,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     327.1,     677.3,     464.1,     597.6,    2066.1,     305.6,     600.5,     434.8,     561.1,    1902.0,      12.0,      62.4,      21.3,      22.5,     118.2,       9.5,      14.4,       8.0,      14.0,      45.9,         0,         0,         0,         0,         0,      28.0,      27.9,      28.0,      28.0,      28.0,      28.0,     0.649,     0.650,     0.649,     0.649,     0.649,     0.649,      4176,      8352,      4176,     16704,     33408,      0.11,      0.09,      0.12,      0.04,      0.12,      98.9,     204.9,     140.4,     180.9,     625.1,      92.5,     181.7,     131.6,     169.8,     575.6,       3.7,      18.9,       6.5,       6.8,      35.9,       2.9,       4.4,       2.4,       4.2,      13.9,         0,         0,         0,         0,         0,     22.34,      3.54,      7.33,      5.02,      6.47,     22.36,      3.31,      6.50,      4.70,      6.07,     20.58,      0.13,      0.68,      0.23,      0.24,      1.28,      0.12,      0.18,      0.10,      0.17,      0.57,         0,         0,         0,         0,         0,     0.006,     0.007,         0,     0.002,     0.015,     0.005,     0.006,         0,     0.002,     0.013,         0,     0.005,         0,         0,     0.005,     0.005,     0.006,     0.003,     0.001,     0.015,         0,         0,         0,         0,         0,     0.158,     0.328,     0.225,     0.289,       2.9,       2.1,       1.7,       2.3,       2.2,         0,         0,         0,         0,         0
