SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    3596.0,3022_000.1,     0.296,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    5437.6,   11810.9,    8718.1,    8789.1,   34755.7,    4987.2,   10792.6,    8230.5,    8299.1,   32309.4,     203.8,     690.9,     250.9,     267.0,    1412.6,     236.6,     310.8,     227.5,     201.0,     975.9,      10.0,      16.6,       9.2,      22.0,      57.8,      30.0,      24.8,      27.6,      20.9,      30.0,      25.6,     0.593,     0.720,     0.643,     0.849,     0.594,     0.695,      9780,     19560,      9780,     39120,     78240,      0.83,      0.64,      0.98,      0.24,      0.98,    1611.1,    3499.4,    2583.0,    2604.1,   10297.6,    1477.6,    3197.6,    2438.5,    2458.8,    9572.5,      60.4,     204.7,      74.4,      79.1,     418.6,      70.1,      92.1,      67.4,      59.6,     289.2,       3.0,       4.9,       2.7,       6.6,      17.2,    343.22,     64.94,    126.63,    123.33,     86.94,    401.84,     59.81,    115.74,    116.42,     82.10,    374.07,      2.33,      7.39,      3.57,      2.64,     15.93,      3.04,      3.73,      3.75,      2.21,     12.73,      0.14,      0.22,      0.16,      0.26,      0.78,    11.513,    10.024,    37.223,     0.152,    58.912,    10.560,     9.159,    35.141,     0.144,    55.004,     0.317,     0.567,     1.092,     0.003,     1.979,     0.443,     0.319,     1.253,     0.004,     2.019,     0.021,     0.023,     0.051,         0,     0.095,     0.156,     0.340,     0.251,     0.253,       4.4,       2.6,       2.6,       2.3,       2.8,       0.2,       0.1,       0.1,       0.3,       0.2
    3597.0,3022_000.4,     0.398,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       4.0,       1.6,       3.0,Minor Arterial,       815,    1.0000,     992.8,    2169.9,    1486.0,    2152.8,    6801.5,     933.9,    1964.4,    1382.2,    2063.6,    6344.1,      24.5,     145.7,      43.6,      49.7,     263.5,      34.4,      58.4,      58.0,      37.5,     188.3,         0,       1.4,       2.2,       2.0,       5.6,      30.0,      30.0,      30.0,      29.9,      30.0,      30.0,     0.797,     0.798,     0.797,     0.798,     0.797,     0.798,      9780,     19560,      9780,     39120,     78240,      0.15,      0.12,      0.20,      0.06,      0.20,     395.4,     864.3,     591.9,     857.5,    2709.1,     372.0,     782.5,     550.6,     822.0,    2527.1,       9.8,      58.0,      17.3,      19.8,     104.9,      13.7,      23.3,      23.1,      15.0,      75.1,         0,       0.6,       0.9,       0.8,       2.3,     90.39,     13.20,     28.84,     19.77,     28.61,     90.42,     12.42,     26.11,     18.39,     27.42,     84.34,      0.33,      1.93,      0.58,      0.66,      3.50,      0.51,      0.86,      0.85,      0.56,      2.78,         0,      0.02,      0.04,      0.04,      0.10,     0.009,     0.003,     0.021,         0,     0.033,     0.008,     0.002,     0.020,         0,     0.030,     0.004,         0,     0.001,         0,     0.005,     0.003,         0,         0,     0.007,     0.010,         0,         0,     0.005,     0.008,     0.013,     0.146,     0.319,     0.218,     0.317,       3.5,       2.7,       3.9,       1.7,       2.8,         0,       0.1,       0.1,       0.1,       0.1
    3598.0,3024_000.3,     0.279,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     880.4,    1674.6,    1284.3,    1334.2,    5173.5,     812.5,    1475.1,    1186.9,    1274.2,    4748.7,      30.8,     140.3,      51.0,      33.5,     255.6,      35.6,      55.2,      44.4,      24.5,     159.7,       1.5,       4.0,       2.0,       2.0,       9.5,      28.0,      27.7,      27.8,      27.2,      28.0,      27.7,     0.598,     0.603,     0.602,     0.615,     0.598,     0.604,      4176,      8352,      4176,     16704,     33408,      0.26,      0.21,      0.36,      0.09,      0.36,     245.5,     467.0,     358.2,     372.1,    1442.8,     226.6,     411.4,     331.0,     355.4,    1324.4,       8.6,      39.1,      14.3,       9.4,      71.4,      10.0,      15.4,      12.4,       6.8,      44.6,       0.4,       1.1,       0.5,       0.6,       2.6,     51.56,      8.86,     16.80,     13.16,     13.31,     52.13,      8.17,     14.80,     12.16,     12.70,     47.83,      0.31,      1.41,      0.52,      0.33,      2.57,      0.40,      0.62,      0.51,      0.28,      1.81,      0.02,      0.05,      0.03,      0.02,      0.12,     0.079,     0.114,     0.359,     0.002,     0.554,     0.073,     0.100,     0.332,     0.002,     0.507,     0.003,     0.012,     0.012,         0,     0.027,     0.003,     0.004,     0.015,     0.007,     0.029,     0.002,     0.001,     0.006,         0,     0.009,     0.170,     0.324,     0.248,     0.258,       4.0,       3.3,       3.5,       1.8,       3.1,       0.2,       0.2,       0.2,       0.1,       0.2
    3599.0,3024_000.5,     0.186,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.4,       4.0,Collector,       696,    1.0000,    1140.9,    1865.1,    1661.2,    1517.5,    6184.7,    1034.5,    1575.3,    1467.0,    1407.5,    5484.3,      45.2,     192.4,      98.2,      49.0,     384.8,      58.7,      89.9,      91.6,      58.5,     298.7,       2.5,       7.5,       4.4,       2.5,      16.9,      28.0,      27.4,      27.8,      26.9,      28.0,      27.5,     0.399,     0.408,     0.402,     0.416,     0.399,     0.406,      4176,      8352,      4176,     16704,     33408,      0.38,      0.24,      0.44,      0.09,      0.44,     212.7,     347.7,     309.7,     282.9,    1153.0,     192.8,     293.6,     273.5,     262.4,    1022.3,       8.4,      35.8,      18.3,       9.2,      71.7,      10.9,      16.7,      17.1,      10.9,      55.6,       0.5,       1.4,       0.8,       0.5,       3.2,     41.12,      7.77,     12.49,     11.52,     10.10,     41.88,      7.04,     10.55,     10.17,      9.36,     37.12,      0.31,      1.29,      0.68,      0.33,      2.61,      0.44,      0.67,      0.71,      0.44,      2.26,      0.02,      0.06,      0.03,      0.02,      0.13,     0.178,     0.089,     0.470,     0.001,     0.738,     0.161,     0.075,     0.415,     0.001,     0.652,     0.009,     0.011,     0.027,     0.004,     0.051,     0.002,         0,     0.027,     0.004,     0.033,         0,         0,         0,         0,         0,     0.184,     0.302,     0.269,     0.245,       5.1,       4.8,       5.5,       3.9,       4.8,       0.2,       0.4,       0.3,       0.2,       0.3
    3600.0,3024_000.7,     0.272,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.5,       4.0,Collector,       696,    1.0000,     754.7,    1384.7,    1258.2,    1116.3,    4513.9,     693.3,    1184.2,    1132.9,    1035.5,    4045.9,      26.3,     136.6,      66.2,      37.7,     266.8,      35.1,      60.9,      59.1,      42.1,     197.2,         0,       3.0,         0,       1.0,       4.0,      28.0,      27.8,      27.9,      27.4,      28.0,      27.8,     0.583,     0.587,     0.586,     0.597,     0.583,     0.588,      4176,      8352,      4176,     16704,     33408,      0.24,      0.18,      0.35,      0.07,      0.35,     205.4,     376.7,     342.3,     303.7,    1228.1,     188.6,     322.2,     308.2,     281.7,    1100.7,       7.2,      37.2,      18.1,      10.3,      72.8,       9.6,      16.6,      16.0,      11.4,      53.6,         0,       0.8,         0,       0.3,       1.1,     43.89,      7.38,     13.51,     12.51,     10.85,     44.25,      6.78,     11.56,     11.27,     10.07,     39.68,      0.25,      1.34,      0.66,      0.37,      2.62,      0.38,      0.66,      0.66,      0.46,      2.16,         0,      0.03,         0,      0.01,      0.04,     0.043,     0.055,     0.284,     0.003,     0.385,     0.040,     0.047,     0.256,     0.003,     0.346,         0,     0.012,     0.016,     0.003,     0.031,         0,         0,     0.017,     0.002,     0.019,         0,         0,         0,         0,         0,     0.167,     0.307,     0.279,     0.247,       4.7,       4.4,       4.7,       3.8,       4.4,         0,       0.2,         0,       0.1,       0.1
    3601.0,3026_000.0,     1.141,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       2.0,       2.3,       5.0,Collector,       489,    1.0000,     206.3,     422.4,     321.1,     370.7,    1320.5,     195.1,     378.3,     298.2,     356.9,    1228.5,       6.9,      34.8,      13.6,       8.5,      63.8,       4.3,       9.3,       9.3,       5.3,      28.2,         0,         0,         0,         0,         0,      23.0,      23.0,      23.0,      22.9,      23.0,      23.0,     2.977,     2.980,     2.979,     2.982,     2.977,     2.979,      2934,      5868,      2934,     11736,     23472,      0.08,      0.07,      0.12,      0.03,      0.12,     235.3,     481.9,     366.3,     423.0,    1506.5,     222.6,     431.6,     340.3,     407.2,    1401.7,       7.9,      39.7,      15.5,       9.7,      72.8,       5.0,      10.6,      10.6,       6.0,      32.2,         0,         0,         0,         0,         0,     65.51,     10.24,     20.97,     15.97,     18.39,     65.57,      9.69,     18.78,     14.82,     17.71,     61.00,      0.34,      1.72,      0.68,      0.42,      3.16,      0.24,      0.53,      0.53,      0.31,      1.61,         0,         0,         0,         0,         0,     0.012,     0.014,     0.029,     0.005,     0.060,     0.011,     0.013,     0.027,     0.005,     0.056,         0,         0,     0.005,         0,     0.005,         0,         0,         0,     0.008,     0.008,         0,         0,         0,         0,         0,     0.156,     0.320,     0.243,     0.281,       2.1,       2.2,       2.9,       1.4,       2.1,         0,         0,         0,         0,         0
    3602.0,3026_001.2,     0.316,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.6,       5.0,Collector,       489,    1.0000,     362.2,     729.0,     559.7,     632.5,    2283.4,     344.3,     655.6,     524.6,     605.5,    2130.0,      10.4,      59.3,      19.0,      14.0,     102.7,       7.5,      14.1,      16.1,      13.0,      50.7,         0,         0,         0,         0,         0,      23.0,      23.0,      23.0,      22.9,      23.0,      23.0,     0.823,     0.826,     0.825,     0.828,     0.823,     0.825,      2934,      5868,      2934,     11736,     23472,      0.18,      0.13,      0.23,      0.06,      0.23,     114.4,     230.1,     176.7,     199.7,     720.9,     108.7,     206.9,     165.6,     191.1,     672.3,       3.3,      18.7,       6.0,       4.4,      32.4,       2.4,       4.4,       5.1,       4.1,      16.0,         0,         0,         0,         0,         0,     31.33,      4.98,     10.01,      7.72,      8.68,     31.39,      4.74,      9.01,      7.24,      8.31,     29.30,      0.15,      0.81,      0.26,      0.19,      1.41,      0.12,      0.23,      0.26,      0.21,      0.82,         0,         0,         0,         0,         0,     0.017,     0.017,     0.045,     0.003,     0.082,     0.016,     0.015,     0.042,     0.003,     0.076,     0.007,         0,         0,         0,     0.007,     0.002,     0.007,     0.006,     0.005,     0.020,         0,         0,         0,         0,         0,     0.159,     0.319,     0.245,     0.277,       2.1,       1.9,       2.9,       2.1,       2.2,         0,         0,         0,         0,         0
    3603.0,3030_000.0,     0.639,Both,All,Total,       1.0,      49.0,       4.0,Urban,        12,       2.0,       1.3,       4.0,Collector,       696,    1.0000,    1585.7,    2870.8,    1940.9,    3494.9,    9892.3,    1403.0,    2359.7,    1722.8,    3236.5,    8722.0,      80.2,     327.5,     101.8,     136.6,     646.1,     101.6,     176.9,     114.9,     118.1,     511.5,       0.9,       6.7,       1.4,       3.7,      12.7,      28.0,      26.9,      27.2,      26.2,      27.8,      27.2,     1.369,     1.424,     1.411,     1.463,     1.379,     1.411,      4176,      8352,      4176,     16704,     33408,      0.42,      0.36,      0.49,      0.22,      0.49,    1013.5,    1835.0,    1240.6,    2233.9,    6323.0,     896.7,    1508.3,    1101.2,    2068.7,    5574.9,      51.2,     209.4,      65.1,      87.3,     413.0,      64.9,     113.1,      73.4,      75.5,     326.9,       0.5,       4.3,       0.8,       2.3,       7.9,    225.78,     37.64,     67.52,     47.33,     80.30,    232.79,     33.30,     55.49,     42.01,     74.37,    205.17,      1.90,      7.72,      2.48,      3.14,     15.24,      2.71,      4.69,      3.17,      3.04,     13.61,      0.03,      0.20,      0.04,      0.10,      0.37,     1.445,     1.987,     3.030,     0.542,     7.004,     1.279,     1.633,     2.690,     0.502,     6.104,     0.070,     0.246,     0.157,     0.022,     0.495,     0.112,     0.167,     0.232,     0.020,     0.531,     0.005,     0.014,     0.001,         0,     0.020,     0.160,     0.290,     0.197,     0.353,       6.4,       6.2,       5.9,       3.4,       5.2,       0.1,       0.2,       0.1,       0.1,       0.1
    3604.0,3030_000.6,     0.180,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.4,       4.0,Collector,       696,    1.0000,     951.7,    1949.6,    1197.6,    1681.6,    5780.5,     875.9,    1699.8,    1105.4,    1576.5,    5257.6,      43.2,     176.4,      44.0,      61.0,     324.6,      32.6,      73.4,      48.2,      44.1,     198.3,         0,         0,         0,         0,         0,      28.0,      27.8,      27.8,      27.6,      28.0,      27.8,     0.386,     0.389,     0.389,     0.392,     0.386,     0.389,      4176,      8352,      4176,     16704,     33408,      0.27,      0.25,      0.32,      0.11,      0.32,     171.3,     350.9,     215.5,     302.6,    1040.3,     157.7,     305.9,     199.0,     283.7,     946.3,       7.8,      31.8,       7.9,      10.9,      58.4,       5.9,      13.2,       8.6,       8.0,      35.7,         0,         0,         0,         0,         0,     37.16,      6.17,     12.64,      7.82,     10.82,     37.45,      5.68,     11.02,      7.22,     10.14,     34.06,      0.28,      1.14,      0.29,      0.39,      2.10,      0.23,      0.53,      0.35,      0.32,      1.43,         0,         0,         0,         0,         0,     0.054,     0.108,     0.124,     0.007,     0.293,     0.050,     0.094,     0.115,     0.007,     0.266,     0.002,     0.006,     0.007,         0,     0.015,         0,     0.002,     0.003,     0.003,     0.008,         0,         0,         0,         0,         0,     0.165,     0.337,     0.207,     0.291,       3.4,       3.8,       4.0,       2.6,       3.4,         0,         0,         0,         0,         0
    3605.0,3030_000.8,     0.365,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.7,       4.0,Collector,       696,    1.0000,     744.1,    1474.4,    1274.6,    1272.7,    4765.8,     686.7,    1315.2,    1171.6,    1215.2,    4388.7,      29.5,     122.3,      57.4,      35.3,     244.5,      27.9,      36.1,      45.6,      22.2,     131.8,         0,       0.8,         0,         0,       0.8,      28.0,      27.8,      27.9,      27.5,      28.0,      27.8,     0.783,     0.789,     0.786,     0.797,     0.783,     0.789,      4176,      8352,      4176,     16704,     33408,      0.25,      0.18,      0.32,      0.08,      0.32,     271.9,     538.8,     465.8,     465.1,    1741.6,     251.0,     480.6,     428.2,     444.1,    1603.9,      10.8,      44.7,      20.9,      12.9,      89.3,      10.2,      13.2,      16.7,       8.1,      48.2,         0,       0.3,         0,         0,       0.3,     62.19,      9.78,     19.31,     16.94,     16.61,     62.64,      9.03,     17.23,     15.57,     15.86,     57.69,      0.38,      1.60,      0.77,      0.46,      3.21,      0.41,      0.53,      0.68,      0.32,      1.94,         0,      0.01,         0,         0,      0.01,     0.075,     0.075,     0.306,     0.002,     0.458,     0.069,     0.067,     0.281,     0.002,     0.419,         0,     0.004,     0.021,         0,     0.025,     0.002,     0.002,     0.013,         0,     0.017,         0,         0,         0,         0,         0,     0.156,     0.309,     0.268,     0.267,       3.7,       2.4,       3.6,       1.7,       2.8,         0,       0.1,         0,         0,       0.0
    3606.0,3031_000.0,     0.454,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       2.0,       0.9,       5.0,Collector,       501,    1.0000,     569.0,    1111.4,     834.4,    1022.2,    3537.0,     540.7,    1005.9,     786.6,     982.9,    3316.1,      16.9,      84.6,      28.6,      24.2,     154.3,      11.4,      20.9,      19.2,      15.1,      66.6,         0,         0,         0,         0,         0,      23.8,      23.1,      23.5,      22.7,      23.8,      23.3,     1.145,     1.180,     1.159,     1.199,     1.146,     1.168,      3008,      6015,      3008,     12031,     24062,      0.28,      0.19,      0.33,      0.09,      0.33,     258.1,     504.3,     378.6,     463.8,    1604.8,     245.4,     456.4,     356.9,     445.9,    1504.6,       7.7,      38.4,      13.0,      11.0,      70.1,       5.2,       9.5,       8.7,       6.9,      30.3,         0,         0,         0,         0,         0,     67.47,     11.19,     21.46,     16.68,     19.52,     68.85,     10.63,     19.43,     15.72,     18.77,     64.55,      0.32,      1.64,      0.57,      0.46,      2.99,      0.25,      0.47,      0.44,      0.33,      1.49,         0,         0,         0,         0,         0,     0.332,     0.266,     0.758,     0.021,     1.377,     0.315,     0.241,     0.714,     0.020,     1.290,         0,     0.023,     0.023,         0,     0.046,         0,     0.012,     0.019,         0,     0.031,         0,         0,         0,         0,         0,     0.161,     0.314,     0.236,     0.289,       2.0,       1.9,       2.3,       1.5,       1.9,         0,         0,         0,         0,         0
    3607.0,3031_000.4,     1.705,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        20,       2.0,       3.4,       5.0,Collector,       626,    1.0000,      97.4,     171.9,     146.9,     120.9,     537.1,      95.1,     160.4,     141.5,     116.5,     513.5,       1.6,       9.5,       4.2,       2.6,      17.9,       0.7,       2.0,       1.2,       1.8,       5.7,         0,         0,         0,         0,         0,      27.6,      27.5,      27.6,      27.5,      27.6,      27.5,     3.711,     3.716,     3.711,     3.719,     3.713,     3.715,      3755,      7510,      3755,     15020,     30041,      0.03,      0.02,      0.04,      0.01,      0.04,     166.0,     293.0,     250.4,     206.1,     915.5,     162.1,     273.4,     241.2,     198.6,     875.3,       2.7,      16.2,       7.1,       4.5,      30.5,       1.2,       3.4,       2.0,       3.0,       9.6,         0,         0,         0,         0,         0,     33.22,      6.04,     10.63,      9.11,      7.48,     33.26,      5.89,      9.92,      8.77,      7.21,     31.79,      0.09,      0.58,      0.25,      0.16,      1.08,      0.04,      0.12,      0.07,      0.11,      0.34,         0,         0,         0,         0,         0,     0.009,         0,     0.020,     0.005,     0.034,     0.009,         0,     0.019,     0.005,     0.033,         0,     0.008,         0,     0.003,     0.011,         0,     0.002,         0,     0.004,     0.006,         0,         0,         0,         0,         0,     0.181,     0.320,     0.274,     0.225,       0.7,       1.2,       0.8,       1.5,       1.1,         0,         0,         0,         0,         0
    3608.0,3031_002.2,     0.905,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         8,       2.0,       1.8,       4.0,Collector,       733,    1.0000,     141.8,     288.3,     235.4,     243.5,     909.0,     135.1,     265.8,     226.2,     233.9,     861.0,       3.0,      16.5,       6.3,       7.0,      32.8,       3.7,       6.0,       2.9,       2.6,      15.2,         0,         0,         0,         0,         0,      32.0,      32.0,      32.0,      31.9,      31.9,      32.0,     1.698,     1.701,     1.698,     1.700,     1.698,     1.699,      4398,      8796,      4398,     17592,     35184,      0.03,      0.03,      0.05,      0.01,      0.05,     128.3,     260.9,     213.1,     220.4,     822.7,     122.3,     240.6,     204.8,     211.8,     779.5,       2.7,      14.9,       5.7,       6.3,      29.6,       3.4,       5.4,       2.6,       2.3,      13.7,         0,         0,         0,         0,         0,     25.72,      4.01,      8.16,      6.67,      6.90,     25.74,      3.83,      7.52,      6.41,      6.62,     24.38,      0.09,      0.46,      0.17,      0.19,      0.91,      0.12,      0.19,      0.09,      0.08,      0.48,         0,         0,         0,         0,         0,     0.007,         0,     0.009,     0.001,     0.017,     0.007,         0,     0.009,     0.001,     0.017,     0.005,         0,         0,         0,     0.005,     0.005,     0.003,         0,         0,     0.008,         0,         0,         0,         0,         0,     0.156,     0.317,     0.259,     0.268,       2.6,       2.1,       1.2,       1.1,       1.7,         0,         0,         0,         0,         0
    3609.0,3031_003.1,     0.262,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.5,       4.0,Collector,       696,    1.0000,     378.8,     739.7,     567.0,     651.2,    2336.7,     357.6,     673.3,     531.9,     620.2,    2183.0,      10.0,      50.2,      23.0,      21.0,     104.2,      11.2,      16.2,      11.1,      10.0,      48.5,         0,         0,       1.0,         0,       1.0,      28.0,      28.0,      28.0,      27.9,      28.0,      28.0,     0.563,     0.564,     0.563,     0.564,     0.563,     0.563,      4176,      8352,      4176,     16704,     33408,      0.13,      0.09,      0.15,      0.04,      0.15,      99.5,     194.1,     148.8,     170.9,     613.3,      93.9,     176.7,     139.6,     162.8,     573.0,       2.6,      13.2,       6.0,       5.5,      27.3,       2.9,       4.3,       2.9,       2.6,      12.7,         0,         0,       0.3,         0,       0.3,     21.92,      3.55,      6.94,      5.33,      6.11,     21.93,      3.36,      6.32,      5.00,      5.81,     20.49,      0.10,      0.47,      0.21,      0.19,      0.97,      0.12,      0.17,      0.11,      0.10,      0.50,         0,         0,      0.01,         0,      0.01,     0.006,     0.004,     0.011,         0,     0.021,     0.005,     0.004,     0.010,         0,     0.019,     0.006,         0,         0,         0,     0.006,     0.002,         0,         0,         0,     0.002,         0,         0,         0,         0,         0,     0.162,     0.317,     0.242,     0.279,       3.0,       2.2,       2.0,       1.5,       2.1,         0,         0,       0.2,         0,       0.0
    3610.0,3032_000.0,     0.278,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,    1203.6,    2659.3,    2013.2,    2446.2,    8322.3,    1085.3,    2243.6,    1821.2,    2280.0,    7430.1,      47.9,     252.3,      92.4,      81.7,     474.3,      69.0,     157.3,      98.4,      83.5,     408.2,       1.4,       6.1,       1.2,       1.0,       9.7,      28.0,      27.1,      27.4,      26.0,      27.9,      27.1,     0.596,     0.617,     0.609,     0.641,     0.597,     0.615,      4176,      8352,      4176,     16704,     33408,      0.42,      0.36,      0.54,      0.17,      0.54,     334.7,     739.4,     559.8,     680.2,    2314.1,     301.7,     623.8,     506.4,     633.9,    2065.8,      13.3,      70.2,      25.7,      22.7,     131.9,      19.2,      43.8,      27.4,      23.2,     113.6,       0.4,       1.7,       0.3,       0.3,       2.7,     82.62,     12.37,     27.01,     21.52,     24.34,     85.24,     11.16,     22.79,     19.47,     22.69,     76.11,      0.49,      2.56,      0.99,      0.82,      4.86,      0.80,      1.80,      1.18,      0.93,      4.71,      0.02,      0.07,      0.02,      0.01,      0.12,     0.428,     0.613,     1.537,     0.060,     2.638,     0.386,     0.517,     1.390,     0.056,     2.349,     0.014,     0.055,     0.073,     0.009,     0.151,     0.033,     0.051,     0.086,     0.001,     0.171,     0.003,         0,     0.005,         0,     0.008,     0.145,     0.320,     0.241,     0.294,       5.7,       5.9,       4.9,       3.4,       4.9,       0.1,       0.2,       0.1,       0.0,       0.1
    3611.0,3032_000.3,     0.187,Both,All,Total,       1.0,      49.0,       4.0,Urban,         4,       2.0,       0.4,       4.0,Collector,       696,    1.0000,    1248.7,    2933.1,    2174.3,    1675.3,    8031.4,    1171.4,    2561.6,    2034.1,    1589.3,    7356.4,      32.1,     230.4,      69.3,      51.0,     382.8,      44.2,     134.9,      70.8,      33.0,     282.9,       1.0,       6.2,       0.1,       2.0,       9.3,      28.0,      27.3,      27.2,      25.7,      28.0,      27.0,     0.400,     0.411,     0.412,     0.436,     0.400,     0.416,      4176,      8352,      4176,     16704,     33408,      0.41,      0.39,      0.55,      0.10,      0.55,     233.2,     547.6,     406.0,     312.8,    1499.6,     218.7,     478.3,     379.8,     296.8,    1373.6,       6.0,      43.0,      12.9,       9.5,      71.4,       8.2,      25.1,      13.2,       6.2,      52.7,       0.2,       1.1,         0,       0.4,       1.7,     53.49,      8.55,     20.11,     15.79,     11.16,     55.61,      8.03,     17.57,     14.77,     10.60,     50.97,      0.22,      1.58,      0.50,      0.34,      2.64,      0.33,      1.04,      0.58,      0.25,      2.20,      0.01,      0.05,         0,      0.02,      0.08,     0.244,     0.584,     1.307,     0.016,     2.151,     0.228,     0.510,     1.223,     0.015,     1.976,     0.006,     0.046,     0.038,         0,     0.090,         0,     0.033,     0.051,     0.004,     0.088,     0.002,         0,         0,     0.004,     0.006,     0.155,     0.365,     0.271,     0.209,       3.5,       4.6,       3.3,       2.0,       3.5,       0.1,       0.2,       0.0,       0.1,       0.1
    3612.0,3032_000.5,     0.279,Both,All,Total,       1.0,      49.0,       4.0,Urban,         6,       2.0,       0.6,       4.0,Collector,       696,    1.0000,    1622.7,    3016.7,    2570.2,    1677.7,    8887.3,    1539.6,    2649.1,    2420.6,    1586.8,    8196.1,      34.0,     234.5,      74.8,      53.9,     397.2,      47.9,     127.6,      74.7,      35.0,     285.2,       1.2,       5.5,       0.1,       2.0,       8.8,      28.0,      25.7,      27.0,      24.0,      27.9,      26.0,     0.599,     0.652,     0.621,     0.698,     0.600,     0.646,      4176,      8352,      4176,     16704,     33408,      0.57,      0.41,      0.66,      0.10,      0.66,     453.4,     842.8,     718.1,     468.7,    2483.0,     430.1,     740.1,     676.3,     443.3,    2289.8,       9.5,      65.5,      20.9,      15.1,     111.0,      13.4,      35.7,      20.9,       9.8,      79.8,       0.3,       1.6,         0,       0.6,       2.5,     88.79,     17.62,     31.22,     29.88,     16.78,     95.50,     16.74,     27.43,     28.16,     15.87,     88.20,      0.36,      2.42,      0.87,      0.54,      4.19,      0.58,      1.48,      0.99,      0.40,      3.45,      0.02,      0.07,         0,      0.02,      0.11,     1.432,     1.097,     4.222,     0.018,     6.769,     1.358,     0.964,     3.977,     0.017,     6.316,     0.020,     0.077,     0.123,     0.001,     0.221,     0.045,     0.054,     0.155,     0.009,     0.263,     0.005,     0.003,         0,         0,     0.008,     0.183,     0.339,     0.289,     0.189,       3.0,       4.2,       2.9,       2.1,       3.2,       0.1,       0.2,       0.0,       0.1,       0.1
